Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 256293275, 0.08, 0.09, 100.17, 601.69, 33.6412059, 72.9955932, 0.6416212, -0.0001392061, 0.001094936, 0.7670209
 256394068, 0.08, 0.09, 100.17, 601.54, 33.6412059, 72.9955932, 0.6415897, -0.0001378467, 0.001112944, 0.7670473
 256494028, 0.08, 0.09, 100.18, 601.39, 33.6412059, 72.9955932, 0.6415543, -0.0001119932, 0.001111509, 0.7670768
 256593988, 0.09, 0.08, 100.18, 601.25, 33.6412059, 72.9955932, 0.6415195, -8.589419E-05, 0.00110999, 0.7671059
 256693948, 0.09, 0.08, 100.19, 601.09, 33.6412059, 72.9955932, 0.6414949, -8.473506E-05, 0.001121571, 0.7671265
 256793908, 0.09, 0.08, 100.19, 600.94, 33.6412059, 72.9955932, 0.6414849, -5.934291E-05, 0.001137487, 0.7671349
 256893868, 0.1, 0.08, 100.19, 600.79, 33.6412059, 72.9955932, 0.6414775, -1.625502E-05, 0.001182092, 0.767141
 256993828, 0.09, 0.09, 100.19, 600.63, 33.6412059, 72.9955932, 0.6414701, -7.137912E-05, 0.00118134, 0.7671472
 257093788, 0.09, 0.1, 100.19, 600.49, 33.6412059, 72.9955932, 0.6414753, -0.0001704343, 0.001178158, 0.7671428
 257193748, 0.08, 0.11, 100.19, 600.35, 33.6412059, 72.9955932, 0.6414978, -0.0002394054, 0.001210535, 0.7671239
 257293708, 0.08, 0.11, 100.18, 600.19, 33.6412059, 72.9955932, 0.6415278, -0.0002541327, 0.001201022, 0.7670988
 257393668, 0.08, 0.1, 100.18, 600.04, 33.6412059, 72.9955932, 0.6415458, -0.0002308752, 0.001200809, 0.7670837
 257493628, 0.08, 0.1, 100.18, 599.89, 33.6412059, 72.9955932, 0.6415433, -0.000220602, 0.001194602, 0.7670858
 257593588, 0.09, 0.1, 100.18, 599.73, 33.6412059, 72.9955932, 0.6415176, -0.0001797384, 0.00118055, 0.7671074
 257693548, 0.09, 0.09, 100.19, 599.58, 33.641206, 72.9955932, 0.6414936, -0.0001433371, 0.001153661, 0.7671276
 257793508, 0.09, 0.09, 100.19, 599.44, 33.641206, 72.9955932, 0.6414867, -9.06553E-05, 0.001174104, 0.7671332
 257893468, 0.1, 0.08, 100.19, 599.29, 33.6412061, 72.9955932, 0.6414918, 2.961519E-05, 0.001226281, 0.7671289
 257993428, 0.12, 0.08, 100.19, 599.14, 33.6412061, 72.9955932, 0.6415018, 9.411857E-05, 0.001330798, 0.7671204
 258093388, 0.13, 0.08, 100.19, 598.99, 33.6412061, 72.9955932, 0.6415136, 0.0002085495, 0.001369626, 0.7671105
 258193348, 0.14, 0.07, 100.18, 598.84, 33.6412061, 72.9955932, 0.6415277, 0.0003165202, 0.001385151, 0.7670985
 258293308, 0.14, 0.07, 100.18, 598.68, 33.6412061, 72.9955932, 0.6415558, 0.0003502997, 0.001407571, 0.7670751
 258393268, 0.15, 0.07, 100.18, 598.53, 33.6412061, 72.9955932, 0.6415735, 0.0003560659, 0.001412488, 0.7670602
 258494061, 0.15, 0.07, 100.18, 598.39, 33.6412061, 72.9955932, 0.6415702, 0.0003558102, 0.001457835, 0.7670628
 258594021, 0.16, 0.07, 100.18, 598.23, 33.6412061, 72.9955932, 0.6415517, 0.0004307843, 0.001546039, 0.7670782
 258693981, 0.16, 0.07, 100.18, 598.09, 33.6412061, 72.9955932, 0.641538, 0.0004554384, 0.001496902, 0.7670897
 258793941, 0.16, 0.06, 100.18, 597.94, 33.6412061, 72.9955932, 0.6415403, 0.0004429779, 0.001481211, 0.7670878
 258893901, 0.16, 0.07, 100.18, 597.78, 33.6412061, 72.9955932, 0.641542, 0.0003880562, 0.001496128, 0.7670863
 258993861, 0.15, 0.07, 100.18, 597.63, 33.6412061, 72.9955932, 0.6415291, 0.0003719268, 0.001471021, 0.7670972
 259093821, 0.15, 0.08, 100.19, 597.49, 33.6412061, 72.9955932, 0.641511, 0.0003165376, 0.001498665, 0.7671123
 259193781, 0.14, 0.08, 100.19, 597.34, 33.6412061, 72.9955932, 0.6414921, 0.0002569362, 0.001459796, 0.7671282
 259293741, 0.14, 0.08, 100.19, 597.19, 33.6412061, 72.9955932, 0.6414594, 0.0002152955, 0.001450169, 0.7671556
 259393701, 0.13, 0.09, 100.2, 597.04, 33.6412061, 72.9955932, 0.6414235, 0.0001574342, 0.001416688, 0.7671856
 259493661, 0.13, 0.09, 100.2, 596.89, 33.6412061, 72.9955932, 0.6414037, 9.643667E-05, 0.001429333, 0.7672023
 259593621, 0.13, 0.09, 100.2, 596.73, 33.6412061, 72.9955932, 0.641409, 0.0001102904, 0.001395845, 0.7671978
 259693581, 0.12, 0.08, 100.2, 596.59, 33.6412061, 72.9955932, 0.6414292, 0.0001045439, 0.001348442, 0.767181
 259793541, 0.12, 0.09, 100.19, 596.44, 33.6412061, 72.9955932, 0.6414528, 8.014973E-05, 0.00135173, 0.7671614
 259893501, 0.12, 0.09, 100.19, 596.29, 33.6412061, 72.9955932, 0.6414781, 6.397958E-05, 0.001313788, 0.7671403
 259993461, 0.11, 0.09, 100.19, 596.14, 33.6412061, 72.9955932, 0.6415057, 3.627902E-05, 0.001285572, 0.7671172
 260093421, 0.11, 0.09, 100.18, 595.99, 33.641206, 72.9955932, 0.6415209, -1.656374E-05, 0.001290053, 0.7671045
 260193381, 0.1, 0.09, 100.18, 595.84, 33.641206, 72.9955932, 0.641522, -9.815906E-05, 0.001224002, 0.7671036
 260293341, 0.08, 0.1, 100.19, 595.68, 33.6412059, 72.9955932, 0.6415101, -0.0001977913, 0.001144581, 0.7671137
 260393301, 0.07, 0.1, 100.19, 595.53, 33.6412059, 72.9955932, 0.6414799, -0.0002653834, 0.001083877, 0.767139
 260493261, 0.06, 0.1, 100.2, 595.39, 33.6412059, 72.9955932, 0.6414337, -0.0003242154, 0.001010184, 0.7671778
 260594054, 0.06, 0.1, 100.2, 595.23, 33.6412059, 72.9955932, 0.6413931, -0.0003603186, 0.0009869355, 0.7672117
 260694014, 0.05, 0.1, 100.21, 595.09, 33.6412059, 72.9955932, 0.6413659, -0.0004475084, 0.0009471907, 0.7672344
 260793974, 0.05, 0.11, 100.21, 594.94, 33.6412059, 72.9955932, 0.6413562, -0.0004782965, 0.0009747079, 0.7672426
 260893934, 0.04, 0.11, 100.21, 594.79, 33.6412059, 72.9955932, 0.6413646, -0.0005273556, 0.0009874708, 0.7672355
 260993894, 0.04, 0.12, 100.21, 594.63, 33.6412059, 72.9955932, 0.6413773, -0.00054778, 0.001000994, 0.7672248
 261093854, 0.04, 0.11, 100.2, 594.49, 33.6412059, 72.9955932, 0.6413967, -0.0005136562, 0.0009416841, 0.7672086
 261193814, 0.04, 0.1, 100.2, 594.34, 33.6412059, 72.9955932, 0.6414343, -0.0004875485, 0.0008905129, 0.7671774
 261293774, 0.04, 0.09, 100.19, 594.19, 33.6412058, 72.9955932, 0.64148, -0.0004236365, 0.0008467095, 0.7671392
 261393734, 0.04, 0.09, 100.19, 594.04, 33.6412058, 72.9955932, 0.6415107, -0.0004008251, 0.0008334645, 0.7671136
 261493694, 0.04, 0.09, 100.19, 593.89, 33.6412058, 72.9955932, 0.6415162, -0.0004066695, 0.00083049, 0.7671089
 261593654, 0.04, 0.09, 100.19, 593.74, 33.6412058, 72.9955932, 0.6415105, -0.000385106, 0.0008444951, 0.7671137
 261693614, 0.04, 0.09, 100.19, 593.6, 33.6412058, 72.9955932, 0.6415035, -0.0003842152, 0.0008790703, 0.7671195
 261793574, 0.05, 0.09, 100.19, 593.44, 33.6412058, 72.9955932, 0.6414858, -0.0003730681, 0.0008928889, 0.7671344
 261893534, 0.05, 0.09, 100.19, 593.29, 33.6412058, 72.9955932, 0.641464, -0.0003540256, 0.0009004191, 0.7671525
 261993494, 0.05, 0.09, 100.2, 593.15, 33.6412058, 72.9955932, 0.6414408, -0.0003585392, 0.0008998679, 0.7671719
 262093454, 0.05, 0.09, 100.2, 593, 33.6412058, 72.9955932, 0.6414146, -0.0003510292, 0.0009158765, 0.7671939
 262193414, 0.06, 0.09, 100.2, 592.84, 33.6412058, 72.9955932, 0.6413947, -0.0003253491, 0.000956765, 0.7672104
 262293374, 0.06, 0.1, 100.2, 592.69, 33.6412058, 72.9955932, 0.6413851, -0.0003304502, 0.0009972634, 0.7672184
 262393334, 0.06, 0.1, 100.2, 592.55, 33.6412058, 72.9955932, 0.6413882, -0.0003433452, 0.001007414, 0.7672157
 262493294, 0.06, 0.1, 100.2, 592.4, 33.6412058, 72.9955932, 0.6413989, -0.0003100023, 0.001032265, 0.7672068
 262594087, 0.06, 0.1, 100.2, 592.24, 33.6412058, 72.9955932, 0.6414139, -0.0003213979, 0.001046113, 0.7671943
 262694047, 0.07, 0.1, 100.2, 592.1, 33.6412058, 72.9955932, 0.6414294, -0.0003017137, 0.001050476, 0.7671813
 262794007, 0.07, 0.1, 100.2, 591.95, 33.6412058, 72.9955932, 0.6414484, -0.0002669524, 0.001049394, 0.7671654
 262893967, 0.07, 0.09, 100.19, 591.8, 33.6412058, 72.9955932, 0.641469, -0.0001984396, 0.001056516, 0.7671481
 262993927, 0.08, 0.09, 100.19, 591.65, 33.6412058, 72.9955932, 0.64149, -0.0001956136, 0.00108828, 0.7671306
 263093887, 0.08, 0.09, 100.19, 591.5, 33.6412058, 72.9955932, 0.641508, -0.0001766541, 0.001093869, 0.7671155
 263193847, 0.08, 0.09, 100.18, 591.35, 33.6412058, 72.9955932, 0.6415244, -0.0001857826, 0.001098339, 0.7671019
 263293807, 0.07, 0.09, 100.18, 591.21, 33.6412058, 72.9955932, 0.6415359, -0.0002083403, 0.001080369, 0.7670922
 263393767, 0.08, 0.09, 100.18, 591.05, 33.6412058, 72.9955932, 0.6415414, -0.0001874327, 0.001095533, 0.7670876
 263493727, 0.08, 0.09, 100.18, 590.9, 33.6412058, 72.9955932, 0.6415412, -0.000208342, 0.001091449, 0.7670878
 263593687, 0.08, 0.09, 100.18, 590.75, 33.6412058, 72.9955932, 0.641537, -0.0001752952, 0.001119097, 0.7670912
 263693647, 0.08, 0.09, 100.18, 590.61, 33.6412058, 72.9955932, 0.6415267, -0.0001644588, 0.001124585, 0.7670999
 263793607, 0.08, 0.09, 100.19, 590.46, 33.6412058, 72.9955932, 0.6415127, -0.0001510776, 0.001093941, 0.7671117
 263893567, 0.08, 0.09, 100.19, 590.3, 33.6412058, 72.9955932, 0.6414983, -0.0001305628, 0.001086908, 0.7671237
 263993527, 0.08, 0.09, 100.19, 590.16, 33.6412058, 72.9955932, 0.6414825, -0.0001369776, 0.001075501, 0.7671369
 264093487, 0.08, 0.09, 100.19, 590.01, 33.6412058, 72.9955932, 0.6414667, -0.0001302466, 0.001078726, 0.7671502
 264193447, 0.09, 0.09, 100.19, 589.85, 33.6412058, 72.9955932, 0.641455, -0.0001088691, 0.001144897, 0.7671598
 264293407, 0.09, 0.09, 100.2, 589.71, 33.6412058, 72.9955932, 0.6414433, -0.0001023005, 0.001147841, 0.7671696
 264393367, 0.09, 0.08, 100.2, 589.56, 33.6412058, 72.9955932, 0.6414353, -9.040834E-05, 0.001112649, 0.7671763
 264493327, 0.09, 0.08, 100.2, 589.41, 33.6412059, 72.9955932, 0.6414256, -6.771979E-05, 0.001113883, 0.7671844
 264593287, 0.09, 0.09, 100.2, 589.26, 33.6412059, 72.9955932, 0.6414191, -5.821864E-05, 0.001160564, 0.7671899
 264694080, 0.1, 0.09, 100.2, 589.11, 33.6412059, 72.9955933, 0.6414142, -4.378464E-05, 0.001189573, 0.7671939
 264794040, 0.1, 0.09, 100.2, 588.96, 33.6412059, 72.9955933, 0.6414153, -4.809481E-05, 0.001282039, 0.7671928
 264894000, 0.11, 0.1, 100.2, 588.81, 33.6412059, 72.9955933, 0.6414139, -7.570865E-05, 0.001326235, 0.7671939
 264993960, 0.11, 0.1, 100.2, 588.65, 33.6412059, 72.9955933, 0.6414163, -7.540023E-05, 0.00139399, 0.7671918
 265093920, 0.12, 0.11, 100.2, 588.51, 33.6412059, 72.9955933, 0.6414233, -6.450679E-05, 0.001475073, 0.7671857
 265193880, 0.12, 0.11, 100.2, 588.36, 33.6412059, 72.9955933, 0.6414332, -7.173337E-05, 0.001480143, 0.7671774
 265293840, 0.12, 0.11, 100.2, 588.21, 33.6412059, 72.9955933, 0.641444, -5.057167E-05, 0.001472963, 0.7671685
 265393800, 0.12, 0.11, 100.19, 588.06, 33.6412059, 72.9955933, 0.6414555, -7.602829E-05, 0.001460544, 0.7671588
 265493760, 0.12, 0.11, 100.19, 587.91, 33.6412059, 72.9955933, 0.6414652, -8.081739E-05, 0.001446239, 0.7671508
 265593720, 0.12, 0.11, 100.19, 587.76, 33.6412059, 72.9955933, 0.6414734, -8.413066E-05, 0.001451708, 0.7671439
 265693680, 0.11, 0.11, 100.19, 587.61, 33.6412059, 72.9955933, 0.6414816, -9.944323E-05, 0.001438331, 0.7671371
 265793640, 0.12, 0.1, 100.19, 587.46, 33.6412059, 72.9955933, 0.6414886, -5.411067E-05, 0.001425795, 0.7671313
 265893600, 0.11, 0.11, 100.19, 587.32, 33.6412059, 72.9955933, 0.6414919, -0.0001093579, 0.001428884, 0.7671285
 265993560, 0.11, 0.11, 100.19, 587.17, 33.6412059, 72.9955933, 0.6414968, -0.0001198491, 0.001439921, 0.7671244
 266093520, 0.11, 0.11, 100.19, 587.01, 33.6412059, 72.9955933, 0.6415005, -0.0001587497, 0.001402605, 0.7671213
 266193480, 0.11, 0.11, 100.19, 586.86, 33.6412059, 72.9955933, 0.6414982, -0.0001512825, 0.001405286, 0.7671232
 266293440, 0.11, 0.11, 100.19, 586.71, 33.6412059, 72.9955933, 0.6414951, -0.0001683647, 0.001402485, 0.7671258
 266393400, 0.1, 0.11, 100.19, 586.57, 33.6412059, 72.9955933, 0.641492, -0.0001820883, 0.001382089, 0.7671285
 266493360, 0.1, 0.11, 100.19, 586.42, 33.6412059, 72.9955933, 0.6414852, -0.0001796323, 0.001366805, 0.7671341
 266593320, 0.1, 0.11, 100.19, 586.27, 33.6412059, 72.9955933, 0.6414697, -0.0001781113, 0.001360823, 0.7671472
 266693280, 0.1, 0.11, 100.2, 586.12, 33.6412059, 72.9955933, 0.6414338, -0.0001852527, 0.001317641, 0.7671772
 266794073, 0.09, 0.11, 100.2, 585.96, 33.6412059, 72.9955933, 0.6413829, -0.0001794671, 0.001286275, 0.7672198
 266894033, 0.09, 0.11, 100.21, 585.81, 33.6412059, 72.9955933, 0.6413416, -0.000197322, 0.001293211, 0.7672544
 266993993, 0.09, 0.11, 100.21, 585.66, 33.6412059, 72.9955933, 0.6413179, -0.0001937422, 0.001294679, 0.7672741
 267093953, 0.1, 0.1, 100.22, 585.51, 33.6412059, 72.9955933, 0.6413032, -0.0001501286, 0.001263487, 0.7672865
 267193913, 0.1, 0.1, 100.22, 585.36, 33.6412059, 72.9955933, 0.6413054, -0.0001483733, 0.001264539, 0.7672846
 267293873, 0.1, 0.1, 100.21, 585.22, 33.6412059, 72.9955933, 0.641323, -0.0001375768, 0.001259653, 0.76727
 267393833, 0.1, 0.1, 100.21, 585.06, 33.6412059, 72.9955933, 0.6413632, -0.0001452778, 0.001272044, 0.7672364
 267493793, 0.1, 0.1, 100.2, 584.91, 33.6412059, 72.9955933, 0.6414092, -0.0001570375, 0.001283935, 0.7671978
 267593753, 0.1, 0.11, 100.19, 584.76, 33.6412059, 72.9955933, 0.6414564, -0.0001709917, 0.00129345, 0.7671584
 267693713, 0.09, 0.1, 100.19, 584.6, 33.6412059, 72.9955933, 0.6414965, -0.0001503723, 0.001234249, 0.767125
 267793673, 0.1, 0.1, 100.18, 584.46, 33.6412059, 72.9955933, 0.6415339, -0.000104416, 0.001243642, 0.7670937
 267893633, 0.09, 0.09, 100.18, 584.32, 33.6412059, 72.9955933, 0.6415555, -9.752142E-05, 0.0012133, 0.7670757
 267993593, 0.09, 0.09, 100.18, 584.16, 33.6412059, 72.9955933, 0.6415523, -9.738102E-05, 0.001176976, 0.7670785
 268093553, 0.09, 0.09, 100.18, 584.01, 33.6412059, 72.9955933, 0.6415353, -8.396644E-05, 0.00114802, 0.7670927
 268193513, 0.09, 0.08, 100.19, 583.86, 33.6412059, 72.9955933, 0.6415085, -4.937954E-05, 0.001145583, 0.7671151
 268293473, 0.1, 0.09, 100.19, 583.7, 33.641206, 72.9955933, 0.6414676, -5.384766E-05, 0.001229764, 0.7671491
 268393433, 0.11, 0.1, 100.2, 583.56, 33.641206, 72.9955933, 0.6414235, -4.80996E-05, 0.001311936, 0.7671859
 268493393, 0.12, 0.1, 100.2, 583.41, 33.6412061, 72.9955933, 0.6413909, 8.734541E-06, 0.001375311, 0.7672131
 268593353, 0.13, 0.09, 100.21, 583.26, 33.6412061, 72.9955933, 0.6413818, 0.0001240887, 0.001452654, 0.7672206
 268693313, 0.14, 0.09, 100.2, 583.11, 33.6412061, 72.9955932, 0.6413848, 0.0001916007, 0.001494167, 0.7672178
 268793273, 0.16, 0.08, 100.2, 582.95, 33.6412061, 72.9955932, 0.6413908, 0.0003011103, 0.001577321, 0.7672126
 268894066, 0.16, 0.08, 100.2, 582.8, 33.6412061, 72.9955932, 0.6413956, 0.0003530034, 0.001554446, 0.7672086
 268994026, 0.16, 0.07, 100.2, 582.66, 33.6412061, 72.9955932, 0.6414147, 0.0004048187, 0.001488587, 0.7671928
 269093986, 0.15, 0.06, 100.19, 582.5, 33.6412061, 72.9955932, 0.6414521, 0.000436755, 0.001427691, 0.7671617
 269193946, 0.15, 0.06, 100.19, 582.35, 33.6412061, 72.9955932, 0.6414916, 0.0004528281, 0.001401728, 0.7671286
 269293906, 0.15, 0.05, 100.18, 582.2, 33.6412061, 72.9955932, 0.6415229, 0.0004695542, 0.001361908, 0.7671025
 269393866, 0.15, 0.05, 100.18, 582.05, 33.6412061, 72.9955932, 0.6415459, 0.0004635416, 0.001328383, 0.7670834
 269493826, 0.14, 0.05, 100.18, 581.9, 33.6412061, 72.9955932, 0.641551, 0.0004991635, 0.001282133, 0.7670791
 269593786, 0.14, 0.04, 100.18, 581.74, 33.6412061, 72.9955932, 0.6415415, 0.0005139331, 0.001273516, 0.7670871
 269693746, 0.15, 0.05, 100.18, 581.6, 33.6412061, 72.9955932, 0.6415223, 0.0004820345, 0.001307944, 0.7671031
 269793706, 0.15, 0.05, 100.19, 581.45, 33.6412061, 72.9955932, 0.6415017, 0.0004520196, 0.00134726, 0.7671204
 269893666, 0.14, 0.06, 100.19, 581.29, 33.6412061, 72.9955932, 0.6414661, 0.0004013085, 0.001351473, 0.76715
 269993626, 0.14, 0.06, 100.2, 581.15, 33.6412061, 72.9955932, 0.6414307, 0.0003410137, 0.001346488, 0.7671797
 270093586, 0.13, 0.07, 100.2, 581, 33.6412061, 72.9955932, 0.6414024, 0.0002491124, 0.001343788, 0.7672035
 270193546, 0.13, 0.07, 100.2, 580.84, 33.6412061, 72.9955932, 0.6413949, 0.0002548287, 0.001363905, 0.7672096
 270293506, 0.14, 0.08, 100.2, 580.7, 33.6412061, 72.9955932, 0.6413972, 0.0002534995, 0.001392449, 0.7672077
 270393466, 0.13, 0.08, 100.2, 580.55, 33.6412061, 72.9955932, 0.6414167, 0.0002136199, 0.001398201, 0.7671914
 270493426, 0.12, 0.08, 100.19, 580.39, 33.6412061, 72.9955932, 0.6414502, 0.0001621053, 0.001290302, 0.7671636
 270593386, 0.11, 0.07, 100.19, 580.25, 33.6412061, 72.9955932, 0.6415005, 0.0001317627, 0.001226688, 0.7671216
 270693346, 0.11, 0.07, 100.18, 580.1, 33.641206, 72.9955932, 0.6415554, 0.0001326492, 0.00124309, 0.7670757
 270793306, 0.11, 0.08, 100.17, 579.94, 33.641206, 72.9955932, 0.6415849, 7.656043E-05, 0.001212075, 0.7670511
 270893266, 0.09, 0.08, 100.17, 579.79, 33.6412059, 72.9955932, 0.6415963, -4.311379E-05, 0.001164419, 0.7670417
 270994059, 0.08, 0.1, 100.17, 579.65, 33.6412059, 72.9955932, 0.6415934, -0.0002223462, 0.001178602, 0.7670439
 271094019, 0.07, 0.11, 100.18, 579.49, 33.6412059, 72.9955932, 0.6415709, -0.000337401, 0.001148971, 0.7670628
 271193979, 0.06, 0.11, 100.18, 579.34, 33.6412059, 72.9955932, 0.6415298, -0.0003980378, 0.001097884, 0.7670972
 271293939, 0.05, 0.1, 100.19, 579.2, 33.6412059, 72.9955932, 0.6414838, -0.0004016055, 0.0009573731, 0.7671359
 271393899, 0.05, 0.1, 100.19, 579.04, 33.6412059, 72.9955932, 0.6414562, -0.0004042982, 0.0009097163, 0.767159
 271493859, 0.04, 0.09, 100.2, 578.89, 33.6412059, 72.9955932, 0.6414493, -0.0003970677, 0.0008526823, 0.7671649
 271593819, 0.04, 0.09, 100.19, 578.75, 33.6412059, 72.9955932, 0.64146, -0.000400248, 0.0008023476, 0.767156
 271693779, 0.04, 0.09, 100.19, 578.6, 33.6412059, 72.9955932, 0.6414787, -0.0003683446, 0.0008127116, 0.7671403
 271793739, 0.05, 0.1, 100.19, 578.44, 33.6412059, 72.9955932, 0.6414905, -0.0003897303, 0.000966343, 0.7671303
 271893699, 0.06, 0.11, 100.19, 578.29, 33.6412058, 72.9955932, 0.6415039, -0.0004013413, 0.001069789, 0.7671189
 271993659, 0.06, 0.11, 100.18, 578.15, 33.6412058, 72.9955932, 0.6415222, -0.0003720265, 0.001082393, 0.7671036
 272093619, 0.06, 0.09, 100.18, 577.99, 33.6412058, 72.9955932, 0.6415438, -0.0002639303, 0.0009321707, 0.7670858
 272193579, 0.06, 0.07, 100.18, 577.84, 33.6412058, 72.9955932, 0.6415659, -0.0001321371, 0.0008306038, 0.7670674
 272293539, 0.05, 0.07, 100.17, 577.7, 33.6412058, 72.9955932, 0.6415848, -0.0001480769, 0.0007822918, 0.7670518
 272393499, 0.05, 0.08, 100.17, 577.54, 33.6412058, 72.9955932, 0.6416014, -0.0002600203, 0.000823405, 0.7670378
 272493459, 0.04, 0.09, 100.17, 577.39, 33.6412058, 72.9955932, 0.6416178, -0.0003716579, 0.0008697697, 0.7670239
 272593419, 0.04, 0.1, 100.17, 577.24, 33.6412058, 72.9955932, 0.6416354, -0.0004807645, 0.0009130657, 0.7670091
 272693379, 0.04, 0.12, 100.16, 577.09, 33.6412058, 72.9955932, 0.6416537, -0.0005669455, 0.0009797344, 0.7669936
 272793339, 0.05, 0.12, 100.16, 576.94, 33.6412058, 72.9955932, 0.641663, -0.0005664732, 0.001069599, 0.7669858
 272893299, 0.05, 0.11, 100.16, 576.8, 33.6412058, 72.9955932, 0.641671, -0.0004357455, 0.001029599, 0.7669792
 272994092, 0.06, 0.09, 100.16, 576.64, 33.6412058, 72.9955932, 0.6416821, -0.0003041966, 0.0009909616, 0.7669701
 273094052, 0.07, 0.08, 100.16, 576.49, 33.6412058, 72.9955932, 0.6416897, -0.0001665773, 0.0009683511, 0.7669638
 273194012, 0.07, 0.07, 100.16, 576.34, 33.6412058, 72.9955932, 0.641686, -5.929423E-05, 0.0009084887, 0.7669669
 273293972, 0.07, 0.06, 100.16, 576.18, 33.6412058, 72.9955932, 0.6416699, -4.981719E-06, 0.0008951678, 0.7669804
 273393932, 0.08, 0.07, 100.16, 576.04, 33.6412058, 72.9955932, 0.6416542, -1.989158E-05, 0.0009805029, 0.7669935
 273493892, 0.08, 0.08, 100.17, 575.89, 33.6412058, 72.9955932, 0.6416289, -9.912424E-05, 0.001062401, 0.7670145
 273593852, 0.08, 0.11, 100.17, 575.74, 33.6412058, 72.9955932, 0.6415864, -0.0002807408, 0.001164188, 0.7670498
 273693812, 0.07, 0.12, 100.18, 575.59, 33.6412058, 72.9955932, 0.6415456, -0.000410466, 0.001190424, 0.7670839
 273793772, 0.08, 0.11, 100.19, 575.44, 33.6412058, 72.9955932, 0.6415088, -0.00026732, 0.001184399, 0.7671148
 273893732, 0.09, 0.1, 100.19, 575.29, 33.6412058, 72.9955932, 0.6414744, -0.0001684162, 0.001173478, 0.7671435
 273993692, 0.09, 0.09, 100.2, 575.14, 33.6412058, 72.9955932, 0.6414428, -0.0001111776, 0.001199169, 0.76717
 274093652, 0.1, 0.09, 100.2, 574.99, 33.6412058, 72.9955932, 0.6414084, -4.862776E-05, 0.001221759, 0.7671987
 274193612, 0.11, 0.09, 100.21, 574.85, 33.6412058, 72.9955932, 0.6413724, 1.355986E-05, 0.001244753, 0.7672287
 274293572, 0.1, 0.08, 100.21, 574.69, 33.6412058, 72.9955932, 0.6413404, 8.601448E-06, 0.001198708, 0.7672555
 274393532, 0.09, 0.08, 100.22, 574.54, 33.6412058, 72.9955932, 0.6413093, -1.506375E-05, 0.001130438, 0.7672816
 274493492, 0.08, 0.08, 100.22, 574.39, 33.6412058, 72.9955932, 0.6412914, -7.883931E-05, 0.001011193, 0.7672967
 274593452, 0.07, 0.07, 100.22, 574.23, 33.6412058, 72.9955932, 0.641287, -9.546441E-05, 0.0009472627, 0.7673005
 274693412, 0.07, 0.07, 100.22, 574.09, 33.6412058, 72.9955932, 0.6412835, -0.0001052554, 0.0008869534, 0.7673035
 274793372, 0.07, 0.07, 100.22, 573.95, 33.6412058, 72.9955932, 0.6412853, -4.105014E-05, 0.0009175222, 0.767302
 274893332, 0.08, 0.06, 100.22, 573.8, 33.6412058, 72.9955932, 0.6412881, 7.666208E-06, 0.0009531195, 0.7672996
 274993292, 0.09, 0.07, 100.22, 573.64, 33.6412058, 72.9955932, 0.6412919, 2.84702E-05, 0.001011604, 0.7672964
 275094085, 0.09, 0.08, 100.22, 573.49, 33.6412058, 72.9955932, 0.6412969, -1.131216E-05, 0.001117391, 0.767292
 275194045, 0.1, 0.09, 100.22, 573.34, 33.6412058, 72.9955932, 0.641304, -8.421901E-05, 0.001252449, 0.7672859
 275294005, 0.09, 0.1, 100.21, 573.18, 33.6412059, 72.9955932, 0.641316, -0.000152208, 0.001232566, 0.7672759
 275393965, 0.09, 0.1, 100.21, 573.04, 33.6412059, 72.9955932, 0.641341, -0.0001740746, 0.001265626, 0.7672549
 275493925, 0.09, 0.1, 100.21, 572.89, 33.6412059, 72.9955932, 0.6413819, -0.0001545413, 0.001257241, 0.7672207
 275593885, 0.09, 0.1, 100.2, 572.75, 33.6412059, 72.9955932, 0.6414436, -0.0001486609, 0.001261084, 0.7671692
 275693845, 0.1, 0.1, 100.19, 572.59, 33.6412059, 72.9955932, 0.6415158, -0.0001203066, 0.001296012, 0.7671087
 275793805, 0.11, 0.1, 100.18, 572.44, 33.6412059, 72.9955932, 0.6415756, -8.120405E-05, 0.001322226, 0.7670587
 275893765, 0.11, 0.09, 100.17, 572.29, 33.6412059, 72.9955932, 0.6416368, 2.8704E-05, 0.001266202, 0.7670075
 275993725, 0.11, 0.07, 100.16, 572.15, 33.6412059, 72.9955932, 0.6416866, 0.0001056825, 0.001173191, 0.766966
 276093685, 0.1, 0.06, 100.15, 571.99, 33.6412059, 72.9955932, 0.6417342, 0.0001891295, 0.001091552, 0.7669263
 276193645, 0.11, 0.05, 100.15, 571.85, 33.6412059, 72.9955932, 0.6417812, 0.0002888297, 0.001087061, 0.766887
 276293605, 0.12, 0.06, 100.14, 571.7, 33.6412059, 72.9955932, 0.6418232, 0.0002287505, 0.001204749, 0.7668517
 276393565, 0.12, 0.09, 100.13, 571.55, 33.6412059, 72.9955932, 0.6418586, 0.0001076406, 0.001374115, 0.7668218
 276493525, 0.13, 0.1, 100.13, 571.39, 33.6412059, 72.9955932, 0.6418693, 8.466577E-05, 0.001467601, 0.7668127
 276593485, 0.13, 0.1, 100.13, 571.24, 33.6412059, 72.9955932, 0.6418585, 5.821659E-05, 0.001519773, 0.7668216
