Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 242893637, 0, 63.6734, 94109.23, 30.98, -1.491723, 242893, 0, 25.33701, 1
 242893637, 1, 63.66245, 94109.7, 30.98, -1.491723, 242893, 0, 25.33701, 1
 242993597, 0, 63.51465, 94110.93, 30.98, -1.480598, 242993, 0, 25.33701, 1
 242993597, 1, 63.35316, 94113.05, 30.98, -1.480598, 242993, 0, 25.33701, 1
 243093557, 0, 63.36684, 94112.52, 30.98, -1.490011, 243093, 0, 25.33701, 1
 243093557, 1, 63.38327, 94112.72, 30.98, -1.490011, 243093, 0, 25.33701, 1
 243193517, 0, 63.22178, 94114.09, 30.98, -1.509688, 243193, 0, 25.33701, 1
 243193517, 1, 63.24915, 94114.16, 30.98, -1.509688, 243193, 0, 25.33701, 1
 243293477, 0, 63.06303, 94115.8, 30.98, -1.511397, 243293, 0, 25.33701, 1
 243293477, 1, 63.25736, 94114.07, 30.98, -1.511397, 243293, 0, 25.33701, 1
 243393437, 0, 62.91796, 94117.36, 30.98, -1.502842, 243393, 0, 25.33701, 1
 243393437, 1, 62.75647, 94119.48, 30.98, -1.502842, 243393, 0, 25.33701, 1
 243493397, 0, 62.77289, 94118.94, 30.98, -1.501988, 243493, 0, 25.33701, 1
 243493397, 1, 62.95354, 94117.36, 30.98, -1.501988, 243493, 0, 25.33701, 1
 243593357, 0, 62.62509, 94120.53, 30.98, -1.495149, 243593, 0, 25.33701, 1
 243593357, 1, 62.65793, 94120.53, 30.98, -1.495149, 243593, 0, 25.33701, 1
 243693317, 0, 62.46634, 94122.23, 30.98, -1.480608, 243693, 0, 25.33701, 1
 243693317, 1, 62.41707, 94123.13, 30.98, -1.480608, 243693, 0, 25.33701, 1
 243793277, 0, 62.32127, 94123.81, 30.98, -1.484882, 243793, 0, 25.33701, 1
 243793277, 1, 62.15157, 94126, 30.99, -1.484882, 243793, 0, 25.33701, 1
 243894070, 0, 62.17073, 94125.43, 30.99, -1.503234, 243894, 0, 25.33701, 1
 243894070, 1, 62.07219, 94126.87, 30.99, -1.503234, 243894, 0, 25.33701, 1
 243994030, 0, 62.01197, 94127.13, 30.99, -1.508193, 243994, 0, 25.33701, 1
 243994030, 1, 62.12693, 94126.27, 30.99, -1.508193, 243994, 0, 25.33701, 1
 244093990, 0, 61.87238, 94128.66, 30.99, -1.50548, 244093, 0, 25.33701, 1
 244093990, 1, 61.69173, 94130.97, 30.99, -1.50548, 244093, 0, 25.33701, 1
 244193950, 0, 61.72458, 94130.25, 30.99, -1.504719, 244193, 0, 25.33701, 1
 244193950, 1, 61.9107, 94128.6, 30.99, -1.504719, 244193, 0, 25.33701, 1
 244293910, 0, 61.57404, 94131.86, 30.99, -1.493212, 244293, 0, 25.33701, 1
 244293910, 1, 61.72731, 94130.57, 30.99, -1.493212, 244293, 0, 25.33701, 1
 244393870, 0, 61.41802, 94133.56, 30.99, -1.48131, 244393, 0, 25.33701, 1
 244393870, 1, 61.24558, 94135.78, 30.99, -1.48131, 244393, 0, 25.33701, 1
 244493830, 0, 61.27022, 94135.15, 30.99, -1.492348, 244493, 0, 25.33701, 1
 244493830, 1, 61.158, 94136.73, 30.99, -1.492348, 244493, 0, 25.33701, 1
 244593790, 0, 61.12241, 94136.73, 30.99, -1.510153, 244593, 0, 25.33701, 1
 244593790, 1, 61.2538, 94135.69, 30.99, -1.510153, 244593, 0, 25.33701, 1
 244693750, 0, 60.98008, 94138.29, 30.99, -1.506266, 244693, 0, 25.33701, 1
 244693750, 1, 60.91713, 94139.3, 30.99, -1.506266, 244693, 0, 25.33701, 1
 244793710, 0, 60.82133, 94139.99, 30.99, -1.486594, 244793, 0, 25.33701, 1
 244793710, 1, 60.69816, 94141.7, 30.99, -1.486594, 244793, 0, 25.33701, 1
 244893670, 0, 60.67353, 94141.59, 30.99, -1.480608, 244893, 0, 25.33701, 1
 244893670, 1, 60.76385, 94140.98, 30.99, -1.480608, 244893, 0, 25.33701, 1
 244993630, 0, 60.52846, 94143.16, 31, -1.494293, 244993, 0, 25.33701, 1
 244993630, 1, 60.38887, 94145.02, 31, -1.494293, 244993, 0, 25.33701, 1
 245093590, 0, 60.37792, 94144.78, 31, -1.500279, 245093, 0, 25.33701, 1
 245093590, 1, 60.40255, 94144.87, 31, -1.500279, 245093, 0, 25.33701, 1
 245193550, 0, 60.23012, 94146.37, 31, -1.489158, 245193, 0, 25.33701, 1
 245193550, 1, 60.43266, 94144.54, 31, -1.489158, 245193, 0, 25.33701, 1
 245293510, 0, 60.07137, 94148.07, 31, -1.484879, 245293, 0, 25.33701, 1
 245293510, 1, 60.06863, 94148.48, 31, -1.484879, 245293, 0, 25.33701, 1
 245393470, 0, 59.93177, 94149.59, 31, -1.496851, 245393, 0, 25.33701, 1
 245393470, 1, 59.98378, 94149.38, 31, -1.496851, 245393, 0, 25.33701, 1
 245493430, 0, 59.78123, 94151.21, 31, -1.503695, 245493, 0, 25.33701, 1
 245493430, 1, 59.69364, 94152.52, 31, -1.503695, 245493, 0, 25.33701, 1
 245593390, 0, 59.63343, 94152.8, 31, -1.491726, 245593, 0, 25.33701, 1
 245593390, 1, 59.54858, 94154.09, 31, -1.491726, 245593, 0, 25.33701, 1
 245693350, 0, 59.47741, 94154.5, 31, -1.480608, 245693, 0, 25.33701, 1
 245693350, 1, 59.53489, 94154.23, 31, -1.480608, 245693, 0, 25.33701, 1
 245793310, 0, 59.32961, 94156.09, 31, -1.490017, 245793, 0, 25.33701, 1
 245793310, 1, 59.38708, 94155.82, 31, -1.490017, 245793, 0, 25.33701, 1
 245893270, 0, 59.1818, 94157.67, 31, -1.505415, 245893, 0, 25.33701, 1
 245893270, 1, 59.24475, 94157.37, 31, -1.505415, 245893, 0, 25.33701, 1
 245994063, 0, 59.03947, 94159.23, 31.01, -1.502382, 245994, 0, 25.33701, 1
 245994063, 1, 59.05316, 94159.44, 31.01, -1.502382, 245994, 0, 25.33701, 1
 246094023, 0, 58.88072, 94160.93, 31.01, -1.483412, 246094, 0, 25.33701, 1
 246094023, 1, 58.77397, 94162.45, 31.01, -1.483412, 246094, 0, 25.33701, 1
 246193983, 0, 58.73292, 94162.52, 31.01, -1.476482, 246193, 0, 25.33701, 1
 246193983, 1, 58.63438, 94163.95, 31.01, -1.476482, 246193, 0, 25.33701, 1
 246293943, 0, 58.58785, 94164.1, 31.01, -1.491948, 246293, 0, 25.33701, 1
 246293943, 1, 58.71102, 94163.12, 31.01, -1.491948, 246293, 0, 25.33701, 1
 246393903, 0, 58.43731, 94165.72, 31.01, -1.502689, 246393, 0, 25.33701, 1
 246393903, 1, 58.3114, 94167.45, 31.01, -1.502689, 246393, 0, 25.33701, 1
 246493863, 0, 58.27856, 94167.43, 31.01, -1.496772, 246493, 0, 25.33701, 1
 246493863, 1, 58.4811, 94165.59, 31.01, -1.496772, 246493, 0, 25.33701, 1
 246593823, 0, 58.13897, 94168.95, 31.01, -1.49836, 246593, 0, 25.33701, 1
 246593823, 1, 58.17181, 94168.95, 31.01, -1.49836, 246593, 0, 25.33701, 1
 246693783, 0, 57.99116, 94170.54, 31.01, -1.504161, 246693, 0, 25.33701, 1
 246693783, 1, 58.19097, 94168.74, 31.01, -1.504161, 246693, 0, 25.33701, 1
 246793743, 0, 57.84062, 94172.15, 31.01, -1.490865, 246793, 0, 25.33701, 1
 246793743, 1, 58.05959, 94170.17, 31.01, -1.490865, 246793, 0, 25.33701, 1
 246893703, 0, 57.69555, 94173.73, 31.01, -1.473762, 246893, 0, 25.33701, 1
 246893703, 1, 57.57512, 94175.38, 31.01, -1.473762, 246893, 0, 25.33701, 1
 246993663, 0, 57.5368, 94175.44, 31.01, -1.476332, 246993, 0, 25.33701, 1
 246993663, 1, 57.51764, 94176.01, 31.01, -1.476332, 246993, 0, 25.33701, 1
 247093623, 0, 57.389, 94177.03, 31.02, -1.492582, 247093, 0, 25.33701, 1
 247093623, 1, 57.36436, 94177.66, 31.02, -1.492582, 247093, 0, 25.33701, 1
 247193583, 0, 57.24393, 94178.58, 31.02, -1.507121, 247193, 0, 25.33701, 1
 247193583, 1, 57.16455, 94179.8, 31.02, -1.507121, 247193, 0, 25.33701, 1
 247293543, 0, 57.09886, 94180.17, 31.02, -1.503702, 247293, 0, 25.33701, 1
 247293543, 1, 57.23298, 94179.09, 31.02, -1.503702, 247293, 0, 25.33701, 1
 247393503, 0, 56.94011, 94181.88, 31.02, -1.484888, 247393, 0, 25.33701, 1
 247393503, 1, 57.13171, 94180.17, 31.02, -1.484888, 247393, 0, 25.33701, 1
 247493463, 0, 56.7923, 94183.46, 31.02, -1.481464, 247493, 0, 25.33701, 1
 247493463, 1, 56.7184, 94184.63, 31.02, -1.481464, 247493, 0, 25.33701, 1
 247593423, 0, 56.64724, 94185.04, 31.02, -1.498567, 247593, 0, 25.33701, 1
 247593423, 1, 56.4967, 94187.02, 31.02, -1.498567, 247593, 0, 25.33701, 1
 247693383, 0, 56.4967, 94186.66, 31.02, -1.503698, 247693, 0, 25.33701, 1
 247693383, 1, 56.63082, 94185.58, 31.02, -1.503698, 247693, 0, 25.33701, 1
 247793343, 0, 56.33794, 94188.37, 31.02, -1.493435, 247793, 0, 25.33701, 1
 247793343, 1, 56.26131, 94189.56, 31.02, -1.493435, 247793, 0, 25.33701, 1
 247893303, 0, 56.19835, 94189.89, 31.02, -1.496004, 247893, 0, 25.33701, 1
 247893303, 1, 56.27499, 94189.41, 31.02, -1.496004, 247893, 0, 25.33701, 1
 247993263, 0, 56.05055, 94191.48, 31.02, -1.503702, 247993, 0, 25.33701, 1
 247993263, 1, 56.20656, 94190.16, 31.02, -1.503702, 247993, 0, 25.33701, 1
 248094056, 0, 55.90001, 94193.09, 31.02, -1.490404, 248094, 0, 25.33701, 1
 248094056, 1, 56.02318, 94192.13, 31.02, -1.490404, 248094, 0, 25.33701, 1
 248194016, 0, 55.74399, 94194.8, 31.03, -1.47485, 248194, 0, 25.33701, 1
 248194016, 1, 55.65914, 94196.05, 31.03, -1.47485, 248194, 0, 25.33701, 1
 248293976, 0, 55.59619, 94196.38, 31.03, -1.485841, 248293, 0, 25.33701, 1
 248293976, 1, 55.50039, 94197.77, 31.03, -1.485841, 248293, 0, 25.33701, 1
 248393936, 0, 55.44838, 94197.97, 31.03, -1.507306, 248393, 0, 25.33701, 1
 248393936, 1, 55.4128, 94198.72, 31.03, -1.507306, 248393, 0, 25.33701, 1
 248493896, 0, 55.30605, 94199.52, 31.03, -1.508657, 248493, 0, 25.33701, 1
 248493896, 1, 55.53323, 94197.43, 31.03, -1.508657, 248493, 0, 25.33701, 1
 248593856, 0, 55.1473, 94201.23, 31.03, -1.49078, 248593, 0, 25.33701, 1
 248593856, 1, 55.17194, 94201.32, 31.03, -1.49078, 248593, 0, 25.33701, 1
 248693816, 0, 54.9995, 94202.82, 31.03, -1.482948, 248693, 0, 25.33701, 1
 248693816, 1, 55.10351, 94202.07, 31.03, -1.482948, 248693, 0, 25.33701, 1
 248793776, 0, 54.85169, 94204.41, 31.03, -1.495615, 248793, 0, 25.33701, 1
 248793776, 1, 54.82159, 94205.09, 31.03, -1.495615, 248793, 0, 25.33701, 1
 248893736, 0, 54.70663, 94205.98, 31.03, -1.502846, 248893, 0, 25.33701, 1
 248893736, 1, 54.89275, 94204.34, 31.03, -1.502846, 248893, 0, 25.33701, 1
 248993696, 0, 54.55609, 94207.61, 31.03, -1.490014, 248993, 0, 25.33701, 1
 248993696, 1, 54.78053, 94205.54, 31.03, -1.490014, 248993, 0, 25.33701, 1
 249093656, 0, 54.41376, 94209.13, 31.03, -1.475468, 249093, 0, 25.33701, 1
 249093656, 1, 54.65462, 94206.91, 31.03, -1.475468, 249093, 0, 25.33701, 1
 249193616, 0, 54.25774, 94210.84, 31.03, -1.472044, 249193, 0, 25.33701, 1
 249193616, 1, 54.18384, 94211.98, 31.04, -1.472044, 249193, 0, 25.33701, 1
 249293576, 0, 54.10994, 94212.42, 31.04, -1.478037, 249293, 0, 25.33701, 1
 249293576, 1, 54.11267, 94212.75, 31.04, -1.478037, 249293, 0, 25.33701, 1
 249393536, 0, 53.9594, 94214.04, 31.04, -1.490874, 249393, 0, 25.33701, 1
 249393536, 1, 53.89097, 94215.15, 31.04, -1.490874, 249393, 0, 25.33701, 1
 249493496, 0, 53.81433, 94215.63, 31.04, -1.499427, 249493, 0, 25.33701, 1
 249493496, 1, 53.78422, 94216.31, 31.04, -1.499427, 249493, 0, 25.33701, 1
 249593456, 0, 53.66653, 94217.21, 31.04, -1.493432, 249593, 0, 25.33701, 1
 249593456, 1, 53.77327, 94216.44, 31.04, -1.493432, 249593, 0, 25.33701, 1
 249693416, 0, 53.50777, 94218.92, 31.04, -1.484019, 249693, 0, 25.33701, 1
 249693416, 1, 53.37913, 94220.68, 31.04, -1.484019, 249693, 0, 25.33701, 1
 249793376, 0, 53.36271, 94220.48, 31.04, -1.490009, 249793, 0, 25.33701, 1
 249793376, 1, 53.54883, 94218.86, 31.04, -1.490009, 249793, 0, 25.33701, 1
 249893336, 0, 53.21764, 94222.06, 31.04, -1.503701, 249893, 0, 25.33701, 1
 249893336, 1, 53.3846, 94220.63, 31.04, -1.503701, 249893, 0, 25.33701, 1
 249993296, 0, 53.06984, 94223.65, 31.04, -1.498573, 249993, 0, 25.33701, 1
 249993296, 1, 53.00414, 94224.72, 31.04, -1.498573, 249993, 0, 25.33701, 1
 250094089, 0, 52.91382, 94225.35, 31.04, -1.480141, 250094, 0, 25.33701, 1
 250094089, 1, 52.92751, 94225.56, 31.04, -1.480141, 250094, 0, 25.33701, 1
 250194049, 0, 52.76328, 94226.97, 31.04, -1.479998, 250194, 0, 25.33701, 1
 250194049, 1, 52.82623, 94226.63, 31.04, -1.479998, 250194, 0, 25.33701, 1
 250294009, 0, 52.61547, 94228.55, 31.05, -1.498153, 250294, 0, 25.33701, 1
 250294009, 1, 52.80707, 94226.85, 31.04, -1.498153, 250294, 0, 25.33701, 1
 250393969, 0, 52.47588, 94230.08, 31.05, -1.504573, 250393, 0, 25.33701, 1
 250393969, 1, 52.42114, 94231.04, 31.05, -1.504573, 250393, 0, 25.33701, 1
 250493929, 0, 52.32534, 94231.7, 31.05, -1.487446, 250493, 0, 25.33701, 1
 250493929, 1, 52.52241, 94229.94, 31.05, -1.487446, 250493, 0, 25.33701, 1
 250593889, 0, 52.16659, 94233.4, 31.05, -1.471018, 250593, 0, 25.33701, 1
 250593889, 1, 52.16111, 94233.82, 31.05, -1.471018, 250593, 0, 25.33701, 1
 250693849, 0, 52.01878, 94234.99, 31.05, -1.483512, 250693, 0, 25.33701, 1
 250693849, 1, 51.93393, 94236.27, 31.05, -1.483512, 250693, 0, 25.33701, 1
 250793809, 0, 51.87372, 94236.58, 31.05, -1.50946, 250793, 0, 25.33701, 1
 250793809, 1, 52.11185, 94234.36, 31.05, -1.50946, 250793, 0, 25.33701, 1
 250893769, 0, 51.72591, 94238.16, 31.05, -1.510153, 250893, 0, 25.33701, 1
 250893769, 1, 51.94488, 94236.16, 31.05, -1.510153, 250893, 0, 25.33701, 1
 250993729, 0, 51.58085, 94239.72, 31.05, -1.48659, 250993, 0, 25.33701, 1
 250993729, 1, 51.7177, 94238.61, 31.05, -1.48659, 250993, 0, 25.33701, 1
 251093689, 0, 51.42483, 94241.43, 31.05, -1.471192, 251093, 0, 25.33701, 1
 251093689, 1, 51.37556, 94242.32, 31.05, -1.471192, 251093, 0, 25.33701, 1
 251193649, 0, 51.27703, 94243.01, 31.05, -1.478037, 251193, 0, 25.33701, 1
 251193649, 1, 51.43304, 94241.7, 31.05, -1.478037, 251193, 0, 25.33701, 1
 251293609, 0, 51.12922, 94244.6, 31.05, -1.494293, 251293, 0, 25.33701, 1
 251293609, 1, 51.30987, 94243.01, 31.05, -1.494293, 251293, 0, 25.33701, 1
 251393569, 0, 50.97868, 94246.22, 31.06, -1.500283, 251393, 0, 25.33701, 1
 251393569, 1, 51.01974, 94246.16, 31.06, -1.500283, 251393, 0, 25.33701, 1
 251493529, 0, 50.83361, 94247.8, 31.06, -1.493438, 251493, 0, 25.33701, 1
 251493529, 1, 51.07448, 94245.55, 31.05, -1.493438, 251493, 0, 25.33701, 1
 251593489, 0, 50.67486, 94249.51, 31.06, -1.488304, 251593, 0, 25.33701, 1
 251593489, 1, 50.70224, 94249.57, 31.06, -1.488304, 251593, 0, 25.33701, 1
 251693449, 0, 50.53254, 94251.04, 31.06, -1.493437, 251693, 0, 25.33701, 1
 251693449, 1, 50.71045, 94249.51, 31.06, -1.493437, 251693, 0, 25.33701, 1
 251793409, 0, 50.38473, 94252.65, 31.06, -1.499423, 251793, 0, 25.33701, 1
 251793409, 1, 50.53801, 94251.36, 31.06, -1.499423, 251793, 0, 25.33701, 1
 251893369, 0, 50.23693, 94254.23, 31.06, -1.491718, 251893, 0, 25.33701, 1
 251893369, 1, 50.39021, 94252.95, 31.06, -1.491718, 251893, 0, 25.33701, 1
 251993329, 0, 50.07817, 94255.95, 31.06, -1.480597, 251993, 0, 25.33701, 1
 251993329, 1, 49.94953, 94257.71, 31.06, -1.480597, 251993, 0, 25.33701, 1
 252093289, 0, 49.93311, 94257.53, 31.06, -1.489156, 252093, 0, 25.33701, 1
 252093289, 1, 50.04259, 94256.7, 31.06, -1.489156, 252093, 0, 25.33701, 1
 252194082, 0, 49.78257, 94259.15, 31.06, -1.506661, 252194, 0, 25.33701, 1
 252194082, 1, 49.83457, 94258.97, 31.06, -1.506661, 252194, 0, 25.33701, 1
 252294042, 0, 49.64297, 94260.67, 31.06, -1.503077, 252294, 0, 25.33701, 1
 252294042, 1, 49.87289, 94258.55, 31.06, -1.503077, 252294, 0, 25.33701, 1
 252394002, 0, 49.48422, 94262.38, 31.06, -1.481126, 252394, 0, 25.33701, 1
 252394002, 1, 49.71414, 94260.25, 31.06, -1.481126, 252394, 0, 25.33701, 1
 252493962, 0, 49.33642, 94263.97, 31.07, -1.473082, 252493, 0, 25.33701, 1
 252493962, 1, 49.55539, 94261.96, 31.06, -1.473082, 252493, 0, 25.33701, 1
 252593922, 0, 49.18587, 94265.59, 31.07, -1.490871, 252593, 0, 25.33701, 1
 252593922, 1, 49.15303, 94266.3, 31.07, -1.490871, 252593, 0, 25.33701, 1
 252693882, 0, 49.04081, 94267.17, 31.07, -1.507971, 252693, 0, 25.33701, 1
 252693882, 1, 49.0107, 94267.86, 31.07, -1.507971, 252693, 0, 25.33701, 1
 252793842, 0, 48.88206, 94268.88, 31.07, -1.504972, 252793, 0, 25.33701, 1
 252793842, 1, 49.03534, 94267.59, 31.07, -1.504972, 252793, 0, 25.33701, 1
 252893802, 0, 48.73425, 94270.46, 31.07, -1.500925, 252893, 0, 25.33701, 1
 252893802, 1, 48.66856, 94271.54, 31.07, -1.500925, 252893, 0, 25.33701, 1
 252993762, 0, 48.59192, 94272.02, 31.07, -1.50673, 252993, 0, 25.33701, 1
 252993762, 1, 48.69867, 94271.21, 31.07, -1.50673, 252993, 0, 25.33701, 1
 253093722, 0, 48.43591, 94273.7, 31.07, -1.502845, 253093, 0, 25.33701, 1
 253093722, 1, 48.4277, 94274.15, 31.07, -1.502845, 253093, 0, 25.33701, 1
 253193682, 0, 48.28537, 94275.31, 31.07, -1.490874, 253193, 0, 25.33701, 1
 253193682, 1, 48.28537, 94275.68, 31.07, -1.490874, 253193, 0, 25.33701, 1
 253293642, 0, 48.13756, 94276.91, 31.07, -1.494297, 253293, 0, 25.33701, 1
 253293642, 1, 48.27989, 94275.73, 31.07, -1.494297, 253293, 0, 25.33701, 1
 253393602, 0, 47.98155, 94278.61, 31.07, -1.506268, 253393, 0, 25.33701, 1
 253393602, 1, 47.93228, 94279.51, 31.07, -1.506268, 253393, 0, 25.33701, 1
 253493562, 0, 47.83374, 94280.2, 31.07, -1.510539, 253493, 0, 25.33701, 1
 253493562, 1, 47.8748, 94280.13, 31.07, -1.510539, 253493, 0, 25.33701, 1
 253593522, 0, 47.69141, 94281.75, 31.08, -1.508826, 253593, 0, 25.33701, 1
 253593522, 1, 47.59014, 94283.19, 31.08, -1.508826, 253593, 0, 25.33701, 1
 253693482, 0, 47.53266, 94283.46, 31.08, -1.499419, 253693, 0, 25.33701, 1
 253693482, 1, 47.44234, 94284.78, 31.08, -1.499419, 253693, 0, 25.33701, 1
 253793442, 0, 47.38486, 94285.05, 31.08, -1.490869, 253793, 0, 25.33701, 1
 253793442, 1, 47.28632, 94286.48, 31.08, -1.490869, 253793, 0, 25.33701, 1
 253893402, 0, 47.23705, 94286.63, 31.08, -1.497714, 253893, 0, 25.33701, 1
 253893402, 1, 47.4396, 94284.84, 31.08, -1.497714, 253893, 0, 25.33701, 1
 253993362, 0, 47.08104, 94288.34, 31.08, -1.506269, 253993, 0, 25.33701, 1
 253993362, 1, 47.31096, 94286.22, 31.08, -1.506269, 253993, 0, 25.33701, 1
 254093322, 0, 46.93324, 94289.93, 31.08, -1.50627, 254093, 0, 25.33701, 1
 254093322, 1, 47.17684, 94287.66, 31.08, -1.50627, 254093, 0, 25.33701, 1
 254193282, 0, 46.78543, 94291.54, 31.08, -1.507124, 254193, 0, 25.33701, 1
 254193282, 1, 46.99619, 94289.63, 31.08, -1.507124, 254193, 0, 25.33701, 1
 254294075, 0, 46.62668, 94293.25, 31.08, -1.506647, 254294, 0, 25.33701, 1
 254294075, 1, 46.55278, 94294.41, 31.08, -1.506647, 254294, 0, 25.33701, 1
 254394035, 0, 46.48435, 94294.78, 31.08, -1.503888, 254394, 0, 25.33701, 1
 254394035, 1, 46.68415, 94292.98, 31.08, -1.503888, 254394, 0, 25.33701, 1
 254493995, 0, 46.33654, 94296.37, 31.08, -1.50202, 254493, 0, 25.33701, 1
 254493995, 1, 46.3557, 94296.55, 31.08, -1.50202, 254493, 0, 25.33701, 1
 254593955, 0, 46.18053, 94298.07, 31.09, -1.495374, 254593, 0, 25.33701, 1
 254593955, 1, 46.02999, 94300.05, 31.09, -1.495374, 254593, 0, 25.33701, 1
 254693915, 0, 46.02999, 94299.69, 31.09, -1.494008, 254693, 0, 25.33701, 1
 254693915, 1, 46.15042, 94298.76, 31.09, -1.494008, 254693, 0, 25.33701, 1
 254793875, 0, 45.88218, 94301.28, 31.09, -1.507105, 254793, 0, 25.33701, 1
 254793875, 1, 45.88492, 94301.63, 31.09, -1.507105, 254793, 0, 25.33701, 1
 254893835, 0, 45.72343, 94302.98, 31.09, -1.516324, 254893, 0, 25.33701, 1
 254893835, 1, 45.78912, 94302.66, 31.09, -1.516324, 254893, 0, 25.33701, 1
 254993795, 0, 45.57837, 94304.57, 31.09, -1.516146, 254993, 0, 25.33701, 1
 254993795, 1, 45.54278, 94305.32, 31.09, -1.516146, 254993, 0, 25.33701, 1
 255093755, 0, 45.4333, 94306.13, 31.09, -1.513962, 255093, 0, 25.33701, 1
 255093755, 1, 45.58657, 94304.84, 31.09, -1.513962, 255093, 0, 25.33701, 1
 255193715, 0, 45.27728, 94307.8, 31.09, -1.502843, 255193, 0, 25.33701, 1
 255193715, 1, 45.11579, 94309.93, 31.09, -1.502843, 255193, 0, 25.33701, 1
 255293675, 0, 45.12948, 94309.42, 31.09, -1.490869, 255293, 0, 25.33701, 1
 255293675, 1, 45.05558, 94310.59, 31.09, -1.490869, 255293, 0, 25.33701, 1
 255393635, 0, 44.98167, 94311.02, 31.09, -1.494291, 255393, 0, 25.33701, 1
 255393635, 1, 45.11579, 94309.93, 31.09, -1.494291, 255393, 0, 25.33701, 1
 255493595, 0, 44.82292, 94312.72, 31.09, -1.501988, 255493, 0, 25.33701, 1
 255493595, 1, 44.85851, 94312.72, 31.09, -1.501988, 255493, 0, 25.33701, 1
 255593555, 0, 44.67785, 94314.3, 31.09, -1.506266, 255593, 0, 25.33701, 1
 255593555, 1, 44.77913, 94313.55, 31.09, -1.506266, 255593, 0, 25.33701, 1
 255693515, 0, 44.53279, 94315.86, 31.1, -1.509691, 255693, 0, 25.33701, 1
 255693515, 1, 44.75997, 94313.77, 31.09, -1.509691, 255693, 0, 25.33701, 1
 255793475, 0, 44.37403, 94317.57, 31.1, -1.50285, 255793, 0, 25.33701, 1
 255793475, 1, 44.45341, 94317.09, 31.1, -1.50285, 255793, 0, 25.33701, 1
 255893435, 0, 44.22623, 94319.16, 31.1, -1.495149, 255893, 0, 25.33701, 1
 255893435, 1, 44.16602, 94320.2, 31.1, -1.495149, 255893, 0, 25.33701, 1
 255993395, 0, 44.08117, 94320.74, 31.1, -1.501988, 255993, 0, 25.33701, 1
 255993395, 1, 44.07569, 94321.16, 31.1, -1.501988, 255993, 0, 25.33701, 1
 256093355, 0, 43.92241, 94322.45, 31.1, -1.506263, 256093, 0, 25.33701, 1
 256093355, 1, 43.79103, 94324.25, 31.1, -1.506263, 256093, 0, 25.33701, 1
 256193315, 0, 43.77734, 94324.04, 31.1, -1.501986, 256193, 0, 25.33701, 1
 256193315, 1, 43.88136, 94323.26, 31.1, -1.501986, 256193, 0, 25.33701, 1
 256293275, 0, 43.6268, 94325.66, 31.1, -1.503699, 256293, 0, 25.33701, 1
 256293275, 1, 43.83482, 94323.77, 31.1, -1.503699, 256293, 0, 25.33701, 1
 256394068, 0, 43.47079, 94327.34, 31.1, -1.505799, 256394, 0, 25.33701, 1
 256394068, 1, 43.63228, 94325.95, 31.1, -1.505799, 256394, 0, 25.33701, 1
 256494028, 0, 43.32846, 94328.89, 31.1, -1.503045, 256494, 0, 25.33701, 1
 256494028, 1, 43.50364, 94327.34, 31.1, -1.503045, 256494, 0, 25.33701, 1
 256593988, 0, 43.18066, 94330.48, 31.1, -1.49861, 256593, 0, 25.33701, 1
 256593988, 1, 43.22718, 94330.34, 31.1, -1.49861, 256593, 0, 25.33701, 1
 256693948, 0, 43.0219, 94332.19, 31.1, -1.491111, 256693, 0, 25.33701, 1
 256693948, 1, 43.24087, 94330.18, 31.1, -1.491111, 256693, 0, 25.33701, 1
 256793908, 0, 42.8741, 94333.77, 31.11, -1.493996, 256793, 0, 25.33701, 1
 256793908, 1, 42.8522, 94334.38, 31.11, -1.493996, 256793, 0, 25.33701, 1
 256893868, 0, 42.7263, 94335.4, 31.11, -1.510539, 256893, 0, 25.33701, 1
 256893868, 1, 42.80293, 94334.91, 31.11, -1.510539, 256893, 0, 25.33701, 1
 256993828, 0, 42.56754, 94337.1, 31.11, -1.516323, 256993, 0, 25.33701, 1
 256993828, 1, 42.73177, 94335.69, 31.11, -1.516323, 256993, 0, 25.33701, 1
 257093788, 0, 42.42521, 94338.63, 31.11, -1.511016, 257093, 0, 25.33701, 1
 257093788, 1, 42.57302, 94337.4, 31.11, -1.511016, 257093, 0, 25.33701, 1
 257193748, 0, 42.28014, 94340.21, 31.11, -1.506269, 257193, 0, 25.33701, 1
 257193748, 1, 42.47448, 94338.48, 31.11, -1.506269, 257193, 0, 25.33701, 1
 257293708, 0, 42.12139, 94341.92, 31.11, -1.494297, 257293, 0, 25.33701, 1
 257293708, 1, 41.97085, 94343.91, 31.11, -1.494297, 257293, 0, 25.33701, 1
 257393668, 0, 41.97085, 94343.54, 31.11, -1.487456, 257393, 0, 25.33701, 1
 257393668, 1, 42.06665, 94342.88, 31.11, -1.487456, 257393, 0, 25.33701, 1
 257493628, 0, 41.82579, 94345.13, 31.11, -1.501994, 257493, 0, 25.33701, 1
 257493628, 1, 41.86411, 94345.07, 31.11, -1.501994, 257493, 0, 25.33701, 1
 257593588, 0, 41.66703, 94346.84, 31.11, -1.51396, 257593, 0, 25.33701, 1
 257593588, 1, 41.56028, 94348.37, 31.11, -1.51396, 257593, 0, 25.33701, 1
 257693548, 0, 41.51923, 94348.43, 31.11, -1.511389, 257693, 0, 25.33701, 1
