Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 252893802, -0.02, 0, 100.2, 604.58, 33.6412058, 72.9955932, 0.6413946, -0.0001355931, -0.0001645901, 0.7672111
 252993762, -0.02, 0, 100.19, 604.43, 33.6412058, 72.9955932, 0.6414747, -0.0001279969, -0.000122599, 0.7671442
 253093722, -0.01, 0, 100.18, 604.29, 33.6412058, 72.9955932, 0.6415577, -0.0001427685, -8.802738E-05, 0.7670748
 253193682, -0.01, 0, 100.17, 604.15, 33.6412058, 72.9955932, 0.6416214, -9.858717E-05, -4.546094E-05, 0.7670215
 253293642, 0, 0, 100.16, 604, 33.6412058, 72.9955932, 0.6416588, -7.528822E-05, 1.41787E-05, 0.7669902
 253393602, 0, 0, 100.16, 603.86, 33.6412058, 72.9955932, 0.6416718, -1.463535E-05, 4.217112E-05, 0.7669793
 253493562, 0, 0, 100.16, 603.72, 33.6412058, 72.9955932, 0.6416615, 6.807394E-05, 5.131655E-05, 0.7669879
 253593522, 0.01, 0, 100.17, 603.57, 33.6412058, 72.9955932, 0.6416278, 0.0001056538, 2.556074E-05, 0.7670162
 253693482, 0, -0.01, 100.18, 603.43, 33.6412058, 72.9955932, 0.6415826, 2.737508E-05, -0.0001357491, 0.7670539
 253793442, -0.02, -0.01, 100.18, 603.29, 33.6412058, 72.9955932, 0.6415372, -4.308841E-05, -0.000246768, 0.7670919
 253893402, -0.02, -0.01, 100.19, 603.14, 33.6412058, 72.9955932, 0.641494, -5.481704E-05, -0.0002874827, 0.7671281
 253993362, -0.03, -0.01, 100.19, 603, 33.6412059, 72.9955932, 0.6414655, -5.8456E-05, -0.0003184591, 0.7671518
 254093322, -0.03, -0.02, 100.19, 602.86, 33.6412059, 72.9955932, 0.64145, -3.822892E-05, -0.0003208265, 0.7671648
 254193282, -0.02, -0.02, 100.2, 602.71, 33.6412059, 72.9955932, 0.6414365, 3.241733E-05, -0.0002628213, 0.7671762
 254294075, 0, -0.02, 100.2, 602.57, 33.6412059, 72.9955932, 0.6414254, 0.0001589199, -0.0001381581, 0.7671854
 254394035, 0.01, -0.02, 100.2, 602.42, 33.6412059, 72.9955932, 0.6414198, 0.0002489818, -5.67876E-05, 0.7671901
 254493995, 0.02, -0.02, 100.2, 602.28, 33.6412059, 72.9955932, 0.6414183, 0.0002689547, 4.739923E-06, 0.7671913
 254593955, 0.02, 0, 100.2, 602.14, 33.6412059, 72.9955932, 0.6414149, 0.000212718, 0.0001295897, 0.7671942
 254693915, 0.03, 0, 100.2, 601.99, 33.6412059, 72.9955932, 0.6414114, 0.0001568774, 0.000253718, 0.7671971
 254793875, 0.03, 0.01, 100.2, 601.85, 33.6412059, 72.9955932, 0.641408, 0.0001051161, 0.0003358569, 0.7671999
 254893835, 0.02, 0, 100.2, 601.71, 33.6412059, 72.9955932, 0.641407, 0.0001610976, 0.0001542176, 0.7672008
 254993795, 0.01, -0.01, 100.2, 601.56, 33.6412059, 72.9955932, 0.6414055, 0.0002019867, 1.491975E-05, 0.7672021
 255093755, 0, -0.02, 100.2, 601.42, 33.6412059, 72.9955932, 0.6414142, 0.0002036806, -6.0324E-05, 0.7671947
 255193715, 0.01, -0.01, 100.2, 601.28, 33.6412059, 72.9955932, 0.6414254, 0.0002173765, -6.099244E-06, 0.7671854
 255293675, 0.01, -0.01, 100.2, 601.13, 33.6412059, 72.9955932, 0.6414394, 0.000161258, 4.527716E-05, 0.7671737
 255393635, 0.01, 0, 100.19, 600.99, 33.6412059, 72.9955932, 0.6414633, 4.414531E-05, 8.360789E-05, 0.7671537
 255493595, 0, 0, 100.19, 600.85, 33.6412059, 72.9955932, 0.6414824, -1.956949E-06, 6.964422E-05, 0.7671378
 255593555, 0, 0, 100.19, 600.7, 33.6412059, 72.9955932, 0.6415008, 2.580412E-06, 7.155744E-05, 0.7671223
 255693515, 0, 0, 100.18, 600.56, 33.6412059, 72.9955932, 0.6415205, -1.306021E-06, 5.674719E-05, 0.7671059
 255793475, 0, 0, 100.18, 600.42, 33.6412059, 72.9955932, 0.6415421, 1.011192E-05, 5.817868E-05, 0.7670878
 255893435, 0, 0, 100.18, 600.27, 33.6412059, 72.9955932, 0.6415541, 1.66619E-05, 3.939828E-05, 0.7670778
 255993395, 0, 0, 100.18, 600.13, 33.6412059, 72.9955932, 0.6415631, 2.793211E-05, 1.714872E-05, 0.7670704
 256093355, -0.01, 0, 100.18, 599.99, 33.6412059, 72.9955932, 0.6415737, 3.406753E-06, -0.0001242774, 0.7670614
 256193315, -0.01, -0.01, 100.18, 599.84, 33.6412059, 72.9955932, 0.6415783, 1.795156E-05, -0.0001418685, 0.7670576
 256293275, 0, 0, 100.18, 599.7, 33.6412059, 72.9955932, 0.6415654, 6.548828E-08, -0.0001069205, 0.7670683
 256394068, 0, 0, 100.18, 599.56, 33.6412059, 72.9955932, 0.6415382, 2.624927E-06, -8.896326E-05, 0.7670911
 256494028, 0, 0, 100.19, 599.41, 33.6412059, 72.9955932, 0.6415037, 2.686355E-05, -8.935834E-05, 0.76712
 256593988, 0, -0.01, 100.19, 599.27, 33.6412059, 72.9955932, 0.6414697, 5.103129E-05, -8.974833E-05, 0.7671483
 256693948, 0, 0, 100.2, 599.13, 33.6412059, 72.9955932, 0.6414458, 4.878857E-05, -7.412867E-05, 0.7671684
 256793908, 0, -0.01, 100.2, 598.98, 33.6412059, 72.9955932, 0.6414371, 7.131745E-05, -5.839502E-05, 0.7671756
 256893868, 0, -0.01, 100.2, 598.84, 33.6412059, 72.9955932, 0.6414294, 0.0001140529, -1.353749E-05, 0.7671821
 256993828, 0, 0, 100.2, 598.7, 33.6412059, 72.9955932, 0.6414213, 5.931093E-05, -1.419663E-05, 0.7671888
 257093788, 0, 0, 100.2, 598.56, 33.6412059, 72.9955932, 0.641429, -3.8351E-05, -1.50661E-05, 0.7671824
 257193748, 0, 0.01, 100.19, 598.41, 33.6412059, 72.9955932, 0.6414526, -0.0001078905, 1.694633E-05, 0.7671627
 257293708, 0, 0.01, 100.19, 598.27, 33.6412059, 72.9955932, 0.6414841, -0.0001229446, 8.212355E-06, 0.7671364
 257393668, 0, 0, 100.19, 598.13, 33.6412059, 72.9955932, 0.6415054, -0.000100306, 9.763879E-06, 0.7671185
 257493628, 0, 0, 100.19, 597.98, 33.6412061, 72.9955932, 0.6415029, -9.064223E-05, 6.900611E-06, 0.7671205
 257593588, 0, 0, 100.19, 597.84, 33.6412061, 72.9955932, 0.6414784, -5.086336E-05, -7.420828E-06, 0.7671411
 257693548, 0, 0, 100.19, 597.7, 33.6412061, 72.9955932, 0.6414543, -1.666178E-05, -3.17413E-05, 0.7671613
 257793508, 0, 0, 100.2, 597.55, 33.6412061, 72.9955932, 0.6414481, 3.430999E-05, -1.082084E-05, 0.7671664
 257893468, 0.01, -0.01, 100.19, 597.41, 33.6412061, 72.9955932, 0.6414534, 0.000159815, 4.425065E-05, 0.767162
 257993428, 0.03, 0, 100.19, 597.27, 33.6412061, 72.9955932, 0.6414636, 0.0002314128, 0.0001488238, 0.7671534
 258093388, 0.04, -0.01, 100.19, 597.12, 33.6412061, 72.9955932, 0.6414757, 0.0003377217, 0.0001902049, 0.7671432
 258193348, 0.05, -0.02, 100.19, 596.98, 33.6412061, 72.9955932, 0.6414924, 0.0004373216, 0.0002063425, 0.7671293
 258293308, 0.05, -0.02, 100.18, 596.84, 33.6412061, 72.9955932, 0.6415223, 0.0004719598, 0.00022927, 0.7671042
 258393268, 0.05, -0.02, 100.18, 596.7, 33.6412061, 72.9955932, 0.6415414, 0.0004752984, 0.0002341418, 0.7670882
 258494061, 0.06, -0.02, 100.18, 596.55, 33.6412061, 72.9955932, 0.6415381, 0.0004817363, 0.000281592, 0.7670909
 258594021, 0.07, -0.02, 100.18, 596.41, 33.6412061, 72.9955932, 0.6415199, 0.0005607436, 0.0003704164, 0.7671061
 258693981, 0.07, -0.02, 100.19, 596.27, 33.6412061, 72.9955932, 0.6415076, 0.0005842125, 0.0003198982, 0.7671165
 258793941, 0.06, -0.02, 100.19, 596.12, 33.6412061, 72.9955932, 0.6415129, 0.0005710863, 0.0003027288, 0.767112
 258893901, 0.06, -0.02, 100.18, 595.98, 33.6412061, 72.9955932, 0.6415168, 0.000514017, 0.0003180633, 0.7671087
 258993861, 0.06, -0.02, 100.19, 595.84, 33.6412061, 72.9955932, 0.6415049, 0.000495453, 0.0002966694, 0.7671187
 259093821, 0.06, -0.01, 100.19, 595.69, 33.6412061, 72.9955932, 0.6414878, 0.0004384725, 0.0003210942, 0.7671331
 259193781, 0.05, -0.01, 100.19, 595.55, 33.6412061, 72.9955932, 0.6414709, 0.0003762146, 0.000274725, 0.7671472
 259293741, 0.04, -0.01, 100.2, 595.41, 33.6412061, 72.9955932, 0.6414403, 0.0003373717, 0.0002670472, 0.7671728
 259393701, 0.04, 0, 100.2, 595.26, 33.6412061, 72.9955932, 0.6414067, 0.0002831916, 0.0002351562, 0.7672009
 259493661, 0.03, 0, 100.2, 595.12, 33.6412061, 72.9955932, 0.6413899, 0.0002212478, 0.0002460679, 0.767215
 259593621, 0.03, 0, 100.2, 594.98, 33.6412061, 72.9955932, 0.6413961, 0.0002332339, 0.000208059, 0.7672098
 259693581, 0.03, 0, 100.2, 594.84, 33.6412061, 72.9955932, 0.6414201, 0.0002280848, 0.0001612693, 0.7671899
 259793541, 0.02, 0, 100.2, 594.69, 33.6412061, 72.9955932, 0.6414461, 0.0002016373, 0.000164609, 0.7671681
 259893501, 0.02, 0, 100.19, 594.55, 33.6412059, 72.9955932, 0.6414735, 0.0001865702, 0.0001271769, 0.7671452
 259993461, 0.02, 0, 100.19, 594.41, 33.6412059, 72.9955932, 0.6415, 0.0001583511, 0.0001014257, 0.767123
 260093421, 0.01, 0, 100.18, 594.26, 33.6412059, 72.9955932, 0.6415179, 0.0001050349, 0.0001026892, 0.7671081
 260193381, 0, 0, 100.18, 594.12, 33.6412059, 72.9955932, 0.6415216, 2.101869E-05, 3.577151E-05, 0.767105
 260293341, 0, 0, 100.19, 593.98, 33.6412059, 72.9955932, 0.6415117, -7.646419E-05, -4.434723E-05, 0.7671132
 260393301, -0.02, 0, 100.19, 593.84, 33.6412059, 72.9955932, 0.6414832, -0.0001445617, -0.0001068684, 0.767137
 260493261, -0.03, 0, 100.2, 593.69, 33.6412059, 72.9955932, 0.6414391, -0.0002022168, -0.0001783127, 0.7671739
 260594054, -0.03, 0, 100.2, 593.55, 33.6412059, 72.9955932, 0.6413996, -0.0002352586, -0.0001997338, 0.7672069
 260694014, -0.04, 0.01, 100.21, 593.41, 33.6412059, 72.9955932, 0.6413741, -0.0003236129, -0.0002418648, 0.7672282
 260793974, -0.04, 0.01, 100.21, 593.26, 33.6412059, 72.9955932, 0.6413646, -0.0003543793, -0.0002155706, 0.7672362
 260893934, -0.04, 0.01, 100.21, 593.12, 33.6412058, 72.9955932, 0.6413752, -0.0004026645, -0.0002106954, 0.7672272
 260993894, -0.04, 0.02, 100.2, 592.98, 33.6412058, 72.9955932, 0.6413898, -0.0004228346, -0.0002025119, 0.767215
 261093854, -0.05, 0.01, 100.2, 592.84, 33.6412058, 72.9955932, 0.6414122, -0.0003882593, -0.0002633941, 0.7671963
 261193814, -0.05, 0, 100.19, 592.69, 33.6412058, 72.9955932, 0.6414503, -0.0003610504, -0.0003144133, 0.7671645
 261293774, -0.05, 0, 100.19, 592.55, 33.6412058, 72.9955932, 0.6414993, -0.0002988917, -0.0003583936, 0.7671235
 261393734, -0.05, 0, 100.18, 592.41, 33.6412058, 72.9955932, 0.6415339, -0.0002786711, -0.0003717122, 0.7670946
 261493694, -0.05, 0, 100.18, 592.27, 33.6412058, 72.9955932, 0.6415419, -0.0002854823, -0.0003776982, 0.7670879
 261593654, -0.05, 0, 100.18, 592.12, 33.6412058, 72.9955932, 0.6415389, -0.0002650383, -0.0003651871, 0.7670904
 261693614, -0.04, 0, 100.18, 591.98, 33.6412058, 72.9955932, 0.6415296, -0.000263717, -0.0003280356, 0.7670981
 261793574, -0.04, 0, 100.19, 591.84, 33.6412058, 72.9955932, 0.6415084, -0.0002521745, -0.0003118664, 0.767116
 261893534, -0.04, 0, 100.19, 591.7, 33.6412058, 72.9955932, 0.6414832, -0.0002361564, -0.0003050442, 0.767137
 261993494, -0.04, 0, 100.19, 591.55, 33.6412058, 72.9955932, 0.6414555, -0.0002451348, -0.0003068908, 0.7671602
 262093454, -0.04, 0, 100.2, 591.41, 33.6412058, 72.9955932, 0.6414286, -0.0002416602, -0.0002864806, 0.7671826
 262193414, -0.03, 0, 100.2, 591.27, 33.6412058, 72.9955932, 0.641407, -0.0002225662, -0.0002417266, 0.7672007
 262293374, -0.03, 0, 100.2, 591.13, 33.6412058, 72.9955932, 0.6413955, -0.0002269948, -0.0001972145, 0.7672104
 262393334, -0.03, 0, 100.2, 590.99, 33.6412058, 72.9955932, 0.6413971, -0.0002361317, -0.0001836842, 0.767209
 262493294, -0.02, 0, 100.2, 590.84, 33.6412058, 72.9955932, 0.6414056, -0.000203973, -0.0001592652, 0.767202
 262594087, -0.02, 0, 100.2, 590.7, 33.6412058, 72.9955932, 0.6414185, -0.0002188369, -0.0001430059, 0.7671912
 262694047, -0.02, 0, 100.2, 590.56, 33.6412058, 72.9955932, 0.6414316, -0.0001993584, -0.0001352297, 0.7671801
 262794007, -0.02, 0, 100.2, 590.41, 33.6412058, 72.9955932, 0.6414488, -0.0001652921, -0.0001362204, 0.7671658
 262893967, -0.01, 0, 100.19, 590.27, 33.6412058, 72.9955932, 0.6414692, -0.0001020734, -0.000129506, 0.7671487
 262993927, -0.01, 0, 100.19, 590.13, 33.6412058, 72.9955932, 0.6414897, -0.0001033883, -9.873977E-05, 0.7671317
 263093887, -0.01, 0, 100.19, 589.99, 33.6412058, 72.9955932, 0.641507, -8.111976E-05, -9.539775E-05, 0.7671172
 263193847, -0.01, 0, 100.18, 589.85, 33.6412058, 72.9955932, 0.6415208, -8.795757E-05, -9.160262E-05, 0.7671057
 263293807, -0.01, 0, 100.18, 589.7, 33.6412058, 72.9955932, 0.6415303, -0.0001098154, -0.0001082811, 0.7670977
 263393767, -0.01, 0, 100.18, 589.56, 33.6412058, 72.9955932, 0.641535, -9.07696E-05, -9.383747E-05, 0.7670938
 263493727, -0.01, 0, 100.18, 589.42, 33.6412058, 72.9955932, 0.6415341, -0.0001136435, -9.78319E-05, 0.7670945
 263593687, -0.01, 0, 100.18, 589.28, 33.6412058, 72.9955932, 0.6415282, -8.165303E-05, -6.819137E-05, 0.7670994
 263693647, -0.01, 0, 100.18, 589.13, 33.6412058, 72.9955932, 0.6415175, -7.27301E-05, -6.424751E-05, 0.7671083
 263793607, -0.01, 0, 100.19, 588.99, 33.6412058, 72.9955932, 0.641504, -5.866698E-05, -9.564946E-05, 0.7671196
 263893567, -0.01, 0, 100.19, 588.85, 33.6412058, 72.9955932, 0.6414885, -3.594048E-05, -0.0001005665, 0.7671326
 263993527, -0.01, 0, 100.19, 588.71, 33.6412058, 72.9955932, 0.6414729, -3.880444E-05, -0.0001104746, 0.7671457
 264093487, -0.01, 0, 100.19, 588.56, 33.6412058, 72.9955932, 0.641458, -3.267166E-05, -0.0001048467, 0.7671581
 264193447, 0, 0, 100.2, 588.42, 33.6412058, 72.9955932, 0.6414447, -1.234242E-05, -3.854128E-05, 0.7671692
 264293407, 0, 0, 100.2, 588.28, 33.6412059, 72.9955933, 0.6414316, -6.880982E-06, -3.587513E-05, 0.7671802
 264393367, 0, 0, 100.2, 588.13, 33.6412059, 72.9955933, 0.641421, 5.707302E-06, -7.225743E-05, 0.7671891
 264493327, 0, 0, 100.2, 587.99, 33.6412059, 72.9955933, 0.641411, 2.138051E-05, -6.879692E-05, 0.7671974
 264593287, 0, 0, 100.2, 587.85, 33.6412059, 72.9955933, 0.6414028, 2.462378E-05, -2.552151E-05, 0.7672043
 264694080, 0, 0, 100.2, 587.71, 33.6412059, 72.9955933, 0.6413981, 3.892149E-05, 7.980023E-06, 0.7672082
 264794040, 0.01, 0, 100.2, 587.56, 33.6412059, 72.9955933, 0.6413971, 3.203901E-05, 9.945725E-05, 0.7672091
 264894000, 0.01, 0, 100.2, 587.42, 33.6412059, 72.9955933, 0.6413976, 5.152507E-06, 0.0001392592, 0.7672087
 264993960, 0.01, 0.01, 100.2, 587.28, 33.6412059, 72.9955933, 0.641402, 5.294564E-06, 0.0002045477, 0.7672049
 265093920, 0.02, 0.01, 100.2, 587.14, 33.6412059, 72.9955933, 0.6414101, 1.6853E-05, 0.0002789944, 0.7671981
 265193880, 0.02, 0.01, 100.2, 586.99, 33.6412059, 72.9955933, 0.6414212, 9.833539E-06, 0.0002753423, 0.7671888
 265293840, 0.02, 0.01, 100.2, 586.85, 33.6412059, 72.9955933, 0.6414325, 3.084274E-05, 0.0002728142, 0.7671794
 265393800, 0.02, 0.01, 100.2, 586.71, 33.6412059, 72.9955933, 0.6414443, 3.894138E-06, 0.0002604661, 0.7671696
 265493760, 0.02, 0.01, 100.19, 586.56, 33.6412059, 72.9955933, 0.6414559, -8.556274E-07, 0.0002440777, 0.7671599
 265593720, 0.02, 0.01, 100.19, 586.42, 33.6412059, 72.9955933, 0.6414661, -5.767173E-06, 0.0002463472, 0.7671513
 265693680, 0.01, 0.01, 100.19, 586.28, 33.6412059, 72.9955933, 0.6414753, -2.307771E-05, 0.0002331027, 0.7671437
 265793640, 0.02, 0.01, 100.19, 586.14, 33.6412059, 72.9955933, 0.6414823, 1.81137E-05, 0.0002214934, 0.7671379
 265893600, 0.01, 0.02, 100.19, 585.99, 33.6412059, 72.9955933, 0.6414852, -4.200503E-05, 0.0002259784, 0.7671353
 265993560, 0.01, 0.02, 100.19, 585.85, 33.6412059, 72.9955933, 0.6414891, -5.855379E-05, 0.0002339241, 0.7671321
 266093520, 0.01, 0.02, 100.19, 585.71, 33.6412059, 72.9955933, 0.6414933, -9.132316E-05, 0.0001954806, 0.7671286
 266193480, 0.01, 0.02, 100.19, 585.57, 33.6412059, 72.9955933, 0.6414943, -8.23129E-05, 0.0001983003, 0.7671278
 266293440, 0, 0.02, 100.19, 585.42, 33.6412059, 72.9955933, 0.6414925, -0.0001015517, 0.0001892665, 0.7671293
 266393400, 0, 0.02, 100.19, 585.28, 33.6412059, 72.9955933, 0.6414882, -0.0001161829, 0.000163756, 0.7671329
 266493360, 0, 0.02, 100.19, 585.14, 33.6412059, 72.9955933, 0.6414821, -0.0001138454, 0.000149308, 0.7671379
 266593320, 0, 0.02, 100.19, 585, 33.6412059, 72.9955933, 0.6414685, -0.0001124883, 0.0001439787, 0.7671493
 266693280, 0, 0.01, 100.2, 584.85, 33.6412059, 72.9955933, 0.6414335, -0.000119204, 9.615454E-05, 0.7671787
 266794073, 0, 0.01, 100.2, 584.71, 33.6412059, 72.9955933, 0.6413828, -0.0001134002, 6.312177E-05, 0.767221
 266894033, 0, 0.01, 100.21, 584.57, 33.6412059, 72.9955933, 0.641338, -0.0001281733, 7.295917E-05, 0.7672585
 266993993, 0, 0.01, 100.22, 584.42, 33.6412059, 72.9955933, 0.6413109, -0.0001252783, 7.623346E-05, 0.7672812
 267093953, 0, 0.01, 100.22, 584.28, 33.6412059, 72.9955933, 0.6412935, -8.580757E-05, 4.896219E-05, 0.7672957
 267193913, 0, 0.01, 100.22, 584.14, 33.6412059, 72.9955933, 0.6412926, -8.633142E-05, 5.514301E-05, 0.7672965
 267293873, 0, 0.01, 100.22, 583.99, 33.6412059, 72.9955933, 0.6413075, -7.659166E-05, 5.277061E-05, 0.767284
 267393833, 0, 0.01, 100.21, 583.85, 33.6412059, 72.9955933, 0.6413435, -8.688783E-05, 6.716788E-05, 0.7672539
 267493793, 0, 0.01, 100.2, 583.71, 33.6412059, 72.9955933, 0.6413872, -0.0001000777, 8.401088E-05, 0.7672173
 267593753, 0, 0.01, 100.2, 583.56, 33.6412059, 72.9955933, 0.6414303, -0.0001174373, 9.620382E-05, 0.7671813
 267693713, 0, 0.01, 100.19, 583.42, 33.6412059, 72.9955933, 0.6414673, -9.696333E-05, 4.07825E-05, 0.7671504
 267793673, 0, 0, 100.19, 583.28, 33.6412059, 72.9955933, 0.6415018, -5.295402E-05, 5.341915E-05, 0.7671215
 267893633, 0, 0, 100.18, 583.13, 33.6412059, 72.9955933, 0.6415212, -4.67063E-05, 2.105032E-05, 0.7671053
 267993593, 0, 0, 100.18, 582.99, 33.6412059, 72.9955933, 0.6415169, -4.49264E-05, -1.651029E-05, 0.7671089
 268093553, 0, 0, 100.19, 582.84, 33.6412061, 72.9955933, 0.6414969, -3.428903E-05, -4.332814E-05, 0.7671257
 268193513, 0, 0, 100.19, 582.7, 33.6412061, 72.9955933, 0.6414685, -1.618257E-06, -4.364875E-05, 0.7671494
 268293473, 0, 0, 100.2, 582.56, 33.6412061, 72.9955933, 0.6414247, -6.504475E-06, 4.041253E-05, 0.767186
 268393433, 0.01, 0, 100.21, 582.41, 33.6412061, 72.9955933, 0.6413779, -2.928475E-06, 0.0001229446, 0.7672251
 268493393, 0.02, 0, 100.21, 582.27, 33.6412061, 72.9955932, 0.6413429, 5.212942E-05, 0.0001892123, 0.7672544
 268593353, 0.03, 0, 100.21, 582.13, 33.6412061, 72.9955932, 0.6413311, 0.0001626359, 0.0002692909, 0.7672642
 268693313, 0.04, 0, 100.21, 581.98, 33.6412061, 72.9955932, 0.6413325, 0.0002334857, 0.0003131884, 0.767263
 268793273, 0.06, 0, 100.21, 581.84, 33.6412061, 72.9955932, 0.6413358, 0.0003452271, 0.0003963923, 0.7672601
 268894066, 0.06, 0, 100.21, 581.69, 33.6412061, 72.9955932, 0.6413377, 0.000398023, 0.0003718444, 0.7672586
 268994026, 0.05, -0.01, 100.21, 581.55, 33.6412061, 72.9955932, 0.641355, 0.0004537345, 0.0003028066, 0.7672441
 269093986, 0.05, -0.02, 100.2, 581.41, 33.6412061, 72.9955932, 0.6413925, 0.0004853044, 0.0002435532, 0.7672127
 269193946, 0.05, -0.02, 100.2, 581.26, 33.6412061, 72.9955932, 0.6414316, 0.000502188, 0.000218143, 0.7671801
 269293906, 0.05, -0.03, 100.19, 581.12, 33.6412061, 72.9955932, 0.641463, 0.0005144778, 0.0001821531, 0.7671538
 269393866, 0.05, -0.03, 100.19, 580.98, 33.6412061, 72.9955932, 0.6414853, 0.0005047622, 0.0001497877, 0.7671351
 269493826, 0.04, -0.03, 100.19, 580.83, 33.6412061, 72.9955932, 0.6414899, 0.0005402199, 0.0001069355, 0.7671313
 269593786, 0.04, -0.04, 100.19, 580.69, 33.6412061, 72.9955932, 0.6414793, 0.0005498783, 9.749574E-05, 0.7671402
 269693746, 0.04, -0.03, 100.19, 580.55, 33.6412061, 72.9955932, 0.6414614, 0.00051966, 0.0001337006, 0.7671551
 269793706, 0.05, -0.03, 100.2, 580.4, 33.6412061, 72.9955932, 0.6414393, 0.0004939226, 0.0001747069, 0.7671737
 269893666, 0.04, -0.02, 100.2, 580.26, 33.6412061, 72.9955932, 0.6414053, 0.0004436178, 0.0001741806, 0.7672021
 269993626, 0.04, -0.02, 100.21, 580.12, 33.6412061, 72.9955932, 0.6413693, 0.0003808777, 0.0001669194, 0.7672322
 270093586, 0.03, -0.01, 100.21, 579.97, 33.6412061, 72.9955932, 0.6413404, 0.0002929014, 0.0001650288, 0.7672564
 270193546, 0.03, -0.01, 100.21, 579.83, 33.6412061, 72.9955932, 0.6413318, 0.0003010479, 0.0001835553, 0.7672637
 270293506, 0.04, -0.01, 100.21, 579.69, 33.6412061, 72.9955932, 0.6413331, 0.0003025512, 0.0002075508, 0.7672625
 270393466, 0.03, 0, 100.21, 579.54, 33.6412061, 72.9955932, 0.641351, 0.000267332, 0.0002085789, 0.7672476
 270493426, 0.02, -0.01, 100.2, 579.4, 33.6412059, 72.9955932, 0.6413851, 0.0002131849, 9.590983E-05, 0.7672191
 270593386, 0.01, -0.01, 100.2, 579.26, 33.6412059, 72.9955932, 0.6414345, 0.0001825995, 2.924771E-05, 0.7671778
 270693346, 0.01, -0.01, 100.19, 579.11, 33.6412059, 72.9955932, 0.6414887, 0.0001829919, 4.118081E-05, 0.7671325
 270793306, 0, -0.01, 100.18, 578.97, 33.6412059, 72.9955932, 0.6415193, 0.0001255395, 5.098206E-06, 0.7671069
 270893266, 0, 0, 100.18, 578.83, 33.6412059, 72.9955932, 0.6415297, 8.86317E-06, -4.347878E-05, 0.7670982
 270994059, -0.01, 0.01, 100.18, 578.68, 33.6412059, 72.9955932, 0.6415254, -0.000167691, -3.141499E-05, 0.7671018
 271094019, -0.02, 0.02, 100.19, 578.54, 33.6412059, 72.9955932, 0.6415018, -0.000281578, -6.413995E-05, 0.7671215
 271193979, -0.03, 0.02, 100.19, 578.4, 33.6412059, 72.9955932, 0.6414602, -0.0003397503, -0.000119969, 0.7671563
 271293939, -0.04, 0.01, 100.2, 578.25, 33.6412059, 72.9955932, 0.6414157, -0.0003409903, -0.0002581599, 0.7671933
 271393899, -0.05, 0, 100.2, 578.11, 33.6412059, 72.9955932, 0.6413886, -0.0003423446, -0.0003069008, 0.767216
 271493859, -0.05, 0, 100.2, 577.97, 33.6412058, 72.9955932, 0.6413835, -0.0003346626, -0.000362849, 0.7672203
 271593819, -0.06, 0, 100.2, 577.82, 33.6412058, 72.9955932, 0.6413949, -0.0003374254, -0.0004097175, 0.7672108
 271693779, -0.05, 0, 100.2, 577.68, 33.6412058, 72.9955932, 0.641412, -0.0003063675, -0.0003987774, 0.7671965
 271793739, -0.04, 0.01, 100.2, 577.54, 33.6412058, 72.9955932, 0.641426, -0.0003274243, -0.0002467716, 0.7671848
 271893699, -0.03, 0.01, 100.2, 577.39, 33.6412058, 72.9955932, 0.6414402, -0.0003377746, -0.0001482817, 0.7671729
 271993659, -0.03, 0.01, 100.19, 577.25, 33.6412058, 72.9955932, 0.6414568, -0.0003054499, -0.0001410098, 0.7671591
 272093619, -0.03, 0, 100.19, 577.11, 33.6412058, 72.9955932, 0.6414757, -0.0001980881, -0.0002855559, 0.7671432
 272193579, -0.03, -0.02, 100.19, 576.96, 33.6412058, 72.9955932, 0.6414937, -6.378452E-05, -0.0003866554, 0.7671282
 272293539, -0.04, -0.02, 100.19, 576.82, 33.6412058, 72.9955932, 0.6415077, -7.932867E-05, -0.0004276165, 0.7671164
 272393499, -0.04, -0.01, 100.18, 576.68, 33.6412058, 72.9955932, 0.6415216, -0.000191536, -0.0003833443, 0.7671049
 272493459, -0.05, 0, 100.18, 576.54, 33.6412058, 72.9955932, 0.6415356, -0.0003030227, -0.000339326, 0.7670931
 272593419, -0.05, 0.01, 100.18, 576.39, 33.6412058, 72.9955932, 0.6415496, -0.0004137931, -0.0002955605, 0.7670814
 272693379, -0.05, 0.02, 100.18, 576.25, 33.6412058, 72.9955932, 0.641563, -0.0005049963, -0.0002295016, 0.7670702
 272793339, -0.04, 0.03, 100.18, 576.11, 33.6412058, 72.9955932, 0.6415678, -0.0005086906, -0.0001429206, 0.7670662
 272893299, -0.04, 0.02, 100.18, 575.96, 33.6412058, 72.9955932, 0.6415725, -0.0003780397, -0.0001787424, 0.7670622
 272994092, -0.03, 0, 100.18, 575.82, 33.6412058, 72.9955932, 0.6415774, -0.0002469962, -0.0002146495, 0.7670583
 273094052, -0.02, 0, 100.18, 575.67, 33.6412058, 72.9955932, 0.6415815, -0.0001074185, -0.0002377307, 0.7670548
 273194012, -0.02, -0.02, 100.18, 575.53, 33.6412058, 72.9955932, 0.6415751, 2.872504E-07, -0.0002978909, 0.7670602
 273293972, -0.02, -0.02, 100.18, 575.39, 33.6412058, 72.9955932, 0.6415563, 4.971876E-05, -0.0003082945, 0.7670759
