Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 238793611, -69.9836, -69.92498, 1.499994, 1.441376, 1.439261, 3.051758E-05, 0.01453904, 0.00731945
 238893571, -69.8336, -69.77593, 1.499994, 1.442333, 1.440629, 3.051758E-05, 0.01286207, 0.008478165
 238993531, -69.68359, -69.62655, 1.499994, 1.442943, 1.442142, 3.051758E-05, 0.008927952, 0.006037712
 239093491, -69.5336, -69.47727, 1.499994, 1.443666, 1.443275, 3.051758E-05, 0.006248488, 0.004118919
 239193451, -69.3836, -69.32764, 1.499994, 1.444042, 1.444359, 3.051758E-05, 0.0002763931, 0.0006952286
 239293411, -69.2336, -69.17819, 1.499994, 1.444589, 1.4447, 3.051758E-05, -0.001310083, -0.009236336
 239393371, -69.0836, -69.02914, 1.499994, 1.445531, 1.445234, 3.051758E-05, 0.001740856, 0.006521225
 239493331, -68.93359, -68.88041, 1.499994, 1.446805, 1.44592, 3.051758E-05, 0.003840555, 0.001316071
 239593291, -68.7836, -68.73145, 1.499994, 1.447841, 1.446762, 3.051758E-05, 0.005566068, 0.003412247
 239694084, -68.6336, -68.58269, 1.499994, 1.449081, 1.44772, 3.051758E-05, 0.005570014, 0.0058918
 239794044, -68.4836, -68.43364, 1.499994, 1.450033, 1.448551, 3.051758E-05, 0.004810106, 0.004380226
 239894004, -68.3336, -68.28477, 1.499994, 1.451171, 1.449373, 3.051758E-05, 0.005860618, -0.0007734299
 239993964, -68.18359, -68.13432, 1.499994, 1.450712, 1.450377, 3.051758E-05, 0.004548876, 0.004144669
 240093924, -68.0336, -67.98527, 1.499994, 1.451664, 1.451125, 3.051758E-05, 0.002977435, 0.004518509
 240193884, -67.8836, -67.83589, 1.499994, 1.452289, 1.45189, 3.051758E-05, 0.002734253, 0.002266884
 240293844, -67.7336, -67.68671, 1.499994, 1.453109, 1.452597, 3.051758E-05, 0.002964971, 0.003786087
 240393804, -67.5836, -67.53719, 1.499994, 1.453583, 1.453331, 3.051758E-05, 0.002189822, 0.002366066
 240493764, -67.43359, -67.38788, 1.499994, 1.454276, 1.453945, 3.051758E-05, 0.00210236, 0.001969337
 240593724, -67.2836, -67.23817, 1.499994, 1.454564, 1.454669, 3.051758E-05, 0.0005933452, 0.0006275177
 240693684, -67.1336, -67.08873, 1.499994, 1.455126, 1.455092, 3.051758E-05, 0.0003572622, -0.001746178
 240793644, -66.9836, -66.93896, 1.499994, 1.45535, 1.455734, 3.051758E-05, -0.0008764531, 0.0003881454
 240893604, -66.8336, -66.78945, 1.499994, 1.455848, 1.456108, 3.051758E-05, 0.00187388, 0.001741409
 240993564, -66.68359, -66.63958, 1.499994, 1.455975, 1.456782, 3.051758E-05, 0.000210557, 0.0003566742
 241093524, -66.5336, -66.48993, 1.499994, 1.456327, 1.457241, 3.051758E-05, -0.001021911, 0.001128197
 241193484, -66.3836, -66.33986, 1.499994, 1.456254, 1.45772, 3.051758E-05, -0.003059866, -0.001642227
 241293444, -66.2336, -66.19012, 1.499994, 1.456522, 1.457819, 3.051758E-05, -0.006425577, -0.003944397
 241393404, -66.0836, -66.04003, 1.499994, 1.456424, 1.457611, 3.051758E-05, -0.006310074, -0.008219719
 241493364, -65.93359, -65.89027, 1.499994, 1.456664, 1.457633, 3.051758E-05, -0.005327982, -0.004188538
 241593324, -65.7836, -65.74017, 1.499994, 1.456571, 1.457727, 3.051758E-05, -0.00565618, -0.004813194
 241693284, -65.6336, -65.59043, 1.499994, 1.456825, 1.457648, 3.051758E-05, -0.004371472, -0.001530647
 241794077, -65.4836, -65.44029, 1.499994, 1.456688, 1.457835, 3.051758E-05, -0.007426128, -0.004620552
 241894037, -65.3336, -65.29053, 1.499994, 1.456932, 1.457351, 3.051758E-05, -0.006340184, -0.01109409
 241993997, -65.18359, -65.14043, 1.499994, 1.456835, 1.457397, 3.051758E-05, -0.00531701, -0.001387596
 242093957, -65.0336, -64.98947, 1.499994, 1.455868, 1.457393, 3.051758E-05, -0.006912262, -0.003919601
 242193917, -64.8836, -64.83936, 1.499994, 1.45576, 1.457108, 3.051758E-05, -0.007459654, -0.01106548
 242293877, -64.7336, -64.68971, 1.499994, 1.456107, 1.456913, 3.051758E-05, -0.004588718, -0.001219749
 242393837, -64.5836, -64.53967, 1.499994, 1.456068, 1.4571, 3.051758E-05, -0.005328856, -0.008717537
 242493797, -64.43359, -64.39005, 1.499994, 1.456449, 1.45705, 3.051758E-05, -0.003679545, -0.002891541
 242593757, -64.2836, -64.24007, 1.499994, 1.456464, 1.457234, 3.051758E-05, -0.003697374, -0.00340271
 242693717, -64.1336, -64.0905, 1.499994, 1.456893, 1.457228, 3.051758E-05, -0.002054258, -0.002857208
 242793677, -63.9836, -63.94051, 1.499994, 1.456903, 1.4574, 3.051758E-05, -0.002270483, -0.003612518
 242893637, -63.8336, -63.79097, 1.499994, 1.457367, 1.457619, 3.051758E-05, -0.001520586, -0.0007476807
 242993597, -63.6836, -63.64103, 1.499994, 1.45743, 1.458025, 3.051758E-05, 0.0004450694, 0.0007982254
 243093557, -63.5336, -63.49152, 1.499994, 1.457914, 1.45828, 3.051758E-05, 0.0009109754, -0.0003919601
 243193517, -63.3836, -63.34151, 1.499994, 1.457904, 1.458703, 3.051758E-05, -0.0004011532, 4.577637E-05
 243293477, -63.2336, -63.19194, 1.499994, 1.458334, 1.458862, 3.051758E-05, 1.662248E-05, -0.001144409
 243393437, -63.0836, -63.0419, 1.499994, 1.458295, 1.459249, 3.051758E-05, -0.004348139, -0.0009145737
 243493397, -62.9336, -62.89227, 1.499994, 1.458671, 1.45909, 3.051758E-05, -0.00328577, -0.005431175
 243593357, -62.7836, -62.7422, 1.499994, 1.458593, 1.459279, 3.051758E-05, -0.003363166, -0.0005931854
 243693317, -62.6336, -62.5926, 1.499994, 1.458998, 1.459137, 3.051758E-05, -0.001946188, -0.004031181
 243793277, -62.4836, -62.44253, 1.499994, 1.458925, 1.4595, 3.051758E-05, -0.002815622, -0.0007677078
 243894070, -62.3336, -62.29289, 1.499994, 1.459286, 1.459503, 3.051758E-05, -0.004290828, -0.002781868
 243994030, -62.1836, -62.1428, 1.499994, 1.459198, 1.459552, 3.051758E-05, -0.00490951, -0.003778458
 244093990, -62.0336, -61.99317, 1.499994, 1.459564, 1.45942, 3.051758E-05, -0.003269277, -0.004740715
 244193950, -61.8836, -61.84182, 1.499994, 1.458221, 1.459556, 3.051758E-05, -0.006209701, -0.001242638
 244293910, -61.7336, -61.69226, 1.499994, 1.458661, 1.459248, 3.051758E-05, -0.004390744, -0.0046978
 244393870, -61.5836, -61.54227, 1.499994, 1.458666, 1.459391, 3.051758E-05, -0.003901008, -0.0004091263
 244493830, -61.4336, -61.39276, 1.499994, 1.459159, 1.459284, 3.051758E-05, -0.00173662, -0.002503395
 244593790, -61.2836, -61.24274, 1.499994, 1.459134, 1.459436, 3.051758E-05, -0.001693816, -0.002271652
 244693750, -61.1336, -61.09323, 1.499994, 1.459623, 1.45953, 3.051758E-05, -0.0003532282, -0.001228333
 244793710, -60.9836, -60.94324, 1.499994, 1.459642, 1.459816, 3.051758E-05, -0.0009734032, -0.0009660721
 244893670, -60.8336, -60.79378, 1.499994, 1.460175, 1.459857, 3.051758E-05, 0.000656538, -0.0007591248
 244993630, -60.6836, -60.64378, 1.499994, 1.460175, 1.460201, 3.051758E-05, 0.0008924373, -1.144409E-05
 245093590, -60.5336, -60.49429, 1.499994, 1.460687, 1.460382, 3.051758E-05, 0.003610504, 0.0004825592
 245193550, -60.3836, -60.34428, 1.499994, 1.460678, 1.461008, 3.051758E-05, 0.001809938, 0.004275322
 245293510, -60.2336, -60.19477, 1.499994, 1.461171, 1.46119, 3.051758E-05, 0.002158232, 0.0001335144
 245393470, -60.0836, -60.04469, 1.499994, 1.461083, 1.461702, 3.051758E-05, 0.0001399521, -0.001315117
 245493430, -59.9336, -59.89511, 1.499994, 1.461503, 1.461774, 3.051758E-05, -0.002025732, -0.0007781982
 245593390, -59.7836, -59.74504, 1.499994, 1.461434, 1.461989, 3.051758E-05, -0.002903907, -0.003198624
 245693350, -59.6336, -59.59555, 1.499994, 1.461942, 1.461958, 3.051758E-05, -0.001104212, -0.002111435
 245793310, -59.4836, -59.44552, 1.499994, 1.461918, 1.462243, 3.051758E-05, -0.001551014, -0.0002965927
 245893270, -59.3336, -59.29602, 1.499994, 1.462416, 1.462224, 3.051758E-05, 0.000121465, 0.001203537
 245994063, -59.1836, -59.14597, 1.499994, 1.462367, 1.46248, 3.051758E-05, -0.003253679, -0.002243042
 246094023, -59.0336, -58.99654, 1.499994, 1.462938, 1.462368, 3.051758E-05, -0.001335673, -0.002202034
 246193983, -58.8836, -58.8466, 1.499994, 1.462997, 1.46255, 3.051758E-05, -0.0009335753, -0.001515388
 246293943, -58.7336, -58.69598, 1.499994, 1.462382, 1.462546, 3.051758E-05, -0.001592238, -0.002408028
 246393903, -58.5836, -58.54605, 1.499994, 1.46245, 1.462715, 3.051758E-05, -0.00158689, -0.0006847382
 246493863, -58.4336, -58.39672, 1.499994, 1.463114, 1.462641, 3.051758E-05, 0.001056075, -0.001947403
 246593823, -58.2836, -58.24678, 1.499994, 1.463177, 1.463051, 3.051758E-05, 0.0008106169, 0.001961708
 246693783, -58.1336, -58.09738, 1.499994, 1.463773, 1.463103, 3.051758E-05, 0.002315069, 6.198883E-05
 246793743, -57.9836, -57.94743, 1.499994, 1.463827, 1.463527, 3.051758E-05, 0.001493506, 0.00104332
 246893703, -57.8336, -57.79807, 1.499994, 1.464467, 1.463762, 3.051758E-05, 0.002789902, 0.001156807
 246993663, -57.6836, -57.64815, 1.499994, 1.464545, 1.464274, 3.051758E-05, 0.00183677, 0.004543304
 247093623, -57.5336, -57.49879, 1.499994, 1.465184, 1.464487, 3.051758E-05, 0.005019375, 0.005948067
 247193583, -57.3836, -57.34876, 1.499994, 1.465155, 1.465419, 3.051758E-05, 0.002727615, 0.005735397
 247293543, -57.2336, -57.19927, 1.499994, 1.465668, 1.465408, 3.051758E-05, 0.003624485, 0.001698494
 247393503, -57.0836, -57.04921, 1.499994, 1.465609, 1.466179, 3.051758E-05, 0.001208778, 0.005968094
 247493463, -56.9336, -56.89931, 1.499994, 1.465702, 1.466305, 3.051758E-05, -0.0001670415, -0.0007352829
 247593423, -56.7836, -56.74882, 1.499994, 1.465214, 1.46658, 3.051758E-05, -0.004221548, 0.00110817
 247693383, -56.6336, -56.59889, 1.499994, 1.465287, 1.46634, 3.051758E-05, -0.004510212, -0.002912521
 247793343, -56.4836, -56.44835, 1.499994, 1.46475, 1.466384, 3.051758E-05, -0.006007619, -0.001711845
 247893303, -56.3336, -56.29836, 1.499994, 1.464755, 1.466134, 3.051758E-05, -0.006042906, -0.003814697
 247993263, -56.1836, -56.14778, 1.499994, 1.464178, 1.466066, 3.051758E-05, -0.007393162, -0.004631042
 248094056, -56.0336, -55.99789, 1.499994, 1.464291, 1.465572, 3.051758E-05, -0.008994838, -0.007293701
 248194016, -55.8836, -55.84749, 1.499994, 1.463885, 1.465244, 3.051758E-05, -0.008317959, -0.005262375
 248293976, -55.7336, -55.69774, 1.499994, 1.464139, 1.4647, 3.051758E-05, -0.005725931, -0.005594254
 248393936, -55.5836, -55.54618, 1.499994, 1.462582, 1.464512, 3.051758E-05, -0.008010644, -0.005630493
 248493896, -55.4336, -55.39653, 1.499994, 1.462928, 1.463988, 3.051758E-05, -0.005541123, -0.006406784
 248593856, -55.2836, -55.24638, 1.499994, 1.462772, 1.463826, 3.051758E-05, -0.004165263, -0.005264282
 248693816, -55.1336, -55.09687, 1.499994, 1.463265, 1.463503, 3.051758E-05, -0.00118697, -0.002368927
 248793776, -54.9836, -54.94675, 1.499994, 1.463148, 1.463599, 3.051758E-05, -0.0006245919, -0.000658989
 248893736, -54.8336, -54.79728, 1.499994, 1.46368, 1.463525, 3.051758E-05, 0.0007950022, -0.003463745
 248993696, -54.6836, -54.64724, 1.499994, 1.463632, 1.463764, 3.051758E-05, 0.0008499698, -0.001141548
 249093656, -54.5336, -54.49784, 1.499994, 1.464242, 1.463774, 3.051758E-05, 0.00252188, -3.147125E-05
 249193616, -54.3836, -54.34785, 1.499994, 1.464252, 1.464417, 3.051758E-05, 0.003035385, -0.003072739
 249293576, -54.2336, -54.19851, 1.499994, 1.464906, 1.464672, 3.051758E-05, 0.005008492, 0.008365631
 249393536, -54.0836, -54.04845, 1.499994, 1.464847, 1.465472, 3.051758E-05, 0.001449836, -0.006966591
 249493496, -53.9336, -53.89901, 1.499994, 1.465409, 1.465563, 3.051758E-05, 0.002871075, 0.00527668
 249593456, -53.7836, -53.74893, 1.499994, 1.465326, 1.466205, 3.051758E-05, -0.001448462, 0.003840446
 249693416, -53.6336, -53.59953, 1.499994, 1.465931, 1.465836, 3.051758E-05, -0.0002780187, -0.003685951
 249793376, -53.4836, -53.44945, 1.499994, 1.465848, 1.466294, 3.051758E-05, -0.0005348611, 0.005212784
 249893336, -53.3336, -53.29997, 1.499994, 1.466366, 1.466091, 3.051758E-05, 0.0008315801, -0.003433228
 249993296, -53.1836, -53.14986, 1.499994, 1.466254, 1.466829, 3.051758E-05, -0.0006288168, 0.009664536
 250094089, -53.0336, -53.00041, 1.499994, 1.466805, 1.466472, 3.051758E-05, 0.0003563446, -0.0007104874
 250194049, -52.8836, -52.8503, 1.499994, 1.466698, 1.466706, 3.051758E-05, -0.002038198, -0.00345993
 250294009, -52.7336, -52.70081, 1.499994, 1.467211, 1.466497, 3.051758E-05, 0.0003457893, -0.0005474091
 250393969, -52.5836, -52.54945, 1.499994, 1.465843, 1.466703, 3.051758E-05, -0.0005240689, -0.002171516
 250493929, -52.4336, -52.40003, 1.499994, 1.466425, 1.466728, 3.051758E-05, -0.001881573, -0.001750946
 250593889, -52.2836, -52.25003, 1.499994, 1.466429, 1.46676, 3.051758E-05, -0.0007991933, -0.0008020401
 250693849, -52.1336, -52.1007, 1.499994, 1.467093, 1.466789, 3.051758E-05, 0.001555756, 0.005841255
 250793809, -51.9836, -51.95066, 1.499994, 1.467059, 1.467116, 3.051758E-05, 0.001106228, 0.003668785
 250893769, -51.8336, -51.80129, 1.499994, 1.467689, 1.46717, 3.051758E-05, 0.002162654, -0.001242638
 250993729, -51.6836, -51.65128, 1.499994, 1.467679, 1.467881, 3.051758E-05, 0.0008748324, 0.007025719
 251093689, -51.5336, -51.50196, 1.499994, 1.468353, 1.467918, 3.051758E-05, 0.001670168, -1.239777E-05
 251193649, -51.3836, -51.35196, 1.499994, 1.468358, 1.468192, 3.051758E-05, 0.001874482, 0.00210762
 251293609, -51.2336, -51.20262, 1.499994, 1.469017, 1.468419, 3.051758E-05, 0.00590556, 0.007390022
 251393569, -51.0836, -51.05258, 1.499994, 1.468973, 1.469263, 3.051758E-05, 0.003458559, 0.006690025
 251493529, -50.9336, -50.90314, 1.499994, 1.46954, 1.469846, 3.051758E-05, 0.002128776, 0.006357193
 251593489, -50.7836, -50.75304, 1.499994, 1.469442, 1.469958, 3.051758E-05, 0.001323412, 0.001203537
 251693449, -50.6336, -50.60361, 1.499994, 1.470004, 1.470002, 3.051758E-05, 0.000374899, 0.003012657
 251793409, -50.4836, -50.4535, 1.499994, 1.469891, 1.470142, 3.051758E-05, -0.0008549627, -0.0008687973
 251893369, -50.3336, -50.3046, 1.499994, 1.470995, 1.470064, 3.051758E-05, 0.003409102, 0.0007705688
 251993329, -50.1836, -50.15519, 1.499994, 1.471586, 1.470552, 3.051758E-05, 0.005572133, 0.005167007
 252093289, -50.0336, -50.00647, 1.499994, 1.472865, 1.470822, 3.051758E-05, 0.009430749, 0.005604744
 252194082, -49.8836, -49.85707, 1.499994, 1.473466, 1.471309, 3.051758E-05, 0.009469582, 0.002863884
 252294042, -49.7336, -49.70834, 1.499994, 1.47474, 1.471491, 3.051758E-05, 0.01229049, 0.003387451
 252394002, -49.5836, -49.55898, 1.499994, 1.47538, 1.471926, 3.051758E-05, 0.01440607, 0.003135681
 252493962, -49.4336, -49.40906, 1.499994, 1.475458, 1.472534, 3.051758E-05, 0.01630472, 0.01090813
 252593922, -49.2836, -49.25959, 1.499994, 1.47599, 1.473565, 3.051758E-05, 0.01341909, 0.008301735
 252693882, -49.1336, -49.11069, 1.499994, 1.477084, 1.474195, 3.051758E-05, 0.01446283, 0.007947922
 252793842, -48.9836, -48.96105, 1.499994, 1.477445, 1.475186, 3.051758E-05, 0.01283115, 0.01039124
 252893802, -48.8336, -48.81195, 1.499994, 1.478343, 1.475742, 3.051758E-05, 0.01341552, 0.0103817
 252993762, -48.6836, -48.66204, 1.499994, 1.478441, 1.47681, 3.051758E-05, 0.009647035, 0.001740456
 253093722, -48.5336, -48.51275, 1.499994, 1.479149, 1.477405, 3.051758E-05, 0.009429801, 0.007681847
 253193682, -48.3836, -48.36273, 1.499994, 1.479125, 1.478121, 3.051758E-05, 0.00673308, 0.00693512
 253293642, -48.2336, -48.21327, 1.499994, 1.479667, 1.478543, 3.051758E-05, 0.00605806, 0.004910469
 253393602, -48.0836, -48.06308, 1.499994, 1.479481, 1.479219, 3.051758E-05, 0.005943035, 0.004985809
 253493562, -47.9336, -47.91348, 1.499994, 1.479877, 1.479507, 3.051758E-05, 0.005582553, 0.006512642
 253593522, -47.7836, -47.76312, 1.499994, 1.479515, 1.480186, 3.051758E-05, 0.001889219, 0.008260727
 253693482, -47.6336, -47.61338, 1.499994, 1.479774, 1.479946, 3.051758E-05, 0.001974382, -0.001799583
 253793442, -47.4836, -47.463, 1.499994, 1.479393, 1.479901, 3.051758E-05, -0.001106336, -0.001218796
 253893402, -47.3336, -47.31327, 1.499994, 1.479662, 1.479656, 3.051758E-05, 0.0001056757, 0.003584862
 253993362, -47.1836, -47.16288, 1.499994, 1.479281, 1.479996, 3.051758E-05, -0.002128868, 0.001695633
 254093322, -47.0336, -47.01312, 1.499994, 1.47952, 1.479751, 3.051758E-05, -0.001319009, -0.002398491
 254193282, -46.8836, -46.86272, 1.499994, 1.479115, 1.479641, 3.051758E-05, -0.001637207, -0.002248764
 254294075, -46.7336, -46.71299, 1.499994, 1.479383, 1.479396, 3.051758E-05, -0.00241242, -0.002352715
 254394035, -46.5836, -46.56259, 1.499994, 1.478988, 1.479418, 3.051758E-05, -0.003830478, -0.000995636
 254493995, -46.4336, -46.41284, 1.499994, 1.479237, 1.47901, 3.051758E-05, -0.002115838, -0.002918243
 254593955, -46.2836, -46.26128, 1.499994, 1.477679, 1.478812, 3.051758E-05, -0.004063677, -0.003523827
 254693915, -46.1336, -46.11163, 1.499994, 1.478021, 1.478365, 3.051758E-05, -0.002192495, -0.002505302
 254793875, -45.9836, -45.96133, 1.499994, 1.477728, 1.478443, 3.051758E-05, -0.001978196, 0.00963974
 254893835, -45.8336, -45.81168, 1.499994, 1.478075, 1.478029, 3.051758E-05, -0.0003045025, -0.003609657
 254993795, -45.6836, -45.66138, 1.499994, 1.477772, 1.477815, 3.051758E-05, 0.0004301112, -0.004172325
 255093755, -45.5336, -45.51167, 1.499994, 1.47807, 1.477949, 3.051758E-05, 0.0008604594, -0.0001039505
 255193715, -45.3836, -45.36135, 1.499994, 1.477743, 1.477811, 3.051758E-05, 0.000366935, -0.003375053
 255293675, -45.2336, -45.21167, 1.499994, 1.47807, 1.477899, 3.051758E-05, 0.001655859, 0.008625984
 255393635, -45.0836, -45.06133, 1.499994, 1.477723, 1.477889, 3.051758E-05, 0.000334467, -0.005297661
 255493595, -44.9336, -44.91163, 1.499994, 1.478026, 1.478301, 3.051758E-05, 0.002620841, 0.007594109
 255593555, -44.7836, -44.76122, 1.499994, 1.477616, 1.478352, 3.051758E-05, 0.0002393534, -0.004394531
 255693515, -44.6336, -44.6114, 1.499994, 1.477801, 1.478597, 3.051758E-05, -0.0004213373, -0.0001134872
 255793475, -44.4836, -44.46098, 1.499994, 1.477372, 1.478453, 3.051758E-05, -0.001027673, 0.003720284
 255893435, -44.3336, -44.3112, 1.499994, 1.477596, 1.478249, 3.051758E-05, -0.003621258, -0.005830765
 255993395, -44.1836, -44.16077, 1.499994, 1.477167, 1.478023, 3.051758E-05, -0.003538822, 0.0007829666
 256093355, -44.0336, -44.01101, 1.499994, 1.477406, 1.477455, 3.051758E-05, -0.001120615, -0.004556656
 256193315, -43.8836, -43.8606, 1.499994, 1.476991, 1.477692, 3.051758E-05, -0.002236431, 0.0007505417
 256293275, -43.7336, -43.71078, 1.499994, 1.477172, 1.477321, 3.051758E-05, -0.001260172, -0.002352715
 256394068, -43.5836, -43.56034, 1.499994, 1.476732, 1.477376, 3.051758E-05, -0.00489821, -0.003190041
 256494028, -43.4336, -43.41051, 1.499994, 1.476913, 1.476762, 3.051758E-05, -0.002985161, -0.005620956
 256593988, -43.2836, -43.26011, 1.499994, 1.476508, 1.476396, 3.051758E-05, -0.002238852, -0.00569725
 256693948, -43.1336, -43.10917, 1.499994, 1.47557, 1.476384, 3.051758E-05, -0.003514244, 0.001320839
 256793908, -42.9836, -42.95882, 1.499994, 1.475218, 1.476238, 3.051758E-05, -0.004852952, -0.005367279
 256893868, -42.8336, -42.80916, 1.499994, 1.475555, 1.475669, 3.051758E-05, -0.001364896, -0.001412392
 256993828, -42.6836, -42.65887, 1.499994, 1.475262, 1.475898, 3.051758E-05, -0.002570776, -0.0004940033
 257093788, -42.5336, -42.50918, 1.499994, 1.475575, 1.475679, 3.051758E-05, -0.0009027843, -0.001594543
 257193748, -42.3836, -42.35886, 1.499994, 1.475253, 1.475657, 3.051758E-05, -0.001440441, -0.003777504
 257293708, -42.2336, -42.20921, 1.499994, 1.475604, 1.475399, 3.051758E-05, 0.0002029747, -0.006057739
 257393668, -42.0836, -42.05896, 1.499994, 1.47536, 1.475431, 3.051758E-05, 0.00038692, 0.001881599
 257493628, -41.9336, -41.90932, 1.499994, 1.475716, 1.475427, 3.051758E-05, 0.002520256, -0.001599312
 257593588, -41.7836, -41.75903, 1.499994, 1.475424, 1.475786, 3.051758E-05, 0.00261125, 0.006211281
 257693548, -41.6336, -41.60931, 1.499994, 1.475712, 1.476054, 3.051758E-05, 0.001443692, 0.001049042
 257793508, -41.4836, -41.45892, 1.499994, 1.475311, 1.476156, 3.051758E-05, 3.310474E-05, 0.002801895
 257893468, -41.3336, -41.30912, 1.499994, 1.475521, 1.476176, 3.051758E-05, -0.001234597, -0.00803566
 257993428, -41.1836, -41.15879, 1.499994, 1.475184, 1.476235, 3.051758E-05, -0.004085951, 0.006479263
 258093388, -41.0336, -41.00906, 1.499994, 1.475458, 1.475814, 3.051758E-05, -0.003102373, -0.007925034
 258193348, -40.8836, -40.85871, 1.499994, 1.475104, 1.475573, 3.051758E-05, -0.002160938, -0.00157547
 258293308, -40.7336, -40.70899, 1.499994, 1.475384, 1.475464, 3.051758E-05, -0.001099616, -0.002743721
 258393268, -40.5836, -40.55862, 1.499994, 1.475016, 1.475422, 3.051758E-05, -0.001833636, -0.002437592
 258494061, -40.4336, -40.40886, 1.499994, 1.475255, 1.475269, 3.051758E-05, -0.003239402, -0.002328873
 258594021, -40.2836, -40.2585, 1.499994, 1.474899, 1.474922, 3.051758E-05, -0.003278206, -0.006863594
 258693981, -40.1336, -40.10884, 1.499994, 1.475236, 1.474615, 3.051758E-05, -0.0007404907, -0.002634048
 258793941, -39.9836, -39.95732, 1.499994, 1.473712, 1.474684, 3.051758E-05, -0.003903473, 0.00196743
 258893901, -39.8336, -39.80767, 1.499994, 1.474061, 1.474238, 3.051758E-05, -0.001979145, -0.003713608
 258993861, -39.6836, -39.6574, 1.499994, 1.473798, 1.474278, 3.051758E-05, -0.001775717, 0.002905846
 259093821, -39.5336, -39.50774, 1.499994, 1.474139, 1.473975, 3.051758E-05, -0.0002858794, -0.004245758
 259193781, -39.3836, -39.35745, 1.499994, 1.473844, 1.474143, 3.051758E-05, -0.001363365, -0.004160881
 259293741, -39.2336, -39.20784, 1.499994, 1.474239, 1.473919, 3.051758E-05, 0.0006976275, -0.003976822
 259393701, -39.0836, -39.05761, 1.499994, 1.474007, 1.474206, 3.051758E-05, -0.0007103079, -0.002825737
 259493661, -38.9336, -38.90802, 1.499994, 1.47442, 1.474006, 3.051758E-05, 0.001447947, 0.000658989
 259593621, -38.7836, -38.75782, 1.499994, 1.474215, 1.47402, 3.051758E-05, 0.003139443, -0.001239777
 259693581, -38.6336, -38.60822, 1.499994, 1.474611, 1.474381, 3.051758E-05, 0.004146799, 0.00438118
 259793541, -38.4836, -38.45789, 1.499994, 1.474286, 1.474925, 3.051758E-05, 0.0009560636, 0.005062103
 259893501, -38.3336, -38.3082, 1.499994, 1.474594, 1.47494, 3.051758E-05, 0.0008693671, 0.003136635
 259993461, -38.1836, -38.15752, 1.499994, 1.47392, 1.475282, 3.051758E-05, -0.002776599, 0.001332283
 260093421, -38.0336, -38.00753, 1.499994, 1.473925, 1.474614, 3.051758E-05, -0.003439687, -0.006593704
 260193381, -37.8836, -37.85685, 1.499994, 1.473246, 1.474831, 3.051758E-05, -0.005594352, -0.002942085
 260293341, -37.7336, -37.70675, 1.499994, 1.473148, 1.4743, 3.051758E-05, -0.005373198, -0.006318092
 260393301, -37.5836, -37.55599, 1.499994, 1.472384, 1.474006, 3.051758E-05, -0.006287479, -0.004751205
 260493261, -37.4336, -37.40585, 1.499994, 1.472245, 1.473468, 3.051758E-05, -0.005421467, -0.002457619
 260594054, -37.2836, -37.25513, 1.499994, 1.471529, 1.473298, 3.051758E-05, -0.009913386, -0.006463051
 260694014, -37.1336, -37.10512, 1.499994, 1.471512, 1.472424, 3.051758E-05, -0.007794059, -0.008200645
 260793974, -36.9836, -36.95454, 1.499994, 1.470936, 1.472178, 3.051758E-05, -0.007457159, -0.002456665
 260893934, -36.8336, -36.80345, 1.499994, 1.469847, 1.471357, 3.051758E-05, -0.007935036, -0.01001549
 260993894, -36.6836, -36.65307, 1.499994, 1.469464, 1.470678, 3.051758E-05, -0.005228858, -0.004804611
 261093854, -36.5336, -36.50335, 1.499994, 1.46974, 1.470406, 3.051758E-05, -0.003435779, -0.005893707
 261193814, -36.3836, -36.35302, 1.499994, 1.46941, 1.470057, 3.051758E-05, -0.002039338, -0.002985954
 261293774, -36.2336, -36.2034, 1.499994, 1.469791, 1.470077, 3.051758E-05, -0.001252598, -0.003251076
 261393734, -36.0836, -36.0532, 1.499994, 1.469591, 1.469977, 3.051758E-05, -0.0005370926, 0.0003852844
 261493694, -35.9336, -35.90365, 1.499994, 1.470048, 1.469847, 3.051758E-05, 0.001471403, 0.003394127
 261593654, -35.7836, -35.75344, 1.499994, 1.469835, 1.470307, 3.051758E-05, -0.0002057684, 0.00453186
 261693614, -35.6336, -35.60388, 1.499994, 1.470272, 1.470223, 3.051758E-05, 0.002942908, 0.0005950928
 261793574, -35.4836, -35.45369, 1.499994, 1.470089, 1.470556, 3.051758E-05, 0.002806433, 0.005038261
 261893534, -35.3336, -35.30408, 1.499994, 1.470477, 1.470748, 3.051758E-05, 0.002250758, -0.000998497
 261993494, -35.1836, -35.15379, 1.499994, 1.470182, 1.471117, 3.051758E-05, 0.0001062049, 0.0004463196
 262093454, -35.0336, -35.0042, 1.499994, 1.470592, 1.471146, 3.051758E-05, -0.001391905, 0.002539635
 262193414, -34.8836, -34.85397, 1.499994, 1.47037, 1.471294, 3.051758E-05, -0.00307919, -0.003001213
 262293374, -34.7336, -34.70441, 1.499994, 1.470807, 1.471019, 3.051758E-05, -0.001193539, -0.002061844
 262393334, -34.5836, -34.5542, 1.499994, 1.47059, 1.471141, 3.051758E-05, -0.001077588, 0.0006361008
 262493294, -34.4336, -34.40467, 1.499994, 1.471063, 1.470962, 3.051758E-05, 0.0003990465, -0.00142765
