Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 284893497, 0, 0.07, 0.09, 100.7, -0.01001104, -0.01924324, 0.41978, 0.4138085, 0.001523551, 0.0280888, -1.673296, 0.22, 0.22, 0.21, 558.1
 284893497, 1, 0.07, 0.09, 100.72, -0.0103775, -0.01945788, 0.4221857, 0.413583, 0.001431178, 0.02805769, -1.668139, 0.22, 0.22, 0.21, 558.1
 284993457, 0, 0.07, 0.08, 100.7, -0.01050456, -0.01930006, 0.4200761, 0.4149826, 0.001697747, 0.02778248, -1.631694, 0.22, 0.22, 0.21, 558.1
 284993457, 1, 0.06, 0.09, 100.72, -0.01100242, -0.01955621, 0.4225061, 0.4160095, 0.001511319, 0.02763327, -1.626001, 0.22, 0.22, 0.21, 558.1
 285093417, 0, 0.08, 0.08, 100.7, -0.01072414, -0.01881287, 0.4261345, 0.4162261, 0.002317978, 0.0282139, -1.590509, 0.22, 0.22, 0.21, 558.1
 285093417, 1, 0.08, 0.09, 100.72, -0.01124007, -0.0191183, 0.4285944, 0.417241, 0.002069231, 0.02800331, -1.584715, 0.22, 0.22, 0.21, 558.1
 285193377, 0, 0.08, 0.08, 100.7, -0.01141097, -0.01892698, 0.4363927, 0.4283441, 0.002382868, 0.02794172, -1.548002, 0.22, 0.22, 0.21, 558.1
 285193377, 1, 0.08, 0.09, 100.72, -0.01177685, -0.01921423, 0.4388433, 0.4290374, 0.002092802, 0.02769109, -1.542107, 0.22, 0.22, 0.21, 558.1
 285293337, 0, 0.07, 0.08, 100.7, -0.0117162, -0.01854099, 0.4478416, 0.4355981, 0.00284877, 0.02838219, -1.505137, 0.22, 0.22, 0.21, 558.1
 285293337, 1, 0.07, 0.09, 100.72, -0.01194379, -0.01890622, 0.4502411, 0.4361078, 0.002554433, 0.02811004, -1.499178, 0.22, 0.22, 0.21, 558.1
 285393297, 0, 0.07, 0.09, 100.7, -0.01223852, -0.01863134, 0.4605485, 0.4509515, 0.002778362, 0.02811695, -1.460468, 0.22, 0.22, 0.21, 558.1
 285393297, 1, 0.07, 0.09, 100.72, -0.01253553, -0.01904025, 0.4628724, 0.4512226, 0.002485876, 0.02782415, -1.45444, 0.21, 0.22, 0.21, 558.1
 285494090, 0, 0.07, 0.09, 100.7, -0.01242861, -0.01847111, 0.4725951, 0.4588571, 0.003124656, 0.0282187, -1.415331, 0.22, 0.22, 0.21, 558.1
 285494090, 1, 0.07, 0.09, 100.71, -0.0124883, -0.01886604, 0.4749149, 0.4585027, 0.002992441, 0.02809308, -1.40905, 0.22, 0.22, 0.21, 558.1
 285594050, 0, 0.07, 0.09, 100.69, -0.01296458, -0.01875617, 0.4836564, 0.4729271, 0.00294883, 0.02769134, -1.36838, 0.22, 0.22, 0.21, 558.1
 285594050, 1, 0.07, 0.1, 100.71, -0.01296269, -0.01928684, 0.4859152, 0.4732967, 0.002771269, 0.02746078, -1.361946, 0.22, 0.22, 0.21, 558.1
 285694010, 0, 0.06, 0.09, 100.69, -0.01310247, -0.01860841, 0.4934602, 0.4787797, 0.003185776, 0.02763221, -1.321165, 0.22, 0.22, 0.21, 558.1
 285694010, 1, 0.06, 0.09, 100.71, -0.01312514, -0.01919435, 0.4956787, 0.4802088, 0.002992637, 0.02734126, -1.314634, 0.22, 0.22, 0.21, 558.1
 285793970, 0, 0.06, 0.08, 100.69, -0.0134959, -0.0187484, 0.5018625, 0.4904068, 0.002918939, 0.02699101, -1.272341, 0.22, 0.22, 0.21, 558.1
 285793970, 1, 0.06, 0.09, 100.71, -0.01343084, -0.01942427, 0.5041547, 0.4914209, 0.002728601, 0.02664357, -1.265684, 0.22, 0.22, 0.21, 558.1
 285893930, 0, 0.06, 0.08, 100.69, -0.01353132, -0.01849257, 0.5081868, 0.4934306, 0.003067632, 0.02684749, -1.223073, 0.22, 0.22, 0.21, 558.1
 285893930, 1, 0.06, 0.09, 100.71, -0.01336928, -0.01922373, 0.5103595, 0.4945638, 0.002902988, 0.02648479, -1.216745, 0.22, 0.22, 0.21, 558.1
 285993890, 0, 0.07, 0.09, 100.69, -0.01403215, -0.01870325, 0.5136361, 0.502571, 0.002727003, 0.02615877, -1.172922, 0.22, 0.22, 0.21, 558.1
 285993890, 1, 0.07, 0.09, 100.71, -0.01398127, -0.01961611, 0.5157774, 0.5024245, 0.002665634, 0.02584079, -1.166589, 0.22, 0.22, 0.21, 558.1
 286093850, 0, 0.06, 0.08, 100.69, -0.01414266, -0.01856012, 0.5170488, 0.502872, 0.002832497, 0.02601655, -1.123008, 0.22, 0.22, 0.21, 558.1
 286093850, 1, 0.06, 0.08, 100.71, -0.01417337, -0.01948274, 0.5190514, 0.5036955, 0.002741471, 0.02562895, -1.117028, 0.22, 0.22, 0.21, 558.1
 286193810, 0, 0.07, 0.07, 100.69, -0.01461725, -0.01869834, 0.5195165, 0.5091748, 0.002436724, 0.02531452, -1.07209, 0.22, 0.22, 0.21, 558.1
 286193810, 1, 0.06, 0.07, 100.71, -0.0146096, -0.01959138, 0.5215516, 0.5094962, 0.002326514, 0.02486184, -1.066015, 0.22, 0.22, 0.21, 558.1
 286293770, 0, 0.06, 0.06, 100.69, -0.01469435, -0.01823626, 0.5216421, 0.5083759, 0.002477255, 0.02524894, -1.02159, 0.22, 0.22, 0.21, 558.1
 286293770, 1, 0.05, 0.06, 100.71, -0.01464412, -0.01908041, 0.5235745, 0.5093819, 0.002373033, 0.0247758, -1.015441, 0.22, 0.22, 0.21, 558.1
 286393730, 0, 0.05, 0.06, 100.69, -0.0150006, -0.01793729, 0.5222327, 0.5126845, 0.002027791, 0.02465094, -0.9702458, 0.22, 0.22, 0.21, 558.1
 286393730, 1, 0.05, 0.06, 100.71, -0.01498952, -0.0187945, 0.524166, 0.5129079, 0.001935548, 0.02415309, -0.9640185, 0.22, 0.22, 0.21, 558.1
 286493690, 0, 0.04, 0.06, 100.69, -0.01472715, -0.01725086, 0.5221581, 0.5094589, 0.002078633, 0.02471583, -0.919531, 0.22, 0.22, 0.21, 558.1
 286493690, 1, 0.04, 0.06, 100.71, -0.01477243, -0.01806503, 0.5240937, 0.5104355, 0.001996133, 0.02422697, -0.9132327, 0.22, 0.22, 0.21, 558.1
 286593650, 0, 0.04, 0.06, 100.69, -0.01471893, -0.01701829, 0.521436, 0.5123343, 0.001665561, 0.02424349, -0.868148, 0.22, 0.22, 0.21, 558.1
 286593650, 1, 0.04, 0.06, 100.71, -0.01476982, -0.01769644, 0.5233086, 0.5122328, 0.001587563, 0.02374677, -0.8617571, 0.22, 0.22, 0.21, 558.1
 286693610, 0, 0.04, 0.06, 100.69, -0.01441166, -0.01644681, 0.5206874, 0.5087844, 0.001774735, 0.02442697, -0.81746, 0.22, 0.22, 0.21, 558.1
 286693610, 1, 0.04, 0.07, 100.71, -0.01451289, -0.01703884, 0.5225051, 0.5089162, 0.001686842, 0.02393733, -0.8109967, 0.22, 0.22, 0.21, 558.1
 286793570, 0, 0.04, 0.07, 100.69, -0.01447391, -0.01633053, 0.5198908, 0.5117425, 0.001407655, 0.02405454, -0.7661496, 0.22, 0.22, 0.21, 558.1
 286793570, 1, 0.04, 0.07, 100.71, -0.01464813, -0.01697442, 0.5216285, 0.511651, 0.001318381, 0.02357304, -0.7596853, 0.22, 0.22, 0.21, 558.1
 286893530, 0, 0.04, 0.08, 100.7, -0.01417808, -0.01599514, 0.5186687, 0.507983, 0.001549165, 0.02432769, -0.7155263, 0.22, 0.22, 0.21, 558.1
 286893530, 1, 0.04, 0.08, 100.72, -0.01429101, -0.01664188, 0.5202873, 0.5076188, 0.001449254, 0.02385401, -0.7090852, 0.22, 0.22, 0.21, 558.1
 286993490, 0, 0.04, 0.09, 100.7, -0.01426705, -0.01625669, 0.5177449, 0.5107805, 0.00121129, 0.02400679, -0.6643296, 0.22, 0.22, 0.21, 558.1
 286993490, 1, 0.04, 0.1, 100.72, -0.01434286, -0.01680582, 0.5192925, 0.510386, 0.001114444, 0.02353984, -0.6579103, 0.22, 0.22, 0.21, 558.1
 287093450, 0, 0.04, 0.09, 100.7, -0.01397224, -0.01611297, 0.5169011, 0.5073654, 0.001375884, 0.02427556, -0.6137825, 0.22, 0.22, 0.21, 558.1
 287093450, 1, 0.04, 0.09, 100.72, -0.01419015, -0.01664974, 0.5185092, 0.5070819, 0.001264883, 0.02381588, -0.6069648, 0.22, 0.22, 0.21, 558.1
 287193410, 0, 0.04, 0.08, 100.71, -0.0140593, -0.01634581, 0.5159425, 0.5097517, 0.00105793, 0.02394268, -0.5626917, 0.22, 0.22, 0.21, 558.1
 287193410, 1, 0.05, 0.08, 100.73, -0.01422505, -0.01685311, 0.5174892, 0.5095165, 0.0009471414, 0.02349279, -0.5558884, 0.22, 0.22, 0.21, 558.1
 287293370, 0, 0.04, 0.07, 100.71, -0.01377161, -0.01604638, 0.5148957, 0.5056383, 0.001243186, 0.0242152, -0.512307, 0.22, 0.22, 0.21, 558.1
 287293370, 1, 0.04, 0.08, 100.73, -0.01392407, -0.01641333, 0.5164604, 0.5047191, 0.001277036, 0.02396767, -0.505648, 0.22, 0.22, 0.21, 558.1
 287393330, 0, 0.04, 0.07, 100.71, -0.01383135, -0.01599131, 0.5139656, 0.5078743, 0.0009457716, 0.0239075, -0.4613825, 0.22, 0.22, 0.21, 558.1
 287393330, 1, 0.03, 0.07, 100.73, -0.01394782, -0.01649049, 0.5155213, 0.5083261, 0.0009032008, 0.02357224, -0.4546096, 0.22, 0.22, 0.21, 558.1
 287493290, 0, 0.03, 0.07, 100.72, -0.01351057, -0.01552026, 0.5129412, 0.5042148, 0.001152397, 0.0242255, -0.4111277, 0.22, 0.22, 0.21, 558.1
 287493290, 1, 0.03, 0.07, 100.73, -0.01373401, -0.01596923, 0.5144628, 0.5045705, 0.001058939, 0.02384254, -0.4043513, 0.22, 0.22, 0.21, 558.1
 287594083, 0, 0.03, 0.08, 100.72, -0.01343064, -0.01548658, 0.5124576, 0.5071385, 0.0008825895, 0.02397187, -0.3603025, 0.22, 0.22, 0.21, 558.1
 287594083, 1, 0.03, 0.08, 100.74, -0.01362757, -0.01589714, 0.5138951, 0.5069746, 0.0008450125, 0.0236639, -0.3531436, 0.22, 0.22, 0.21, 558.1
 287694043, 0, 0.03, 0.09, 100.72, -0.01300122, -0.01528175, 0.5114149, 0.5036736, 0.001125723, 0.0243474, -0.3100992, 0.22, 0.22, 0.21, 558.1
 287694043, 1, 0.03, 0.09, 100.74, -0.01314934, -0.01576923, 0.5129654, 0.5045393, 0.00102204, 0.02396953, -0.3028539, 0.22, 0.22, 0.21, 558.1
 287794003, 0, 0.04, 0.09, 100.72, -0.01292574, -0.01557691, 0.5108808, 0.5065292, 0.0009020617, 0.02411282, -0.2593564, 0.22, 0.22, 0.21, 558.1
 287794003, 1, 0.03, 0.09, 100.73, -0.01310065, -0.016068, 0.5125128, 0.5072838, 0.0007571799, 0.02368665, -0.252014, 0.22, 0.22, 0.21, 558.1
 287893963, 0, 0.03, 0.09, 100.71, -0.01253076, -0.01556681, 0.5101838, 0.5030951, 0.00119892, 0.02444947, -0.2088123, 0.22, 0.22, 0.21, 558.1
 287893963, 1, 0.03, 0.09, 100.73, -0.01265044, -0.0160929, 0.5118418, 0.50423, 0.001045295, 0.02401398, -0.2018093, 0.22, 0.22, 0.21, 558.1
 287993923, 0, 0.03, 0.09, 100.71, -0.01234405, -0.01579823, 0.5114152, 0.5071732, 0.001037848, 0.02418766, -0.1580527, 0.22, 0.22, 0.21, 558.1
 287993923, 1, 0.03, 0.09, 100.73, -0.01250143, -0.01633459, 0.5130743, 0.507847, 0.0008794214, 0.02373633, -0.1509471, 0.22, 0.22, 0.21, 558.1
 288093883, 0, 0.03, 0.08, 100.7, -0.0119147, -0.01556682, 0.510929, 0.5040942, 0.001393894, 0.02452598, -0.1078184, 0.22, 0.22, 0.21, 558.1
 288093883, 1, 0.03, 0.08, 100.72, -0.01205282, -0.01611293, 0.5126116, 0.5051141, 0.00124172, 0.02409494, -0.1010577, 0.22, 0.22, 0.21, 558.1
 288193843, 0, 0.04, 0.07, 100.69, -0.01205375, -0.01560072, 0.510602, 0.5069832, 0.001268734, 0.02427704, -0.05701911, 0.22, 0.22, 0.21, 558.1
 288193843, 1, 0.04, 0.07, 100.71, -0.01208032, -0.01611169, 0.5121679, 0.5074403, 0.001129256, 0.0238433, -0.05016631, 0.22, 0.22, 0.21, 558.1
 288293803, 0, 0.04, 0.07, 100.69, -0.01364593, -0.01597674, 0.2050268, 0.2019218, 0.001576541, 0.02461964, -0.01755973, 0.22, 0.22, 0.21, 558.1
 288293803, 1, 0.04, 0.08, 100.71, -0.01365553, -0.01627229, 0.209959, 0.2060918, 0.001454672, 0.02421344, -0.01037952, 0.22, 0.22, 0.21, 558.1
 288393763, 0, 0.05, 0.08, 100.69, -0.01537804, -0.01671636, -0.0653094, -0.06378717, 0.001186488, 0.02428937, -0.01291866, 0.22, 0.22, 0.21, 558.1
 288393763, 1, 0.05, 0.08, 100.71, -0.01523101, -0.01702134, -0.06204212, -0.06170754, 0.001180058, 0.02402488, -0.005415625, 0.22, 0.23, 0.21, 558.1
 288493723, 0, 0.05, 0.08, 100.69, -0.01539184, -0.01659523, -0.1112356, -0.1056542, 0.001232541, 0.02454196, -0.02281888, 0.22, 0.22, 0.21, 558.1
 288493723, 1, 0.05, 0.09, 100.71, -0.01524258, -0.01689789, -0.1085808, -0.08615492, 0.001220694, 0.0242446, -0.01271774, 0.22, 0.22, 0.21, 558.1
 288593683, 0, 0.05, 0.08, 100.69, -0.01514635, -0.01673296, -0.04819179, -0.04189226, 0.0007990768, 0.02419385, -0.03063942, 0.22, 0.22, 0.21, 558.1
 288593683, 1, 0.05, 0.09, 100.71, -0.01488713, -0.0168959, -0.04540291, -0.01708362, 0.0008051573, 0.02388914, -0.01868463, 0.22, 0.22, 0.21, 558.1
 288693643, 0, 0.05, 0.09, 100.69, -0.01449367, -0.01641143, 0.01835928, 0.03429704, 0.0009648674, 0.02449723, -0.03013109, 0.22, 0.22, 0.21, 558.1
 288693643, 1, 0.05, 0.09, 100.71, -0.01415003, -0.01665195, 0.02153049, 0.0497719, 0.0009935763, 0.02420081, -0.0170894, 0.22, 0.22, 0.21, 558.1
 288793603, 0, 0.05, 0.09, 100.69, -0.01439579, -0.01660264, 0.04738482, 0.06533639, 0.0006569424, 0.02419637, -0.02504454, 0.22, 0.22, 0.21, 558.1
 288793603, 1, 0.05, 0.09, 100.71, -0.01405109, -0.01679939, 0.05085937, 0.07447515, 0.0007258629, 0.02391327, -0.01116441, 0.22, 0.22, 0.21, 558.1
 288893563, 0, 0.05, 0.09, 100.69, -0.01418883, -0.01635721, 0.0453567, 0.04486003, 0.0008742949, 0.02451694, -0.02084759, 0.22, 0.22, 0.21, 558.1
 288893563, 1, 0.05, 0.09, 100.71, -0.01368376, -0.01658245, 0.04888675, 0.04988014, 0.000971431, 0.02425391, -0.006577225, 0.22, 0.22, 0.21, 558.1
 288993523, 0, 0.05, 0.09, 100.69, -0.01428651, -0.01660592, 0.03332967, 0.02750561, 0.0005822584, 0.02422736, -0.01714351, 0.22, 0.22, 0.21, 558.1
 288993523, 1, 0.05, 0.09, 100.71, -0.01377222, -0.01675626, 0.03686394, 0.02832795, 0.0007249664, 0.02398052, -0.00256453, 0.22, 0.22, 0.21, 558.1
 289093483, 0, 0.05, 0.09, 100.69, -0.01414257, -0.01640731, 0.02424173, 0.0121418, 0.0007955561, 0.02454749, -0.01542864, 0.22, 0.22, 0.21, 558.1
 289093483, 1, 0.05, 0.09, 100.71, -0.01361374, -0.01668647, 0.02761349, 0.01169756, 0.0009503581, 0.02429485, -0.0006536031, 0.22, 0.23, 0.21, 558.1
 289193443, 0, 0.05, 0.09, 100.69, -0.01414819, -0.01651536, 0.02148158, 0.01193337, 0.0006065717, 0.02438296, -0.01380556, 0.22, 0.22, 0.21, 558.1
 289193443, 1, 0.05, 0.09, 100.71, -0.01369119, -0.01686287, 0.02476617, 0.01149135, 0.0006731433, 0.02398572, 0.001141973, 0.22, 0.23, 0.21, 558.1
 289293403, 0, 0.05, 0.09, 100.69, -0.01390013, -0.01635826, 0.02238487, 0.01309217, 0.0007972934, 0.02466231, -0.01254806, 0.22, 0.22, 0.21, 558.1
 289293403, 1, 0.05, 0.09, 100.71, -0.01338031, -0.01655234, 0.02549489, 0.01100654, 0.0009057444, 0.02430931, 0.002298282, 0.22, 0.22, 0.21, 558.1
 289393363, 0, 0.05, 0.09, 100.69, -0.01400577, -0.01656855, 0.02404317, 0.01762038, 0.000495376, 0.02434418, -0.01067709, 0.22, 0.22, 0.21, 558.1
 289393363, 1, 0.05, 0.09, 100.71, -0.0133912, -0.0166568, 0.02704901, 0.01628581, 0.0006591682, 0.02403899, 0.004102666, 0.22, 0.22, 0.21, 558.1
 289493323, 0, 0.05, 0.09, 100.69, -0.01372497, -0.01631483, 0.02458962, 0.01597271, 0.0007217049, 0.02465446, -0.009262355, 0.22, 0.22, 0.21, 558.1
 289493323, 1, 0.05, 0.09, 100.71, -0.01316395, -0.01644441, 0.02765756, 0.01418305, 0.0009091921, 0.02438019, 0.005394181, 0.22, 0.22, 0.21, 558.1
 289593283, 0, 0.05, 0.09, 100.69, -0.01382832, -0.01651688, 0.0243815, 0.01738537, 0.0004505273, 0.02436251, -0.007348579, 0.22, 0.22, 0.21, 558.1
 289593283, 1, 0.05, 0.09, 100.71, -0.01327371, -0.01667755, 0.02747956, 0.01677676, 0.0006721291, 0.02410639, 0.007248156, 0.22, 0.22, 0.21, 558.1
 289694076, 0, 0.05, 0.09, 100.69, -0.01349479, -0.0163177, 0.02358182, 0.01423551, 0.0007006311, 0.02468727, -0.006047846, 0.22, 0.22, 0.21, 558.1
 289694076, 1, 0.05, 0.09, 100.71, -0.01298202, -0.01636663, 0.02665334, 0.01208558, 0.001053313, 0.02461009, 0.00831617, 0.22, 0.23, 0.21, 558.1
 289794036, 0, 0.05, 0.09, 100.69, -0.01359076, -0.01653435, 0.02301482, 0.01535767, 0.0004554915, 0.02440215, -0.004318156, 0.22, 0.22, 0.21, 558.1
 289794036, 1, 0.05, 0.09, 100.71, -0.01324172, -0.01660084, 0.02598077, 0.01509564, 0.0007471426, 0.0242519, 0.01005799, 0.22, 0.22, 0.21, 558.1
 289893996, 0, 0.05, 0.09, 100.69, -0.01334705, -0.01629348, 0.0224732, 0.0128495, 0.000716493, 0.02473076, -0.003160965, 0.22, 0.22, 0.21, 558.1
 289893996, 1, 0.05, 0.09, 100.71, -0.01311759, -0.0163065, 0.0254418, 0.0120784, 0.0009357995, 0.02452882, 0.01111875, 0.22, 0.22, 0.21, 558.1
 289993956, 0, 0.05, 0.09, 100.69, -0.01344719, -0.01647899, 0.02221374, 0.0145153, 0.000465512, 0.02443768, -0.001530233, 0.22, 0.22, 0.21, 558.1
 289993956, 1, 0.05, 0.09, 100.71, -0.01320459, -0.0165507, 0.0250867, 0.01394642, 0.0006564192, 0.02421907, 0.01267656, 0.22, 0.22, 0.21, 558.1
 290093916, 0, 0.05, 0.09, 100.69, -0.01324576, -0.01620592, 0.02184305, 0.01237379, 0.0007307883, 0.02477089, -0.0004293718, 0.22, 0.22, 0.21, 558.1
 290093916, 1, 0.05, 0.09, 100.71, -0.0130371, -0.0162826, 0.02470528, 0.01088895, 0.0008820399, 0.02452867, 0.01365948, 0.22, 0.22, 0.21, 558.1
 290193876, 0, 0.05, 0.09, 100.69, -0.01331663, -0.01647854, 0.02162869, 0.01402325, 0.0004956876, 0.02449153, 0.001124961, 0.22, 0.22, 0.21, 558.1
 290193876, 1, 0.04, 0.09, 100.71, -0.01303291, -0.01640138, 0.02431996, 0.01262027, 0.0007247194, 0.02436153, 0.01503671, 0.22, 0.23, 0.21, 558.1
 290293836, 0, 0.05, 0.09, 100.69, -0.01305804, -0.01624482, 0.02120048, 0.01185745, 0.0007653639, 0.02481533, 0.002174556, 0.22, 0.22, 0.21, 558.1
 290293836, 1, 0.04, 0.09, 100.71, -0.01281734, -0.01629123, 0.02375297, 0.01094661, 0.0009216852, 0.02462384, 0.01601067, 0.22, 0.23, 0.21, 558.1
 290393796, 0, 0.05, 0.09, 100.69, -0.01317526, -0.0165189, 0.02092299, 0.01547389, 0.0005335889, 0.02451435, 0.003946111, 0.22, 0.22, 0.21, 558.1
 290393796, 1, 0.04, 0.09, 100.71, -0.01293746, -0.01646464, 0.02333762, 0.013946, 0.0006565051, 0.02429425, 0.01758057, 0.22, 0.23, 0.21, 558.1
 290493756, 0, 0.05, 0.09, 100.69, -0.01298933, -0.01638816, 0.02058719, 0.01708722, 0.0007907579, 0.02479787, 0.005506018, 0.22, 0.22, 0.21, 558.1
 290493756, 1, 0.04, 0.09, 100.71, -0.01269214, -0.01635929, 0.02296939, 0.01345743, 0.0008913435, 0.02456733, 0.01876833, 0.22, 0.23, 0.21, 558.1
 290593716, 0, 0.05, 0.09, 100.69, -0.01312336, -0.01664269, 0.02042868, 0.02078817, 0.000546543, 0.02445181, 0.007610357, 0.22, 0.22, 0.21, 558.1
 290593716, 1, 0.05, 0.09, 100.71, -0.01281078, -0.01658856, 0.02260535, 0.01608768, 0.0006525487, 0.02422764, 0.02046093, 0.22, 0.22, 0.21, 558.1
 290693676, 0, 0.05, 0.09, 100.7, -0.01293505, -0.01655673, 0.02015287, 0.01992203, 0.0007955084, 0.02470757, 0.009362953, 0.22, 0.22, 0.21, 558.1
 290693676, 1, 0.05, 0.09, 100.71, -0.01268445, -0.016482, 0.02218113, 0.01438397, 0.0008936079, 0.0244902, 0.0217183, 0.22, 0.22, 0.21, 558.1
 290793636, 0, 0.05, 0.09, 100.7, -0.01303326, -0.01682612, 0.01998671, 0.02118136, 0.0005484209, 0.02433174, 0.01149787, 0.22, 0.22, 0.21, 558.1
 290793636, 1, 0.05, 0.09, 100.72, -0.01279538, -0.01671744, 0.02180314, 0.01548825, 0.0007412559, 0.02423937, 0.0233269, 0.22, 0.23, 0.21, 558.1
 290893596, 0, 0.05, 0.09, 100.7, -0.01286103, -0.01668384, 0.01968263, 0.01905759, 0.0007967254, 0.024573, 0.01322404, 0.22, 0.22, 0.21, 558.1
 290893596, 1, 0.05, 0.09, 100.72, -0.01265964, -0.01659491, 0.02148088, 0.01387768, 0.0009326648, 0.02443563, 0.02457612, 0.22, 0.23, 0.21, 558.1
 290993556, 0, 0.05, 0.09, 100.7, -0.01301009, -0.0169924, 0.01949945, 0.0195791, 0.0005497874, 0.02418518, 0.015249, 0.22, 0.22, 0.21, 558.1
 290993556, 1, 0.05, 0.09, 100.72, -0.01272348, -0.01697742, 0.02116447, 0.01483846, 0.000666347, 0.02403129, 0.0261533, 0.22, 0.23, 0.21, 558.1
 291093516, 0, 0.05, 0.09, 100.71, -0.01285304, -0.01688952, 0.01920626, 0.01731584, 0.000794649, 0.02441837, 0.01686106, 0.22, 0.22, 0.21, 558.1
 291093516, 1, 0.05, 0.09, 100.72, -0.01258045, -0.01684885, 0.0207855, 0.0127845, 0.0008967104, 0.02425675, 0.02731543, 0.22, 0.23, 0.21, 558.1
 291193476, 0, 0.05, 0.09, 100.71, -0.01299077, -0.01719015, 0.01903398, 0.01771092, 0.0005438123, 0.02401861, 0.01873068, 0.22, 0.22, 0.21, 558.1
 291193476, 1, 0.05, 0.09, 100.72, -0.01278277, -0.01708508, 0.02051874, 0.01343681, 0.0006509323, 0.02386554, 0.02876805, 0.22, 0.23, 0.21, 558.1
 291293436, 0, 0.05, 0.09, 100.71, -0.01285139, -0.01709105, 0.0187384, 0.01551899, 0.0007811513, 0.0242435, 0.02020871, 0.22, 0.22, 0.21, 558.1
 291293436, 1, 0.05, 0.09, 100.73, -0.01251349, -0.01695749, 0.02008365, 0.01148823, 0.0008810664, 0.02410353, 0.02983988, 0.22, 0.22, 0.21, 558.1
 291393396, 0, 0.05, 0.09, 100.71, -0.01301549, -0.01736909, 0.018525, 0.01596554, 0.0005259469, 0.02383692, 0.02191393, 0.22, 0.22, 0.21, 558.1
 291393396, 1, 0.05, 0.09, 100.73, -0.0126965, -0.01719447, 0.01959626, 0.01174331, 0.0006477298, 0.02372778, 0.03114766, 0.22, 0.23, 0.21, 558.1
 291493356, 0, 0.05, 0.09, 100.72, -0.01284446, -0.01722487, 0.01816623, 0.01385861, 0.0007656969, 0.02407152, 0.02324321, 0.22, 0.22, 0.21, 558.1
 291493356, 1, 0.05, 0.09, 100.73, -0.01263876, -0.01708707, 0.01916537, 0.009384654, 0.0008742932, 0.0239655, 0.0320956, 0.22, 0.23, 0.21, 558.1
 291593316, 0, 0.05, 0.09, 100.72, -0.0129929, -0.01756046, 0.01800487, 0.01434663, 0.0005162384, 0.02366561, 0.02478749, 0.22, 0.22, 0.21, 558.1
 291593316, 1, 0.05, 0.09, 100.73, -0.01269684, -0.01739945, 0.01887835, 0.01087872, 0.0006287796, 0.0235723, 0.03328709, 0.22, 0.23, 0.21, 558.1
 291693276, 0, 0.05, 0.09, 100.72, -0.01283614, -0.01741705, 0.01764576, 0.01240499, 0.0007586515, 0.0239028, 0.02598148, 0.22, 0.22, 0.21, 558.1
 291693276, 1, 0.05, 0.09, 100.74, -0.01241398, -0.01725764, 0.01835351, 0.008962433, 0.0008724776, 0.02381138, 0.03413026, 0.22, 0.23, 0.21, 558.1
 291794069, 0, 0.05, 0.09, 100.72, -0.01292168, -0.017727, 0.01739176, 0.01283666, 0.0005143096, 0.0234981, 0.02737486, 0.22, 0.22, 0.21, 558.1
 291794069, 1, 0.05, 0.09, 100.74, -0.01255531, -0.01753673, 0.01803902, 0.009541072, 0.0007358329, 0.02353277, 0.03513423, 0.22, 0.23, 0.21, 558.1
 291894029, 0, 0.05, 0.09, 100.73, -0.01273619, -0.01758472, 0.01706113, 0.01107341, 0.0007699746, 0.02374458, 0.02843701, 0.22, 0.22, 0.21, 558.1
 291894029, 1, 0.05, 0.09, 100.74, -0.01237465, -0.01745302, 0.017638, 0.008067179, 0.0009428906, 0.02372453, 0.03590851, 0.22, 0.23, 0.21, 558.1
 291993989, 0, 0.05, 0.09, 100.73, -0.01281742, -0.0179091, 0.01679067, 0.01147123, 0.000534904, 0.0233381, 0.02969, 0.22, 0.22, 0.21, 558.1
 291993989, 1, 0.05, 0.09, 100.74, -0.01256773, -0.01764535, 0.01735331, 0.008996738, 0.0006930544, 0.02330626, 0.03689416, 0.22, 0.23, 0.21, 558.1
 292093949, 0, 0.05, 0.09, 100.73, -0.01270182, -0.01781441, 0.01644786, 0.009857095, 0.000785561, 0.02357283, 0.03064507, 0.22, 0.22, 0.21, 558.1
 292093949, 1, 0.05, 0.09, 100.74, -0.01241318, -0.01750578, 0.01691597, 0.00728717, 0.000929141, 0.02355528, 0.03756838, 0.22, 0.23, 0.21, 558.1
 292193909, 0, 0.05, 0.09, 100.73, -0.01285955, -0.01808341, 0.0162521, 0.01033639, 0.000550227, 0.02316472, 0.03177482, 0.22, 0.22, 0.21, 558.1
 292193909, 1, 0.05, 0.09, 100.75, -0.01250771, -0.01782427, 0.01657782, 0.007797025, 0.0006972718, 0.02316437, 0.03843839, 0.22, 0.23, 0.21, 558.1
 292293869, 0, 0.05, 0.09, 100.74, -0.01269582, -0.01798602, 0.01587368, 0.008765699, 0.0008079805, 0.02342251, 0.03261622, 0.22, 0.22, 0.21, 558.1
 292293869, 1, 0.05, 0.09, 100.75, -0.01229933, -0.01778248, 0.01628279, 0.006262139, 0.0009674631, 0.02343711, 0.03901664, 0.22, 0.23, 0.21, 558.1
