Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 246593823, 0, 12.58798, 12.6276, 27.00391, 1366.581, 17.20249, 0, 0.00146733, 58
 246693783, 0, 12.58798, 12.6276, 27.00391, 1367.331, 17.21193, 0, 0.00146731, 58
 246793743, 0, 12.58798, 12.6276, 27.00391, 1368.081, 17.22137, 0, 0.001467293, 58
 246893703, 0, 12.58798, 12.6276, 27.00391, 1368.831, 17.23081, 0, 0.00146728, 58
 246993663, 0, 12.58798, 12.6276, 27.00391, 1369.581, 17.24025, 0, 0.00146727, 58
 247093623, 0, 12.58798, 12.62748, 26.92082, 1370.328, 17.24966, 0, 0.00146727, 58
 247193583, 0, 12.58798, 12.62748, 26.92082, 1371.076, 17.25907, 0, 0.00146727, 58
 247293543, 0, 12.58798, 12.62748, 26.92082, 1371.823, 17.26848, 0, 0.00146727, 58
 247393503, 0, 12.58798, 12.62748, 26.92082, 1372.571, 17.27789, 0, 0.00146727, 58
 247493463, 0, 12.58798, 12.6276, 27.00391, 1373.321, 17.28733, 0, 0.001467125, 58
 247593423, 0, 12.58798, 12.62759, 27.00391, 1374.071, 17.29677, 0, 0.001467005, 58
 247693383, 0, 12.58798, 12.62759, 27.00391, 1374.821, 17.30621, 0, 0.001466905, 58
 247793343, 0, 12.58798, 12.62759, 27.00391, 1375.57, 17.31565, 0, 0.001466823, 58
 247893303, 0, 12.58798, 12.62759, 27.00391, 1376.32, 17.32509, 0, 0.001466755, 58
 247993263, 0, 12.58798, 12.62758, 27.00391, 1377.07, 17.33453, 0, 0.0014667, 58
 248094056, 0, 12.58798, 12.62758, 27.00391, 1377.826, 17.34404, 0, 0.001466654, 58
 248194016, 0, 12.58798, 12.62758, 27.00391, 1378.576, 17.35348, 0, 0.001466617, 58
 248293976, 0, 12.58798, 12.62758, 27.00391, 1379.326, 17.36292, 0, 0.001466586, 58
 248393936, 0, 12.58798, 12.62758, 27.00391, 1380.076, 17.37236, 0, 0.001466562, 58
 248493896, 0, 12.58798, 12.62758, 27.00391, 1380.826, 17.3818, 0, 0.001466542, 58
 248593856, 0, 12.58798, 12.62758, 27.00391, 1381.576, 17.39124, 0, 0.001466526, 58
 248693816, 0, 12.58798, 12.62758, 27.00391, 1382.326, 17.40068, 0, 0.001466514, 58
 248793776, 0, 12.58798, 12.62746, 26.92082, 1383.073, 17.41009, 0, 0.001466514, 58
 248893736, 0, 12.58798, 12.62758, 27.00391, 1383.823, 17.41953, 0, 0.00146646, 58
 248993696, 0, 12.58798, 12.62758, 27.00391, 1384.573, 17.42897, 0, 0.001466416, 58
 249093656, 0, 12.58798, 12.62745, 26.92082, 1385.32, 17.43838, 0, 0.001466416, 58
 249193616, 0, 12.58798, 12.62757, 27.00391, 1386.07, 17.44782, 0, 0.001466341, 57
 249293576, 0, 12.58798, 12.62745, 26.92082, 1386.818, 17.45723, 0, 0.001466341, 57
 249393536, 0, 12.58798, 12.62757, 27.00391, 1387.568, 17.46667, 0, 0.001466244, 57
 249493496, 0, 12.58798, 12.62745, 26.92082, 1388.315, 17.47608, 0, 0.001466244, 57
 249593456, 0, 12.58798, 12.62745, 26.92082, 1389.063, 17.48549, 0, 0.001466244, 57
 249693416, 0, 12.58798, 12.62757, 27.00391, 1389.813, 17.49493, 0, 0.001466105, 57
 249793376, 0, 12.58798, 12.62745, 26.92082, 1390.56, 17.50434, 0, 0.001466105, 57
 249893336, 0, 12.58798, 12.62745, 26.92082, 1391.308, 17.51375, 0, 0.001466105, 57
 249993296, 0, 12.58798, 12.62745, 26.92082, 1392.055, 17.52316, 0, 0.001466105, 57
 250094089, 0, 12.58798, 12.62756, 27.00391, 1392.812, 17.53268, 0, 0.001465923, 57
 250194049, 0, 12.58798, 12.62756, 27.00391, 1393.561, 17.54212, 0, 0.001465773, 57
 250294009, 0, 12.58798, 12.62744, 26.92082, 1394.309, 17.55153, 0, 0.001465773, 57
 250393969, 0, 12.58798, 12.62755, 27.00391, 1395.059, 17.56097, 0, 0.001465624, 57
 250493929, 0, 12.58798, 12.62755, 27.00391, 1395.809, 17.57041, 0, 0.0014655, 57
 250593889, 0, 12.58798, 12.62743, 26.92082, 1396.556, 17.57982, 0, 0.0014655, 57
 250693849, 0, 12.58798, 12.62755, 27.00391, 1397.306, 17.58926, 0, 0.001465369, 57
 250793809, 0, 12.58798, 12.62743, 26.92082, 1398.054, 17.59867, 0, 0.001465369, 57
 250893769, 0, 12.58798, 12.62754, 27.00391, 1398.804, 17.60811, 0, 0.001465233, 57
 250993729, 0, 12.58798, 12.62742, 26.92082, 1399.551, 17.61752, 0, 0.001465233, 57
 251093689, 0, 12.58798, 12.62754, 27.00391, 1400.301, 17.62696, 0, 0.001465094, 57
 251193649, 0, 12.58798, 12.62754, 27.00391, 1401.051, 17.6364, 0, 0.001464979, 57
 251293609, 0, 12.58798, 12.62742, 26.92082, 1401.798, 17.64581, 0, 0.001464979, 57
 251393569, 0, 12.58798, 12.62742, 26.92082, 1402.546, 17.65522, 0, 0.001464979, 57
 251493529, 0, 12.58798, 12.62742, 26.92082, 1403.294, 17.66463, 0, 0.001464979, 57
 251593489, 0, 12.58798, 12.62753, 27.00391, 1404.043, 17.67407, 0, 0.001464809, 57
 251693449, 0, 12.58798, 12.62741, 26.92082, 1404.791, 17.68349, 0, 0.001464809, 57
 251793409, 0, 12.58798, 12.62753, 27.00391, 1405.541, 17.69292, 0, 0.001464646, 57
 251893369, 0, 12.58798, 12.62753, 27.00391, 1406.291, 17.70236, 0, 0.001464511, 57
 251993329, 0, 12.58798, 12.6274, 26.92082, 1407.038, 17.71177, 0, 0.001464511, 57
 252093289, 0, 12.58798, 12.6274, 26.92082, 1407.786, 17.72119, 0, 0.001464511, 57
 252194082, 0, 12.58798, 12.6274, 26.92082, 1408.54, 17.73067, 0, 0.001464511, 57
 252294042, 0, 12.58798, 12.6274, 26.92082, 1409.287, 17.74009, 0, 0.001464511, 57
 252394002, 0, 12.58798, 12.6274, 26.92082, 1410.035, 17.7495, 0, 0.001464511, 57
 252493962, 0, 12.58798, 12.6274, 26.92082, 1410.782, 17.75891, 0, 0.001464511, 57
 252593922, 0, 12.58798, 12.6274, 26.92082, 1411.53, 17.76832, 0, 0.001464511, 57
 252693882, 0, 12.58798, 12.6274, 26.92082, 1412.277, 17.77773, 0, 0.001464511, 57
 252793842, 0, 12.58798, 12.6274, 26.92082, 1413.025, 17.78714, 0, 0.001464511, 57
 252893802, 0, 12.58798, 12.6274, 26.92082, 1413.773, 17.79655, 0, 0.001464511, 57
 252993762, 0, 12.58798, 12.6274, 26.92082, 1414.52, 17.80596, 0, 0.001464511, 57
 253093722, 0, 12.58798, 12.6274, 26.92082, 1415.268, 17.81537, 0, 0.001464511, 57
 253193682, 0, 12.58798, 12.6274, 26.92082, 1416.015, 17.82478, 0, 0.001464511, 57
 253293642, 0, 12.58798, 12.6274, 26.92082, 1416.763, 17.83419, 0, 0.001464511, 57
 253393602, 0, 12.58798, 12.6274, 26.92082, 1417.51, 17.84361, 0, 0.001464511, 57
 253493562, 0, 12.58798, 12.6274, 26.92082, 1418.258, 17.85302, 0, 0.001464511, 57
 253593522, 0, 12.58798, 12.6274, 26.92082, 1419.005, 17.86243, 0, 0.001464511, 56
 253693482, 0, 12.58798, 12.6274, 26.92082, 1419.753, 17.87184, 0, 0.001464511, 56
 253793442, 0, 12.58798, 12.6274, 26.92082, 1420.501, 17.88125, 0, 0.001464511, 56
 253893402, 0, 12.58798, 12.6274, 26.92082, 1421.248, 17.89066, 0, 0.001464511, 56
 253993362, 0, 12.58798, 12.6274, 26.92082, 1421.996, 17.90007, 0, 0.001464511, 56
 254093322, 0, 12.58798, 12.6274, 26.92082, 1422.743, 17.90948, 0, 0.001464511, 56
 254193282, 0, 12.58798, 12.6274, 26.92082, 1423.491, 17.91889, 0, 0.001464511, 56
 254294075, 0, 12.58798, 12.6274, 26.92082, 1424.245, 17.92838, 0, 0.001464511, 56
 254394035, 0, 12.58798, 12.6274, 26.92082, 1424.992, 17.93779, 0, 0.001464511, 56
 254493995, 0, 12.58798, 12.6274, 26.92082, 1425.74, 17.9472, 0, 0.001464511, 56
 254593955, 0, 12.58798, 12.6274, 26.92082, 1426.487, 17.95661, 0, 0.001464511, 56
 254693915, 0, 12.58798, 12.6274, 26.92082, 1427.235, 17.96602, 0, 0.001464511, 56
 254793875, 0, 12.58798, 12.6274, 26.92082, 1427.982, 17.97544, 0, 0.001464511, 56
 254893835, 0, 12.58798, 12.6274, 26.92082, 1428.73, 17.98485, 0, 0.001464511, 56
 254993795, 0, 12.58798, 12.6274, 26.92082, 1429.478, 17.99426, 0, 0.001464511, 56
 255093755, 0, 12.58798, 12.6274, 26.92082, 1430.225, 18.00367, 0, 0.001464511, 56
 255193715, 0, 12.58798, 12.6274, 26.92082, 1430.973, 18.01308, 0, 0.001464511, 56
 255293675, 0, 12.58798, 12.6274, 26.92082, 1431.72, 18.02249, 0, 0.001464511, 56
 255393635, 0, 12.58798, 12.62752, 27.00391, 1432.47, 18.03193, 0, 0.001464239, 56
 255493595, 0, 12.58798, 12.6274, 26.92082, 1433.218, 18.04134, 0, 0.001464239, 56
 255593555, 0, 12.58798, 12.62751, 27.00391, 1433.968, 18.05078, 0, 0.001464005, 56
 255693515, 0, 12.58798, 12.62739, 26.92082, 1434.715, 18.06019, 0, 0.001464005, 56
 255793475, 0, 12.58798, 12.62739, 26.92082, 1435.463, 18.0696, 0, 0.001464005, 56
 255893435, 0, 12.58798, 12.62751, 27.00391, 1436.213, 18.07904, 0, 0.001463787, 56
 255993395, 0, 12.58798, 12.62738, 26.92082, 1436.96, 18.08845, 0, 0.001463787, 56
 256093355, 0, 12.58798, 12.6275, 27.00391, 1437.71, 18.09789, 0, 0.001463591, 56
 256193315, 0, 12.58798, 12.62738, 26.92082, 1438.458, 18.1073, 0, 0.001463591, 56
 256293275, 0, 12.58798, 12.62749, 27.00391, 1439.207, 18.11674, 0, 0.00146341, 56
 256394068, 0, 12.58798, 12.62749, 27.00391, 1439.964, 18.12626, 0, 0.00146326, 56
 256494028, 0, 12.58798, 12.62749, 27.00391, 1440.713, 18.1357, 0, 0.001463136, 56
 256593988, 0, 12.58798, 12.62749, 27.00391, 1441.463, 18.14514, 0, 0.001463033, 56
 256693948, 0, 12.58798, 12.62736, 26.92082, 1442.211, 18.15455, 0, 0.001463033, 56
 256793908, 0, 12.58798, 12.62748, 27.00391, 1442.961, 18.16399, 0, 0.001462917, 56
 256893868, 0, 12.58798, 12.62748, 27.00391, 1443.711, 18.17343, 0, 0.001462821, 56
 256993828, 0, 12.58798, 12.62748, 27.00391, 1444.46, 18.18287, 0, 0.001462741, 56
 257093788, 0, 12.58798, 12.62748, 27.00391, 1445.21, 18.19231, 0, 0.001462676, 56
 257193748, 0, 12.58798, 12.62735, 26.92082, 1445.958, 18.20172, 0, 0.001462676, 56
 257293708, 0, 12.58798, 12.62747, 27.00391, 1446.708, 18.21116, 0, 0.001462586, 56
 257393668, 0, 12.58798, 12.62747, 27.00391, 1447.458, 18.2206, 0, 0.001462511, 56
 257493628, 0, 12.58798, 12.62735, 26.92082, 1448.205, 18.23001, 0, 0.001462511, 56
 257593588, 0, 12.58798, 12.62735, 26.92082, 1448.953, 18.23942, 0, 0.001462511, 56
 257693548, 0, 12.58798, 12.62747, 27.00391, 1449.703, 18.24886, 0, 0.001462386, 56
 257793508, 0, 12.58798, 12.62735, 26.92082, 1450.45, 18.25827, 0, 0.001462386, 56
 257893468, 0, 12.58798, 12.62735, 26.92082, 1451.198, 18.26768, 0, 0.001462386, 56
 257993428, 0, 12.58798, 12.62735, 26.92082, 1451.945, 18.27709, 0, 0.001462386, 56
 258093388, 0, 12.58798, 12.62746, 27.00391, 1452.695, 18.28653, 0, 0.001462211, 55
 258193348, 0, 12.58798, 12.62734, 26.92082, 1453.443, 18.29594, 0, 0.001462211, 55
 258293308, 0, 12.58798, 12.62746, 27.00391, 1454.193, 18.30538, 0, 0.001462045, 55
 258393268, 0, 12.58798, 12.62745, 27.00391, 1454.943, 18.31482, 0, 0.001461907, 55
 258494061, 0, 12.58798, 12.62733, 26.92082, 1455.696, 18.32431, 0, 0.001461907, 55
 258594021, 0, 12.58798, 12.62733, 26.92082, 1456.444, 18.33372, 0, 0.001461907, 55
 258693981, 0, 12.58798, 12.62745, 27.00391, 1457.194, 18.34316, 0, 0.001461744, 55
 258793941, 0, 12.58798, 12.62733, 26.92082, 1457.941, 18.35257, 0, 0.001461744, 55
 258893901, 0, 12.58798, 12.62733, 26.92082, 1458.689, 18.36198, 0, 0.001461744, 55
 258993861, 0, 12.58798, 12.62733, 26.92082, 1459.436, 18.37139, 0, 0.001461744, 55
 259093821, 0, 12.58798, 12.62733, 26.92082, 1460.184, 18.3808, 0, 0.001461744, 55
 259193781, 0, 12.58798, 12.62733, 26.92082, 1460.932, 18.39021, 0, 0.001461744, 55
 259293741, 0, 12.58798, 12.62733, 26.92082, 1461.679, 18.39962, 0, 0.001461744, 55
 259393701, 0, 12.58798, 12.62733, 26.92082, 1462.427, 18.40903, 0, 0.001461744, 55
 259493661, 0, 12.58798, 12.62733, 26.92082, 1463.174, 18.41845, 0, 0.001461744, 55
 259593621, 0, 12.58798, 12.62733, 26.92082, 1463.922, 18.42786, 0, 0.001461744, 55
 259693581, 0, 12.58798, 12.62733, 26.92082, 1464.669, 18.43727, 0, 0.001461744, 55
 259793541, 0, 12.58798, 12.62733, 26.92082, 1465.417, 18.44668, 0, 0.001461744, 55
 259893501, 0, 12.58798, 12.62744, 27.00391, 1466.167, 18.45612, 0, 0.001461491, 55
 259993461, 0, 12.58798, 12.62732, 26.92082, 1466.914, 18.46553, 0, 0.001461491, 55
 260093421, 0, 12.58798, 12.62732, 26.92082, 1467.662, 18.47494, 0, 0.001461491, 55
 260193381, 0, 12.58798, 12.62732, 26.92082, 1468.409, 18.48435, 0, 0.001461491, 55
 260293341, 0, 12.58798, 12.62732, 26.92082, 1469.157, 18.49376, 0, 0.001461491, 55
 260393301, 0, 12.58798, 12.62744, 27.00391, 1469.907, 18.5032, 0, 0.001461248, 55
 260493261, 0, 12.58798, 12.62743, 27.00391, 1470.657, 18.51264, 0, 0.001461047, 55
 260594054, 0, 12.58798, 12.62743, 27.00391, 1471.413, 18.52216, 0, 0.00146088, 55
 260694014, 0, 12.58798, 12.62742, 27.00391, 1472.163, 18.5316, 0, 0.001460742, 55
 260793974, 0, 12.58798, 12.62742, 27.00391, 1472.913, 18.54104, 0, 0.001460628, 55
 260893934, 0, 12.58798, 12.62742, 27.00391, 1473.662, 18.55048, 0, 0.001460533, 55
 260993894, 0, 12.58798, 12.6273, 26.92082, 1474.41, 18.55989, 0, 0.001460533, 55
 261093854, 0, 12.58798, 12.62741, 27.00391, 1475.16, 18.56933, 0, 0.001460423, 55
 261193814, 0, 12.58798, 12.62741, 27.00391, 1475.91, 18.57877, 0, 0.001460331, 55
 261293774, 0, 12.58798, 12.62741, 27.00391, 1476.66, 18.58821, 0, 0.001460256, 55
 261393734, 0, 12.58798, 12.62741, 27.00391, 1477.41, 18.59764, 0, 0.001460194, 55
 261493694, 0, 12.58798, 12.62729, 26.92082, 1478.157, 18.60706, 0, 0.001460194, 55
 261593654, 0, 12.58798, 12.62741, 27.00391, 1478.907, 18.6165, 0, 0.001460106, 55
 261693614, 0, 12.58798, 12.6274, 27.00391, 1479.657, 18.62593, 0, 0.001460034, 55
 261793574, 0, 12.58798, 12.62728, 26.92082, 1480.404, 18.63535, 0, 0.001460034, 55
 261893534, 0, 12.58798, 12.62728, 26.92082, 1481.152, 18.64476, 0, 0.001460034, 55
 261993494, 0, 12.58798, 12.6274, 27.00391, 1481.902, 18.6542, 0, 0.001459909, 55
 262093454, 0, 12.58798, 12.62728, 26.92082, 1482.649, 18.66361, 0, 0.001459909, 55
 262193414, 0, 12.58798, 12.62728, 26.92082, 1483.397, 18.67302, 0, 0.001459909, 55
 262293374, 0, 12.58798, 12.6274, 27.00391, 1484.147, 18.68246, 0, 0.001459755, 55
 262393334, 0, 12.58798, 12.62728, 26.92082, 1484.894, 18.69187, 0, 0.001459755, 55
 262493294, 0, 12.58798, 12.62739, 27.00391, 1485.644, 18.70131, 0, 0.001459603, 54
 262594087, 0, 12.58798, 12.62739, 27.00391, 1486.4, 18.71082, 0, 0.001459477, 54
 262694047, 0, 12.58798, 12.62727, 26.92082, 1487.148, 18.72024, 0, 0.001459477, 54
 262794007, 0, 12.58798, 12.62739, 27.00391, 1487.898, 18.72968, 0, 0.001459345, 54
 262893967, 0, 12.58798, 12.62726, 26.92082, 1488.645, 18.73909, 0, 0.001459345, 54
 262993927, 0, 12.58798, 12.62726, 26.92082, 1489.393, 18.7485, 0, 0.001459345, 54
 263093887, 0, 12.58798, 12.62726, 26.92082, 1490.141, 18.75791, 0, 0.001459345, 54
 263193847, 0, 12.58798, 12.62726, 26.92082, 1490.888, 18.76732, 0, 0.001459345, 54
 263293807, 0, 12.58798, 12.62726, 26.92082, 1491.636, 18.77673, 0, 0.001459345, 54
 263393767, 0, 12.58798, 12.62726, 26.92082, 1492.383, 18.78614, 0, 0.001459345, 54
 263493727, 0, 12.58798, 12.62726, 26.92082, 1493.131, 18.79555, 0, 0.001459345, 54
 263593687, 0, 12.58798, 12.62726, 26.92082, 1493.878, 18.80496, 0, 0.001459345, 54
 263693647, 0, 12.58798, 12.62726, 26.92082, 1494.626, 18.81437, 0, 0.001459345, 54
 263793607, 0, 12.58798, 12.62726, 26.92082, 1495.373, 18.82378, 0, 0.001459345, 54
 263893567, 0, 12.58798, 12.62726, 26.92082, 1496.121, 18.83319, 0, 0.001459345, 54
 263993527, 0, 12.58798, 12.62726, 26.92082, 1496.869, 18.84261, 0, 0.001459345, 54
 264093487, 0, 12.58798, 12.62726, 26.92082, 1497.616, 18.85202, 0, 0.001459345, 54
 264193447, 0, 12.58798, 12.62726, 26.92082, 1498.364, 18.86143, 0, 0.001459345, 54
 264293407, 0, 12.58798, 12.62726, 26.92082, 1499.111, 18.87084, 0, 0.001459345, 54
 264393367, 0, 12.58798, 12.62726, 26.92082, 1499.859, 18.88025, 0, 0.001459345, 54
 264493327, 0, 12.58798, 12.62726, 26.92082, 1500.606, 18.88966, 0, 0.001459345, 54
 264593287, 0, 12.58798, 12.62726, 26.92082, 1501.354, 18.89907, 0, 0.001459345, 54
 264694080, 0, 12.58798, 12.62726, 26.92082, 1502.108, 18.90856, 0, 0.001459345, 54
 264794040, 0, 12.58798, 12.62726, 26.92082, 1502.855, 18.91797, 0, 0.001459345, 54
 264894000, 0, 12.58798, 12.62726, 26.92082, 1503.603, 18.92738, 0, 0.001459345, 54
 264993960, 0, 12.58798, 12.62726, 26.92082, 1504.35, 18.93679, 0, 0.001459345, 54
 265093920, 0, 12.58798, 12.62726, 26.92082, 1505.098, 18.9462, 0, 0.001459345, 54
 265193880, 0, 12.58798, 12.62726, 26.92082, 1505.845, 18.95561, 0, 0.001459345, 54
 265293840, 0, 12.58798, 12.62726, 26.92082, 1506.593, 18.96502, 0, 0.001459345, 54
 265393800, 0, 12.58798, 12.62726, 26.92082, 1507.341, 18.97444, 0, 0.001459345, 54
 265493760, 0, 12.58798, 12.62726, 26.92082, 1508.088, 18.98385, 0, 0.001459345, 54
 265593720, 0, 12.58798, 12.62738, 27.00391, 1508.838, 18.99329, 0, 0.001459074, 54
 265693680, 0, 12.58798, 12.62737, 27.00391, 1509.588, 19.00273, 0, 0.00145885, 54
 265793640, 0, 12.58798, 12.62737, 27.00391, 1510.338, 19.01217, 0, 0.001458664, 54
 265893600, 0, 12.58798, 12.62725, 26.92082, 1511.085, 19.02158, 0, 0.001458664, 54
 265993560, 0, 12.58798, 12.62736, 27.00391, 1511.835, 19.03102, 0, 0.00145849, 54
 266093520, 0, 12.58798, 12.62724, 26.92082, 1512.583, 19.04043, 0, 0.00145849, 54
 266193480, 0, 12.58798, 12.62724, 26.92082, 1513.33, 19.04984, 0, 0.00145849, 54
 266293440, 0, 12.58798, 12.62736, 27.00391, 1514.08, 19.05928, 0, 0.001458306, 54
 266393400, 0, 12.58798, 12.62735, 27.00391, 1514.83, 19.06872, 0, 0.001458155, 54
 266493360, 0, 12.58798, 12.62723, 26.92082, 1515.578, 19.07813, 0, 0.001458155, 54
 266593320, 0, 12.58798, 12.62723, 26.92082, 1516.325, 19.08754, 0, 0.001458155, 54
 266693280, 0, 12.58798, 12.62723, 26.92082, 1517.073, 19.09695, 0, 0.001458155, 54
 266794073, 0, 12.58798, 12.62723, 26.92082, 1517.827, 19.10644, 0, 0.001458155, 54
 266894033, 0, 12.58798, 12.62723, 26.92082, 1518.574, 19.11585, 0, 0.001458155, 53
 266993993, 0, 12.58798, 12.62723, 26.92082, 1519.322, 19.12526, 0, 0.001458155, 53
 267093953, 0, 12.58798, 12.62723, 26.92082, 1520.069, 19.13467, 0, 0.001458155, 53
 267193913, 0, 12.58798, 12.62723, 26.92082, 1520.817, 19.14408, 0, 0.001458155, 53
 267293873, 0, 12.58798, 12.62723, 26.92082, 1521.564, 19.15349, 0, 0.001458155, 53
 267393833, 0, 12.58798, 12.62723, 26.92082, 1522.312, 19.1629, 0, 0.001458155, 53
 267493793, 0, 12.58798, 12.62723, 26.92082, 1523.059, 19.17231, 0, 0.001458155, 53
 267593753, 0, 12.58798, 12.62723, 26.92082, 1523.807, 19.18172, 0, 0.001458155, 53
 267693713, 0, 12.58798, 12.62723, 26.92082, 1524.555, 19.19114, 0, 0.001458155, 53
 267793673, 0, 12.58798, 12.62723, 26.92082, 1525.302, 19.20055, 0, 0.001458155, 53
 267893633, 0, 12.58798, 12.62723, 26.92082, 1526.05, 19.20996, 0, 0.001458155, 53
 267993593, 0, 12.58798, 12.62723, 26.92082, 1526.797, 19.21937, 0, 0.001458155, 53
 268093553, 0, 12.58798, 12.62723, 26.92082, 1527.545, 19.22878, 0, 0.001458155, 53
 268193513, 0, 12.58798, 12.62723, 26.92082, 1528.292, 19.23819, 0, 0.001458155, 53
 268293473, 0, 12.58798, 12.62723, 26.92082, 1529.04, 19.2476, 0, 0.001458155, 53
 268393433, 0, 12.58798, 12.62735, 27.00391, 1529.79, 19.25704, 0, 0.001457888, 53
 268493393, 0, 12.58798, 12.62722, 26.92082, 1530.537, 19.26645, 0, 0.001457888, 53
 268593353, 0, 12.58798, 12.62722, 26.92082, 1531.285, 19.27586, 0, 0.001457888, 53
 268693313, 0, 12.58798, 12.62722, 26.92082, 1532.032, 19.28527, 0, 0.001457888, 53
 268793273, 0, 12.58798, 12.62722, 26.92082, 1532.78, 19.29468, 0, 0.001457888, 53
 268894066, 0, 12.58798, 12.62722, 26.92082, 1533.534, 19.30417, 0, 0.001457888, 53
 268994026, 0, 12.58798, 12.62722, 26.92082, 1534.281, 19.31358, 0, 0.001457888, 53
 269093986, 0, 12.58798, 12.62722, 26.92082, 1535.029, 19.32299, 0, 0.001457888, 53
 269193946, 0, 12.58798, 12.62734, 27.00391, 1535.779, 19.33243, 0, 0.00145763, 53
 269293906, 0, 12.58798, 12.62733, 27.00391, 1536.529, 19.34187, 0, 0.001457417, 53
 269393866, 0, 12.58798, 12.62721, 26.92082, 1537.276, 19.35128, 0, 0.001457417, 53
 269493826, 0, 12.58798, 12.62733, 27.00391, 1538.026, 19.36072, 0, 0.001457224, 53
 269593786, 0, 12.58798, 12.62732, 27.00391, 1538.776, 19.37016, 0, 0.001457063, 53
 269693746, 0, 12.58798, 12.6272, 26.92082, 1539.524, 19.37957, 0, 0.001457063, 53
 269793706, 0, 12.58798, 12.6272, 26.92082, 1540.271, 19.38898, 0, 0.001457063, 53
 269893666, 0, 12.58798, 12.62732, 27.00391, 1541.021, 19.39842, 0, 0.001456889, 53
 269993626, 0, 12.58798, 12.6272, 26.92082, 1541.769, 19.40784, 0, 0.001456889, 53
 270093586, 0, 12.58798, 12.6272, 26.92082, 1542.516, 19.41725, 0, 0.001456889, 53
 270193546, 0, 12.58798, 12.6272, 26.92082, 1543.264, 19.42666, 0, 0.001456889, 53
 270293506, 0, 12.58798, 12.6272, 26.92082, 1544.011, 19.43607, 0, 0.001456889, 53
 270393466, 0, 12.58798, 12.6272, 26.92082, 1544.759, 19.44548, 0, 0.001456889, 53
 270493426, 0, 12.58798, 12.6272, 26.92082, 1545.506, 19.45489, 0, 0.001456889, 53
 270593386, 0, 12.58798, 12.62731, 27.00391, 1546.256, 19.46433, 0, 0.00145666, 53
 270693346, 0, 12.58798, 12.62731, 27.00391, 1547.006, 19.47377, 0, 0.00145647, 53
 270793306, 0, 12.58798, 12.62719, 26.92082, 1547.754, 19.48318, 0, 0.00145647, 53
 270893266, 0, 12.58798, 12.6273, 27.00391, 1548.504, 19.49262, 0, 0.001456293, 53
 270994059, 0, 12.58798, 12.6273, 27.00391, 1549.26, 19.50214, 0, 0.001456147, 53
 271094019, 0, 12.58798, 12.62718, 26.92082, 1550.007, 19.51155, 0, 0.001456147, 53
 271193979, 0, 12.58798, 12.6273, 27.00391, 1550.757, 19.52099, 0, 0.001456001, 53
 271293939, 0, 12.58798, 12.62729, 27.00391, 1551.507, 19.53043, 0, 0.00145588, 52
 271393899, 0, 12.58798, 12.62729, 27.00391, 1552.257, 19.53987, 0, 0.001455779, 52
 271493859, 0, 12.58798, 12.62729, 27.00391, 1553.007, 19.5493, 0, 0.001455697, 52
 271593819, 0, 12.58798, 12.62717, 26.92082, 1553.754, 19.55872, 0, 0.001455697, 52
 271693779, 0, 12.58798, 12.62717, 26.92082, 1554.502, 19.56813, 0, 0.001455697, 52
 271793739, 0, 12.58798, 12.62717, 26.92082, 1555.249, 19.57754, 0, 0.001455697, 52
 271893699, 0, 12.58798, 12.62717, 26.92082, 1555.997, 19.58695, 0, 0.001455697, 52
 271993659, 0, 12.58798, 12.62717, 26.92082, 1556.745, 19.59636, 0, 0.001455697, 52
 272093619, 0, 12.58798, 12.62717, 26.92082, 1557.492, 19.60577, 0, 0.001455697, 52
 272193579, 0, 12.58798, 12.62717, 26.92082, 1558.24, 19.61518, 0, 0.001455697, 52
 272293539, 0, 12.58798, 12.62717, 26.92082, 1558.987, 19.62459, 0, 0.001455697, 52
 272393499, 0, 12.58798, 12.62717, 26.92082, 1559.735, 19.634, 0, 0.001455697, 52
 272493459, 0, 12.58798, 12.62717, 26.92082, 1560.482, 19.64341, 0, 0.001455697, 52
 272593419, 0, 12.58798, 12.62717, 26.92082, 1561.23, 19.65282, 0, 0.001455697, 52
 272693379, 0, 12.58798, 12.62717, 26.92082, 1561.977, 19.66224, 0, 0.001455697, 52
 272793339, 0, 12.58798, 12.62717, 26.92082, 1562.725, 19.67165, 0, 0.001455697, 52
 272893299, 0, 12.58798, 12.62717, 26.92082, 1563.473, 19.68106, 0, 0.001455697, 52
 272994092, 0, 12.58798, 12.62717, 26.92082, 1564.226, 19.69055, 0, 0.001455697, 52
 273094052, 0, 12.58798, 12.62717, 26.92082, 1564.974, 19.69996, 0, 0.001455697, 52
 273194012, 0, 12.58798, 12.62728, 27.00391, 1565.724, 19.7094, 0, 0.001455437, 52
 273293972, 0, 12.58798, 12.62716, 26.92082, 1566.471, 19.71881, 0, 0.001455437, 52
 273393932, 0, 12.58798, 12.62716, 26.92082, 1567.219, 19.72822, 0, 0.001455437, 52
 273493892, 0, 12.58798, 12.62727, 27.00391, 1567.969, 19.73766, 0, 0.001455204, 52
 273593852, 0, 12.58798, 12.62715, 26.92082, 1568.716, 19.74707, 0, 0.001455204, 52
 273693812, 0, 12.58798, 12.62727, 27.00391, 1569.466, 19.75651, 0, 0.001454998, 52
