Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 248593856, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.18, -2, 0, 0, 0, 0, 0, 0.0003280158
 248593856, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 1, 0.0002717605
 248693816, 0, -0.01, -0.01, 0.04, -0.02, -0.01, -0.19, -2, 0, 0, 0, 0, 0, 0.000367088
 248693816, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.19, -2, 0, 0, 0, 0, 1, 0.0003663615
 248793776, 0, -0.01, -0.01, 0.04, -0.02, -0.01, -0.19, -2, 0, 0, 0, 0, 0, 0.0003534872
 248793776, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.19, -2, 0, 0, 0, 0, 1, 0.0003529393
 248893736, 0, -0.01, -0.01, 0.04, -0.02, -0.01, -0.19, -2, 0, 0, 0, 0, 0, 0.000351942
 248893736, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 1, 0.0003514161
 248993696, 0, -0.01, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003292296
 248993696, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 1, 0.000328839
 249093656, 0, 0, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003382068
 249093656, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 1, 0.0003378277
 249193616, 0, 0, -0.01, 0.04, -0.02, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0003067294
 249193616, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0003064716
 249293576, 0, -0.01, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003355069
 249293576, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002967576
 249393536, 0, -0.01, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003274911
 249393536, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0003110476
 249493496, 0, 0, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003362001
 249493496, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.18, -2, 0, 0, 0, 0, 1, 0.0003199295
 249593456, 0, 0, -0.01, 0.04, -0.02, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0003137826
 249593456, 1, -0.01, -0.01, 0.04, -0.02, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002984426
 249693416, 0, 0, -0.01, 0.04, -0.01, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0003129358
 249693416, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002979768
 249793376, 0, 0, -0.01, 0.04, -0.01, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.000348604
 249793376, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.18, -2, 0, 0, 0, 0, 1, 0.0003202033
 249893336, 0, 0, -0.01, 0.04, 0, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.000336699
 249893336, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0003095014
 249993296, 0, 0, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0003140013
 249993296, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 1, 0.00021952
 250094089, 0, 0, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0003130287
 250094089, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 1, 0.0002209914
 250194049, 0, 0, -0.01, 0.04, 0, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003296939
 250194049, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002964046
 250294009, 0, 0, -0.01, 0.04, 0, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003378394
 250294009, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.18, -2, 0, 0, 0, 0, 1, 0.0003264406
 250393969, 0, 0, -0.01, 0.04, 0, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003245427
 250393969, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002091942
 250493929, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0002947644
 250493929, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001883504
 250593889, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0002885072
 250593889, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001889899
 250693849, 0, -0.01, -0.01, 0.04, -0.01, -0.01, -0.18, -2, 0, 0, 0, 0, 0, 0.0003260263
 250693849, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.15, -2, 0, 0, 0, 0, 1, 0.0002221926
 250793809, 0, -0.01, -0.01, 0.04, -0.01, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0003132882
 250793809, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002178985
 250893769, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0003028414
 250893769, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002114981
 250993729, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.000291049
 250993729, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002589751
 251093689, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0002814777
 251093689, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.000298726
 251193649, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.000297751
 251193649, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0003154102
 251293609, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0002968209
 251293609, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0003140591
 251393569, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0002849442
 251393569, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.000301757
 251493529, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.000293536
 251493529, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.000310207
 251593489, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 0, 0.0002725005
 251593489, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.000288487
 251693449, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 0, 0.0003086878
 251693449, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002873054
 251793409, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 0, 0.0002773587
 251793409, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002817428
 251893369, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 0, 0.0001901883
 251893369, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002766403
 251993329, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 0, 0.0001901883
 251993329, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002654324
 252093289, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002027427
 252093289, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0003011356
 252194082, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 0, 0.0001870158
 252194082, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002795307
 252294042, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0001957504
 252294042, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002875366
 252394002, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.12, -2, 0, 0, 0, 0, 0, 0.0001932904
 252394002, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001918119
 252493962, 0, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 0, 0.0001934018
 252493962, 1, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002032149
 252593922, 0, -0.01, -0.01, 0.04, 0, 0, -0.13, -2, 0, 0, 0, 0, 0, 0.0001851861
 252593922, 1, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.00019469
 252693882, 0, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 0, 0.0001932149
 252693882, 1, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002026668
 252793842, 0, -0.01, -0.01, 0.04, 0, 0, -0.13, -2, 0, 0, 0, 0, 0, 0.0001799112
 252793842, 1, -0.01, -0.01, 0.04, 0, 0, -0.16, -2, 0, 0, 0, 0, 1, 0.000262117
 252893802, 0, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 0, 0.0002075191
 252893802, 1, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.000207907
 252993762, 0, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 0, 0.0001977067
 252993762, 1, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.000198106
 253093722, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 0, 0.0001839365
 253093722, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001863108
 253193682, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.000195228
 253193682, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0001955974
 253293642, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002017745
 253293642, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002021233
 253393602, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0001914255
 253393602, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0001917695
 253493562, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.000216755
 253493562, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0003072901
 253593522, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002053256
 253593522, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0003037892
 253693482, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 0, 0.000188089
 253693482, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002799998
 253793442, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002079052
 253793442, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.00030126
 253893402, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002021859
 253893402, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002916098
 253993362, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0001913244
 253993362, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002758874
 254093322, 0, -0.01, -0.01, 0.04, -0.01, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002125832
 254093322, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002503394
 254193282, 0, -0.01, -0.01, 0.04, -0.01, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002011233
 254193282, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002716
 254294075, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.000199101
 254294075, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002671326
 254394035, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002157066
 254394035, 1, -0.01, -0.01, 0.04, -0.01, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002882151
 254493995, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.000197764
 254493995, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001934843
 254593955, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 0, 0.0001872654
 254593955, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001934843
 254693915, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002084783
 254693915, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0001959764
 254793875, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002052302
 254793875, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0001929436
 254893835, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002033868
 254893835, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0001913913
 254993795, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002240346
 254993795, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002151173
 255093755, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002136574
 255093755, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002050922
 255193715, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0001951056
 255193715, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002515701
 255293675, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.000216805
 255293675, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.000196321
 255393635, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002057327
 255393635, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001867865
 255493595, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002039253
 255493595, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001848627
 255593555, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002283443
 255593555, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002049119
 255693515, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002177371
 255693515, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0001953909
 255793475, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0001987325
 255793475, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001873876
 255893435, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002285764
 255893435, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.000299032
 255993395, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002239173
 255993395, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002916895
 256093355, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002135181
 256093355, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002778252
 256193315, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002344868
 256193315, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002996786
 256293275, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002236345
 256293275, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.17, -2, 0, 0, 0, 0, 1, 0.0002855066
 256394068, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002201738
 256394068, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002797586
 256494028, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002425146
 256494028, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002065037
 256593988, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002141275
 256593988, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0001909862
 256693948, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002123372
 256693948, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001898235
 256793908, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002300361
 256793908, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0002105974
 256893868, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002279944
 256893868, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.16, -2, 0, 0, 0, 0, 1, 0.0002650934
 256993828, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 0, 0.0002167982
 256993828, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.13, -2, 0, 0, 0, 0, 1, 0.0001907172
 257093788, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002480632
 257093788, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 1, 0.00022078
 257193748, 0, -0.01, -0.01, 0.04, 0, -0.01, -0.15, -2, 0, 0, 0, 0, 0, 0.0002196339
 257193748, 1, -0.01, -0.01, 0.04, 0, -0.01, -0.14, -2, 0, 0, 0, 0, 1, 0.0001946147
 257293708, 0, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 0, 0.0002100725
 257293708, 1, -0.01, -0.01, 0.04, 0, 0, -0.13, -2, 0, 0, 0, 0, 1, 0.0001862166
 257393668, 0, -0.01, -0.01, 0.04, 0, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002316474
 257393668, 1, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002072248
 257493628, 0, -0.01, -0.01, 0.04, 0, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002381105
 257493628, 1, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002139644
 257593588, 0, -0.01, -0.01, 0.04, 0, 0, -0.14, -2, 0, 0, 0, 0, 0, 0.0002185576
 257593588, 1, -0.01, -0.01, 0.04, 0, 0, -0.16, -2, 0, 0, 0, 0, 1, 0.0002620278
 257693548, 0, -0.01, -0.01, 0.04, -0.01, 0, -0.16, -2, 0, 0, 0, 0, 0, 0.0002501628
 257693548, 1, -0.01, -0.01, 0.04, -0.01, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002141961
 257793508, 0, -0.01, -0.01, 0.04, -0.01, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002379608
 257793508, 1, -0.01, -0.01, 0.04, -0.01, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002038374
 257893468, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002274946
 257893468, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002099312
 257993428, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 0, 0.0002125062
 257993428, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.13, -2, 0, 0, 0, 0, 1, 0.0002099312
 258093388, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 0, 0.0002507329
 258093388, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002042566
 258193348, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002383975
 258193348, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002038076
 258293308, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002279114
 258293308, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 1, 0.0002738793
 258393268, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 0, 0.000249892
 258393268, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.17, -2, 0, 0, 0, 0, 1, 0.000309515
 258494061, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 0, 0.0002561052
 258494061, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.17, -2, 0, 0, 0, 0, 1, 0.0003147795
 258594021, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 0, 0.0002154949
 258594021, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 1, 0.0002682274
 258693981, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002470037
 258693981, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 1, 0.0002197148
 258793941, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002352252
 258793941, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002093571
 258893901, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002333974
 258893901, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002082834
 258993861, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002472117
 258993861, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 1, 0.0002220608
 259093821, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 0, 0.0002537953
 259093821, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 1, 0.0002326249
 259193781, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002335514
 259193781, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002138242
 259293741, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002238614
 259293741, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 1, 0.0002604173
 259393701, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002377974
 259393701, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.000206912
 259493661, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002361437
 259493661, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0002061399
 259593621, 0, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 0, 0.0002251448
 259593621, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.14, -2, 0, 0, 0, 0, 1, 0.0001966761
 259693581, 0, 0, -0.01, 0.04, -0.02, 0, -0.16, -2, 0, 0, 0, 0, 0, 0.000257382
 259693581, 1, -0.01, -0.01, 0.04, -0.02, 0, -0.15, -2, 0, 0, 0, 0, 1, 0.0002276505
