Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 245593390, 0, 0, 0, 0, 0, 60.04, 0.13, 0, 0, 0.5, 7.871795E-05, 0.001069254, 0.001681533
 245693350, 0, 0, 0, 0, 0, 59.89, 0.13, 0, 0, 0.5, 9.967252E-05, 0.0002815915, 0.0007012795
 245793310, 0, 0, 0, 0, 0, 59.74, 0.13, 0, 0, 0.5, 7.951389E-05, 0.00107444, 0.001682964
 245893270, 0, 0, 0, 0, 0, 59.59, 0.13, 0, 0, 0.5, 0.0001006662, 0.0002593554, 0.0006070436
 245994063, 0, 0, 0, 0, 0, 59.44, 0.13, 0, 0, 0.5, 7.976851E-05, 0.001075895, 0.001680302
 246094023, 0, 0, 0, 0, 0, 59.29, 0.13, 0, 0, 0.5, 0.000100524, 0.0002960248, 0.000868636
 246193983, 0, 0, 0, 0, 0, 59.14, 0.13, 0, 0, 0.5, 8.075102E-05, 0.001078754, 0.00164112
 246293943, 0, 0, 0, 0, 0, 58.99, 0.13, 0, 0, 0.5, 0.0001017658, 0.0003060671, 0.0008114633
 246393903, 0, 0, 0, 0, 0, 58.84, 0.13, 0, 0, 0.5, 8.059205E-05, 0.001066725, 0.001609755
 246493863, 0, 0, 0, 0, 0, 58.69, 0.13, 0, 0, 0.5, 0.0001019616, 0.0003144457, 0.0009130949
 246593823, 0, 0, 0, 0, 0, 58.54, 0.13, 0, 0, 0.5, 8.118591E-05, 0.001069482, 0.001652633
 246693783, 0, 0, 0, 0, 0, 58.39, 0.13, 0, 0, 0.5, 0.0001019748, 0.0002754193, 0.0007818072
 246793743, 0, 0, 0, 0, 0, 58.24, 0.13, 0, 0, 0.5, 8.161071E-05, 0.001068555, 0.001609534
 246893703, 0, 0, 0, 0, 0, 58.09, 0.13, 0, 0, 0.5, 0.0001019107, 0.0002732095, 0.0008831489
 246993663, 0, 0, 0, 0, 0, 57.94, 0.13, 0, 0, 0.5, 8.17847E-05, 0.001072601, 0.001593071
 247093623, 0, 0, 0, 0, 0, 57.79, 0.13, 0, 0, 0.5, 0.0001008881, 0.0002566113, 0.0008540853
 247193583, 0, 0, 0, 0, 0, 57.64, 0.13, 0, 0, 0.5, 8.214895E-05, 0.001120144, 0.001690963
 247293543, 0, 0, 0, 0, 0, 57.49, 0.13, 0, 0, 0.5, 0.0001010558, 0.0002337656, 0.0007863091
 247393503, 0, 0, 0, 0, 0, 57.34, 0.13, 0, 0, 0.5, 8.190597E-05, 0.00113547, 0.001688719
 247493463, 0, 0, 0, 0, 0, 57.18, 0.13, 0, 0, 0.5, 0.0001002134, 0.0003678698, 0.001398312
 247593423, 0, 0, 0, 0, 0, 57.03, 0.13, 0, 0, 0.5, 7.957157E-05, 0.001156674, 0.001607958
 247693383, 0, 0, 0, 0, 0, 56.88, 0.13, 0, 0, 0.5, 0.0001073987, 0.0007011132, 0.002117641
 247793343, 0, 0, 0, 0, 0, 56.73, 0.13, 0, 0, 0.5, 8.439422E-05, 0.0009879564, 0.001439397
 247893303, 0, 0, 0, 0, 0, 56.58, 0.13, 0, 0, 0.5, 0.000108826, 0.0007758577, 0.00228982
 247993263, 0, 0, 0, 0, 0, 56.43, 0.13, 0, 0, 0.5, 8.465115E-05, 0.0009525847, 0.001440696
 248094056, 0, 0, 0, 0, 0, 56.28, 0.13, 0, 0, 0.5, 0.0001066258, 0.000714974, 0.00225661
 248194016, 0, 0, 0, 0, 0, 56.13, 0.13, 0, 0, 0.5, 8.456351E-05, 0.0009559302, 0.00133584
 248293976, 0, 0, 0, 0, 0, 55.98, 0.13, 0, 0, 0.5, 0.0001080474, 0.000634538, 0.002064711
 248393936, 0, 0, 0, 0, 0, 55.83, 0.13, 0, 0, 0.5, 8.473062E-05, 0.0009459936, 0.001258069
 248493896, 0, 0, 0, 0, 0, 55.68, 0.13, 0, 0, 0.5, 0.0001062554, 0.0005228731, 0.001839751
 248593856, 0, 0, 0, 0, 0, 55.53, 0.13, 0, 0, 0.5, 8.466154E-05, 0.0009812135, 0.001276376
 248693816, 0, 0, 0, 0, 0, 55.38, 0.13, 0, 0, 0.5, 0.0001082092, 0.000528448, 0.001887248
 248793776, 0, 0, 0, 0, 0, 55.23, 0.13, 0, 0, 0.5, 8.480156E-05, 0.0009166736, 0.000974987
 248893736, 0, 0, 0, 0, 0, 55.08, 0.13, 0, 0, 0.5, 0.0001065411, 0.0004931733, 0.001863971
 248993696, 0, 0, 0, 0, 0, 54.93, 0.13, 0, 0, 0.5, 8.485222E-05, 0.000966415, 0.001080093
 249093656, 0, 0, 0, 0, 0, 54.78, 0.13, 0, 0, 0.5, 0.0001047468, 0.000458213, 0.001892646
 249193616, 0, 0, 0, 0, 0, 54.63, 0.13, 0, 0, 0.5, 8.474422E-05, 0.001043311, 0.001317681
 249293576, 0, 0, 0, 0, 0, 54.48, 0.13, 0, 0, 0.5, 0.0001042564, 0.0004271542, 0.001938106
 249393536, 0, 0, 0, 0, 0, 54.33, 0.13, 0, 0, 0.5, 8.462882E-05, 0.001111416, 0.001462638
 249493496, 0, 0, 0, 0, 0, 54.18, 0.13, 0, 0, 0.5, 0.0001028359, 0.0003824304, 0.001817562
 249593456, 0, 0, 0, 0, 0, 54.03, 0.13, 0, 0, 0.5, 8.540969E-05, 0.001171185, 0.001608064
 249693416, 0, 0, 0, 0, 0, 53.88, 0.13, 0, 0, 0.5, 0.0001023578, 0.0005471612, 0.001974061
 249793376, 0, 0, 0, 0, 0, 53.73, 0.13, 0, 0, 0.5, 8.455427E-05, 0.001325953, 0.002075311
 249893336, 0, 0, 0, 0, 0, 53.58, 0.13, 0, 0, 0.5, 9.647065E-05, 0.0008102427, 0.002277462
 249993296, 0, 0, 0, 0, 0, 53.43, 0.13, 0, 0, 0.5, 8.258292E-05, 0.001518667, 0.002718997
 250094089, 0, 0, 0, 0, 0, 53.28, 0.13, 0, 0, 0.5, 9.63226E-05, 0.0008569073, 0.002529802
 250194049, 0, 0, 0, 0, 0, 53.13, 0.13, 0, 0, 0.5, 8.30822E-05, 0.001549407, 0.002854278
 250294009, 0, 0, 0, 0, 0, 52.98, 0.13, 0, 0, 0.5, 9.880937E-05, 0.0007482047, 0.002268188
 250393969, 0, 0, 0, 0, 0, 52.83, 0.13, 0, 0, 0.5, 8.437264E-05, 0.001482766, 0.002701876
 250493929, 0, 0, 0, 0, 0, 52.68, 0.13, 0, 0, 0.5, 9.908132E-05, 0.0006233423, 0.00219804
 250593889, 0, 0, 0, 0, 0, 52.53, 0.13, 0, 0, 0.5, 8.43069E-05, 0.001399674, 0.002538583
 250693849, 0, 0, 0, 0, 0, 52.39, 0.13, 0, 0, 0.5, 9.909237E-05, 0.0005225799, 0.00204264
 250793809, 0, 0, 0, 0, 0, 52.23, 0.13, 0, 0, 0.5, 8.496678E-05, 0.001357316, 0.002332932
 250893769, 0, 0, 0, 0, 0, 52.09, 0.13, 0, 0, 0.5, 9.684596E-05, 0.0006645358, 0.002335816
 250993729, 0, 0, 0, 0, 0, 51.93, 0.13, 0, 0, 0.5, 8.44279E-05, 0.001436691, 0.002625281
 251093689, 0, 0, 0, 0, 0, 51.79, 0.13, 0, 0, 0.5, 9.656446E-05, 0.0007152523, 0.00255999
 251193649, 0, 0, 0, 0, 0, 51.64, 0.13, 0, 0, 0.5, 8.464197E-05, 0.001444716, 0.002668067
 251293609, 0, 0, 0, 0, 0, 51.49, 0.13, 0, 0, 0.5, 9.7986E-05, 0.0006279527, 0.002381807
 251393569, 0, 0, 0, 0, 0, 51.34, 0.13, 0, 0, 0.5, 8.575145E-05, 0.001392103, 0.002538308
 251493529, 0, 0, 0, 0, 0, 51.19, 0.13, 0, 0, 0.5, 9.927504E-05, 0.000528143, 0.00224302
 251593489, 0, 0, 0, 0, 0, 51.04, 0.13, 0, 0, 0.5, 8.583904E-05, 0.001322768, 0.002382531
 251693449, 0, 0, 0, 0, 0, 50.89, 0.13, 0, 0, 0.5, 9.865504E-05, 0.0005179849, 0.002128753
 251793409, 0, 0, 0, 0, 0, 50.74, 0.13, 0, 0, 0.5, 8.76249E-05, 0.001309673, 0.002272966
 251893369, 0, 0, 0, 0, 0, 50.59, 0.13, 0, 0, 0.5, 9.861885E-05, 0.0005185219, 0.002440924
 251993329, 0, 0, 0, 0, 0, 50.44, 0.13, 0, 0, 0.5, 8.495213E-05, 0.00126403, 0.002419089
 252093289, 0, 0, 0, 0, 0, 50.3, 0.13, 0, 0, 0.5, 9.650171E-05, 0.0005276949, 0.002581127
 252194082, 0, 0, 0, 0, 0, 50.14, 0.13, 0, 0, 0.5, 8.525033E-05, 0.001276933, 0.002356974
 252294042, 0, 0, 0, 0, 0, 50, 0.13, 0, 0, 0.5, 9.731334E-05, 0.0005092479, 0.002534489
 252394002, 0, 0, 0, 0, 0, 49.85, 0.13, 0, 0, 0.5, 8.648328E-05, 0.001259645, 0.00238001
 252493962, 0, 0, 0, 0, 0, 49.7, 0.13, 0, 0, 0.5, 9.760769E-05, 0.0006128876, 0.002623693
 252593922, 0, 0, 0, 0, 0, 49.55, 0.13, 0, 0, 0.5, 8.694833E-05, 0.001372378, 0.002544886
 252693882, 0, 0, 0, 0, 0, 49.4, 0.13, 0, 0, 0.5, 9.804982E-05, 0.00058533, 0.0024055
 252793842, 0, 0, 0, 0, 0, 49.25, 0.13, 0, 0, 0.5, 8.753634E-05, 0.001364284, 0.002522515
 252893802, 0, 0, 0, 0, 0, 49.1, 0.13, 0, 0, 0.5, 9.962005E-05, 0.0005428351, 0.002103935
 252993762, 0, 0, 0, 0, 0, 48.95, 0.13, 0, 0, 0.5, 8.834356E-05, 0.001346202, 0.002372741
 253093722, 0, 0, 0, 0, 0, 48.8, 0.13, 0, 0, 0.5, 0.0001000581, 0.0004708105, 0.001942687
 253193682, 0, 0, 0, 0, 0, 48.65, 0.13, 0, 0, 0.5, 8.845051E-05, 0.001295865, 0.002253283
 253293642, 0, 0, 0, 0, 0, 48.5, 0.13, 0, 0, 0.5, 0.0001009573, 0.0003980571, 0.001610544
 253393602, 0, 0, 0, 0, 0, 48.35, 0.13, 0, 0, 0.5, 8.905704E-05, 0.001254493, 0.002128394
 253493562, 0, 0, 0, 0, 0, 48.2, 0.13, 0, 0, 0.5, 0.000101803, 0.0003316897, 0.001282236
 253593522, 0, 0, 0, 0, 0, 48.05, 0.13, 0, 0, 0.5, 8.946584E-05, 0.001230258, 0.002059734
 253693482, 0, 0, 0, 0, 0, 47.9, 0.13, 0, 0, 0.5, 0.0001010863, 0.0002764858, 0.001160153
 253793442, 0, 0, 0, 0, 0, 47.75, 0.13, 0, 0, 0.5, 8.869555E-05, 0.001215073, 0.002010845
 253893402, 0, 0, 0, 0, 0, 47.6, 0.13, 0, 0, 0.5, 0.0001022176, 0.0001962738, 0.0009140671
 253993362, 0, 0, 0, 0, 0, 47.45, 0.13, 0, 0, 0.5, 8.961434E-05, 0.001155168, 0.001897112
 254093322, 0, 0, 0, 0, 0, 47.3, 0.13, 0, 0, 0.5, 0.0001065595, 0.0003790957, 0.0009143556
 254193282, 0, 0, 0, 0, 0, 47.15, 0.13, 0, 0, 0.5, 9.150166E-05, 0.001084907, 0.001705253
 254294075, 0, 0, 0, 0, 0, 47, 0.13, 0, 0, 0.5, 0.0001070134, 0.0004667201, 0.001086366
 254394035, 0, 0, 0, 0, 0, 46.85, 0.13, 0, 0, 0.5, 9.14278E-05, 0.001070796, 0.001718253
 254493995, 0, 0, 0, 0, 0, 46.7, 0.13, 0, 0, 0.5, 0.0001069594, 0.0004333986, 0.0009963809
 254593955, 0, 0, 0, 0, 0, 46.55, 0.13, 0, 0, 0.5, 9.165288E-05, 0.00105911, 0.001642857
 254693915, 0, 0, 0, 0, 0, 46.4, 0.13, 0, 0, 0.5, 0.0001048973, 0.0003775795, 0.0008678131
 254793875, 0, 0, 0, 0, 0, 46.25, 0.13, 0, 0, 0.5, 9.110435E-05, 0.001112298, 0.001794461
 254893835, 0, 0, 0, 0, 0, 46.1, 0.13, 0, 0, 0.5, 0.0001055308, 0.0003358357, 0.000717893
 254993795, 0, 0, 0, 0, 0, 45.95, 0.13, 0, 0, 0.5, 9.219183E-05, 0.001143494, 0.00196152
 255093755, 0, 0, 0, 0, 0, 45.8, 0.13, 0, 0, 0.5, 0.0001069576, 0.0002876668, 0.0005135125
 255193715, 0, 0, 0, 0, 0, 45.65, 0.13, 0, 0, 0.5, 9.268116E-05, 0.001127242, 0.001936172
 255293675, 0, 0, 0, 0, 0, 45.5, 0.13, 0, 0, 0.5, 0.000106362, 0.0002452063, 0.0004191071
 255393635, 0, 0, 0, 0, 0, 45.35, 0.13, 0, 0, 0.5, 9.238654E-05, 0.001151896, 0.002028457
 255493595, 0, 0, 0, 0, 0, 45.2, 0.13, 0, 0, 0.5, 0.00010595, 0.0002181106, 0.0003734334
 255593555, 0, 0, 0, 0, 0, 45.05, 0.13, 0, 0, 0.5, 9.306603E-05, 0.001190215, 0.002175929
 255693515, 0, 0, 0, 0, 0, 44.9, 0.13, 0, 0, 0.5, 0.0001068447, 0.000211329, 0.0003431998
 255793475, 0, 0, 0, 0, 0, 44.75, 0.13, 0, 0, 0.5, 9.340276E-05, 0.001176298, 0.002118646
 255893435, 0, 0, 0, 0, 0, 44.6, 0.13, 0, 0, 0.5, 0.0001079191, 0.0001469425, 0.0002733213
 255993395, 0, 0, 0, 0, 0, 44.45, 0.13, 0, 0, 0.5, 9.413415E-05, 0.001177825, 0.002255057
 256093355, 0, 0, 0, 0, 0, 44.3, 0.13, 0, 0, 0.5, 0.0001066164, 0.00012601, 0.000265537
 256193315, 0, 0, 0, 0, 0, 44.15, 0.13, 0, 0, 0.5, 9.276766E-05, 0.001169249, 0.002311206
 256293275, 0, 0, 0, 0, 0, 44, 0.13, 0, 0, 0.5, 0.0001067332, 0.000135904, 0.0004056394
 256394068, 0, 0, 0, 0, 0, 43.85, 0.13, 0, 0, 0.5, 9.267656E-05, 0.001165029, 0.002303407
 256494028, 0, 0, 0, 0, 0, 43.7, 0.13, 0, 0, 0.5, 0.0001065616, 0.000142824, 0.000536847
 256593988, 0, 0, 0, 0, 0, 43.55, 0.13, 0, 0, 0.5, 9.372421E-05, 0.001181732, 0.002341219
 256693948, 0, 0, 0, 0, 0, 43.4, 0.13, 0, 0, 0.5, 0.0001077914, 0.0001099787, 0.0003180371
 256793908, 0, 0, 0, 0, 0, 43.25, 0.13, 0, 0, 0.5, 9.328435E-05, 0.001158328, 0.002286406
 256893868, 0, 0, 0, 0, 0, 43.1, 0.13, 0, 0, 0.5, 0.0001076738, 0.0001089237, 0.000367882
 256993828, 0, 0, 0, 0, 0, 42.95, 0.13, 0, 0, 0.5, 9.394866E-05, 0.001151053, 0.002235582
 257093788, 0, 0, 0, 0, 0, 42.8, 0.13, 0, 0, 0.5, 0.0001081026, 0.0001260397, 0.0004980915
 257193748, 0, 0, 0, 0, 0, 42.65, 0.13, 0, 0, 0.5, 9.407898E-05, 0.001167126, 0.002322974
 257293708, 0, 0, 0, 0, 0, 42.5, 0.13, 0, 0, 0.5, 0.0001083759, 0.0001158393, 0.0003163023
 257393668, 0, 0, 0, 0, 0, 42.35, 0.13, 0, 0, 0.5, 9.442447E-05, 0.00116334, 0.002279856
 257493628, 0, 0, 0, 0, 0, 42.2, 0.13, 0, 0, 0.5, 0.0001086546, 0.0001117193, 0.0004203605
 257593588, 0, 0, 0, 0, 0, 42.05, 0.13, 0, 0, 0.5, 9.466238E-05, 0.001156962, 0.002267225
 257693548, 0, 0, 0, 0, 0, 41.9, 0.13, 0, 0, 0.5, 0.0001129738, 0.0003687858, 0.001057556
 257793508, 0, 0, 0, 0, 0, 41.75, 0.13, 0, 0, 0.5, 9.569918E-05, 0.001071452, 0.002253887
 257893468, 0, 0, 0, 0, 0, 41.6, 0.13, 0, 0, 0.5, 0.000117392, 0.0007567232, 0.002090503
 257993428, 0, 0, 0, 0, 0, 41.45, 0.13, 0, 0, 0.5, 9.877793E-05, 0.0009888735, 0.002073961
 258093388, 0, 0, 0, 0, 0, 41.3, 0.13, 0, 0, 0.5, 0.000116383, 0.0007405837, 0.002231395
 258193348, 0, 0, 0, 0, 0, 41.15, 0.13, 0, 0, 0.5, 9.581822E-05, 0.0009901193, 0.002232027
 258293308, 0, 0, 0, 0, 0, 41, 0.13, 0, 0, 0.5, 0.0001123339, 0.0006100806, 0.002010396
 258393268, 0, 0, 0, 0, 0, 40.85, 0.13, 0, 0, 0.5, 9.521699E-05, 0.001025421, 0.002253682
 258494061, 0, 0, 0, 0, 0, 40.7, 0.13, 0, 0, 0.5, 0.0001128907, 0.0005516604, 0.001845562
 258594021, 0, 0, 0, 0, 0, 40.55, 0.13, 0, 0, 0.5, 9.574305E-05, 0.001047058, 0.002147604
 258693981, 0, 0, 0, 0, 0, 40.4, 0.13, 0, 0, 0.5, 0.0001123047, 0.0004125625, 0.001470219
 258793941, 0, 0, 0, 0, 0, 40.25, 0.13, 0, 0, 0.5, 9.574874E-05, 0.00111348, 0.002221385
 258893901, 0, 0, 0, 0, 0, 40.1, 0.13, 0, 0, 0.5, 0.0001113947, 0.0003024099, 0.001158856
 258993861, 0, 0, 0, 0, 0, 39.95, 0.13, 0, 0, 0.5, 9.52817E-05, 0.001149563, 0.002294576
 259093821, 0, 0, 0, 0, 0, 39.8, 0.13, 0, 0, 0.5, 0.0001099333, 0.0001628122, 0.0009324269
 259193781, 0, 0, 0, 0, 0, 39.65, 0.13, 0, 0, 0.5, 9.516573E-05, 0.001219565, 0.002371255
 259293741, 0, 0, 0, 0, 0, 39.5, 0.13, 0, 0, 0.5, 0.0001100779, 9.895006E-05, 0.0006696711
 259393701, 0, 0, 0, 0, 0, 39.35, 0.13, 0, 0, 0.5, 9.566007E-05, 0.001240844, 0.002335389
 259493661, 0, 0, 0, 0, 0, 39.2, 0.13, 0, 0, 0.5, 0.0001093265, 7.462981E-05, 0.0005422091
 259593621, 0, 0, 0, 0, 0, 39.05, 0.13, 0, 0, 0.5, 9.52133E-05, 0.001275023, 0.002332099
 259693581, 0, 0, 0, 0, 0, 38.9, 0.13, 0, 0, 0.5, 0.0001092684, 0.0001115958, 0.0005410694
 259793541, 0, 0, 0, 0, 0, 38.75, 0.13, 0, 0, 0.5, 9.580739E-05, 0.001306978, 0.002489268
 259893501, 0, 0, 0, 0, 0, 38.6, 0.13, 0, 0, 0.5, 0.0001095916, 9.542057E-05, 0.0004599544
 259993461, 0, 0, 0, 0, 0, 38.43, 0.13, 0, 0, 0.5, 8.921802E-05, 0.001380344, 0.002266109
 260093421, 0, 0, 0, 0, 0, 38.29, 0.13, 0, 0, 0.5, 0.0001027549, 0.0004237213, 0.0005940553
 260193381, 0, 0, 0, 0, 0, 38.14, 0.13, 0, 0, 0.5, 9.201241E-05, 0.001446692, 0.002694739
 260293341, 0, 0, 0, 0, 0, 37.99, 0.13, 0, 0, 0.5, 0.0001026603, 0.0007579385, 0.001596932
 260393301, 0, 0, 0, 0, 0, 37.83, 0.13, 0, 0, 0.5, 9.378469E-05, 0.001596059, 0.003253109
 260493261, 0, 0, 0, 0, 0, 37.68, 0.13, 0, 0, 0.5, 0.0001050305, 0.0007403051, 0.001762297
 260594054, 0, 0, 0, 0, 0, 37.53, 0.13, 0, 0, 0.5, 9.407556E-05, 0.001548898, 0.003196432
 260694014, 0, 0, 0, 0, 0, 37.38, 0.13, 0, 0, 0.5, 0.0001060386, 0.0006356815, 0.001532832
 260793974, 0, 0, 0, 0, 0, 37.23, 0.13, 0, 0, 0.5, 9.478195E-05, 0.001467824, 0.002983445
 260893934, 0, 0, 0, 0, 0, 37.08, 0.13, 0, 0, 0.5, 0.0001048612, 0.0005404878, 0.001260719
 260993894, 0, 0, 0, 0, 0, 36.93, 0.13, 0, 0, 0.5, 9.42513E-05, 0.001426457, 0.002742787
 261093854, 0, 0, 0, 0, 0, 36.78, 0.13, 0, 0, 0.5, 0.0001059087, 0.0004315972, 0.0009722507
 261193814, 0, 0, 0, 0, 0, 36.63, 0.13, 0, 0, 0.5, 9.506647E-05, 0.001363721, 0.002571864
 261293774, 0, 0, 0, 0, 0, 36.48, 0.13, 0, 0, 0.5, 0.0001042233, 0.0006343112, 0.00155703
 261393734, 0, 0, 0, 0, 0, 36.33, 0.13, 0, 0, 0.5, 9.444559E-05, 0.001426039, 0.002699984
 261493694, 0, 0, 0, 0, 0, 36.18, 0.13, 0, 0, 0.5, 0.0001045079, 0.0006233783, 0.001630673
 261593654, 0, 0, 0, 0, 0, 36.03, 0.13, 0, 0, 0.5, 9.462149E-05, 0.001406496, 0.002682808
 261693614, 0, 0, 0, 0, 0, 35.88, 0.13, 0, 0, 0.5, 0.0001054801, 0.000519523, 0.001487105
 261793574, 0, 0, 0, 0, 0, 35.73, 0.13, 0, 0, 0.5, 9.501806E-05, 0.00134527, 0.002501131
 261893534, 0, 0, 0, 0, 0, 35.58, 0.13, 0, 0, 0.5, 0.0001052132, 0.0004511933, 0.00130988
 261993494, 0, 0, 0, 0, 0, 35.43, 0.13, 0, 0, 0.5, 9.485031E-05, 0.001324377, 0.00241482
 262093454, 0, 0, 0, 0, 0, 35.28, 0.13, 0, 0, 0.5, 0.0001051769, 0.0004197051, 0.001291864
 262193414, 0, 0, 0, 0, 0, 35.13, 0.13, 0, 0, 0.5, 9.414551E-05, 0.00126713, 0.002212856
 262293374, 0, 0, 0, 0, 0, 34.98, 0.13, 0, 0, 0.5, 0.0001061513, 0.0003204629, 0.001134651
 262393334, 0, 0, 0, 0, 0, 34.83, 0.13, 0, 0, 0.5, 9.505374E-05, 0.00121578, 0.002092907
 262493294, 0, 0, 0, 0, 0, 34.68, 0.13, 0, 0, 0.5, 0.0001068739, 0.0002690123, 0.001109963
 262594087, 0, 0, 0, 0, 0, 34.53, 0.13, 0, 0, 0.5, 9.535938E-05, 0.001178271, 0.00195719
 262694047, 0, 0, 0, 0, 0, 34.39, 0.13, 0, 0, 0.5, 0.0001069041, 0.0002278024, 0.001084588
 262794007, 0, 0, 0, 0, 0, 34.23, 0.13, 0, 0, 0.5, 9.581597E-05, 0.001159593, 0.001900658
 262893967, 0, 0, 0, 0, 0, 34.09, 0.13, 0, 0, 0.5, 0.0001073684, 0.0002510762, 0.001206146
 262993927, 0, 0, 0, 0, 0, 33.93, 0.13, 0, 0, 0.5, 9.500686E-05, 0.00115249, 0.001857182
 263093887, 0, 0, 0, 0, 0, 33.79, 0.13, 0, 0, 0.5, 0.000106621, 0.0002111838, 0.001153951
 263193847, 0, 0, 0, 0, 0, 33.63, 0.13, 0, 0, 0.5, 9.570939E-05, 0.001162676, 0.001850677
 263293807, 0, 0, 0, 0, 0, 33.49, 0.13, 0, 0, 0.5, 0.0001071328, 0.0002194281, 0.001259955
 263393767, 0, 0, 0, 0, 0, 33.33, 0.13, 0, 0, 0.5, 9.602424E-05, 0.001155425, 0.001819984
 263493727, 0, 0, 0, 0, 0, 33.19, 0.13, 0, 0, 0.5, 0.0001075723, 0.0002156414, 0.001258769
 263593687, 0, 0, 0, 0, 0, 33.03, 0.13, 0, 0, 0.5, 9.616103E-05, 0.00115638, 0.001818673
 263693647, 0, 0, 0, 0, 0, 32.89, 0.13, 0, 0, 0.5, 0.0001076483, 0.0002133747, 0.001240424
 263793607, 0, 0, 0, 0, 0, 32.74, 0.13, 0, 0, 0.5, 9.636562E-05, 0.001136645, 0.001771934
 263893567, 0, 0, 0, 0, 0, 32.59, 0.13, 0, 0, 0.5, 0.0001093212, 0.0002303077, 0.001391539
 263993527, 0, 0, 0, 0, 0, 32.44, 0.13, 0, 0, 0.5, 9.652208E-05, 0.001105068, 0.001707672
 264093487, 0, 0, 0, 0, 0, 32.29, 0.13, 0, 0, 0.5, 0.0001094033, 0.0002249015, 0.001276397
 264193447, 0, 0, 0, 0, 0, 32.14, 0.13, 0, 0, 0.5, 9.741739E-05, 0.001081815, 0.00165632
 264293407, 0, 0, 0, 0, 0, 31.99, 0.13, 0, 0, 0.5, 0.0001110152, 0.0002189253, 0.001185169
 264393367, 0, 0, 0, 0, 0, 31.84, 0.13, 0, 0, 0.5, 9.634992E-05, 0.00108106, 0.001656102
 264493327, 0, 0, 0, 0, 0, 31.69, 0.13, 0, 0, 0.5, 0.0001123569, 0.0003880422, 0.001225419
 264593287, 0, 0, 0, 0, 0, 31.54, 0.13, 0, 0, 0.5, 9.651308E-05, 0.0009740051, 0.001339518
 264694080, 0, 0, 0, 0, 0, 31.39, 0.13, 0, 0, 0.5, 0.0001141951, 0.0005481503, 0.001558241
 264794040, 0, 0, 0, 0, 0, 31.24, 0.13, 0, 0, 0.5, 9.601589E-05, 0.0008322519, 0.0008942077
 264894000, 0, 0, 0, 0, 0, 31.09, 0.13, 0, 0, 0.5, 0.0001141174, 0.0005696702, 0.001655661
 264993960, 0, 0, 0, 0, 0, 30.94, 0.13, 0, 0, 0.5, 9.666625E-05, 0.0008207056, 0.0007845452
 265093920, 0, 0, 0, 0, 0, 30.79, 0.13, 0, 0, 0.5, 0.0001112151, 0.0004502852, 0.001484304
 265193880, 0, 0, 0, 0, 0, 30.64, 0.13, 0, 0, 0.5, 9.582499E-05, 0.000912451, 0.0009405257
 265293840, 0, 0, 0, 0, 0, 30.49, 0.13, 0, 0, 0.5, 0.0001123521, 0.0004309182, 0.00155083
 265393800, 0, 0, 0, 0, 0, 30.34, 0.13, 0, 0, 0.5, 9.684237E-05, 0.0009471873, 0.001058884
 265493760, 0, 0, 0, 0, 0, 30.19, 0.13, 0, 0, 0.5, 0.0001118349, 0.0003470767, 0.001295466
 265593720, 0, 0, 0, 0, 0, 30.04, 0.13, 0, 0, 0.5, 9.668827E-05, 0.001008347, 0.001213627
 265693680, 0, 0, 0, 0, 0, 29.89, 0.13, 0, 0, 0.5, 0.0001117268, 0.0003125182, 0.00130307
 265793640, 0, 0, 0, 0, 0, 29.74, 0.13, 0, 0, 0.5, 9.658674E-05, 0.001044013, 0.001345516
 265893600, 0, 0, 0, 0, 0, 29.59, 0.13, 0, 0, 0.5, 0.0001122806, 0.0002772296, 0.001184538
 265993560, 0, 0, 0, 0, 0, 29.44, 0.13, 0, 0, 0.5, 9.667585E-05, 0.001051715, 0.00139121
 266093520, 0, 0, 0, 0, 0, 29.29, 0.13, 0, 0, 0.5, 0.0001119669, 0.0002697979, 0.001266443
 266193480, 0, 0, 0, 0, 0, 29.14, 0.13, 0, 0, 0.5, 9.683266E-05, 0.001087628, 0.001483159
 266293440, 0, 0, 0, 0, 0, 28.99, 0.13, 0, 0, 0.5, 0.0001119435, 0.0002208915, 0.001124153
 266393400, 0, 0, 0, 0, 0, 28.85, 0.13, 0, 0, 0.5, 9.75568E-05, 0.001111124, 0.001546846
 266493360, 0, 0, 0, 0, 0, 28.7, 0.13, 0, 0, 0.5, 0.0001107289, 0.0003287861, 0.001882445
 266593320, 0, 0, 0, 0, 0, 28.55, 0.13, 0, 0, 0.5, 9.570167E-05, 0.001100809, 0.0016724
 266693280, 0, 0, 0, 0, 0, 28.4, 0.13, 0, 0, 0.5, 0.0001099381, 0.0003269465, 0.001957903
 266794073, 0, 0, 0, 0, 0, 28.25, 0.13, 0, 0, 0.5, 9.583868E-05, 0.001132366, 0.001717911
 266894033, 0, 0, 0, 0, 0, 28.1, 0.13, 0, 0, 0.5, 0.0001096557, 0.0003033314, 0.001749658
 266993993, 0, 0, 0, 0, 0, 27.95, 0.13, 0, 0, 0.5, 9.67411E-05, 0.001182176, 0.001702073
 267093953, 0, 0, 0, 0, 0, 27.8, 0.13, 0, 0, 0.5, 0.0001103254, 0.0002785736, 0.001586033
