Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 257393668, 1, 0.005492201, 0.005609017, 0.007056317, 0
 257493628, 0, 0.003052834, 0.002743538, 0.004752286, 0
 257493628, 1, 0.005522781, 0.005346652, 0.006562691, 0
 257593588, 0, 0.002922228, 0.002848173, 0.005983047, 0
 257593588, 1, 0.005559751, 0.005495072, 0.007051031, 0
 257693548, 0, 0.002940846, 0.002507585, 0.006156928, 0
 257693548, 1, 0.005639962, 0.005586346, 0.007416814, 0
 257793508, 0, 0.002879856, 0.002601771, 0.005792431, 0
 257793508, 1, 0.005771596, 0.00574226, 0.006580865, 0
 257893468, 0, 0.002969882, 0.002788163, 0.006523371, 0
 257893468, 1, 0.005367321, 0.005374691, 0.007888781, 0
 257993428, 0, 0.002992664, 0.003054328, 0.006803333, 0
 257993428, 1, 0.005818249, 0.005363328, 0.008797697, 0
 258093388, 0, 0.002743446, 0.002716782, 0.006519622, 0
 258093388, 1, 0.005810991, 0.005817801, 0.008283194, 0
 258193348, 0, 0.002931192, 0.002960279, 0.005153778, 0
 258193348, 1, 0.005669772, 0.00546368, 0.006776026, 0
 258293308, 0, 0.003099164, 0.002985723, 0.006559866, 0
 258293308, 1, 0.005589326, 0.005527656, 0.007112796, 0
 258393268, 0, 0.002822993, 0.002805296, 0.005438232, 0
 258393268, 1, 0.005799797, 0.005574797, 0.007418076, 0
 258494061, 0, 0.002943328, 0.002642855, 0.005634467, 0
 258494061, 1, 0.005372378, 0.005696938, 0.007309915, 0
 258594021, 0, 0.002891014, 0.002601594, 0.00590289, 0
 258594021, 1, 0.005283565, 0.005231771, 0.006509291, 0
 258693981, 0, 0.002852233, 0.002618365, 0.005150615, 0
 258693981, 1, 0.005481156, 0.005558494, 0.007448213, 0
 258793941, 0, 0.002756418, 0.002819495, 0.006422294, 0
 258793941, 1, 0.005366273, 0.005243272, 0.007755846, 0
 258893901, 0, 0.002747972, 0.002927887, 0.005701197, 0
 258893901, 1, 0.005835701, 0.005974664, 0.007582723, 0
 258993861, 0, 0.002602021, 0.003128496, 0.005705521, 0
 258993861, 1, 0.005728335, 0.00530669, 0.006853035, 0
 259093821, 0, 0.002780508, 0.002953638, 0.005959852, 0
 259093821, 1, 0.005943864, 0.005514414, 0.007080237, 0
 259193781, 0, 0.002624701, 0.002977895, 0.006201718, 0
 259193781, 1, 0.005740299, 0.00558102, 0.00761831, 0
 259293741, 0, 0.002757323, 0.0031479, 0.005411606, 0
 259293741, 1, 0.005364983, 0.005452328, 0.006504585, 0
 259393701, 0, 0.002778121, 0.00269117, 0.006148039, 0
 259393701, 1, 0.005488154, 0.004951976, 0.007511884, 0
 259493661, 0, 0.003029375, 0.002995887, 0.005702114, 0
 259493661, 1, 0.005686598, 0.005492167, 0.00795088, 0
 259593621, 0, 0.002576068, 0.002739729, 0.004478359, 0
 259593621, 1, 0.005996144, 0.005679949, 0.006830735, 0
 259693581, 0, 0.00293001, 0.002774872, 0.004810751, 0
 259693581, 1, 0.006023238, 0.006036149, 0.00689952, 0
 259793541, 0, 0.002821442, 0.002869894, 0.004681514, 0
 259793541, 1, 0.005763461, 0.005888604, 0.007391324, 0
 259893501, 0, 0.003009873, 0.002807447, 0.006287908, 0
 259893501, 1, 0.005498007, 0.005706348, 0.008453083, 0
 259993461, 0, 0.002603487, 0.002870593, 0.005403037, 0
 259993461, 1, 0.00603899, 0.005791126, 0.007055989, 0
 260093421, 0, 0.002929752, 0.002805406, 0.005439596, 0
 260093421, 1, 0.00589459, 0.005707216, 0.007530054, 0
 260193381, 0, 0.003026797, 0.002774815, 0.005922503, 0
 260193381, 1, 0.00559799, 0.005503219, 0.007438526, 0
 260293341, 0, 0.003025038, 0.002570532, 0.005145429, 0
 260293341, 1, 0.00585762, 0.005768836, 0.007489488, 0
 260393301, 0, 0.002821463, 0.002751002, 0.005140072, 0
 260393301, 1, 0.005390275, 0.005618189, 0.006796335, 0
 260493261, 0, 0.002537221, 0.002934449, 0.005192761, 0
 260493261, 1, 0.005470949, 0.005575742, 0.007374241, 0
 260594054, 0, 0.002840497, 0.00282656, 0.0057635, 0
 260594054, 1, 0.005542832, 0.00558614, 0.007501626, 0
 260694014, 0, 0.002503447, 0.002793511, 0.005334739, 0
 260694014, 1, 0.005631788, 0.005565838, 0.00692826, 0
 260793974, 0, 0.002584602, 0.002741343, 0.004831855, 0
 260793974, 1, 0.005128782, 0.005184466, 0.006544082, 0
 260893934, 0, 0.003126713, 0.002784199, 0.004455797, 0
 260893934, 1, 0.00551468, 0.005967841, 0.00640924, 0
 260993894, 0, 0.002801381, 0.002914824, 0.00544825, 0
 260993894, 1, 0.005451648, 0.006035888, 0.007508244, 0
 261093854, 0, 0.003110149, 0.002778735, 0.005441659, 0
 261093854, 1, 0.005592663, 0.005704118, 0.007357378, 0
 261193814, 0, 0.00286859, 0.002896487, 0.004971198, 0
 261193814, 1, 0.005179474, 0.005802231, 0.006976505, 0
 261293774, 0, 0.002761997, 0.002733521, 0.007061196, 0
 261293774, 1, 0.005842255, 0.00580463, 0.008139363, 0
 261393734, 0, 0.002780772, 0.002474131, 0.005426988, 0
 261393734, 1, 0.005811361, 0.005554356, 0.00727375, 0
 261493694, 0, 0.003114138, 0.002586086, 0.005140148, 0
 261493694, 1, 0.005453435, 0.005417753, 0.006896493, 0
 261593654, 0, 0.002691998, 0.00263364, 0.004766346, 0
 261593654, 1, 0.005881437, 0.005429262, 0.007169231, 0
 261693614, 0, 0.00289193, 0.002856506, 0.005608398, 0
 261693614, 1, 0.005479314, 0.005831053, 0.008052969, 0
 261793574, 0, 0.002886547, 0.002628629, 0.004722901, 0
 261793574, 1, 0.005659969, 0.005725495, 0.007170388, 0
 261893534, 0, 0.002665861, 0.002893995, 0.005529989, 0
 261893534, 1, 0.005876056, 0.005273669, 0.0071499, 0
 261993494, 0, 0.002579222, 0.00302383, 0.005461828, 0
 261993494, 1, 0.005576483, 0.005797941, 0.007494422, 0
 262093454, 0, 0.002771337, 0.002867628, 0.005785496, 0
 262093454, 1, 0.005348855, 0.005285734, 0.007638608, 0
 262193414, 0, 0.002899599, 0.002773377, 0.005366214, 0
 262193414, 1, 0.005566798, 0.005913734, 0.007114796, 0
 262293374, 0, 0.002885489, 0.003011729, 0.005157407, 0
 262293374, 1, 0.005560341, 0.005609739, 0.007284351, 0
 262393334, 0, 0.002818029, 0.002804019, 0.005400339, 0
 262393334, 1, 0.005583258, 0.005459634, 0.008010074, 0
 262493294, 0, 0.003010891, 0.002767155, 0.005737746, 0
 262493294, 1, 0.005426697, 0.005682623, 0.007605181, 0
 262594087, 0, 0.002778018, 0.002610986, 0.004973654, 0
 262594087, 1, 0.005472182, 0.005724855, 0.007124122, 0
 262694047, 0, 0.002821297, 0.002506009, 0.005278972, 0
 262694047, 1, 0.005278734, 0.00537452, 0.006990704, 0
 262794007, 0, 0.002748702, 0.002605501, 0.005960763, 0
 262794007, 1, 0.005547781, 0.00542099, 0.006837676, 0
 262893967, 0, 0.002716546, 0.002542231, 0.005470209, 0
 262893967, 1, 0.005759473, 0.005302559, 0.00719333, 0
 262993927, 0, 0.002712971, 0.002671693, 0.005427402, 0
 262993927, 1, 0.005460188, 0.005351421, 0.007230681, 0
 263093887, 0, 0.002933564, 0.002800775, 0.004895795, 0
 263093887, 1, 0.005786524, 0.005699072, 0.006983318, 0
 263193847, 0, 0.00282845, 0.002815084, 0.005454836, 0
 263193847, 1, 0.005700936, 0.005921504, 0.007567375, 0
 263293807, 0, 0.002840031, 0.002896487, 0.004425005, 0
 263293807, 1, 0.005308868, 0.00587417, 0.006967362, 0
 263393767, 0, 0.002645655, 0.002949546, 0.004191905, 0
 263393767, 1, 0.005688215, 0.005544572, 0.006647473, 0
 263493727, 0, 0.002691859, 0.0027562, 0.004465727, 0
 263493727, 1, 0.005681866, 0.005475795, 0.006388258, 0
 263593687, 0, 0.00294364, 0.002621983, 0.004072385, 0
 263593687, 1, 0.005586585, 0.005783607, 0.006881984, 0
 263693647, 0, 0.002862187, 0.00282031, 0.004021244, 0
 263693647, 1, 0.005715941, 0.005845872, 0.006785624, 0
 263793607, 0, 0.002694993, 0.002926333, 0.004293466, 0
 263793607, 1, 0.006314574, 0.005577086, 0.006626642, 0
 263893567, 0, 0.002679614, 0.003136992, 0.004577894, 0
 263893567, 1, 0.005779997, 0.005469508, 0.006514438, 0
 263993527, 0, 0.002654635, 0.002950405, 0.004954997, 0
 263993527, 1, 0.005620816, 0.005550685, 0.007304755, 0
 264093487, 0, 0.002802616, 0.003102647, 0.004481304, 0
 264093487, 1, 0.005695031, 0.005436731, 0.006775058, 0
 264193447, 0, 0.002804309, 0.002980487, 0.006136234, 0
 264193447, 1, 0.005835671, 0.005456957, 0.008526346, 0
 264293407, 0, 0.002701034, 0.003229021, 0.00450054, 0
 264293407, 1, 0.006212676, 0.005598074, 0.007053601, 0
 264393367, 0, 0.002918416, 0.002928203, 0.003840493, 0
 264393367, 1, 0.006202268, 0.005511935, 0.006802976, 0
 264493327, 0, 0.002958726, 0.0028017, 0.003308496, 0
 264493327, 1, 0.006049532, 0.005657199, 0.00591079, 0
 264593287, 0, 0.002711128, 0.002875542, 0.003526983, 0
 264593287, 1, 0.006069297, 0.005763042, 0.006339093, 0
 264694080, 0, 0.002898494, 0.003008422, 0.004062275, 0
 264694080, 1, 0.005338462, 0.005730738, 0.006304851, 0
 264794040, 0, 0.002956181, 0.002945196, 0.003428324, 0
 264794040, 1, 0.005193268, 0.005866865, 0.005537121, 0
 264894000, 0, 0.002841843, 0.002738479, 0.004055424, 0
 264894000, 1, 0.004923759, 0.005652882, 0.006336587, 0
 264993960, 0, 0.002600034, 0.002840935, 0.003996089, 0
 264993960, 1, 0.005648613, 0.005782569, 0.006265937, 0
 265093920, 0, 0.002818951, 0.003066673, 0.004027858, 0
 265093920, 1, 0.005649585, 0.00543526, 0.006089106, 0
 265193880, 0, 0.002945605, 0.002969728, 0.003455119, 0
 265193880, 1, 0.005716273, 0.005622761, 0.005533057, 0
 265293840, 0, 0.002756277, 0.002731482, 0.003097068, 0
 265293840, 1, 0.005822743, 0.005740303, 0.005677776, 0
 265393800, 0, 0.002794226, 0.00286325, 0.005215836, 0
 265393800, 1, 0.005576463, 0.005861273, 0.007395008, 0
 265493760, 0, 0.002808747, 0.002832753, 0.005540853, 0
 265493760, 1, 0.005782596, 0.005449781, 0.007395616, 0
 265593720, 0, 0.00280193, 0.002785366, 0.005353873, 0
 265593720, 1, 0.005955529, 0.005530397, 0.007233199, 0
 265693680, 0, 0.002642657, 0.002452213, 0.005333096, 0
 265693680, 1, 0.005884369, 0.005645621, 0.007382857, 0
 265793640, 0, 0.002812999, 0.002723965, 0.006186617, 0
 265793640, 1, 0.005224749, 0.005452584, 0.007779053, 0
 265893600, 0, 0.002847263, 0.00305254, 0.005510706, 0
 265893600, 1, 0.005418713, 0.005634141, 0.007051388, 0
 265993560, 0, 0.002946427, 0.002912244, 0.004606826, 0
 265993560, 1, 0.005475497, 0.00538363, 0.006601863, 0
 266093520, 0, 0.002654073, 0.003093773, 0.005053042, 0
 266093520, 1, 0.005444851, 0.005757931, 0.007273313, 0
 266193480, 0, 0.002733959, 0.00302642, 0.005150124, 0
 266193480, 1, 0.005403971, 0.005362013, 0.00752978, 0
 266293440, 0, 0.002734093, 0.002950229, 0.005625994, 0
 266293440, 1, 0.005200033, 0.005630271, 0.006583046, 0
 266393400, 0, 0.002868186, 0.002904881, 0.004844584, 0
 266393400, 1, 0.005129661, 0.0057183, 0.00647145, 0
 266493360, 0, 0.002950188, 0.002817097, 0.005484077, 0
 266493360, 1, 0.005548559, 0.005187281, 0.007491819, 0
 266593320, 0, 0.002884005, 0.002847511, 0.005194021, 0
 266593320, 1, 0.005670028, 0.005264875, 0.007485162, 0
 266693280, 0, 0.00293176, 0.003014649, 0.004591084, 0
 266693280, 1, 0.005618396, 0.005273177, 0.006741735, 0
 266794073, 0, 0.00289091, 0.003186302, 0.003857677, 0
 266794073, 1, 0.005707598, 0.005475623, 0.006648797, 0
 266894033, 0, 0.003015391, 0.003046921, 0.005929449, 0
 266894033, 1, 0.005696946, 0.005708928, 0.007580963, 0
 266993993, 0, 0.002818419, 0.003044232, 0.005201141, 0
 266993993, 1, 0.005411595, 0.005433141, 0.007709752, 0
 267093953, 0, 0.002857824, 0.002989169, 0.004699768, 0
 267093953, 1, 0.005519967, 0.005565084, 0.007449958, 0
 267193913, 0, 0.00308099, 0.002878013, 0.004713406, 0
 267193913, 1, 0.005551216, 0.005544367, 0.007259443, 0
 267293873, 0, 0.003103052, 0.002711724, 0.005044495, 0
 267293873, 1, 0.005874742, 0.005654733, 0.00655613, 0
 267393833, 0, 0.002677721, 0.002849312, 0.005006358, 0
 267393833, 1, 0.005211107, 0.005631331, 0.006735405, 0
 267493793, 0, 0.002662248, 0.002908069, 0.003722738, 0
 267493793, 1, 0.005587474, 0.005861148, 0.005913512, 0
 267593753, 0, 0.002476009, 0.002489679, 0.004257098, 0
 267593753, 1, 0.005200644, 0.005537852, 0.006301322, 0
 267693713, 0, 0.002600547, 0.00249386, 0.006878281, 0
 267693713, 1, 0.005508488, 0.005302498, 0.008917259, 0
 267793673, 0, 0.002839718, 0.002741714, 0.004800277, 0
 267793673, 1, 0.005813303, 0.005790978, 0.006707064, 0
 267893633, 0, 0.002507224, 0.002654084, 0.004580709, 0
 267893633, 1, 0.005273168, 0.005595645, 0.006739204, 0
 267993593, 0, 0.002724751, 0.002786397, 0.004918056, 0
 267993593, 1, 0.005335136, 0.005689447, 0.006693529, 0
 268093553, 0, 0.003083063, 0.002892049, 0.004864617, 0
 268093553, 1, 0.00536069, 0.00547341, 0.006908954, 0
 268193513, 0, 0.002876131, 0.002963554, 0.004681899, 0
 268193513, 1, 0.005171162, 0.005388861, 0.006458458, 0
 268293473, 0, 0.002748799, 0.002911873, 0.005979829, 0
 268293473, 1, 0.005744586, 0.005327655, 0.007333135, 0
 268393433, 0, 0.002698631, 0.002822507, 0.00602637, 0
 268393433, 1, 0.005639352, 0.005509808, 0.007878638, 0
 268493393, 0, 0.002746604, 0.002934868, 0.004860151, 0
 268493393, 1, 0.005728766, 0.005769761, 0.007143611, 0
 268593353, 0, 0.00280937, 0.002516019, 0.005032716, 0
 268593353, 1, 0.005604646, 0.005468326, 0.007078254, 0
 268693313, 0, 0.00271743, 0.002847852, 0.005506769, 0
 268693313, 1, 0.005783422, 0.005565511, 0.007252921, 0
 268793273, 0, 0.002575326, 0.002766852, 0.004479261, 0
 268793273, 1, 0.005435522, 0.005574146, 0.006076023, 0
 268894066, 0, 0.002924218, 0.002822295, 0.006220716, 0
 268894066, 1, 0.005878109, 0.005624148, 0.008070941, 0
 268994026, 0, 0.00301419, 0.002882976, 0.004932093, 0
 268994026, 1, 0.005563878, 0.005499286, 0.006935141, 0
 269093986, 0, 0.002962605, 0.002778976, 0.005366479, 0
 269093986, 1, 0.005366987, 0.005811548, 0.006625188, 0
 269193946, 0, 0.002721929, 0.002904507, 0.005221718, 0
 269193946, 1, 0.005215748, 0.005608734, 0.007352963, 0
 269293906, 0, 0.002537283, 0.002951942, 0.005733476, 0
 269293906, 1, 0.005628285, 0.005688446, 0.006950012, 0
 269393866, 0, 0.002843386, 0.003003561, 0.006974539, 0
 269393866, 1, 0.005261443, 0.005721641, 0.007682765, 0
 269493826, 0, 0.002605401, 0.00280449, 0.005758103, 0
 269493826, 1, 0.005524914, 0.005731188, 0.007290017, 0
 269593786, 0, 0.002903199, 0.002780626, 0.006991165, 0
 269593786, 1, 0.005374975, 0.005745842, 0.008350525, 0
 269693746, 0, 0.002743554, 0.002803538, 0.005615844, 0
 269693746, 1, 0.005497498, 0.005600204, 0.007515327, 0
 269793706, 0, 0.002649732, 0.002944509, 0.005445395, 0
 269793706, 1, 0.005377197, 0.005226992, 0.006978617, 0
 269893666, 0, 0.002459477, 0.002830595, 0.0053363, 0
 269893666, 1, 0.005612903, 0.005035302, 0.007270174, 0
 269993626, 0, 0.002511767, 0.002932589, 0.005917912, 0
 269993626, 1, 0.00572033, 0.005635992, 0.007986466, 0
 270093586, 0, 0.002720186, 0.002692289, 0.005707692, 0
 270093586, 1, 0.005709822, 0.00551849, 0.007240236, 0
 270193546, 0, 0.002765465, 0.002895947, 0.005303851, 0
 270193546, 1, 0.005344686, 0.00553962, 0.007144967, 0
 270293506, 0, 0.002669745, 0.002701929, 0.004742485, 0
 270293506, 1, 0.005891182, 0.005596757, 0.006261887, 0
 270393466, 0, 0.002739168, 0.002569845, 0.004970439, 0
 270393466, 1, 0.005247777, 0.005232078, 0.006994609, 0
 270493426, 0, 0.002646784, 0.002612397, 0.005129317, 0
 270493426, 1, 0.005505543, 0.005521786, 0.00698605, 0
 270593386, 0, 0.002600729, 0.002850906, 0.005364739, 0
 270593386, 1, 0.005870183, 0.005532631, 0.007666235, 0
 270693346, 0, 0.002832706, 0.002694823, 0.005059478, 0
 270693346, 1, 0.005804584, 0.005165167, 0.007007204, 0
 270793306, 0, 0.002987121, 0.002764027, 0.004439365, 0
 270793306, 1, 0.005538835, 0.005695124, 0.006760379, 0
 270893266, 0, 0.002877093, 0.00278491, 0.005728497, 0
 270893266, 1, 0.005114379, 0.005476303, 0.006844932, 0
 270994059, 0, 0.002641484, 0.002654044, 0.005929305, 0
 270994059, 1, 0.00506355, 0.005652816, 0.007061101, 0
 271094019, 0, 0.002642555, 0.0025821, 0.005353469, 0
 271094019, 1, 0.00520909, 0.00574509, 0.007103809, 0
 271193979, 0, 0.002763695, 0.002708711, 0.005270871, 0
 271193979, 1, 0.005174558, 0.005556237, 0.006667918, 0
 271293939, 0, 0.002731937, 0.002792079, 0.006246335, 0
 271293939, 1, 0.004812393, 0.005515423, 0.007237588, 0
 271393899, 0, 0.002858906, 0.002817585, 0.005313118, 0
 271393899, 1, 0.005749399, 0.005724957, 0.007069252, 0
 271493859, 0, 0.002780812, 0.00281121, 0.005004749, 0
 271493859, 1, 0.005834272, 0.005531438, 0.006490259, 0
 271593819, 0, 0.002761693, 0.002801903, 0.005026629, 0
 271593819, 1, 0.005508855, 0.005501519, 0.005971063, 0
 271693779, 0, 0.00274789, 0.002975479, 0.005854322, 0
 271693779, 1, 0.00602812, 0.00552834, 0.007286557, 0
 271793739, 0, 0.002481342, 0.002969131, 0.003902386, 0
 271793739, 1, 0.006156526, 0.00565821, 0.006293776, 0
 271893699, 0, 0.002511232, 0.003148368, 0.003285717, 0
 271893699, 1, 0.005859497, 0.005400157, 0.005947221, 0
 271993659, 0, 0.002531404, 0.002907556, 0.005550113, 0
 271993659, 1, 0.005717486, 0.005547979, 0.007444378, 0
 272093619, 0, 0.002598736, 0.002713151, 0.004230644, 0
 272093619, 1, 0.005552803, 0.005483976, 0.006595203, 0
 272193579, 0, 0.002775647, 0.002809139, 0.003574518, 0
 272193579, 1, 0.005952359, 0.005842824, 0.005687991, 0
 272293539, 0, 0.002726324, 0.002848608, 0.005319129, 0
 272293539, 1, 0.005782216, 0.005476492, 0.00672153, 0
 272393499, 0, 0.002761525, 0.003103224, 0.003812854, 0
 272393499, 1, 0.005598143, 0.00551451, 0.006055784, 0
 272493459, 0, 0.002884691, 0.003139689, 0.003132402, 0
 272493459, 1, 0.005264079, 0.005521269, 0.005776167, 0
 272593419, 0, 0.002487239, 0.002982051, 0.002895287, 0
 272593419, 1, 0.005726384, 0.005607947, 0.005578246, 0
 272693379, 0, 0.002892627, 0.003108871, 0.004003908, 0
 272693379, 1, 0.005724729, 0.005315811, 0.005984619, 0
 272793339, 0, 0.002821191, 0.0027475, 0.004560415, 0
 272793339, 1, 0.005666941, 0.005538061, 0.00633182, 0
 272893299, 0, 0.002821404, 0.002815109, 0.00333589, 0
 272893299, 1, 0.006141821, 0.005702793, 0.005875864, 0
 272994092, 0, 0.002893631, 0.002773889, 0.003339768, 0
 272994092, 1, 0.005587941, 0.005310709, 0.005605003, 0
 273094052, 0, 0.003071614, 0.002998824, 0.003897168, 0
 273094052, 1, 0.005816298, 0.005382115, 0.006111778, 0
 273194012, 0, 0.00287143, 0.002962062, 0.004685415, 0
 273194012, 1, 0.006195182, 0.005414586, 0.006409471, 0
 273293972, 0, 0.002810402, 0.003036217, 0.004300762, 0
 273293972, 1, 0.005669486, 0.005708163, 0.006707661, 0
 273393932, 0, 0.002995987, 0.002966947, 0.003318361, 0
 273393932, 1, 0.00565555, 0.005739923, 0.005529872, 0
 273493892, 0, 0.003150447, 0.00289025, 0.004894665, 0
 273493892, 1, 0.005412482, 0.005656273, 0.007089006, 0
 273593852, 0, 0.003088684, 0.002575909, 0.004183788, 0
 273593852, 1, 0.005605812, 0.00501885, 0.006307644, 0
 273693812, 0, 0.003104281, 0.003029858, 0.004434017, 0
 273693812, 1, 0.005609666, 0.005050175, 0.007255837, 0
 273793772, 0, 0.002804786, 0.002676428, 0.004640522, 0
 273793772, 1, 0.005769986, 0.005349708, 0.006919509, 0
 273893732, 0, 0.003024514, 0.002805716, 0.003649355, 0
 273893732, 1, 0.005151341, 0.005148998, 0.005887752, 0
 273993692, 0, 0.002932926, 0.002708759, 0.003156694, 0
 273993692, 1, 0.005637599, 0.005260541, 0.005601475, 0
 274093652, 0, 0.002854308, 0.002677343, 0.002955258, 0
 274093652, 1, 0.005449656, 0.005383407, 0.005508945, 0
 274193612, 0, 0.002748438, 0.002384109, 0.003140634, 0
 274193612, 1, 0.005736002, 0.005567654, 0.005811695, 0
 274293572, 0, 0.002941794, 0.002482823, 0.002996305, 0
 274293572, 1, 0.005786652, 0.005413483, 0.005632709, 0
 274393532, 0, 0.00268096, 0.002575158, 0.003650065, 0
 274393532, 1, 0.00553926, 0.005288944, 0.006706775, 0
 274493492, 0, 0.002619619, 0.002707876, 0.004730165, 0
 274493492, 1, 0.005078813, 0.005266572, 0.006404677, 0
 274593452, 0, 0.002568119, 0.002460368, 0.00398915, 0
 274593452, 1, 0.006362189, 0.005416125, 0.006139708, 0
 274693412, 0, 0.002740131, 0.002752945, 0.003942429, 0
 274693412, 1, 0.005956569, 0.005373648, 0.006029463, 0
 274793372, 0, 0.002736186, 0.002996051, 0.003575835, 0
 274793372, 1, 0.005815303, 0.005526867, 0.005845063, 0
 274893332, 0, 0.002776661, 0.002811715, 0.003190399, 0
 274893332, 1, 0.005543622, 0.005616198, 0.006107281, 0
 274993292, 0, 0.002633831, 0.002805464, 0.00290287, 0
 274993292, 1, 0.005838518, 0.005433348, 0.005189009, 0
 275094085, 0, 0.002656298, 0.002888051, 0.003695545, 0
 275094085, 1, 0.005889778, 0.005518867, 0.005497037, 0
 275194045, 0, 0.002872013, 0.002783244, 0.003383967, 0
 275194045, 1, 0.005710756, 0.005608896, 0.005608767, 0
 275294005, 0, 0.003140864, 0.002783576, 0.005739839, 0
 275294005, 1, 0.005706933, 0.005862891, 0.007367295, 0
 275393965, 0, 0.002841506, 0.002816229, 0.004927068, 0
 275393965, 1, 0.005581263, 0.005321244, 0.006768561, 0
 275493925, 0, 0.003101433, 0.002845085, 0.004550726, 0
 275493925, 1, 0.005805333, 0.005868345, 0.00677228, 0
 275593885, 0, 0.002825614, 0.002820664, 0.00509914, 0
 275593885, 1, 0.005824076, 0.005702024, 0.007014221, 0
 275693845, 0, 0.003009773, 0.002655524, 0.004857371, 0
 275693845, 1, 0.005854233, 0.005396798, 0.007109504, 0
 275793805, 0, 0.002975415, 0.002822254, 0.004918049, 0
 275793805, 1, 0.005655169, 0.005310483, 0.006692599, 0
 275893765, 0, 0.002983555, 0.002712511, 0.004297771, 0
 275893765, 1, 0.005730445, 0.00565845, 0.006789666, 0
 275993725, 0, 0.003001119, 0.002760557, 0.003958756, 0
 275993725, 1, 0.005653017, 0.005962742, 0.006536142, 0
 276093685, 0, 0.002756286, 0.002802786, 0.003961892, 0
 276093685, 1, 0.005967805, 0.005750957, 0.00645576, 0
 276193645, 0, 0.002815904, 0.002824638, 0.003385874, 0
 276193645, 1, 0.005368582, 0.005504909, 0.006000864, 0
 276293605, 0, 0.002713661, 0.002886276, 0.00391958, 0
 276293605, 1, 0.005505465, 0.005437299, 0.006342802, 0
 276393565, 0, 0.002814585, 0.002687287, 0.004758818, 0
 276393565, 1, 0.005600617, 0.005192423, 0.006764229, 0
 276493525, 0, 0.002922231, 0.002728995, 0.004740792, 0
 276493525, 1, 0.00536937, 0.005365805, 0.006512511, 0
 276593485, 0, 0.002834877, 0.00278032, 0.0053656, 0
 276593485, 1, 0.005328368, 0.005513243, 0.007616799, 0
 276693445, 0, 0.002767504, 0.002877301, 0.005302148, 0
 276693445, 1, 0.005615934, 0.005210028, 0.007379515, 0
 276793405, 0, 0.002543693, 0.002690524, 0.004477068, 0
 276793405, 1, 0.005993203, 0.005666653, 0.007475724, 0
 276893365, 0, 0.002800729, 0.002826661, 0.003554272, 0
 276893365, 1, 0.005720089, 0.005625025, 0.006129227, 0
 276993325, 0, 0.002799158, 0.002897924, 0.004975182, 0
 276993325, 1, 0.005731692, 0.005700791, 0.007268544, 0
 277093285, 0, 0.002667412, 0.002925658, 0.006310556, 0
 277093285, 1, 0.005564503, 0.005663216, 0.007383798, 0
 277194078, 0, 0.002932023, 0.002824705, 0.007040554, 0
 277194078, 1, 0.005077302, 0.005333707, 0.008338176, 0
 277294038, 0, 0.002830862, 0.002492657, 0.005750882, 0
 277294038, 1, 0.005289614, 0.005768688, 0.00732043, 0
 277393998, 0, 0.002739412, 0.002843175, 0.005178895, 0
 277393998, 1, 0.005670398, 0.005656146, 0.00697913, 0
 277493958, 0, 0.002676921, 0.002733745, 0.00568574, 0
 277493958, 1, 0.005982556, 0.006002589, 0.007532258, 0
 277593918, 0, 0.002565078, 0.002758798, 0.004739875, 0
 277593918, 1, 0.005682315, 0.005728485, 0.007575959, 0
 277693878, 0, 0.002603834, 0.002869125, 0.00451267, 0
 277693878, 1, 0.005395009, 0.005597063, 0.00685066, 0
 277793838, 0, 0.002922411, 0.002772529, 0.004844685, 0
 277793838, 1, 0.005505851, 0.005609731, 0.006858581, 0
 277893798, 0, 0.003058932, 0.002761473, 0.006085319, 0
 277893798, 1, 0.005363247, 0.005366021, 0.008187101, 0
 277993758, 0, 0.002800169, 0.002638346, 0.006144686, 0
 277993758, 1, 0.00553955, 0.005496292, 0.008243166, 0
 278093718, 0, 0.002705445, 0.002860106, 0.006241272, 0
 278093718, 1, 0.005596203, 0.005570175, 0.007761741, 0
 278193678, 0, 0.002940773, 0.002812893, 0.004859449, 0
 278193678, 1, 0.005223951, 0.005551529, 0.006784474, 0
 278293638, 0, 0.002881138, 0.002801126, 0.00421627, 0
 278293638, 1, 0.005365459, 0.005410512, 0.006368351, 0
 278393598, 0, 0.002818019, 0.002782101, 0.004598597, 0
 278393598, 1, 0.005919624, 0.005478956, 0.006676371, 0
 278493558, 0, 0.003128951, 0.002777395, 0.005291651, 0
 278493558, 1, 0.005941147, 0.005311768, 0.006405274, 0
 278593518, 0, 0.002840532, 0.002932148, 0.005681033, 0
 278593518, 1, 0.005174899, 0.005123893, 0.007225755, 0
 278693478, 0, 0.002710562, 0.002933007, 0.005020203, 0
 278693478, 1, 0.005733036, 0.005359262, 0.006518616, 0
 278793438, 0, 0.003047462, 0.002810909, 0.004326158, 0
 278793438, 1, 0.005932053, 0.005297666, 0.005821726, 0
 278893398, 0, 0.002792131, 0.00313838, 0.004647573, 0
 278893398, 1, 0.005866493, 0.005746376, 0.007102522, 0
 278993358, 0, 0.003000366, 0.002726728, 0.004748639, 0
 278993358, 1, 0.005335975, 0.005428688, 0.00755087, 0
 279093318, 0, 0.00281518, 0.002809908, 0.005232693, 0
 279093318, 1, 0.005359589, 0.005626449, 0.008010756, 0
