Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 206293283, 0.9788435, 0.9871125, 1, 0.3534789, 2
 206394076, 0.9788362, 0.987108, 1, 0.3592575, 2
 206494036, 0.9788494, 0.987116, 1, 0.363369, 2
 206593996, 0.9788716, 0.9871296, 1, 0.366442, 2
 206693956, 0.9789042, 0.9871496, 1, 0.3685687, 2
 206793916, 0.9789348, 0.9871683, 1, 0.3706161, 2
 206893876, 0.9789635, 0.987186, 1, 0.3728426, 2
 206993836, 0.9789908, 0.9872026, 1, 0.3753601, 2
 207093796, 0.9790125, 0.9872159, 1, 0.3777068, 2
 207193756, 0.9790345, 0.9872294, 1, 0.3803493, 2
 207293716, 0.9790524, 0.9872404, 1, 0.3825164, 2
 207393676, 0.9790763, 0.987255, 1, 0.3848064, 2
 207493636, 0.9790995, 0.9872692, 1, 0.3873011, 2
 207593596, 0.979122, 0.987283, 1, 0.3899283, 2
 207693556, 0.9791399, 0.9872939, 1, 0.3918127, 2
 207793516, 0.9791545, 0.9873028, 1, 0.3935958, 2
 207893476, 0.9791714, 0.9873132, 1, 0.3942221, 2
 207993436, 0.9791852, 0.9873216, 1, 0.3939428, 2
 208093396, 0.9791929, 0.9873264, 1, 0.3939001, 2
 208193356, 0.9791968, 0.9873288, 1, 0.3936076, 2
 208293316, 0.9791929, 0.9873264, 1, 0.3934267, 2
 208393276, 0.979189, 0.987324, 1, 0.3931339, 2
 208494069, 0.9791812, 0.9873192, 1, 0.3930843, 2
 208594029, 0.9791753, 0.9873156, 1, 0.3930173, 2
 208693989, 0.9791664, 0.9873102, 1, 0.3927828, 2
 208793949, 0.9791589, 0.9873056, 1, 0.39257, 2
 208893909, 0.9791551, 0.9873032, 1, 0.3927137, 2
 208993869, 0.9791471, 0.9872983, 1, 0.3926804, 2
 209093829, 0.9791406, 0.9872944, 1, 0.3927168, 2
 209193789, 0.9791368, 0.987292, 1, 0.3924196, 2
 209293749, 0.979129, 0.9872872, 1, 0.3922561, 2
 209393709, 0.9791231, 0.9872836, 1, 0.3922827, 2
 209493669, 0.9791192, 0.9872813, 1, 0.3924832, 2
 209593629, 0.9791154, 0.9872789, 1, 0.3923895, 2
 209693589, 0.9791127, 0.9872773, 1, 0.3918908, 2
 209793549, 0.9791127, 0.9872773, 1, 0.3910085, 2
 209893509, 0.9791065, 0.9872735, 1, 0.3904094, 2
 209993469, 0.9791026, 0.9872711, 1, 0.3903311, 2
 210093429, 0.9790949, 0.9872664, 1, 0.3888342, 2
 210193389, 0.9790844, 0.9872599, 1, 0.3886779, 2
 210293349, 0.9790722, 0.9872525, 1, 0.3880679, 2
 210393309, 0.9790636, 0.9872472, 1, 0.387769, 2
 210493269, 0.9790567, 0.9872429, 1, 0.3873683, 2
 210594062, 0.9790475, 0.9872374, 1, 0.3862059, 2
 210694022, 0.97904, 0.9872328, 1, 0.3817569, 2
 210793982, 0.9790309, 0.9872272, 1, 0.3616846, 2
 210893942, 0.9789875, 0.9872006, 1, 0.352349, 2
 210993902, 0.9789056, 0.9871504, 1, 0.3488886, 2
 211093862, 0.978814, 0.9870944, 1, 0.346521, 2
 211193822, 0.9787333, 0.987045, 1, 0.3446413, 2
 211293782, 0.9786696, 0.987006, 1, 0.3435692, 2
 211393742, 0.9786141, 0.986972, 1, 0.343031, 2
 211493702, 0.978569, 0.9869444, 1, 0.340529, 2
 211593662, 0.978536, 0.9869242, 1, 0.3405202, 2
 211693622, 0.9785118, 0.9869093, 1, 0.3401018, 2
 211793582, 0.9784943, 0.9868986, 1, 0.340297, 2
 211893542, 0.9784814, 0.9868907, 1, 0.3405968, 2
 211993502, 0.9784775, 0.9868883, 1, 0.3415454, 2
 212093462, 0.9784775, 0.9868883, 1, 0.342784, 2
 212193422, 0.9784815, 0.9868909, 1, 0.3441139, 2
 212293382, 0.9784897, 0.9868958, 1, 0.3453211, 2
 212393342, 0.9785047, 0.9869049, 1, 0.3476479, 2
 212493302, 0.9785237, 0.9869167, 1, 0.3494433, 2
 212593262, 0.9785455, 0.98693, 1, 0.3518719, 2
 212694055, 0.9785688, 0.9869443, 1, 0.3537654, 2
 212794015, 0.9785929, 0.986959, 1, 0.3559849, 2
 212893975, 0.9786174, 0.986974, 1, 0.35889, 2
 212993935, 0.9786418, 0.986989, 1, 0.3620205, 2
 213093895, 0.9786659, 0.9870037, 1, 0.36547, 2
 213193855, 0.9786981, 0.9870234, 1, 0.3675839, 2
 213293815, 0.9787314, 0.9870438, 1, 0.3674552, 2
 213393775, 0.9787568, 0.9870594, 1, 0.3668166, 2
 213493735, 0.9787723, 0.9870689, 1, 0.3661573, 2
 213593695, 0.9787763, 0.9870713, 1, 0.3642443, 2
 213693655, 0.9787775, 0.9870721, 1, 0.3628745, 2
 213793615, 0.9787736, 0.9870697, 1, 0.3617791, 2
 213893575, 0.9787616, 0.9870623, 1, 0.3603088, 2
 213993535, 0.9787483, 0.9870542, 1, 0.3591198, 2
 214093495, 0.9787342, 0.9870455, 1, 0.3578299, 2
 214193455, 0.9787148, 0.9870337, 1, 0.3571797, 2
 214293415, 0.9786964, 0.9870224, 1, 0.3565591, 2
 214393375, 0.9786785, 0.9870114, 1, 0.3561229, 2
 214493335, 0.9786653, 0.9870033, 1, 0.3560303, 2
 214593295, 0.9786558, 0.9869975, 1, 0.3561116, 2
 214694088, 0.9786441, 0.9869903, 1, 0.3563661, 2
 214794048, 0.9786402, 0.9869879, 1, 0.356701, 2
 214894008, 0.9786324, 0.9869832, 1, 0.3576648, 2
 214993968, 0.9786324, 0.9869832, 1, 0.3580292, 2
 215093928, 0.9786363, 0.9869856, 1, 0.3584198, 2
 215193888, 0.9786388, 0.9869871, 1, 0.3586924, 2
 215293848, 0.9786443, 0.9869905, 1, 0.359249, 2
 215393808, 0.9786481, 0.9869928, 1, 0.3598782, 2
 215493768, 0.9786556, 0.9869974, 1, 0.3611974, 2
 215593728, 0.9786595, 0.9869998, 1, 0.3618804, 2
 215693688, 0.9786673, 0.9870046, 1, 0.362947, 2
 215793648, 0.9786756, 0.9870096, 1, 0.3639883, 2
 215893608, 0.9786854, 0.9870157, 1, 0.3655715, 2
 215993568, 0.9786922, 0.9870198, 1, 0.3669376, 2
 216093528, 0.9787044, 0.9870273, 1, 0.3681388, 2
 216193488, 0.9787164, 0.9870346, 1, 0.3696046, 2
 216293448, 0.9787282, 0.9870418, 1, 0.3713334, 2
 216393408, 0.9787399, 0.987049, 1, 0.3728411, 2
 216493368, 0.9787512, 0.987056, 1, 0.3747376, 2
 216593328, 0.9787623, 0.9870628, 1, 0.3769709, 2
 216693288, 0.9787771, 0.9870718, 1, 0.37822, 2
 216794081, 0.9787945, 0.9870824, 1, 0.3795797, 2
 216894041, 0.9788092, 0.9870915, 1, 0.3796448, 2
 216994001, 0.9788183, 0.987097, 1, 0.3805865, 2
 217093961, 0.9788229, 0.9870998, 1, 0.3806173, 2
 217193921, 0.9788268, 0.9871022, 1, 0.3809126, 2
 217293881, 0.9788268, 0.9871022, 1, 0.3818121, 2
 217393841, 0.9788268, 0.9871022, 1, 0.3822791, 2
 217493801, 0.9788268, 0.9871022, 1, 0.382994, 2
 217593761, 0.9788306, 0.9871045, 1, 0.3838594, 2
 217693721, 0.9788306, 0.9871045, 1, 0.3840637, 2
 217793681, 0.9788306, 0.9871045, 1, 0.384829, 2
 217893641, 0.9788306, 0.9871045, 1, 0.3850743, 2
 217993601, 0.9788345, 0.9871069, 1, 0.3854935, 2
 218093561, 0.9788347, 0.987107, 1, 0.3862175, 2
 218193521, 0.9788347, 0.987107, 1, 0.386115, 2
 218293481, 0.9788347, 0.987107, 1, 0.3859195, 2
 218393441, 0.9788347, 0.987107, 1, 0.385656, 2
 218493401, 0.9788308, 0.9871047, 1, 0.3856097, 2
 218593361, 0.9788269, 0.9871023, 1, 0.3858961, 2
 218693321, 0.9788262, 0.9871018, 1, 0.3858061, 2
 218793281, 0.9788203, 0.9870982, 1, 0.3852897, 2
 218894074, 0.9788164, 0.9870958, 1, 0.3846683, 2
 218994034, 0.9788125, 0.9870934, 1, 0.3838668, 2
 219093994, 0.9788054, 0.9870891, 1, 0.3829634, 2
 219193954, 0.978792, 0.9870809, 1, 0.3818969, 2
 219293914, 0.9787821, 0.9870749, 1, 0.3803168, 2
 219393874, 0.9787704, 0.9870677, 1, 0.3793915, 2
 219493834, 0.9787576, 0.9870598, 1, 0.3792111, 2
 219593794, 0.9787439, 0.9870515, 1, 0.3793852, 2
 219693754, 0.9787339, 0.9870453, 1, 0.3799171, 2
 219793714, 0.9787261, 0.9870406, 1, 0.3807727, 2
 219893674, 0.9787261, 0.9870406, 1, 0.381698, 2
 219993634, 0.9787261, 0.9870406, 1, 0.3816703, 2
 220093594, 0.9787261, 0.9870406, 1, 0.3821844, 2
 220193554, 0.9787261, 0.9870406, 1, 0.382586, 2
 220293514, 0.97873, 0.987043, 1, 0.3821919, 2
 220393474, 0.9787318, 0.987044, 1, 0.3822623, 2
 220493434, 0.9787318, 0.987044, 1, 0.3819968, 2
 220593394, 0.9787318, 0.987044, 1, 0.3824582, 2
 220693354, 0.9787279, 0.9870417, 1, 0.382026, 2
 220793314, 0.9787309, 0.9870435, 1, 0.3823731, 2
 220893274, 0.9787272, 0.9870412, 1, 0.3822004, 2
 220994067, 0.9787304, 0.9870433, 1, 0.3823035, 2
 221094027, 0.9787304, 0.9870433, 1, 0.3822147, 2
 221193987, 0.9787266, 0.9870409, 1, 0.3821956, 2
 221293947, 0.9787264, 0.9870408, 1, 0.3818241, 2
 221393907, 0.9787264, 0.9870408, 1, 0.3819609, 2
 221493867, 0.9787264, 0.9870408, 1, 0.3824178, 2
 221593827, 0.9787264, 0.9870408, 1, 0.382248, 2
 221693787, 0.9787264, 0.9870408, 1, 0.3822695, 2
 221793747, 0.9787264, 0.9870408, 1, 0.3820672, 2
 221893707, 0.9787294, 0.9870425, 1, 0.3822788, 2
 221993667, 0.9787256, 0.9870403, 1, 0.3821696, 2
 222093627, 0.9787285, 0.9870421, 1, 0.3823175, 2
 222193587, 0.9787248, 0.9870397, 1, 0.3825104, 2
 222293547, 0.9787248, 0.9870397, 1, 0.3823467, 2
 222393507, 0.9787248, 0.9870397, 1, 0.382345, 2
 222493467, 0.9787248, 0.9870397, 1, 0.3821775, 2
 222593427, 0.9787248, 0.9870397, 1, 0.3818894, 2
 222693387, 0.9787248, 0.9870397, 1, 0.3821916, 2
 222793347, 0.9787248, 0.9870397, 1, 0.3822116, 2
 222893307, 0.9787248, 0.9870397, 1, 0.3822967, 2
 222993267, 0.9787248, 0.9870397, 1, 0.3811159, 2
 223094060, 0.9787248, 0.9870397, 1, 0.3788397, 2
 223194020, 0.978719, 0.9870362, 1, 0.3764009, 2
 223293980, 0.978706, 0.9870282, 1, 0.3738024, 2
 223393940, 0.9786879, 0.9870172, 1, 0.3709398, 2
 223493900, 0.9786656, 0.9870036, 1, 0.3687475, 2
 223593860, 0.9786406, 0.9869882, 1, 0.3663458, 2
 223693820, 0.9786136, 0.9869717, 1, 0.363964, 2
 223793780, 0.9785894, 0.9869569, 1, 0.3617315, 2
 223893740, 0.9785631, 0.9869407, 1, 0.3592831, 2
 223993700, 0.9785352, 0.9869237, 1, 0.3570097, 2
 224093660, 0.9785058, 0.9869057, 1, 0.3548066, 2
 224193620, 0.97848, 0.9868899, 1, 0.352848, 2
 224293580, 0.978457, 0.9868758, 1, 0.351266, 2
 224393540, 0.9784313, 0.98686, 1, 0.3492521, 2
 224493500, 0.9784082, 0.9868459, 1, 0.3474739, 2
 224593460, 0.9783826, 0.9868302, 1, 0.3459726, 2
 224693420, 0.9783595, 0.986816, 1, 0.344653, 2
 224793380, 0.9783424, 0.9868056, 1, 0.3440311, 2
 224893340, 0.9783256, 0.9867953, 1, 0.3436838, 2
 224993300, 0.9783089, 0.9867851, 1, 0.3435363, 2
 225093260, 0.9782922, 0.9867749, 1, 0.3431397, 2
 225194053, 0.9782802, 0.9867675, 1, 0.3431174, 2
 225294013, 0.9782718, 0.9867624, 1, 0.3432748, 2
 225393973, 0.9782652, 0.9867583, 1, 0.3435052, 2
 225493933, 0.9782652, 0.9867583, 1, 0.34389, 2
 225593893, 0.9782691, 0.9867607, 1, 0.3442785, 2
 225693853, 0.9782729, 0.9867631, 1, 0.3447332, 2
 225793813, 0.978279, 0.9867668, 1, 0.3452273, 2
 225893773, 0.978287, 0.9867716, 1, 0.3459158, 2
 225993733, 0.978297, 0.9867778, 1, 0.347112, 2
 226093693, 0.9783082, 0.9867846, 1, 0.3474552, 2
 226193653, 0.9783159, 0.9867894, 1, 0.3476968, 2
 226293613, 0.9783288, 0.9867973, 1, 0.3488506, 2
 226393573, 0.9783369, 0.9868022, 1, 0.3491903, 2
 226493533, 0.9783419, 0.9868053, 1, 0.3498029, 2
 226593493, 0.9783498, 0.9868101, 1, 0.3500147, 2
 226693453, 0.9783582, 0.9868153, 1, 0.3505335, 2
 226793413, 0.9783636, 0.9868186, 1, 0.3514591, 2
 226893373, 0.9783674, 0.9868209, 1, 0.3516487, 2
 226993333, 0.9783733, 0.9868245, 1, 0.3518294, 2
 227093293, 0.9783772, 0.9868269, 1, 0.3518984, 2
 227194086, 0.9783785, 0.9868277, 1, 0.3517469, 2
 227294046, 0.9783785, 0.9868277, 1, 0.3513682, 2
 227394006, 0.9783785, 0.9868277, 1, 0.3507495, 2
 227493966, 0.9783785, 0.9868277, 1, 0.3506315, 2
 227593926, 0.9783747, 0.9868253, 1, 0.3503268, 2
 227693886, 0.9783707, 0.986823, 1, 0.3500662, 2
 227793846, 0.9783701, 0.9868225, 1, 0.3493282, 2
 227893806, 0.9783643, 0.986819, 1, 0.3492343, 2
 227993766, 0.9783604, 0.9868166, 1, 0.3491381, 2
 228093726, 0.9783565, 0.9868143, 1, 0.348579, 2
 228193686, 0.9783539, 0.9868127, 1, 0.348408, 2
 228293646, 0.9783482, 0.9868091, 1, 0.3480493, 2
 228393606, 0.9783443, 0.9868068, 1, 0.3479349, 2
 228493566, 0.9783404, 0.9868044, 1, 0.3474256, 2
 228593526, 0.9783379, 0.9868028, 1, 0.3474477, 2
 228693486, 0.9783321, 0.9867993, 1, 0.3470542, 2
 228793446, 0.9783282, 0.9867969, 1, 0.3468987, 2
 228893406, 0.9783204, 0.9867921, 1, 0.3465157, 2
 228993366, 0.9783154, 0.986789, 1, 0.3461114, 2
 229093326, 0.9783115, 0.9867867, 1, 0.3461336, 2
 229193286, 0.9783076, 0.9867843, 1, 0.3459462, 2
 229294079, 0.9783056, 0.9867831, 1, 0.3458688, 2
 229394039, 0.9783056, 0.9867831, 1, 0.3460201, 2
 229493999, 0.9783056, 0.9867831, 1, 0.3459863, 2
 229593959, 0.9783056, 0.9867831, 1, 0.3457882, 2
 229693919, 0.9783056, 0.9867831, 1, 0.3459783, 2
 229793879, 0.9783056, 0.9867831, 1, 0.345841, 2
 229893839, 0.9783, 0.9867796, 1, 0.3457996, 2
 229993799, 0.9783, 0.9867796, 1, 0.3458866, 2
 230093759, 0.978296, 0.9867772, 1, 0.3459046, 2
 230193719, 0.9782921, 0.9867748, 1, 0.3456398, 2
 230293679, 0.9782896, 0.9867733, 1, 0.3459255, 2
 230393639, 0.9782896, 0.9867733, 1, 0.3457393, 2
 230493599, 0.9782896, 0.9867733, 1, 0.3459242, 2
 230593559, 0.9782896, 0.9867733, 1, 0.3456466, 2
 230693519, 0.9782896, 0.9867733, 1, 0.3458138, 2
 230793479, 0.9782896, 0.9867733, 1, 0.3457988, 2
 230893439, 0.9782896, 0.9867733, 1, 0.3457864, 2
 230993399, 0.9782896, 0.9867733, 1, 0.3456736, 2
 231093359, 0.9782923, 0.9867749, 1, 0.3455544, 2
 231193319, 0.9782887, 0.9867727, 1, 0.3455223, 2
 231293279, 0.9782887, 0.9867727, 1, 0.3453934, 2
 231394072, 0.9782887, 0.9867727, 1, 0.3453955, 2
 231494032, 0.9782887, 0.9867727, 1, 0.3452821, 2
 231593992, 0.9782887, 0.9867727, 1, 0.3453825, 2
 231693952, 0.9782887, 0.9867727, 1, 0.3452298, 2
 231793912, 0.9782887, 0.9867727, 1, 0.345486, 2
 231893872, 0.9782887, 0.9867727, 1, 0.3453678, 2
 231993832, 0.9782887, 0.9867727, 1, 0.3453531, 2
 232093792, 0.9782887, 0.9867727, 1, 0.3452684, 2
 232193752, 0.9782887, 0.9867727, 1, 0.3453018, 2
 232293712, 0.9782887, 0.9867727, 1, 0.3451371, 2
 232393672, 0.9782887, 0.9867727, 1, 0.3455329, 2
 232493632, 0.9782887, 0.9867727, 1, 0.3452188, 2
 232593592, 0.9782887, 0.9867727, 1, 0.3452905, 2
 232693552, 0.9782887, 0.9867727, 1, 0.3453287, 2
 232793512, 0.9782887, 0.9867727, 1, 0.3451842, 2
 232893472, 0.9782887, 0.9867727, 1, 0.3452294, 2
 232993432, 0.9782887, 0.9867727, 1, 0.3453547, 2
 233093392, 0.9782887, 0.9867727, 1, 0.3452629, 2
 233193352, 0.9782887, 0.9867727, 1, 0.3453715, 2
 233293312, 0.9782887, 0.9867727, 1, 0.3452886, 2
 233393272, 0.9782887, 0.9867727, 1, 0.3453207, 2
 233494065, 0.9782887, 0.9867727, 1, 0.3456527, 2
 233594025, 0.9782887, 0.9867727, 1, 0.3455465, 2
 233693985, 0.9782887, 0.9867727, 1, 0.345376, 2
 233793945, 0.9782887, 0.9867727, 1, 0.345362, 2
 233893905, 0.9782887, 0.9867727, 1, 0.3452982, 2
 233993865, 0.9782887, 0.9867727, 1, 0.345266, 2
 234093825, 0.9782887, 0.9867727, 1, 0.345213, 2
 234193785, 0.9782887, 0.9867727, 1, 0.345305, 2
 234293745, 0.9782887, 0.9867727, 1, 0.3452575, 2
 234393705, 0.9782887, 0.9867727, 1, 0.3453574, 2
 234493665, 0.9782887, 0.9867727, 1, 0.3452099, 2
 234593625, 0.9782887, 0.9867727, 1, 0.3452659, 2
 234693585, 0.9782887, 0.9867727, 1, 0.3300117, 2
 234793545, 0.9782612, 0.9867558, 1, 0.3149036, 2
 234893505, 0.9781804, 0.9867064, 1, 0.313381, 2
 234993465, 0.978078, 0.9866437, 1, 0.3101342, 2
 235093425, 0.9779815, 0.9865845, 1, 0.3076583, 2
 235193385, 0.9778936, 0.9865307, 1, 0.305939, 2
 235293345, 0.9778208, 0.9864861, 1, 0.3045096, 2
 235393305, 0.9777589, 0.9864482, 1, 0.3038404, 2
 235493265, 0.9777092, 0.9864178, 1, 0.3030921, 2
 235594058, 0.9776686, 0.9863929, 1, 0.3025985, 2
 235694018, 0.9776345, 0.986372, 1, 0.3023941, 2
 235793978, 0.9776096, 0.9863567, 1, 0.30202, 2
 235893938, 0.9775872, 0.986343, 1, 0.3016899, 2
 235993898, 0.9775706, 0.9863328, 1, 0.3014687, 2
 236093858, 0.9775586, 0.9863255, 1, 0.3134525, 2
 236193818, 0.9775714, 0.9863333, 1, 0.3200901, 2
 236293778, 0.9776137, 0.9863592, 1, 0.3252026, 2
 236393738, 0.9776716, 0.9863948, 1, 0.3292136, 2
 236493698, 0.9777359, 0.986434, 1, 0.3321954, 2
 236593658, 0.9777951, 0.9864704, 1, 0.3342824, 2
 236693618, 0.9778429, 0.9864997, 1, 0.3354359, 2
 236793578, 0.9778861, 0.9865261, 1, 0.3364261, 2
 236893538, 0.9779179, 0.9865456, 1, 0.336816, 2
 236993498, 0.9779418, 0.9865602, 1, 0.3365619, 2
 237093458, 0.9779601, 0.9865714, 1, 0.3365448, 2
 237193418, 0.9779711, 0.9865782, 1, 0.3361829, 2
 237293378, 0.9779763, 0.9865814, 1, 0.3359358, 2
 237393338, 0.9779763, 0.9865814, 1, 0.3348875, 2
 237493298, 0.9779724, 0.986579, 1, 0.3348799, 2
 237594091, 0.9779652, 0.9865746, 1, 0.3340755, 2
 237694051, 0.9779603, 0.9865716, 1, 0.3340662, 2
 237794011, 0.977952, 0.9865665, 1, 0.3337357, 2
 237893971, 0.9779448, 0.9865621, 1, 0.3330239, 2
 237993931, 0.9779408, 0.9865596, 1, 0.3332224, 2
 238093891, 0.977933, 0.9865549, 1, 0.3329245, 2
 238193851, 0.9779271, 0.9865512, 1, 0.3328306, 2
 238293811, 0.9779233, 0.9865488, 1, 0.3324273, 2
 238393771, 0.9779193, 0.9865465, 1, 0.332375, 2
 238493731, 0.9779125, 0.9865423, 1, 0.3324768, 2
 238593691, 0.9779086, 0.9865399, 1, 0.3323837, 2
 238693651, 0.9779047, 0.9865375, 1, 0.3325136, 2
 238793611, 0.977901, 0.9865353, 1, 0.3323946, 2
 238893571, 0.977901, 0.9865353, 1, 0.3323705, 2
 238993531, 0.977901, 0.9865353, 1, 0.3324671, 2
 239093491, 0.977901, 0.9865353, 1, 0.3324921, 2
 239193451, 0.977901, 0.9865353, 1, 0.33262, 2
 239293411, 0.977901, 0.9865353, 1, 0.3322521, 2
 239393371, 0.9779035, 0.9865367, 1, 0.3326872, 2
 239493331, 0.9779003, 0.9865348, 1, 0.3324676, 2
 239593291, 0.9779003, 0.9865348, 1, 0.3324032, 2
 239694084, 0.9779003, 0.9865348, 1, 0.3324735, 2
 239794044, 0.9779003, 0.9865348, 1, 0.3324194, 2
 239894004, 0.9779003, 0.9865348, 1, 0.3322808, 2
 239993964, 0.9779003, 0.9865348, 1, 0.3324143, 2
 240093924, 0.9779003, 0.9865348, 1, 0.3324767, 2
 240193884, 0.9779026, 0.9865362, 1, 0.3324155, 2
 240293844, 0.9778994, 0.9865343, 1, 0.3324671, 2
 240393804, 0.9778994, 0.9865343, 1, 0.3324206, 2
 240493764, 0.9778994, 0.9865343, 1, 0.3324243, 2
 240593724, 0.9778994, 0.9865343, 1, 0.3324493, 2
 240693684, 0.9778994, 0.9865343, 1, 0.3323574, 2
 240793644, 0.9778994, 0.9865343, 1, 0.3324684, 2
 240893604, 0.9779017, 0.9865357, 1, 0.3323625, 2
 240993564, 0.9778986, 0.9865338, 1, 0.3324253, 2
 241093524, 0.9778986, 0.9865338, 1, 0.3325175, 2
 241193484, 0.9779008, 0.9865351, 1, 0.3325112, 2
 241293444, 0.9778976, 0.9865332, 1, 0.3326576, 2
 241393404, 0.9779002, 0.9865348, 1, 0.3322991, 2
 241493364, 0.9779002, 0.9865348, 1, 0.3325, 2
 241593324, 0.9779002, 0.9865348, 1, 0.3325147, 2
 241693284, 0.9779002, 0.9865348, 1, 0.3325337, 2
 241794077, 0.9779002, 0.9865348, 1, 0.3325963, 2
 241894037, 0.9779002, 0.9865348, 1, 0.3322836, 2
 241993997, 0.9779002, 0.9865348, 1, 0.3326778, 2
 242093957, 0.9778963, 0.9865324, 1, 0.3325693, 2
 242193917, 0.9778976, 0.9865332, 1, 0.3323393, 2
 242293877, 0.9778976, 0.9865332, 1, 0.3326485, 2
 242393837, 0.9778976, 0.9865332, 1, 0.3324039, 2
 242493797, 0.9778976, 0.9865332, 1, 0.3325869, 2
 242593757, 0.9778976, 0.9865332, 1, 0.3324937, 2
 242693717, 0.9778976, 0.9865332, 1, 0.3324612, 2
 242793677, 0.9778937, 0.9865308, 1, 0.3324337, 2
 242893637, 0.9778936, 0.9865307, 1, 0.3325242, 2
 242993597, 0.9778936, 0.9865307, 1, 0.332473, 2
 243093557, 0.9778936, 0.9865307, 1, 0.3324266, 2
 243193517, 0.9778936, 0.9865307, 1, 0.332427, 2
 243293477, 0.9778936, 0.9865307, 1, 0.3324056, 2
 243393437, 0.977896, 0.9865322, 1, 0.3325857, 2
 243493397, 0.9778928, 0.9865302, 1, 0.3324279, 2
 243593357, 0.9778954, 0.9865318, 1, 0.3325406, 2
 243693317, 0.9778923, 0.9865299, 1, 0.3323712, 2
 243793277, 0.9778949, 0.9865315, 1, 0.3325041, 2
 243894070, 0.9778918, 0.9865296, 1, 0.3325057, 2
 243994030, 0.9778943, 0.9865311, 1, 0.3324873, 2
 244093990, 0.9778912, 0.9865292, 1, 0.3324129, 2
 244193950, 0.9778912, 0.9865292, 1, 0.3326555, 2
 244293910, 0.9778937, 0.9865308, 1, 0.3324764, 2
 244393870, 0.9778937, 0.9865308, 1, 0.3325674, 2
 244493830, 0.9778937, 0.9865308, 1, 0.3324206, 2
 244593790, 0.9778899, 0.9865284, 1, 0.3324174, 2
 244693750, 0.9778897, 0.9865283, 1, 0.3324116, 2
 244793710, 0.9778897, 0.9865283, 1, 0.3324264, 2
 244893670, 0.9778897, 0.9865283, 1, 0.3323362, 2
 244993630, 0.9778897, 0.9865283, 1, 0.3323594, 2
 245093590, 0.977892, 0.9865298, 1, 0.3322529, 2
 245193550, 0.977892, 0.9865298, 1, 0.3324054, 2
 245293510, 0.977892, 0.9865298, 1, 0.3322533, 2
 245393470, 0.977892, 0.9865298, 1, 0.3322726, 2
 245493430, 0.977892, 0.9865298, 1, 0.3324076, 2
 245593390, 0.977892, 0.9865298, 1, 0.3323281, 2
 245693350, 0.977892, 0.9865298, 1, 0.3323161, 2
 245793310, 0.977892, 0.9865298, 1, 0.3323799, 2
 245893270, 0.977892, 0.9865298, 1, 0.3323258, 2
 245994063, 0.977892, 0.9865298, 1, 0.3324089, 2
 246094023, 0.9778882, 0.9865274, 1, 0.3323058, 2
 246193983, 0.9778891, 0.9865279, 1, 0.3323051, 2
 246293943, 0.9778891, 0.9865279, 1, 0.3323231, 2
 246393903, 0.9778891, 0.9865279, 1, 0.3323758, 2
 246493863, 0.9778891, 0.9865279, 1, 0.3321651, 2
 246593823, 0.9778891, 0.9865279, 1, 0.33235, 2
 246693783, 0.9778891, 0.9865279, 1, 0.3321713, 2
 246793743, 0.9778891, 0.9865279, 1, 0.3322298, 2
 246893703, 0.9778891, 0.9865279, 1, 0.3321887, 2
 246993663, 0.9778891, 0.9865279, 1, 0.3323044, 2
 247093623, 0.9778891, 0.9865279, 1, 0.3322389, 2
 247193583, 0.9778851, 0.9865255, 1, 0.3324146, 2
 247293543, 0.9778851, 0.9865255, 1, 0.3321075, 2
 247393503, 0.9778851, 0.9865255, 1, 0.3324251, 2
 247493463, 0.9778851, 0.9865255, 1, 0.3321786, 2
 247593423, 0.9778876, 0.9865271, 1, 0.3324119, 2
 247693383, 0.9778876, 0.9865271, 1, 0.3323143, 2
 247793343, 0.9778876, 0.9865271, 1, 0.3324154, 2
 247893303, 0.9778876, 0.9865271, 1, 0.3323828, 2
 247993263, 0.9778876, 0.9865271, 1, 0.3323999, 2
 248094056, 0.9778876, 0.9865271, 1, 0.3324441, 2
 248194016, 0.9778876, 0.9865271, 1, 0.3324298, 2
 248293976, 0.9778876, 0.9865271, 1, 0.332341, 2
 248393936, 0.9778876, 0.9865271, 1, 0.3324288, 2
 248493896, 0.9778876, 0.9865271, 1, 0.3322957, 2
 248593856, 0.9778876, 0.9865271, 1, 0.3322908, 2
 248693816, 0.9778876, 0.9865271, 1, 0.3322481, 2
 248793776, 0.9778876, 0.9865271, 1, 0.3322441, 2
 248893736, 0.9778838, 0.9865247, 1, 0.3320453, 2
 248993696, 0.9778854, 0.9865257, 1, 0.3322227, 2
 249093656, 0.9778854, 0.9865257, 1, 0.3321323, 2
 249193616, 0.9778821, 0.9865237, 1, 0.3320473, 2
 249293576, 0.9778849, 0.9865254, 1, 0.3323015, 2
 249393536, 0.9778819, 0.9865236, 1, 0.331962, 2
 249493496, 0.9778847, 0.9865252, 1, 0.3322671, 2
 249593456, 0.9778816, 0.9865233, 1, 0.3324237, 2
 249693416, 0.9778816, 0.9865233, 1, 0.3321033, 2
 249793376, 0.9778842, 0.9865249, 1, 0.33245, 2
 249893336, 0.9778811, 0.986523, 1, 0.3319949, 2
 249993296, 0.9778811, 0.986523, 1, 0.3326351, 2
 250094089, 0.9778811, 0.986523, 1, 0.3320797, 2
