Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 261993494, 0.3299094, 4.470348E-07, 0.3298692, 0.3453504, 35.1836, 35.15379, 35.08, NaN, 0, 35.18421, -147, -147
 262093454, 0.3299809, 4.768372E-07, 0.3298626, 0.3453504, 35.0336, 35.0042, 34.93, NaN, 0, 35.03462, -147, -147
 262193414, 0.3299055, 4.768372E-07, 0.3299361, 0.3453504, 34.8836, 34.85397, 34.77, NaN, 0, 34.8844, -147, -147
 262293374, 0.3298751, 5.066395E-07, 0.3299071, 0.3453504, 34.7336, 34.70441, 34.62, NaN, 0, 34.73484, -147, -147
 262393334, 0.3299329, 5.364418E-07, 0.3298521, 0.3453504, 34.5836, 34.5542, 34.48, NaN, 0, 34.58462, -147, -147
 262493294, 0.3298098, 5.364418E-07, 0.3298665, 0.3453504, 34.4336, 34.40467, 34.33, NaN, 0, 34.43509, -147, -147
 262594087, 0.329908, 5.364418E-07, 0.3298549, 0.3453504, 34.2836, 34.25453, 34.17, NaN, 0, 34.28496, -147, -147
 262694047, 0.3299906, 5.364418E-07, 0.3299507, 0.3453504, 34.1336, 34.10503, 34.03, NaN, 0, 34.13545, -147, -147
 262794007, 0.3299516, 5.364418E-07, 0.3299051, 0.3453504, 33.9836, 33.95488, 33.88, NaN, 0, 33.9853, -147, -147
 262893967, 0.3298858, 5.066395E-07, 0.3298598, 0.3453504, 33.8336, 33.80421, 33.73, NaN, 0, 33.83464, -147, -147
 262993927, 0.3298371, 5.364418E-07, 0.3298418, 0.3453504, 33.6836, 33.65414, 33.58, NaN, 0, 33.68457, -147, -147
 263093887, 0.329864, 5.364418E-07, 0.3298512, 0.3453504, 33.5336, 33.50472, 33.43, NaN, 0, 33.53514, -147, -147
 263193847, 0.3298062, 5.364418E-07, 0.3298267, 0.3453504, 33.3836, 33.35465, 33.28, NaN, 0, 33.38507, -147, -147
 263293807, 0.3297415, 5.364418E-07, 0.3297934, 0.3453504, 33.2336, 33.20527, 33.14, NaN, 0, 33.2357, -147, -147
 263393767, 0.3297352, 5.364418E-07, 0.3297412, 0.3453504, 33.0836, 33.05526, 32.98, NaN, 0, 33.08569, -147, -147
 263493727, 0.3296942, 5.364418E-07, 0.329722, 0.3453504, 32.9336, 32.90588, 32.83, NaN, 0, 32.93631, -147, -147
 263593687, 0.3297817, 5.364418E-07, 0.3297279, 0.3453504, 32.7836, 32.75579, 32.68, NaN, 0, 32.78622, -147, -147
 263693647, 0.3296568, 5.364418E-07, 0.3297327, 0.3453504, 32.6336, 32.60635, 32.54, NaN, 0, 32.63678, -147, -147
 263793607, 0.3296729, 5.066395E-07, 0.329643, 0.3453504, 32.4836, 32.45627, 32.39, NaN, 0, 32.4867, -147, -147
 263893567, 0.3296425, 5.066395E-07, 0.329641, 0.3453504, 32.3336, 32.30687, 32.23, NaN, 0, 32.33729, -147, -147
 263993527, 0.3296747, 5.066395E-07, 0.3296078, 0.3453504, 32.1836, 32.15673, 32.09, NaN, 0, 32.18715, -147, -147
 264093487, 0.3296508, 5.066395E-07, 0.3296469, 0.3453504, 32.0336, 32.00722, 31.94, NaN, 0, 32.03764, -147, -147
 264193447, 0.3297567, 5.364418E-07, 0.3296591, 0.3453504, 31.8836, 31.85704, 31.78, NaN, 0, 31.88747, -147, -147
 264293407, 0.3296741, 5.364418E-07, 0.3297243, 0.3453504, 31.7336, 31.70749, 31.64, NaN, 0, 31.73792, -147, -147
 264393367, 0.3297917, 5.066395E-07, 0.3297179, 0.3453504, 31.5836, 31.55723, 31.49, NaN, 0, 31.58765, -147, -147
 264493327, 0.3297314, 5.066395E-07, 0.3297129, 0.3453504, 31.4336, 31.40761, 31.34, NaN, 0, 31.43804, -147, -147
 264593287, 0.3297068, 5.364418E-07, 0.3296966, 0.3453504, 31.2836, 31.25737, 31.19, NaN, 0, 31.2878, -147, -147
 264694080, 0.3298374, 5.960464E-07, 0.3297185, 0.3453504, 31.1336, 31.10776, 31.04, NaN, 0, 31.13819, -147, -147
 264794040, 0.3298292, 7.152557E-07, 0.329751, 0.3453504, 30.9836, 30.95748, 30.89, NaN, 0, 30.9879, -147, -147
 264894000, 0.3296154, 7.450581E-07, 0.3297565, 0.3453504, 30.8336, 30.80786, 30.74, NaN, 0, 30.83829, -147, -147
 264993960, 0.3298086, 8.642673E-07, 0.3297432, 0.3453504, 30.6836, 30.65639, 30.58, NaN, 0, 30.68682, -147, -147
 265093920, 0.3297876, 9.536743E-07, 0.3297564, 0.3453504, 30.5336, 30.50679, 30.44, NaN, 0, 30.53722, -147, -147
 265193880, 0.32974, 9.536743E-07, 0.3297338, 0.3453504, 30.3836, 30.35657, 30.29, NaN, 0, 30.387, -147, -147
 265293840, 0.329664, 9.536743E-07, 0.3297147, 0.3453504, 30.2336, 30.20709, 30.14, NaN, 0, 30.23751, -147, -147
 265393800, 0.3296697, 8.940697E-07, 0.3296796, 0.3453504, 30.0836, 30.05691, 29.99, NaN, 0, 30.08734, -147, -147
 265493760, 0.3295961, 8.940697E-07, 0.3296602, 0.3453504, 29.9336, 29.90738, 29.84, NaN, 0, 29.93781, -147, -147
 265593720, 0.3297139, 8.940697E-07, 0.3296363, 0.3453504, 29.7836, 29.7572, 29.69, NaN, 0, 29.78763, -147, -147
 265693680, 0.3295966, 8.642673E-07, 0.3296229, 0.3453504, 29.6336, 29.6077, 29.54, NaN, 0, 29.63813, -147, -147
 265793640, 0.3296593, 8.642673E-07, 0.3296229, 0.3453504, 29.4836, 29.45749, 29.39, NaN, 0, 29.48792, -147, -147
 265893600, 0.3293345, 8.642673E-07, 0.3295267, 0.3453504, 29.3336, 29.30794, 29.25, NaN, 0, 29.33837, -147, -147
 265993560, 0.3296553, 8.940697E-07, 0.3295465, 0.3453504, 29.1836, 29.15774, 29.1, NaN, 0, 29.18817, -147, -147
 266093520, 0.329462, 8.642673E-07, 0.3295684, 0.3453504, 29.0336, 29.0082, 28.94, NaN, 0, 29.03862, -147, -147
 266193480, 0.329634, 8.642673E-07, 0.3295803, 0.3453504, 28.8836, 28.85793, 28.79, NaN, 0, 28.88836, -147, -147
 266293440, 0.3295991, 8.34465E-07, 0.3296372, 0.3453504, 28.7336, 28.70832, 28.64, NaN, 0, 28.73875, -147, -147
 266393400, 0.3295738, 8.34465E-07, 0.3296076, 0.3453504, 28.5836, 28.55855, 28.5, NaN, 0, 28.58898, -147, -147
 266493360, 0.3294375, 7.748604E-07, 0.3295236, 0.3453504, 28.4336, 28.40965, 28.35, NaN, 0, 28.44007, -147, -147
 266593320, 0.32967, 7.748604E-07, 0.3295568, 0.3453504, 28.2836, 28.26016, 28.2, NaN, 0, 28.29059, -147, -147
 266693280, 0.3295201, 7.152557E-07, 0.3295396, 0.3453504, 28.1336, 28.11131, 28.05, NaN, 0, 28.14174, -147, -147
 266794073, 0.3298571, 6.556511E-07, 0.3296134, 0.3453504, 27.9836, 27.96178, 27.89, NaN, 0, 27.99221, -147, -147
 266894033, 0.3293751, 7.152557E-07, 0.3294491, 0.3453504, 27.8336, 27.81283, 27.74, NaN, 0, 27.84325, -147, -147
 266993993, 0.329481, 7.152557E-07, 0.329424, 0.3453504, 27.6836, 27.66317, 27.59, NaN, 0, 27.69359, -147, -147
 267093953, 0.3294168, 6.258488E-07, 0.3295149, 0.3453504, 27.5336, 27.51285, 27.44, NaN, 0, 27.54328, -147, -147
 267193913, 0.3296518, 6.556511E-07, 0.3295134, 0.3453504, 27.3836, 27.36305, 27.29, NaN, 0, 27.39348, -147, -147
 267293873, 0.3293177, 6.258488E-07, 0.3294889, 0.3453504, 27.2336, 27.21386, 27.15, NaN, 0, 27.24429, -148, -147
 267393833, 0.3294571, 6.556511E-07, 0.3294211, 0.3453504, 27.0836, 27.06399, 26.99, NaN, 0, 27.09441, -148, -147
 267493793, 0.3297545, 7.152557E-07, 0.3295799, 0.3453504, 26.9336, 26.91467, 26.84, NaN, 0, 26.9451, -148, -148
 267593753, 0.3297518, 7.152557E-07, 0.3297056, 0.3453504, 26.7836, 26.7646, 26.69, NaN, 0, 26.79502, -148, -148
 267693713, 0.3294677, 6.258488E-07, 0.3294214, 0.3453504, 26.6336, 26.61514, 26.53, NaN, 0, 26.64557, -148, -148
 267793673, 0.3297513, 6.258488E-07, 0.32962, 0.3453504, 26.4836, 26.46494, 26.39, NaN, 0, 26.49536, -148, -148
 267893633, 0.3294287, 5.960464E-07, 0.3295527, 0.3453504, 26.3336, 26.3153, 26.25, NaN, 0, 26.34573, -148, -148
 267993593, 0.329434, 5.364418E-07, 0.3294517, 0.3453504, 26.1836, 26.16506, 26.09, NaN, 0, 26.19549, -148, -148
 268093553, 0.3295089, 5.066395E-07, 0.3294849, 0.3453504, 26.0336, 26.0154, 25.94, NaN, 0, 26.04583, -148, -148
 268193513, 0.3296338, 5.066395E-07, 0.3295938, 0.3453504, 25.8836, 25.86501, 25.79, NaN, 0, 25.89544, -148, -148
 268293473, 0.3293669, 5.960464E-07, 0.3295025, 0.3453504, 25.7336, 25.71524, 25.63, NaN, 0, 25.74567, -148, -148
 268393433, 0.3296181, 7.152557E-07, 0.3296318, 0.3453504, 25.5836, 25.56481, 25.49, NaN, 0, 25.59523, -148, -148
 268493393, 0.3295149, 7.450581E-07, 0.3295452, 0.3453504, 25.4336, 25.41497, 25.34, NaN, 0, 25.4454, -148, -148
 268593353, 0.3295729, 8.34465E-07, 0.3295513, 0.3453504, 25.2836, 25.26448, 25.19, NaN, 0, 25.29491, -148, -148
 268693313, 0.330202, 8.940697E-07, 0.3299882, 0.3453504, 25.1336, 25.11457, 25.04, NaN, 0, 25.145, -148, -148
 268793273, 0.3304585, 1.013279E-06, 0.3302771, 0.3453504, 24.9836, 24.96396, 24.88, NaN, 0, 24.99439, -148, -148
 268894066, 0.3302223, 9.834766E-07, 0.3303321, 0.3453504, 24.8336, 24.81393, 24.73, NaN, 0, 24.84436, -148, -148
 268994026, 0.3304844, 8.940697E-07, 0.3304456, 0.3453504, 24.6836, 24.66326, 24.59, NaN, 0, 24.69369, -147, -148
 269093986, 0.33018, 7.748604E-07, 0.3303348, 0.3453504, 24.5336, 24.5133, 24.43, NaN, 0, 24.54372, -147, -148
 269193946, 0.3305072, 7.748604E-07, 0.330383, 0.3453504, 24.3836, 24.36151, 24.28, NaN, 0, 24.39194, -147, -148
 269293906, 0.3303372, 7.152557E-07, 0.3303382, 0.3453504, 24.2336, 24.21165, 24.13, NaN, 0, 24.24208, -147, -147
 269393866, 0.3304177, 6.556511E-07, 0.330331, 0.3453504, 24.0836, 24.06123, 23.98, NaN, 0, 24.09166, -147, -147
 269493826, 0.3303783, 6.258488E-07, 0.3304669, 0.3453504, 23.9336, 23.91144, 23.83, NaN, 0, 23.94181, -147, -147
 269593786, 0.3303097, 6.258488E-07, 0.3303118, 0.3453504, 23.7836, 23.76108, 23.67, NaN, 0, 23.79145, -147, -147
 269693746, 0.3302278, 6.556511E-07, 0.3302806, 0.3453504, 23.6336, 23.61137, 23.53, NaN, 0, 23.64174, -147, -147
 269793706, 0.3304975, 7.152557E-07, 0.3303317, 0.3453504, 23.4836, 23.461, 23.38, NaN, 0, 23.49137, -147, -147
 269893666, 0.3303017, 7.152557E-07, 0.3303446, 0.3453504, 23.3336, 23.31127, 23.22, NaN, 0, 23.34164, -147, -147
 269993626, 0.3305164, 6.556511E-07, 0.3302764, 0.3453504, 23.1836, 23.1609, 23.08, NaN, 0, 23.19127, -147, -147
 270093586, 0.3300074, 6.556511E-07, 0.3302778, 0.3453504, 23.0336, 23.01113, 22.93, NaN, 0, 23.0415, -147, -147
 270193546, 0.3303371, 7.152557E-07, 0.3302081, 0.3453504, 22.8836, 22.86077, 22.77, NaN, 0, 22.89114, -147, -147
 270293506, 0.3304219, 7.450581E-07, 0.3303743, 0.3453504, 22.7336, 22.71103, 22.63, NaN, 0, 22.7414, -147, -147
 270393466, 0.3301966, 7.450581E-07, 0.3302102, 0.3453504, 22.5836, 22.56064, 22.48, NaN, 0, 22.59101, -147, -147
 270493426, 0.3304352, 5.960464E-07, 0.3303441, 0.3453504, 22.4336, 22.41091, 22.32, NaN, 0, 22.44128, -147, -147
 270593386, 0.3303412, 5.066395E-07, 0.3303018, 0.3453504, 22.2836, 22.26053, 22.18, NaN, 0, 22.2909, -147, -147
 270693346, 0.3302101, 5.364418E-07, 0.330303, 0.3453504, 22.1336, 22.11077, 22.03, NaN, 0, 22.14114, -147, -147
 270793306, 0.3301753, 5.066395E-07, 0.3302411, 0.3453504, 21.9836, 21.96045, 21.87, NaN, 0, 21.99082, -147, -147
 270893266, 0.3302287, 5.066395E-07, 0.3302569, 0.3453504, 21.8336, 21.81077, 21.72, NaN, 0, 21.84114, -147, -147
 270994059, 0.3302439, 6.258488E-07, 0.3302679, 0.3453504, 21.6836, 21.66043, 21.58, NaN, 0, 21.6908, -147, -147
 271094019, 0.3301928, 6.556511E-07, 0.3302636, 0.3453504, 21.5336, 21.51076, 21.42, NaN, 0, 21.54112, -147, -147
 271193979, 0.330287, 6.556511E-07, 0.3302217, 0.3453504, 21.3836, 21.36045, 21.27, NaN, 0, 21.39081, -147, -147
 271293939, 0.3302876, 5.364418E-07, 0.3303104, 0.3453504, 21.2336, 21.2095, 21.13, NaN, 0, 21.23986, -147, -147
 271393899, 0.3302756, 5.066395E-07, 0.3302868, 0.3453504, 21.0836, 21.05919, 20.97, NaN, 0, 21.08956, -147, -147
 271493859, 0.3302322, 4.768372E-07, 0.3302304, 0.3453504, 20.9336, 20.90957, 20.82, NaN, 0, 20.93994, -147, -147
 271593819, 0.3302824, 4.470348E-07, 0.3302447, 0.3453504, 20.7836, 20.75932, 20.68, NaN, 0, 20.78975, -147, -147
 271693779, 0.3300354, 3.874302E-07, 0.3302519, 0.3453504, 20.6336, 20.60971, 20.53, NaN, 0, 20.64014, -147, -147
 271793739, 0.3304335, 5.662441E-07, 0.3303072, 0.3453504, 20.4836, 20.45951, 20.37, NaN, 0, 20.48994, -147, -147
 271893699, 0.3303384, 6.258488E-07, 0.3303638, 0.3453504, 20.3336, 20.30992, 20.22, NaN, 0, 20.34035, -147, -147
 271993659, 0.3300028, 6.258488E-07, 0.3302661, 0.3453504, 20.1836, 20.15965, 20.08, NaN, 0, 20.19008, -147, -147
 272093619, 0.3302388, 3.874302E-07, 0.3302573, 0.3453504, 20.0336, 20.01007, 19.92, NaN, 0, 20.0405, -147, -147
 272193579, 0.3301884, 2.682209E-07, 0.3302001, 0.3453504, 19.8836, 19.85984, 19.77, NaN, 0, 19.89026, -147, -147
 272293539, 0.3300169, 2.384186E-07, 0.3299948, 0.3453504, 19.7336, 19.71021, 19.63, NaN, 0, 19.74064, -147, -147
 272393499, 0.3300061, 3.576279E-07, 0.3300072, 0.3453504, 19.5836, 19.55996, 19.47, NaN, 0, 19.59039, -147, -147
 272493459, 0.329976, 4.768372E-07, 0.3300001, 0.3453504, 19.4336, 19.41032, 19.32, NaN, 0, 19.44075, -147, -147
 272593419, 0.3302005, 5.960464E-07, 0.3301032, 0.3453504, 19.2836, 19.26, 19.17, NaN, 0, 19.29042, -147, -147
 272693379, 0.3300229, 7.450581E-07, 0.3301789, 0.3453504, 19.1336, 19.11025, 19.02, NaN, 0, 19.14068, -147, -147
 272793339, 0.3300817, 8.34465E-07, 0.3300793, 0.3453504, 18.9836, 18.95986, 18.87, NaN, 0, 18.99029, -147, -147
 272893299, 0.3301893, 6.258488E-07, 0.3301552, 0.3453504, 18.8336, 18.81008, 18.73, NaN, 0, 18.84051, -147, -147
 272994092, 0.3302587, 5.066395E-07, 0.3301612, 0.3453504, 18.6836, 18.65967, 18.57, NaN, 0, 18.6901, -147, -147
 273094052, 0.3302624, 3.874302E-07, 0.3302754, 0.3453504, 18.5336, 18.50987, 18.42, NaN, 0, 18.5403, -147, -147
 273194012, 0.3301104, 3.278255E-07, 0.3301657, 0.3453504, 18.3836, 18.35944, 18.27, NaN, 0, 18.38987, -147, -147
 273293972, 0.330177, 2.682209E-07, 0.330168, 0.3453504, 18.2336, 18.20969, 18.11, NaN, 0, 18.24012, -147, -147
 273393932, 0.3305356, 3.576279E-07, 0.3303256, 0.3453504, 18.0836, 18.05807, 17.97, NaN, 0, 18.08849, -147, -147
 273493892, 0.3300403, 4.768372E-07, 0.3301952, 0.3453504, 17.9336, 17.90833, 17.82, NaN, 0, 17.93876, -147, -147
 273593852, 0.330284, 7.152557E-07, 0.3302166, 0.3453504, 17.7836, 17.75804, 17.67, NaN, 0, 17.78847, -147, -147
 273693812, 0.3300789, 8.34465E-07, 0.3302291, 0.3453504, 17.6336, 17.60838, 17.52, NaN, 0, 17.63881, -147, -147
 273793772, 0.3301739, 7.152557E-07, 0.3300906, 0.3453504, 17.4836, 17.45809, 17.37, NaN, 0, 17.48852, -147, -147
 273893732, 0.3301052, 6.258488E-07, 0.330099, 0.3453504, 17.3336, 17.30844, 17.22, NaN, 0, 17.33887, -147, -147
 273993692, 0.3300609, 6.258488E-07, 0.3300468, 0.3453504, 17.1836, 17.1582, 17.07, NaN, 0, 17.18863, -147, -147
 274093652, 0.3299523, 6.258488E-07, 0.3300204, 0.3453504, 17.0336, 17.00858, 16.92, NaN, 0, 17.03901, -147, -147
 274193612, 0.3298081, 6.258488E-07, 0.3299141, 0.3453504, 16.8836, 16.85833, 16.78, NaN, 0, 16.88876, -147, -147
 274293572, 0.3296349, 5.960464E-07, 0.3297649, 0.3453504, 16.7336, 16.70874, 16.62, NaN, 0, 16.73917, -147, -147
 274393532, 0.3297269, 5.066395E-07, 0.329662, 0.3453504, 16.5836, 16.55852, 16.47, NaN, 0, 16.58895, -147, -147
 274493492, 0.3297836, 4.470348E-07, 0.3297526, 0.3453504, 16.4336, 16.4089, 16.32, NaN, 0, 16.43932, -147, -147
 274593452, 0.329686, 3.576279E-07, 0.3297031, 0.3453504, 16.2836, 16.25822, 16.16, NaN, 0, 16.28865, -147, -147
 274693412, 0.3299542, 3.278255E-07, 0.3297601, 0.3453504, 16.1336, 16.10818, 16.02, NaN, 0, 16.1386, -147, -147
 274793372, 0.3299427, 3.278255E-07, 0.3298332, 0.3453504, 15.9836, 15.95742, 15.88, NaN, 0, 15.98784, -147, -147
 274893332, 0.329928, 3.278255E-07, 0.3299137, 0.3453504, 15.8336, 15.8073, 15.73, NaN, 0, 15.83773, -147, -147
 274993292, 0.3301121, 3.874302E-07, 0.3300009, 0.3453504, 15.6836, 15.65657, 15.57, NaN, 0, 15.68699, -147, -147
 275094085, 0.3302002, 5.066395E-07, 0.3300782, 0.3453504, 15.5336, 15.50645, 15.42, NaN, 0, 15.53687, -147, -147
 275194045, 0.3304623, 6.556511E-07, 0.3302754, 0.3453504, 15.3836, 15.35567, 15.27, NaN, 0, 15.3861, -147, -147
 275294005, 0.330159, 6.556511E-07, 0.3301877, 0.3453504, 15.2336, 15.20563, 15.11, NaN, 0, 15.23606, -147, -147
 275393965, 0.3304327, 7.450581E-07, 0.3302097, 0.3453504, 15.0836, 15.05376, 14.97, NaN, 0, 15.08418, -147, -147
 275493925, 0.3302349, 7.152557E-07, 0.3302546, 0.3453504, 14.9336, 14.9038, 14.82, NaN, 0, 14.93423, -147, -147
 275593885, 0.3302123, 7.152557E-07, 0.3302668, 0.3453504, 14.7836, 14.75333, 14.68, NaN, 0, 14.78375, -146, -147
 275693845, 0.330119, 7.450581E-07, 0.3302923, 0.3453504, 14.6336, 14.60362, 14.52, NaN, 0, 14.63405, -147, -147
 275793805, 0.3301173, 7.450581E-07, 0.3302219, 0.3453504, 14.4836, 14.45331, 14.37, NaN, 0, 14.48374, -146, -147
 275893765, 0.330143, 6.258488E-07, 0.3302482, 0.3453504, 14.3336, 14.30368, 14.22, NaN, 0, 14.33411, -147, -147
 275993725, 0.33007, 5.066395E-07, 0.3300889, 0.3453504, 14.1836, 14.15345, 14.08, NaN, 0, 14.18388, -146, -147
 276093685, 0.329949, 3.874302E-07, 0.3300413, 0.3453504, 14.0336, 14.00397, 13.92, NaN, 0, 14.0344, -147, -147
 276193645, 0.3298159, 3.874302E-07, 0.3299195, 0.3453504, 13.8836, 13.85387, 13.78, NaN, 0, 13.88429, -147, -147
 276293605, 0.3296298, 5.066395E-07, 0.329811, 0.3453504, 13.7336, 13.70443, 13.63, NaN, 0, 13.73486, -147, -146
 276393565, 0.3298065, 7.450581E-07, 0.3296998, 0.3453504, 13.5836, 13.55435, 13.48, NaN, 0, 13.58477, -147, -147
 276493525, 0.3296895, 8.940697E-07, 0.3297238, 0.3453504, 13.4336, 13.40491, 13.32, NaN, 0, 13.43533, -147, -147
 276593485, 0.3297539, 9.834766E-07, 0.3296905, 0.3453504, 13.2836, 13.25474, 13.17, NaN, 0, 13.28517, -147, -147
 276693445, 0.3297669, 8.34465E-07, 0.3297103, 0.3453504, 13.1336, 13.10518, 13.03, NaN, 0, 13.13561, -147, -147
 276793405, 0.3297897, 7.450581E-07, 0.3297057, 0.3453504, 12.9836, 12.95497, 12.88, NaN, 0, 12.9854, -147, -147
 276893365, 0.3293734, 6.258488E-07, 0.3295571, 0.3453504, 12.8336, 12.80547, 12.73, NaN, 0, 12.8359, -147, -147
 276993325, 0.3296536, 6.258488E-07, 0.3294665, 0.3453504, 12.6836, 12.6553, 12.58, NaN, 0, 12.68573, -147, -147
 277093285, 0.329708, 6.258488E-07, 0.3295911, 0.3453504, 12.5336, 12.50573, 12.43, NaN, 0, 12.53616, -147, -147
 277194078, 0.3298936, 5.960464E-07, 0.3295411, 0.3453504, 12.3836, 12.3555, 12.28, NaN, 0, 12.38593, -147, -147
 277294038, 0.3297139, 4.768372E-07, 0.3296389, 0.3453504, 12.2336, 12.20595, 12.12, NaN, 0, 12.23637, -147, -147
 277393998, 0.329693, 3.874302E-07, 0.3295863, 0.3453504, 12.0836, 12.05567, 11.98, NaN, 0, 12.0861, -147, -147
 277493958, 0.3298342, 4.768372E-07, 0.3296244, 0.3453504, 11.9336, 11.90484, 11.84, NaN, 0, 11.93526, -147, -147
 277593918, 0.3297924, 6.258488E-07, 0.3297019, 0.3453504, 11.7836, 11.75461, 11.69, NaN, 0, 11.78504, -147, -147
 277693878, 0.3295648, 7.450581E-07, 0.3295678, 0.3453504, 11.6336, 11.6051, 11.53, NaN, 0, 11.63553, -147, -147
 277793838, 0.3295576, 8.34465E-07, 0.3294581, 0.3453504, 11.4836, 11.45495, 11.38, NaN, 0, 11.48538, -147, -147
 277893798, 0.3293842, 7.450581E-07, 0.3296188, 0.3453504, 11.3336, 11.30545, 11.23, NaN, 0, 11.33588, -147, -147
 277993758, 0.3297517, 7.450581E-07, 0.3295464, 0.3453504, 11.1836, 11.1553, 11.09, NaN, 0, 11.18573, -147, -147
 278093718, 0.329251, 7.748604E-07, 0.3295308, 0.3453504, 11.0336, 11.00583, 10.93, NaN, 0, 11.03626, -147, -147
 278193678, 0.3294728, 8.642673E-07, 0.3294335, 0.3453504, 10.8836, 10.85571, 10.78, NaN, 0, 10.88614, -147, -147
 278293638, 0.3293582, 8.642673E-07, 0.3294393, 0.3453504, 10.7336, 10.70624, 10.64, NaN, 0, 10.73667, -147, -147
 278393598, 0.3295712, 9.536743E-07, 0.3295232, 0.3453504, 10.5836, 10.55608, 10.49, NaN, 0, 10.58651, -147, -147
 278493558, 0.3295247, 9.536743E-07, 0.3294488, 0.3453504, 10.4336, 10.40657, 10.33, NaN, 0, 10.43699, -147, -147
 278593518, 0.3294798, 9.536743E-07, 0.3295555, 0.3453504, 10.2836, 10.25632, 10.18, NaN, 0, 10.28669, -147, -147
 278693478, 0.3294633, 8.940697E-07, 0.3295575, 0.3453504, 10.1336, 10.1067, 10.04, NaN, 0, 10.13706, -147, -147
 278793438, 0.3295289, 8.34465E-07, 0.3295354, 0.3453504, 9.983599, 9.956442, 9.89, NaN, 0, 9.986808, -147, -147
 278893398, 0.3296618, 7.748604E-07, 0.3295508, 0.3453504, 9.833598, 9.806915, 9.74, NaN, 0, 9.837281, -147, -147
 278993358, 0.3294238, 8.642673E-07, 0.3295555, 0.3453504, 9.683599, 9.656702, 9.59, NaN, 0, 9.687068, -147, -147
 279093318, 0.3295636, 8.642673E-07, 0.32957, 0.3453504, 9.533598, 9.507138, 9.44, NaN, 0, 9.537504, -147, -147
 279193278, 0.3296876, 7.748604E-07, 0.3295209, 0.3453504, 9.383598, 9.356924, 9.28, NaN, 0, 9.38729, -147, -147
 279294071, 0.3295477, 7.450581E-07, 0.3295135, 0.3453504, 9.233599, 9.207327, 9.14, NaN, 0, 9.237693, -147, -147
 279394031, 0.3295749, 7.748604E-07, 0.3295103, 0.3453504, 9.083598, 9.057081, 8.99, NaN, 0, 9.087447, -147, -147
 279493991, 0.3293937, 7.748604E-07, 0.3294353, 0.3453504, 8.933599, 8.907556, 8.84, NaN, 0, 8.937922, -147, -147
 279593951, 0.3297342, 7.748604E-07, 0.3296131, 0.3453504, 8.783599, 8.756164, 8.69, NaN, 0, 8.78653, -147, -147
 279693911, 0.3293429, 7.450581E-07, 0.3295693, 0.3453504, 8.633598, 8.606622, 8.54, NaN, 0, 8.636988, -147, -147
 279793871, 0.3296489, 7.152557E-07, 0.3294691, 0.3453504, 8.483599, 8.456453, 8.39, NaN, 0, 8.486819, -147, -147
 279893831, 0.3294953, 6.556511E-07, 0.3295563, 0.3453504, 8.333598, 8.306967, 8.25, NaN, 0, 8.337333, -147, -147
 279993791, 0.3295347, 7.152557E-07, 0.3295298, 0.3453504, 8.183599, 8.156887, 8.09, NaN, 0, 8.187253, -147, -147
 280093751, 0.3294682, 6.556511E-07, 0.3294803, 0.3453504, 8.033599, 8.007488, 7.94, NaN, 0, 8.037854, -147, -147
 280193711, 0.3294531, 6.258488E-07, 0.3294042, 0.3453504, 7.883598, 7.857409, 7.8, NaN, 0, 7.887776, -147, -147
 280293671, 0.3294331, 5.364418E-07, 0.3294718, 0.3453504, 7.733598, 7.708005, 7.65, NaN, 0, 7.738372, -147, -147
 280393631, 0.3294608, 5.364418E-07, 0.3295006, 0.3453504, 7.583599, 7.557935, 7.49, NaN, 0, 7.588302, -147, -147
 280493591, 0.3293657, 5.364418E-07, 0.3294309, 0.3453504, 7.433599, 7.408457, 7.34, NaN, 0, 7.438824, -147, -147
 280593551, 0.3294487, 5.066395E-07, 0.3294225, 0.3453504, 7.283598, 7.258233, 7.2, NaN, 0, 7.288599, -147, -147
 280693511, 0.3294582, 5.066395E-07, 0.3294339, 0.3453504, 7.133598, 7.108694, 7.05, NaN, 0, 7.13906, -147, -147
 280793471, 0.3294363, 4.768372E-07, 0.3294394, 0.3453504, 6.983599, 6.958508, 6.89, NaN, 0, 6.988874, -147, -147
 280893431, 0.3294329, 4.172325E-07, 0.3295097, 0.3453504, 6.833599, 6.808965, 6.75, NaN, 0, 6.839332, -147, -147
 280993391, 0.3295222, 4.172325E-07, 0.3294869, 0.3453504, 6.683599, 6.659241, 6.6, NaN, 0, 6.689668, -147, -147
 281093351, 0.3293074, 4.768372E-07, 0.3294291, 0.3453504, 6.533598, 6.51032, 6.44, NaN, 0, 6.540747, -147, -147
 281193311, 0.3292696, 5.066395E-07, 0.3293305, 0.3453504, 6.383598, 6.360782, 6.29, NaN, 0, 6.39121, -147, -147
 281293271, 0.3292449, 5.066395E-07, 0.3292828, 0.3453504, 6.233599, 6.211884, 6.15, NaN, 0, 6.242311, -147, -147
 281394064, 0.3293245, 5.066395E-07, 0.3292645, 0.3453504, 6.083599, 6.062315, 6, NaN, 0, 6.092742, -147, -147
 281494024, 0.3292384, 5.364418E-07, 0.3292601, 0.3453504, 5.933599, 5.913424, 5.84, NaN, 0, 5.943851, -147, -147
