Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 241193484, -0.01113281, -0.003463001, 0, -0.007669812, -0.008676764, 0, -0.004565966, -0.007344406
 241293444, -0.01113281, -0.00328382, 0, -0.007848992, -0.008683445, 0, -0.006817586, -0.007010718
 241393404, -0.01113281, -0.003432053, 0, -0.007700759, -0.008908757, 0, -0.004507552, -0.007011178
 241493364, -0.01113281, -0.003254924, 0, -0.007877888, -0.008987131, 0, -0.005796219, -0.0069
 241593324, -0.01113281, -0.003422765, 0, -0.007710047, -0.009333485, 0, -0.002785982, -0.006338192
 241693284, -0.01113281, -0.003259137, 0, -0.007873676, -0.009212852, 0, -0.005663234, -0.005471572
 241794077, -0.01113281, -0.003425957, 0, -0.007706855, -0.009382392, 0, -0.003196147, -0.005481535
 241894037, -0.01113281, -0.003246757, 0, -0.007886056, -0.009238894, 0, -0.005607257, -0.005481964
 241993997, -0.01113281, -0.003401034, 0, -0.007731779, -0.009370023, 0, -0.003162935, -0.005481698
 242093957, -0.01113281, -0.003224949, 0, -0.007907864, -0.009334235, 0, -0.004878153, -0.005474018
 242193917, -0.01113281, -0.003382346, 0, -0.007750466, -0.009462094, 0, -0.00264256, -0.005473695
 242293877, -0.01113281, -0.003202342, 0, -0.007930471, -0.009420616, 0, -0.004401298, -0.005205957
 242393837, -0.01113281, -0.003367751, 0, -0.007765062, -0.009596562, 0, -0.002072605, -0.00492175
 242493797, -0.01113281, -0.003147546, 0, -0.007985266, -0.009393195, 0, -0.004972059, -0.004823842
 242593757, -0.01113281, -0.003274931, 0, -0.007857881, -0.009524903, 0, -0.002388037, -0.004824761
 242693717, -0.01113281, -0.003034202, 0, -0.008098611, -0.009340438, 0, -0.005101805, -0.004825417
 242793677, -0.01113281, -0.003143724, 0, -0.007989089, -0.009407347, 0, -0.002924143, -0.00482584
 242893637, -0.01113281, -0.002889303, 0, -0.00824351, -0.009215147, 0, -0.0055861, -0.004825895
 242993597, -0.01113281, -0.002985418, 0, -0.008147394, -0.009262622, 0, -0.00354683, -0.004825867
 243093557, -0.01113281, -0.002288118, 0, -0.008844694, -0.008898777, 0, -0.009382472, -0.005794549
 243193517, -0.01113281, -0.002045082, 0, -0.00908773, -0.008961732, 0, -0.007524535, -0.006529826
 243293477, -0.01113281, -0.001180238, 0, -0.009952574, -0.008794697, 0, -0.01199736, -0.008197004
 243393437, -0.01113281, -0.0008389655, 0, -0.01029385, -0.009036257, 0, -0.009759985, -0.009201968
 243493397, -0.01113281, 2.320345E-05, 0, -0.01115602, -0.009067529, 0, -0.01338093, -0.01039835
 243593357, -0.01113281, 0.0003377554, 0, -0.01147057, -0.009542274, 0, -0.01022255, -0.01041593
 243693317, -0.01113281, 0.001124022, 0, -0.01225683, -0.009606821, 0, -0.01435523, -0.01124831
 243793277, -0.01113281, 0.001359589, 0, -0.0124924, -0.01021618, 0, -0.01059681, -0.01149779
 243894070, -0.01113281, 0.002003468, 0, -0.01313628, -0.01049215, 0, -0.01343364, -0.01143491
 243994030, -0.01113281, 0.002101862, 0, -0.01323467, -0.01105411, 0, -0.01028588, -0.01143466
 244093990, -0.01113281, 0.002602711, 0, -0.01373552, -0.0112829, 0, -0.01317294, -0.01135397
 244193950, -0.01113281, 0.00256492, 0, -0.01369773, -0.01185978, 0, -0.0095323, -0.01135401
 244293910, -0.01113281, 0.002929618, 0, -0.01406243, -0.01211461, 0, -0.01188481, -0.01120849
 244393870, -0.01113281, 0.002775544, 0, -0.01390836, -0.01267258, 0, -0.008263472, -0.01099136
 244493830, -0.01113281, 0.003020935, 0, -0.01415375, -0.01287047, 0, -0.01069451, -0.01076866
 244593790, -0.01113281, 0.002762147, 0, -0.01389496, -0.01335933, 0, -0.006950698, -0.0104278
 244693750, -0.01113281, 0.002910272, 0, -0.01404308, -0.01348703, 0, -0.009282744, -0.01002559
 244793710, -0.01113281, 0.002569328, 0, -0.01370214, -0.01391769, 0, -0.005417733, -0.009418999
 244893670, -0.01113281, 0.002687031, 0, -0.01381984, -0.01383688, 0, -0.00872329, -0.008989197
 244993630, -0.01113281, 0.002328594, 0, -0.01346141, -0.01413278, 0, -0.005096642, -0.008589364
 245093590, -0.01113281, 0.002413058, 0, -0.01354587, -0.01406159, 0, -0.007656093, -0.007812415
 245193550, -0.01113281, 0.002030335, 0, -0.01316315, -0.0142279, 0, -0.004534136, -0.00776004
 245293510, -0.01113281, 0.002124178, 0, -0.01325699, -0.01404956, 0, -0.007500387, -0.00744347
 245393470, -0.01113281, 0.001758656, 0, -0.01289147, -0.01408978, 0, -0.004748514, -0.007443379
 245493430, -0.01113281, 0.00188577, 0, -0.01301858, -0.01384485, 0, -0.00768077, -0.007475738
 245593390, -0.01113281, 0.001544811, 0, -0.01267762, -0.014031, 0, -0.00386882, -0.007319162
 245693350, -0.01113281, 0.001684398, 0, -0.01281721, -0.01383121, 0, -0.006914174, -0.007111594
 245793310, -0.01113281, 0.001352136, 0, -0.01248495, -0.01391527, 0, -0.003894907, -0.007059697
 245893270, -0.01113281, 0.00151388, 0, -0.01264669, -0.0136922, 0, -0.006894174, -0.006741316
 245994063, -0.01113281, 0.001204369, 0, -0.01233718, -0.0137879, 0, -0.003704569, -0.006750095
 246094023, -0.01113281, 0.001385488, 0, -0.0125183, -0.01355091, 0, -0.006741488, -0.006450071
 246193983, -0.01113281, 0.001090379, 0, -0.01222319, -0.01365164, 0, -0.003585525, -0.006409307
 246293943, -0.01113281, 0.001315752, 0, -0.01244856, -0.01335371, 0, -0.007304509, -0.006176085
 246393903, -0.01113281, 0.00107291, 0, -0.01220572, -0.01339303, 0, -0.004373674, -0.006175966
 246493863, -0.01113281, 0.001350183, 0, -0.012483, -0.01302689, 0, -0.008362588, -0.006285297
 246593823, -0.01113281, 0.001148824, 0, -0.01228164, -0.01306712, 0, -0.005325933, -0.006285334
 246693783, -0.01113281, 0.001448267, 0, -0.01258108, -0.01273758, 0, -0.008931322, -0.006581696
 246793743, -0.01113281, 0.001269734, 0, -0.01240255, -0.01276268, 0, -0.006306449, -0.006582797
 246893703, -0.01113281, 0.001579642, 0, -0.01271245, -0.01249714, 0, -0.009570602, -0.006956808
 246993663, -0.01113281, 0.0014097, 0, -0.01254251, -0.01250718, 0, -0.007097307, -0.006995392
 247093623, -0.01113281, 0.001719269, 0, -0.01285208, -0.01230168, 0, -0.01021208, -0.007466362
 247193583, -0.01113281, 0.001545536, 0, -0.01267835, -0.01243536, 0, -0.007140798, -0.007466235
 247293543, -0.01113281, 0.001836861, 0, -0.01296967, -0.01230488, 0, -0.01006158, -0.007459993
 247393503, -0.01113281, 0.001647608, 0, -0.01278042, -0.01243969, 0, -0.007296899, -0.007459639
 247493463, -0.01113281, 0.002514412, 0, -0.01364722, -0.01206588, 0, -0.01374826, -0.009089931
 247593423, -0.01113281, 0.002537886, 0, -0.0136707, -0.01239903, 0, -0.009955398, -0.01030057
 247693383, -0.01113281, 0.00369998, 0, -0.01483279, -0.01223991, 0, -0.01716786, -0.01185569
 247793343, -0.01113281, 0.004128523, 0, -0.01526134, -0.01267636, 0, -0.01414096, -0.01352142
 247893303, -0.01113281, 0.005466449, 0, -0.01659926, -0.01279722, 0, -0.01997987, -0.01530841
 247993263, -0.01113281, 0.005976313, 0, -0.01710912, -0.01354445, 0, -0.0159271, -0.01624166
 248094056, -0.01113281, 0.007228448, 0, -0.01836126, -0.01389229, 0, -0.02065456, -0.01706688
 248194016, -0.01113281, 0.007628169, 0, -0.01876098, -0.01475199, 0, -0.01664493, -0.01770497
 248293976, -0.01113281, 0.008702023, 0, -0.01983484, -0.01522846, 0, -0.02056152, -0.01772167
 248393936, -0.01113281, 0.008910962, 0, -0.02004377, -0.01611038, 0, -0.01636716, -0.01809236
 248493896, -0.01113281, 0.009752199, 0, -0.02088501, -0.01658934, 0, -0.01981214, -0.01788365
 248593856, -0.01113281, 0.009761797, 0, -0.02089461, -0.01745546, 0, -0.01534412, -0.01788346
 248693816, -0.01113281, 0.01036594, 0, -0.02149875, -0.01788696, 0, -0.01840974, -0.01772421
 248793776, -0.01113281, 0.01017391, 0, -0.02130672, -0.01859301, 0, -0.01423492, -0.01771642
 248893736, -0.01113281, 0.01058141, 0, -0.02171422, -0.01886405, 0, -0.01728162, -0.0170847
 248993696, -0.01113281, 0.01022342, 0, -0.02135623, -0.01954926, 0, -0.01239955, -0.01652386
 249093656, -0.01113281, 0.01044832, 0, -0.02158113, -0.01984517, 0, -0.01470871, -0.01539039
 249193616, -0.01113281, 0.009934521, 0, -0.02106733, -0.02039433, 0, -0.01033421, -0.01459762
 249293576, -0.01113281, 0.01005193, 0, -0.02118474, -0.0204253, 0, -0.01344845, -0.01322834
 249393536, -0.01113281, 0.009462879, 0, -0.02059569, -0.02079276, 0, -0.009227799, -0.01284967
 249493496, -0.01113281, 0.009531772, 0, -0.02066458, -0.02067916, 0, -0.0124032, -0.01221616
 249593456, -0.01113281, 0.008906763, 0, -0.02003958, -0.02089159, 0, -0.008600228, -0.01205551
 249693416, -0.01113281, 0.008549188, 0, -0.019682, -0.02081589, 0, -0.008916602, -0.01125935
 249793376, -0.01113281, 0.007621673, 0, -0.01875449, -0.02086894, 0, -0.004733026, -0.009059906
 249893336, -0.01113281, 0.006746645, 0, -0.01787946, -0.02068555, 0, -0.003626949, -0.006635472
 249993296, -0.01113281, 0.005463306, 0, -0.01659612, -0.02054669, 0, 0.0003436434, -0.004158075
 250094089, -0.01113281, 0.004475038, 0, -0.01560785, -0.01999439, 0, -0.0004002595, -0.003053274
 250194049, -0.01113281, 0.00315797, 0, -0.01429078, -0.01959431, 0, 0.002902716, -0.001069188
 250294009, -0.01113281, 0.002296074, 0, -0.01342889, -0.01879192, 0, 0.001030617, 0.0001980269
 250393969, -0.01113281, 0.001118087, 0, -0.0122509, -0.01812057, 0, 0.003302368, 0.0006240825
 250493929, -0.01113281, 0.0005304141, 0, -0.01166323, -0.01709482, 0, 0.0001420505, 0.00110908
 250593889, -0.01113281, -0.0003730952, 0, -0.01075972, -0.01638456, 0, 0.002514527, 0.001108902
 250693849, -0.01113281, -0.000665421, 0, -0.01046739, -0.01531523, 0, -0.001402762, 0.001051784
 250793809, -0.01113281, -0.001301945, 0, -0.009830868, -0.01462065, 0, 0.0007688456, 0.000914071
 250893769, -0.01113281, -0.001723482, 0, -0.00940933, -0.01381975, 0, -0.0001042125, 0.0009195702
 250993729, -0.01113281, -0.002430641, 0, -0.008702172, -0.01331183, 0, 0.00242927, 0.0009207926
 251093689, -0.01113281, -0.002832431, 0, -0.008300381, -0.01264295, 0, 0.00123145, 0.0009217329
 251193649, -0.01113281, -0.003496676, 0, -0.007636137, -0.01221852, 0, 0.003476296, 0.0009211534
 251293609, -0.01113281, -0.003769574, 0, -0.007363238, -0.01157016, 0, 0.001582561, 0.001320279
 251393569, -0.01113281, -0.004308542, 0, -0.00682427, -0.01111464, 0, 0.00316024, 0.001318341
 251493529, -0.01113281, -0.004387626, 0, -0.006745186, -0.01038177, 0, 0.0001631176, 0.001316519
 251593489, -0.01113281, -0.00473734, 0, -0.006395472, -0.009815279, 0, 0.0008758275, 0.001315274
 251693449, -0.01113281, -0.004676617, 0, -0.006456195, -0.009048526, 0, -0.002362238, 0.0006939386
 251793409, -0.01113281, -0.004893596, 0, -0.006239216, -0.008588743, 0, -0.0008962919, 0.000252411
 251893369, -0.01113281, -0.004678828, 0, -0.006453984, -0.007995892, 0, -0.003862632, -0.0009261292
 251993329, -0.01113281, -0.004768978, 0, -0.006363835, -0.007791363, 0, -0.00194992, -0.0009867393
 252093289, -0.01113281, -0.004472598, 0, -0.006660215, -0.007424532, 0, -0.004478973, -0.001555385
 252194082, -0.01113281, -0.004506405, 0, -0.006626407, -0.007490727, 0, -0.001916412, -0.001772188
 252294042, -0.01113281, -0.004178959, 0, -0.006953853, -0.007421879, 0, -0.003736229, -0.001768944
 252394002, -0.01113281, -0.004214344, 0, -0.006918469, -0.007711069, 0, -0.0008753308, -0.001766967
 252493962, -0.01113281, -0.003885309, 0, -0.007247504, -0.007724186, 0, -0.003197603, -0.001765313
 252593922, -0.01113281, -0.003918606, 0, -0.007214206, -0.007885024, 0, -0.001393088, -0.00176493
 252693882, -0.01113281, -0.003574049, 0, -0.007558763, -0.007646871, 0, -0.004945403, -0.001874544
 252793842, -0.01113281, -0.003572399, 0, -0.007560413, -0.007587824, 0, -0.003778855, -0.002003469
 252893802, -0.01113281, -0.003163534, 0, -0.007969278, -0.007274854, 0, -0.007217159, -0.003625567
 252993762, -0.01113281, -0.00310505, 0, -0.008027762, -0.007277668, 0, -0.005487245, -0.004523299
 253093722, -0.01113281, -0.002686724, 0, -0.008446088, -0.007101684, 0, -0.008244826, -0.004883046
 253193682, -0.01113281, -0.00263129, 0, -0.008501522, -0.007340556, 0, -0.00563804, -0.005099435
 253293642, -0.01113281, -0.002223274, 0, -0.008909538, -0.007386592, 0, -0.007805235, -0.005171943
 253393602, -0.01113281, -0.002196558, 0, -0.008936254, -0.007794555, 0, -0.005086472, -0.005536214
 253493562, -0.01113281, -0.001846009, 0, -0.009286803, -0.008045288, 0, -0.006422759, -0.005457491
 253593522, -0.01113281, -0.001897641, 0, -0.009235172, -0.008653441, 0, -0.002865395, -0.005107063
 253693482, -0.01113281, -0.001656096, 0, -0.009476717, -0.008813345, 0, -0.005131385, -0.004715798
 253793442, -0.01113281, -0.001781763, 0, -0.00935105, -0.008992384, 0, -0.003842813, -0.004714283
 253893402, -0.01113281, -0.00154053, 0, -0.009592282, -0.008732188, 0, -0.007438028, -0.004966144
 253993362, -0.01113281, -0.001642342, 0, -0.00949047, -0.008775134, 0, -0.005587366, -0.005145546
 254093322, -0.01113281, -0.000977276, 0, -0.01015554, -0.008298709, 0, -0.01206279, -0.007064079
 254193282, -0.01113281, -0.0007493236, 0, -0.01038349, -0.008323655, 0, -0.01030596, -0.008798412
 254294075, -0.01113281, 0.0001128427, 0, -0.01124565, -0.008169821, 0, -0.01465692, -0.01065883
 254394035, -0.01113281, 0.0004488426, 0, -0.01158165, -0.008678867, 0, -0.01108662, -0.01152657
 254493995, -0.01113281, 0.001278275, 0, -0.01241109, -0.008994368, 0, -0.01389467, -0.01206892
 254593955, -0.01113281, 0.001529454, 0, -0.01266227, -0.009765459, 0, -0.01015185, -0.01215753
 254693915, -0.01113281, 0.002210214, 0, -0.01334303, -0.01022322, 0, -0.01270341, -0.01215735
 254793875, -0.01113281, 0.002316905, 0, -0.01344972, -0.01102368, 0, -0.00890745, -0.01181022
 254893835, -0.01113281, 0.002833518, 0, -0.01396633, -0.01142283, 0, -0.01155051, -0.01125899
 254993795, -0.01113281, 0.002798384, 0, -0.0139312, -0.01201911, 0, -0.008571321, -0.01125898
 255093755, -0.01113281, 0.003198346, 0, -0.01433116, -0.01215122, 0, -0.01191977, -0.01107244
 255193715, -0.01113281, 0.003076366, 0, -0.01420918, -0.012619, 0, -0.008669709, -0.01112647
 255293675, -0.01113281, 0.003378035, 0, -0.01451085, -0.01283459, 0, -0.0106188, -0.01100601
 255393635, -0.01113281, 0.003157859, 0, -0.01429067, -0.01328683, 0, -0.007311424, -0.01082003
 255493595, -0.01113281, 0.003371542, 0, -0.01450435, -0.01327476, 0, -0.01059267, -0.01024553
 255593555, -0.01113281, 0.003094308, 0, -0.01422712, -0.01353071, 0, -0.007462143, -0.01011704
 255693515, -0.01113281, 0.003282114, 0, -0.01441493, -0.01352964, 0, -0.009957408, -0.009810446
 255793475, -0.01113281, 0.002979688, 0, -0.0141125, -0.01381272, 0, -0.006757941, -0.009505555
 255893435, -0.01113281, 0.003115402, 0, -0.01424821, -0.01376833, 0, -0.009349365, -0.009168196
 255993395, -0.01113281, 0.002764703, 0, -0.01389752, -0.01409843, 0, -0.005326271, -0.00870075
 256093355, -0.01113281, 0.00288349, 0, -0.0140163, -0.01387728, 0, -0.00894329, -0.008295779
 256193315, -0.01113281, 0.00253966, 0, -0.01367247, -0.01394021, 0, -0.006415508, -0.008296004
 256293275, -0.01113281, 0.00269404, 0, -0.01382685, -0.01370344, 0, -0.009396881, -0.008420978
 256394068, -0.01113281, 0.002378988, 0, -0.0135118, -0.01376627, 0, -0.006467708, -0.008419865
 256494028, -0.01113281, 0.002551683, 0, -0.0136845, -0.01362212, 0, -0.009059968, -0.008418345
 256593988, -0.01113281, 0.002245054, 0, -0.01337787, -0.0137744, 0, -0.005926444, -0.008416931
 256693948, -0.01113281, 0.002411135, 0, -0.01354395, -0.01363349, 0, -0.0086452, -0.008470649
 256793908, -0.01113281, 0.002104616, 0, -0.01323743, -0.01378217, 0, -0.005619768, -0.008470322
 256893868, -0.01113281, 0.002285558, 0, -0.01341837, -0.01374913, 0, -0.007838109, -0.00843836
 256993828, -0.01113281, 0.0019639, 0, -0.01309671, -0.01406203, 0, -0.003959925, -0.007876446
 257093788, -0.01113281, 0.002134013, 0, -0.01326683, -0.01386386, 0, -0.007517038, -0.00700023
 257193748, -0.01113281, 0.001822839, 0, -0.01295565, -0.01387737, 0, -0.005132, -0.007001392
 257293708, -0.01113281, 0.002031874, 0, -0.01316469, -0.01354387, 0, -0.008732474, -0.007002858
 257393668, -0.01113281, 0.001765836, 0, -0.01289865, -0.01352534, 0, -0.006040076, -0.007003875
 257493628, -0.01113281, 0.00200632, 0, -0.01313913, -0.01325813, 0, -0.009244881, -0.006925309
 257593588, -0.01113281, 0.001759841, 0, -0.01289265, -0.01334846, 0, -0.006083441, -0.006893791
 257693548, -0.01113281, 0.002403672, 0, -0.01353648, -0.01298866, 0, -0.01214358, -0.00812615
 257793508, -0.01113281, 0.002463218, 0, -0.01359603, -0.0130609, 0, -0.009545765, -0.00922717
 257893468, -0.01113281, 0.003705909, 0, -0.01483872, -0.01267447, 0, -0.01802554, -0.01192941
 257993428, -0.01113281, 0.00418258, 0, -0.01531539, -0.01305555, 0, -0.01420617, -0.01402925
 258093388, -0.01113281, 0.005541851, 0, -0.01667466, -0.01310361, 0, -0.0203138, -0.01606749
 258193348, -0.01113281, 0.006064617, 0, -0.01719743, -0.01375607, 0, -0.01605757, -0.01694325
 258293308, -0.01113281, 0.007318033, 0, -0.01845085, -0.01407813, 0, -0.02110226, -0.01816293
 258393268, -0.01113281, 0.007709853, 0, -0.01884267, -0.01490082, 0, -0.01651536, -0.01842714
 258494061, -0.01113281, 0.008814814, 0, -0.01994763, -0.01524436, 0, -0.02175037, -0.01926365
 258594021, -0.01113281, 0.009058476, 0, -0.02019129, -0.0161899, 0, -0.01645504, -0.01939913
 258693981, -0.01113281, 0.009925833, 0, -0.02105865, -0.01674305, 0, -0.0201245, -0.01917319
 258793941, -0.01113281, 0.009930623, 0, -0.02106343, -0.01769144, 0, -0.0149277, -0.01900543
 258893901, -0.01113281, 0.01055314, 0, -0.02168595, -0.01822392, 0, -0.01820577, -0.01862361
 258993861, -0.01113281, 0.01035425, 0, -0.02148706, -0.01903448, 0, -0.01331262, -0.01782606
 259093821, -0.01113281, 0.01072566, 0, -0.02185847, -0.01947599, 0, -0.01603007, -0.01718097
 259193781, -0.01113281, 0.01031556, 0, -0.02144837, -0.02016712, 0, -0.0110495, -0.01607408
 259293741, -0.01113281, 0.01053557, 0, -0.02166838, -0.02037261, 0, -0.01455084, -0.01533055
 259393701, -0.01113281, 0.01000872, 0, -0.02114153, -0.02086105, 0, -0.009700421, -0.0143975
 259493661, -0.01113281, 0.01011547, 0, -0.02124828, -0.02083594, 0, -0.01345075, -0.01333178
 259593621, -0.01113281, 0.009512058, 0, -0.02064487, -0.02109103, 0, -0.009063382, -0.01298848
 259693581, -0.01113281, 0.009570207, 0, -0.02070302, -0.0210075, 0, -0.01223851, -0.01244462
 259793541, -0.01113281, 0.008930177, 0, -0.02006299, -0.02122685, 0, -0.007613721, -0.01200715
 259893501, -0.01113281, 0.00899457, 0, -0.02012738, -0.02100633, 0, -0.01133535, -0.01165089
 259993461, -0.01113281, 0.008504937, 0, -0.01963775, -0.02108327, 0, -0.007132967, -0.01118477
 260093421, -0.01113281, 0.008126843, 0, -0.01925966, -0.02092871, 0, -0.007738851, -0.009530319
 260193381, -0.01113281, 0.007177218, 0, -0.01831003, -0.02104958, 0, -0.003000729, -0.007619451
 260293341, -0.01113281, 0.006313629, 0, -0.01744644, -0.02073581, 0, -0.002655766, -0.005348853
 260393301, -0.01113281, 0.005046272, 0, -0.01617908, -0.02048266, 0, 0.0007435331, -0.003387199
 260493261, -0.01113281, 0.004136489, 0, -0.0152693, -0.01982425, 0, -0.0004096355, -0.001825493
 260594054, -0.01113281, 0.002892419, 0, -0.01402523, -0.01933018, 0, 0.002521205, -0.0009701786
 260694014, -0.01113281, 0.002138082, 0, -0.01327089, -0.01843532, 0, 0.0002153334, 0.0001389175
 260793974, -0.01113281, 0.0010667, 0, -0.01219951, -0.01775373, 0, 0.002550432, 0.0001838776
 260893934, -0.01113281, 0.0005287178, 0, -0.01166153, -0.01673551, 0, -0.0003504776, 0.0004422067
 260993894, -0.01113281, -0.0003183281, 0, -0.01081448, -0.01595366, 0, 0.001267704, 0.0004555349
 261093854, -0.01113281, -0.0005709582, 0, -0.01056185, -0.01497411, 0, -0.001872423, 0.0005999571
 261193814, -0.01113281, -0.001173769, 0, -0.009959043, -0.01423366, 0, -0.0003626763, 0.00058263
 261293774, -0.01113281, -0.001567547, 0, -0.009565265, -0.0133447, 0, -0.001677243, 0.0005180862
 261393734, -0.01113281, -0.0022361, 0, -0.008896712, -0.01273452, 0, 0.000412438, 0.0005164825
 261493694, -0.01113281, -0.002569346, 0, -0.008563465, -0.01201001, 0, -0.001032593, 0.0005160923
 261593654, -0.01113281, -0.003164577, 0, -0.007968236, -0.01149751, 0, 0.000686202, 0.0005162001
 261693614, -0.01113281, -0.003352834, 0, -0.007779978, -0.01079211, 0, -0.001670295, 0.0003566879
 261793574, -0.01113281, -0.003806697, 0, -0.007326115, -0.01036939, 0, 2.001954E-05, 0.0002831662
 261893534, -0.01113281, -0.003858257, 0, -0.007274555, -0.009758237, 0, -0.002294454, 3.390975E-05
 261993494, -0.01113281, -0.004190865, 0, -0.006941948, -0.009455252, 0, -0.0005751773, -7.945486E-05
 262093454, -0.01113281, -0.004122401, 0, -0.007010412, -0.008897158, 0, -0.003177622, -0.0006837005
 262193414, -0.01113281, -0.004347363, 0, -0.006785449, -0.008631363, 0, -0.001699966, -0.0009826488
 262293374, -0.01113281, -0.004136851, 0, -0.006995962, -0.008136521, 0, -0.004593237, -0.001684054
 262393334, -0.01113281, -0.004247068, 0, -0.006885744, -0.008040297, 0, -0.002701154, -0.001881981
 262493294, -0.01113281, -0.003946678, 0, -0.007186135, -0.007654572, 0, -0.005717419, -0.002620197
 262594087, -0.01113281, -0.003980783, 0, -0.007152029, -0.007585264, 0, -0.004038988, -0.002977967
 262694047, -0.01113281, -0.003612658, 0, -0.007520155, -0.007298405, 0, -0.006849706, -0.003630772
 262794007, -0.01113281, -0.003589262, 0, -0.00754355, -0.007304271, 0, -0.005362751, -0.003876512
 262893967, -0.01113281, -0.003218595, 0, -0.007914217, -0.007175921, 0, -0.007464108, -0.004591014
 262993927, -0.01113281, -0.003201635, 0, -0.007931178, -0.007375103, 0, -0.005187646, -0.004897208
 263093887, -0.01113281, -0.002821678, 0, -0.008311135, -0.007305085, 0, -0.007762598, -0.004908635
 263193847, -0.01113281, -0.002807866, 0, -0.008324946, -0.007538584, 0, -0.005766877, -0.004909358
 263293807, -0.01113281, -0.002449414, 0, -0.008683398, -0.007476175, 0, -0.008210097, -0.005202431
 263393767, -0.01113281, -0.00245103, 0, -0.008681783, -0.007650064, 0, -0.006503242, -0.005364428
 263493727, -0.01113281, -0.002112292, 0, -0.00902052, -0.0076091, 0, -0.008688542, -0.005665174
 263593687, -0.01113281, -0.002137961, 0, -0.008994851, -0.007886355, 0, -0.00647309, -0.005927189
 263693647, -0.01113281, -0.001836602, 0, -0.00929621, -0.007939914, 0, -0.008303365, -0.005969433
 263793607, -0.01113281, -0.00189844, 0, -0.009234373, -0.0081789, 0, -0.006435886, -0.005975553
 263893567, -0.01113281, -0.001588529, 0, -0.009544283, -0.008150266, 0, -0.008874976, -0.006028343
 263993527, -0.01113281, -0.001644697, 0, -0.009488116, -0.008432723, 0, -0.006631395, -0.006027662
 264093487, -0.01113281, -0.001341824, 0, -0.009790988, -0.008369572, 0, -0.009290602, -0.006477504
 264193447, -0.01113281, -0.001415667, 0, -0.009717145, -0.00873471, 0, -0.006540775, -0.006673839
 264293407, -0.01113281, -0.001147569, 0, -0.009985244, -0.008811746, 0, -0.008412354, -0.006673292
 264393367, -0.01113281, -0.001258581, 0, -0.009874231, -0.009208928, 0, -0.005625608, -0.006672898
 264493327, -0.01113281, -0.000664849, 0, -0.01046796, -0.009190644, 0, -0.01016723, -0.007116646
 264593287, -0.01113281, -0.0005438832, 0, -0.01058893, -0.009530721, 0, -0.007883242, -0.007558212
 264694080, -0.01113281, 0.0001722353, 0, -0.01130505, -0.00950609, 0, -0.01217273, -0.008685033
 264794040, -0.01113281, 0.000366759, 0, -0.01149957, -0.009905629, 0, -0.009474058, -0.00936472
 264894000, -0.01113281, 0.001087859, 0, -0.01222067, -0.009964347, 0, -0.01319999, -0.01023418
 264993960, -0.01113281, 0.001257543, 0, -0.01239035, -0.01042877, 0, -0.01030601, -0.01080077
 265093920, -0.01113281, 0.001892289, 0, -0.0130251, -0.01062191, 0, -0.01308652, -0.01123946
 265193880, -0.01113281, 0.001974422, 0, -0.01310723, -0.01115545, 0, -0.009837767, -0.01124016
 265293840, -0.01113281, 0.002516095, 0, -0.01364891, -0.01137681, 0, -0.01266239, -0.01124077
 265393800, -0.01113281, 0.002507651, 0, -0.01364046, -0.01198506, 0, -0.008994879, -0.0112415
 265493760, -0.01113281, 0.002931704, 0, -0.01406452, -0.01216858, 0, -0.0117936, -0.01124211
 265593720, -0.01113281, 0.002820157, 0, -0.01395297, -0.01266574, 0, -0.008657699, -0.01124271
 265693680, -0.01113281, 0.003138395, 0, -0.01427121, -0.01281982, 0, -0.01102829, -0.01099898
 265793640, -0.01113281, 0.002933593, 0, -0.0140664, -0.0133177, 0, -0.007383718, -0.01088821
 265893600, -0.01113281, 0.003155317, 0, -0.01428813, -0.01338613, 0, -0.01010531, -0.01018311
 265993560, -0.01113281, 0.002873638, 0, -0.01400645, -0.01375287, 0, -0.006755636, -0.01007404
 266093520, -0.01113281, 0.003060455, 0, -0.01419327, -0.01372, 0, -0.009592745, -0.009590346
 266193480, -0.01113281, 0.00275086, 0, -0.01388367, -0.01403635, 0, -0.006165228, -0.009383282
 266293440, -0.01113281, 0.002892443, 0, -0.01402526, -0.01391748, 0, -0.009364149, -0.008788454
 266393400, -0.01113281, 0.002548484, 0, -0.0136813, -0.01417104, 0, -0.005592159, -0.008690912
 266493360, -0.01113281, 0.002682067, 0, -0.01381488, -0.01403955, 0, -0.008395293, -0.008235435
 266593320, -0.01113281, 0.002331438, 0, -0.01346425, -0.01426554, 0, -0.004988348, -0.008092973
 266693280, -0.01113281, 0.002473043, 0, -0.01360586, -0.01406687, 0, -0.008203798, -0.007747051
 266794073, -0.01113281, 0.002132452, 0, -0.01326526, -0.01423116, 0, -0.004838595, -0.007609431
 266894033, -0.01113281, 0.002297777, 0, -0.01343059, -0.013954, 0, -0.008318973, -0.007247553
 266993993, -0.01113281, 0.001984047, 0, -0.01311686, -0.01401912, 0, -0.00535035, -0.007151533
 267093953, -0.01113281, 0.002170529, 0, -0.01330334, -0.0137391, 0, -0.008611363, -0.006963619
 267193913, -0.01113281, 0.001882651, 0, -0.01301546, -0.01384237, 0, -0.005409929, -0.0069636
