Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 259193781, 1, 0.01, 0, 0.01, 0.01, 0, 0.006029274, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 259293741, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981483, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 259293741, 1, 0.01, 0, 0.01, 0.01, 0, 0.005950073, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 259393701, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055141, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 259393701, 1, 0.01, 0, 0.01, 0.01, 0, 0.006019108, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 259493661, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981348, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 259493661, 1, 0.01, 0, 0.01, 0.01, 0, 0.005946632, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 259593621, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055021, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 259593621, 1, 0.01, 0, 0.01, 0.01, 0, 0.00602003, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 259693581, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981248, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 259693581, 1, 0.01, 0, 0.01, 0.01, 0, 0.005947381, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 259793541, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055126, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 259793541, 1, 0.01, 0, 0.01, 0.01, 0, 0.006020749, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 259893501, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981701, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 259893501, 1, 0.01, 0, 0.01, 0.01, 0, 0.005957576, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 259993461, 0, 0.01, 0, 0.01, 0.01, 0, 0.006064416, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 259993461, 1, 0.01, 0, 0.01, 0.01, 0, 0.006024382, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260093421, 0, 0.01, 0, 0.01, 0.01, 0, 0.005986889, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260093421, 1, 0.01, 0, 0.01, 0.01, 0, 0.0059489, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260193381, 0, 0.01, 0, 0.01, 0.01, 0, 0.006060545, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260193381, 1, 0.01, 0, 0.01, 0.01, 0, 0.006022295, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260293341, 0, 0.01, 0, 0.01, 0.01, 0, 0.005985423, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260293341, 1, 0.01, 0, 0.01, 0.01, 0, 0.005949077, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260393301, 0, 0.01, 0, 0.01, 0.01, 0, 0.00605914, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260393301, 1, 0.01, 0, 0.01, 0.01, 0, 0.006022492, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260493261, 0, 0.01, 0, 0.01, 0.01, 0, 0.005984332, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260493261, 1, 0.01, 0, 0.01, 0.01, 0, 0.005949276, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260594054, 0, 0.01, 0, 0.01, 0.01, 0, 0.006058038, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260594054, 1, 0.01, 0, 0.01, 0.01, 0, 0.006030372, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260694014, 0, 0.01, 0, 0.01, 0.01, 0, 0.005983477, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260694014, 1, 0.01, 0, 0.01, 0.01, 0, 0.005951606, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260793974, 0, 0.01, 0, 0.01, 0.01, 0, 0.006057396, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260793974, 1, 0.01, 0, 0.01, 0.01, 0, 0.006025007, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260893934, 0, 0.01, 0, 0.01, 0.01, 0, 0.005983045, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260893934, 1, 0.01, 0, 0.01, 0.01, 0, 0.005951034, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 260993894, 0, 0.01, 0, 0.01, 0.01, 0, 0.006057517, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 260993894, 1, 0.01, 0, 0.01, 0.01, 0, 0.006024379, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261093854, 0, 0.01, 0, 0.01, 0.01, 0, 0.005983138, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261093854, 1, 0.01, 0, 0.01, 0.01, 0, 0.005944019, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261193814, 0, 0.01, 0, 0.01, 0.01, 0, 0.006056797, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261193814, 1, 0.01, 0, 0.01, 0.01, 0, 0.006014875, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261293774, 0, 0.01, 0, 0.01, 0.01, 0, 0.005982552, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261293774, 1, 0.01, 0, 0.01, 0.01, 0, 0.005943326, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261393734, 0, 0.01, 0, 0.01, 0.01, 0, 0.006056195, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261393734, 1, 0.01, 0, 0.01, 0.01, 0, 0.006016721, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261493694, 0, 0.01, 0, 0.01, 0.01, 0, 0.005982046, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261493694, 1, 0.01, 0, 0.01, 0.01, 0, 0.005944799, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261593654, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055707, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261593654, 1, 0.01, 0, 0.01, 0.01, 0, 0.006027725, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261693614, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981631, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261693614, 1, 0.01, 0, 0.01, 0.01, 0, 0.005950938, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261793574, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055376, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261793574, 1, 0.01, 0, 0.01, 0.01, 0, 0.006017784, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261893534, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981754, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261893534, 1, 0.01, 0, 0.01, 0.01, 0, 0.005945478, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 261993494, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055602, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 261993494, 1, 0.01, 0, 0.01, 0.01, 0, 0.006018868, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262093454, 0, 0.01, 0, 0.01, 0.01, 0, 0.005982016, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262093454, 1, 0.01, 0, 0.01, 0.01, 0, 0.005946367, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262193414, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055757, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262193414, 1, 0.01, 0, 0.01, 0.01, 0, 0.006020133, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262293374, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981768, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262293374, 1, 0.01, 0, 0.01, 0.01, 0, 0.005956874, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262393334, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055399, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262393334, 1, 0.01, 0, 0.01, 0.01, 0, 0.006023678, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262493294, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981466, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262493294, 1, 0.01, 0, 0.01, 0.01, 0, 0.005947715, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262594087, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055092, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262594087, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021088, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262694047, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981238, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262694047, 1, 0.01, 0, 0.01, 0.01, 0, 0.005955616, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262794007, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055085, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262794007, 1, 0.01, 0, 0.01, 0.01, 0, 0.006025023, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262893967, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981223, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262893967, 1, 0.01, 0, 0.01, 0.01, 0, 0.005950763, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262993927, 0, 0.01, 0, 0.01, 0.01, 0, 0.00605579, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262993927, 1, 0.01, 0, 0.01, 0.01, 0, 0.006024114, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263093887, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981784, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263093887, 1, 0.01, 0, 0.01, 0.01, 0, 0.005950096, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263193847, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055408, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263193847, 1, 0.01, 0, 0.01, 0.01, 0, 0.006023441, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263293807, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981451, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263293807, 1, 0.01, 0, 0.01, 0.01, 0, 0.005949392, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263393767, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055106, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263393767, 1, 0.01, 0, 0.01, 0.01, 0, 0.006022748, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263493727, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981165, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263493727, 1, 0.01, 0, 0.01, 0.01, 0, 0.005942637, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263593687, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054817, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263593687, 1, 0.01, 0, 0.01, 0.01, 0, 0.006013882, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263693647, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980891, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263693647, 1, 0.01, 0, 0.01, 0.01, 0, 0.005942417, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263793607, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054528, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263793607, 1, 0.01, 0, 0.01, 0.01, 0, 0.006015801, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263893567, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980816, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263893567, 1, 0.01, 0, 0.01, 0.01, 0, 0.005943985, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263993527, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054658, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263993527, 1, 0.01, 0, 0.01, 0.01, 0, 0.006026905, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264093487, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981192, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264093487, 1, 0.01, 0, 0.01, 0.01, 0, 0.005950239, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264193447, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055034, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264193447, 1, 0.01, 0, 0.01, 0.01, 0, 0.006017101, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264293407, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979147, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264293407, 1, 0.01, 0, 0.01, 0.01, 0, 0.005945259, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264393367, 0, 0.01, 0, 0.01, 0.01, 0, 0.006052811, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264393367, 1, 0.01, 0, 0.01, 0.01, 0, 0.006018645, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264493327, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979429, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264493327, 1, 0.01, 0, 0.01, 0.01, 0, 0.005946094, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264593287, 0, 0.01, 0, 0.01, 0.01, 0, 0.006053094, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264593287, 1, 0.01, 0, 0.01, 0.01, 0, 0.00601946, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264694080, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979576, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264694080, 1, 0.01, 0, 0.01, 0.01, 0, 0.005956304, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264794040, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054082, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264794040, 1, 0.01, 0, 0.01, 0.01, 0, 0.006023811, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264894000, 0, 0.01, 0, 0.01, 0.01, 0, 0.00598069, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264894000, 1, 0.01, 0, 0.01, 0.01, 0, 0.005949891, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264993960, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054547, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264993960, 1, 0.01, 0, 0.01, 0.01, 0, 0.006023238, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265093920, 0, 0.01, 0, 0.01, 0.01, 0, 0.00598105, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265093920, 1, 0.01, 0, 0.01, 0.01, 0, 0.005949476, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265193880, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054667, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265193880, 1, 0.01, 0, 0.01, 0.01, 0, 0.006029775, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265293840, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980812, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265293840, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948232, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265393800, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054463, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265393800, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021624, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265493760, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980611, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265493760, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948189, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265593720, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054283, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265593720, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021569, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265693680, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980421, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265693680, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948202, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265793640, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054097, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265793640, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021562, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265893600, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980229, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265893600, 1, 0.01, 0, 0.01, 0.01, 0, 0.005941685, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265993560, 0, 0.01, 0, 0.01, 0.01, 0, 0.006053323, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265993560, 1, 0.01, 0, 0.01, 0.01, 0, 0.006012962, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266093520, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979682, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266093520, 1, 0.01, 0, 0.01, 0.01, 0, 0.005941674, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266193480, 0, 0.01, 0, 0.01, 0.01, 0, 0.006053592, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266193480, 1, 0.01, 0, 0.01, 0.01, 0, 0.006015117, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266293440, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979963, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266293440, 1, 0.01, 0, 0.01, 0.01, 0, 0.005943434, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266393400, 0, 0.01, 0, 0.01, 0.01, 0, 0.006052255, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266393400, 1, 0.01, 0, 0.01, 0.01, 0, 0.006017223, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266493360, 0, 0.01, 0, 0.01, 0.01, 0, 0.005978944, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266493360, 1, 0.01, 0, 0.01, 0.01, 0, 0.005954645, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266593320, 0, 0.01, 0, 0.01, 0.01, 0, 0.006052648, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266593320, 1, 0.01, 0, 0.01, 0.01, 0, 0.006019324, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266693280, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979207, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266693280, 1, 0.01, 0, 0.01, 0.01, 0, 0.005946505, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266794073, 0, 0.01, 0, 0.01, 0.01, 0, 0.006052917, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266794073, 1, 0.01, 0, 0.01, 0.01, 0, 0.006029487, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266894033, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979525, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266894033, 1, 0.01, 0, 0.01, 0.01, 0, 0.00595023, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266993993, 0, 0.01, 0, 0.01, 0.01, 0, 0.006053428, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266993993, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021859, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267093953, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979895, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267093953, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948383, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267193913, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054476, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267193913, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021773, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267293873, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980742, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267293873, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948389, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267393833, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054414, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267393833, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021378, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267493793, 0, 0.01, 0, 0.01, 0.01, 0, 0.00598067, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267493793, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948203, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267593753, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054345, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267593753, 1, 0.01, 0, 0.01, 0.01, 0, 0.006030723, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267693713, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980605, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267693713, 1, 0.01, 0, 0.01, 0.01, 0, 0.005947362, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267793673, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054299, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267793673, 1, 0.01, 0, 0.01, 0.01, 0, 0.006020795, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267893633, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980515, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267893633, 1, 0.01, 0, 0.01, 0.01, 0, 0.005947681, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267993593, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054201, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267993593, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021078, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268093553, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980839, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268093553, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948015, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268193513, 0, 0.01, 0, 0.01, 0.01, 0, 0.00605473, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268193513, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021383, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268293473, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981291, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268293473, 1, 0.01, 0, 0.01, 0.01, 0, 0.005943917, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268393433, 0, 0.01, 0, 0.01, 0.01, 0, 0.006055135, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268393433, 1, 0.01, 0, 0.01, 0.01, 0, 0.006012971, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268493393, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979211, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268493393, 1, 0.01, 0, 0.01, 0.01, 0, 0.005942206, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268593353, 0, 0.01, 0, 0.01, 0.01, 0, 0.006052867, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268593353, 1, 0.01, 0, 0.01, 0.01, 0, 0.00601558, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268693313, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979389, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268693313, 1, 0.01, 0, 0.01, 0.01, 0, 0.00594376, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268793273, 0, 0.01, 0, 0.01, 0.01, 0, 0.006053042, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268793273, 1, 0.01, 0, 0.01, 0.01, 0, 0.006017103, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268894066, 0, 0.01, 0, 0.01, 0.01, 0, 0.005979476, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268894066, 1, 0.01, 0, 0.01, 0.01, 0, 0.005954525, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268994026, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054054, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268994026, 1, 0.01, 0, 0.01, 0.01, 0, 0.006022059, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269093986, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980711, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269093986, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948676, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269193946, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054608, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269193946, 1, 0.01, 0, 0.01, 0.01, 0, 0.006022053, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269293906, 0, 0.01, 0, 0.01, 0.01, 0, 0.005981079, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269293906, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948672, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269393866, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054766, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269393866, 1, 0.01, 0, 0.01, 0.01, 0, 0.006026871, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269493826, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980882, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269493826, 1, 0.01, 0, 0.01, 0.01, 0, 0.005948248, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269593786, 0, 0.01, 0, 0.01, 0.01, 0, 0.006054578, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269593786, 1, 0.01, 0, 0.01, 0.01, 0, 0.006021668, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269693746, 0, 0.01, 0, 0.01, 0.01, 0, 0.005980666, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
