Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 837621484, 0.9756157, 0.9851346, 1, 0.3435204, 2
 837721444, 0.9756157, 0.9851346, 1, 0.3434363, 2
 837821404, 0.9756157, 0.9851346, 1, 0.343466, 2
 837921364, 0.9756157, 0.9851346, 1, 0.3433737, 2
 838021324, 0.9756157, 0.9851346, 1, 0.3434454, 2
 838121284, 0.9756157, 0.9851346, 1, 0.3433878, 2
 838221244, 0.9756157, 0.9851346, 1, 0.3434065, 2
 838321204, 0.9756157, 0.9851346, 1, 0.3433554, 2
 838421164, 0.9756157, 0.9851346, 1, 0.3435702, 2
 838521124, 0.9756157, 0.9851346, 1, 0.3434461, 2
 838621084, 0.9756157, 0.9851346, 1, 0.3437758, 2
 838721044, 0.9756157, 0.9851346, 1, 0.3436826, 2
 838821004, 0.9756157, 0.9851346, 1, 0.3438141, 2
 838920964, 0.9756157, 0.9851346, 1, 0.3440309, 2
 839020924, 0.9756157, 0.9851346, 1, 0.3437665, 2
 839120884, 0.9756157, 0.9851346, 1, 0.3434577, 2
 839220844, 0.9756157, 0.9851346, 1, 0.343587, 2
 839320804, 0.9756142, 0.9851336, 1, 0.3433858, 2
 839420764, 0.9756142, 0.9851336, 1, 0.3433518, 2
 839521557, 0.9756142, 0.9851336, 1, 0.3431706, 2
 839621517, 0.9756137, 0.9851333, 1, 0.3430275, 2
 839721477, 0.9756137, 0.9851333, 1, 0.3429677, 2
 839821437, 0.9756137, 0.9851333, 1, 0.3431309, 2
 839921397, 0.9756137, 0.9851333, 1, 0.3430673, 2
 840021357, 0.9756137, 0.9851333, 1, 0.3430495, 2
 840121317, 0.9756137, 0.9851333, 1, 0.3428993, 2
 840221277, 0.9756137, 0.9851333, 1, 0.3430738, 2
 840321237, 0.9756137, 0.9851333, 1, 0.3428509, 2
 840421197, 0.9756137, 0.9851333, 1, 0.3431842, 2
 840521157, 0.9756137, 0.9851333, 1, 0.3431024, 2
 840621117, 0.9756137, 0.9851333, 1, 0.3429896, 2
 840721077, 0.9756137, 0.9851333, 1, 0.3429124, 2
 840821037, 0.9756137, 0.9851333, 1, 0.3431575, 2
 840920997, 0.9756137, 0.9851333, 1, 0.3431678, 2
 841020957, 0.9756137, 0.9851333, 1, 0.3436161, 2
 841120917, 0.9756137, 0.9851333, 1, 0.3434446, 2
 841220877, 0.9756137, 0.9851333, 1, 0.3436885, 2
 841320837, 0.9756137, 0.9851333, 1, 0.3435663, 2
 841420797, 0.9756137, 0.9851333, 1, 0.3437697, 2
 841521590, 0.9756137, 0.9851333, 1, 0.3438258, 2
 841621550, 0.9756137, 0.9851333, 1, 0.3438961, 2
 841721510, 0.9756137, 0.9851333, 1, 0.3439743, 2
 841821470, 0.9756137, 0.9851333, 1, 0.3440233, 2
 841921430, 0.9756153, 0.9851343, 1, 0.3437213, 2
 842021390, 0.9756153, 0.9851343, 1, 0.3433831, 2
 842121350, 0.9756153, 0.9851343, 1, 0.3434361, 2
 842221310, 0.9756153, 0.9851343, 1, 0.3434245, 2
 842321270, 0.9756113, 0.9851319, 1, 0.3434466, 2
 842421230, 0.9756111, 0.9851317, 1, 0.343366, 2
 842521190, 0.9756111, 0.9851317, 1, 0.3433911, 2
 842621150, 0.9756111, 0.9851317, 1, 0.3433908, 2
 842721110, 0.9756111, 0.9851317, 1, 0.3433558, 2
 842821070, 0.9756111, 0.9851317, 1, 0.3435455, 2
 842921030, 0.9756111, 0.9851317, 1, 0.343467, 2
 843020990, 0.9756111, 0.9851317, 1, 0.3434611, 2
 843120950, 0.9756111, 0.9851317, 1, 0.343306, 2
 843220910, 0.9756111, 0.9851317, 1, 0.3433034, 2
 843320870, 0.9756102, 0.9851312, 1, 0.3429392, 2
 843420830, 0.9756102, 0.9851312, 1, 0.3429165, 2
 843520790, 0.9756102, 0.9851312, 1, 0.3428726, 2
 843621583, 0.9756102, 0.9851312, 1, 0.342995, 2
 843721543, 0.9756102, 0.9851312, 1, 0.3428162, 2
 843821503, 0.9756102, 0.9851312, 1, 0.342823, 2
 843921463, 0.9756102, 0.9851312, 1, 0.3427297, 2
 844021423, 0.9756063, 0.9851288, 1, 0.3429098, 2
 844121383, 0.9756024, 0.9851264, 1, 0.3428799, 2
 844221343, 0.9756024, 0.9851264, 1, 0.3429563, 2
 844321303, 0.9756024, 0.9851264, 1, 0.3430436, 2
 844421263, 0.9756024, 0.9851264, 1, 0.3430773, 2
 844521223, 0.9756024, 0.9851264, 1, 0.3432434, 2
 844621183, 0.9756024, 0.9851264, 1, 0.3437139, 2
 844721143, 0.9756024, 0.9851264, 1, 0.3434953, 2
 844821103, 0.9756052, 0.9851282, 1, 0.3435543, 2
 844921063, 0.9756052, 0.9851282, 1, 0.3434826, 2
 845021023, 0.9756052, 0.9851282, 1, 0.3435207, 2
 845120983, 0.9756052, 0.9851282, 1, 0.3435586, 2
 845220943, 0.9756052, 0.9851282, 1, 0.3435929, 2
 845320903, 0.9756052, 0.9851282, 1, 0.3432724, 2
 845420863, 0.9756052, 0.9851282, 1, 0.3428358, 2
 845520823, 0.9756052, 0.9851282, 1, 0.3421714, 2
 845620783, 0.9756052, 0.9851282, 1, 0.3414831, 2
 845721576, 0.9756013, 0.9851258, 1, 0.3410945, 2
 845821536, 0.9755974, 0.9851234, 1, 0.3408065, 2
 845921496, 0.9755924, 0.9851203, 1, 0.3404764, 2
 846021456, 0.9755885, 0.9851179, 1, 0.340265, 2
 846121416, 0.9755846, 0.9851155, 1, 0.3397922, 2
 846221376, 0.9755827, 0.9851143, 1, 0.3398061, 2
 846321336, 0.9755788, 0.985112, 1, 0.3394258, 2
 846421296, 0.9755749, 0.9851096, 1, 0.3393317, 2
 846521256, 0.9755744, 0.9851093, 1, 0.3395113, 2
 846621216, 0.9755744, 0.9851093, 1, 0.3396352, 2
 846721176, 0.9755744, 0.9851093, 1, 0.3396147, 2
 846821136, 0.9755744, 0.9851093, 1, 0.3400531, 2
 846921096, 0.9755782, 0.9851116, 1, 0.3364945, 2
 847021056, 0.9755821, 0.985114, 1, 0.3377628, 2
 847121016, 0.9755847, 0.9851156, 1, 0.338566, 2
 847220976, 0.9755887, 0.985118, 1, 0.340288, 2
 847320936, 0.9755926, 0.9851204, 1, 0.3418722, 2
 847420896, 0.9756004, 0.9851252, 1, 0.3436117, 2
 847520856, 0.9756087, 0.9851303, 1, 0.3453032, 2
 847620816, 0.9756187, 0.9851364, 1, 0.347588, 2
 847720776, 0.9756296, 0.9851431, 1, 0.3490326, 2
 847821569, 0.9756409, 0.98515, 1, 0.3507682, 2
 847921529, 0.9756525, 0.9851571, 1, 0.3518331, 2
 848021489, 0.9756614, 0.9851626, 1, 0.3525101, 2
 848121449, 0.9756693, 0.9851674, 1, 0.353673, 2
 848221409, 0.9756779, 0.9851727, 1, 0.3548586, 2
 848321369, 0.9756832, 0.985176, 1, 0.3558797, 2
 848421329, 0.9756881, 0.9851789, 1, 0.3562724, 2
 848521289, 0.9756927, 0.9851819, 1, 0.3572042, 2
 848621249, 0.9756975, 0.9851847, 1, 0.3583721, 2
 848721209, 0.9757022, 0.9851876, 1, 0.3591684, 2
 848821169, 0.975706, 0.98519, 1, 0.3600489, 2
 848921129, 0.9757099, 0.9851924, 1, 0.3597221, 2
 849021089, 0.9757113, 0.9851933, 1, 0.3594122, 2
 849121049, 0.9757113, 0.9851933, 1, 0.3586349, 2
 849221009, 0.9757113, 0.9851933, 1, 0.3579684, 2
 849320969, 0.9757113, 0.9851933, 1, 0.3577417, 2
 849420929, 0.9757075, 0.9851909, 1, 0.356843, 2
 849520889, 0.9757036, 0.9851885, 1, 0.3561069, 2
 849620849, 0.9756998, 0.9851861, 1, 0.3550658, 2
 849720809, 0.9756956, 0.9851835, 1, 0.3539107, 2
 849820769, 0.9756894, 0.9851798, 1, 0.3535347, 2
 849921562, 0.9756856, 0.9851774, 1, 0.3528031, 2
 850021522, 0.9756804, 0.9851742, 1, 0.351965, 2
 850121482, 0.9756737, 0.9851701, 1, 0.3514866, 2
 850221442, 0.9756664, 0.9851657, 1, 0.3503761, 2
 850321402, 0.9756587, 0.9851609, 1, 0.3498427, 2
 850421362, 0.9756547, 0.9851585, 1, 0.3496935, 2
 850521322, 0.9756486, 0.9851548, 1, 0.3483883, 2
 850621282, 0.9756447, 0.9851524, 1, 0.3481686, 2
 850721242, 0.9756398, 0.9851493, 1, 0.3466789, 2
 850821202, 0.9756331, 0.9851453, 1, 0.346652, 2
 850921162, 0.9756292, 0.9851429, 1, 0.3456529, 2
 851021122, 0.9756215, 0.9851381, 1, 0.3444743, 2
 851121082, 0.9756159, 0.9851347, 1, 0.3442927, 2
 851221042, 0.9756091, 0.9851305, 1, 0.3436507, 2
 851321002, 0.9756016, 0.985126, 1, 0.343188, 2
 851420962, 0.9755977, 0.9851236, 1, 0.3438362, 2
 851520922, 0.9755939, 0.9851212, 1, 0.344629, 2
 851620882, 0.97559, 0.9851188, 1, 0.345347, 2
 851720842, 0.97559, 0.9851188, 1, 0.3453877, 2
 851820802, 0.9755933, 0.9851208, 1, 0.344443, 2
 851920762, 0.9755933, 0.9851208, 1, 0.3441713, 2
 852021555, 0.9755933, 0.9851208, 1, 0.3441281, 2
 852121515, 0.9755895, 0.9851185, 1, 0.3432873, 2
 852221475, 0.9755856, 0.9851161, 1, 0.343111, 2
 852321435, 0.9755818, 0.9851137, 1, 0.3429309, 2
 852421395, 0.9755778, 0.9851114, 1, 0.3435135, 2
 852521355, 0.975574, 0.985109, 1, 0.3436584, 2
 852621315, 0.975574, 0.985109, 1, 0.3440593, 2
 852721275, 0.975574, 0.985109, 1, 0.3442313, 2
 852821235, 0.9755769, 0.9851108, 1, 0.344628, 2
 852921195, 0.9755769, 0.9851108, 1, 0.3447551, 2
 853021155, 0.9755808, 0.9851131, 1, 0.3459173, 2
 853121115, 0.9755837, 0.9851149, 1, 0.3466841, 2
 853221075, 0.9755876, 0.9851173, 1, 0.3474609, 2
 853321035, 0.975594, 0.9851213, 1, 0.3484695, 2
 853420995, 0.9756004, 0.9851252, 1, 0.3491326, 2
 853520955, 0.9756042, 0.9851276, 1, 0.3493736, 2
 853620915, 0.9756081, 0.9851299, 1, 0.349826, 2
 853720875, 0.9756119, 0.9851323, 1, 0.3502825, 2
 853820835, 0.9756132, 0.9851331, 1, 0.3509266, 2
 853920795, 0.9756171, 0.9851354, 1, 0.351988, 2
 854021588, 0.975621, 0.9851378, 1, 0.3532082, 2
 854121548, 0.9756249, 0.9851402, 1, 0.3540991, 2
 854221508, 0.9756287, 0.9851426, 1, 0.355866, 2
 854321468, 0.9756327, 0.985145, 1, 0.3571321, 2
 854421428, 0.9756386, 0.9851487, 1, 0.3585916, 2
 854521388, 0.9756464, 0.9851534, 1, 0.3603592, 2
 854621348, 0.9756542, 0.9851582, 1, 0.3624138, 2
 854721308, 0.9756621, 0.985163, 1, 0.3635529, 2
 854821268, 0.9756699, 0.9851678, 1, 0.3647284, 2
 854921228, 0.9756767, 0.985172, 1, 0.3652279, 2
 855021188, 0.9756823, 0.9851754, 1, 0.3662984, 2
 855121148, 0.9756874, 0.9851785, 1, 0.3666993, 2
 855221108, 0.9756913, 0.9851809, 1, 0.3679141, 2
 855321068, 0.9756951, 0.9851833, 1, 0.3692283, 2
 855421028, 0.9756969, 0.9851844, 1, 0.3705305, 2
 855520988, 0.975701, 0.9851869, 1, 0.3718062, 2
 855620948, 0.9757054, 0.9851896, 1, 0.3731034, 2
 855720908, 0.9757101, 0.9851925, 1, 0.3745353, 2
 855820868, 0.9757149, 0.9851954, 1, 0.3766006, 2
 855920828, 0.9757196, 0.9851983, 1, 0.3783799, 2
 856020788, 0.9757245, 0.9852012, 1, 0.380652, 2
 856121581, 0.9757322, 0.985206, 1, 0.3829091, 2
 856221541, 0.9757388, 0.9852101, 1, 0.3845418, 2
 856321501, 0.9757466, 0.9852148, 1, 0.3860154, 2
 856421461, 0.9757537, 0.9852192, 1, 0.3866463, 2
 856521421, 0.9757595, 0.9852228, 1, 0.3865367, 2
 856621381, 0.9757633, 0.9852251, 1, 0.3865877, 2
 856721341, 0.9757639, 0.9852255, 1, 0.3870181, 2
 856821301, 0.9757639, 0.9852255, 1, 0.3884268, 2
 856921261, 0.9757639, 0.9852255, 1, 0.3880203, 2
 857021221, 0.9757639, 0.9852255, 1, 0.3891672, 2
 857121181, 0.9757639, 0.9852255, 1, 0.3891673, 2
 857221141, 0.9757639, 0.9852255, 1, 0.3893035, 2
 857321101, 0.9757639, 0.9852255, 1, 0.3899439, 2
 857421061, 0.9757639, 0.9852255, 1, 0.3896757, 2
 857521021, 0.9757639, 0.9852255, 1, 0.3892016, 2
 857620981, 0.97576, 0.9852231, 1, 0.388838, 2
 857720941, 0.9757585, 0.9852222, 1, 0.3883293, 2
 857820901, 0.9757585, 0.9852222, 1, 0.3883043, 2
 857920861, 0.9757531, 0.9852188, 1, 0.3880564, 2
 858020821, 0.9757491, 0.9852164, 1, 0.38741, 2
 858120781, 0.9757453, 0.9852141, 1, 0.3863951, 2
 858221574, 0.9757414, 0.9852117, 1, 0.3848359, 2
 858321534, 0.9757367, 0.9852088, 1, 0.3837601, 2
 858421494, 0.9757289, 0.985204, 1, 0.3828202, 2
 858521454, 0.9757211, 0.9851992, 1, 0.3814962, 2
 858621414, 0.9757149, 0.9851954, 1, 0.3797196, 2
 858721374, 0.9757079, 0.9851911, 1, 0.3784904, 2
 858821334, 0.9756993, 0.9851859, 1, 0.3772115, 2
 858921294, 0.975691, 0.9851807, 1, 0.3766657, 2
 859021254, 0.9756829, 0.9851757, 1, 0.3772563, 2
 859121214, 0.9756762, 0.9851717, 1, 0.3780828, 2
 859221174, 0.9756722, 0.9851693, 1, 0.3787563, 2
 859321134, 0.9756722, 0.9851693, 1, 0.3795737, 2
 859421094, 0.9756722, 0.9851693, 1, 0.3802871, 2
 859521054, 0.9756722, 0.9851693, 1, 0.3802235, 2
 859621014, 0.9756722, 0.9851693, 1, 0.379912, 2
 859720974, 0.9756722, 0.9851693, 1, 0.3797513, 2
 859820934, 0.9756722, 0.9851693, 1, 0.3798347, 2
 859920894, 0.9756722, 0.9851693, 1, 0.3802198, 2
 860020854, 0.9756722, 0.9851693, 1, 0.3800088, 2
 860120814, 0.9756722, 0.9851693, 1, 0.3799437, 2
 860220774, 0.9756722, 0.9851693, 1, 0.3801482, 2
 860321567, 0.9756722, 0.9851693, 1, 0.3800783, 2
 860421527, 0.9756722, 0.9851693, 1, 0.3798582, 2
 860521487, 0.9756722, 0.9851693, 1, 0.3800153, 2
 860621447, 0.9756722, 0.9851693, 1, 0.3801548, 2
 860721407, 0.9756722, 0.9851693, 1, 0.3802195, 2
 860821367, 0.9756722, 0.9851693, 1, 0.3802308, 2
 860921327, 0.9756722, 0.9851693, 1, 0.3800399, 2
 861021287, 0.9756722, 0.9851693, 1, 0.3801571, 2
 861121247, 0.9756722, 0.9851693, 1, 0.3799326, 2
 861221207, 0.9756722, 0.9851693, 1, 0.379734, 2
 861321167, 0.9756722, 0.9851693, 1, 0.379862, 2
 861421127, 0.9756722, 0.9851693, 1, 0.3794712, 2
 861521087, 0.9756722, 0.9851693, 1, 0.379941, 2
 861621047, 0.9756722, 0.9851693, 1, 0.379683, 2
 861721007, 0.9756722, 0.9851693, 1, 0.3797666, 2
 861820967, 0.9756722, 0.9851693, 1, 0.3791864, 2
 861920927, 0.9756722, 0.9851693, 1, 0.3783375, 2
 862020887, 0.9756722, 0.9851693, 1, 0.3781501, 2
 862120847, 0.9756722, 0.9851693, 1, 0.3768919, 2
 862220807, 0.9756684, 0.9851669, 1, 0.373864, 2
 862320767, 0.9756612, 0.9851624, 1, 0.3711711, 2
 862421560, 0.9756525, 0.9851571, 1, 0.3680842, 2
 862521520, 0.9756441, 0.985152, 1, 0.3653507, 2
 862621480, 0.9756314, 0.9851442, 1, 0.363032, 2
 862721440, 0.9756179, 0.9851359, 1, 0.3604579, 2
 862821400, 0.9756039, 0.9851273, 1, 0.35824, 2
 862921360, 0.9755895, 0.9851185, 1, 0.3560729, 2
 863021320, 0.9755747, 0.9851095, 1, 0.3546589, 2
 863121280, 0.9755619, 0.9851016, 1, 0.3532529, 2
 863221240, 0.9755502, 0.9850944, 1, 0.3513176, 2
 863321200, 0.9755394, 0.9850879, 1, 0.3494467, 2
 863421160, 0.9755298, 0.9850819, 1, 0.3480911, 2
 863521120, 0.9755206, 0.9850763, 1, 0.3462796, 2
 863621080, 0.975512, 0.985071, 1, 0.3449098, 2
 863721040, 0.9755011, 0.9850643, 1, 0.3439361, 2
 863821000, 0.9754933, 0.9850595, 1, 0.3433779, 2
 863920960, 0.9754855, 0.9850547, 1, 0.3430037, 2
 864020920, 0.9754777, 0.98505, 1, 0.342905, 2
 864120880, 0.9754723, 0.9850466, 1, 0.3427619, 2
 864220840, 0.9754684, 0.9850442, 1, 0.3426557, 2
 864320800, 0.9754646, 0.9850419, 1, 0.3427148, 2
 864420760, 0.9754621, 0.9850404, 1, 0.3427661, 2
 864521553, 0.9754621, 0.9850404, 1, 0.3431963, 2
 864621513, 0.9754621, 0.9850404, 1, 0.3438058, 2
 864721473, 0.9754653, 0.9850423, 1, 0.3440121, 2
 864821433, 0.9754653, 0.9850423, 1, 0.3442075, 2
 864921393, 0.9754692, 0.9850447, 1, 0.3448116, 2
 865021353, 0.975473, 0.9850471, 1, 0.3451919, 2
 865121313, 0.9754769, 0.9850495, 1, 0.3458722, 2
 865221273, 0.9754809, 0.9850519, 1, 0.346706, 2
 865321233, 0.9754846, 0.9850542, 1, 0.3470361, 2
 865421193, 0.9754893, 0.9850571, 1, 0.3480071, 2
 865521153, 0.9754932, 0.9850594, 1, 0.3481906, 2
 865621113, 0.975497, 0.9850618, 1, 0.3494731, 2
 865721073, 0.9755009, 0.9850642, 1, 0.349315, 2
 865821033, 0.9755048, 0.9850666, 1, 0.3503389, 2
 865920993, 0.9755064, 0.9850676, 1, 0.3503587, 2
 866020953, 0.9755104, 0.98507, 1, 0.3505673, 2
 866120913, 0.9755112, 0.9850705, 1, 0.3501868, 2
 866220873, 0.9755112, 0.9850705, 1, 0.3496595, 2
 866320833, 0.9755112, 0.9850705, 1, 0.3492541, 2
 866420793, 0.9755112, 0.9850705, 1, 0.3485012, 2
 866521586, 0.9755112, 0.9850705, 1, 0.3483532, 2
 866621546, 0.9755074, 0.9850681, 1, 0.3479641, 2
 866721506, 0.9755062, 0.9850674, 1, 0.3475471, 2
 866821466, 0.9755062, 0.9850674, 1, 0.3473498, 2
 866921426, 0.9755023, 0.985065, 1, 0.347235, 2
 867021386, 0.9754984, 0.9850627, 1, 0.3463963, 2
 867121346, 0.9754984, 0.9850627, 1, 0.3461343, 2
 867221306, 0.9754945, 0.9850603, 1, 0.3458472, 2
 867321266, 0.9754906, 0.9850579, 1, 0.3459607, 2
 867421226, 0.9754868, 0.9850555, 1, 0.3451048, 2
 867521186, 0.9754829, 0.9850532, 1, 0.345046, 2
 867621146, 0.9754829, 0.9850532, 1, 0.345048, 2
 867721106, 0.9754829, 0.9850532, 1, 0.3450688, 2
 867821066, 0.9754829, 0.9850532, 1, 0.3448107, 2
 867921026, 0.9754791, 0.9850508, 1, 0.3445318, 2
 868020986, 0.9754752, 0.9850484, 1, 0.3443049, 2
 868120946, 0.9754713, 0.985046, 1, 0.3442006, 2
 868220906, 0.9754675, 0.9850437, 1, 0.3441926, 2
 868320866, 0.9754675, 0.9850437, 1, 0.3440722, 2
 868420826, 0.9754675, 0.9850437, 1, 0.3441556, 2
 868520786, 0.9754675, 0.9850437, 1, 0.3441049, 2
 868621579, 0.9754675, 0.9850437, 1, 0.344286, 2
 868721539, 0.9754675, 0.9850437, 1, 0.3445812, 2
 868821499, 0.9754675, 0.9850437, 1, 0.3444765, 2
 868921459, 0.9754675, 0.9850437, 1, 0.3445226, 2
 869021419, 0.9754675, 0.9850437, 1, 0.3444669, 2
 869121379, 0.9754675, 0.9850437, 1, 0.3446603, 2
 869221339, 0.9754675, 0.9850437, 1, 0.3444477, 2
 869321299, 0.9754675, 0.9850437, 1, 0.3443458, 2
 869421259, 0.9754675, 0.9850437, 1, 0.3444106, 2
 869521219, 0.9754675, 0.9850437, 1, 0.3443602, 2
 869621179, 0.9754675, 0.9850437, 1, 0.3444043, 2
 869721139, 0.9754675, 0.9850437, 1, 0.3445117, 2
 869821099, 0.9754675, 0.9850437, 1, 0.3443672, 2
 869921059, 0.9754675, 0.9850437, 1, 0.3444807, 2
 870021019, 0.9754675, 0.9850437, 1, 0.344381, 2
 870120979, 0.9754675, 0.9850437, 1, 0.3444236, 2
 870220939, 0.9754675, 0.9850437, 1, 0.3444434, 2
 870320899, 0.9754675, 0.9850437, 1, 0.3444647, 2
 870420859, 0.9754675, 0.9850437, 1, 0.3443738, 2
 870520819, 0.9754675, 0.9850437, 1, 0.3442069, 2
 870620779, 0.9754675, 0.9850437, 1, 0.3441672, 2
 870721572, 0.9754665, 0.985043, 1, 0.3438226, 2
 870821532, 0.9754665, 0.985043, 1, 0.343726, 2
 870921492, 0.9754665, 0.985043, 1, 0.3438509, 2
 871021452, 0.9754665, 0.985043, 1, 0.3437375, 2
 871121412, 0.9754626, 0.9850407, 1, 0.3438376, 2
 871221372, 0.9754587, 0.9850383, 1, 0.3439392, 2
 871321332, 0.9754587, 0.9850383, 1, 0.3438003, 2
 871421292, 0.9754587, 0.9850383, 1, 0.3441046, 2
 871521252, 0.9754587, 0.9850383, 1, 0.3447371, 2
 871621212, 0.9754587, 0.9850383, 1, 0.3444307, 2
 871721172, 0.9754613, 0.9850399, 1, 0.344261, 2
 871821132, 0.9754613, 0.9850399, 1, 0.3443809, 2
 871921092, 0.9754613, 0.9850399, 1, 0.3442656, 2
 872021052, 0.9754613, 0.9850399, 1, 0.3442263, 2
 872121012, 0.9754613, 0.9850399, 1, 0.3442265, 2
 872220972, 0.9754613, 0.9850399, 1, 0.3442094, 2
 872320932, 0.9754613, 0.9850399, 1, 0.3440643, 2
 872420892, 0.9754613, 0.9850399, 1, 0.3440308, 2
 872520852, 0.9754613, 0.9850399, 1, 0.3437506, 2
 872620812, 0.9754613, 0.9850399, 1, 0.3435934, 2
 872720772, 0.9754574, 0.9850375, 1, 0.3434565, 2
 872821565, 0.9754568, 0.9850371, 1, 0.3437152, 2
 872921525, 0.9754568, 0.9850371, 1, 0.343709, 2
 873021485, 0.9754568, 0.9850371, 1, 0.3439556, 2
 873121445, 0.9754568, 0.9850371, 1, 0.3440913, 2
 873221405, 0.9754568, 0.9850371, 1, 0.3443366, 2
 873321365, 0.9754568, 0.9850371, 1, 0.3443028, 2
 873421325, 0.9754589, 0.9850384, 1, 0.3445429, 2
 873521285, 0.9754589, 0.9850384, 1, 0.3442217, 2
 873621245, 0.9754589, 0.9850384, 1, 0.3310739, 2
 873721205, 0.9754516, 0.9850339, 1, 0.3156761, 2
 873821165, 0.9754174, 0.985013, 1, 0.3119347, 2
 873921125, 0.9753679, 0.9849826, 1, 0.3086393, 2
 874021085, 0.9753191, 0.9849527, 1, 0.3063317, 2
 874121045, 0.9752772, 0.984927, 1, 0.3041851, 2
 874221005, 0.9752405, 0.9849044, 1, 0.302927, 2
 874320965, 0.9752094, 0.9848853, 1, 0.3022283, 2
 874420925, 0.9751844, 0.9848701, 1, 0.3012941, 2
 874520885, 0.975164, 0.9848576, 1, 0.3012384, 2
 874620845, 0.9751471, 0.9848472, 1, 0.3010387, 2
 874720805, 0.9751329, 0.9848385, 1, 0.3006446, 2
 874820765, 0.9751223, 0.984832, 1, 0.3004454, 2
 874921558, 0.9751145, 0.9848272, 1, 0.3001745, 2
 875021518, 0.9751095, 0.9848241, 1, 0.3107603, 2
 875121478, 0.9751105, 0.9848247, 1, 0.3172174, 2
 875221438, 0.9751302, 0.9848368, 1, 0.3224715, 2
 875321398, 0.9751576, 0.9848536, 1, 0.3264515, 2
 875421358, 0.9751863, 0.9848712, 1, 0.3294586, 2
 875521318, 0.9752156, 0.9848892, 1, 0.3316998, 2
 875621278, 0.9752411, 0.9849048, 1, 0.3334013, 2
 875721238, 0.9752635, 0.9849186, 1, 0.3341455, 2
 875821198, 0.9752803, 0.9849289, 1, 0.3342148, 2
 875921158, 0.9752927, 0.9849365, 1, 0.3346828, 2
 876021118, 0.9753004, 0.9849412, 1, 0.3341104, 2
 876121078, 0.9753044, 0.9849436, 1, 0.3334327, 2
 876221038, 0.9753072, 0.9849454, 1, 0.3330723, 2
 876320998, 0.9753072, 0.9849454, 1, 0.3324014, 2
 876420958, 0.9753072, 0.9849454, 1, 0.3324472, 2
 876520918, 0.9753034, 0.984943, 1, 0.3320827, 2
 876620878, 0.9752995, 0.9849406, 1, 0.3317042, 2
 876720838, 0.9752964, 0.9849388, 1, 0.3314723, 2
 876820798, 0.9752926, 0.9849364, 1, 0.3311929, 2
 876921591, 0.9752887, 0.984934, 1, 0.3313347, 2
 877021551, 0.9752883, 0.9849337, 1, 0.3314516, 2
 877121511, 0.975288, 0.9849336, 1, 0.3311021, 2
 877221471, 0.9752879, 0.9849336, 1, 0.330967, 2
 877321431, 0.9752841, 0.9849312, 1, 0.330853, 2
 877421391, 0.9752804, 0.984929, 1, 0.330616, 2
 877521351, 0.9752804, 0.984929, 1, 0.3309788, 2
 877621311, 0.9752804, 0.984929, 1, 0.3310974, 2
 877721271, 0.9752804, 0.984929, 1, 0.3313474, 2
 877821231, 0.9752804, 0.984929, 1, 0.3313133, 2
 877921191, 0.9752804, 0.984929, 1, 0.331398, 2
 878021151, 0.9752804, 0.984929, 1, 0.3314827, 2
 878121111, 0.9752804, 0.984929, 1, 0.3316102, 2
 878221071, 0.9752804, 0.984929, 1, 0.3314593, 2
 878321031, 0.9752804, 0.984929, 1, 0.3312862, 2
 878420991, 0.9752804, 0.984929, 1, 0.3315617, 2
 878520951, 0.9752804, 0.984929, 1, 0.3316598, 2
 878620911, 0.9752804, 0.984929, 1, 0.3313755, 2
 878720871, 0.9752804, 0.984929, 1, 0.3310933, 2
 878820831, 0.9752804, 0.984929, 1, 0.3312803, 2
 878920791, 0.9752804, 0.984929, 1, 0.3315499, 2
 879021584, 0.9752804, 0.984929, 1, 0.331705, 2
 879121544, 0.9752804, 0.984929, 1, 0.3315231, 2
 879221504, 0.9752804, 0.984929, 1, 0.3318399, 2
 879321464, 0.9752804, 0.984929, 1, 0.3315103, 2
 879421424, 0.9752804, 0.984929, 1, 0.3314596, 2
 879521384, 0.9752804, 0.984929, 1, 0.3313268, 2
 879621344, 0.9752804, 0.984929, 1, 0.3309927, 2
 879721304, 0.9752804, 0.984929, 1, 0.3307141, 2
 879821264, 0.9752804, 0.984929, 1, 0.3303734, 2
 879921224, 0.9752793, 0.9849283, 1, 0.3305193, 2
 880021184, 0.9752793, 0.9849283, 1, 0.3306167, 2
 880121144, 0.9752793, 0.9849283, 1, 0.330577, 2
 880221104, 0.9752793, 0.9849283, 1, 0.3303741, 2
 880321064, 0.9752793, 0.9849283, 1, 0.3303751, 2
 880421024, 0.9752793, 0.9849283, 1, 0.3305998, 2
 880520984, 0.9752793, 0.9849283, 1, 0.3306798, 2
 880620944, 0.9752793, 0.9849283, 1, 0.3305673, 2
 880720904, 0.9752793, 0.9849283, 1, 0.3305207, 2
 880820864, 0.9752793, 0.9849283, 1, 0.3304193, 2
 880920824, 0.9752793, 0.9849283, 1, 0.33027, 2
 881020784, 0.9752793, 0.9849283, 1, 0.3305314, 2
 881121577, 0.9752793, 0.9849283, 1, 0.3306141, 2
 881221537, 0.9752793, 0.9849283, 1, 0.3306247, 2
 881321497, 0.9752793, 0.9849283, 1, 0.33049, 2
 881421457, 0.9752793, 0.9849283, 1, 0.3308179, 2
