Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 880620944, -0.03339355, -0.02592548, 0, -0.007468075, -0.007966716, 0, -0.01173449, -0.01256398
 880720904, -0.03339355, -0.02533477, 0, -0.008058784, -0.007895583, 0, -0.0159211, -0.01363431
 880820864, -0.03339355, -0.02504233, 0, -0.008351228, -0.008123604, 0, -0.01406772, -0.01391269
 880920824, -0.03339355, -0.0243281, 0, -0.009065456, -0.008196131, 0, -0.01740059, -0.01496764
 881020784, -0.03339355, -0.02397138, 0, -0.009422171, -0.008473427, 0, -0.01563187, -0.01508833
 881121577, -0.03339355, -0.02326443, 0, -0.01012912, -0.008636956, 0, -0.01857102, -0.01597624
 881221537, -0.03339355, -0.02294235, 0, -0.0104512, -0.009077028, 0, -0.01605211, -0.0159807
 881321497, -0.03339355, -0.02233179, 0, -0.01106176, -0.009267198, 0, -0.01888695, -0.01646072
 881421457, -0.03339355, -0.02210588, 0, -0.01128767, -0.009717112, 0, -0.01631414, -0.01646107
 881521417, -0.03339355, -0.0215848, 0, -0.01180875, -0.009868986, 0, -0.01928694, -0.01671526
 881621377, -0.03339355, -0.02143947, 0, -0.01195409, -0.01021846, 0, -0.01712174, -0.01679312
 881721337, -0.03339355, -0.02101201, 0, -0.01238154, -0.01024351, 0, -0.02021727, -0.01772539
 881821297, -0.03339355, -0.02094511, 0, -0.01244845, -0.01066251, 0, -0.01708849, -0.01768658
 881921257, -0.03339355, -0.02060178, 0, -0.01279178, -0.01093046, 0, -0.01866886, -0.01768601
 882021217, -0.03339355, -0.02063136, 0, -0.01276219, -0.01142262, 0, -0.01573963, -0.01754342
 882121177, -0.03339355, -0.02039856, 0, -0.01299499, -0.01166121, 0, -0.01761464, -0.01754255
 882221137, -0.03339355, -0.02052009, 0, -0.01287346, -0.0120326, 0, -0.01496576, -0.0172423
 882321097, -0.03339355, -0.02033369, 0, -0.01305986, -0.01216643, 0, -0.01704837, -0.01724167
 882421057, -0.03339355, -0.02050834, 0, -0.01288521, -0.0125263, 0, -0.01402417, -0.01672572
 882521017, -0.03339355, -0.02039124, 0, -0.01300232, -0.01256744, 0, -0.01646398, -0.01651937
 882620977, -0.03339355, -0.02061122, 0, -0.01278233, -0.01286465, 0, -0.01336981, -0.01598762
 882720937, -0.03339355, -0.02039958, 0, -0.01299397, -0.01289642, 0, -0.0153042, -0.01589291
 882820897, -0.03339355, -0.02059399, 0, -0.01279957, -0.01321621, 0, -0.01195322, -0.01499561
 882920857, -0.03339355, -0.02059506, 0, -0.0127985, -0.01332711, 0, -0.01380245, -0.01482543
 883020817, -0.03339355, -0.02079919, 0, -0.01259437, -0.01340005, 0, -0.01193408, -0.01423572
 883120777, -0.03339355, -0.02076406, 0, -0.0126295, -0.01308423, 0, -0.01566499, -0.0145996
 883221570, -0.03339355, -0.02092698, 0, -0.01246657, -0.01313409, 0, -0.01276347, -0.01461893
 883321530, -0.03339355, -0.02086611, 0, -0.01252744, -0.01315416, 0, -0.01419769, -0.01461914
 883421490, -0.03339355, -0.02102441, 0, -0.01236914, -0.01332626, 0, -0.01124843, -0.01396025
 883521450, -0.03339355, -0.02097328, 0, -0.01242028, -0.01332223, 0, -0.01325529, -0.01381723
 883621410, -0.03339355, -0.02113496, 0, -0.01225859, -0.0134019, 0, -0.01097257, -0.01329179
 883721370, -0.03339355, -0.0210668, 0, -0.01232675, -0.0132039, 0, -0.01401692, -0.01348797
 883821330, -0.03339355, -0.02119651, 0, -0.01219704, -0.01310853, 0, -0.01211384, -0.01348821
 883921290, -0.03339355, -0.02110124, 0, -0.01229232, -0.01309436, 0, -0.01353326, -0.01352779
 884021250, -0.03339355, -0.02123804, 0, -0.01215552, -0.01339288, 0, -0.009688622, -0.01272266
 884121210, -0.03339355, -0.02118251, 0, -0.01221104, -0.01344963, 0, -0.01171361, -0.01214811
 884221170, -0.03339355, -0.0213337, 0, -0.01205986, -0.01334743, 0, -0.01070644, -0.01208484
 884321130, -0.03339355, -0.02122736, 0, -0.01216619, -0.01305603, 0, -0.0138795, -0.01265559
 884421090, -0.03339355, -0.02133624, 0, -0.01205732, -0.01301591, 0, -0.01129667, -0.01260979
 884521050, -0.03339355, -0.02122077, 0, -0.01217279, -0.01290974, 0, -0.01341378, -0.01297935
 884621010, -0.03339355, -0.02132768, 0, -0.01206588, -0.01305135, 0, -0.01026469, -0.0124761
 884720970, -0.03339355, -0.02123003, 0, -0.01216353, -0.01307131, 0, -0.01209947, -0.01240903
 884820930, -0.03339355, -0.02137804, 0, -0.01201552, -0.01326626, 0, -0.009564526, -0.01176331
 884920890, -0.03339355, -0.02130028, 0, -0.01209327, -0.0132375, 0, -0.01163272, -0.01178357
 885020850, -0.03339355, -0.02144557, 0, -0.01194798, -0.01324842, 0, -0.009743989, -0.01125148
 885120810, -0.03339355, -0.0213839, 0, -0.01200965, -0.01307436, 0, -0.01214191, -0.01124855
 885220770, -0.03339355, -0.02153244, 0, -0.01186112, -0.01308062, 0, -0.009662361, -0.01090979
 885321563, -0.03339355, -0.02148083, 0, -0.01191272, -0.01292511, 0, -0.01184913, -0.01092991
 885421523, -0.03339355, -0.02161284, 0, -0.01178071, -0.0128796, 0, -0.0100942, -0.01069599
 885521483, -0.03339355, -0.02150376, 0, -0.0118898, -0.01277022, 0, -0.01199654, -0.01069641
 885621443, -0.03339355, -0.02161111, 0, -0.01178244, -0.01290361, 0, -0.009151158, -0.0102077
 885721403, -0.03339355, -0.02149634, 0, -0.01189722, -0.01273769, 0, -0.01199812, -0.01013527
 885821363, -0.03339355, -0.02158891, 0, -0.01180465, -0.01270809, 0, -0.01013795, -0.01005909
 885921323, -0.03339355, -0.02144677, 0, -0.01194679, -0.01245285, 0, -0.01298658, -0.01042253
 886021283, -0.03339355, -0.02151124, 0, -0.01188231, -0.01235922, 0, -0.01126137, -0.01051188
 886121243, -0.03339355, -0.02134472, 0, -0.01204884, -0.01208661, 0, -0.01417029, -0.01137905
 886221203, -0.03339355, -0.02138205, 0, -0.0120115, -0.01194915, 0, -0.01254452, -0.011505
 886321163, -0.03339355, -0.0211989, 0, -0.01219465, -0.0117421, 0, -0.01492996, -0.01262128
 886421123, -0.03339355, -0.0212251, 0, -0.01216845, -0.01189891, 0, -0.01204171, -0.01253801
 886521083, -0.03339355, -0.02107841, 0, -0.01231514, -0.01194974, 0, -0.01349265, -0.01253703
 886621043, -0.03339355, -0.02115124, 0, -0.01224231, -0.01199089, 0, -0.01197299, -0.01228249
 886721003, -0.03339355, -0.02100942, 0, -0.01238413, -0.01178984, 0, -0.01498696, -0.01232158
 886820963, -0.03339355, -0.02107798, 0, -0.01231558, -0.01176271, 0, -0.01320844, -0.01289986
 886920923, -0.03339355, -0.02092852, 0, -0.01246503, -0.01168786, 0, -0.0151205, -0.01327891
 887020883, -0.03339355, -0.0209918, 0, -0.01240175, -0.01177733, 0, -0.01298696, -0.01325365
 887120843, -0.03339355, -0.02086225, 0, -0.0125313, -0.0118116, 0, -0.01449168, -0.01324634
 887220803, -0.03339355, -0.02094686, 0, -0.01244669, -0.01190044, 0, -0.01275429, -0.01314527
 887320763, -0.03339355, -0.0208243, 0, -0.01256926, -0.0118115, 0, -0.01516455, -0.01314583
 887421556, -0.03339355, -0.02092108, 0, -0.01247248, -0.01191591, 0, -0.01283644, -0.01314638
 887521516, -0.03339355, -0.02080078, 0, -0.01259277, -0.01180424, 0, -0.01539671, -0.01390422
 887621476, -0.03339355, -0.02088531, 0, -0.01250825, -0.01182457, 0, -0.013583, -0.01400968
 887721436, -0.03339355, -0.02075985, 0, -0.0126337, -0.0117791, 0, -0.01547655, -0.01466957
 887821396, -0.03339355, -0.02085, 0, -0.01254356, -0.0119531, 0, -0.01291252, -0.0145648
 887921356, -0.03339355, -0.02074974, 0, -0.01264381, -0.01206585, 0, -0.01431762, -0.01459399
 888021316, -0.03339355, -0.02086824, 0, -0.01252532, -0.0122166, 0, -0.01232097, -0.01418325
 888121276, -0.03339355, -0.02078141, 0, -0.01261214, -0.01219007, 0, -0.01450053, -0.01423251
 888221236, -0.03339355, -0.02090227, 0, -0.01249129, -0.01231064, 0, -0.01231582, -0.01400903
 888321196, -0.03339355, -0.02081401, 0, -0.01257954, -0.01227844, 0, -0.01434895, -0.01410989
 888421156, -0.03339355, -0.02093562, 0, -0.01245794, -0.01238495, 0, -0.01222859, -0.01390523
 888521116, -0.03339355, -0.02084187, 0, -0.01255168, -0.01244437, 0, -0.01363896, -0.01390438
 888621076, -0.03339355, -0.02097507, 0, -0.01241848, -0.01254212, 0, -0.01164987, -0.01342589
 888721036, -0.03339355, -0.02088949, 0, -0.01250407, -0.01237258, 0, -0.01452026, -0.01344348
 888820996, -0.03339355, -0.02099616, 0, -0.0123974, -0.01225927, 0, -0.01326765, -0.01344425
 888920956, -0.03339355, -0.0208782, 0, -0.01251535, -0.01196436, 0, -0.01657821, -0.01445102
 889020916, -0.03339355, -0.0209538, 0, -0.01243975, -0.01198315, 0, -0.01394157, -0.01442384
 889120876, -0.03339355, -0.02082312, 0, -0.01257044, -0.01192724, 0, -0.01558535, -0.01456698
 889220836, -0.03339355, -0.02090628, 0, -0.01248728, -0.01202018, 0, -0.01366979, -0.0144216
 889320796, -0.03339355, -0.02079386, 0, -0.01259969, -0.01207168, 0, -0.01492952, -0.01442126
 889421589, -0.03339355, -0.02090884, 0, -0.01248471, -0.01218593, 0, -0.01301584, -0.01421871
 889521549, -0.03339355, -0.02081216, 0, -0.01258139, -0.01221711, 0, -0.01462983, -0.01430871
 889621509, -0.03339355, -0.02092982, 0, -0.01246373, -0.01228909, 0, -0.01296967, -0.01430858
 889721469, -0.03339355, -0.02083137, 0, -0.01256218, -0.01216214, 0, -0.01533457, -0.01469201
 889821429, -0.03339355, -0.02093671, 0, -0.01245685, -0.01223664, 0, -0.01334042, -0.01441252
 889921389, -0.03339355, -0.02083601, 0, -0.01255754, -0.01222414, 0, -0.01486227, -0.01441271
 890021349, -0.03339355, -0.02094885, 0, -0.0124447, -0.01236645, 0, -0.0127722, -0.01421926
 890121309, -0.03339355, -0.02085871, 0, -0.01253484, -0.01236294, 0, -0.01445292, -0.01428152
 890221269, -0.03339355, -0.02098562, 0, -0.01240793, -0.01252925, 0, -0.01212011, -0.01404299
 890321229, -0.03339355, -0.02090515, 0, -0.01248841, -0.01253769, 0, -0.01400901, -0.01413339
 890421189, -0.03339355, -0.02104652, 0, -0.01234703, -0.0127877, 0, -0.01109051, -0.01330241
 890521149, -0.03339355, -0.02098664, 0, -0.01240691, -0.01282459, 0, -0.01289961, -0.01330166
 890621109, -0.03339355, -0.02112784, 0, -0.01226571, -0.01291193, 0, -0.01119281, -0.01307514
 890721069, -0.03339355, -0.02105498, 0, -0.01233858, -0.01277017, 0, -0.0135187, -0.01320477
 890821029, -0.03339355, -0.02117725, 0, -0.01221631, -0.01269691, 0, -0.01215662, -0.01306611
 890920989, -0.03339355, -0.02106739, 0, -0.01232616, -0.01253348, 0, -0.01425635, -0.0132073
 891020949, -0.03339355, -0.02128597, 0, -0.01210758, -0.01248287, 0, -0.01225442, -0.01311424
 891120909, -0.03339355, -0.02111537, 0, -0.01227819, -0.01223109, 0, -0.01512548, -0.01311496
 891220869, -0.03339355, -0.02126469, 0, -0.01212887, -0.01220486, 0, -0.01295823, -0.01307006
 891320829, -0.03339355, -0.0210627, 0, -0.01233085, -0.01203248, 0, -0.01546115, -0.0131093
 891420789, -0.03339355, -0.02119049, 0, -0.01220307, -0.01203386, 0, -0.0133114, -0.01310342
 891521582, -0.03339355, -0.020988, 0, -0.01240555, -0.01190012, 0, -0.01581937, -0.01385947
 891621542, -0.03339355, -0.02111356, 0, -0.01228, -0.01203156, 0, -0.01307695, -0.01372962
 891721502, -0.03339355, -0.02091612, 0, -0.01247743, -0.01196756, 0, -0.01554104, -0.01373017
 891821462, -0.03339355, -0.02105878, 0, -0.01233477, -0.01208351, 0, -0.01307741, -0.01373085
 891921422, -0.03339355, -0.02086898, 0, -0.01252458, -0.01193295, 0, -0.01607112, -0.01446996
 892021382, -0.03339355, -0.0210125, 0, -0.01238106, -0.0120218, 0, -0.01356242, -0.01452489
 892121342, -0.03339355, -0.02082168, 0, -0.01257187, -0.0118426, 0, -0.01661452, -0.01515617
 892221302, -0.03339355, -0.02095849, 0, -0.01243507, -0.01191389, 0, -0.01421429, -0.01507729
 892321262, -0.03339355, -0.02077183, 0, -0.01262172, -0.01189053, 0, -0.01609667, -0.01503955
 892421222, -0.03339355, -0.02093233, 0, -0.01246123, -0.01224549, 0, -0.01246948, -0.01457185
 892521182, -0.03339355, -0.02079399, 0, -0.01259956, -0.01244384, 0, -0.01383502, -0.01444967
 892621142, -0.03339355, -0.0210171, 0, -0.01237645, -0.01290521, 0, -0.01008933, -0.01345859
 892721102, -0.03339355, -0.02090384, 0, -0.01248972, -0.01281225, 0, -0.0136571, -0.01304674
 892821062, -0.03339355, -0.02112339, 0, -0.01227017, -0.0127467, 0, -0.0123192, -0.01290402
 892921022, -0.03339355, -0.02096217, 0, -0.01243138, -0.01234989, 0, -0.01613047, -0.01365466
 893020982, -0.03339355, -0.02111983, 0, -0.01227372, -0.01240269, 0, -0.0130784, -0.01358576
 893120942, -0.03339355, -0.02095609, 0, -0.01243747, -0.01235626, 0, -0.01503211, -0.01385281
 893220902, -0.03339355, -0.02112705, 0, -0.0122665, -0.0125001, 0, -0.01225164, -0.01352928
 893320862, -0.03339355, -0.02096236, 0, -0.01243119, -0.01234573, 0, -0.01516778, -0.01348885
 893420822, -0.03339355, -0.02113337, 0, -0.01226018, -0.01251458, 0, -0.01228752, -0.01328499
 893520782, -0.03339355, -0.02097554, 0, -0.01241801, -0.01248494, 0, -0.01436099, -0.01323639
 893621575, -0.03339355, -0.02117422, 0, -0.01221934, -0.01271859, 0, -0.01132787, -0.01304744
 893721535, -0.03339355, -0.02103205, 0, -0.0123615, -0.01269935, 0, -0.01372691, -0.01325142
 893821495, -0.03339355, -0.02123562, 0, -0.01215794, -0.01288946, 0, -0.01083402, -0.01302836
 893921455, -0.03339355, -0.02109655, 0, -0.01229701, -0.01280601, 0, -0.01344937, -0.01312063
 894021415, -0.03339355, -0.02129683, 0, -0.01209672, -0.01294997, 0, -0.01077095, -0.01291889
 894121375, -0.03339355, -0.02115262, 0, -0.01224094, -0.01290581, 0, -0.01294269, -0.01304064
 894221335, -0.03339355, -0.02136275, 0, -0.0120308, -0.01318899, 0, -0.009465758, -0.01247012
 894321295, -0.03339355, -0.02123121, 0, -0.01216235, -0.01309401, 0, -0.01226623, -0.01241545
 894421255, -0.03339355, -0.02144812, 0, -0.01194544, -0.0132127, 0, -0.009649587, -0.01201692
 894521215, -0.03339355, -0.02133578, 0, -0.01205778, -0.01303298, 0, -0.01232859, -0.01209252
 894621175, -0.03339355, -0.02156435, 0, -0.0118292, -0.0131681, 0, -0.009288332, -0.01183794
 894721135, -0.03339355, -0.0214431, 0, -0.01195045, -0.01295114, 0, -0.01213511, -0.01192277
 894821095, -0.03339355, -0.02166945, 0, -0.0117241, -0.01307293, 0, -0.009099809, -0.01169063
 894921055, -0.03339355, -0.02155982, 0, -0.01183374, -0.01297273, 0, -0.01123265, -0.01159434
 895021015, -0.03339355, -0.02179027, 0, -0.01160328, -0.01313875, 0, -0.008186244, -0.01106973
 895120975, -0.03339355, -0.02168498, 0, -0.01170858, -0.01302139, 0, -0.01063773, -0.01057678
 895220935, -0.03339355, -0.02192227, 0, -0.01147129, -0.01305792, 0, -0.008409294, -0.01039954
 895320895, -0.03339355, -0.021793, 0, -0.01160055, -0.01281797, 0, -0.01125108, -0.01067773
 895420855, -0.03339355, -0.02199015, 0, -0.0114034, -0.01276448, 0, -0.009069436, -0.01058922
 895520815, -0.03339355, -0.02182975, 0, -0.0115638, -0.01249367, 0, -0.01192914, -0.01105184
 895620775, -0.03339355, -0.02199293, 0, -0.01140062, -0.01248142, 0, -0.009504383, -0.01084126
 895721568, -0.03339355, -0.02178374, 0, -0.01160981, -0.01212914, 0, -0.01296305, -0.01128594
 895821528, -0.03339355, -0.02189633, 0, -0.01149722, -0.01220492, 0, -0.01004807, -0.01111
 895921488, -0.03339355, -0.02166485, 0, -0.0117287, -0.01206775, 0, -0.01255993, -0.01153873
 896021448, -0.03339355, -0.02177086, 0, -0.0116227, -0.0120372, 0, -0.01085105, -0.01141048
 896121408, -0.03339355, -0.02152817, 0, -0.01186539, -0.0118974, 0, -0.01335251, -0.01168266
 896221368, -0.03339355, -0.02163104, 0, -0.01176252, -0.01197467, 0, -0.01085748, -0.01155299
 896321328, -0.03339355, -0.02139867, 0, -0.01199489, -0.01182265, 0, -0.01364202, -0.01152852
 896421288, -0.03339355, -0.021505, 0, -0.01188855, -0.01190217, 0, -0.01120042, -0.01154186
 896521248, -0.03339355, -0.02127977, 0, -0.01211378, -0.01176254, 0, -0.01391934, -0.01155475
 896621208, -0.03339355, -0.02138912, 0, -0.01200444, -0.01176243, 0, -0.01211094, -0.01169563
 896721168, -0.03339355, -0.02115644, 0, -0.01223711, -0.01154, 0, -0.01516575, -0.01275666
 896821128, -0.03339355, -0.02124755, 0, -0.01214601, -0.0116438, 0, -0.01245461, -0.01275628
 896921088, -0.03339355, -0.02103077, 0, -0.01236279, -0.01158028, 0, -0.01472516, -0.01295627
 897021048, -0.03339355, -0.02115096, 0, -0.0122426, -0.01169822, 0, -0.01245608, -0.01289264
 897121008, -0.03339355, -0.02094597, 0, -0.01244759, -0.0115739, 0, -0.0152361, -0.01310679
 897220968, -0.03339355, -0.02088447, 0, -0.01250908, -0.01155402, 0, -0.01333631, -0.01310256
 897320928, -0.03339355, -0.0207556, 0, -0.01263796, -0.01151257, 0, -0.01555822, -0.01337286
 897420888, -0.03339355, -0.02083271, 0, -0.01256084, -0.0116157, 0, -0.01326032, -0.01332498
 897520848, -0.03339355, -0.02070723, 0, -0.01268633, -0.01153716, 0, -0.01585219, -0.01373357
 897620808, -0.03339355, -0.02078615, 0, -0.0126074, -0.0115945, 0, -0.0137614, -0.01369686
 897720768, -0.03339355, -0.02066027, 0, -0.01273328, -0.01152082, 0, -0.01608185, -0.0142233
 897821561, -0.03339355, -0.020746, 0, -0.01264755, -0.01156957, 0, -0.0141262, -0.01416816
 897921521, -0.03339355, -0.0206173, 0, -0.01277625, -0.01144957, 0, -0.01668144, -0.01416815
 898021481, -0.03339355, -0.02069028, 0, -0.01270327, -0.01152234, 0, -0.01451434, -0.01441221
 898121441, -0.03339355, -0.02056673, 0, -0.01282683, -0.01150145, 0, -0.01656689, -0.01457015
 898221401, -0.03339355, -0.02065325, 0, -0.01274031, -0.01163852, 0, -0.01413427, -0.01465307
 898321361, -0.03339355, -0.02053898, 0, -0.01285457, -0.01150289, 0, -0.01707942, -0.01465626
 898421321, -0.03339355, -0.02061888, 0, -0.01277467, -0.01145863, 0, -0.01562383, -0.01489339
 898521281, -0.03339355, -0.02049363, 0, -0.01289993, -0.01147853, 0, -0.01719374, -0.01533378
 898621241, -0.03339355, -0.02059021, 0, -0.01280335, -0.01178841, 0, -0.01379569, -0.01504175
 898721201, -0.03339355, -0.02051554, 0, -0.01287802, -0.0120294, 0, -0.0149199, -0.01502252
 898821161, -0.03339355, -0.02066792, 0, -0.01272563, -0.01239213, 0, -0.01199971, -0.01444247
 898921121, -0.03339355, -0.02062051, 0, -0.01277305, -0.01250204, 0, -0.0141035, -0.01436417
 899021081, -0.03339355, -0.02078639, 0, -0.01260716, -0.01258449, 0, -0.01245983, -0.01436451
 899121041, -0.03339355, -0.02073012, 0, -0.01266344, -0.01252252, 0, -0.01477048, -0.01443962
 899221001, -0.03339355, -0.02087783, 0, -0.01251573, -0.01265912, 0, -0.01204645, -0.01439409
 899320961, -0.03339355, -0.02082789, 0, -0.01256566, -0.01272424, 0, -0.01405463, -0.01435653
 899420921, -0.03339355, -0.02098785, 0, -0.0124057, -0.01290087, 0, -0.01132408, -0.01374859
 899520881, -0.03339355, -0.02093846, 0, -0.01245509, -0.0129685, 0, -0.01291498, -0.01374866
 899620841, -0.03339355, -0.02110342, 0, -0.01229013, -0.01308689, 0, -0.01070515, -0.01294048
 899720801, -0.03339355, -0.02104287, 0, -0.01235068, -0.01295307, 0, -0.01334473, -0.01293994
 899820761, -0.03339355, -0.02118621, 0, -0.01220735, -0.01299262, 0, -0.01117605, -0.01253846
 899921554, -0.03339355, -0.0211102, 0, -0.01228335, -0.01283226, 0, -0.01364406, -0.01279763
 900021514, -0.03339355, -0.02123331, 0, -0.01216025, -0.01289716, 0, -0.0111891, -0.01279707
 900121474, -0.03339355, -0.02113871, 0, -0.01225484, -0.01283492, 0, -0.01316306, -0.01299767
 900221434, -0.03339355, -0.02125863, 0, -0.01213492, -0.0129127, 0, -0.01075371, -0.01256711
 900321394, -0.03339355, -0.02116671, 0, -0.01222684, -0.01287324, 0, -0.01275468, -0.0126614
 900421354, -0.03339355, -0.02129481, 0, -0.01209874, -0.01303976, 0, -0.009922055, -0.01240396
 900521314, -0.03339355, -0.02121357, 0, -0.01217998, -0.01308345, 0, -0.01165739, -0.01230063
 900621274, -0.03339355, -0.02136742, 0, -0.01202613, -0.0132567, 0, -0.008943624, -0.01165671
 900721234, -0.03339355, -0.02132316, 0, -0.0120704, -0.01309719, 0, -0.01167011, -0.01165119
 900821194, -0.03339355, -0.02147459, 0, -0.01191897, -0.013066, 0, -0.009787195, -0.01127061
 900921154, -0.03339355, -0.02137841, 0, -0.01201514, -0.0129048, 0, -0.01205842, -0.01127103
 901021114, -0.03339355, -0.02147317, 0, -0.01192039, -0.01279843, 0, -0.01055983, -0.01113662
 901121074, -0.03339355, -0.02133144, 0, -0.01206211, -0.01246113, 0, -0.01376911, -0.01194102
 901221034, -0.03339355, -0.02139052, 0, -0.01200303, -0.01237042, 0, -0.01171555, -0.01185064
 901320994, -0.03339355, -0.02122177, 0, -0.01217179, -0.0121605, 0, -0.01419324, -0.01262289
 901420954, -0.03339355, -0.02127704, 0, -0.01211651, -0.01213822, 0, -0.01260216, -0.01262283
 901520914, -0.03339355, -0.0211123, 0, -0.01228126, -0.01205272, 0, -0.01418071, -0.0130988
 901620874, -0.03339355, -0.02116697, 0, -0.01222658, -0.01209527, 0, -0.01233081, -0.01309869
 901720834, -0.03339355, -0.02101009, 0, -0.01238347, -0.01196285, 0, -0.01469184, -0.01368507
 901820794, -0.03339355, -0.02106177, 0, -0.01233178, -0.01186351, 0, -0.01359147, -0.01361172
 901921587, -0.03339355, -0.02090397, 0, -0.01248958, -0.01166977, 0, -0.01602427, -0.01398487
 902021547, -0.03339355, -0.02093864, 0, -0.01245491, -0.01156978, 0, -0.01468246, -0.01398498
 902121507, -0.03339355, -0.02076114, 0, -0.01263242, -0.01143691, 0, -0.01671036, -0.01504032
 902221467, -0.03339355, -0.02080033, 0, -0.01259322, -0.01154018, 0, -0.01448891, -0.01488032
 902321427, -0.03339355, -0.02066232, 0, -0.01273123, -0.01176437, 0, -0.01479004, -0.01487297
 902421387, -0.03339355, -0.02076729, 0, -0.01262626, -0.01217311, 0, -0.01180172, -0.0139026
 902521347, -0.03339355, -0.0206977, 0, -0.01269586, -0.0123866, 0, -0.01318032, -0.01380395
 902621307, -0.03339355, -0.02086401, 0, -0.01252954, -0.01266593, 0, -0.01089283, -0.01285254
 902721267, -0.03339355, -0.02085005, 0, -0.0125435, -0.01270062, 0, -0.0126706, -0.01277185
 902821227, -0.03339355, -0.02104968, 0, -0.01234388, -0.01290119, 0, -0.010247, -0.01222424
 902921187, -0.03339355, -0.02105369, 0, -0.01233986, -0.01300951, 0, -0.01126586, -0.01222403
 903021147, -0.03339355, -0.02128584, 0, -0.01210771, -0.01321564, 0, -0.008776556, -0.0114343
 903121107, -0.03339355, -0.02131994, 0, -0.01207362, -0.01312094, 0, -0.01092722, -0.01119039
 903221067, -0.03339355, -0.02155916, 0, -0.0118344, -0.013083, 0, -0.00926429, -0.0109422
 903321027, -0.03339355, -0.02156779, 0, -0.01182576, -0.01267196, 0, -0.01257275, -0.01108534
 903420987, -0.03339355, -0.02175248, 0, -0.01164107, -0.01255653, 0, -0.01058182, -0.0110849
 903520947, -0.03339355, -0.02173463, 0, -0.01165892, -0.01246118, 0, -0.01147283, -0.01131181
 903620907, -0.03339355, -0.02191515, 0, -0.0114784, -0.01259287, 0, -0.008842806, -0.01106951
 903720867, -0.03339355, -0.02190508, 0, -0.01148848, -0.01264304, 0, -0.009908493, -0.01099303
 903820827, -0.03339355, -0.02210134, 0, -0.01129222, -0.01263617, 0, -0.008416622, -0.01017364
 903920787, -0.03339355, -0.02207418, 0, -0.01131937, -0.01240411, 0, -0.01098841, -0.01004424
 904021580, -0.03339355, -0.02223758, 0, -0.01115598, -0.01215368, 0, -0.01014454, -0.009988337
 904121540, -0.03339355, -0.02215186, 0, -0.01124169, -0.01178619, 0, -0.01271544, -0.01029027
 904221500, -0.03339355, -0.02224908, 0, -0.01114447, -0.01157525, 0, -0.01134401, -0.01038415
 904321460, -0.03339355, -0.02212883, 0, -0.01126472, -0.01128355, 0, -0.01358874, -0.01114335
 904421420, -0.03339355, -0.0221977, 0, -0.01119586, -0.01114318, 0, -0.01220371, -0.01137683
 904521380, -0.03339355, -0.0220697, 0, -0.01132385, -0.01100839, 0, -0.01370576, -0.011762
 904621340, -0.03339355, -0.02214192, 0, -0.01125163, -0.01100841, 0, -0.01195392, -0.01173029
 904721300, -0.03339355, -0.02202417, 0, -0.01136939, -0.01086655, 0, -0.01399062, -0.01214622
 904821260, -0.03339355, -0.02210429, 0, -0.01128926, -0.01088952, 0, -0.01222237, -0.01209224
 904921220, -0.03339355, -0.02199052, 0, -0.01140304, -0.01068941, 0, -0.01462982, -0.01230729
 905021180, -0.03339355, -0.02206008, 0, -0.01133347, -0.01059365, 0, -0.01357794, -0.0124243
 905121140, -0.03339355, -0.02193072, 0, -0.01146284, -0.01045383, 0, -0.01532884, -0.01337191
 905221100, -0.03339355, -0.02199628, 0, -0.01139727, -0.0106705, 0, -0.01255209, -0.01317861
 905321060, -0.03339355, -0.02192115, 0, -0.0114724, -0.01105779, 0, -0.01193137, -0.01317867
 905421020, -0.03339355, -0.02208153, 0, -0.01131203, -0.01160083, 0, -0.008639194, -0.01165429
 905520980, -0.03339355, -0.02207642, 0, -0.01131714, -0.01166724, 0, -0.01099086, -0.01139475
 905620940, -0.03339355, -0.02237209, 0, -0.01102147, -0.01163362, 0, -0.009933373, -0.01109297
 905720900, -0.03339355, -0.02230358, 0, -0.01108997, -0.01112382, 0, -0.01408163, -0.0115684
 905820860, -0.03339355, -0.02248723, 0, -0.01090632, -0.01079911, 0, -0.01313512, -0.01156858
 905920820, -0.03339355, -0.02233372, 0, -0.01105984, -0.01044729, 0, -0.01546168, -0.01302052
 906020780, -0.03339355, -0.02246546, 0, -0.01092809, -0.01042539, 0, -0.01297045, -0.01331045
 906121573, -0.03339355, -0.02232412, 0, -0.01106944, -0.01041324, 0, -0.01427042, -0.01375288
 906221533, -0.03339355, -0.02248123, 0, -0.01091232, -0.01061617, 0, -0.01154099, -0.01354512
 906321493, -0.03339355, -0.02237145, 0, -0.0110221, -0.01073572, 0, -0.01285746, -0.01354517
 906421453, -0.03339355, -0.02264078, 0, -0.01075278, -0.01110397, 0, -0.009214655, -0.01274918
 906521413, -0.03339355, -0.02298983, 0, -0.01040373, -0.01118376, 0, -0.008894267, -0.01129503
 906621373, -0.03339355, -0.02358067, 0, -0.009812879, -0.01134101, 0, -0.00613365, -0.009643891
 906721333, -0.03339355, -0.0240808, 0, -0.009312758, -0.01124195, 0, -0.00640909, -0.008873752
 906821293, -0.03339355, -0.02475649, 0, -0.008637066, -0.01117961, 0, -0.004181422, -0.007376397
