Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 878920791, 0, 0, 0, 0, 0, 43.44, 0.13, 0, 0, 0.5, 8.765431E-05, 0.001656397, 0.01182976
 879021584, 0, 0, 0, 0, 0, 43.3, 0.13, 0, 0, 0.5, 0.0001117927, 0.001551882, 0.006066159
 879121544, 0, 0, 0, 0, 0, 43.14, 0.13, 0, 0, 0.5, 8.692585E-05, 0.001062763, 0.008106884
 879221504, 0, 0, 0, 0, 0, 43, 0.13, 0, 0, 0.5, 0.0001152218, 0.001571828, 0.004828043
 879321464, 0, 0, 0, 0, 0, 42.84, 0.13, 0, 0, 0.5, 9.067605E-05, 0.0006436621, 0.005337867
 879421424, 0, 0, 0, 0, 0, 42.7, 0.13, 0, 0, 0.5, 0.000121944, 0.001940043, 0.002989419
 879521384, 0, 0, 0, 0, 0, 42.55, 0.13, 0, 0, 0.5, 9.627095E-05, 0.0004221304, 0.001961422
 879621344, 0, 0, 0, 0, 0, 42.4, 0.13, 0, 0, 0.5, 0.0001253243, 0.002129175, 0.003574588
 879721304, 0, 0, 0, 0, 0, 42.25, 0.13, 0, 0, 0.5, 9.756735E-05, 0.0005747569, 0.00134449
 879821264, 0, 0, 0, 0, 0, 42.11, 0.13, 0, 0, 0.5, 0.0001264975, 0.002255573, 0.004457514
 879921224, 0, 0, 0, 0, 0, 41.96, 0.13, 0, 0, 0.5, 9.863603E-05, 0.0005563991, 0.003257299
 880021184, 0, 0, 0, 0, 0, 41.81, 0.13, 0, 0, 0.5, 0.0001276376, 0.00207534, 0.003531942
 880121144, 0, 0, 0, 0, 0, 41.66, 0.13, 0, 0, 0.5, 9.91901E-05, 0.0007499657, 0.002910065
 880221104, 0, 0, 0, 0, 0, 41.52, 0.13, 0, 0, 0.5, 0.000127055, 0.002178264, 0.004095361
 880321064, 0, 0, 0, 0, 0, 41.37, 0.13, 0, 0, 0.5, 9.869511E-05, 0.0004080572, 0.0008347394
 880421024, 0, 0, 0, 0, 0, 41.21, 0.13, 0, 0, 0.5, 0.0001277618, 0.001986301, 0.003239798
 880520984, 0, 0, 0, 0, 0, 41.07, 0.13, 0, 0, 0.5, 9.957335E-05, 0.0003437106, 0.0006061809
 880620944, 0, 0, 0, 0, 0, 40.92, 0.13, 0, 0, 0.5, 0.0001337162, 0.002490649, 0.005840699
 880720904, 0, 0, 0, 0, 0, 40.78, 0.13, 0, 0, 0.5, 0.000106222, 0.0008890031, 0.003885129
 880820864, 0, 0, 0, 0, 0, 40.63, 0.13, 0, 0, 0.5, 0.0001316649, 0.002356108, 0.004970474
 880920824, 0, 0, 0, 0, 0, 40.48, 0.13, 0, 0, 0.5, 0.000100715, 0.001022141, 0.004976147
 881020784, 0, 0, 0, 0, 0, 40.33, 0.13, 0, 0, 0.5, 0.0001302127, 0.002176248, 0.003535944
 881121577, 0, 0, 0, 0, 0, 40.18, 0.13, 0, 0, 0.5, 0.0001014049, 0.0005474524, 0.001661274
 881221537, 0, 0, 0, 0, 0, 40.03, 0.13, 0, 0, 0.5, 0.0001313577, 0.002171707, 0.003720565
 881321497, 0, 0, 0, 0, 0, 39.88, 0.13, 0, 0, 0.5, 0.000102895, 0.000497356, 0.001625206
 881421457, 0, 0, 0, 0, 0, 39.73, 0.13, 0, 0, 0.5, 0.0001335258, 0.002043319, 0.003662617
 881521417, 0, 0, 0, 0, 0, 39.58, 0.13, 0, 0, 0.5, 0.000103791, 0.0003541884, 0.0006942403
 881621377, 0, 0, 0, 0, 0, 39.43, 0.13, 0, 0, 0.5, 0.0001335662, 0.002205483, 0.004292218
 881721337, 0, 0, 0, 0, 0, 39.29, 0.13, 0, 0, 0.5, 0.0001041715, 0.001013015, 0.005372132
 881821297, 0, 0, 0, 0, 0, 39.14, 0.13, 0, 0, 0.5, 0.0001346537, 0.002482409, 0.00731846
 881921257, 0, 0, 0, 0, 0, 38.99, 0.13, 0, 0, 0.5, 0.0001051999, 0.001212483, 0.006897786
 882021217, 0, 0, 0, 0, 0, 38.84, 0.13, 0, 0, 0.5, 0.0001348086, 0.002437834, 0.007393631
 882121177, 0, 0, 0, 0, 0, 38.7, 0.13, 0, 0, 0.5, 0.0001052051, 0.0009265285, 0.005290276
 882221137, 0, 0, 0, 0, 0, 38.55, 0.13, 0, 0, 0.5, 0.000135646, 0.002185538, 0.004819681
 882321097, 0, 0, 0, 0, 0, 38.39, 0.13, 0, 0, 0.5, 0.0001065667, 0.0003672082, 0.001599377
 882421057, 0, 0, 0, 0, 0, 38.24, 0.13, 0, 0, 0.5, 0.0001363037, 0.001964253, 0.00284312
 882521017, 0, 0, 0, 0, 0, 38.09, 0.13, 0, 0, 0.5, 0.0001063257, 0.0004408832, 0.003293962
 882620977, 0, 0, 0, 0, 0, 37.94, 0.13, 0, 0, 0.5, 0.000136906, 0.002004878, 0.002955033
 882720937, 0, 0, 0, 0, 0, 37.77, 0.13, 0, 0, 0.5, 0.0001007028, 6.606441E-05, 0.0003421608
 882820897, 0, 0, 0, 0, 0, 37.62, 0.13, 0, 0, 0.5, 0.0001332011, 0.00179201, 0.00298108
 882920857, 0, 0, 0, 0, 0, 37.47, 0.13, 0, 0, 0.5, 0.0001001022, 0.0004158692, 0.003093522
 883020817, 0, 0, 0, 0, 0, 37.32, 0.13, 0, 0, 0.5, 0.0001322337, 0.001783176, 0.002857616
 883120777, 0, 0, 0, 0, 0, 37.16, 0.13, 0, 0, 0.5, 0.0001006576, 0.0004896157, 0.003530225
 883221570, 0, 0, 0, 0, 0, 37.01, 0.13, 0, 0, 0.5, 0.0001317639, 0.001610068, 0.003987879
 883321530, 0, 0, 0, 0, 0, 36.86, 0.13, 0, 0, 0.5, 0.0001000512, 0.0002042898, 0.0002506949
 883421490, 0, 0, 0, 0, 0, 36.71, 0.13, 0, 0, 0.5, 0.0001344093, 0.001869126, 0.003849328
 883521450, 0, 0, 0, 0, 0, 36.57, 0.13, 0, 0, 0.5, 0.0001023664, 0.0007741181, 0.004316801
 883621410, 0, 0, 0, 0, 0, 36.42, 0.13, 0, 0, 0.5, 0.0001351164, 0.002009807, 0.005311042
 883721370, 0, 0, 0, 0, 0, 36.26, 0.13, 0, 0, 0.5, 0.0001031884, 0.0002795977, 0.001862528
 883821330, 0, 0, 0, 0, 0, 36.11, 0.13, 0, 0, 0.5, 0.0001358994, 0.001628273, 0.0038237
 883921290, 0, 0, 0, 0, 0, 35.96, 0.13, 0, 0, 0.5, 0.0001033591, 0.0001678854, 0.0002657144
 884021250, 0, 0, 0, 0, 0, 35.81, 0.13, 0, 0, 0.5, 0.000141837, 0.001976532, 0.003273232
 884121210, 0, 0, 0, 0, 0, 35.66, 0.13, 0, 0, 0.5, 0.0001091792, 0.0001042006, 0.0003269531
 884221170, 0, 0, 0, 0, 0, 35.52, 0.13, 0, 0, 0.5, 0.0001505026, 0.002563037, 0.006366871
 884321130, 0, 0, 0, 0, 0, 35.37, 0.13, 0, 0, 0.5, 0.0001152827, 0.0008391049, 0.004563061
 884421090, 0, 0, 0, 0, 0, 35.22, 0.13, 0, 0, 0.5, 0.0001513524, 0.002772015, 0.00827259
 884521050, 0, 0, 0, 0, 0, 35.07, 0.13, 0, 0, 0.5, 0.0001141639, 0.0005499569, 0.002739115
 884621010, 0, 0, 0, 0, 0, 34.92, 0.13, 0, 0, 0.5, 0.0001458269, 0.00222785, 0.004382952
 884720970, 0, 0, 0, 0, 0, 34.77, 0.13, 0, 0, 0.5, 0.0001096735, 0.0004309445, 0.002250887
 884820930, 0, 0, 0, 0, 0, 34.62, 0.13, 0, 0, 0.5, 0.0001482721, 0.002346508, 0.005436546
 884920890, 0, 0, 0, 0, 0, 34.48, 0.13, 0, 0, 0.5, 0.0001132312, 0.0004453888, 0.002349372
 885020850, 0, 0, 0, 0, 0, 34.33, 0.13, 0, 0, 0.5, 0.0001443319, 0.002226051, 0.005366792
 885120810, 0, 0, 0, 0, 0, 34.18, 0.13, 0, 0, 0.5, 0.0001088627, 0.0005240568, 0.002937619
 885220770, 0, 0, 0, 0, 0, 34.03, 0.13, 0, 0, 0.5, 0.0001432309, 0.001962002, 0.003624968
 885321563, 0, 0, 0, 0, 0, 33.87, 0.13, 0, 0, 0.5, 0.000109311, 0.0006357017, 0.004264817
 885421523, 0, 0, 0, 0, 0, 33.72, 0.13, 0, 0, 0.5, 0.0001427961, 0.001762463, 0.003937925
 885521483, 0, 0, 0, 0, 0, 33.57, 0.13, 0, 0, 0.5, 0.000109421, 0.0002331874, 0.001723533
 885621443, 0, 0, 0, 0, 0, 33.42, 0.13, 0, 0, 0.5, 0.0001421916, 0.00201423, 0.00497256
 885721403, 0, 0, 0, 0, 0, 33.27, 0.13, 0, 0, 0.5, 0.0001081908, 0.000781745, 0.004362063
 885821363, 0, 0, 0, 0, 0, 33.12, 0.13, 0, 0, 0.5, 0.0001426929, 0.002078192, 0.005888536
 885921323, 0, 0, 0, 0, 0, 32.98, 0.13, 0, 0, 0.5, 0.0001097185, 0.0007511647, 0.004340442
 886021283, 0, 0, 0, 0, 0, 32.83, 0.13, 0, 0, 0.5, 0.0001426328, 0.002115498, 0.006667261
 886121243, 0, 0, 0, 0, 0, 32.68, 0.13, 0, 0, 0.5, 0.0001093544, 0.0004560231, 0.002345629
 886221203, 0, 0, 0, 0, 0, 32.53, 0.13, 0, 0, 0.5, 0.000140378, 0.001951673, 0.005811457
 886321163, 0, 0, 0, 0, 0, 32.38, 0.13, 0, 0, 0.5, 0.0001075062, 0.0005629153, 0.002849655
 886421123, 0, 0, 0, 0, 0, 32.24, 0.13, 0, 0, 0.5, 0.000132929, 0.001849502, 0.006776797
 886521083, 0, 0, 0, 0, 0, 32.08, 0.13, 0, 0, 0.5, 0.0001018522, 0.0005639548, 0.0009240567
 886621043, 0, 0, 0, 0, 0, 31.93, 0.13, 0, 0, 0.5, 0.000124743, 0.0009558618, 0.001197
 886721003, 0, 0, 0, 0, 0, 31.78, 0.13, 0, 0, 0.5, 9.585245E-05, 0.0008801713, 0.001980331
 886820963, 0, 0, 0, 0, 0, 31.63, 0.13, 0, 0, 0.5, 0.0001251562, 0.00140971, 0.004820694
 886920923, 0, 0, 0, 0, 0, 31.48, 0.13, 0, 0, 0.5, 9.789475E-05, 0.0009091253, 0.002267155
 887020883, 0, 0, 0, 0, 0, 31.33, 0.13, 0, 0, 0.5, 0.0001289728, 0.001464512, 0.005067808
 887120843, 0, 0, 0, 0, 0, 31.19, 0.13, 0, 0, 0.5, 0.0001010009, 0.001092774, 0.004955805
 887220803, 0, 0, 0, 0, 0, 31.03, 0.13, 0, 0, 0.5, 0.0001334259, 0.001068569, 0.001173812
 887320763, 0, 0, 0, 0, 0, 30.88, 0.13, 0, 0, 0.5, 0.0001044159, 0.0008548858, 0.003709908
 887421556, 0, 0, 0, 0, 0, 30.72, 0.13, 0, 0, 0.5, 0.0001340218, 0.001086939, 0.00504891
 887521516, 0, 0, 0, 0, 0, 30.57, 0.13, 0, 0, 0.5, 0.0001043053, 0.001134443, 0.006494431
 887621476, 0, 0, 0, 0, 0, 30.42, 0.13, 0, 0, 0.5, 0.0001356658, 0.001261797, 0.001544638
 887721436, 0, 0, 0, 0, 0, 30.26, 0.13, 0, 0, 0.5, 0.0001052673, 0.0008044242, 0.004300398
 887821396, 0, 0, 0, 0, 0, 30.11, 0.13, 0, 0, 0.5, 0.0001370724, 0.001243176, 0.004987787
 887921356, 0, 0, 0, 0, 0, 29.96, 0.13, 0, 0, 0.5, 0.0001066321, 0.0005554707, 0.002512623
 888021316, 0, 0, 0, 0, 0, 29.81, 0.13, 0, 0, 0.5, 0.0001362675, 0.001344921, 0.001769818
 888121276, 0, 0, 0, 0, 0, 29.65, 0.13, 0, 0, 0.5, 0.0001056698, 0.0007294961, 0.003995694
 888221236, 0, 0, 0, 0, 0, 29.51, 0.13, 0, 0, 0.5, 0.0001352585, 0.00155218, 0.003412613
 888321196, 0, 0, 0, 0, 0, 29.36, 0.13, 0, 0, 0.5, 0.0001050012, 0.0006589241, 0.002716689
 888421156, 0, 0, 0, 0, 0, 29.21, 0.13, 0, 0, 0.5, 0.0001368998, 0.00174707, 0.004919501
 888521116, 0, 0, 0, 0, 0, 29.06, 0.13, 0, 0, 0.5, 0.0001071641, 0.0005225904, 0.001891106
 888621076, 0, 0, 0, 0, 0, 28.92, 0.13, 0, 0, 0.5, 0.000138361, 0.001790039, 0.005125299
 888721036, 0, 0, 0, 0, 0, 28.77, 0.13, 0, 0, 0.5, 0.0001073654, 0.000592045, 0.002692006
 888820996, 0, 0, 0, 0, 0, 28.62, 0.13, 0, 0, 0.5, 0.0001382389, 0.001450283, 0.00206453
 888920956, 0, 0, 0, 0, 0, 28.47, 0.13, 0, 0, 0.5, 0.0001081243, 0.0007513291, 0.003930032
 889020916, 0, 0, 0, 0, 0, 28.32, 0.13, 0, 0, 0.5, 0.0001402939, 0.001478528, 0.002408163
 889120876, 0, 0, 0, 0, 0, 28.17, 0.13, 0, 0, 0.5, 0.0001075423, 0.0004391881, 0.001461483
 889220836, 0, 0, 0, 0, 0, 28.03, 0.13, 0, 0, 0.5, 0.0001365195, 0.001700373, 0.004318866
 889320796, 0, 0, 0, 0, 0, 27.88, 0.13, 0, 0, 0.5, 0.0001059328, 0.0006021303, 0.002699161
 889421589, 0, 0, 0, 0, 0, 27.74, 0.13, 0, 0, 0.5, 0.0001365629, 0.002331605, 0.009483051
 889521549, 0, 0, 0, 0, 0, 27.59, 0.13, 0, 0, 0.5, 0.0001062171, 0.001384481, 0.008407505
 889621509, 0, 0, 0, 0, 0, 27.44, 0.13, 0, 0, 0.5, 0.0001401984, 0.002164106, 0.008238108
 889721469, 0, 0, 0, 0, 0, 27.29, 0.13, 0, 0, 0.5, 0.0001099303, 0.0006598746, 0.003828243
 889821429, 0, 0, 0, 0, 0, 27.14, 0.13, 0, 0, 0.5, 0.0001405302, 0.001604628, 0.00342501
 889921389, 0, 0, 0, 0, 0, 26.99, 0.13, 0, 0, 0.5, 0.0001090499, 0.0008175497, 0.004927319
 890021349, 0, 0, 0, 0, 0, 26.85, 0.13, 0, 0, 0.5, 0.0001407952, 0.002088845, 0.007493878
 890121309, 0, 0, 0, 0, 0, 26.69, 0.13, 0, 0, 0.5, 0.000109915, 0.000505286, 0.002740857
 890221269, 0, 0, 0, 0, 0, 26.55, 0.13, 0, 0, 0.5, 0.0001416826, 0.001930596, 0.006240471
 890321229, 0, 0, 0, 0, 0, 26.4, 0.13, 0, 0, 0.5, 0.0001104998, 0.0006212163, 0.003723487
 890421189, 0, 0, 0, 0, 0, 26.25, 0.13, 0, 0, 0.5, 0.0001422, 0.001718413, 0.004329414
 890521149, 0, 0, 0, 0, 0, 26.09, 0.13, 0, 0, 0.5, 0.0001110009, 0.0006035584, 0.002832134
 890621109, 0, 0, 0, 0, 0, 25.94, 0.13, 0, 0, 0.5, 0.0001436115, 0.001466266, 0.002039437
 890721069, 0, 0, 0, 0, 0, 25.8, 0.13, 0, 0, 0.5, 0.0001119915, 0.0005869815, 0.00339795
 890821029, 0, 0, 0, 0, 0, 25.65, 0.13, 0, 0, 0.5, 0.0001459421, 0.001909869, 0.005196973
 890920989, 0, 0, 0, 0, 0, 25.5, 0.13, 0, 0, 0.5, 0.0001139463, 0.0002992948, 0.001377336
 891020949, 0, 0, 0, 0, 0, 25.35, 0.13, 0, 0, 0.5, 0.00014884, 0.002104454, 0.005324209
 891120909, 0, 0, 0, 0, 0, 25.19, 0.13, 0, 0, 0.5, 0.0001227683, 0.0004051852, 0.00223225
 891220869, 0, 0, 0, 0, 0, 25.05, 0.13, 0, 0, 0.5, 0.000153214, 0.002044869, 0.003850365
 891320829, 0, 0, 0, 0, 0, 24.9, 0.13, 0, 0, 0.5, 0.0001216802, 0.0003828623, 0.002445487
 891420789, 0, 0, 0, 0, 0, 24.75, 0.13, 0, 0, 0.5, 0.0001529752, 0.002460909, 0.007737174
 891521582, 0, 0, 0, 0, 0, 24.6, 0.13, 0, 0, 0.5, 0.000122012, 0.0004690257, 0.003128279
 891621542, 0, 0, 0, 0, 0, 24.46, 0.13, 0, 0, 0.5, 0.0001508238, 0.002534323, 0.009085713
 891721502, 0, 0, 0, 0, 0, 24.3, 0.13, 0, 0, 0.5, 0.0001206358, 0.0001389758, 0.0008579282
 891821462, 0, 0, 0, 0, 0, 24.16, 0.13, 0, 0, 0.5, 0.0001510382, 0.002249018, 0.006716077
 891921422, 0, 0, 0, 0, 0, 24, 0.13, 0, 0, 0.5, 0.0001202556, 0.0002241011, 0.001489688
 892021382, 0, 0, 0, 0, 0, 23.86, 0.13, 0, 0, 0.5, 0.0001527158, 0.002123184, 0.005185479
 892121342, 0, 0, 0, 0, 0, 23.7, 0.13, 0, 0, 0.5, 0.0001228574, 0.0002007347, 0.001302383
 892221302, 0, 0, 0, 0, 0, 23.56, 0.13, 0, 0, 0.5, 0.0001535426, 0.002366632, 0.007663163
 892321262, 0, 0, 0, 0, 0, 23.41, 0.13, 0, 0, 0.5, 0.0001226846, 0.0003924266, 0.002671549
 892421222, 0, 0, 0, 0, 0, 23.26, 0.13, 0, 0, 0.5, 0.0001542339, 0.001988949, 0.003875258
 892521182, 0, 0, 0, 0, 0, 23.1, 0.13, 0, 0, 0.5, 0.0001237521, 0.0003948013, 0.001974621
 892621142, 0, 0, 0, 0, 0, 22.95, 0.13, 0, 0, 0.5, 0.00015653, 0.001842661, 0.003530828
 892721102, 0, 0, 0, 0, 0, 22.8, 0.13, 0, 0, 0.5, 0.0001256631, 0.0001887214, 0.001196576
 892821062, 0, 0, 0, 0, 0, 22.65, 0.13, 0, 0, 0.5, 0.0001562799, 0.001913042, 0.00269849
 892921022, 0, 0, 0, 0, 0, 22.49, 0.13, 0, 0, 0.5, 0.0001245277, 0.0009086934, 0.005492168
 893020982, 0, 0, 0, 0, 0, 22.34, 0.13, 0, 0, 0.5, 0.0001557369, 0.001821666, 0.004729075
 893120942, 0, 0, 0, 0, 0, 22.18, 0.13, 0, 0, 0.5, 0.0001261547, 0.00143747, 0.00896173
 893220902, 0, 0, 0, 0, 0, 22.03, 0.13, 0, 0, 0.5, 0.0001585524, 0.001955734, 0.008199103
 893320862, 0, 0, 0, 0, 0, 21.88, 0.13, 0, 0, 0.5, 0.0001251015, 0.001100767, 0.007099121
 893420822, 0, 0, 0, 0, 0, 21.73, 0.13, 0, 0, 0.5, 0.0001568009, 0.001892972, 0.006435304
 893520782, 0, 0, 0, 0, 0, 21.58, 0.13, 0, 0, 0.5, 0.0001251594, 0.0005468765, 0.003714393
 893621575, 0, 0, 0, 0, 0, 21.43, 0.13, 0, 0, 0.5, 0.000157633, 0.002031835, 0.003073911
 893721535, 0, 0, 0, 0, 0, 21.28, 0.13, 0, 0, 0.5, 0.000126329, 0.0004003318, 0.002550347
 893821495, 0, 0, 0, 0, 0, 21.13, 0.13, 0, 0, 0.5, 0.0001588428, 0.00223962, 0.00533977
 893921455, 0, 0, 0, 0, 0, 20.99, 0.13, 0, 0, 0.5, 0.0001269796, 0.0005550222, 0.003532784
 894021415, 0, 0, 0, 0, 0, 20.84, 0.13, 0, 0, 0.5, 0.0001573879, 0.002404632, 0.007382439
 894121375, 0, 0, 0, 0, 0, 20.69, 0.13, 0, 0, 0.5, 0.0001259838, 0.0001617957, 0.0005681992
 894221335, 0, 0, 0, 0, 0, 20.55, 0.13, 0, 0, 0.5, 0.0001592762, 0.002362506, 0.006726641
 894321295, 0, 0, 0, 0, 0, 20.39, 0.13, 0, 0, 0.5, 0.0001280981, 0.000155206, 0.001158837
 894421255, 0, 0, 0, 0, 0, 20.25, 0.13, 0, 0, 0.5, 0.0001584429, 0.00205089, 0.004212082
 894521215, 0, 0, 0, 0, 0, 20.1, 0.13, 0, 0, 0.5, 0.0001264673, 0.0003890902, 0.002543028
 894621175, 0, 0, 0, 0, 0, 19.96, 0.13, 0, 0, 0.5, 0.0001568916, 0.002525196, 0.009042134
 894721135, 0, 0, 0, 0, 0, 19.81, 0.13, 0, 0, 0.5, 0.0001256056, 0.000928348, 0.006127733
 894821095, 0, 0, 0, 0, 0, 19.66, 0.13, 0, 0, 0.5, 0.0001631233, 0.002574534, 0.008212212
 894921055, 0, 0, 0, 0, 0, 19.51, 0.13, 0, 0, 0.5, 0.0001323037, 0.0001439725, 0.0004817165
 895021015, 0, 0, 0, 0, 0, 19.36, 0.13, 0, 0, 0.5, 0.0001714777, 0.002745489, 0.007333275
 895120975, 0, 0, 0, 0, 0, 19.22, 0.13, 0, 0, 0.5, 0.000137943, 0.0008615978, 0.005470063
 895220935, 0, 0, 0, 0, 0, 19.07, 0.13, 0, 0, 0.5, 0.0001717553, 0.003019382, 0.009626179
 895320895, 0, 0, 0, 0, 0, 18.92, 0.13, 0, 0, 0.5, 0.0001360121, 0.001068892, 0.006931654
 895420855, 0, 0, 0, 0, 0, 18.77, 0.13, 0, 0, 0.5, 0.0001687426, 0.002464388, 0.004886356
 895520815, 0, 0, 0, 0, 0, 18.61, 0.13, 0, 0, 0.5, 0.0001343567, 0.0003227012, 0.00126439
 895620775, 0, 0, 0, 0, 0, 18.47, 0.13, 0, 0, 0.5, 0.0001652595, 0.002434014, 0.005848289
 895721568, 0, 0, 0, 0, 0, 18.32, 0.13, 0, 0, 0.5, 0.000131271, 0.0005905622, 0.00415423
 895821528, 0, 0, 0, 0, 0, 18.16, 0.13, 0, 0, 0.5, 0.000166508, 0.002247164, 0.004156746
 895921488, 0, 0, 0, 0, 0, 18.02, 0.13, 0, 0, 0.5, 0.0001343351, 0.0003807416, 0.002785539
 896021448, 0, 0, 0, 0, 0, 17.86, 0.13, 0, 0, 0.5, 0.0001655769, 0.002197142, 0.004513691
 896121408, 0, 0, 0, 0, 0, 17.71, 0.13, 0, 0, 0.5, 0.0001316905, 0.0003299896, 0.00149607
 896221368, 0, 0, 0, 0, 0, 17.56, 0.13, 0, 0, 0.5, 0.0001637653, 0.001976812, 0.004291973
 896321328, 0, 0, 0, 0, 0, 17.4, 0.13, 0, 0, 0.5, 0.000131684, 0.0008183557, 0.004646896
 896421288, 0, 0, 0, 0, 0, 17.25, 0.13, 0, 0, 0.5, 0.000161884, 0.001872253, 0.005624206
 896521248, 0, 0, 0, 0, 0, 17.1, 0.13, 0, 0, 0.5, 0.0001295073, 0.0006390482, 0.003584315
 896621208, 0, 0, 0, 0, 0, 16.94, 0.13, 0, 0, 0.5, 0.0001608309, 0.001849921, 0.006343509
 896721168, 0, 0, 0, 0, 0, 16.79, 0.13, 0, 0, 0.5, 0.0001293071, 0.0004818881, 0.00248233
 896821128, 0, 0, 0, 0, 0, 16.65, 0.13, 0, 0, 0.5, 0.0001598222, 0.001788472, 0.00311613
 896921088, 0, 0, 0, 0, 0, 16.49, 0.13, 0, 0, 0.5, 0.0001289832, 0.0006754549, 0.00362766
 897021048, 0, 0, 0, 0, 0, 16.35, 0.13, 0, 0, 0.5, 0.0001601569, 0.001888538, 0.003818423
 897121008, 0, 0, 0, 0, 0, 16.19, 0.13, 0, 0, 0.5, 0.000129076, 0.000675938, 0.003597291
 897220968, 0, 0, 0, 0, 0, 16.02, 0.13, 0, 0, 0.5, 0.000151012, 0.001391952, 0.002589257
 897320928, 0, 0, 0, 0, 0, 15.87, 0.13, 0, 0, 0.5, 0.0001218333, 0.0009412384, 0.004597748
 897420888, 0, 0, 0, 0, 0, 15.73, 0.13, 0, 0, 0.5, 0.0001525903, 0.001430418, 0.00258046
 897520848, 0, 0, 0, 0, 0, 15.57, 0.13, 0, 0, 0.5, 0.000119964, 0.0009334719, 0.004658505
 897620808, 0, 0, 0, 0, 0, 15.43, 0.13, 0, 0, 0.5, 0.000152083, 0.001594382, 0.003805312
 897720768, 0, 0, 0, 0, 0, 15.28, 0.13, 0, 0, 0.5, 0.0001204267, 0.0004913433, 0.001453636
 897821561, 0, 0, 0, 0, 0, 15.13, 0.13, 0, 0, 0.5, 0.0001456122, 0.001163617, 0.00190059
 897921521, 0, 0, 0, 0, 0, 14.97, 0.13, 0, 0, 0.5, 0.000114886, 0.001109733, 0.005082793
 898021481, 0, 0, 0, 0, 0, 14.82, 0.13, 0, 0, 0.5, 0.0001378821, 0.001111509, 0.002945967
 898121441, 0, 0, 0, 0, 0, 14.67, 0.13, 0, 0, 0.5, 0.0001088369, 0.0009572022, 0.001897209
 898221401, 0, 0, 0, 0, 0, 14.53, 0.13, 0, 0, 0.5, 0.0001365999, 0.001261753, 0.004488883
 898321361, 0, 0, 0, 0, 0, 14.38, 0.13, 0, 0, 0.5, 0.000110296, 0.00103339, 0.003090376
 898421321, 0, 0, 0, 0, 0, 14.23, 0.13, 0, 0, 0.5, 0.0001407074, 0.001197963, 0.003826473
 898521281, 0, 0, 0, 0, 0, 14.08, 0.13, 0, 0, 0.5, 0.0001133861, 0.0009147167, 0.001909625
 898621241, 0, 0, 0, 0, 0, 13.93, 0.13, 0, 0, 0.5, 0.0001421035, 0.00138866, 0.00499077
 898721201, 0, 0, 0, 0, 0, 13.79, 0.13, 0, 0, 0.5, 0.0001134441, 0.001180853, 0.006166258
 898821161, 0, 0, 0, 0, 0, 13.64, 0.13, 0, 0, 0.5, 0.0001451882, 0.001890191, 0.008332252
 898921121, 0, 0, 0, 0, 0, 13.49, 0.13, 0, 0, 0.5, 0.0001165532, 0.0007150493, 0.001419454
 899021081, 0, 0, 0, 0, 0, 13.34, 0.13, 0, 0, 0.5, 0.0001474791, 0.001495158, 0.004611018
 899121041, 0, 0, 0, 0, 0, 13.19, 0.13, 0, 0, 0.5, 0.0001172844, 0.0006067098, 0.001213086
 899221001, 0, 0, 0, 0, 0, 13.04, 0.13, 0, 0, 0.5, 0.000149297, 0.00152131, 0.003975339
 899320961, 0, 0, 0, 0, 0, 12.9, 0.13, 0, 0, 0.5, 0.000119328, 0.0008213164, 0.00488522
 899420921, 0, 0, 0, 0, 0, 12.75, 0.13, 0, 0, 0.5, 0.0001466965, 0.001740343, 0.006998593
 899520881, 0, 0, 0, 0, 0, 12.6, 0.13, 0, 0, 0.5, 0.0001138069, 0.001029888, 0.005988537
 899620841, 0, 0, 0, 0, 0, 12.45, 0.13, 0, 0, 0.5, 0.0001396574, 0.001447205, 0.005064823
 899720801, 0, 0, 0, 0, 0, 12.3, 0.13, 0, 0, 0.5, 0.0001114113, 0.0008450626, 0.00235378
 899820761, 0, 0, 0, 0, 0, 12.15, 0.13, 0, 0, 0.5, 0.0001479945, 0.001264753, 0.001834328
 899921554, 0, 0, 0, 0, 0, 12, 0.13, 0, 0, 0.5, 0.0001189866, 0.0005012471, 0.001775802
 900021514, 0, 0, 0, 0, 0, 11.84, 0.13, 0, 0, 0.5, 0.0001528294, 0.00138687, 0.003169136
 900121474, 0, 0, 0, 0, 0, 11.69, 0.13, 0, 0, 0.5, 0.0001213314, 0.0005560665, 0.002133618
 900221434, 0, 0, 0, 0, 0, 11.54, 0.13, 0, 0, 0.5, 0.0001506882, 0.001405639, 0.003912479
 900321394, 0, 0, 0, 0, 0, 11.38, 0.13, 0, 0, 0.5, 0.0001185559, 0.0008636001, 0.00501419
 900421354, 0, 0, 0, 0, 0, 11.24, 0.13, 0, 0, 0.5, 0.0001519761, 0.001476348, 0.003045913
 900521314, 0, 0, 0, 0, 0, 11.11, 0.13, 0, 0, 0.5, 0.000120814, 0.0002975582, 0.0009462694
 900621274, 0, 0, 0, 0, 0, 10.99, 0.13, 0, 0, 0.5, 0.0001524158, 0.001579489, 0.004106877
 900721234, 0, 0, 0, 0, 0, 10.88, 0.13, 0, 0, 0.5, 0.0001204934, 0.0004779325, 0.004256672
