Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 891420789, 0, 73.24781, 94006.69, 30.92, -0.98753, 832820, 0, 25.33701, 0
 891420789, 1, 24.34933, 94534.54, 31.22, -0.98753, 891420, 0, 25.33701, 1
 891521582, 0, 73.24781, 94006.69, 30.92, -1.14919, 832820, 0, 25.33701, 0
 891521582, 1, 24.42871, 94533.67, 31.22, -1.14919, 891521, 0, 25.33701, 1
 891621542, 0, 73.24781, 94006.69, 30.92, -1.483783, 832820, 0, 25.33701, 0
 891621542, 1, 23.91413, 94539.23, 31.22, -1.483783, 891621, 0, 25.33701, 1
 891721502, 0, 73.24781, 94006.69, 30.92, -1.66985, 832820, 0, 25.33701, 0
 891721502, 1, 24.08931, 94537.36, 31.22, -1.66985, 891721, 0, 25.33701, 1
 891821462, 0, 73.24781, 94006.69, 30.92, -1.725481, 832820, 0, 25.33701, 0
 891821462, 1, 23.7198, 94541.35, 31.23, -1.725481, 891821, 0, 25.33701, 1
 891921422, 0, 73.24781, 94006.69, 30.92, -1.619268, 832820, 0, 25.33701, 0
 891921422, 1, 23.70064, 94541.56, 31.23, -1.619268, 891921, 0, 25.33701, 1
 892021382, 0, 73.24781, 94006.69, 30.92, -1.489556, 832820, 0, 25.33701, 0
 892021382, 1, 23.46525, 94544.09, 31.23, -1.489556, 892021, 0, 25.33701, 1
 892121342, 0, 73.24781, 94006.69, 30.92, -1.448959, 832820, 0, 25.33701, 0
 892121342, 1, 23.53094, 94543.39, 31.23, -1.448959, 892121, 0, 25.33701, 1
 892221302, 0, 73.24781, 94006.69, 30.92, -1.333486, 832820, 0, 25.33701, 0
 892221302, 1, 23.15322, 94547.48, 31.23, -1.333486, 892221, 0, 25.33701, 1
 892321262, 0, 73.24781, 94006.69, 30.92, -1.310391, 832820, 0, 25.33701, 0
 892321262, 1, 23.01089, 94549.03, 31.23, -1.310391, 892321, 0, 25.33701, 1
 892421222, 0, 73.24781, 94006.69, 30.92, -1.643978, 832820, 0, 25.33701, 0
 892421222, 1, 22.77823, 94551.53, 31.23, -1.643978, 892421, 0, 25.33701, 1
 892521182, 0, 73.24781, 94006.69, 30.92, -2.014345, 832820, 0, 25.33701, 0
 892521182, 1, 22.60306, 94553.42, 31.23, -2.014345, 892521, 0, 25.33701, 1
 892621142, 0, 73.24781, 94006.69, 30.92, -1.963879, 832820, 0, 25.33701, 0
 892621142, 1, 22.76728, 94551.65, 31.23, -1.963879, 892621, 0, 25.33701, 1
 892721102, 0, 73.24781, 94006.69, 30.92, -1.486593, 832820, 0, 25.33701, 0
 892721102, 1, 22.35672, 94556.09, 31.23, -1.486593, 892721, 0, 25.33701, 1
 892821062, 0, 73.24781, 94006.69, 30.92, -1.170969, 832820, 0, 25.33701, 0
 892821062, 1, 22.07753, 94559.12, 31.24, -1.170969, 892821, 0, 25.33701, 1
 892921022, 0, 73.24781, 94006.69, 30.92, -1.567849, 832820, 0, 25.33701, 0
 892921022, 1, 22.02826, 94559.66, 31.24, -1.567849, 892921, 0, 25.33701, 1
 893020982, 0, 73.24781, 94006.69, 30.92, -2.11666, 832820, 0, 25.33701, 0
 893020982, 1, 21.75455, 94562.63, 31.24, -2.11666, 893020, 0, 25.33701, 1
 893120942, 0, 73.24781, 94006.69, 30.92, -2.082164, 832820, 0, 25.33701, 0
 893120942, 1, 21.64507, 94563.8, 31.24, -2.082164, 893120, 0, 25.33701, 1
 893220902, 0, 73.24781, 94006.69, 30.92, -1.754543, 832820, 0, 25.33701, 0
 893220902, 1, 21.63138, 94563.95, 31.24, -1.754543, 893220, 0, 25.33701, 1
 893320862, 0, 73.24781, 94006.69, 30.92, -1.474417, 832820, 0, 25.33701, 0
 893320862, 1, 21.35494, 94566.95, 31.24, -1.474417, 893320, 0, 25.33701, 1
 893420822, 0, 73.24781, 94006.69, 30.92, -1.245278, 832820, 0, 25.33701, 0
 893420822, 1, 21.40968, 94566.35, 31.24, -1.245278, 893420, 0, 25.33701, 1
 893520782, 0, 73.24781, 94006.69, 30.92, -1.120041, 832820, 0, 25.33701, 0
 893520782, 1, 21.27556, 94567.8, 31.24, -1.120041, 893520, 0, 25.33701, 1
 893621575, 0, 73.24781, 94006.69, 30.92, -1.061918, 832820, 0, 25.33701, 0
 893621575, 1, 20.94163, 94571.43, 31.24, -1.061918, 893621, 0, 25.33701, 1
 893721535, 0, 73.24781, 94006.69, 30.92, -1.16168, 832820, 0, 25.33701, 0
 893721535, 1, 21.07575, 94569.98, 31.24, -1.16168, 893721, 0, 25.33701, 1
 893821495, 0, 73.24781, 94006.69, 30.92, -1.328555, 832820, 0, 25.33701, 0
 893821495, 1, 20.8212, 94572.72, 31.24, -1.328555, 893821, 0, 25.33701, 1
 893921455, 0, 73.24781, 94006.69, 30.92, -1.245939, 832820, 0, 25.33701, 0
 893921455, 1, 20.70898, 94573.95, 31.24, -1.245939, 893921, 0, 25.33701, 1
 894021415, 0, 73.24781, 94006.69, 30.92, -1.245601, 832820, 0, 25.33701, 0
 894021415, 1, 20.28473, 94578.54, 31.25, -1.245601, 894021, 0, 25.33701, 1
 894121375, 0, 73.24781, 94006.69, 30.92, -1.63673, 832820, 0, 25.33701, 0
 894121375, 1, 20.49822, 94576.23, 31.25, -1.63673, 894121, 0, 25.33701, 1
 894221335, 0, 73.24781, 94006.69, 30.92, -1.827022, 832820, 0, 25.33701, 0
 894221335, 1, 20.08765, 94580.67, 31.25, -1.827022, 894221, 0, 25.33701, 1
 894321295, 0, 73.24781, 94006.69, 30.92, -1.572984, 832820, 0, 25.33701, 0
 894321295, 1, 20.03017, 94581.3, 31.25, -1.572984, 894321, 0, 25.33701, 1
 894421255, 0, 73.24781, 94006.69, 30.92, -1.432706, 832820, 0, 25.33701, 0
 894421255, 1, 19.93711, 94582.32, 31.25, -1.432706, 894421, 0, 25.33701, 1
 894521215, 0, 73.24781, 94006.69, 30.92, -1.407046, 832820, 0, 25.33701, 0
 894521215, 1, 19.93711, 94582.32, 31.25, -1.407046, 894521, 0, 25.33701, 1
 894621175, 0, 73.24781, 94006.69, 30.92, -1.135046, 832820, 0, 25.33701, 0
 894621175, 1, 19.64972, 94585.41, 31.25, -1.135046, 894621, 0, 25.33701, 1
 894721135, 0, 73.24781, 94006.69, 30.92, -1.005889, 832820, 0, 25.33701, 0
 894721135, 1, 19.49644, 94587.07, 31.25, -1.005889, 894721, 0, 25.33701, 1
 894821095, 0, 73.24781, 94006.69, 30.92, -1.413035, 832820, 0, 25.33701, 0
 894821095, 1, 19.13788, 94590.97, 31.25, -1.413035, 894821, 0, 25.33701, 1
 894921055, 0, 73.24781, 94006.69, 30.92, -1.915979, 832820, 0, 25.33701, 0
 894921055, 1, 19.29937, 94589.2, 31.25, -1.915979, 894921, 0, 25.33701, 1
 895021015, 0, 73.24781, 94006.69, 30.92, -1.853536, 832820, 0, 25.33701, 0
 895021015, 1, 19.11598, 94591.21, 31.25, -1.853536, 895021, 0, 25.33701, 1
 895120975, 0, 73.24781, 94006.69, 30.92, -1.275821, 832820, 0, 25.33701, 0
 895120975, 1, 18.97639, 94592.71, 31.26, -1.275821, 895120, 0, 25.33701, 1
 895220935, 0, 73.24781, 94006.69, 30.92, -0.9463642, 832820, 0, 25.33701, 0
 895220935, 1, 18.81763, 94594.43, 31.26, -0.9463642, 895220, 0, 25.33701, 1
 895320895, 0, 73.24781, 94006.69, 30.92, -1.267485, 832820, 0, 25.33701, 0
 895320895, 1, 18.34959, 94599.5, 31.26, -1.267485, 895320, 0, 25.33701, 1
 895420855, 0, 73.24781, 94006.69, 30.92, -1.87804, 832820, 0, 25.33701, 0
 895420855, 1, 18.43718, 94598.54, 31.26, -1.87804, 895420, 0, 25.33701, 1
 895520815, 0, 73.24781, 94006.69, 30.92, -2.129876, 832820, 0, 25.33701, 0
 895520815, 1, 18.34138, 94599.59, 31.26, -2.129876, 895520, 0, 25.33701, 1
 895620775, 0, 73.24781, 94006.69, 30.92, -1.664968, 832820, 0, 25.33701, 0
 895620775, 1, 18.23189, 94600.79, 31.26, -1.664968, 895620, 0, 25.33701, 1
 895721568, 0, 73.24781, 94006.69, 30.92, -1.112194, 832820, 0, 25.33701, 0
 895721568, 1, 17.79943, 94605.47, 31.26, -1.112194, 895721, 0, 25.33701, 1
 895821528, 0, 73.24781, 94006.69, 30.92, -1.272308, 832820, 0, 25.33701, 0
 895821528, 1, 17.96639, 94603.64, 31.26, -1.272308, 895821, 0, 25.33701, 1
 895921488, 0, 73.24781, 94006.69, 30.92, -1.658444, 832820, 0, 25.33701, 0
 895921488, 1, 17.61604, 94607.45, 31.26, -1.658444, 895921, 0, 25.33701, 1
 896021448, 0, 73.24781, 94006.69, 30.92, -1.62887, 832820, 0, 25.33701, 0
 896021448, 1, 17.43813, 94609.38, 31.26, -1.62887, 896021, 0, 25.33701, 1
 896121408, 0, 73.24781, 94006.69, 30.92, -1.627231, 832820, 0, 25.33701, 0
 896121408, 1, 17.21642, 94611.78, 31.27, -1.627231, 896121, 0, 25.33701, 1
 896221368, 0, 73.24781, 94006.69, 30.92, -1.897441, 832820, 0, 25.33701, 0
 896221368, 1, 17.13157, 94612.69, 31.27, -1.897441, 896221, 0, 25.33701, 1
 896321328, 0, 73.24781, 94006.69, 30.92, -1.947624, 832820, 0, 25.33701, 0
 896321328, 1, 16.90439, 94615.14, 31.27, -1.947624, 896321, 0, 25.33701, 1
 896421288, 0, 73.24781, 94006.69, 30.92, -1.692733, 832820, 0, 25.33701, 0
 896421288, 1, 16.92903, 94614.9, 31.27, -1.692733, 896421, 0, 25.33701, 1
 896521248, 0, 73.24781, 94006.69, 30.92, -1.465211, 832820, 0, 25.33701, 0
 896521248, 1, 16.52394, 94619.28, 31.27, -1.465211, 896521, 0, 25.33701, 1
 896621208, 0, 73.24781, 94006.69, 30.92, -1.414747, 832820, 0, 25.33701, 0
 896621208, 1, 16.69364, 94617.42, 31.27, -1.414747, 896621, 0, 25.33701, 1
 896721168, 0, 73.24781, 94006.69, 30.92, -1.384809, 832820, 0, 25.33701, 0
 896721168, 1, 16.43909, 94620.19, 31.27, -1.384809, 896721, 0, 25.33701, 1
 896821128, 0, 73.24781, 94006.69, 30.92, -1.250518, 832820, 0, 25.33701, 0
 896821128, 1, 16.16811, 94623.13, 31.27, -1.250518, 896821, 0, 25.33701, 1
 896921088, 0, 73.24781, 94006.69, 30.92, -1.288151, 832820, 0, 25.33701, 0
 896921088, 1, 16.25023, 94622.23, 31.27, -1.288151, 896921, 0, 25.33701, 1
 897021048, 0, 73.24781, 94006.69, 30.92, -1.512251, 832820, 0, 25.33701, 0
 897021048, 1, 15.81229, 94626.98, 31.27, -1.512251, 897021, 0, 25.33701, 1
 897121008, 0, 73.24781, 94006.69, 30.92, -1.619169, 832820, 0, 25.33701, 0
 897121008, 1, 15.81229, 94626.98, 31.27, -1.619169, 897121, 0, 25.33701, 1
 897220968, 0, 73.24781, 94006.69, 30.92, -1.702745, 832820, 0, 25.33701, 0
 897220968, 1, 15.5331, 94630.01, 31.28, -1.702745, 897220, 0, 25.33701, 1
 897320928, 0, 73.24781, 94006.69, 30.92, -1.742202, 832820, 0, 25.33701, 0
 897320928, 1, 15.60153, 94629.26, 31.28, -1.742202, 897320, 0, 25.33701, 1
 897420888, 0, 73.24781, 94006.69, 30.92, -1.554618, 832820, 0, 25.33701, 0
 897420888, 1, 15.19917, 94633.64, 31.28, -1.554618, 897420, 0, 25.33701, 1
 897520848, 0, 73.24781, 94006.69, 30.92, -1.359734, 832820, 0, 25.33701, 0
 897520848, 1, 15.41814, 94631.24, 31.28, -1.359734, 897520, 0, 25.33701, 1
 897620808, 0, 73.24781, 94006.69, 30.92, -1.235867, 832820, 0, 25.33701, 0
 897620808, 1, 15.10885, 94634.6, 31.28, -1.235867, 897620, 0, 25.33701, 1
 897720768, 0, 73.24781, 94006.69, 30.92, -1.126153, 832820, 0, 25.33701, 0
 897720768, 1, 14.82419, 94637.7, 31.28, -1.126153, 897720, 0, 25.33701, 1
 897821561, 0, 73.24781, 94006.69, 30.92, -1.414243, 832820, 0, 25.33701, 0
 897821561, 1, 14.5669, 94640.49, 31.28, -1.414243, 897821, 0, 25.33701, 1
 897921521, 0, 73.24781, 94006.69, 30.92, -1.960644, 832820, 0, 25.33701, 0
 897921521, 1, 14.81872, 94637.76, 31.28, -1.960644, 897921, 0, 25.33701, 1
 898021481, 0, 73.24781, 94006.69, 30.92, -1.821409, 832820, 0, 25.33701, 0
 898021481, 1, 14.45742, 94641.66, 31.28, -1.821409, 898021, 0, 25.33701, 1
 898121441, 0, 73.24781, 94006.69, 30.92, -1.129037, 832820, 0, 25.33701, 0
 898121441, 1, 14.43005, 94641.96, 31.28, -1.129037, 898121, 0, 25.33701, 1
 898221401, 0, 73.24781, 94006.69, 30.92, -0.9451699, 832820, 0, 25.33701, 0
 898221401, 1, 14.20287, 94644.43, 31.28, -0.9451699, 898221, 0, 25.33701, 1
 898321361, 0, 73.24781, 94006.69, 30.92, -1.307417, 832820, 0, 25.33701, 0
 898321361, 1, 14.03864, 94646.2, 31.29, -1.307417, 898321, 0, 25.33701, 1
 898421321, 0, 73.24781, 94006.69, 30.92, -1.603775, 832820, 0, 25.33701, 0
 898421321, 1, 13.82788, 94648.48, 31.29, -1.603775, 898421, 0, 25.33701, 1
 898521281, 0, 73.24781, 94006.69, 30.92, -1.696152, 832820, 0, 25.33701, 0
 898521281, 1, 13.8662, 94648.06, 31.29, -1.696152, 898521, 0, 25.33701, 1
 898621241, 0, 73.24781, 94006.69, 30.92, -1.504556, 832820, 0, 25.33701, 0
 898621241, 1, 13.77314, 94649.09, 31.29, -1.504556, 898621, 0, 25.33701, 1
 898721201, 0, 73.24781, 94006.69, 30.92, -1.077738, 832820, 0, 25.33701, 0
 898721201, 1, 13.56238, 94651.37, 31.29, -1.077738, 898721, 0, 25.33701, 1
 898821161, 0, 73.24781, 94006.69, 30.92, -1.033259, 832820, 0, 25.33701, 0
 898821161, 1, 13.07518, 94656.65, 31.29, -1.033259, 898821, 0, 25.33701, 1
 898921121, 0, 73.24781, 94006.69, 30.92, -1.653384, 832820, 0, 25.33701, 0
 898921121, 1, 13.27772, 94654.46, 31.29, -1.653384, 898921, 0, 25.33701, 1
 899021081, 0, 73.24781, 94006.69, 30.92, -2.105863, 832820, 0, 25.33701, 0
 899021081, 1, 12.93285, 94658.19, 31.29, -2.105863, 899021, 0, 25.33701, 1
 899121041, 0, 73.24781, 94006.69, 30.92, -1.790241, 832820, 0, 25.33701, 0
 899121041, 1, 12.9219, 94658.3, 31.29, -1.790241, 899121, 0, 25.33701, 1
 899221001, 0, 73.24781, 94006.69, 30.92, -1.302694, 832820, 0, 25.33701, 0
 899221001, 1, 12.87811, 94658.78, 31.29, -1.302694, 899221, 0, 25.33701, 1
 899320961, 0, 73.24781, 94006.69, 30.92, -1.087622, 832820, 0, 25.33701, 0
 899320961, 1, 12.65092, 94661.25, 31.29, -1.087622, 899320, 0, 25.33701, 1
 899420921, 0, 73.24781, 94006.69, 30.92, -1.039781, 832820, 0, 25.33701, 0
 899420921, 1, 12.53597, 94662.48, 31.3, -1.039781, 899420, 0, 25.33701, 1
 899520881, 0, 73.24781, 94006.69, 30.92, -1.248444, 832820, 0, 25.33701, 0
 899520881, 1, 12.23762, 94665.72, 31.3, -1.248444, 899520, 0, 25.33701, 1
 899620841, 0, 73.24781, 94006.69, 30.92, -1.705779, 832820, 0, 25.33701, 0
 899620841, 1, 11.93928, 94668.97, 31.3, -1.705779, 899620, 0, 25.33701, 1
 899720801, 0, 73.24781, 94006.69, 30.92, -2.141842, 832820, 0, 25.33701, 0
 899720801, 1, 11.90096, 94669.36, 31.3, -2.141842, 899720, 0, 25.33701, 1
 899820761, 0, 73.24781, 94006.69, 30.92, -2.153382, 832820, 0, 25.33701, 0
 899820761, 1, 11.97212, 94668.61, 31.3, -2.153382, 899820, 0, 25.33701, 1
 899921554, 0, 73.24781, 94006.69, 30.92, -1.617673, 832820, 0, 25.33701, 0
 899921554, 1, 11.41101, 94674.68, 31.3, -1.617673, 899921, 0, 25.33701, 1
 900021514, 0, 73.24781, 94006.69, 30.92, -1.287628, 832820, 0, 25.33701, 0
 900021514, 1, 11.54787, 94673.2, 31.3, -1.287628, 900021, 0, 25.33701, 1
 900121474, 0, 73.24781, 94006.69, 30.92, -1.590481, 832820, 0, 25.33701, 0
 900121474, 1, 11.14551, 94677.56, 31.3, -1.590481, 900121, 0, 25.33701, 1
 900221434, 0, 73.24781, 94006.69, 30.92, -1.856868, 832820, 0, 25.33701, 0
 900221434, 1, 11.12088, 94677.83, 31.3, -1.856868, 900221, 0, 25.33701, 1
 900321394, 0, 73.24781, 94006.69, 30.92, -1.746935, 832820, 0, 25.33701, 0
 900321394, 1, 11.03329, 94678.79, 31.3, -1.746935, 900321, 0, 25.33701, 1
 900421354, 0, 73.24781, 94006.69, 30.92, -1.420262, 832820, 0, 25.33701, 0
 900421354, 1, 11.07161, 94678.38, 31.3, -1.420262, 900421, 0, 25.33701, 1
 900521314, 0, 73.24781, 94006.69, 30.92, -0.932326, 832820, 0, 25.33701, 0
 900521314, 1, 10.8937, 94680.3, 31.31, -0.932326, 900521, 0, 25.33701, 1
 900621274, 0, 73.24781, 94006.69, 30.92, -0.6244024, 832820, 0, 25.33701, 0
 900621274, 1, 10.80338, 94681.26, 31.31, -0.6244024, 900621, 0, 25.33701, 1
 900721234, 0, 73.24781, 94006.69, 30.92, -0.7432973, 832820, 0, 25.33701, 0
 900721234, 1, 10.73495, 94682.01, 31.31, -0.7432973, 900721, 0, 25.33701, 1
 900821194, 0, 73.24781, 94006.69, 30.92, -0.9366062, 832820, 0, 25.33701, 0
 900821194, 1, 10.65831, 94682.85, 31.31, -0.9366062, 900821, 0, 25.33701, 1
 900921154, 0, 73.24781, 94006.69, 30.92, -0.9887822, 832820, 0, 25.33701, 0
 900921154, 1, 10.31617, 94686.55, 31.31, -0.9887822, 900921, 0, 25.33701, 1
 901021114, 0, 73.24781, 94006.69, 30.92, -1.184656, 832820, 0, 25.33701, 0
 901021114, 1, 10.31617, 94686.55, 31.31, -1.184656, 901021, 0, 25.33701, 1
 901121074, 0, 73.24781, 94006.69, 30.92, -1.40619, 832820, 0, 25.33701, 0
 901121074, 1, 10.4366, 94685.23, 31.31, -1.40619, 901121, 0, 25.33701, 1
 901221034, 0, 73.24781, 94006.69, 30.92, -1.127346, 832820, 0, 25.33701, 0
 901221034, 1, 10.09994, 94688.89, 31.31, -1.127346, 901221, 0, 25.33701, 1
 901320994, 0, 73.24781, 94006.69, 30.92, -0.7162695, 832820, 0, 25.33701, 0
 901320994, 1, 10.0753, 94689.16, 31.31, -0.7162695, 901320, 0, 25.33701, 1
 901420954, 0, 73.24781, 94006.69, 30.92, -0.8513231, 832820, 0, 25.33701, 0
 901420954, 1, 9.982242, 94690.18, 31.31, -0.8513231, 901420, 0, 25.33701, 1
 901520914, 0, 73.24781, 94006.69, 30.92, -1.050937, 832820, 0, 25.33701, 0
 901520914, 1, 10.10815, 94688.8, 31.31, -1.050937, 901520, 0, 25.33701, 1
 901620874, 0, 73.24781, 94006.69, 30.92, -0.6675328, 832820, 0, 25.33701, 0
 901620874, 1, 10.08899, 94689.01, 31.31, -0.6675328, 901620, 0, 25.33701, 1
 901720834, 0, 73.24781, 94006.69, 30.92, -0.08577558, 832820, 0, 25.33701, 0
 901720834, 1, 10.04246, 94689.52, 31.31, -0.08577558, 901720, 0, 25.33701, 1
 901820794, 0, 73.24781, 94006.69, 30.92, 0.1214525, 832820, 0, 25.33701, 0
 901820794, 1, 10.08625, 94689.04, 31.31, 0.1214525, 901820, 0, 25.33701, 1
 901921587, 0, 73.24781, 94006.69, 30.92, -0.005076687, 832820, 0, 25.33701, 0
 901921587, 1, 9.971293, 94690.27, 31.31, -0.005076687, 901921, 0, 25.33701, 1
 902021547, 0, 73.24781, 94006.69, 30.92, -0.2227387, 832820, 0, 25.33701, 0
 902021547, 1, 9.828963, 94691.83, 31.31, -0.2227387, 902021, 0, 25.33701, 1
 902121507, 0, 73.24781, 94006.69, 30.92, -0.4724368, 832820, 0, 25.33701, 0
 902121507, 1, 9.987716, 94690.13, 31.31, -0.4724368, 902121, 0, 25.33701, 1
 902221467, 0, 73.24781, 94006.69, 30.92, -0.5340239, 832820, 0, 25.33701, 0
 902221467, 1, 9.878232, 94691.3, 31.31, -0.5340239, 902221, 0, 25.33701, 1
 902321427, 0, 73.24781, 94006.69, 30.92, -0.2892222, 832820, 0, 25.33701, 0
 902321427, 1, 9.864546, 94691.45, 31.31, -0.2892222, 902321, 0, 25.33701, 1
 902421387, 0, 73.24781, 94006.69, 30.92, -0.1922261, 832820, 0, 25.33701, 0
 902421387, 1, 9.651052, 94693.76, 31.31, -0.1922261, 902421, 0, 25.33701, 1
 902521347, 0, 73.24781, 94006.69, 30.92, -0.4730064, 832820, 0, 25.33701, 0
 902521347, 1, 9.78517, 94692.31, 31.31, -0.4730064, 902521, 0, 25.33701, 1
 902621307, 0, 73.24781, 94006.69, 30.92, -0.6953973, 832820, 0, 25.33701, 0
 902621307, 1, 9.549779, 94694.87, 31.31, -0.6953973, 902621, 0, 25.33701, 1
 902721267, 0, 73.24781, 94006.69, 30.92, -0.6560507, 832820, 0, 25.33701, 0
 902721267, 1, 9.599047, 94694.33, 31.31, -0.6560507, 902721, 0, 25.33701, 1
 902821227, 0, 73.24781, 94006.69, 30.92, -0.5499867, 832820, 0, 25.33701, 0
 902821227, 1, 9.686634, 94693.37, 31.31, -0.5499867, 902821, 0, 25.33701, 1
 902921187, 0, 73.24781, 94006.69, 30.92, -0.3190431, 832820, 0, 25.33701, 0
 902921187, 1, 9.631892, 94693.97, 31.31, -0.3190431, 902921, 0, 25.33701, 1
 903021147, 0, 73.24781, 94006.69, 30.92, -0.06329536, 832820, 0, 25.33701, 0
 903021147, 1, 9.37734, 94696.73, 31.31, -0.06329536, 903021, 0, 25.33701, 1
 903121107, 0, 73.24781, 94006.69, 30.92, -0.3156236, 832820, 0, 25.33701, 0
 903121107, 1, 9.300701, 94697.55, 31.32, -0.3156236, 903121, 0, 25.33701, 1
 903221067, 0, 73.24781, 94006.69, 30.92, -0.8681783, 832820, 0, 25.33701, 0
 903221067, 1, 9.511459, 94695.26, 31.31, -0.8681783, 903221, 0, 25.33701, 1
 903321027, 0, 73.24781, 94006.69, 30.92, -0.8373853, 832820, 0, 25.33701, 0
 903321027, 1, 9.276068, 94697.81, 31.32, -0.8373853, 903321, 0, 25.33701, 1
 903420987, 0, 73.24781, 94006.69, 30.92, -0.3457436, 832820, 0, 25.33701, 0
 903420987, 1, 9.333547, 94697.21, 31.31, -0.3457436, 903420, 0, 25.33701, 1
 903520947, 0, 73.24781, 94006.69, 30.92, -0.2655808, 832820, 0, 25.33701, 0
 903520947, 1, 9.081733, 94699.95, 31.32, -0.2655808, 903520, 0, 25.33701, 1
 903620907, 0, 73.24781, 94006.69, 30.92, -0.6745871, 832820, 0, 25.33701, 0
 903620907, 1, 8.991408, 94700.91, 31.32, -0.6745871, 903620, 0, 25.33701, 1
 903720867, 0, 73.24781, 94006.69, 30.92, -1.033977, 832820, 0, 25.33701, 0
 903720867, 1, 9.054361, 94700.22, 31.32, -1.033977, 903720, 0, 25.33701, 1
 903820827, 0, 73.24781, 94006.69, 30.92, -0.9357943, 832820, 0, 25.33701, 0
 903820827, 1, 9.117315, 94699.55, 31.32, -0.9357943, 903820, 0, 25.33701, 1
 903920787, 0, 73.24781, 94006.69, 30.92, -0.4595656, 832820, 0, 25.33701, 0
 903920787, 1, 8.808022, 94702.9, 31.32, -0.4595656, 903920, 0, 25.33701, 1
 904021580, 0, 73.24781, 94006.69, 30.92, -0.238487, 832820, 0, 25.33701, 0
 904021580, 1, 9.035202, 94700.43, 31.32, -0.238487, 904021, 0, 25.33701, 1
 904121540, 0, 73.24781, 94006.69, 30.92, -0.4507037, 832820, 0, 25.33701, 0
 904121540, 1, 8.6958, 94704.13, 31.32, -0.4507037, 904121, 0, 25.33701, 1
 904221500, 0, 73.24781, 94006.69, 30.92, -0.6405002, 832820, 0, 25.33701, 0
 904221500, 1, 8.78065, 94703.19, 31.32, -0.6405002, 904221, 0, 25.33701, 1
 904321460, 0, 73.24781, 94006.69, 30.92, -0.671963, 832820, 0, 25.33701, 0
 904321460, 1, 8.805285, 94702.92, 31.32, -0.671963, 904321, 0, 25.33701, 1
 904421420, 0, 73.24781, 94006.69, 30.92, -0.5847438, 832820, 0, 25.33701, 0
 904421420, 1, 8.528836, 94705.93, 31.32, -0.5847438, 904421, 0, 25.33701, 1
 904521380, 0, 73.24781, 94006.69, 30.92, -0.4840895, 832820, 0, 25.33701, 0
 904521380, 1, 8.736856, 94703.67, 31.32, -0.4840895, 904521, 0, 25.33701, 1
 904621340, 0, 73.24781, 94006.69, 30.92, -0.5097866, 832820, 0, 25.33701, 0
 904621340, 1, 8.498728, 94706.26, 31.32, -0.5097866, 904621, 0, 25.33701, 1
 904721300, 0, 73.24781, 94006.69, 30.92, -0.4738626, 832820, 0, 25.33701, 0
 904721300, 1, 8.649269, 94704.63, 31.32, -0.4738626, 904721, 0, 25.33701, 1
 904821260, 0, 73.24781, 94006.69, 30.92, -0.2694347, 832820, 0, 25.33701, 0
 904821260, 1, 8.693063, 94704.16, 31.32, -0.2694347, 904821, 0, 25.33701, 1
 904921220, 0, 73.24781, 94006.69, 30.92, -0.07954717, 832820, 0, 25.33701, 0
 904921220, 1, 8.331764, 94708.05, 31.32, -0.07954717, 904921, 0, 25.33701, 1
 905021180, 0, 73.24781, 94006.69, 30.92, -0.1890314, 832820, 0, 25.33701, 0
 905021180, 1, 8.57263, 94705.45, 31.32, -0.1890314, 905021, 0, 25.33701, 1
 905121140, 0, 73.24781, 94006.69, 30.92, -0.4926798, 832820, 0, 25.33701, 0
 905121140, 1, 8.452197, 94706.77, 31.32, -0.4926798, 905121, 0, 25.33701, 1
 905221100, 0, 73.24781, 94006.69, 30.92, -0.5516988, 832820, 0, 25.33701, 0
 905221100, 1, 8.123744, 94710.32, 31.32, -0.5516988, 905221, 0, 25.33701, 1
 905321060, 0, 73.24781, 94006.69, 30.92, -0.6705919, 832820, 0, 25.33701, 0
 905321060, 1, 8.178486, 94709.71, 31.32, -0.6705919, 905321, 0, 25.33701, 1
 905421020, 0, 73.24781, 94006.69, 30.92, -1.03497, 832820, 0, 25.33701, 0
 905421020, 1, 8.238703, 94709.09, 31.32, -1.03497, 905421, 0, 25.33701, 1
 905520980, 0, 73.24781, 94006.69, 30.92, -0.8879213, 832820, 0, 25.33701, 0
 905520980, 1, 8.194909, 94709.56, 31.32, -0.8879213, 905520, 0, 25.33701, 1
 905620940, 0, 73.24781, 94006.69, 30.92, -0.2456059, 832820, 0, 25.33701, 0
 905620940, 1, 8.244177, 94709.02, 31.32, -0.2456059, 905620, 0, 25.33701, 1
 905720900, 0, 73.24781, 94006.69, 30.92, 0.07132541, 832820, 0, 25.33701, 0
 905720900, 1, 8.115533, 94710.41, 31.32, 0.07132541, 905720, 0, 25.33701, 1
 905820860, 0, 73.24781, 94006.69, 30.92, -0.1765323, 832820, 0, 25.33701, 0
 905820860, 1, 7.784342, 94713.98, 31.32, -0.1765323, 905820, 0, 25.33701, 1
 905920820, 0, 73.24781, 94006.69, 30.92, -0.7388083, 832820, 0, 25.33701, 0
 905920820, 1, 8.03342, 94711.28, 31.32, -0.7388083, 905920, 0, 25.33701, 1
 906020780, 0, 73.24781, 94006.69, 30.92, -0.9683328, 832820, 0, 25.33701, 0
 906020780, 1, 8.085424, 94710.73, 31.32, -0.9683328, 906020, 0, 25.33701, 1
