Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 872620812, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872620812
 872720772, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872720772
 872720772, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872720772
 872720772, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872720772
 872821565, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872821565
 872821565, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872821565
 872821565, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872821565
 872921525, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872921525
 872921525, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872921525
 872921525, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 872921525
 873021485, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873021485
 873021485, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873021485
 873021485, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873021485
 873121445, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873121445
 873121445, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873121445
 873121445, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873121445
 873221405, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873221405
 873221405, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873221405
 873221405, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873221405
 873321365, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873321365
 873321365, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873321365
 873321365, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873321365
 873421325, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873421325
 873421325, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873421325
 873421325, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873421325
 873521285, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873521285
 873521285, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873521285
 873521285, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873521285
 873621245, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873621245
 873621245, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873621245
 873621245, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873621245
 873721205, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873721205
 873721205, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873721205
 873721205, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873721205
 873821165, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873821165
 873821165, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873821165
 873821165, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873821165
 873921125, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873921125
 873921125, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873921125
 873921125, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 873921125
 874021085, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874021085
 874021085, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874021085
 874021085, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874021085
 874121045, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874121045
 874121045, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874121045
 874121045, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874121045
 874221005, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874221005
 874221005, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874221005
 874221005, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874221005
 874320965, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874320965
 874320965, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874320965
 874320965, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874320965
 874420925, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874420925
 874420925, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874420925
 874420925, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874420925
 874520885, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874520885
 874520885, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874520885
 874520885, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874520885
 874620845, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874620845
 874620845, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874620845
 874620845, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874620845
 874720805, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874720805
 874720805, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874720805
 874720805, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874720805
 874820765, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874820765
 874820765, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874820765
 874820765, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874820765
 874921558, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874921558
 874921558, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874921558
 874921558, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 874921558
 875021518, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875021518
 875021518, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875021518
 875021518, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875021518
 875121478, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875121478
 875121478, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875121478
 875121478, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875121478
 875221438, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875221438
 875221438, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875221438
 875221438, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875221438
 875321398, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875321398
 875321398, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875321398
 875321398, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875321398
 875421358, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875421358
 875421358, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875421358
 875421358, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875421358
 875521318, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875521318
 875521318, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875521318
 875521318, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875521318
 875621278, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875621278
 875621278, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875621278
 875621278, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875621278
 875721238, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875721238
 875721238, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875721238
 875721238, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875721238
 875821198, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875821198
 875821198, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875821198
 875821198, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875821198
 875921158, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875921158
 875921158, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875921158
 875921158, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 875921158
 876021118, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876021118
 876021118, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876021118
 876021118, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876021118
 876121078, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876121078
 876121078, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876121078
 876121078, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876121078
 876221038, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876221038
 876221038, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876221038
 876221038, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876221038
 876320998, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876320998
 876320998, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876320998
 876320998, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876320998
 876420958, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876420958
 876420958, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876420958
 876420958, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876420958
 876520918, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876520918
 876520918, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876520918
 876520918, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876520918
 876620878, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876620878
 876620878, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876620878
 876620878, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876620878
 876720838, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876720838
 876720838, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876720838
 876720838, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876720838
 876820798, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876820798
 876820798, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876820798
 876820798, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876820798
 876921591, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876921591
 876921591, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876921591
 876921591, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 876921591
 877021551, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877021551
 877021551, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877021551
 877021551, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877021551
 877121511, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877121511
 877121511, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877121511
 877121511, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877121511
 877221471, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877221471
 877221471, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877221471
 877221471, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877221471
 877321431, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877321431
 877321431, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877321431
 877321431, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877321431
 877421391, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877421391
 877421391, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877421391
 877421391, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877421391
 877521351, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877521351
 877521351, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877521351
 877521351, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877521351
 877621311, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877621311
 877621311, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877621311
 877621311, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877621311
 877721271, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877721271
 877721271, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877721271
 877721271, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877721271
 877821231, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877821231
 877821231, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877821231
 877821231, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877821231
 877921191, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877921191
 877921191, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877921191
 877921191, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 877921191
 878021151, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878021151
 878021151, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878021151
 878021151, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878021151
 878121111, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878121111
 878121111, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878121111
 878121111, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878121111
 878221071, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878221071
 878221071, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878221071
 878221071, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878221071
 878321031, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878321031
 878321031, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878321031
 878321031, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878321031
 878420991, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878420991
 878420991, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878420991
 878420991, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 878420991
 878520951, 0, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878520951
 878520951, 1, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878520951
 878520951, 2, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878520951
 878620911, 0, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878620911
 878620911, 1, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878620911
 878620911, 2, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878620911
 878720871, 0, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878720871
 878720871, 1, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878720871
 878720871, 2, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878720871
 878820831, 0, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878820831
 878820831, 1, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878820831
 878820831, 2, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878820831
 878920791, 0, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878920791
 878920791, 1, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878920791
 878920791, 2, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 878920791
 879021584, 0, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879021584
 879021584, 1, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879021584
 879021584, 2, 297, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879021584
 879121544, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879121544
 879121544, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879121544
 879121544, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879121544
 879221504, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879221504
 879221504, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879221504
 879221504, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 879221504
 879321464, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879321464
 879321464, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879321464
 879321464, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879321464
 879421424, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879421424
 879421424, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879421424
 879421424, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879421424
 879521384, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879521384
 879521384, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879521384
 879521384, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879521384
 879621344, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879621344
 879621344, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879621344
 879621344, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879621344
 879721304, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879721304
 879721304, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879721304
 879721304, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879721304
 879821264, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879821264
 879821264, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879821264
 879821264, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879821264
 879921224, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879921224
 879921224, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879921224
 879921224, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 879921224
 880021184, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880021184
 880021184, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880021184
 880021184, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880021184
 880121144, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880121144
 880121144, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880121144
 880121144, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880121144
 880221104, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880221104
 880221104, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880221104
 880221104, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880221104
 880321064, 0, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880321064
 880321064, 1, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880321064
 880321064, 2, 297, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880321064
 880421024, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880421024
 880421024, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880421024
 880421024, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880421024
 880520984, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880520984
 880520984, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880520984
 880520984, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880520984
 880620944, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880620944
 880620944, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880620944
 880620944, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880620944
 880720904, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880720904
 880720904, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880720904
 880720904, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 880720904
 880820864, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 880820864
 880820864, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 880820864
 880820864, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 880820864
 880920824, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 880920824
 880920824, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 880920824
 880920824, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 880920824
 881020784, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 881020784
 881020784, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 881020784
 881020784, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 881020784
 881121577, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 881121577
 881121577, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 881121577
 881121577, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 881121577
 881221537, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881221537
 881221537, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881221537
 881221537, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881221537
 881321497, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881321497
 881321497, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881321497
 881321497, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881321497
 881421457, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881421457
 881421457, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881421457
 881421457, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881421457
 881521417, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881521417
 881521417, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881521417
 881521417, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881521417
 881621377, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881621377
 881621377, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881621377
 881621377, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881621377
 881721337, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881721337
 881721337, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881721337
 881721337, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881721337
 881821297, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881821297
 881821297, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881821297
 881821297, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881821297
 881921257, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881921257
 881921257, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881921257
 881921257, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 881921257
 882021217, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882021217
 882021217, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882021217
 882021217, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882021217
 882121177, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882121177
 882121177, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882121177
 882121177, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882121177
 882221137, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882221137
 882221137, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882221137
 882221137, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882221137
 882321097, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882321097
 882321097, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882321097
 882321097, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882321097
 882421057, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882421057
 882421057, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882421057
 882421057, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882421057
 882521017, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882521017
 882521017, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882521017
 882521017, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882521017
 882620977, 0, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882620977
 882620977, 1, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882620977
 882620977, 2, 296, 89, 395, 5, 13, -18, 0, 0, 0, 1, 882620977
 882720937, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882720937
 882720937, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882720937
 882720937, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882720937
 882820897, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882820897
 882820897, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882820897
 882820897, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882820897
 882920857, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882920857
 882920857, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882920857
 882920857, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 882920857
 883020817, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883020817
 883020817, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883020817
 883020817, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883020817
 883120777, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883120777
 883120777, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883120777
 883120777, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883120777
 883221570, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883221570
 883221570, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883221570
 883221570, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883221570
 883321530, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883321530
 883321530, 1, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883321530
 883321530, 2, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883321530
 883421490, 0, 296, 88, 395, 5, 13, -18, 0, 0, 0, 1, 883421490
