Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 890521149, 0.01853516, -0.002675508, 0, 0.02121066, 0.020354, 0, 0.01895981, 0.0169361
 890621109, 0.01853516, -0.002547127, 0, 0.02108228, 0.02048389, 0, 0.01611648, 0.01676767
 890721069, 0.01853516, -0.002778092, 0, 0.02131325, 0.0202553, 0, 0.02050552, 0.01793599
 890821029, 0.01853516, -0.002655384, 0, 0.02119054, 0.02038891, 0, 0.01695259, 0.01775787
 890920989, 0.01853516, -0.002918444, 0, 0.0214536, 0.02038127, 0, 0.02006585, 0.01800215
 891020949, 0.01853516, -0.002584766, 0, 0.02111992, 0.02077199, 0, 0.01485951, 0.01773571
 891120909, 0.01853516, -0.00289843, 0, 0.02143359, 0.02072477, 0, 0.0192091, 0.01773518
 891220869, 0.01853516, -0.002613716, 0, 0.02114887, 0.02113441, 0, 0.01404309, 0.01714908
 891320829, 0.01853516, -0.002942428, 0, 0.02147758, 0.02109681, 0, 0.01872827, 0.01707022
 891420789, 0.01853516, -0.002669028, 0, 0.02120418, 0.02135497, 0, 0.01430596, 0.01678808
 891521582, 0.01853516, -0.002999357, 0, 0.02153451, 0.02119971, 0, 0.01928378, 0.01744639
 891621542, 0.01853516, -0.00273298, 0, 0.02126814, 0.0215231, 0, 0.01412317, 0.01693123
 891721502, 0.01853516, -0.00304079, 0, 0.02157595, 0.0213465, 0, 0.01892791, 0.01693078
 891821462, 0.01853516, -0.002752764, 0, 0.02128792, 0.02140838, 0, 0.0152338, 0.01693024
 891921422, 0.01853516, -0.003078369, 0, 0.02161353, 0.02100222, 0, 0.02083938, 0.01812498
 892021382, 0.01853516, -0.002826081, 0, 0.02136124, 0.02101959, 0, 0.01675548, 0.01822361
 892121342, 0.01853516, -0.003205148, 0, 0.0217403, 0.02072531, 0, 0.02168509, 0.01937245
 892221302, 0.01853516, -0.002972445, 0, 0.0215076, 0.02113822, 0, 0.01556646, 0.01889646
 892321262, 0.01853516, -0.0033142, 0, 0.02184935, 0.02118915, 0, 0.01938831, 0.01873191
 892421222, 0.01853516, -0.003029935, 0, 0.02156509, 0.02160687, 0, 0.01432666, 0.01782894
 892521182, 0.01853516, -0.003335654, 0, 0.02187081, 0.02159987, 0, 0.01872865, 0.0176396
 892621142, 0.01853516, -0.003019639, 0, 0.02155479, 0.02197876, 0, 0.01357572, 0.01672855
 892721102, 0.01853516, -0.0033248, 0, 0.02185996, 0.02191299, 0, 0.01826796, 0.01641028
 892821062, 0.01853516, -0.002987367, 0, 0.02152252, 0.02226889, 0, 0.01296836, 0.01590014
 892921022, 0.01853516, -0.003230433, 0, 0.02176559, 0.02212939, 0, 0.01765687, 0.01629644
 893020982, 0.01853516, -0.002864919, 0, 0.02140008, 0.02238624, 0, 0.01266674, 0.01577039
 893120942, 0.01853516, -0.003080747, 0, 0.0216159, 0.02221538, 0, 0.01749309, 0.01603695
 893220902, 0.01853516, -0.002700259, 0, 0.02123542, 0.02262909, 0, 0.01130055, 0.01512907
 893320862, 0.01853516, -0.002904382, 0, 0.02143954, 0.02271166, 0, 0.0144394, 0.01499824
 893420822, 0.01853516, -0.002481462, 0, 0.02101662, 0.0231279, 0, 0.00922913, 0.01352334
 893520782, 0.01853516, -0.002681194, 0, 0.02121635, 0.02283192, 0, 0.01483947, 0.0131873
 893621575, 0.01853516, -0.002270039, 0, 0.02080519, 0.02290197, 0, 0.01054884, 0.01290603
 893721535, 0.01853516, -0.002531579, 0, 0.02106673, 0.02243239, 0, 0.01614952, 0.01360978
 893821495, 0.01853516, -0.00220246, 0, 0.02073762, 0.02243702, 0, 0.01174605, 0.01343767
 893921455, 0.01853516, -0.002505063, 0, 0.02104022, 0.02213025, 0, 0.01599148, 0.0140653
 894021415, 0.01853516, -0.00220244, 0, 0.0207376, 0.0221378, 0, 0.01205069, 0.01386812
 894121375, 0.01853516, -0.002529389, 0, 0.02106455, 0.02171062, 0, 0.01729382, 0.01487644
 894221335, 0.01853516, -0.002265397, 0, 0.02080055, 0.02164887, 0, 0.01354306, 0.01469492
 894321295, 0.01853516, -0.002663592, 0, 0.02119875, 0.02113957, 0, 0.01923714, 0.01626254
 894421255, 0.01853516, -0.002455148, 0, 0.0209903, 0.02128687, 0, 0.01411232, 0.01616834
 894521215, 0.01853516, -0.002856949, 0, 0.0213921, 0.02104334, 0, 0.01879345, 0.0164987
 894621175, 0.01853516, -0.002648399, 0, 0.02118355, 0.02106483, 0, 0.0153132, 0.01637702
 894721135, 0.01853516, -0.003074789, 0, 0.02160995, 0.02072, 0, 0.02044305, 0.01760233
 894821095, 0.01853516, -0.002918501, 0, 0.02145366, 0.02085605, 0, 0.01620955, 0.01744224
 894921055, 0.01853516, -0.003630256, 0, 0.02216541, 0.02061266, 0, 0.02267861, 0.01931123
 895021015, 0.01853516, -0.003720835, 0, 0.02225599, 0.02099232, 0, 0.01784059, 0.01931493
 895120975, 0.01853516, -0.004825494, 0, 0.02336065, 0.02088824, 0, 0.02585036, 0.02178865
 895220935, 0.01853516, -0.005155798, 0, 0.02369095, 0.0214174, 0, 0.0209114, 0.02220988
 895320895, 0.01853516, -0.006359507, 0, 0.02489466, 0.02145484, 0, 0.02822934, 0.02441976
 895420855, 0.01853516, -0.006729262, 0, 0.02526442, 0.02216963, 0, 0.02258619, 0.02454171
 895520815, 0.01853516, -0.007841055, 0, 0.02637621, 0.02237412, 0, 0.02899807, 0.02606023
 895620775, 0.01853516, -0.00808455, 0, 0.02661971, 0.02332172, 0, 0.0223651, 0.02558234
 895721568, 0.01853516, -0.008961118, 0, 0.02749627, 0.02368174, 0, 0.02788728, 0.02606498
 895821528, 0.01853516, -0.009015423, 0, 0.02755058, 0.02445496, 0, 0.02232452, 0.02547978
 895921488, 0.01853516, -0.0097738, 0, 0.02830896, 0.02468448, 0, 0.02818057, 0.02633851
 896021448, 0.01853516, -0.009698411, 0, 0.02823357, 0.02540259, 0, 0.02217601, 0.0255692
 896121408, 0.01853516, -0.01028692, 0, 0.02882208, 0.02562382, 0, 0.02730735, 0.02569547
 896221368, 0.01853516, -0.01005923, 0, 0.02859438, 0.02631676, 0, 0.02119973, 0.02499396
 896321328, 0.01853516, -0.01050048, 0, 0.02903564, 0.02659526, 0, 0.02559803, 0.02482736
 896421288, 0.01853516, -0.01012596, 0, 0.02866112, 0.02737556, 0, 0.01872473, 0.02352266
 896521248, 0.01853516, -0.01040049, 0, 0.02893565, 0.0274776, 0, 0.02380504, 0.02313917
 896621208, 0.01853516, -0.009902018, 0, 0.02843717, 0.02792819, 0, 0.01824095, 0.02213344
 896721168, 0.01853516, -0.01010035, 0, 0.0286355, 0.02787598, 0, 0.02303305, 0.02249249
 896821128, 0.01853516, -0.009572241, 0, 0.0281074, 0.02812, 0, 0.01796634, 0.02155589
 896921088, 0.01853516, -0.009730907, 0, 0.02826606, 0.02797629, 0, 0.02263426, 0.02163719
 897021048, 0.01853516, -0.009157759, 0, 0.02769291, 0.02818693, 0, 0.0171387, 0.02094882
 897121008, 0.01853516, -0.009319996, 0, 0.02785515, 0.0279737, 0, 0.02198324, 0.02101325
 897220968, 0.01853516, -0.009150595, 0, 0.02768575, 0.02798442, 0, 0.01691139, 0.02012234
 897320928, 0.01853516, -0.009143532, 0, 0.02767869, 0.02785596, 0, 0.0213516, 0.02027742
 897420888, 0.01853516, -0.008690169, 0, 0.02722532, 0.02794789, 0, 0.01622743, 0.01935558
 897520848, 0.01853516, -0.008701848, 0, 0.02723701, 0.0277006, 0, 0.02101135, 0.01946461
 897620808, 0.01853516, -0.008281083, 0, 0.02681624, 0.02767804, 0, 0.01635388, 0.0189916
 897720768, 0.01853516, -0.008337856, 0, 0.02687301, 0.02742747, 0, 0.02092166, 0.01940127
 897821561, 0.01853516, -0.007840718, 0, 0.02637587, 0.02743848, 0, 0.01576264, 0.01875971
 897921521, 0.01853516, -0.00762891, 0, 0.02616407, 0.0272046, 0, 0.01863816, 0.01875972
 898021481, 0.01853516, -0.006884007, 0, 0.02541916, 0.02722264, 0, 0.01310119, 0.01720117
 898121441, 0.01853516, -0.006280764, 0, 0.02481592, 0.02698645, 0, 0.01432138, 0.01656189
 898221401, 0.01853516, -0.005286194, 0, 0.02382135, 0.02689795, 0, 0.00925949, 0.01390575
 898321361, 0.01853516, -0.00458859, 0, 0.02312374, 0.0263419, 0, 0.01246691, 0.0134337
 898421321, 0.01853516, -0.003601939, 0, 0.0221371, 0.02587709, 0, 0.008704492, 0.01208467
 898521281, 0.01853516, -0.003023662, 0, 0.02155882, 0.02519037, 0, 0.0121333, 0.01161058
 898621241, 0.01853516, -0.002170661, 0, 0.02070582, 0.0247995, 0, 0.007547969, 0.01065949
 898721201, 0.01853516, -0.001748615, 0, 0.02028377, 0.02410251, 0, 0.01151748, 0.01060624
 898821161, 0.01853516, -0.001062761, 0, 0.01959792, 0.02371836, 0, 0.007352991, 0.0099092
 898921121, 0.01853516, -0.0008642063, 0, 0.01939936, 0.02300624, 0, 0.01204496, 0.009827858
 899021081, 0.01853516, -0.0003701713, 0, 0.01890533, 0.02249042, 0, 0.008855534, 0.009827362
 899121041, 0.01853516, -0.000338014, 0, 0.01887317, 0.02187205, 0, 0.01309499, 0.01032884
 899221001, 0.01853516, -1.169118E-05, 0, 0.01854685, 0.02150946, 0, 0.009541891, 0.0102955
 899320961, 0.01853516, -0.000131305, 0, 0.01866646, 0.0209579, 0, 0.01488582, 0.01162668
 899420921, 0.01853516, 0.0001493936, 0, 0.01838576, 0.02073218, 0, 0.01081212, 0.01163487
 899520881, 0.01853516, 0.0002021102, 0, 0.01833305, 0.02028937, 0, 0.01343895, 0.01163479
 899620841, 0.01853516, 0.0005964214, 0, 0.01793873, 0.02012204, 0, 0.009789338, 0.01114437
 899720801, 0.01853516, 0.0007134042, 0, 0.01782175, 0.01978782, 0, 0.01219475, 0.01114499
 899820761, 0.01853516, 0.001046145, 0, 0.01748901, 0.01968315, 0, 0.008868407, 0.01054318
 899921554, 0.01853516, 0.0008481018, 0, 0.01768705, 0.01927319, 0, 0.01416827, 0.01131461
 900021514, 0.01853516, 0.0009236587, 0, 0.0176115, 0.01922002, 0, 0.01074996, 0.01131524
 900121474, 0.01853516, 0.000531113, 0, 0.01800404, 0.01904074, 0, 0.01486687, 0.01243976
 900221434, 0.01853516, 0.0004987862, 0, 0.01803637, 0.01913361, 0, 0.01123513, 0.01207546
 900321394, 0.01853516, 5.642856E-05, 0, 0.01847873, 0.01893883, 0, 0.01601081, 0.01324653
 900421354, 0.01853516, -2.282285E-05, 0, 0.01855798, 0.01898085, 0, 0.01287474, 0.01313199
 900521314, 0.01853516, -0.0005138041, 0, 0.01904896, 0.01885443, 0, 0.01714969, 0.01448337
 900621274, 0.01853516, -0.0006138459, 0, 0.019149, 0.01901224, 0, 0.01373755, 0.01421089
 900721234, 0.01853516, -0.001100329, 0, 0.01963549, 0.01887913, 0, 0.01835134, 0.01570939
 900821194, 0.01853516, -0.001182328, 0, 0.01971748, 0.01924974, 0, 0.01358971, 0.01526191
 900921154, 0.01853516, -0.00161097, 0, 0.02014613, 0.01937866, 0, 0.01698982, 0.0152616
 901021114, 0.01853516, -0.001643027, 0, 0.02017818, 0.01979209, 0, 0.01288846, 0.01492544
 901121074, 0.01853516, -0.002023651, 0, 0.02055881, 0.01972897, 0, 0.01770616, 0.01582694
 901221034, 0.01853516, -0.002016286, 0, 0.02055144, 0.01990176, 0, 0.01440235, 0.01555977
 901320994, 0.01853516, -0.002395909, 0, 0.02093107, 0.01966635, 0, 0.01958936, 0.01678263
 901420954, 0.01853516, -0.002379836, 0, 0.02091499, 0.01974083, 0, 0.01683761, 0.01678267
 901520914, 0.01853516, -0.002754566, 0, 0.02128972, 0.01963467, 0, 0.02024404, 0.01775862
 901620874, 0.01853516, -0.00275753, 0, 0.02129269, 0.01969749, 0, 0.01763629, 0.0177587
 901720834, 0.01853516, -0.003158495, 0, 0.02169365, 0.01960852, 0, 0.02149587, 0.01913259
 901820794, 0.01853516, -0.003151139, 0, 0.02168629, 0.01996249, 0, 0.01722976, 0.0189193
 901921587, 0.01853516, -0.003459326, 0, 0.02199448, 0.01998273, 0, 0.02069962, 0.01926367
 902021547, 0.01853516, -0.003395933, 0, 0.02193109, 0.02009832, 0, 0.01821477, 0.01926359
 902121507, 0.01853516, -0.003701353, 0, 0.02223651, 0.01995937, 0, 0.02237285, 0.02047347
 902221467, 0.01853516, -0.003613312, 0, 0.02214847, 0.02035822, 0, 0.0176222, 0.01984958
 902321427, 0.01853516, -0.003853163, 0, 0.02238832, 0.02062866, 0, 0.01963977, 0.01979331
 902421387, 0.01853516, -0.003667389, 0, 0.02220254, 0.02114766, 0, 0.01533627, 0.0182773
 902521347, 0.01853516, -0.003801844, 0, 0.022337, 0.0213167, 0, 0.01836311, 0.01813971
 902621307, 0.01853516, -0.003539162, 0, 0.02207432, 0.02157295, 0, 0.01510757, 0.01703146
 902721267, 0.01853516, -0.003619016, 0, 0.02215417, 0.02150955, 0, 0.01842037, 0.01695251
 902821227, 0.01853516, -0.003328526, 0, 0.02186368, 0.02162533, 0, 0.01515061, 0.01639684
 902921187, 0.01853516, -0.003409737, 0, 0.02194489, 0.02146024, 0, 0.01877438, 0.016397
 903021147, 0.01853516, -0.003133959, 0, 0.02166912, 0.02149246, 0, 0.01560448, 0.01605998
 903121107, 0.01853516, -0.003254597, 0, 0.02178975, 0.02126947, 0, 0.01917366, 0.01678525
 903221067, 0.01853516, -0.002993175, 0, 0.02152833, 0.02138619, 0, 0.01542892, 0.01655483
 903321027, 0.01853516, -0.003098314, 0, 0.02163347, 0.02125349, 0, 0.01860883, 0.0167979
 903420987, 0.01853516, -0.002849296, 0, 0.02138445, 0.02119616, 0, 0.01611478, 0.01679819
 903520947, 0.01853516, -0.002976533, 0, 0.02151169, 0.0208261, 0, 0.02046046, 0.01767114
 903620907, 0.01853516, -0.002770855, 0, 0.02130601, 0.02079567, 0, 0.01711043, 0.01752676
 903720867, 0.01853516, -0.002933618, 0, 0.02146878, 0.02063776, 0, 0.0202871, 0.01785707
 903820827, 0.01853516, -0.002721443, 0, 0.0212566, 0.02090148, 0, 0.01579877, 0.01722577
 903920787, 0.01853516, -0.002848563, 0, 0.02138372, 0.02094707, 0, 0.01833117, 0.01711687
 904021580, 0.01853516, -0.002573689, 0, 0.02110884, 0.02120524, 0, 0.0145877, 0.01684023
 904121540, 0.01853516, -0.002650022, 0, 0.02118518, 0.02116707, 0, 0.01766198, 0.01699435
 904221500, 0.01853516, -0.002353155, 0, 0.02088831, 0.02141307, 0, 0.01360972, 0.01616339
 904321460, 0.01853516, -0.002406987, 0, 0.02094214, 0.02139491, 0, 0.01636457, 0.01637962
 904421420, 0.01853516, -0.002092009, 0, 0.02062717, 0.02162097, 0, 0.01256448, 0.01499508
 904521380, 0.01853516, -0.002149037, 0, 0.02068419, 0.02144776, 0, 0.01629292, 0.01488978
 904621340, 0.01853516, -0.001851959, 0, 0.02038711, 0.02152683, 0, 0.01280058, 0.01455256
 904721300, 0.01853516, -0.001938207, 0, 0.02047336, 0.02131519, 0, 0.01628575, 0.01493382
 904821260, 0.01853516, -0.001669466, 0, 0.02020462, 0.02135774, 0, 0.01282801, 0.01465687
 904921220, 0.01853516, -0.001783119, 0, 0.02031827, 0.0211154, 0, 0.0164081, 0.01483948
 905021180, 0.01853516, -0.001532186, 0, 0.02006734, 0.02113532, 0, 0.01299088, 0.01440799
 905121140, 0.01853516, -0.001635909, 0, 0.02017106, 0.02087268, 0, 0.01649584, 0.01497211
 905221100, 0.01853516, -0.001398627, 0, 0.01993378, 0.02093074, 0, 0.0128727, 0.01444216
 905321060, 0.01853516, -0.00148503, 0, 0.02002019, 0.02099853, 0, 0.01446475, 0.0144421
 905421020, 0.01853516, -0.001190596, 0, 0.01972575, 0.02133475, 0, 0.01002972, 0.01289281
 905520980, 0.01853516, -0.001238844, 0, 0.019774, 0.02131661, 0, 0.0129477, 0.0126764
 905620940, 0.01853516, -0.0007131446, 0, 0.0192483, 0.02147922, 0, 0.008588754, 0.01187152
 905720900, 0.01853516, -0.0008248828, 0, 0.01936004, 0.02106488, 0, 0.01383801, 0.01207471
 905820860, 0.01853516, -0.0004064296, 0, 0.01894158, 0.02086604, 0, 0.01051889, 0.01207453
 905920820, 0.01853516, -0.0005777083, 0, 0.01911286, 0.02031236, 0, 0.0154081, 0.01314863
 906020780, 0.01853516, -0.0002271263, 0, 0.01876228, 0.02005097, 0, 0.01230084, 0.01341688
 906121573, 0.01853516, -0.0004476529, 0, 0.01898281, 0.0194257, 0, 0.01737411, 0.01470872
 906221533, 0.01853516, -0.0001600445, 0, 0.0186952, 0.01938933, 0, 0.01284902, 0.01451804
 906321493, 0.01853516, -0.0004384794, 0, 0.01897364, 0.01919408, 0, 0.01625025, 0.014518
 906421453, 0.01853516, -0.0001531469, 0, 0.0186883, 0.01945513, 0, 0.01107506, 0.01386149
 906521413, 0.01853516, -0.0004078512, 0, 0.01894301, 0.01932177, 0, 0.01528491, 0.01419987
 906621373, 0.01853516, -0.0001001331, 0, 0.01863529, 0.019484, 0, 0.0111551, 0.01355061
 906721333, 0.01853516, -0.0003181402, 0, 0.0188533, 0.01926449, 0, 0.01539559, 0.0133817
 906821293, 0.01853516, 1.497938E-05, 0, 0.01852018, 0.0193773, 0, 0.01115415, 0.01294819
 906921253, 0.01853516, -0.000163768, 0, 0.01869893, 0.0190892, 0, 0.01535667, 0.0128815
 907021213, 0.01853516, 0.000186901, 0, 0.01834825, 0.01913886, 0, 0.01138336, 0.01264144
 907121173, 0.01853516, 6.221645E-06, 0, 0.01852893, 0.01879004, 0, 0.01573708, 0.01310449
 907221133, 0.01853516, 0.0003196864, 0, 0.01821547, 0.01866038, 0, 0.01286541, 0.01310454
 907321093, 0.01853516, 0.0001071664, 0, 0.01842799, 0.01829115, 0, 0.01692212, 0.01434664
 907421053, 0.01853516, 0.0004078918, 0, 0.01812726, 0.01822444, 0, 0.01334609, 0.01450049
 907521013, 0.01853516, 0.0002157244, 0, 0.01831943, 0.01802598, 0, 0.01650502, 0.01455266
 907620973, 0.01853516, 0.0005374074, 0, 0.01799775, 0.01805876, 0, 0.0129816, 0.0145526
 907720933, 0.01853516, 0.0003866047, 0, 0.01814855, 0.01786855, 0, 0.01629826, 0.01455249
 907820893, 0.01853516, 0.0007184066, 0, 0.01781675, 0.01789273, 0, 0.01309902, 0.01455237
 907920853, 0.01853516, 0.0005457537, 0, 0.0179894, 0.01767264, 0, 0.01654111, 0.01455226
 908020813, 0.01853516, 0.0008723914, 0, 0.01766276, 0.01773076, 0, 0.01303676, 0.01436288
 908120773, 0.01853516, 0.0007204444, 0, 0.01781471, 0.01739473, 0, 0.01697312, 0.01505838
 908221566, 0.01853516, 0.001108401, 0, 0.01742676, 0.01741979, 0, 0.01327656, 0.01510733
 908321526, 0.01853516, 0.001269346, 0, 0.01726581, 0.01724225, 0, 0.01457874, 0.01504784
 908421486, 0.01853516, 0.001872811, 0, 0.01666234, 0.01738473, 0, 0.01034149, 0.01395055
 908521446, 0.01853516, 0.002173175, 0, 0.01636198, 0.01740124, 0, 0.01091224, 0.01339251
 908621406, 0.01853516, 0.002887353, 0, 0.0156478, 0.01752938, 0, 0.007115759, 0.01102418
 908721366, 0.01853516, 0.003251798, 0, 0.01528336, 0.0173641, 0, 0.008962441, 0.01004107
 908821326, 0.01853516, 0.003989344, 0, 0.01454581, 0.01735734, 0, 0.005365138, 0.008625703
 908921286, 0.01853516, 0.004318499, 0, 0.01421666, 0.01706339, 0, 0.007638012, 0.008039719
 909021246, 0.01853516, 0.005010074, 0, 0.01352508, 0.0170284, 0, 0.003858117, 0.006848717
 909121206, 0.01853516, 0.005270558, 0, 0.0132646, 0.01659966, 0, 0.006855102, 0.006876626
 909221166, 0.01853516, 0.005882747, 0, 0.01265241, 0.01641436, 0, 0.003610553, 0.006308308
 909321126, 0.01853516, 0.006039137, 0, 0.01249602, 0.01591258, 0, 0.006713481, 0.006312802
 909421086, 0.01853516, 0.006605191, 0, 0.01192996, 0.01565068, 0, 0.003768249, 0.006313246
 909521046, 0.01853516, 0.007004351, 0, 0.0115308, 0.01523518, 0, 0.004366403, 0.006275948
 909621006, 0.01853516, 0.007715244, 0, 0.01081991, 0.01497404, 0, 0.001339691, 0.004811177
 909720966, 0.01853516, 0.008082226, 0, 0.01045293, 0.01451004, 0, 0.002416744, 0.0046996
 909820926, 0.01853516, 0.008750218, 0, 0.009784938, 0.01420277, 0, -0.0001803507, 0.00297259
 909920886, 0.01853516, 0.009179492, 0, 0.009355664, 0.01359235, 0, 0.002279024, 0.00241486
 910020846, 0.01853516, 0.009733605, 0, 0.008801551, 0.01301147, 0, 0.0008669849, 0.002414577
 910120806, 0.01853516, 0.01003402, 0, 0.008501134, 0.0122979, 0, 0.003505081, 0.002414076
 910220766, 0.01853516, 0.0104449, 0, 0.008090251, 0.01168075, 0, 0.002146147, 0.002357566
 910321559, 0.01853516, 0.01060291, 0, 0.007932247, 0.0110489, 0, 0.004514422, 0.003209874
 910421519, 0.01853516, 0.01087823, 0, 0.007656927, 0.01058121, 0, 0.002868375, 0.003257786
 910521479, 0.01853516, 0.01090904, 0, 0.007626111, 0.01011622, 0, 0.004947327, 0.003257229
 910621439, 0.01853516, 0.01108208, 0, 0.007453079, 0.009821302, 0, 0.003060766, 0.003256408
 910721399, 0.01853516, 0.01102873, 0, 0.007506422, 0.009560191, 0, 0.004771474, 0.003255495
 910821359, 0.01853516, 0.01114765, 0, 0.007387501, 0.009493728, 0, 0.002541699, 0.003254559
 910921319, 0.01853516, 0.01107974, 0, 0.007455419, 0.009483861, 0, 0.003457305, 0.003253655
 911021279, 0.01853516, 0.0113015, 0, 0.007233656, 0.009678349, 0, 0.0001813866, 0.002646368
 911121239, 0.01853516, 0.0115697, 0, 0.006965459, 0.009797705, 0, -0.0006332014, 0.002102576
 911221199, 0.01853516, 0.01203248, 0, 0.006502671, 0.009820668, 0, -0.002742448, 0.0002101751
 911321159, 0.01853516, 0.01244446, 0, 0.006090701, 0.009693242, 0, -0.002487057, -0.000282775
 911421119, 0.01853516, 0.01296081, 0, 0.00557435, 0.00935062, 0, -0.003134249, -0.001601334
 911521079, 0.01853516, 0.01332574, 0, 0.005209416, 0.008498176, 0, 0.0003344659, -0.001601106
 911621039, 0.01853516, 0.01370801, 0, 0.004827148, 0.007454296, 0, 0.002034221, -0.0005742642
 911720999, 0.01853516, 0.01385636, 0, 0.004678797, 0.00636477, 0, 0.005351199, 0.001816135
 911820959, 0.01853516, 0.01402895, 0, 0.00450621, 0.005633974, 0, 0.004606689, 0.003344891
 911920919, 0.01853516, 0.01399957, 0, 0.004535581, 0.005019721, 0, 0.00637074, 0.004579994
 912020879, 0.01853516, 0.0140436, 0, 0.004491559, 0.004712393, 0, 0.004957262, 0.004579878
 912120839, 0.01853516, 0.01393964, 0, 0.004595514, 0.004337224, 0, 0.006951847, 0.004748102
 912220799, 0.01853516, 0.01393006, 0, 0.004605098, 0.004142646, 0, 0.006053193, 0.004747913
 912321592, 0.01853516, 0.0138134, 0, 0.004721752, 0.004060863, 0, 0.006725091, 0.004903528
 912421552, 0.01853516, 0.01380801, 0, 0.004727149, 0.004027377, 0, 0.005865807, 0.005108299
 912521512, 0.01853516, 0.01370435, 0, 0.004830808, 0.00398142, 0, 0.006944174, 0.005872697
 912621472, 0.01853516, 0.01371964, 0, 0.004815514, 0.00412777, 0, 0.005248285, 0.005920717
 912721432, 0.01853516, 0.01365041, 0, 0.004884741, 0.004208034, 0, 0.006014616, 0.005951221
 912821392, 0.01853516, 0.01370193, 0, 0.004833226, 0.004418176, 0, 0.004308069, 0.005659921
 912921352, 0.01853516, 0.01366975, 0, 0.004865403, 0.004550768, 0, 0.005072474, 0.005535767
 913021312, 0.01853516, 0.01374699, 0, 0.004788163, 0.004654691, 0, 0.004011295, 0.005362213
 913121272, 0.01853516, 0.01372041, 0, 0.00481475, 0.004635002, 0, 0.005341983, 0.005325957
 913221232, 0.01853516, 0.01380101, 0, 0.004734144, 0.004627201, 0, 0.004583176, 0.005261622
 913321192, 0.01853516, 0.01379315, 0, 0.004742003, 0.004561343, 0, 0.005563838, 0.005279433
 913421152, 0.01853516, 0.01387908, 0, 0.004656076, 0.004489157, 0, 0.005042434, 0.005196628
 913521112, 0.01853516, 0.01385856, 0, 0.004676593, 0.004306712, 0, 0.006401477, 0.005206431
 913621072, 0.01853516, 0.01392527, 0, 0.00460989, 0.004207996, 0, 0.005623514, 0.005206635
 913721032, 0.01853516, 0.01389486, 0, 0.004640298, 0.004131686, 0, 0.006573654, 0.005206815
 913820992, 0.01853516, 0.01395731, 0, 0.004577844, 0.004129663, 0, 0.005404864, 0.005206984
 913920952, 0.01853516, 0.01393879, 0, 0.004596367, 0.00413187, 0, 0.006190716, 0.00520718
 914020912, 0.01853516, 0.01401453, 0, 0.004520631, 0.004246345, 0, 0.004783737, 0.005207372
 914120872, 0.01853516, 0.01401718, 0, 0.004517971, 0.00442398, 0, 0.004634333, 0.005224224
 914220832, 0.01853516, 0.01413287, 0, 0.004402287, 0.00458609, 0, 0.003452283, 0.004743727
 914320792, 0.01853516, 0.01418935, 0, 0.004345811, 0.004648244, 0, 0.003939604, 0.004743656
 914421585, 0.01853516, 0.01434064, 0, 0.004194518, 0.004775259, 0, 0.002706239, 0.004743312
 914521545, 0.01853516, 0.01440564, 0, 0.004129517, 0.004760272, 0, 0.003573303, 0.004742947
 914621505, 0.01853516, 0.01456411, 0, 0.003971044, 0.00478202, 0, 0.002440483, 0.0047426
 914721465, 0.01853516, 0.01465271, 0, 0.003882441, 0.004727231, 0, 0.003005504, 0.004742308
 914821425, 0.01853516, 0.01482175, 0, 0.003713405, 0.004697199, 0, 0.002040378, 0.004092366
 914921385, 0.01853516, 0.01489416, 0, 0.003640996, 0.004439649, 0, 0.003787172, 0.004092138
 915021345, 0.01853516, 0.01502386, 0, 0.003511298, 0.004253327, 0, 0.003268237, 0.004091975
 915121305, 0.01853516, 0.01505824, 0, 0.003476918, 0.004064142, 0, 0.004022209, 0.00409191
 915221265, 0.01853516, 0.01515391, 0, 0.003381245, 0.003866919, 0, 0.00379359, 0.004000277
 915321225, 0.01853516, 0.01515443, 0, 0.003380729, 0.003607601, 0, 0.005059998, 0.004031737
 915421185, 0.01853516, 0.01520982, 0, 0.003325338, 0.003318802, 0, 0.005268879, 0.004031993
 915521145, 0.01853516, 0.01517732, 0, 0.003357831, 0.00314745, 0, 0.005806944, 0.004083467
 915621105, 0.01853516, 0.01520994, 0, 0.003325219, 0.003055067, 0, 0.005209306, 0.004083755
 915721065, 0.01853516, 0.01517986, 0, 0.003355299, 0.002996948, 0, 0.005720405, 0.004083956
 915821025, 0.01853516, 0.01523936, 0, 0.003295801, 0.003164731, 0, 0.00396089, 0.00410429
 915920985, 0.01853516, 0.01528779, 0, 0.003247363, 0.003371643, 0, 0.003264303, 0.003939805
 916020945, 0.01853516, 0.01542327, 0, 0.003111891, 0.00352465, 0, 0.00243847, 0.00392431
 916120905, 0.01853516, 0.01550164, 0, 0.003033521, 0.003503231, 0, 0.003176056, 0.00392466
 916220865, 0.01853516, 0.01565099, 0, 0.002884169, 0.003560857, 0, 0.002193516, 0.003924884
 916320825, 0.01853516, 0.01575672, 0, 0.002778441, 0.003532699, 0, 0.002499426, 0.003925028
 916420785, 0.01853516, 0.0159177, 0, 0.002617452, 0.003469091, 0, 0.002005938, 0.003925058
 916521578, 0.01853516, 0.01601752, 0, 0.002517639, 0.003380839, 0, 0.002324753, 0.003924752
 916621538, 0.01853516, 0.0161577, 0, 0.002377456, 0.003236891, 0, 0.002337937, 0.003924299
