Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 877521351, 0.1, 0.13, 346.28, 603.35, 33.6216406, 72.955685, 0.9928492, 0.001037744, 0.001052649, -0.1193665
 877621311, 0.1, 0.12, 346.29, 603.02, 33.6216406, 72.955685, 0.9928515, 0.0010654, 0.0009771391, -0.1193473
 877721271, 0.1, 0.1, 346.29, 602.9, 33.6216406, 72.955685, 0.992853, 0.001022184, 0.0007914272, -0.1193364
 877821231, 0.1, 0.08, 346.29, 602.77, 33.6216406, 72.955685, 0.9928543, 0.000984681, 0.0006487134, -0.1193275
 877921191, 0.11, 0.08, 346.29, 602.49, 33.6216406, 72.955685, 0.9928516, 0.001060998, 0.0006036116, -0.1193487
 878021151, 0.13, 0.07, 346.28, 602.38, 33.6216406, 72.9556849, 0.9928446, 0.001217401, 0.000538719, -0.119406
 878121111, 0.14, 0.07, 346.27, 602.43, 33.6216406, 72.9556849, 0.9928329, 0.001336749, 0.0005143491, -0.1195022
 878221071, 0.14, 0.07, 346.25, 602.08, 33.6216406, 72.9556849, 0.9928184, 0.00131555, 0.0005138246, -0.1196229
 878321031, 0.14, 0.07, 346.24, 601.79, 33.6216406, 72.9556849, 0.9928035, 0.001356971, 0.000536427, -0.1197467
 878420991, 0.15, 0.07, 346.23, 601.94, 33.6216406, 72.9556849, 0.9927896, 0.001391792, 0.0005256012, -0.1198609
 878520951, 0.15, 0.08, 346.22, 601.88, 33.6216406, 72.9556849, 0.9927773, 0.001403788, 0.0005888569, -0.1199615
 878620911, 0.14, 0.08, 346.21, 601.42, 33.6216406, 72.9556849, 0.992767, 0.001379829, 0.0006029395, -0.1200479
 878720871, 0.14, 0.08, 346.2, 601.19, 33.6216406, 72.9556849, 0.992759, 0.001378809, 0.0005990151, -0.1201139
 878820831, 0.14, 0.08, 346.19, 601.03, 33.6216406, 72.9556849, 0.9927545, 0.001380309, 0.0005564579, -0.1201517
 878920791, 0.14, 0.08, 346.19, 601.17, 33.6216406, 72.9556849, 0.9927537, 0.001342676, 0.0005723715, -0.1201582
 879021584, 0.14, 0.09, 346.2, 600.81, 33.6216406, 72.9556849, 0.9927569, 0.001313588, 0.0006500644, -0.1201316
 879121544, 0.14, 0.09, 346.2, 600.81, 33.6216406, 72.9556849, 0.9927637, 0.001314003, 0.0006559362, -0.1200754
 879221504, 0.13, 0.09, 346.21, 600.58, 33.6216406, 72.9556849, 0.9927751, 0.001277462, 0.0006559519, -0.1199812
 879321464, 0.13, 0.09, 346.22, 600.59, 33.6216406, 72.9556849, 0.9927872, 0.001227687, 0.0006818665, -0.1198813
 879421424, 0.12, 0.09, 346.23, 600.31, 33.6216406, 72.9556848, 0.9927981, 0.001166101, 0.000682919, -0.1197915
 879521384, 0.12, 0.09, 346.24, 600.27, 33.6216406, 72.9556848, 0.9928075, 0.001192875, 0.0007350662, -0.1197132
 879621344, 0.13, 0.09, 346.25, 600.08, 33.6216406, 72.9556848, 0.9928125, 0.001290338, 0.000719165, -0.1196717
 879721304, 0.14, 0.09, 346.25, 599.96, 33.6216406, 72.9556848, 0.9928155, 0.00138535, 0.0007017962, -0.1196452
 879821264, 0.14, 0.1, 346.25, 599.57, 33.6216406, 72.9556848, 0.9928178, 0.001399413, 0.0007152325, -0.1196257
 879921224, 0.14, 0.1, 346.25, 599.59, 33.6216406, 72.9556848, 0.9928162, 0.001335969, 0.0007370944, -0.1196395
 880021184, 0.13, 0.09, 346.25, 599.64, 33.6216406, 72.9556848, 0.9928116, 0.00129303, 0.0006929575, -0.1196791
 880121144, 0.13, 0.09, 346.24, 599.29, 33.6216406, 72.9556848, 0.9928054, 0.001273146, 0.000673787, -0.119731
 880221104, 0.13, 0.09, 346.23, 599.14, 33.6216406, 72.9556848, 0.9927976, 0.001223825, 0.000649248, -0.1197957
 880321064, 0.12, 0.09, 346.23, 598.89, 33.6216406, 72.9556848, 0.9927899, 0.001211957, 0.0006454278, -0.11986
 880421024, 0.12, 0.09, 346.22, 598.93, 33.6216406, 72.9556848, 0.9927823, 0.001182638, 0.0006602187, -0.1199229
 880520984, 0.12, 0.08, 346.21, 598.86, 33.6216406, 72.9556848, 0.9927754, 0.001138717, 0.0006509346, -0.1199805
 880620944, 0.11, 0.08, 346.21, 598.63, 33.6216407, 72.9556848, 0.9927691, 0.001121457, 0.0006354424, -0.1200326
 880720904, 0.12, 0.09, 346.2, 598.42, 33.6216407, 72.9556848, 0.9927654, 0.001183504, 0.0007052084, -0.1200619
 880820864, 0.12, 0.1, 346.2, 598.42, 33.6216407, 72.9556848, 0.9927646, 0.001230981, 0.0007484855, -0.1200684
 880920824, 0.12, 0.1, 346.2, 597.97, 33.6216407, 72.9556848, 0.9927644, 0.001233255, 0.00078479, -0.1200694
 881020784, 0.12, 0.1, 346.21, 598.05, 33.6216407, 72.9556848, 0.9927671, 0.001221174, 0.0008014374, -0.1200475
 881121577, 0.12, 0.11, 346.21, 597.81, 33.6216407, 72.9556848, 0.9927732, 0.001193751, 0.0008538953, -0.1199969
 881221537, 0.12, 0.1, 346.22, 597.73, 33.6216407, 72.9556848, 0.9927788, 0.001154921, 0.0008215533, -0.1199514
 881321497, 0.11, 0.11, 346.22, 597.36, 33.6216407, 72.9556848, 0.992784, 0.001134398, 0.0008452127, -0.1199084
 881421457, 0.11, 0.11, 346.22, 597.48, 33.6216407, 72.9556848, 0.9927876, 0.001120709, 0.0008330473, -0.1198786
 881521417, 0.11, 0.1, 346.23, 597.29, 33.6216407, 72.9556848, 0.9927899, 0.001115469, 0.0008221279, -0.11986
 881621377, 0.11, 0.1, 346.23, 597.27, 33.6216407, 72.9556848, 0.9927913, 0.001128008, 0.0007580999, -0.119848
 881721337, 0.11, 0.1, 346.23, 597.02, 33.6216407, 72.9556848, 0.992791, 0.001128814, 0.0008048067, -0.1198508
 881821297, 0.11, 0.11, 346.23, 596.94, 33.6216407, 72.9556848, 0.9927901, 0.001084172, 0.0008506344, -0.1198576
 881921257, 0.11, 0.11, 346.23, 596.69, 33.6216407, 72.9556848, 0.992788, 0.001077872, 0.0008846681, -0.1198756
 882021217, 0.11, 0.11, 346.22, 596.58, 33.6216407, 72.9556848, 0.9927851, 0.001079049, 0.0008584082, -0.119899
 882121177, 0.11, 0.11, 346.22, 596.32, 33.6216407, 72.9556848, 0.9927818, 0.001114252, 0.0008382268, -0.1199262
 882221137, 0.11, 0.1, 346.22, 596.21, 33.6216407, 72.9556848, 0.9927788, 0.001129761, 0.0008236351, -0.1199512
 882321097, 0.12, 0.1, 346.21, 595.97, 33.6216407, 72.9556848, 0.9927765, 0.001157498, 0.000800974, -0.119971
 882421057, 0.11, 0.1, 346.21, 595.8, 33.6216407, 72.9556848, 0.9927743, 0.00114853, 0.0007854988, -0.1199888
 882521017, 0.11, 0.1, 346.21, 595.83, 33.6216407, 72.9556848, 0.9927722, 0.001099743, 0.0007975271, -0.1200061
 882620977, 0.1, 0.1, 346.21, 595.59, 33.6216407, 72.9556848, 0.9927707, 0.001041966, 0.0007700903, -0.12002
 882720937, 0.1, 0.1, 346.21, 595.49, 33.6216407, 72.9556848, 0.9927714, 0.001037017, 0.0008021753, -0.1200138
 882820897, 0.1, 0.1, 346.21, 595.14, 33.6216407, 72.9556848, 0.9927729, 0.001029831, 0.0008227329, -0.1200011
 882920857, 0.1, 0.09, 346.21, 595.26, 33.6216407, 72.9556848, 0.992775, 0.001008097, 0.0007145414, -0.1199849
 883020817, 0.1, 0.08, 346.21, 594.82, 33.6216407, 72.9556848, 0.9927768, 0.0009861792, 0.0006062928, -0.1199703
 883120777, 0.1, 0.08, 346.22, 594.73, 33.6216407, 72.9556848, 0.9927784, 0.001005587, 0.0006159223, -0.1199573
 883221570, 0.1, 0.09, 346.22, 594.84, 33.6216407, 72.9556848, 0.9927794, 0.001048399, 0.0007026912, -0.1199477
 883321530, 0.11, 0.09, 346.22, 594.61, 33.6216407, 72.9556848, 0.9927802, 0.001072003, 0.0007314835, -0.1199408
 883421490, 0.11, 0.09, 346.22, 594.55, 33.6216407, 72.9556848, 0.9927809, 0.001078921, 0.0007303376, -0.1199354
 883521450, 0.11, 0.09, 346.22, 594.26, 33.6216407, 72.9556848, 0.9927815, 0.001086423, 0.0007295398, -0.1199302
 883621410, 0.1, 0.09, 346.22, 593.89, 33.6216407, 72.9556848, 0.9927822, 0.00102053, 0.0006793364, -0.1199253
 883721370, 0.11, 0.08, 346.22, 593.78, 33.6216407, 72.9556848, 0.9927828, 0.001057128, 0.0006344263, -0.1199204
 883821330, 0.11, 0.09, 346.22, 593.92, 33.6216407, 72.9556848, 0.9927838, 0.00110806, 0.0006730703, -0.1199113
 883921290, 0.11, 0.1, 346.22, 593.6, 33.6216407, 72.9556848, 0.9927844, 0.001094735, 0.0008028592, -0.1199051
 884021250, 0.11, 0.11, 346.22, 593.5, 33.6216407, 72.9556847, 0.9927842, 0.001109662, 0.0008657197, -0.1199063
 884121210, 0.12, 0.09, 346.22, 593.48, 33.6216407, 72.9556847, 0.9927847, 0.001164162, 0.0007063555, -0.119903
 884221170, 0.13, 0.08, 346.22, 593.29, 33.6216407, 72.9556846, 0.9927844, 0.001252928, 0.000630112, -0.1199053
 884321130, 0.14, 0.09, 346.22, 593.16, 33.6216407, 72.9556846, 0.9927816, 0.001397297, 0.0006910961, -0.1199259
 884421090, 0.15, 0.09, 346.22, 592.83, 33.6216407, 72.9556846, 0.9927787, 0.001435397, 0.0007030773, -0.1199494
 884521050, 0.16, 0.1, 346.21, 592.64, 33.6216407, 72.9556846, 0.9927758, 0.001544511, 0.0007649887, -0.119972
 884621010, 0.16, 0.11, 346.21, 592.7, 33.6216407, 72.9556846, 0.9927736, 0.001567666, 0.0008400356, -0.1199893
 884720970, 0.17, 0.11, 346.21, 592.48, 33.6216407, 72.9556846, 0.992774, 0.001624966, 0.0008444327, -0.1199855
 884820930, 0.17, 0.11, 346.22, 592.34, 33.6216407, 72.9556846, 0.9927766, 0.001602675, 0.0008101684, -0.119964
 884920890, 0.17, 0.11, 346.22, 592.19, 33.6216407, 72.9556846, 0.9927789, 0.001593293, 0.0008053958, -0.1199456
 885020850, 0.16, 0.1, 346.22, 592.07, 33.6216407, 72.9556846, 0.992781, 0.001567545, 0.0007397183, -0.1199289
 885120810, 0.16, 0.1, 346.22, 591.73, 33.6216407, 72.9556846, 0.9927828, 0.001555125, 0.0007484599, -0.1199139
 885220770, 0.16, 0.1, 346.22, 591.52, 33.6216407, 72.9556846, 0.9927843, 0.001499325, 0.0007149638, -0.1199022
 885321563, 0.15, 0.09, 346.22, 591.49, 33.6216407, 72.9556846, 0.9927855, 0.001487288, 0.0006960242, -0.1198923
 885421523, 0.16, 0.1, 346.23, 591.43, 33.6216407, 72.9556846, 0.9927875, 0.001519452, 0.0007203128, -0.1198756
 885521483, 0.17, 0.1, 346.23, 591.4, 33.6216407, 72.9556846, 0.9927892, 0.001594625, 0.0007685599, -0.11986
 885621443, 0.16, 0.1, 346.23, 591.23, 33.6216407, 72.9556846, 0.9927911, 0.001556624, 0.000734691, -0.1198452
 885721403, 0.15, 0.09, 346.23, 590.97, 33.6216407, 72.9556846, 0.9927929, 0.001486325, 0.0006730517, -0.1198312
 885821363, 0.15, 0.09, 346.23, 590.89, 33.6216407, 72.9556846, 0.9927946, 0.001447735, 0.0006459351, -0.1198176
 885921323, 0.14, 0.09, 346.23, 590.72, 33.6216407, 72.9556846, 0.9927952, 0.001392945, 0.000653216, -0.1198144
 886021283, 0.13, 0.08, 346.23, 590.48, 33.6216407, 72.9556846, 0.9927943, 0.001301604, 0.0006047008, -0.1198226
 886121243, 0.13, 0.08, 346.23, 590.44, 33.6216407, 72.9556846, 0.9927917, 0.001280388, 0.0006257849, -0.1198442
 886221203, 0.12, 0.08, 346.22, 590.23, 33.6216407, 72.9556846, 0.9927858, 0.001203435, 0.0005996979, -0.1198935
 886321163, 0.12, 0.09, 346.22, 590.2, 33.6216407, 72.9556846, 0.9927794, 0.001158603, 0.0006635791, -0.1199469
 886421123, 0.11, 0.1, 346.21, 589.77, 33.6216407, 72.9556847, 0.9927747, 0.001112467, 0.0007627742, -0.1199863
 886521083, 0.1, 0.09, 346.21, 589.7, 33.6216407, 72.9556847, 0.9927723, 0.001043833, 0.0006926433, -0.1200068
 886621043, 0.1, 0.08, 346.21, 589.7, 33.6216407, 72.9556848, 0.9927706, 0.0009884507, 0.0006205841, -0.1200221
 886721003, 0.1, 0.08, 346.21, 589.57, 33.6216407, 72.9556848, 0.9927719, 0.0009990253, 0.0005913315, -0.1200109
 886820963, 0.09, 0.08, 346.21, 589.28, 33.6216407, 72.9556848, 0.9927748, 0.0008907592, 0.0006080215, -0.119988
 886920923, 0.08, 0.08, 346.22, 589.28, 33.6216407, 72.9556848, 0.9927782, 0.0008148255, 0.0006544031, -0.1199595
 887020883, 0.07, 0.08, 346.22, 589.14, 33.6216407, 72.9556848, 0.9927825, 0.0007750076, 0.0006731263, -0.1199249
 887120843, 0.07, 0.08, 346.22, 588.65, 33.6216407, 72.9556848, 0.9927869, 0.0007224306, 0.0006378497, -0.1198881
 887220803, 0.07, 0.08, 346.23, 588.59, 33.6216407, 72.9556848, 0.9927914, 0.0007108953, 0.0006341281, -0.1198509
 887320763, 0.07, 0.08, 346.23, 588.34, 33.6216407, 72.9556848, 0.9927952, 0.0007040794, 0.0006258949, -0.1198202
 887421556, 0.06, 0.07, 346.23, 588.3, 33.6216407, 72.9556848, 0.9927987, 0.000671528, 0.0006163496, -0.1197913
 887521516, 0.05, 0.07, 346.24, 588.37, 33.6216407, 72.9556848, 0.9928023, 0.0005853435, 0.0005667458, -0.119762
 887621476, 0.06, 0.07, 346.24, 587.93, 33.6216407, 72.9556848, 0.9928053, 0.0006080139, 0.0005861948, -0.119737
 887721436, 0.07, 0.08, 346.24, 587.74, 33.6216407, 72.9556848, 0.9928079, 0.0007819969, 0.0006716101, -0.1197145
 887821396, 0.08, 0.08, 346.25, 587.87, 33.6216407, 72.9556848, 0.9928098, 0.0008689404, 0.000679626, -0.1196976
 887921356, 0.09, 0.09, 346.25, 587.62, 33.6216407, 72.9556848, 0.9928113, 0.0009363611, 0.0006985996, -0.1196848
 888021316, 0.09, 0.09, 346.25, 587.32, 33.6216407, 72.9556848, 0.9928118, 0.0009429622, 0.0006838743, -0.1196804
 888121276, 0.1, 0.09, 346.25, 587.48, 33.6216407, 72.9556848, 0.9928116, 0.0009783715, 0.0006770615, -0.1196824
 888221236, 0.1, 0.08, 346.25, 587.25, 33.6216407, 72.9556848, 0.9928104, 0.0009646278, 0.000672343, -0.1196919
 888321196, 0.1, 0.09, 346.24, 587.06, 33.6216407, 72.9556848, 0.9928077, 0.001016231, 0.0006743998, -0.1197133
 888421156, 0.11, 0.09, 346.24, 586.86, 33.6216407, 72.9556848, 0.9928044, 0.001077665, 0.0006980296, -0.1197405
 888521116, 0.11, 0.09, 346.24, 586.8, 33.6216407, 72.9556848, 0.9928014, 0.001063897, 0.0007067418, -0.1197653
 888621076, 0.11, 0.08, 346.24, 586.6, 33.6216407, 72.9556848, 0.9927987, 0.001052006, 0.0006588062, -0.1197877
 888721036, 0.1, 0.08, 346.24, 586.28, 33.6216407, 72.9556848, 0.9927991, 0.00102328, 0.0005994139, -0.1197855
 888820996, 0.1, 0.07, 346.24, 586.5, 33.6216407, 72.9556848, 0.9928027, 0.0009870989, 0.0005451696, -0.1197556
 888920956, 0.1, 0.08, 346.24, 585.98, 33.6216407, 72.9556848, 0.9928059, 0.00103992, 0.0006399233, -0.1197286
 889020916, 0.1, 0.09, 346.24, 585.92, 33.6216407, 72.9556848, 0.9928074, 0.001025996, 0.0006701748, -0.1197168
 889120876, 0.1, 0.09, 346.24, 585.93, 33.6216407, 72.9556848, 0.9928076, 0.001031983, 0.0006737035, -0.1197147
 889220836, 0.1, 0.09, 346.24, 585.72, 33.6216407, 72.9556848, 0.9928073, 0.001019217, 0.0006969451, -0.1197173
 889320796, 0.1, 0.09, 346.24, 585.77, 33.6216407, 72.9556848, 0.9928065, 0.001013695, 0.0006903338, -0.1197237
 889421589, 0.1, 0.09, 346.24, 585.53, 33.6216407, 72.9556848, 0.9928055, 0.000998414, 0.0006957541, -0.1197325
 889521549, 0.1, 0.09, 346.24, 585.26, 33.6216407, 72.9556848, 0.9928046, 0.0009863718, 0.0007170077, -0.1197392
 889621509, 0.1, 0.08, 346.24, 585.08, 33.6216407, 72.9556848, 0.9928045, 0.0009913197, 0.0006547845, -0.119741
 889721469, 0.11, 0.09, 346.24, 584.88, 33.6216407, 72.9556848, 0.9928052, 0.001062147, 0.0006834526, -0.1197335
 889821429, 0.11, 0.09, 346.24, 584.99, 33.6216407, 72.9556848, 0.9928066, 0.001076481, 0.0007001812, -0.1197219
 889921389, 0.1, 0.09, 346.24, 584.74, 33.6216407, 72.9556848, 0.9928086, 0.00102099, 0.0007085905, -0.1197059
 890021349, 0.1, 0.09, 346.25, 584.47, 33.6216407, 72.9556848, 0.9928101, 0.0009880755, 0.0007064785, -0.1196938
 890121309, 0.1, 0.09, 346.25, 584.46, 33.6216407, 72.9556848, 0.9928118, 0.0009893201, 0.0007044958, -0.11968
 890221269, 0.1, 0.09, 346.25, 584.26, 33.6216407, 72.9556848, 0.9928141, 0.0009858299, 0.0007002902, -0.1196607
 890321229, 0.1, 0.1, 346.25, 584.05, 33.6216407, 72.9556848, 0.9928165, 0.001046446, 0.0007623442, -0.11964
 890421189, 0.1, 0.1, 346.25, 583.74, 33.6216407, 72.9556848, 0.9928162, 0.00104072, 0.0007586642, -0.1196424
 890521149, 0.1, 0.09, 346.25, 583.74, 33.6216407, 72.9556848, 0.9928149, 0.001009954, 0.0006933397, -0.1196539
 890621109, 0.1, 0.08, 346.25, 583.83, 33.6216407, 72.9556848, 0.9928133, 0.0009663264, 0.0006335813, -0.1196675
 890721069, 0.1, 0.08, 346.25, 583.5, 33.6216407, 72.9556848, 0.9928118, 0.0009892471, 0.0005846093, -0.1196806
 890821029, 0.1, 0.08, 346.25, 583.3, 33.6216407, 72.9556848, 0.9928111, 0.001009905, 0.0006133089, -0.1196858
 890920989, 0.11, 0.08, 346.25, 583.25, 33.6216407, 72.9556848, 0.9928122, 0.001062805, 0.0006117372, -0.1196769
 891020949, 0.11, 0.08, 346.25, 582.85, 33.6216407, 72.9556848, 0.9928141, 0.001104268, 0.0005875977, -0.1196601
 891120909, 0.11, 0.08, 346.25, 582.98, 33.6216407, 72.9556848, 0.9928175, 0.001086387, 0.0005952836, -0.1196326
 891220869, 0.11, 0.08, 346.26, 582.81, 33.6216407, 72.9556848, 0.9928212, 0.001090804, 0.0005984476, -0.1196014
 891320829, 0.11, 0.08, 346.26, 582.74, 33.6216407, 72.9556848, 0.9928248, 0.001063609, 0.0006017684, -0.1195718
 891420789, 0.11, 0.08, 346.26, 582.41, 33.6216407, 72.9556848, 0.9928275, 0.001044022, 0.000625948, -0.1195493
 891521582, 0.11, 0.09, 346.26, 582.49, 33.6216407, 72.9556848, 0.9928291, 0.001050211, 0.0006800815, -0.119536
 891621542, 0.1, 0.08, 346.27, 581.98, 33.6216407, 72.9556848, 0.9928306, 0.001034311, 0.0006637429, -0.1195238
 891721502, 0.1, 0.08, 346.27, 582.15, 33.6216407, 72.9556848, 0.9928337, 0.000979607, 0.0006533716, -0.1194987
 891821462, 0.09, 0.08, 346.27, 581.78, 33.6216407, 72.9556848, 0.9928367, 0.0009000721, 0.0006452919, -0.1194742
 891921422, 0.08, 0.08, 346.27, 581.77, 33.6216407, 72.9556848, 0.9928397, 0.0008650598, 0.0006320682, -0.1194497
 892021382, 0.09, 0.08, 346.28, 581.53, 33.6216407, 72.9556848, 0.9928422, 0.0009190832, 0.0006040353, -0.1194282
 892121342, 0.1, 0.08, 346.28, 581.6, 33.6216407, 72.9556848, 0.9928445, 0.001034347, 0.0006104069, -0.1194083
 892221302, 0.11, 0.09, 346.28, 581.22, 33.6216407, 72.9556848, 0.9928458, 0.001108712, 0.0006784957, -0.1193968
 892321262, 0.11, 0.1, 346.28, 581.08, 33.6216407, 72.9556848, 0.9928443, 0.001105575, 0.0007562377, -0.1194083
 892421222, 0.11, 0.1, 346.27, 580.84, 33.6216407, 72.9556848, 0.9928391, 0.001114491, 0.0007963668, -0.1194514
 892521182, 0.11, 0.1, 346.27, 580.67, 33.6216407, 72.9556848, 0.9928319, 0.00110277, 0.0008183256, -0.1195107
 892621142, 0.11, 0.1, 346.26, 580.83, 33.6216407, 72.9556848, 0.9928243, 0.001101114, 0.0008012144, -0.1195746
 892721102, 0.11, 0.08, 346.25, 580.42, 33.6216407, 72.9556848, 0.992817, 0.001087896, 0.0006400841, -0.1196364
 892821062, 0.11, 0.07, 346.25, 580.14, 33.6216407, 72.9556848, 0.9928095, 0.00105045, 0.0005312439, -0.1196988
 892921022, 0.11, 0.07, 346.24, 580.09, 33.6216407, 72.9556848, 0.9928049, 0.00104405, 0.0005752249, -0.1197372
 893020982, 0.11, 0.08, 346.24, 579.82, 33.6216407, 72.9556848, 0.9928039, 0.001048819, 0.0006394431, -0.1197448
 893120942, 0.11, 0.09, 346.24, 579.71, 33.6216407, 72.9556848, 0.9928072, 0.001067903, 0.0006866402, -0.1197176
 893220902, 0.11, 0.09, 346.25, 579.7, 33.6216407, 72.9556848, 0.9928131, 0.001127332, 0.0006973128, -0.1196683
 893320862, 0.12, 0.09, 346.26, 579.42, 33.6216407, 72.9556848, 0.9928191, 0.001166329, 0.0006771094, -0.1196176
 893420822, 0.1, 0.09, 346.26, 579.47, 33.6216407, 72.9556848, 0.9928265, 0.001045145, 0.0006939113, -0.1195575
 893520782, 0.09, 0.09, 346.27, 579.34, 33.6216407, 72.9556848, 0.9928339, 0.0009508905, 0.0006956435, -0.1194964
 893621575, 0.09, 0.09, 346.28, 579.01, 33.6216407, 72.9556848, 0.992841, 0.0009205269, 0.0007291214, -0.1194379
 893721535, 0.09, 0.09, 346.28, 579.14, 33.6216407, 72.9556848, 0.9928471, 0.0009014523, 0.000728241, -0.1193871
 893821495, 0.09, 0.09, 346.29, 578.89, 33.6216407, 72.9556848, 0.992853, 0.0009439638, 0.0007051224, -0.1193378
 893921455, 0.1, 0.09, 346.29, 578.77, 33.6216407, 72.9556848, 0.9928579, 0.0009736833, 0.0006988007, -0.1192971
 894021415, 0.09, 0.09, 346.29, 578.35, 33.6216407, 72.9556848, 0.9928592, 0.0009280953, 0.0007044215, -0.1192858
 894121375, 0.09, 0.09, 346.29, 578.56, 33.6216407, 72.9556848, 0.9928591, 0.0008868008, 0.0007387914, -0.1192872
 894221335, 0.08, 0.09, 346.29, 578.15, 33.6216407, 72.9556848, 0.9928588, 0.0008664381, 0.0007259081, -0.1192906
 894321295, 0.09, 0.09, 346.29, 578.1, 33.6216407, 72.9556848, 0.9928577, 0.0009395244, 0.0007109817, -0.1192989
 894421255, 0.1, 0.09, 346.29, 578, 33.6216407, 72.9556848, 0.9928566, 0.0009998659, 0.0006853607, -0.1193079
 894521215, 0.1, 0.09, 346.29, 578, 33.6216407, 72.9556848, 0.9928549, 0.00100476, 0.0006766405, -0.119322
 894621175, 0.09, 0.09, 346.29, 577.71, 33.6216407, 72.9556848, 0.9928529, 0.0009393984, 0.000691555, -0.1193388
 894721135, 0.1, 0.09, 346.29, 577.56, 33.6216407, 72.9556848, 0.9928512, 0.0009997806, 0.0006744168, -0.1193527
 894821095, 0.1, 0.09, 346.28, 577.2, 33.6216407, 72.9556847, 0.9928499, 0.001015668, 0.0007255629, -0.1193628
 894921055, 0.11, 0.09, 346.28, 577.36, 33.6216407, 72.9556847, 0.9928468, 0.001131138, 0.0007230537, -0.1193875
 895021015, 0.12, 0.09, 346.28, 577.18, 33.6216407, 72.9556846, 0.9928451, 0.001166549, 0.0007331418, -0.1194017
 895120975, 0.13, 0.09, 346.28, 577.04, 33.6216407, 72.9556846, 0.9928448, 0.001267955, 0.000683945, -0.1194038
 895220935, 0.13, 0.09, 346.28, 576.88, 33.6216407, 72.9556846, 0.9928457, 0.001297397, 0.0006775874, -0.119396
 895320895, 0.15, 0.09, 346.28, 576.41, 33.6216407, 72.9556846, 0.9928471, 0.001404918, 0.0006575927, -0.1193823
 895420855, 0.15, 0.09, 346.29, 576.5, 33.6216407, 72.9556846, 0.9928519, 0.001458321, 0.0006266715, -0.1193423
 895520815, 0.16, 0.09, 346.29, 576.41, 33.6216407, 72.9556846, 0.9928591, 0.001505809, 0.0006551106, -0.1192813
 895620775, 0.16, 0.09, 346.3, 576.3, 33.6216407, 72.9556846, 0.992866, 0.001526063, 0.0006402895, -0.1192237
 895721568, 0.16, 0.09, 346.31, 575.86, 33.6216407, 72.9556846, 0.9928716, 0.001502979, 0.0006542755, -0.1191775
 895821528, 0.15, 0.09, 346.31, 576.03, 33.6216407, 72.9556846, 0.992875, 0.001457117, 0.00069971, -0.1191495
 895921488, 0.15, 0.09, 346.31, 575.68, 33.6216407, 72.9556846, 0.9928766, 0.00146838, 0.0006775159, -0.1191364
 896021448, 0.15, 0.09, 346.31, 575.5, 33.6216407, 72.9556846, 0.9928762, 0.001463671, 0.0006888188, -0.1191398
 896121408, 0.15, 0.09, 346.31, 575.28, 33.6216407, 72.9556846, 0.9928733, 0.001459687, 0.0007010375, -0.1191639
 896221368, 0.15, 0.1, 346.3, 575.2, 33.6216407, 72.9556846, 0.9928684, 0.001466624, 0.0007116577, -0.119204
 896321328, 0.15, 0.1, 346.3, 574.97, 33.6216407, 72.9556846, 0.9928634, 0.001490199, 0.0007212312, -0.1192453
 896421288, 0.15, 0.1, 346.29, 574.99, 33.6216407, 72.9556846, 0.9928585, 0.001450508, 0.0007147109, -0.119287
 896521248, 0.14, 0.09, 346.29, 574.59, 33.6216407, 72.9556846, 0.9928549, 0.00137512, 0.0006630946, -0.1193184
 896621208, 0.13, 0.08, 346.29, 574.76, 33.6216407, 72.9556846, 0.9928523, 0.001290198, 0.0006170232, -0.1193407
 896721168, 0.13, 0.09, 346.29, 574.5, 33.6216407, 72.9556846, 0.9928513, 0.001271762, 0.0006617851, -0.1193492
 896821128, 0.13, 0.09, 346.29, 574.23, 33.6216407, 72.9556846, 0.9928545, 0.001226311, 0.0006894807, -0.1193231
 896921088, 0.12, 0.09, 346.29, 574.32, 33.6216407, 72.9556846, 0.9928594, 0.001210321, 0.0006832007, -0.1192826
 897021048, 0.12, 0.09, 346.3, 573.88, 33.6216407, 72.9556846, 0.9928646, 0.00117939, 0.0006545928, -0.1192398
 897121008, 0.12, 0.09, 346.3, 573.88, 33.6216407, 72.9556846, 0.9928694, 0.001212104, 0.0006700146, -0.1191996
 897220968, 0.12, 0.09, 346.31, 573.6, 33.6216407, 72.9556846, 0.9928737, 0.001188508, 0.0006576016, -0.1191632
 897320928, 0.12, 0.09, 346.31, 573.67, 33.6216407, 72.9556846, 0.9928754, 0.001213275, 0.0006906845, -0.1191488
 897420888, 0.12, 0.08, 346.31, 573.26, 33.6216407, 72.9556846, 0.9928749, 0.001167391, 0.0006466593, -0.1191539
 897520848, 0.12, 0.09, 346.31, 573.48, 33.6216407, 72.9556846, 0.9928741, 0.001138598, 0.0006555118, -0.1191608
 897620808, 0.11, 0.08, 346.31, 573.17, 33.6216407, 72.9556846, 0.9928753, 0.001110366, 0.0006519108, -0.1191515
 897720768, 0.11, 0.09, 346.31, 572.89, 33.6216407, 72.9556846, 0.9928765, 0.001131073, 0.0006737613, -0.1191403
 897821561, 0.11, 0.08, 346.31, 572.63, 33.6216407, 72.9556847, 0.9928776, 0.001106609, 0.0006384628, -0.1191317
