Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 884021250, -35.5761, -35.53292, 1.499994, 1.456813, 1.458367, 3.051758E-05, -0.007091976, -0.007164001
 884121210, -35.4261, -35.38297, 1.499994, 1.456864, 1.45776, 3.051758E-05, -0.004342629, -0.01082706
 884221170, -35.2761, -35.23399, 1.499994, 1.457889, 1.457317, 3.051758E-05, 0.0006459512, -0.003472328
 884321130, -35.1261, -35.08726, 1.499994, 1.461156, 1.457236, 3.051758E-05, 0.0126211, 0.00450325
 884421090, -34.9761, -34.93957, 1.499994, 1.463466, 1.458148, 3.051758E-05, 0.02124112, 0.01291561
 884521050, -34.8261, -34.79114, 1.499994, 1.465033, 1.459652, 3.051758E-05, 0.02561568, 0.02129745
 884621010, -34.6761, -34.641, 1.499994, 1.464894, 1.461843, 3.051758E-05, 0.01609678, 0.008818626
 884720970, -34.5261, -34.4915, 1.499994, 1.465399, 1.463154, 3.051758E-05, 0.01002465, 0.005757332
 884820930, -34.3761, -34.34072, 1.499994, 1.46462, 1.463861, 3.051758E-05, 0.004207252, 0.005214691
 884920890, -34.2261, -34.19143, 1.499994, 1.465328, 1.464337, 3.051758E-05, 0.005149314, 0.003211021
 885020850, -34.0761, -34.04191, 1.499994, 1.465804, 1.464916, 3.051758E-05, 0.004383895, 0.004658699
 885120810, -33.9261, -33.89283, 1.499994, 1.466725, 1.465352, 3.051758E-05, 0.006525666, 0.003418922
 885220770, -33.7761, -33.74229, 1.499994, 1.46619, 1.466182, 3.051758E-05, 0.002302849, 0.004299164
 885321563, -33.6261, -33.58913, 1.499994, 1.463026, 1.466768, 3.051758E-05, -0.0104238, -0.0002918243
 885421523, -33.4761, -33.4366, 1.499994, 1.460492, 1.466349, 3.051758E-05, -0.02348807, -0.01525497
 885521483, -33.3261, -33.28513, 1.499994, 1.459022, 1.465352, 3.051758E-05, -0.02738599, -0.01381207
 885621443, -33.1761, -33.13503, 1.499994, 1.458925, 1.464065, 3.051758E-05, -0.02777556, -0.01242161
 885721403, -33.0261, -32.98646, 1.499994, 1.460358, 1.462569, 3.051758E-05, -0.01525434, -0.01266193
 885821363, -32.8761, -32.8377, 1.499994, 1.461598, 1.461375, 3.051758E-05, -0.002990028, -0.01146984
 885921323, -32.7261, -32.68959, 1.499994, 1.463485, 1.460898, 3.051758E-05, 0.01013612, 0.003494263
 886021283, -32.5761, -32.54135, 1.499994, 1.465248, 1.461494, 3.051758E-05, 0.01658047, 0.007922173
 886121243, -32.4261, -32.39265, 1.499994, 1.466542, 1.462919, 3.051758E-05, 0.0190583, 0.01413918
 886221203, -32.2761, -32.24375, 1.499994, 1.467648, 1.464143, 3.051758E-05, 0.0170071, 0.007358551
 886321163, -32.1261, -32.09498, 1.499994, 1.468873, 1.465178, 3.051758E-05, 0.01905331, 0.0147028
 886421123, -31.9761, -31.94771, 1.499994, 1.471608, 1.466563, 3.051758E-05, 0.0198935, 0.005990982
 886521083, -31.8261, -31.79803, 1.499994, 1.47193, 1.468249, 3.051758E-05, 0.01883303, 0.01758099
 886621043, -31.6761, -31.64697, 1.499994, 1.470861, 1.46996, 3.051758E-05, 0.005614577, 0.008781433
 886721003, -31.5261, -31.49665, 1.499994, 1.470551, 1.470372, 3.051758E-05, -0.0007344471, -0.0009765625
 886820963, -31.3761, -31.34573, 1.499994, 1.469628, 1.470493, 3.051758E-05, -0.003495462, -0.001173973
 886920923, -31.2261, -31.19593, 1.499994, 1.46983, 1.470442, 3.051758E-05, -0.002505303, -0.0005760193
 887020883, -31.0761, -31.04641, 1.499994, 1.470304, 1.470366, 3.051758E-05, -0.001840855, -0.002944946
 887120843, -30.9261, -30.89788, 1.499994, 1.471774, 1.470247, 3.051758E-05, 0.00554157, 0.003211975
 887220803, -30.7761, -30.74715, 1.499994, 1.471044, 1.470941, 3.051758E-05, 0.003347906, 0.007292747
 887320763, -30.6261, -30.59533, 1.499994, 1.469227, 1.471471, 3.051758E-05, -0.00664746, -0.0007400513
 887421556, -30.4761, -30.44056, 1.499994, 1.464459, 1.471491, 3.051758E-05, -0.02648676, -0.01190186
 887521516, -30.3261, -30.28706, 1.499994, 1.460953, 1.470304, 3.051758E-05, -0.0391038, -0.01807404
 887621476, -30.1761, -30.13501, 1.499994, 1.458907, 1.468203, 3.051758E-05, -0.04510461, -0.03487206
 887721436, -30.0261, -29.98298, 1.499994, 1.456879, 1.465557, 3.051758E-05, -0.0428853, -0.029809
 887821396, -29.8761, -29.82975, 1.499994, 1.453641, 1.463147, 3.051758E-05, -0.04592213, -0.03148365
 887921356, -29.7261, -29.67817, 1.499994, 1.452062, 1.460233, 3.051758E-05, -0.04271132, -0.03313541
 888021316, -29.5761, -29.52723, 1.499994, 1.451122, 1.457523, 3.051758E-05, -0.03506964, -0.03036594
 888121276, -29.4261, -29.37603, 1.499994, 1.449926, 1.455282, 3.051758E-05, -0.02707954, -0.02322388
 888221236, -29.2761, -29.22614, 1.499994, 1.45003, 1.453302, 3.051758E-05, -0.02051074, -0.02372837
 888321196, -29.1261, -29.07772, 1.499994, 1.451615, 1.451865, 3.051758E-05, -0.005290017, -0.01160908
 888421156, -28.9761, -28.92933, 1.499994, 1.453229, 1.450889, 3.051758E-05, 0.007306096, -0.00936985
 888521116, -28.8261, -28.78223, 1.499994, 1.456127, 1.451079, 3.051758E-05, 0.0207887, 0.008363724
 888621076, -28.6761, -28.63385, 1.499994, 1.45775, 1.452283, 3.051758E-05, 0.02360117, 0.01467991
 888721036, -28.5261, -28.48569, 1.499994, 1.459591, 1.453738, 3.051758E-05, 0.02635575, 0.01365662
 888820996, -28.3761, -28.33579, 1.499994, 1.459684, 1.455707, 3.051758E-05, 0.02009616, 0.01555061
 888920956, -28.2261, -28.18617, 1.499994, 1.460065, 1.456909, 3.051758E-05, 0.0159285, 0.008451462
 889020916, -28.0761, -28.03639, 1.499994, 1.460284, 1.458285, 3.051758E-05, 0.01197109, 0.01457882
 889120876, -27.9261, -27.88681, 1.499994, 1.460702, 1.459027, 3.051758E-05, 0.009764371, 0.005288124
 889220836, -27.7761, -27.73737, 1.499994, 1.461266, 1.459699, 3.051758E-05, 0.006924862, 0.002322197
 889320796, -27.6261, -27.58895, 1.499994, 1.462841, 1.460191, 3.051758E-05, 0.01217266, 0.007697105
 889421589, -27.4761, -27.44011, 1.499994, 1.46401, 1.461375, 3.051758E-05, 0.01557648, 0.01719761
 889521549, -27.3261, -27.29387, 1.499994, 1.46777, 1.46219, 3.051758E-05, 0.02643358, 0.01233101
 889621509, -27.1761, -27.14705, 1.499994, 1.470941, 1.463579, 3.051758E-05, 0.03695802, 0.01648617
 889721469, -27.0261, -26.99954, 1.499994, 1.473436, 1.465972, 3.051758E-05, 0.0417101, 0.03179932
 889821429, -26.8761, -26.85048, 1.499994, 1.474376, 1.468814, 3.051758E-05, 0.03117973, 0.02665615
 889921389, -26.7261, -26.70188, 1.499994, 1.475778, 1.470438, 3.051758E-05, 0.02654698, 0.01343918
 890021349, -26.5761, -26.55368, 1.499994, 1.477572, 1.472592, 3.051758E-05, 0.02493209, 0.02155972
 890121309, -26.4261, -26.40518, 1.499994, 1.479076, 1.474219, 3.051758E-05, 0.02559969, 0.01981831
 890221269, -26.2761, -26.25607, 1.499994, 1.479962, 1.476199, 3.051758E-05, 0.0195264, 0.01499939
 890321229, -26.1261, -26.10735, 1.499994, 1.481246, 1.477401, 3.051758E-05, 0.0200366, 0.01692772
 890421189, -25.9761, -25.95781, 1.499994, 1.481708, 1.478973, 3.051758E-05, 0.01535785, 0.01553822
 890521149, -25.8261, -25.80716, 1.499994, 1.481056, 1.480007, 3.051758E-05, 0.009488257, 0.008993149
 890621109, -25.6761, -25.65656, 1.499994, 1.480455, 1.481113, 3.051758E-05, -0.002266619, 0.009402275
 890721069, -25.5261, -25.50623, 1.499994, 1.480126, 1.481694, 3.051758E-05, -0.009969948, 0.004425049
 890821029, -25.3761, -25.35651, 1.499994, 1.480406, 1.481529, 3.051758E-05, -0.01014819, -0.006355286
 890920989, -25.2261, -25.20671, 1.499994, 1.480604, 1.482286, 3.051758E-05, -0.00981462, 0.00743866
 891020949, -25.0761, -25.0552, 1.499994, 1.4791, 1.482943, 3.051758E-05, -0.01791459, 0.003552437
 891120909, -24.9261, -24.90465, 1.499994, 1.478544, 1.482497, 3.051758E-05, -0.01849421, -0.007829666
 891220869, -24.7761, -24.75342, 1.499994, 1.477316, 1.481914, 3.051758E-05, -0.02310289, -0.009986877
 891320829, -24.6261, -24.60367, 1.499994, 1.477567, 1.48085, 3.051758E-05, -0.01832245, -0.008823395
 891420789, -24.4761, -24.45449, 1.499994, 1.478383, 1.479962, 3.051758E-05, -0.01131018, -0.006567001
 891521582, -24.3261, -24.30474, 1.499994, 1.478636, 1.479341, 3.051758E-05, -0.001410126, 0.001683235
 891621542, -24.1761, -24.15622, 1.499994, 1.480116, 1.479704, 3.051758E-05, 0.00222208, 0.002782822
 891721502, -24.0261, -24.00762, 1.499994, 1.481512, 1.479811, 3.051758E-05, 0.01120709, 0.005634308
 891821462, -23.8761, -23.85821, 1.499994, 1.482106, 1.480416, 3.051758E-05, 0.009187742, 0.007708549
 891921422, -23.7261, -23.7093, 1.499994, 1.483199, 1.480787, 3.051758E-05, 0.01205393, 0.006288528
 892021382, -23.5761, -23.55964, 1.499994, 1.483541, 1.481238, 3.051758E-05, 0.01119332, 0.004712105
 892121342, -23.4261, -23.41039, 1.499994, 1.484283, 1.48162, 3.051758E-05, 0.01333758, 0.003949165
 892221302, -23.2761, -23.26127, 1.499994, 1.485162, 1.482412, 3.051758E-05, 0.01276331, 0.01115799
 892321262, -23.1261, -23.11278, 1.499994, 1.486678, 1.482871, 3.051758E-05, 0.01846042, 0.009196281
 892421222, -22.9761, -22.96296, 1.499994, 1.486859, 1.484125, 3.051758E-05, 0.01547514, 0.01494694
 892521182, -22.8261, -22.81258, 1.499994, 1.486473, 1.485149, 3.051758E-05, 0.009522294, 0.00796032
 892621142, -22.6761, -22.66054, 1.499994, 1.484437, 1.485878, 3.051758E-05, -0.002853291, 0.002560616
 892721102, -22.5261, -22.51091, 1.499994, 1.484808, 1.486057, 3.051758E-05, -0.0083673, 0.00225544
 892821062, -22.3761, -22.36006, 1.499994, 1.483954, 1.486141, 3.051758E-05, -0.01260367, -0.004528046
 892921022, -22.2261, -22.20835, 1.499994, 1.482245, 1.485562, 3.051758E-05, -0.01662889, -0.006028175
 893020982, -22.0761, -22.05525, 1.499994, 1.479147, 1.484952, 3.051758E-05, -0.02877552, -0.01651287
 893120942, -21.9261, -21.90072, 1.499994, 1.474615, 1.483115, 3.051758E-05, -0.03978016, -0.02241516
 893220902, -21.7761, -21.74629, 1.499994, 1.470184, 1.480972, 3.051758E-05, -0.05168457, -0.02905846
 893320862, -21.6261, -21.59289, 1.499994, 1.466783, 1.478318, 3.051758E-05, -0.05773434, -0.03326797
 893420822, -21.4761, -21.4395, 1.499994, 1.4634, 1.474537, 3.051758E-05, -0.0572784, -0.04035091
 893520782, -21.3261, -21.28766, 1.499994, 1.461559, 1.470666, 3.051758E-05, -0.0500174, -0.04195404
 893621575, -21.1761, -21.13586, 1.499994, 1.459755, 1.467253, 3.051758E-05, -0.03945598, -0.03248119
 893721535, -21.0261, -20.98619, 1.499994, 1.460087, 1.464588, 3.051758E-05, -0.02401752, -0.02493763
 893821495, -20.8761, -20.837, 1.499994, 1.460892, 1.46226, 3.051758E-05, -0.01064514, -0.02471352
 893921455, -20.7261, -20.68967, 1.499994, 1.463568, 1.460869, 3.051758E-05, 0.009226609, 0.002235413
 894021415, -20.5761, -20.54241, 1.499994, 1.46631, 1.461076, 3.051758E-05, 0.02185476, 0.007882118
 894121375, -20.4261, -20.39473, 1.499994, 1.468623, 1.461812, 3.051758E-05, 0.03270145, 0.0090065
 894221335, -20.2761, -20.24651, 1.499994, 1.470406, 1.463166, 3.051758E-05, 0.03471514, 0.01971149
 894321295, -20.1261, -20.09887, 1.499994, 1.472769, 1.464962, 3.051758E-05, 0.03900311, 0.02119637
 894421255, -19.9761, -19.95004, 1.499994, 1.47394, 1.467372, 3.051758E-05, 0.03424454, 0.02398396
 894521215, -19.8261, -19.80182, 1.499994, 1.475716, 1.46931, 3.051758E-05, 0.03233174, 0.01999855
 894621175, -19.6761, -19.65408, 1.499994, 1.477978, 1.471297, 3.051758E-05, 0.03203212, 0.02132511
 894721135, -19.5261, -19.5086, 1.499994, 1.482494, 1.473086, 3.051758E-05, 0.03993463, 0.02523518
 894821095, -19.3761, -19.36102, 1.499994, 1.484915, 1.476215, 3.051758E-05, 0.04119752, 0.02953148
 894921055, -19.2261, -19.21248, 1.499994, 1.486376, 1.478984, 3.051758E-05, 0.03769232, 0.03368568
 895021015, -19.0761, -19.06302, 1.499994, 1.486918, 1.481643, 3.051758E-05, 0.02528005, 0.02024937
 895120975, -18.9261, -18.91488, 1.499994, 1.488778, 1.483084, 3.051758E-05, 0.0251281, 0.01753044
 895220935, -18.7761, -18.76545, 1.499994, 1.489347, 1.484855, 3.051758E-05, 0.02221668, 0.02009583
 895320895, -18.6261, -18.61796, 1.499994, 1.491857, 1.486233, 3.051758E-05, 0.02735046, 0.0233593
 895420855, -18.4761, -18.46842, 1.499994, 1.492319, 1.488622, 3.051758E-05, 0.02246099, 0.02590275
 895520815, -18.3261, -18.31805, 1.499994, 1.491942, 1.490152, 3.051758E-05, 0.01169491, 0.01322556
 895620775, -18.1761, -18.16758, 1.499994, 1.491477, 1.491129, 3.051758E-05, 0.003209705, 0.007605553
 895721568, -18.0261, -18.01706, 1.499994, 1.490952, 1.491305, 3.051758E-05, 0.000659982, 0.001056671
 895821528, -17.8761, -17.8666, 1.499994, 1.490492, 1.491465, 3.051758E-05, 8.408003E-05, 0.007243156
 895921488, -17.7261, -17.71648, 1.499994, 1.490376, 1.491415, 3.051758E-05, -0.002923188, -0.003635406
 896021448, -17.5761, -17.56618, 1.499994, 1.49008, 1.491129, 3.051758E-05, -0.004575925, -0.001160622
 896121408, -17.4261, -17.41558, 1.499994, 1.489474, 1.491012, 3.051758E-05, -0.006335601, 0.002038956
 896221368, -17.2761, -17.26353, 1.499994, 1.487424, 1.490644, 3.051758E-05, -0.01373758, -0.006503105
 896321328, -17.1261, -17.11135, 1.499994, 1.485247, 1.490136, 3.051758E-05, -0.02179862, -0.00552845
 896421288, -16.9761, -16.95822, 1.499994, 1.482119, 1.489322, 3.051758E-05, -0.03382211, -0.02292252
 896521248, -16.8261, -16.80595, 1.499994, 1.479847, 1.48714, 3.051758E-05, -0.03696435, -0.02362919
 896621208, -16.6761, -16.65305, 1.499994, 1.476948, 1.485028, 3.051758E-05, -0.03953427, -0.02643299
 896721168, -16.5261, -16.50117, 1.499994, 1.475061, 1.482172, 3.051758E-05, -0.03805854, -0.02937317
 896821128, -16.3761, -16.35136, 1.499994, 1.475258, 1.479546, 3.051758E-05, -0.02893011, -0.0231781
 896921088, -16.2261, -16.20072, 1.499994, 1.474615, 1.47756, 3.051758E-05, -0.01951404, -0.01841164
 897021048, -16.0761, -16.05023, 1.499994, 1.474127, 1.475894, 3.051758E-05, -0.0150599, -0.01752377
 897121008, -15.9261, -15.90021, 1.499994, 1.474109, 1.474923, 3.051758E-05, -0.007254964, -0.002040863
 897220968, -15.7761, -15.74768, 1.499994, 1.471577, 1.474347, 3.051758E-05, -0.01081964, -0.01674271
 897320928, -15.6261, -15.59623, 1.499994, 1.470128, 1.473672, 3.051758E-05, -0.01494686, -0.01271152
 897420888, -15.4761, -15.44534, 1.499994, 1.469239, 1.472376, 3.051758E-05, -0.01635074, -0.01393032
 897520848, -15.3261, -15.29404, 1.499994, 1.467938, 1.471259, 3.051758E-05, -0.01423451, -0.008338928
 897620808, -15.1761, -15.14411, 1.499994, 1.468002, 1.469916, 3.051758E-05, -0.01260432, -0.01557159
 897720768, -15.0261, -14.99526, 1.499994, 1.469154, 1.468749, 3.051758E-05, -0.0005518679, -0.005070686
 897821561, -14.8761, -14.84412, 1.499994, 1.46802, 1.468864, 3.051758E-05, -0.0006665082, 0.0003490448
 897921521, -14.7261, -14.6929, 1.499994, 1.4668, 1.469133, 3.051758E-05, -0.004477907, 0.0001459122
 898021481, -14.5761, -14.54298, 1.499994, 1.466875, 1.468259, 3.051758E-05, -0.006444687, -0.01267529
 898121441, -14.4261, -14.3938, 1.499994, 1.467695, 1.468022, 3.051758E-05, -0.001894525, -0.0002613068
 898221401, -14.2761, -14.24505, 1.499994, 1.468943, 1.46776, 3.051758E-05, 0.003196784, 0.000333786
 898321361, -14.1261, -14.09677, 1.499994, 1.470669, 1.467528, 3.051758E-05, 0.01333632, 6.961823E-05
 898421321, -13.9761, -13.94806, 1.499994, 1.471957, 1.467627, 3.051758E-05, 0.01967157, 0.001587868
 898521281, -13.8261, -13.79901, 1.499994, 1.472904, 1.468816, 3.051758E-05, 0.02199353, 0.01239586
 898621241, -13.6761, -13.65035, 1.499994, 1.474242, 1.470003, 3.051758E-05, 0.02024078, 0.01154518
 898721201, -13.5261, -13.5032, 1.499994, 1.477092, 1.470875, 3.051758E-05, 0.02809779, 0.01493359
 898821161, -13.3761, -13.35618, 1.499994, 1.480071, 1.472724, 3.051758E-05, 0.03449296, 0.02748394
 898921121, -13.2261, -13.20828, 1.499994, 1.482175, 1.475169, 3.051758E-05, 0.03533542, 0.02868176
 899021081, -13.0761, -13.05894, 1.499994, 1.482837, 1.477823, 3.051758E-05, 0.02429698, 0.02427387
 899121041, -12.9261, -12.90925, 1.499994, 1.483142, 1.479183, 3.051758E-05, 0.01989098, 0.01912403
 899221001, -12.7761, -12.75939, 1.499994, 1.483285, 1.480588, 3.051758E-05, 0.01181925, 0.01098824
 899320961, -12.6261, -12.60971, 1.499994, 1.483608, 1.481214, 3.051758E-05, 0.01200811, 0.01152229
 899420921, -12.4761, -12.46139, 1.499994, 1.485284, 1.48199, 3.051758E-05, 0.01440115, 0.01100063
 899520881, -12.3261, -12.31364, 1.499994, 1.487532, 1.482867, 3.051758E-05, 0.02159384, 0.01780701
 899620841, -12.1761, -12.16472, 1.499994, 1.488613, 1.484484, 3.051758E-05, 0.02120684, 0.01899433
 899720801, -12.0261, -12.01402, 1.499994, 1.487911, 1.486415, 3.051758E-05, 0.0124887, 0.01802635
 899820761, -11.8761, -11.86211, 1.499994, 1.486008, 1.48732, 3.051758E-05, -0.002375644, 0.006159782
 899921554, -11.7261, -11.71049, 1.499994, 1.48439, 1.48688, 3.051758E-05, -0.01005368, -0.01189995
 900021514, -11.57612, -11.55829, 1.497793, 1.479966, 1.486417, -0.1486915, -0.1669909, -0.007101059
 900121474, -11.42774, -11.40709, 1.463562, 1.442918, 1.470371, -0.51753, -0.6168559, -0.2784863
 900221434, -11.28443, -11.25762, 1.398497, 1.371693, 1.425722, -0.7694504, -0.9974785, -0.554492
 900321394, -11.14873, -11.114, 1.31249, 1.277755, 1.355579, -0.9499626, -1.301665, -0.7925043
 900421354, -11.0224, -10.97855, 1.213419, 1.169572, 1.264456, -1, -1.4512, -0.9739933
 900521314, -10.90606, -10.85478, 1.113419, 1.062138, 1.161297, -1, -1.490817, -1.056475
 900621274, -10.79972, -10.74238, 1.013419, 0.956086, 1.052532, -1, -1.488337, -1.107409
 900721234, -10.70337, -10.64199, 0.9134188, 0.8520321, 0.9411802, -1, -1.457976, -1.114417
 900821194, -10.61703, -10.55332, 0.8134188, 0.7497091, 0.8286651, -1, -1.41121, -1.115535
 900921154, -10.54069, -10.47653, 0.7134188, 0.6492635, 0.7163822, -1, -1.354771, -1.117315
 901021114, -10.47388, -10.411, 0.6293732, 0.5664948, 0.6120452, -0.646866, -0.9149774, -0.9649839
 901121074, -10.41371, -10.35418, 0.5782219, 0.5186858, 0.5326605, -0.3911096, -0.5104886, -0.6864595
 901221034, -10.35757, -10.30415, 0.5472947, 0.4938743, 0.478315, -0.2364736, -0.2048031, -0.4585094
 901320994, -10.30385, -10.25833, 0.5285954, 0.483079, 0.44416, -0.1429771, 0.01617869, -0.2750549
 901420954, -10.2516, -10.21442, 0.5172895, 0.4801056, 0.4256895, -0.08644734, 0.1621884, -0.1341238
 901520914, -10.20025, -10.17216, 0.5104535, 0.4823627, 0.4184701, -0.05226745, 0.2539791, -0.03161621
 901620874, -10.14942, -10.1303, 0.5063204, 0.4871987, 0.4196125, -0.0316021, 0.3009773, 0.03519249
 901720834, -10.09893, -10.08871, 0.5038215, 0.4935987, 0.4260748, -0.01910763, 0.3200899, 0.08693504
 901820794, -10.04863, -10.0463, 0.5023106, 0.499987, 0.4359966, -0.011553, 0.314047, 0.1139479
 901921587, -9.998445, -10.00312, 0.5013971, 0.5060735, 0.4479778, -0.006985283, 0.2946329, 0.1258135
 902021547, -9.948334, -9.959061, 0.5008447, 0.511571, 0.4600197, -0.004223442, 0.2647998, 0.1250629
 902121507, -9.89827, -9.914095, 0.5005107, 0.5163359, 0.4718421, -0.002553558, 0.2330143, 0.1217337
 902221467, -9.848229, -9.86777, 0.5003088, 0.5198498, 0.4833587, -0.001544189, 0.1938197, 0.1177969
 902321427, -9.798204, -9.820964, 0.5001866, 0.5229454, 0.493625, -0.0009332657, 0.1568812, 0.09587955
 902421387, -9.748184, -9.773053, 0.5001129, 0.5249817, 0.5019895, -0.0005645752, 0.1234074, 0.07958126
 902521347, -9.698184, -9.724596, 0.5000682, 0.52648, 0.5089174, -0.0003412247, 0.09688638, 0.07440376
 902621307, -9.648184, -9.675099, 0.5000412, 0.5269565, 0.5148314, -0.0002061844, 0.0674498, 0.05185986
 902721267, -9.598184, -9.625348, 0.5000249, 0.5271887, 0.5188702, -0.0001247406, 0.04786043, 0.04128265
 902821227, -9.548184, -9.574731, 0.5000151, 0.5265617, 0.5221589, -7.5531E-05, 0.02764865, 0.03720284
 902921187, -9.498184, -9.524417, 0.5000091, 0.5262421, 0.5241086, -4.577637E-05, 0.01370482, 0.01799011
 903021147, -9.448184, -9.47402, 0.5000055, 0.5258411, 0.5250918, -2.784729E-05, 0.004775077, 0.01039982
 903121107, -9.398184, -9.424206, 0.5000035, 0.5260252, 0.5249623, -1.754761E-05, 0.004767769, 0.002072334
 903221067, -9.348184, -9.37312, 0.500002, 0.5249379, 0.5255948, -9.918213E-06, -0.002490208, 0.004563332
 903321027, -9.298184, -9.322431, 0.5000015, 0.5242477, 0.5253004, -7.629395E-06, -0.005450143, 0.005474091
 903420987, -9.248184, -9.271596, 0.5000015, 0.5234134, 0.5249825, -7.629395E-06, -0.008508774, 0.001858711
 903520947, -9.198184, -9.220655, 0.5000015, 0.5224728, 0.5245393, -7.629395E-06, -0.009778813, 0.002239227
 903620907, -9.148184, -9.169665, 0.5000015, 0.5214828, 0.5241595, -7.629395E-06, -0.0127977, -0.002877235
 903720867, -9.098184, -9.118448, 0.5000015, 0.5202658, 0.523499, -7.629395E-06, -0.014714, -0.004097939
 903820827, -9.048184, -9.066774, 0.5000015, 0.5185916, 0.5222823, -7.629395E-06, -0.01847426, -0.01175117
 903920787, -8.998184, -9.01579, 0.5000015, 0.5176071, 0.5206755, -7.629395E-06, -0.01624592, -0.01228905
 904021580, -8.948184, -8.964044, 0.5000015, 0.5158609, 0.5193878, -7.629395E-06, -0.01642397, -0.009533882
 904121540, -8.898184, -8.913147, 0.5000015, 0.5149643, 0.5178679, -7.629395E-06, -0.01452109, -0.01156235
 904221500, -8.848184, -8.861978, 0.5000015, 0.5137948, 0.5165182, -7.629395E-06, -0.01311506, -0.01029587
 904321460, -8.798184, -8.810902, 0.5000015, 0.5127188, 0.515429, -7.629395E-06, -0.01252327, -0.004024506
 904421420, -8.748184, -8.759837, 0.5000015, 0.5116543, 0.5140432, -7.629395E-06, -0.01303969, -0.01059628
 904521380, -8.698184, -8.708953, 0.5000015, 0.51077, 0.5127861, -7.629395E-06, -0.00981833, -0.006663322
 904621340, -8.648184, -8.657888, 0.5000015, 0.5097055, 0.5117474, -7.629395E-06, -0.01089601, -0.007559776
 904721300, -8.598184, -8.607259, 0.5000015, 0.5090762, 0.5107067, -7.629395E-06, -0.007782667, 0.0005607605
 904821260, -8.548184, -8.556574, 0.5000015, 0.5083914, 0.5095946, -7.629395E-06, -0.007733724, -0.009408951
 904921220, -8.498184, -8.506956, 0.5000015, 0.5087735, 0.5088253, -7.629395E-06, -0.001552168, 0.004347801
 905021180, -8.448184, -8.45703, 0.5000015, 0.5088474, 0.5083495, -7.629395E-06, 0.001059109, -0.006188393
 905121140, -8.398184, -8.407456, 0.5000015, 0.5092739, 0.507816, -7.629395E-06, 0.006019171, 0.003278732
 905221100, -8.348184, -8.358455, 0.5000015, 0.5102719, 0.5077605, -7.629395E-06, 0.009876208, 0.003333092
 905321060, -8.298184, -8.308778, 0.5000015, 0.5105954, 0.5076739, -7.629395E-06, 0.01374635, 0.002506256
 905421020, -8.248184, -8.258176, 0.5000015, 0.509993, 0.5080012, -7.629395E-06, 0.009999047, 0.00428772
 905520980, -8.198184, -8.207827, 0.5000015, 0.5096439, 0.5079798, -7.629395E-06, 0.008009882, 0.002180099
 905620940, -8.148184, -8.156885, 0.5000015, 0.5087027, 0.5080342, -7.629395E-06, 0.004124474, 0.002774239
 905720900, -8.098184, -8.107199, 0.5000015, 0.5090158, 0.5079542, -7.629395E-06, 0.004965034, 0.003558159
 905820860, -8.048184, -8.057394, 0.5000015, 0.5092111, 0.5079402, -7.629395E-06, 0.005899585, 0.002624512
 905920820, -7.998184, -8.007345, 0.5000015, 0.5091623, 0.5078833, -7.629395E-06, 0.00737736, 0.002934456
 906020780, -7.948184, -7.956605, 0.5000015, 0.5084231, 0.5079565, -7.629395E-06, 0.003185562, 0.00173378
 906121573, -7.898184, -7.906495, 0.5000015, 0.5083126, 0.5078846, -7.629395E-06, 0.002864587, 0.001932144
 906221533, -7.848184, -7.856906, 0.5000015, 0.5087234, 0.5078446, -7.629395E-06, 0.004591038, 0.003385544
 906321493, -7.798184, -7.807805, 0.5000015, 0.5096219, 0.507589, -7.629395E-06, 0.009896148, 0.002345085
 906421453, -7.748184, -7.75831, 0.5000015, 0.5101272, 0.5079445, -7.629395E-06, 0.01111979, 0.008728027
 906521413, -7.698184, -7.708877, 0.5000015, 0.5106943, 0.5083557, -7.629395E-06, 0.01204896, 0.007297516
 906621373, -7.648184, -7.659085, 0.5000015, 0.5109024, 0.5090281, -7.629395E-06, 0.009737308, 0.006510735
 906721333, -7.598184, -7.609459, 0.5000015, 0.5112765, 0.5090678, -7.629395E-06, 0.01170405, 0.008010864
 906821293, -7.548184, -7.559148, 0.5000015, 0.5109659, 0.5096709, -7.629395E-06, 0.007829295, 0.01022243
 906921253, -7.498184, -7.508588, 0.5000015, 0.5104055, 0.5100232, -7.629395E-06, 0.003842584, 0.001441956
 907021213, -7.448184, -7.457351, 0.5000015, 0.5091684, 0.5100248, -7.629395E-06, -0.00252271, 0.003951073
 907121173, -7.398184, -7.406629, 0.5000015, 0.5084463, 0.5098068, -7.629395E-06, -0.00561694, 0.0003347397
 907221133, -7.348184, -7.355921, 0.5000015, 0.5077389, 0.5096322, -7.629395E-06, -0.009907844, -0.0005636215
 907321093, -7.298184, -7.30529, 0.5000015, 0.5071079, 0.5092708, -7.629395E-06, -0.01124512, -0.000793457
 907421053, -7.248184, -7.254238, 0.5000015, 0.506055, 0.5090316, -7.629395E-06, -0.0147974, -0.003693581
 907521013, -7.198184, -7.203836, 0.5000015, 0.505654, 0.5076722, -7.629395E-06, -0.01253242, -0.009773254
 907620973, -7.148184, -7.153831, 0.5000015, 0.5056479, 0.5071307, -7.629395E-06, -0.01013756, -0.01151752
 907720933, -7.098184, -7.104152, 0.5000015, 0.5059695, 0.5062167, -7.629395E-06, -0.00266915, 0.001145363
