Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 826800814, 0, 6, 238518600, 2220, 10, 1.21, 33.6206114, 72.9555183, 636.49, 8.873, 345.2274, 1.41, 0, 1
 827001567, 0, 6, 238518800, 2220, 10, 1.21, 33.6206269, 72.9555134, 636.2, 8.871, 345.2203, 1.41, 0, 1
 827201487, 0, 6, 238519000, 2220, 10, 1.21, 33.6206423, 72.9555086, 635.92, 8.868, 345.2133, 1.409, 0, 1
 827401407, 0, 6, 238519200, 2220, 10, 1.21, 33.6206576, 72.9555037, 635.64, 8.864, 345.2075, 1.409, 0, 1
 827601327, 0, 6, 238519400, 2220, 10, 1.21, 33.620673, 72.9554988, 635.36, 8.860001, 345.2013, 1.409, 0, 1
 827801247, 0, 6, 238519600, 2220, 10, 1.21, 33.6206884, 72.9554939, 635.07, 8.858001, 345.195, 1.408, 0, 1
 828001167, 0, 6, 238519800, 2220, 10, 1.21, 33.6207038, 72.955489, 634.8, 8.857, 345.1902, 1.408, 0, 1
 828201087, 0, 6, 238520000, 2220, 10, 1.21, 33.6207192, 72.9554841, 634.51, 8.858001, 345.1875, 1.409, 0, 1
 828401007, 0, 6, 238520200, 2220, 10, 1.21, 33.6207346, 72.9554792, 634.23, 8.861, 345.1874, 1.41, 0, 1
 828600927, 0, 6, 238520400, 2220, 10, 1.21, 33.62075, 72.9554743, 633.95, 8.865001, 345.1897, 1.411, 0, 1
 828800847, 0, 6, 238520600, 2220, 10, 1.21, 33.6207653, 72.9554694, 633.67, 8.867001, 345.1945, 1.411, 0, 1
 829000767, 0, 6, 238520800, 2220, 10, 1.21, 33.6207808, 72.9554646, 633.38, 8.868, 345.2016, 1.412, 0, 1
 829201520, 0, 6, 238521000, 2220, 10, 1.21, 33.6207962, 72.9554597, 633.1, 8.869, 345.2097, 1.412, 0, 1
 829401440, 0, 6, 238521200, 2220, 10, 1.21, 33.6208115, 72.9554548, 632.82, 8.870001, 345.2165, 1.413, 0, 1
 829601360, 0, 6, 238521400, 2220, 10, 1.21, 33.620827, 72.9554499, 632.54, 8.871, 345.2209, 1.413, 0, 1
 829801280, 0, 6, 238521600, 2220, 10, 1.21, 33.6208424, 72.955445, 632.25, 8.872001, 345.2232, 1.414, 0, 1
 830001200, 0, 6, 238521800, 2220, 10, 1.21, 33.6208579, 72.9554401, 631.97, 8.874001, 345.2236, 1.415, 0, 1
 830201120, 0, 6, 238522000, 2220, 10, 1.21, 33.6208733, 72.9554352, 631.69, 8.876, 345.2223, 1.416, 0, 1
 830401040, 0, 6, 238522200, 2220, 10, 1.21, 33.6208886, 72.9554304, 631.4, 8.878, 345.2214, 1.417, 0, 1
 830600960, 0, 6, 238522400, 2220, 10, 1.21, 33.6209041, 72.9554255, 631.12, 8.881001, 345.2219, 1.418, 0, 1
 830800880, 0, 6, 238522600, 2220, 10, 1.21, 33.6209195, 72.9554206, 630.83, 8.882, 345.2221, 1.418, 0, 1
 831000800, 0, 6, 238522800, 2220, 10, 1.21, 33.620935, 72.9554157, 630.55, 8.882, 345.2208, 1.419, 0, 1
 831201553, 0, 6, 238523000, 2220, 10, 1.21, 33.6209504, 72.9554108, 630.27, 8.882, 345.2193, 1.419, 0, 1
 831401473, 0, 6, 238523200, 2220, 10, 1.21, 33.6209658, 72.9554059, 629.99, 8.881001, 345.2183, 1.42, 0, 1
 831601393, 0, 6, 238523400, 2220, 10, 1.21, 33.6209812, 72.9554011, 629.7, 8.879001, 345.2179, 1.42, 0, 1
 831801313, 0, 6, 238523600, 2220, 10, 1.21, 33.6209967, 72.9553962, 629.42, 8.877001, 345.2184, 1.42, 0, 1
 832001233, 0, 6, 238523800, 2220, 10, 1.21, 33.6210121, 72.9553913, 629.13, 8.876, 345.2192, 1.42, 0, 1
 832201153, 0, 6, 238524000, 2220, 10, 1.21, 33.6210276, 72.9553864, 628.85, 8.876, 345.2184, 1.42, 0, 1
 832401073, 0, 6, 238524200, 2220, 10, 1.21, 33.621043, 72.9553815, 628.56, 8.876, 345.2157, 1.421, 0, 1
 832600993, 0, 6, 238524400, 2220, 10, 1.21, 33.6210583, 72.9553766, 628.28, 8.877001, 345.2118, 1.422, 0, 1
 832800913, 0, 6, 238524600, 2220, 10, 1.21, 33.6210738, 72.9553717, 628, 8.878, 345.2082, 1.422, 0, 1
 833000833, 0, 6, 238524800, 2220, 10, 1.21, 33.6210892, 72.9553668, 627.71, 8.877001, 345.2063, 1.423, 0, 1
 833201586, 0, 6, 238525000, 2220, 10, 1.21, 33.6211047, 72.9553619, 627.43, 8.876, 345.2057, 1.425, 0, 1
 833401506, 0, 6, 238525200, 2220, 10, 1.21, 33.6211201, 72.9553571, 627.14, 8.875, 345.2065, 1.427, 0, 1
 833601426, 0, 6, 238525400, 2220, 10, 1.21, 33.6211354, 72.9553522, 626.85, 8.873, 345.2087, 1.43, 0, 1
 833801346, 0, 6, 238525600, 2220, 10, 1.21, 33.6211509, 72.9553473, 626.57, 8.871, 345.2104, 1.432, 0, 1
 834001266, 0, 6, 238525800, 2220, 10, 1.21, 33.6211663, 72.9553424, 626.28, 8.870001, 345.2109, 1.432, 0, 1
 834201186, 0, 6, 238526000, 2220, 10, 1.21, 33.6211818, 72.9553375, 625.99, 8.872001, 345.2103, 1.43, 0, 1
 834401106, 0, 6, 238526200, 2220, 10, 1.21, 33.6211972, 72.9553326, 625.7, 8.874001, 345.2091, 1.427, 0, 1
 834601026, 0, 6, 238526400, 2220, 10, 1.21, 33.6212125, 72.9553277, 625.42, 8.876, 345.2089, 1.427, 0, 1
 834800946, 0, 6, 238526600, 2220, 10, 1.21, 33.621228, 72.9553228, 625.14, 8.876, 345.2086, 1.433, 0, 1
 835000866, 0, 6, 238526800, 2220, 10, 1.21, 33.6212434, 72.9553179, 624.85, 8.875, 345.2085, 1.442, 0, 1
 835200786, 0, 6, 238527000, 2220, 10, 1.21, 33.6212587, 72.9553131, 624.56, 8.877001, 345.2099, 1.45, 0, 1
 835401539, 0, 6, 238527200, 2220, 10, 1.21, 33.6212742, 72.9553082, 624.27, 8.883, 345.2113, 1.455, 0, 1
 835601459, 0, 6, 238527400, 2220, 10, 1.21, 33.6212896, 72.9553033, 623.98, 8.892, 345.2121, 1.456, 0, 1
 835801379, 0, 6, 238527600, 2220, 10, 1.21, 33.6213051, 72.9552984, 623.69, 8.901, 345.2131, 1.454, 0, 1
 836001299, 0, 6, 238527800, 2220, 10, 1.21, 33.6213206, 72.9552935, 623.4, 8.910001, 345.214, 1.449, 0, 1
 836201219, 0, 6, 238528000, 2220, 10, 1.21, 33.6213361, 72.9552885, 623.11, 8.92, 345.215, 1.443, 0, 1
 836401139, 0, 6, 238528200, 2220, 10, 1.21, 33.6213516, 72.9552836, 622.82, 8.927, 345.2166, 1.437, 0, 1
 836601059, 0, 6, 238528400, 2220, 10, 1.21, 33.6213671, 72.9552787, 622.53, 8.932, 345.2183, 1.433, 0, 1
 836800979, 0, 6, 238528600, 2220, 10, 1.21, 33.6213826, 72.9552738, 622.25, 8.934, 345.2205, 1.433, 0, 1
 837000899, 0, 6, 238528800, 2220, 10, 1.21, 33.6213981, 72.9552689, 621.96, 8.933001, 345.2224, 1.435, 0, 1
 837200819, 0, 6, 238529000, 2220, 10, 1.21, 33.6214136, 72.955264, 621.67, 8.931001, 345.2221, 1.436, 0, 1
 837401572, 0, 6, 238529200, 2220, 10, 1.21, 33.6214291, 72.9552591, 621.38, 8.928, 345.2202, 1.437, 0, 1
 837601492, 0, 6, 238529400, 2220, 10, 1.21, 33.6214446, 72.9552542, 621.1, 8.925, 345.2186, 1.439, 0, 1
 837801412, 0, 6, 238529600, 2220, 10, 1.21, 33.6214601, 72.9552492, 620.81, 8.921, 345.2187, 1.439, 0, 1
 838001332, 0, 6, 238529800, 2220, 10, 1.21, 33.6214756, 72.9552443, 620.52, 8.917001, 345.2194, 1.439, 0, 1
 838201252, 0, 6, 238530000, 2220, 10, 1.21, 33.6214911, 72.9552394, 620.23, 8.913, 345.2199, 1.438, 0, 1
 838401172, 0, 6, 238530200, 2220, 10, 1.21, 33.6215067, 72.9552345, 619.94, 8.910001, 345.2207, 1.438, 0, 1
 838601092, 0, 6, 238530400, 2220, 10, 1.21, 33.6215221, 72.9552296, 619.66, 8.908, 345.2216, 1.438, 0, 1
 838801012, 0, 6, 238530600, 2220, 10, 1.21, 33.6215376, 72.9552247, 619.37, 8.906, 345.2224, 1.435, 0, 1
 839000932, 0, 6, 238530800, 2220, 10, 1.21, 33.6215531, 72.9552198, 619.08, 8.905001, 345.2231, 1.431, 0, 1
 839200852, 0, 6, 238531000, 2220, 10, 1.21, 33.6215685, 72.9552149, 618.8, 8.902, 345.2236, 1.426, 0, 1
 839400772, 0, 6, 238531200, 2220, 10, 1.21, 33.621584, 72.95521, 618.51, 8.898001, 345.2238, 1.422, 0, 1
 839601525, 0, 6, 238531400, 2220, 10, 1.21, 33.6215994, 72.9552051, 618.23, 8.892, 345.2235, 1.421, 0, 1
 839801445, 0, 6, 238531600, 2220, 10, 1.21, 33.6216149, 72.9552002, 617.95, 8.886001, 345.222, 1.421, 0, 1
 840001365, 0, 6, 238531800, 2220, 10, 1.21, 33.6216303, 72.9551953, 617.66, 8.88, 345.2207, 1.421, 0, 1
 840201285, 0, 6, 238532000, 2220, 10, 1.21, 33.6216457, 72.9551904, 617.38, 8.875, 345.2212, 1.422, 0, 1
 840401205, 0, 6, 238532200, 2220, 10, 1.21, 33.6216612, 72.9551855, 617.09, 8.872001, 345.2214, 1.424, 0, 1
 840601125, 0, 6, 238532400, 2220, 10, 1.21, 33.6216766, 72.9551807, 616.81, 8.870001, 345.2212, 1.427, 0, 1
 840801045, 0, 6, 238532600, 2220, 10, 1.21, 33.6216919, 72.9551758, 616.52, 8.870001, 345.2216, 1.43, 0, 1
 841000965, 0, 6, 238532800, 2220, 10, 1.21, 33.6217074, 72.9551709, 616.23, 8.871, 345.2216, 1.432, 0, 1
 841200885, 0, 6, 238533000, 2220, 10, 1.21, 33.6217228, 72.955166, 615.95, 8.871, 345.2198, 1.432, 0, 1
 841400805, 0, 6, 238533200, 2220, 10, 1.21, 33.6217381, 72.9551611, 615.66, 8.872001, 345.2177, 1.43, 0, 1
 841601558, 0, 6, 238533400, 2220, 10, 1.21, 33.6217536, 72.9551563, 615.38, 8.873, 345.2172, 1.425, 0, 1
 841801478, 0, 6, 238533600, 2220, 10, 1.21, 33.621769, 72.9551514, 615.09, 8.873, 345.218, 1.42, 0, 1
 842001398, 0, 6, 238533800, 2220, 10, 1.21, 33.6217845, 72.9551465, 614.81, 8.873, 345.2192, 1.415, 0, 1
 842201318, 0, 6, 238534000, 2220, 10, 1.21, 33.6217999, 72.9551416, 614.53, 8.871, 345.2195, 1.411, 0, 1
 842401238, 0, 6, 238534200, 2220, 10, 1.21, 33.6218152, 72.9551367, 614.24, 8.870001, 345.2179, 1.41, 0, 1
 842601158, 0, 6, 238534400, 2220, 10, 1.21, 33.6218307, 72.9551319, 613.95, 8.869, 345.2147, 1.41, 0, 1
 842801078, 0, 6, 238534600, 2220, 10, 1.21, 33.6218461, 72.955127, 613.68, 8.870001, 345.2129, 1.412, 0, 1
 843000998, 0, 6, 238534800, 2220, 10, 1.21, 33.6218615, 72.9551221, 613.4, 8.872001, 345.2125, 1.413, 0, 1
 843200918, 0, 6, 238535000, 2220, 10, 1.21, 33.621877, 72.9551172, 613.11, 8.873, 345.2105, 1.414, 0, 1
 843400838, 0, 6, 238535200, 2220, 10, 1.21, 33.6218923, 72.9551123, 612.82, 8.874001, 345.2072, 1.415, 0, 1
 843601591, 0, 6, 238535400, 2220, 10, 1.21, 33.6219078, 72.9551074, 612.55, 8.873, 345.2044, 1.418, 0, 1
 843801511, 0, 6, 238535600, 2220, 10, 1.21, 33.6219232, 72.9551025, 612.26, 8.871, 345.2018, 1.422, 0, 1
 844001431, 0, 6, 238535800, 2220, 10, 1.21, 33.6219385, 72.9550977, 611.98, 8.870001, 345.1997, 1.427, 0, 1
 844201351, 0, 6, 238536000, 2220, 10, 1.21, 33.621954, 72.9550928, 611.69, 8.868, 345.199, 1.431, 0, 1
 844401271, 0, 6, 238536200, 2220, 10, 1.21, 33.6219694, 72.9550879, 611.4, 8.867001, 345.1989, 1.435, 0, 1
 844601191, 0, 6, 238536400, 2220, 10, 1.21, 33.6219847, 72.955083, 611.12, 8.868, 345.1985, 1.436, 0, 1
 844801111, 0, 6, 238536600, 2220, 10, 1.21, 33.6220002, 72.9550781, 610.83, 8.870001, 345.1985, 1.435, 0, 1
 845001031, 0, 6, 238536800, 2220, 10, 1.21, 33.6220156, 72.9550732, 610.54, 8.873, 345.1995, 1.433, 0, 1
 845200951, 0, 6, 238537000, 2220, 10, 1.21, 33.6220311, 72.9550683, 610.26, 8.876, 345.2008, 1.43, 0, 1
 845400871, 0, 6, 238537200, 2220, 10, 1.21, 33.6220464, 72.9550634, 609.97, 8.876, 345.203, 1.427, 0, 1
 845600791, 0, 6, 238537400, 2220, 10, 1.21, 33.6220619, 72.9550585, 609.69, 8.861, 345.2081, 1.421, 0, 1
 845801544, 0, 6, 238537600, 2220, 10, 1.21, 33.6220772, 72.9550536, 609.4, 8.815001, 345.2161, 1.411, 0, 1
 846001464, 0, 6, 238537800, 2220, 10, 1.21, 33.6220924, 72.9550489, 609.12, 8.732, 345.2257, 1.396, 0, 1
 846201384, 0, 6, 238538000, 2220, 10, 1.21, 33.6221075, 72.9550441, 608.84, 8.612, 345.2386, 1.374, 0, 1
 846401304, 0, 6, 238538200, 2220, 10, 1.21, 33.6221223, 72.9550394, 608.57, 8.456, 345.2554, 1.346, 0, 1
 846601224, 0, 6, 238538400, 2220, 10, 1.21, 33.6221369, 72.9550347, 608.31, 8.264, 345.2738, 1.311, 0, 1
 846801144, 0, 6, 238538600, 2220, 10, 1.21, 33.622151, 72.9550303, 608.05, 8.035001, 345.2931, 1.271, 0, 1
 847001064, 0, 6, 238538800, 2220, 10, 1.21, 33.6221648, 72.955026, 607.8, 7.767, 345.3143, 1.225, 0, 1
 847200984, 0, 6, 238539000, 2220, 10, 1.21, 33.6221781, 72.9550218, 607.56, 7.459001, 345.3383, 1.173, 0, 1
 847400904, 0, 6, 238539200, 2220, 10, 1.21, 33.6221907, 72.9550178, 607.32, 7.109, 345.3631, 1.113, 0, 1
 847600824, 0, 6, 238539400, 2220, 10, 1.21, 33.6222027, 72.9550141, 607.11, 6.715, 345.3874, 1.045, 0, 1
 847801577, 0, 6, 238539600, 2220, 10, 1.21, 33.622214, 72.9550106, 606.91, 6.277, 345.4145, 0.9670001, 0, 1
 848001497, 0, 6, 238539800, 2220, 10, 1.21, 33.6222245, 72.9550073, 606.73, 5.798, 345.4464, 0.8800001, 0, 1
 848201417, 0, 6, 238540000, 2220, 10, 1.21, 33.6222341, 72.9550043, 606.56, 5.292, 345.4776, 0.79, 0, 1
 848401337, 0, 6, 238540200, 2220, 10, 1.21, 33.6222429, 72.9550016, 606.41, 4.777, 345.5027, 0.698, 0, 1
 848601257, 0, 6, 238540400, 2220, 10, 1.21, 33.6222507, 72.9549991, 606.28, 4.254, 345.5244, 0.606, 0, 1
 848801177, 0, 6, 238540600, 2220, 10, 1.21, 33.6222577, 72.9549969, 606.17, 3.724, 345.5402, 0.517, 0, 1
 849001097, 0, 6, 238540800, 2220, 10, 1.21, 33.6222637, 72.9549951, 606.07, 3.192, 345.5503, 0.432, 0, 1
 849201017, 0, 6, 238541000, 2220, 10, 1.21, 33.6222688, 72.9549935, 605.99, 2.673, 345.5577, 0.351, 0, 1
 849400937, 0, 6, 238541200, 2220, 10, 1.21, 33.6222731, 72.9549922, 605.93, 2.188, 345.5435, 0.28, 0, 1
 849600857, 0, 6, 238541400, 2220, 10, 1.21, 33.6222765, 72.9549912, 605.88, 1.743, 345.4817, 0.216, 0, 1
 849800777, 0, 6, 238541600, 2220, 10, 1.21, 33.6222791, 72.9549903, 605.84, 1.338, 345.3502, 0.162, 0, 1
 850001530, 0, 6, 238541800, 2220, 10, 1.21, 33.6222811, 72.9549897, 605.82, 0.973, 345.0931, 0.117, 0, 1
 850201450, 0, 6, 238542000, 2220, 10, 1.21, 33.6222825, 72.9549893, 605.8, 0.651, 344.5421, 0.08000001, 0, 1
 850401370, 0, 6, 238542200, 2220, 10, 1.21, 33.6222834, 72.954989, 605.78, 0.373, 343.1566, 0.048, 0, 1
 850601290, 0, 6, 238542400, 2220, 10, 1.21, 33.6222839, 72.9549888, 605.78, 0.141, 337.5229, 0.023, 0, 1
 850801210, 0, 6, 238542600, 2220, 10, 1.21, 33.6222839, 72.9549887, 605.78, 0.052, 192.4342, 0.003, 0, 1
 851001130, 0, 6, 238542800, 2220, 10, 1.21, 33.6222837, 72.9549887, 605.78, 0.188, 174.0815, -0.011, 0, 1
 851201050, 0, 6, 238543000, 2220, 10, 1.21, 33.6222833, 72.9549888, 605.78, 0.279, 172.0969, -0.019, 0, 1
 851400970, 0, 6, 238543200, 2220, 10, 1.21, 33.6222828, 72.9549888, 605.78, 0.323, 171.7776, -0.021, 0, 1
 851600890, 0, 6, 238543400, 2220, 10, 1.21, 33.6222822, 72.9549888, 605.79, 0.329, 172.0794, -0.02, 0, 1
 851800810, 0, 6, 238543600, 2220, 10, 1.21, 33.6222817, 72.9549889, 605.79, 0.309, 172.1516, -0.023, 0, 1
 852001563, 0, 6, 238543800, 2220, 10, 1.21, 33.6222811, 72.954989, 605.8, 0.274, 171.7384, -0.027, 0, 1
 852201483, 0, 6, 238544000, 2220, 10, 1.21, 33.6222807, 72.9549891, 605.8, 0.232, 172.0181, -0.025, 0, 1
 852401403, 0, 6, 238544200, 2220, 10, 1.21, 33.6222803, 72.9549892, 605.81, 0.194, 172.7929, -0.017, 0, 1
 852601323, 0, 6, 238544400, 2220, 10, 1.21, 33.62228, 72.9549892, 605.81, 0.181, 168.8737, -0.006, 0, 1
 852801243, 0, 6, 238544600, 2220, 10, 1.21, 33.6222796, 72.9549893, 605.81, 0.213, 157.8291, 0, 0, 1
 853001163, 0, 6, 238544800, 2220, 10, 1.21, 33.6222793, 72.9549896, 605.81, 0.3, 147.5779, 0.003, 0, 1
 853201083, 0, 6, 238545000, 2220, 10, 1.21, 33.6222788, 72.9549901, 605.81, 0.439, 141.7581, 0.002, 0, 1
 853401003, 0, 6, 238545200, 2220, 10, 1.21, 33.622278, 72.9549908, 605.81, 0.627, 138.8999, -0.001, 0, 1
 853600923, 0, 6, 238545400, 2220, 10, 1.21, 33.622277, 72.9549919, 605.81, 0.86, 137.5471, -0.008, 0, 1
 853800843, 0, 6, 238545600, 2220, 10, 1.21, 33.6222757, 72.9549933, 605.81, 1.135, 136.9343, -0.013, 0, 1
 854000763, 0, 6, 238545800, 2220, 10, 1.21, 33.622274, 72.9549952, 605.82, 1.45, 136.6949, -0.014, 0, 1
 854201516, 0, 6, 238546000, 2220, 10, 1.21, 33.6222719, 72.9549976, 605.82, 1.803, 136.6387, -0.012, 0, 1
 854401436, 0, 6, 238546200, 2220, 10, 1.21, 33.6222693, 72.9550006, 605.82, 2.193, 136.6697, -0.009000001, 0, 1
 854601356, 0, 6, 238546400, 2220, 10, 1.21, 33.6222662, 72.9550041, 605.82, 2.619, 136.7405, -0.006, 0, 1
 854801276, 0, 6, 238546600, 2220, 10, 1.21, 33.6222624, 72.9550084, 605.82, 3.078, 136.8248, -0.004, 0, 1
 855001196, 0, 6, 238546800, 2220, 10, 1.21, 33.622258, 72.9550132, 605.83, 3.555, 136.9121, -0.002, 0, 1
 855201116, 0, 6, 238547000, 2220, 10, 1.21, 33.622253, 72.9550189, 605.83, 4.031, 136.9988, -0.001, 0, 1
 855401036, 0, 6, 238547200, 2220, 10, 1.21, 33.6222474, 72.9550252, 605.83, 4.498, 137.0825, 0.001, 0, 1
 855600956, 0, 6, 238547400, 2220, 10, 1.21, 33.6222412, 72.9550321, 605.82, 4.96, 137.161, 0.005, 0, 1
 855800876, 0, 6, 238547600, 2220, 10, 1.21, 33.6222343, 72.9550396, 605.82, 5.417, 137.2349, 0.008, 0, 1
 856000796, 0, 6, 238547800, 2220, 10, 1.21, 33.6222269, 72.9550479, 605.82, 5.87, 137.3038, 0.011, 0, 1
 856201549, 0, 6, 238548000, 2220, 10, 1.21, 33.6222189, 72.9550568, 605.82, 6.322001, 137.3651, 0.016, 0, 1
 856401469, 0, 6, 238548200, 2220, 10, 1.21, 33.6222102, 72.9550664, 605.81, 6.769001, 137.4214, 0.018, 0, 1
 856601389, 0, 6, 238548400, 2220, 10, 1.21, 33.622201, 72.9550766, 605.81, 7.197001, 137.4729, 0.018, 0, 1
 856801309, 0, 6, 238548600, 2220, 10, 1.21, 33.6221912, 72.9550874, 605.81, 7.591001, 137.5201, 0.017, 0, 1
 857001229, 0, 6, 238548800, 2220, 10, 1.21, 33.6221809, 72.9550988, 605.8, 7.949, 137.567, 0.017, 0, 1
 857201149, 0, 6, 238549000, 2220, 10, 1.21, 33.6221701, 72.9551106, 605.8, 8.272, 137.6132, 0.017, 0, 1
 857401069, 0, 6, 238549200, 2220, 10, 1.21, 33.6221589, 72.9551228, 605.8, 8.563001, 137.6594, 0.015, 0, 1
 857600989, 0, 6, 238549400, 2220, 10, 1.21, 33.6221474, 72.9551354, 605.79, 8.822001, 137.7057, 0.014, 0, 1
 857800909, 0, 6, 238549600, 2220, 10, 1.21, 33.6221355, 72.9551484, 605.79, 9.048, 137.7504, 0.014, 0, 1
 858000829, 0, 6, 238549800, 2220, 10, 1.21, 33.6221233, 72.9551616, 605.79, 9.241, 137.7937, 0.013, 0, 1
 858201582, 0, 6, 238550000, 2220, 10, 1.21, 33.6221109, 72.9551751, 605.79, 9.401, 137.8353, 0.011, 0, 1
 858401502, 0, 6, 238550200, 2220, 10, 1.21, 33.6220983, 72.9551889, 605.78, 9.529, 137.8737, 0.01, 0, 1
 858601422, 0, 6, 238550400, 2220, 10, 1.21, 33.6220856, 72.9552027, 605.78, 9.622001, 137.9086, 0.01, 0, 1
 858801342, 0, 6, 238550600, 2220, 10, 1.21, 33.6220727, 72.9552166, 605.78, 9.683001, 137.943, 0.011, 0, 1
 859001262, 0, 6, 238550800, 2220, 10, 1.21, 33.6220596, 72.9552307, 605.78, 9.715, 137.9776, 0.013, 0, 1
 859201182, 0, 6, 238551000, 2220, 10, 1.21, 33.6220467, 72.9552448, 605.77, 9.733001, 138.0117, 0.017, 0, 1
 859401102, 0, 6, 238551200, 2220, 10, 1.21, 33.6220337, 72.9552588, 605.77, 9.753, 138.044, 0.019, 0, 1
 859601022, 0, 6, 238551400, 2220, 10, 1.21, 33.6220206, 72.9552729, 605.76, 9.778001, 138.0703, 0.018, 0, 1
 859800942, 0, 6, 238551600, 2220, 10, 1.21, 33.6220075, 72.955287, 605.76, 9.804001, 138.0882, 0.016, 0, 1
 860000862, 0, 6, 238551800, 2220, 10, 1.21, 33.6219944, 72.9553012, 605.76, 9.826, 138.0966, 0.016, 0, 1
 860200782, 0, 6, 238552000, 2220, 10, 1.21, 33.6219813, 72.9553153, 605.76, 9.845, 138.0972, 0.015, 0, 1
 860401535, 0, 6, 238552200, 2220, 10, 1.21, 33.6219681, 72.9553295, 605.75, 9.862, 138.0923, 0.013, 0, 1
 860601455, 0, 6, 238552400, 2220, 10, 1.21, 33.621955, 72.9553437, 605.75, 9.875, 138.0825, 0.01, 0, 1
 860801375, 0, 6, 238552600, 2220, 10, 1.21, 33.6219418, 72.9553579, 605.75, 9.886001, 138.0687, 0.007, 0, 1
 861001295, 0, 6, 238552800, 2220, 10, 1.21, 33.6219285, 72.9553722, 605.75, 9.895, 138.0532, 0.003, 0, 1
 861201215, 0, 6, 238553000, 2220, 10, 1.21, 33.6219153, 72.9553865, 605.75, 9.903001, 138.0375, 0, 0, 1
 861401135, 0, 6, 238553200, 2220, 10, 1.21, 33.621902, 72.9554008, 605.75, 9.909, 138.0208, -0.001, 0, 1
 861601055, 0, 6, 238553400, 2220, 10, 1.21, 33.6218888, 72.9554151, 605.75, 9.915001, 138.0023, -0.001, 0, 1
 861800975, 0, 6, 238553600, 2220, 10, 1.21, 33.6218755, 72.9554294, 605.75, 9.921, 137.9819, 0, 0, 1
 862000895, 0, 6, 238553800, 2220, 10, 1.21, 33.6218623, 72.9554438, 605.75, 9.925, 137.9586, 0, 0, 1
 862200815, 0, 6, 238554000, 2220, 10, 1.21, 33.6218491, 72.9554581, 605.75, 9.922001, 137.9343, 0.002, 0, 1
 862401568, 0, 6, 238554200, 2220, 10, 1.21, 33.6218359, 72.9554724, 605.75, 9.898001, 137.9134, 0.005, 0, 1
 862601488, 0, 6, 238554400, 2220, 10, 1.21, 33.6218227, 72.9554867, 605.75, 9.837001, 137.8968, 0.008, 0, 1
 862801408, 0, 6, 238554600, 2220, 10, 1.21, 33.6218097, 72.9555009, 605.74, 9.734, 137.8851, 0.014, 0, 1
 863001328, 0, 6, 238554800, 2220, 10, 1.21, 33.6217968, 72.9555149, 605.74, 9.595, 137.8811, 0.021, 0, 1
 863201248, 0, 6, 238555000, 2220, 10, 1.21, 33.6217841, 72.9555286, 605.73, 9.42, 137.8851, 0.028, 0, 1
 863401168, 0, 6, 238555200, 2220, 10, 1.21, 33.6217716, 72.9555422, 605.73, 9.211, 137.8971, 0.03, 0, 1
 863601088, 0, 6, 238555400, 2220, 10, 1.21, 33.6217595, 72.9555553, 605.72, 8.966001, 137.9167, 0.031, 0, 1
 863801008, 0, 6, 238555600, 2220, 10, 1.21, 33.6217477, 72.955568, 605.71, 8.683001, 137.944, 0.03, 0, 1
 864000928, 0, 6, 238555800, 2220, 10, 1.21, 33.6217364, 72.9555804, 605.71, 8.361, 137.9796, 0.031, 0, 1
 864200848, 0, 6, 238556000, 2220, 10, 1.21, 33.6217254, 72.9555922, 605.7, 7.997, 138.0255, 0.032, 0, 1
 864400768, 0, 6, 238556200, 2220, 10, 1.21, 33.6217151, 72.9556034, 605.7, 7.594, 138.0821, 0.032, 0, 1
 864601521, 0, 6, 238556400, 2220, 10, 1.21, 33.6217052, 72.955614, 605.69, 7.152, 138.1473, 0.031, 0, 1
 864801441, 0, 6, 238556600, 2220, 10, 1.21, 33.6216959, 72.955624, 605.68, 6.677001, 138.2207, 0.03, 0, 1
 865001361, 0, 6, 238556800, 2220, 10, 1.21, 33.6216873, 72.9556332, 605.68, 6.188, 138.2993, 0.026, 0, 1
 865201281, 0, 6, 238557000, 2220, 10, 1.21, 33.6216793, 72.9556418, 605.67, 5.692, 138.3763, 0.022, 0, 1
 865401201, 0, 6, 238557200, 2220, 10, 1.21, 33.6216719, 72.9556495, 605.67, 5.191, 138.4462, 0.016, 0, 1
 865601121, 0, 6, 238557400, 2220, 10, 1.21, 33.6216653, 72.9556566, 605.67, 4.683, 138.506, 0.009000001, 0, 1
 865801041, 0, 6, 238557600, 2220, 10, 1.21, 33.6216594, 72.9556629, 605.67, 4.166, 138.5532, 0.001, 0, 1
 866000961, 0, 6, 238557800, 2220, 10, 1.21, 33.6216541, 72.9556685, 605.67, 3.64, 138.5819, -0.006, 0, 1
 866200881, 0, 6, 238558000, 2220, 10, 1.21, 33.6216496, 72.9556733, 605.67, 3.112, 138.5904, -0.012, 0, 1
 866400801, 0, 6, 238558200, 2220, 10, 1.21, 33.6216457, 72.9556774, 605.67, 2.597, 138.5673, -0.014, 0, 1
 866601554, 0, 6, 238558400, 2220, 10, 1.21, 33.6216426, 72.9556808, 605.67, 2.116, 138.4781, -0.012, 0, 1
 866801474, 0, 6, 238558600, 2220, 10, 1.21, 33.6216401, 72.9556834, 605.68, 1.676, 138.2863, -0.009000001, 0, 1
