Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 897420888, 0, 0.002894098, 0.002440308, 0.006023008, 0
 897420888, 1, 0.005656039, 0.005715434, 0.00808882, 0
 897520848, 0, 0.002897326, 0.002868324, 0.005407804, 0
 897520848, 1, 0.005413131, 0.005487397, 0.007262928, 0
 897620808, 0, 0.003030413, 0.002626711, 0.005093928, 0
 897620808, 1, 0.005798812, 0.005037827, 0.007297181, 0
 897720768, 0, 0.002838635, 0.002693137, 0.00692293, 0
 897720768, 1, 0.005455262, 0.005080893, 0.008125736, 0
 897821561, 0, 0.002990868, 0.002882925, 0.004714541, 0
 897821561, 1, 0.005629592, 0.00528328, 0.006743578, 0
 897921521, 0, 0.003040034, 0.002828029, 0.003556353, 0
 897921521, 1, 0.005314361, 0.005232861, 0.005646251, 0
 898021481, 0, 0.002904545, 0.002612959, 0.005908938, 0
 898021481, 1, 0.005526656, 0.005279137, 0.00703128, 0
 898121441, 0, 0.002939581, 0.002785196, 0.004746994, 0
 898121441, 1, 0.005610809, 0.005863436, 0.006512979, 0
 898221401, 0, 0.003021346, 0.003184431, 0.004233283, 0
 898221401, 1, 0.005369038, 0.005678182, 0.006332344, 0
 898321361, 0, 0.002862988, 0.003200151, 0.003537283, 0
 898321361, 1, 0.00555503, 0.00574915, 0.006372659, 0
 898421321, 0, 0.002866826, 0.003001246, 0.004489697, 0
 898421321, 1, 0.005950649, 0.005632852, 0.006868674, 0
 898521281, 0, 0.002709375, 0.003050841, 0.005472548, 0
 898521281, 1, 0.005641087, 0.005338765, 0.00690695, 0
 898621241, 0, 0.003149207, 0.003010116, 0.004676263, 0
 898621241, 1, 0.005887897, 0.005452915, 0.006486618, 0
 898721201, 0, 0.003055869, 0.002905879, 0.004173993, 0
 898721201, 1, 0.005492306, 0.005747264, 0.006393271, 0
 898821161, 0, 0.002787087, 0.002786803, 0.006030233, 0
 898821161, 1, 0.005771445, 0.005898212, 0.007043563, 0
 898921121, 0, 0.002778393, 0.002938965, 0.00552228, 0
 898921121, 1, 0.005821944, 0.006123359, 0.007130683, 0
 899021081, 0, 0.002696676, 0.002924037, 0.005120516, 0
 899021081, 1, 0.006182656, 0.005643067, 0.006734189, 0
 899121041, 0, 0.002896528, 0.002716964, 0.006231522, 0
 899121041, 1, 0.005672192, 0.005539295, 0.00780423, 0
 899221001, 0, 0.002592538, 0.002814154, 0.006445992, 0
 899221001, 1, 0.005703351, 0.005640837, 0.007724087, 0
 899320961, 0, 0.002788722, 0.002679305, 0.005202728, 0
 899320961, 1, 0.005686359, 0.005500368, 0.006499383, 0
 899420921, 0, 0.002702639, 0.003009422, 0.004991358, 0
 899420921, 1, 0.005350458, 0.005819933, 0.007271968, 0
 899520881, 0, 0.002580121, 0.002879221, 0.006807387, 0
 899520881, 1, 0.005585381, 0.005822247, 0.008571854, 0
 899620841, 0, 0.002730522, 0.00275462, 0.006193204, 0
 899620841, 1, 0.005526057, 0.005223013, 0.008159028, 0
 899720801, 0, 0.002786539, 0.002868982, 0.005653022, 0
 899720801, 1, 0.005337488, 0.005375894, 0.007243924, 0
 899820761, 0, 0.002947444, 0.00262111, 0.00529, 0
 899820761, 1, 0.005830897, 0.005604384, 0.006845116, 0
 899921554, 0, 0.0026003, 0.00275212, 0.006656053, 0
 899921554, 1, 0.005540534, 0.005376686, 0.007558086, 0
 900021514, 0, 0.002653456, 0.002641426, 0.005426787, 0
 900021514, 1, 0.005348005, 0.005509473, 0.00715583, 0
 900121474, 0, 0.002903472, 0.002463875, 0.06663284, 0
 900121474, 1, 0.005722421, 0.005696858, 0.06591667, 0
 900221434, 0, 0.002983351, 0.002855527, 0.0825233, 0
 900221434, 1, 0.005555257, 0.005463692, 0.08257538, 0
 900321394, 0, 0.002849108, 0.002744283, 0.07915176, 0
 900321394, 1, 0.005214829, 0.005372834, 0.07996491, 0
 900421354, 0, 0.00301139, 0.002645974, 0.06684402, 0
 900421354, 1, 0.005695367, 0.005423022, 0.06737615, 0
 900521314, 0, 0.002869745, 0.002717029, 0.04452111, 0
 900521314, 1, 0.005036696, 0.005570292, 0.04528121, 0
 900621274, 0, 0.002692725, 0.002774315, 0.02810319, 0
 900621274, 1, 0.005219722, 0.005544447, 0.0287839, 0
 900721234, 0, 0.002820356, 0.002770364, 0.016985, 0
 900721234, 1, 0.005607052, 0.005807613, 0.0176087, 0
 900821194, 0, 0.003123378, 0.002784467, 0.0109306, 0
 900821194, 1, 0.005511572, 0.005664499, 0.011942, 0
 900921154, 0, 0.002996985, 0.002673306, 0.007876728, 0
 900921154, 1, 0.005681882, 0.005836099, 0.009414594, 0
 901021114, 0, 0.00285986, 0.002510128, 0.04289265, 0
 901021114, 1, 0.005542729, 0.005413345, 0.04395071, 0
 901121074, 0, 0.002625132, 0.002816732, 0.07573397, 0
 901121074, 1, 0.005691009, 0.00541132, 0.07585219, 0
 901221034, 0, 0.002739323, 0.002839276, 0.07505442, 0
 901221034, 1, 0.005385486, 0.005302854, 0.07515421, 0
 901320994, 0, 0.002725812, 0.002982411, 0.06502577, 0
 901320994, 1, 0.005521506, 0.005887224, 0.0648843, 0
 901420954, 0, 0.002807471, 0.002838974, 0.0524015, 0
 901420954, 1, 0.005579477, 0.005632159, 0.05244331, 0
 901520914, 0, 0.002895679, 0.002730603, 0.0398851, 0
 901520914, 1, 0.005594427, 0.005420141, 0.04018497, 0
 901620874, 0, 0.003017854, 0.002759979, 0.02996535, 0
 901620874, 1, 0.005415003, 0.005479848, 0.03000936, 0
 901720834, 0, 0.003042802, 0.00314225, 0.02200538, 0
 901720834, 1, 0.005529142, 0.005862392, 0.02211225, 0
 901820794, 0, 0.002942863, 0.003001031, 0.01475369, 0
 901820794, 1, 0.005489448, 0.005247104, 0.01579681, 0
 901921587, 0, 0.00295927, 0.002943235, 0.009677488, 0
 901921587, 1, 0.005553385, 0.005371633, 0.01079253, 0
 902021547, 0, 0.002694327, 0.002969032, 0.006043885, 0
 902021547, 1, 0.005514998, 0.005582786, 0.007825087, 0
 902121507, 0, 0.002685663, 0.003109087, 0.006193965, 0
 902121507, 1, 0.005629551, 0.006039297, 0.00724765, 0
 902221467, 0, 0.002714988, 0.003054143, 0.005178624, 0
 902221467, 1, 0.005637634, 0.005564557, 0.007234595, 0
 902321427, 0, 0.002783296, 0.002713907, 0.007837608, 0
 902321427, 1, 0.005419782, 0.005795271, 0.009047527, 0
 902421387, 0, 0.002887055, 0.002908273, 0.008133176, 0
 902421387, 1, 0.005986684, 0.005630568, 0.009292415, 0
 902521347, 0, 0.002786079, 0.002684291, 0.005674798, 0
 902521347, 1, 0.005609203, 0.005428622, 0.006920572, 0
 902621307, 0, 0.002855, 0.002821436, 0.008450014, 0
 902621307, 1, 0.005498989, 0.005715436, 0.01036411, 0
 902721267, 0, 0.002753782, 0.002648113, 0.007482522, 0
 902721267, 1, 0.005509491, 0.005774661, 0.008894389, 0
 902821227, 0, 0.002711191, 0.002815868, 0.005001284, 0
 902821227, 1, 0.005528163, 0.005680922, 0.006782451, 0
 902921187, 0, 0.002726283, 0.002698505, 0.007445278, 0
 902921187, 1, 0.005878654, 0.005542074, 0.009047517, 0
 903021147, 0, 0.002710269, 0.002636476, 0.007440669, 0
 903021147, 1, 0.005532061, 0.005865309, 0.0089834, 0
 903121107, 0, 0.002883083, 0.002754172, 0.005849837, 0
 903121107, 1, 0.005970593, 0.00570258, 0.007245303, 0
 903221067, 0, 0.002888475, 0.002824831, 0.007204608, 0
 903221067, 1, 0.005281331, 0.005295114, 0.008660226, 0
 903321027, 0, 0.002895835, 0.002705776, 0.005089888, 0
 903321027, 1, 0.005316825, 0.005456463, 0.00686491, 0
 903420987, 0, 0.002944111, 0.002533502, 0.003837304, 0
 903420987, 1, 0.005340299, 0.005562075, 0.0057917, 0
 903520947, 0, 0.003131735, 0.00279111, 0.003235101, 0
 903520947, 1, 0.005962553, 0.005577526, 0.005858422, 0
 903620907, 0, 0.003055336, 0.002693913, 0.003877473, 0
 903620907, 1, 0.00570328, 0.005463148, 0.005675385, 0
 903720867, 0, 0.002863172, 0.002800997, 0.004689446, 0
 903720867, 1, 0.005729449, 0.005564999, 0.006640323, 0
 903820827, 0, 0.002997457, 0.00249134, 0.004982993, 0
 903820827, 1, 0.004890945, 0.00578532, 0.006558271, 0
 903920787, 0, 0.002883917, 0.002751976, 0.0049108, 0
 903920787, 1, 0.005078205, 0.006000479, 0.007234788, 0
 904021580, 0, 0.002747879, 0.002945527, 0.005928194, 0
 904021580, 1, 0.005289088, 0.005623895, 0.00800327, 0
 904121540, 0, 0.002534202, 0.002957846, 0.005344006, 0
 904121540, 1, 0.005007104, 0.0054149, 0.007215593, 0
 904221500, 0, 0.002691403, 0.002741621, 0.005189172, 0
 904221500, 1, 0.005336777, 0.00561756, 0.007547373, 0
 904321460, 0, 0.002921921, 0.002651611, 0.005978537, 0
 904321460, 1, 0.005710545, 0.00540242, 0.007349653, 0
 904421420, 0, 0.002862419, 0.002879353, 0.00526238, 0
 904421420, 1, 0.00556947, 0.005786105, 0.006837143, 0
 904521380, 0, 0.002674994, 0.002741425, 0.005367088, 0
 904521380, 1, 0.006150587, 0.005716262, 0.00742367, 0
 904621340, 0, 0.002821116, 0.002897021, 0.004992092, 0
 904621340, 1, 0.005740123, 0.005750976, 0.007190844, 0
 904721300, 0, 0.002553002, 0.002589831, 0.006218003, 0
 904721300, 1, 0.005346828, 0.005500546, 0.008305863, 0
 904821260, 0, 0.002840322, 0.002621369, 0.006208078, 0
 904821260, 1, 0.005281889, 0.005478992, 0.007777945, 0
 904921220, 0, 0.002947633, 0.002859592, 0.006267291, 0
 904921220, 1, 0.00543118, 0.005378155, 0.007942735, 0
 905021180, 0, 0.002697455, 0.002622784, 0.006420838, 0
 905021180, 1, 0.005297263, 0.005690937, 0.00722659, 0
 905121140, 0, 0.002716857, 0.002669607, 0.005889487, 0
 905121140, 1, 0.005833901, 0.005650104, 0.007679111, 0
 905221100, 0, 0.002667254, 0.002544451, 0.004172285, 0
 905221100, 1, 0.005614789, 0.005960897, 0.006372024, 0
 905321060, 0, 0.002629561, 0.002617148, 0.003379394, 0
 905321060, 1, 0.005173741, 0.005883543, 0.005239787, 0
 905421020, 0, 0.002857737, 0.003113796, 0.003889751, 0
 905421020, 1, 0.00577658, 0.00568605, 0.006063142, 0
 905520980, 0, 0.00298132, 0.002900444, 0.003254205, 0
 905520980, 1, 0.005874742, 0.005808835, 0.005823547, 0
 905620940, 0, 0.002821337, 0.002651745, 0.002854701, 0
 905620940, 1, 0.005806597, 0.005890592, 0.005902097, 0
 905720900, 0, 0.002850383, 0.0028629, 0.003292978, 0
 905720900, 1, 0.00572621, 0.005884996, 0.005867437, 0
 905820860, 0, 0.00287131, 0.002817598, 0.003055393, 0
 905820860, 1, 0.005677557, 0.005934292, 0.005585984, 0
 905920820, 0, 0.002876882, 0.0031485, 0.002921509, 0
 905920820, 1, 0.005885191, 0.00596463, 0.00567541, 0
 906020780, 0, 0.002973739, 0.002964298, 0.002778068, 0
 906020780, 1, 0.005735688, 0.006066228, 0.006060721, 0
 906121573, 0, 0.002946638, 0.00284885, 0.003444926, 0
 906121573, 1, 0.005750761, 0.005653179, 0.005980479, 0
 906221533, 0, 0.002994589, 0.002856237, 0.003033165, 0
 906221533, 1, 0.005529069, 0.00545527, 0.005563419, 0
 906321493, 0, 0.002982769, 0.002786811, 0.002819691, 0
 906321493, 1, 0.005374237, 0.005655088, 0.005204105, 0
 906421453, 0, 0.002788615, 0.002737222, 0.005367396, 0
 906421453, 1, 0.005926469, 0.005180208, 0.007493692, 0
 906521413, 0, 0.002823997, 0.002764842, 0.005144882, 0
 906521413, 1, 0.00578776, 0.005166677, 0.006716916, 0
 906621373, 0, 0.0029644, 0.002990618, 0.006395628, 0
 906621373, 1, 0.005556867, 0.005195693, 0.008160954, 0
 906721333, 0, 0.002906851, 0.002850999, 0.005457993, 0
 906721333, 1, 0.00552813, 0.005810858, 0.00743375, 0
 906821293, 0, 0.002600542, 0.002692673, 0.005055555, 0
 906821293, 1, 0.005655067, 0.005751417, 0.007070784, 0
 906921253, 0, 0.00263114, 0.002514538, 0.005836776, 0
 906921253, 1, 0.005625121, 0.005377444, 0.007173416, 0
 907021213, 0, 0.002522354, 0.002835778, 0.004434192, 0
 907021213, 1, 0.005906348, 0.005681925, 0.006476597, 0
 907121173, 0, 0.002705692, 0.002798165, 0.003497877, 0
 907121173, 1, 0.005794026, 0.005938906, 0.005559111, 0
 907221133, 0, 0.002858917, 0.003014346, 0.002953814, 0
 907221133, 1, 0.005622582, 0.005310854, 0.005650126, 0
 907321093, 0, 0.002857279, 0.002881802, 0.003464166, 0
 907321093, 1, 0.005409186, 0.005563539, 0.005840606, 0
 907421053, 0, 0.00291301, 0.002721692, 0.004217634, 0
 907421053, 1, 0.005336709, 0.005809367, 0.006498136, 0
 907521013, 0, 0.003034589, 0.002670486, 0.005483386, 0
 907521013, 1, 0.005576511, 0.005777499, 0.007318361, 0
 907620973, 0, 0.002721878, 0.002893768, 0.00667065, 0
 907620973, 1, 0.005875474, 0.005529303, 0.008016392, 0
 907720933, 0, 0.002924592, 0.002846261, 0.006266116, 0
 907720933, 1, 0.00513822, 0.00599074, 0.007640738, 0
 907820893, 0, 0.002571126, 0.002832297, 0.004178021, 0
 907820893, 1, 0.005210979, 0.005847251, 0.006286776, 0
 907920853, 0, 0.0025569, 0.002825157, 0.003363669, 0
 907920853, 1, 0.00565015, 0.005706569, 0.00566106, 0
 908020813, 0, 0.002735675, 0.002857682, 0.002990295, 0
 908020813, 1, 0.005443706, 0.00589235, 0.005770657, 0
 908120773, 0, 0.002888432, 0.003034334, 0.003022655, 0
 908120773, 1, 0.005469853, 0.005777957, 0.005478545, 0
 908221566, 0, 0.002643284, 0.002961301, 0.003504821, 0
 908221566, 1, 0.005315437, 0.005983207, 0.005638136, 0
 908321526, 0, 0.002707719, 0.002664085, 0.003557005, 0
 908321526, 1, 0.005481104, 0.005546669, 0.005839586, 0
 908421486, 0, 0.002811956, 0.00257694, 0.005998013, 0
 908421486, 1, 0.006040424, 0.005511966, 0.007895573, 0
 908521446, 0, 0.002813324, 0.002534717, 0.004607139, 0
 908521446, 1, 0.005458711, 0.005792805, 0.006730597, 0
 908621406, 0, 0.003014182, 0.002708042, 0.005076477, 0
 908621406, 1, 0.006119393, 0.005603018, 0.006992565, 0
 908721366, 0, 0.00278482, 0.00289169, 0.006436027, 0
 908721366, 1, 0.005695519, 0.00565071, 0.008786558, 0
 908821326, 0, 0.002634708, 0.003155581, 0.006471153, 0
 908821326, 1, 0.005830014, 0.005715916, 0.00856896, 0
 908921286, 0, 0.002794631, 0.002901187, 0.006019221, 0
 908921286, 1, 0.005676125, 0.006063747, 0.008069842, 0
 909021246, 0, 0.002857866, 0.00291014, 0.005444128, 0
 909021246, 1, 0.005606244, 0.005419841, 0.007198948, 0
 909121206, 0, 0.002843654, 0.003048716, 0.005429908, 0
 909121206, 1, 0.005534645, 0.00534091, 0.007130471, 0
 909221166, 0, 0.002461139, 0.002916952, 0.006550889, 0
 909221166, 1, 0.005622745, 0.005537468, 0.008171634, 0
 909321126, 0, 0.003111343, 0.002940695, 0.005648242, 0
 909321126, 1, 0.005266177, 0.005575239, 0.007792168, 0
 909421086, 0, 0.003098457, 0.002684125, 0.004248247, 0
 909421086, 1, 0.00565684, 0.005515856, 0.006877208, 0
 909521046, 0, 0.002709951, 0.002821661, 0.003211163, 0
 909521046, 1, 0.005693813, 0.005310766, 0.005946711, 0
 909621006, 0, 0.002591456, 0.002892717, 0.002922468, 0
 909621006, 1, 0.005651695, 0.005662616, 0.006212861, 0
 909720966, 0, 0.002526487, 0.002974399, 0.002848019, 0
 909720966, 1, 0.005398253, 0.005569631, 0.006052185, 0
 909820926, 0, 0.00273833, 0.00306584, 0.003634658, 0
 909820926, 1, 0.005257715, 0.005830993, 0.006643874, 0
 909920886, 0, 0.00262104, 0.002660702, 0.004213088, 0
 909920886, 1, 0.005725979, 0.005475006, 0.006591865, 0
 910020846, 0, 0.00276509, 0.002720617, 0.004517219, 0
 910020846, 1, 0.005404783, 0.005850039, 0.006845233, 0
 910120806, 0, 0.002779367, 0.002759218, 0.003632855, 0
 910120806, 1, 0.005718097, 0.005764034, 0.00585962, 0
 910220766, 0, 0.002941352, 0.002752521, 0.003791051, 0
 910220766, 1, 0.005488998, 0.005379587, 0.005297794, 0
 910321559, 0, 0.002746841, 0.003042211, 0.003200367, 0
 910321559, 1, 0.005951199, 0.005181892, 0.006037039, 0
 910421519, 0, 0.002683462, 0.002708082, 0.002866005, 0
 910421519, 1, 0.005740654, 0.005232904, 0.005785459, 0
 910521479, 0, 0.002829407, 0.002916474, 0.005993154, 0
 910521479, 1, 0.006009399, 0.005567369, 0.008035668, 0
 910621439, 0, 0.002966884, 0.003038804, 0.005253958, 0
 910621439, 1, 0.00596174, 0.005540295, 0.007771116, 0
 910721399, 0, 0.002900565, 0.003039754, 0.003717189, 0
 910721399, 1, 0.005644974, 0.005652296, 0.006351318, 0
 910821359, 0, 0.002631092, 0.002654606, 0.00321117, 0
 910821359, 1, 0.005249212, 0.005866889, 0.005863375, 0
 910921319, 0, 0.002858711, 0.002661883, 0.003176926, 0
 910921319, 1, 0.005306575, 0.005400053, 0.005713006, 0
 911021279, 0, 0.002875184, 0.00270008, 0.003479886, 0
 911021279, 1, 0.005064613, 0.005797148, 0.005780087, 0
 911121239, 0, 0.002912794, 0.002584205, 0.003094156, 0
 911121239, 1, 0.005717396, 0.005648005, 0.005746317, 0
 911221199, 0, 0.002833116, 0.002834935, 0.003291362, 0
 911221199, 1, 0.005341223, 0.005531477, 0.005596428, 0
 911321159, 0, 0.002625275, 0.002806176, 0.002929487, 0
 911321159, 1, 0.005736303, 0.005078145, 0.005586393, 0
 911421119, 0, 0.002657063, 0.002603496, 0.004500131, 0
 911421119, 1, 0.005792787, 0.00568609, 0.006521072, 0
 911521079, 0, 0.002700519, 0.002989861, 0.005129201, 0
 911521079, 1, 0.005287557, 0.005484698, 0.006529773, 0
 911621039, 0, 0.002692266, 0.002945731, 0.00443506, 0
 911621039, 1, 0.005799834, 0.006092941, 0.006469706, 0
 911720999, 0, 0.00269538, 0.00275435, 0.004165337, 0
 911720999, 1, 0.005688905, 0.005605469, 0.006290036, 0
 911820959, 0, 0.002890899, 0.002696783, 0.00350305, 0
 911820959, 1, 0.005408612, 0.005125565, 0.005860928, 0
 911920919, 0, 0.00284878, 0.002524012, 0.004476407, 0
 911920919, 1, 0.005909805, 0.00563108, 0.006107469, 0
 912020879, 0, 0.002722172, 0.002595187, 0.005163227, 0
 912020879, 1, 0.005525182, 0.005596293, 0.006315961, 0
 912120839, 0, 0.002600199, 0.002814731, 0.005176416, 0
 912120839, 1, 0.005650593, 0.005826545, 0.006732411, 0
 912220799, 0, 0.002861594, 0.002895734, 0.004594252, 0
 912220799, 1, 0.005562553, 0.005765771, 0.005942298, 0
 912321592, 0, 0.002947886, 0.002884954, 0.004020761, 0
 912321592, 1, 0.005744102, 0.005903902, 0.006600289, 0
 912421552, 0, 0.003110921, 0.002934978, 0.004194931, 0
 912421552, 1, 0.005802017, 0.005452065, 0.006178969, 0
 912521512, 0, 0.00274697, 0.003038637, 0.004370939, 0
 912521512, 1, 0.005658863, 0.004934595, 0.006221722, 0
 912621472, 0, 0.00283562, 0.002563489, 0.003398609, 0
 912621472, 1, 0.005473395, 0.00574003, 0.005871446, 0
 912721432, 0, 0.002869046, 0.002956333, 0.003615639, 0
 912721432, 1, 0.005626225, 0.005209319, 0.006510102, 0
 912821392, 0, 0.002839248, 0.002940649, 0.005333945, 0
 912821392, 1, 0.005574514, 0.005268978, 0.007572474, 0
 912921352, 0, 0.002854761, 0.002654121, 0.004686752, 0
 912921352, 1, 0.005264909, 0.005428982, 0.006358733, 0
 913021312, 0, 0.002880936, 0.002688095, 0.004168112, 0
 913021312, 1, 0.00548026, 0.005860933, 0.006634313, 0
 913121272, 0, 0.00300811, 0.002669872, 0.004797912, 0
 913121272, 1, 0.005549157, 0.005749959, 0.006724399, 0
 913221232, 0, 0.002790199, 0.002984154, 0.006068124, 0
 913221232, 1, 0.005131401, 0.005690648, 0.007808725, 0
 913321192, 0, 0.002873236, 0.002893351, 0.006662367, 0
 913321192, 1, 0.005833413, 0.00568824, 0.0084604, 0
 913421152, 0, 0.002579897, 0.002871354, 0.004475759, 0
 913421152, 1, 0.004861074, 0.005477056, 0.006850414, 0
 913521112, 0, 0.002704578, 0.002989278, 0.005368556, 0
 913521112, 1, 0.00499336, 0.005194299, 0.007061834, 0
 913621072, 0, 0.002659359, 0.003049285, 0.005426851, 0
 913621072, 1, 0.005548037, 0.005433361, 0.007325161, 0
 913721032, 0, 0.002912781, 0.002829678, 0.003842343, 0
 913721032, 1, 0.005662614, 0.005575492, 0.00628435, 0
 913820992, 0, 0.002930611, 0.002761359, 0.003233034, 0
 913820992, 1, 0.005515994, 0.005603756, 0.006183543, 0
 913920952, 0, 0.003174925, 0.002627531, 0.003121222, 0
 913920952, 1, 0.005228718, 0.005584164, 0.005669531, 0
 914020912, 0, 0.002788847, 0.002775484, 0.002982806, 0
 914020912, 1, 0.005494568, 0.00564051, 0.005685928, 0
 914120872, 0, 0.002756851, 0.002826869, 0.002766402, 0
 914120872, 1, 0.005516848, 0.005276538, 0.005442867, 0
 914220832, 0, 0.003048347, 0.002705063, 0.003927032, 0
 914220832, 1, 0.004968323, 0.00589457, 0.00565161, 0
 914320792, 0, 0.003210427, 0.002688231, 0.004107911, 0
 914320792, 1, 0.005393681, 0.005367765, 0.006380562, 0
 914421585, 0, 0.002718043, 0.002671161, 0.004987966, 0
 914421585, 1, 0.00557712, 0.005969116, 0.006478541, 0
 914521545, 0, 0.002710532, 0.00300155, 0.004230498, 0
 914521545, 1, 0.005691754, 0.005417737, 0.006248815, 0
 914621505, 0, 0.002779334, 0.002969996, 0.003871102, 0
 914621505, 1, 0.005391433, 0.005868781, 0.006054156, 0
 914721465, 0, 0.002816111, 0.00250362, 0.003254552, 0
 914721465, 1, 0.005462328, 0.005282051, 0.005918502, 0
 914821425, 0, 0.002710052, 0.002901761, 0.004559863, 0
 914821425, 1, 0.005529729, 0.005482072, 0.005771172, 0
 914921385, 0, 0.003025753, 0.003051409, 0.005284377, 0
 914921385, 1, 0.005607237, 0.005284501, 0.007249497, 0
 915021345, 0, 0.002928935, 0.002992259, 0.005776418, 0
 915021345, 1, 0.005625785, 0.005857321, 0.007063568, 0
 915121305, 0, 0.002874128, 0.002898522, 0.006123174, 0
 915121305, 1, 0.005618298, 0.005888971, 0.008034247, 0
 915221265, 0, 0.002797096, 0.002748108, 0.00531154, 0
 915221265, 1, 0.005985009, 0.005921294, 0.006840549, 0
 915321225, 0, 0.002979211, 0.002659631, 0.005045384, 0
 915321225, 1, 0.006219975, 0.005532464, 0.006738951, 0
 915421185, 0, 0.002903393, 0.002786583, 0.004754229, 0
 915421185, 1, 0.005385694, 0.005560092, 0.006796487, 0
 915521145, 0, 0.002610426, 0.002665162, 0.004431427, 0
 915521145, 1, 0.005573713, 0.00570782, 0.006708556, 0
 915621105, 0, 0.002737315, 0.0030008, 0.004632967, 0
 915621105, 1, 0.005344893, 0.005401458, 0.007123248, 0
 915721065, 0, 0.002689813, 0.002951745, 0.004068343, 0
 915721065, 1, 0.005046805, 0.005440567, 0.006815591, 0
 915821025, 0, 0.002799959, 0.002803137, 0.003542973, 0
 915821025, 1, 0.00594443, 0.005261756, 0.005857327, 0
 915920985, 0, 0.002964503, 0.002685468, 0.004832312, 0
 915920985, 1, 0.005856837, 0.005488628, 0.007679558, 0
 916020945, 0, 0.003139136, 0.002894742, 0.005940718, 0
 916020945, 1, 0.005815084, 0.005233482, 0.008199791, 0
 916120905, 0, 0.002942635, 0.00287463, 0.00596383, 0
 916120905, 1, 0.005710491, 0.005106553, 0.007278423, 0
 916220865, 0, 0.002824254, 0.002799343, 0.00634314, 0
 916220865, 1, 0.005618242, 0.005210094, 0.007213066, 0
 916320825, 0, 0.002790459, 0.002683667, 0.005490071, 0
 916320825, 1, 0.005344037, 0.005343169, 0.007039651, 0
 916420785, 0, 0.002780548, 0.002703529, 0.005431054, 0
 916420785, 1, 0.005773656, 0.005990106, 0.006215805, 0
 916521578, 0, 0.002625765, 0.00273154, 0.005038505, 0
 916521578, 1, 0.005592726, 0.005544929, 0.00689309, 0
 916621538, 0, 0.002840071, 0.002604037, 0.00383983, 0
 916621538, 1, 0.006017447, 0.005775395, 0.006209816, 0
 916721498, 0, 0.002735827, 0.002607757, 0.002951676, 0
 916721498, 1, 0.005796865, 0.005524261, 0.005523902, 0
 916821458, 0, 0.00259161, 0.00262389, 0.004086343, 0
 916821458, 1, 0.006071413, 0.005336199, 0.00553867, 0
 916921418, 0, 0.002699954, 0.002868671, 0.003758122, 0
 916921418, 1, 0.005845491, 0.005665315, 0.005793614, 0
 917021378, 0, 0.002758284, 0.003101106, 0.00324732, 0
 917021378, 1, 0.006180063, 0.004997933, 0.005773196, 0
 917121338, 0, 0.002860901, 0.002852128, 0.003439289, 0
 917121338, 1, 0.005804691, 0.005489842, 0.005746887, 0
 917221298, 0, 0.002728895, 0.002815507, 0.003064605, 0
 917221298, 1, 0.005548737, 0.005402065, 0.006018668, 0
 917321258, 0, 0.002773955, 0.002734359, 0.003830214, 0
 917321258, 1, 0.005565385, 0.005595966, 0.005986129, 0
 917421218, 0, 0.002736914, 0.002780938, 0.003573108, 0
 917421218, 1, 0.005395346, 0.00576182, 0.00588342, 0
 917521178, 0, 0.002750661, 0.002782352, 0.004856073, 0
 917521178, 1, 0.005707626, 0.005703363, 0.006032916, 0
 917621138, 0, 0.002786125, 0.003069285, 0.005179585, 0
 917621138, 1, 0.005489649, 0.005387492, 0.007252501, 0
 917721098, 0, 0.002664187, 0.002999866, 0.005244904, 0
 917721098, 1, 0.00514686, 0.006034572, 0.007497089, 0
 917821058, 0, 0.003010155, 0.002862054, 0.006629496, 0
 917821058, 1, 0.006015421, 0.006267977, 0.008066667, 0
 917921018, 0, 0.002815702, 0.002735304, 0.006833077, 0
 917921018, 1, 0.006089831, 0.005775455, 0.007659304, 0
 918020978, 0, 0.002788148, 0.002663312, 0.005540259, 0
 918020978, 1, 0.005556748, 0.005489644, 0.006825562, 0
 918120938, 0, 0.00289274, 0.002802414, 0.004380701, 0
 918120938, 1, 0.005342939, 0.005878002, 0.006216999, 0
 918220898, 0, 0.002505085, 0.002628607, 0.004616843, 0
 918220898, 1, 0.005163317, 0.005485131, 0.006504731, 0
 918320858, 0, 0.002847545, 0.002727572, 0.004375546, 0
 918320858, 1, 0.005237642, 0.005599654, 0.0057949, 0
 918420818, 0, 0.002949259, 0.002866418, 0.003394672, 0
 918420818, 1, 0.005406022, 0.005432385, 0.005917149, 0
 918520778, 0, 0.002571644, 0.00282615, 0.008334148, 0
 918520778, 1, 0.005609034, 0.005567376, 0.01018951, 0
 918621571, 0, 0.002925666, 0.002873998, 0.006516548, 0
 918621571, 1, 0.005613563, 0.005152306, 0.007720448, 0
 918721531, 0, 0.002798454, 0.002658612, 0.00552822, 0
 918721531, 1, 0.005519822, 0.005653532, 0.007360206, 0
 918821491, 0, 0.002778842, 0.002746199, 0.004890919, 0
 918821491, 1, 0.005828472, 0.005730846, 0.00737614, 0
 918921451, 0, 0.002996278, 0.00272217, 0.004787641, 0
 918921451, 1, 0.005611454, 0.005783192, 0.006779826, 0
 919021411, 0, 0.00272158, 0.002685884, 0.003568261, 0
 919021411, 1, 0.005375337, 0.005819622, 0.006281659, 0
 919121371, 0, 0.002767814, 0.002789313, 0.005937133, 0
 919121371, 1, 0.005778474, 0.005644775, 0.008391527, 0
