Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 876520918, 0, 0.05983032, -0.0002127116, 0, 0.06358968, -4.347062E-05, -0.01939445, -0.01117194, -4.178287E-05, 7.267478, 4.916859, 0.330909
 876620878, 0, 0.0612319, -0.0009294244, 0, -0.03325927, 0.0003034078, -0.01005653, -0.01364733, -1.818535E-05, 5.454963, 4.36821, 0.3306417
 876720838, -0.05402136, -0.026635, -0.0002754064, 0.07075556, 0.01095466, 0.0005132175, -0.001051008, -0.007938121, -1.939629E-06, 3.553173, 2.952194, 0.33017
 876820798, -0.1713431, -0.2782279, 0.0006629315, 0.07577179, 0.1021385, -0.0004596059, 0.007435169, -0.009070118, 1.106675E-05, 2.357964, 2.503872, 0.329983
 876921591, 0, 0.01566956, -0.0002464437, 0, 0.07698641, -0.0001865454, 0.0117613, 0.008605759, 1.023133E-05, 1.531498, 1.348591, 0.3298829
 877021551, 0, -0.1487478, 0.0007991756, 0, 0.07382798, -0.000165179, 0.004265864, 0.03393658, -2.379373E-05, 1.826417, 1.485538, 0.3299794
 877121511, 0.08213758, -0.07719547, 0.0003370043, -0.03432305, 0.01826119, -0.0001201388, -0.01756989, 0.06994718, -9.078618E-05, 0.9799981, 1.487827, 0.3298477
 877221471, 0.1009034, 0.1028187, 1.583436E-05, -0.1906335, 0.01883638, -0.0007905583, -0.05053924, 0.08394518, -0.0001711676, 0.1567535, 0.6715775, 0.3295579
 877321431, 0.1822616, 0.09616472, 0.0001315468, -0.1082793, 0.02400901, -0.0003785285, -0.08427926, 0.08427939, -0.000234494, 0.1384936, 0.885582, 0.3294728
 877421391, 0.1002147, 0.09592958, -0.0001430078, -0.2655649, -0.003148064, -0.0005726073, -0.1180796, 0.08589674, -0.0002908304, -0.300065, 0.6999969, 0.3292499
 877521351, 0.1829121, 0.1496475, 0.0005375003, -0.193692, -0.03574985, -0.0005436987, -0.1476685, 0.06085557, -0.0003351585, 0.09936966, 0.2011299, 0.3292648
 877621311, 0.05753753, -0.01151821, 0.000107778, -0.2748406, -0.1687064, -0.0001425813, -0.163891, 0.04105148, -0.0003364553, 1.190878, 0.9980202, 0.3295368
 877721271, 0.2344894, -0.01255069, 0.0006673568, -0.09484018, -0.1911414, 4.791478E-05, -0.1767308, 0.03999202, -0.0003498571, 1.512658, 0.8103371, 0.3297198
 877821231, 0.1258604, -0.01364357, 0.0003946312, 0.002910185, -0.1773561, 0.0005494349, -0.18873, 0.02479099, -0.0003671773, 1.969777, 1.633835, 0.3299191
 877921191, 0.245388, 0.2059284, 0.0001070486, 0.07788585, 0.09472816, -0.00083377, -0.1828848, -0.01799626, -0.0003306608, 1.993815, 1.323795, 0.3298571
 878021151, 0.05505066, 0.2014414, -0.000226655, 0.0699577, -0.07781688, 0.0007815534, -0.1593063, -0.05948032, -0.000254039, 2.209246, 1.592255, 0.3299679
 878121111, 0, 0.1468422, -0.0004164616, 0, 0.0007094592, -6.413316E-05, -0.1146899, -0.109901, -0.0001400745, 2.433768, 1.721191, 0.3300875
 878221071, 0, -0.00532017, 0.0004064627, 0, 0.0934986, -0.0008077569, -0.05728818, -0.1183026, -1.617911E-05, 2.495834, 2.165985, 0.3300458
 878321031, 0.1054486, 0.02476242, 0.0003401276, 0.190226, 0.1754844, 8.54095E-05, 0.002486053, -0.1182847, 8.963357E-05, 1.938472, 2.155018, 0.329963
 878420991, 0, 0.09867185, -0.0007361242, 0, -0.06367323, 0.0006187675, 0.05670726, -0.1017799, 0.0001702248, 2.050652, 1.340294, 0.3299266
 878520951, 0.01798365, 0.1240276, -0.000358887, 0.08718511, 0.2780775, -0.001115868, 0.1050467, -0.08958162, 0.0002329751, 2.665947, 2.017498, 0.3301061
 878620911, 0, -0.07009581, 0.0007147057, 0, 0.05428258, -7.806643E-05, 0.1444612, -0.06837887, 0.0002806624, 2.062671, 2.247143, 0.3300855
 878720871, 0.03199184, -0.07953738, 0.0004651689, 0.08307333, -0.01609984, 0.0005310911, 0.1736031, -0.04155079, 0.0003066493, 0.8414232, 1.349068, 0.3298146
 878820831, -0.1221802, 0.03235323, -0.0008826376, 0.1068608, -0.03137254, 0.0002914356, 0.1876803, -0.008980738, 0.0002995705, 0.8643022, 0.8467674, 0.3297523
 878920791, 0.02418838, 0.03695607, 0.0002422043, 0.1235485, 0.1391607, -6.182188E-05, 0.1872059, 0.02515325, 0.0002674472, 1.730969, 1.147938, 0.329871
 879021584, -0.1028203, -0.208374, 0.0007320146, 0.08178234, 0.1368972, -0.0008621027, 0.169385, 0.06301469, 0.0002037245, 2.971571, 2.66037, 0.3302697
 879121544, 0, 0.02768788, -2.379983E-05, 0, 0.05896955, 4.500864E-06, 0.136562, 0.1004787, 0.0001172313, 2.844493, 2.668476, 0.3301353
 879221504, -0.1157624, -0.08174688, -0.0004815265, 0.0741164, -0.01822507, 0.0002859681, 0.0824728, 0.1416763, -1.298132E-05, 2.677837, 1.927376, 0.330176
 879321464, 0, 0.07000333, -0.0003247405, 0, 0.1127717, -0.000788002, 0.0255349, 0.1337651, -0.0001209704, 2.253808, 2.132416, 0.330182
 879421424, -0.1304318, -0.1716882, 0.0009554782, -0.01950583, 0.02995468, 0.0003180748, -0.02599768, 0.1213402, -0.0001946951, 1.743111, 1.782703, 0.330125
 879521384, 0, 0.1346794, -0.0005267145, 0, 0.06584497, -0.0001489807, -0.0677692, 0.09190959, -0.000246404, 0.5509855, 0.9888649, 0.3299426
 879621344, 0, 0.1307676, -0.0003119247, 0, 0.0763877, -0.0003817928, -0.0916869, 0.04834918, -0.0002485153, -0.3205079, 0.7002831, 0.329737
 879721304, -0.06507163, 0.1336118, -0.0004255861, 0.06074816, 0.0405348, -0.0002046427, -0.1057474, 0.04603544, -0.0002477086, -1.389187, 0.04339218, 0.3294862
 879821264, 0, -0.04510405, -0.0008296721, 0, 0.03716555, -0.0002770322, -0.1174935, 0.02889838, -0.0002581612, -2.290737, -0.603199, 0.3290649
 879921224, 0, -0.05578426, 0.0005100436, 0, 0.08376727, -0.0004487855, -0.1111662, -0.01594861, -0.0002159558, -2.729079, -1.930237, 0.3288498
 880021184, -0.1363884, 0.00793604, -0.0008848126, -0.01974709, -0.1138432, 0.0004198345, -0.09263296, -0.03829756, -0.0001589154, -1.904056, -1.186752, 0.3290126
 880121144, 0, 0.1080823, -0.0003199505, 0, 0.0195549, -0.0003924046, -0.06585583, -0.04848989, -9.702626E-05, -1.669369, -0.9097099, 0.3291043
 880221104, 0, -0.1233864, 0.0007166199, 0, 0.06957612, -0.0002525469, -0.03455175, -0.0589707, -3.324962E-05, -2.262868, -1.264954, 0.328947
 880321064, 0.03500558, 0.05548088, -0.0007534, 0.08184905, 0.01706433, -0.0001893312, -0.002121212, -0.05644618, 2.083708E-05, -2.333338, -1.634121, 0.328845
 880421024, 0, 0.0538046, -0.0003286406, 0, 0.130473, -0.001058375, 0.02907623, -0.05460987, 7.148139E-05, -1.687052, -1.558208, 0.3288993
 880520984, 0, -0.1071398, 0.0008589863, 0, 0.04493649, 0.0002134857, 0.05884985, -0.05056556, 0.0001148691, -0.9705613, -0.9322166, 0.3290545
 880620944, 0.06366902, -0.06096356, 0.0004013836, 0.06221666, -0.0999099, 0.0006953621, 0.08527663, -0.03943087, 0.0001519598, -0.5282146, -0.2297401, 0.3291209
 880720904, 0.2024801, 0.1820953, -0.0004085309, 0.2355227, 0.1447133, -0.0002705147, 0.1004517, -0.009054483, 0.0001538076, -1.212175, -0.850296, 0.3290111
 880820864, 0, 0.1302583, -0.000707648, 0, 0.1177274, -0.000850549, 0.105208, 0.008352734, 0.0001403521, -1.526998, -1.177883, 0.3289067
 880920824, 0, -0.001020313, 0.0006446239, 0, 0.112602, 0.0002511402, 0.1054293, 0.01735131, 0.0001273206, -1.863167, -1.318455, 0.3288153
 881020784, -0.1313081, -0.1565291, 0.0002505245, -0.01229321, 0.03971128, 6.989038E-05, 0.09339149, 0.05886877, 8.693153E-05, -1.678653, -1.730061, 0.328897
 881121577, 0, 0.09851994, -0.000726452, 0, 0.04691733, 0.0001031189, 0.06715733, 0.07186344, 1.393231E-05, -0.9502599, -1.211929, 0.3288929
 881221537, 0, -0.04166165, 0.0007804194, 0, -0.1164356, 0.0008211069, 0.04115221, 0.07108366, -3.351057E-05, -0.4282298, -0.716114, 0.3290097
 881321497, 0.06500038, -0.1115167, 0.0009689751, 0.06082439, -0.009155362, 0.0004712562, 0.01818396, 0.05646583, -6.780977E-05, -0.2946621, -0.3079414, 0.3290172
 881421457, -0.07101392, -0.08289878, -0.0003276361, 0.0343084, -0.06533717, 4.027699E-05, 0.00159552, 0.04912573, -7.994826E-05, 0.3874758, -0.2482414, 0.3291455
 881521417, 0, 0.07221044, -0.0001796723, 0, 0.104174, -0.0006909661, -0.00980851, 0.03686109, -8.951669E-05, 0.9526568, 0.09775162, 0.3292374
 881621377, -0.1051703, -0.08002236, 0.0003722621, 0.1091695, -0.04948999, 0.0002814845, -0.01715459, 0.02600494, -9.025897E-05, 0.8537512, 0.5344391, 0.3292317
 881721337, 0.02093142, -0.02101249, 0.000431021, 0.08652474, 0.2866831, -0.0007705375, -0.01695699, 0.01165749, -7.547793E-05, 0.06858006, 0.7455826, 0.329219
 881821297, 0, -0.04737511, 0.0001412559, 0, -0.03102521, 0.0003487922, -0.01447282, -0.001601132, -6.276101E-05, -0.9719422, -1.211739, 0.3289637
 881921257, 0, 0.01365623, -0.0004981342, 0, 0.1444676, -0.001116625, -0.005667302, -0.003382171, -3.764971E-05, -1.92137, -0.9175301, 0.3287969
 882021217, 0.04562389, 0.06352363, -0.0001935347, 0.07644027, -0.05575196, 0.000276828, 0.005617069, -0.01618448, -1.14502E-05, -2.48927, -2.300739, 0.328693
 882121177, 0.02165755, 0.06326415, -0.0001177737, 0.08634584, -0.0004705627, 0.0002918276, 0.01921716, -0.01437645, 1.400479E-05, -2.625473, -2.151203, 0.3287339
 882221137, 0, -0.03838334, 0.0004269855, 0, 0.003210936, -3.191523E-05, 0.03195594, -0.01171541, 3.671517E-05, -2.290442, -1.636887, 0.328691
 882321097, 0, 0.06139819, -0.0001910814, 0, 0.004324897, 3.49449E-05, 0.04218115, -0.004685109, 4.620333E-05, -1.992607, -2.081966, 0.3286982
 882421057, -0.07200732, -0.08617944, 0.000405672, -0.1104893, -0.09716546, -8.545467E-06, 0.05109366, -0.005134155, 5.909261E-05, -0.9185038, -0.532341, 0.3287858
 882521017, 0, -0.1138141, 0.0003438342, 0, 0.1213434, -0.0006697595, 0.05976221, -0.002747951, 7.074731E-05, 0.1440444, -0.4117012, 0.3288943
 882620977, -0.06061728, -0.05692505, -0.0003707263, -0.08026014, -0.07822466, 0.0006233927, 0.06632774, 0.004688711, 7.926143E-05, 1.348573, 0.3954887, 0.3292265
 882720937, 0, 0.01112548, -4.605654E-05, 0, 0.1292557, -0.0001419204, 0.06390926, 0.02624128, 5.666583E-05, 1.892511, 1.292706, 0.3293222
 882820897, -0.02239161, 0.01158011, -0.0002309947, -0.1299675, -0.1122788, 0.0001538509, 0.05704816, 0.03358796, 3.713157E-05, 2.041667, 1.306725, 0.3293495
 882920857, 0.06025409, 0.00866739, -7.734152E-05, 0.06552938, -0.1068534, 0.000443766, 0.04931619, 0.03341821, 1.937399E-05, 2.230926, 1.305485, 0.3294003
 883020817, 0.04471867, 0.01108129, 4.722687E-05, 0.07697335, -0.1066801, 0.0003762943, 0.04049268, 0.03528915, 4.065461E-06, 2.670805, 1.265335, 0.3296558
 883120777, 0.1868025, 0.06201853, 0.0003188763, 0.1722083, 0.1700505, 0.0001232295, 0.03339424, 0.02767168, -6.027007E-06, 2.878986, 1.24836, 0.3298384
 883221570, 0.06551482, -0.0001136986, 0.0004119551, 0.06026992, 0.0210859, 0.0006365676, 0.02835258, 0.02271338, -6.836008E-06, 3.995281, 3.231525, 0.3301227
 883321530, 0, -0.05148769, 0.0002210878, 0, -0.09126078, 0.0006623493, 0.02507871, 0.02752828, -1.05207E-05, 3.703039, 2.88105, 0.3300934
 883421490, 0.04961583, 0.07198668, -0.0004805874, -0.08530977, -0.01198141, -0.0004016851, 0.02075574, 0.02795231, -1.651681E-05, 2.727831, 2.325344, 0.3299528
 883521450, 0, 0.1206306, -0.0003981344, 0, 0.02709413, 0.0003160602, 0.01716036, 0.02355659, -2.420267E-05, 1.41253, 1.827335, 0.3297662
 883621410, 0.07789906, -0.04316724, 0.0003091851, 0.04308586, -0.05209842, 0.0001663099, 0.01292846, 0.02645039, -2.908032E-05, 0.2153752, 1.064014, 0.3295652
 883721370, 0.09401826, 0.176353, -0.0004420143, 0.08372501, 0.04148925, -0.0003426837, 0.01034915, 0.02321564, -3.190814E-05, -0.454865, 0.5709648, 0.3291432
 883821330, 0.06739647, 0.05745482, 0.0003405092, 0.05815815, 0.1529556, -0.0005117012, 0.006908185, 0.02449697, -3.835495E-05, 0.3971195, 0.5599022, 0.3292723
 883921290, 0.08885729, 0.07839379, -0.000606849, -0.005388648, 0.1638073, -0.0003563014, 0.004870718, 0.01847121, -4.124517E-05, 0.6859851, 0.6814957, 0.3292873
 884021250, 0.05788652, 0.01144106, 0.00010572, -0.1871592, -0.1353919, 0.0005012305, 0.004731284, 0.02070066, -3.57665E-05, 0.7091976, 0.7164001, 0.3293493
 884121210, 0.2182005, 0.177322, 0.0001061174, 0.03434997, -0.1615024, 0.0005328833, 0.003985794, 0.01841495, -4.059231E-05, 0.4342629, 1.082706, 0.3292796
 884221170, 0, 0.1683095, -0.0007024113, 0, -0.0004744981, 6.274233E-05, 0.004466904, 0.009260416, -3.684827E-05, -0.06459512, 0.3472328, 0.3291539
 884321130, 0.1145108, 0.2774602, -0.0001080882, 0.06542332, 0.1874195, -0.0001103977, 0.01573307, -0.01086631, -7.809303E-07, -1.26211, -0.450325, 0.3289651
 884421090, 0, -0.07173567, 0.0007467938, 0, -0.09394277, 0.0008568643, 0.02922731, -0.01243373, 3.099471E-05, -2.124112, -1.291561, 0.3287907
 884521050, 0.1227608, 0.1171992, 0.0004163323, 0.04819465, 0.168238, -0.0001351087, 0.0412143, -0.004942882, 4.768815E-05, -2.561568, -2.129745, 0.3286141
 884621010, -0.0121356, -0.1196029, 0.0005818357, -0.1951284, -0.09203072, 0.0003818675, 0.05058451, -0.002467979, 6.020158E-05, -1.609678, -0.8818626, 0.3288569
 884720970, 0, 0.1851715, -0.001115722, 0, -0.04564186, 0.000471284, 0.05242036, 0.03075113, 4.637472E-05, -1.002465, -0.5757332, 0.3289722
 884820930, 0, -0.005240863, 0.0002014441, 0, -0.1989207, 0.0004222667, 0.04588206, 0.03219071, 1.936546E-05, -0.4207252, -0.5214691, 0.3289494
 884920890, 0, -0.003966939, 0.0005568588, 0, 0.08572741, -0.0007672691, 0.03992638, 0.03224487, 4.892649E-06, -0.5149314, -0.3211021, 0.3289419
 885020850, -0.08513701, -0.1316368, 0.0001754892, -0.1007205, -0.1795478, 0.0007305075, 0.03324264, 0.03008975, -4.654152E-06, -0.4383895, -0.4658699, 0.328929
 885120810, 0, 0.07658699, -0.0003196918, 0, 0.07687446, -0.000589872, 0.02909598, 0.02768735, -8.233843E-06, -0.6525666, -0.3418922, 0.3289096
 885220770, 0, -0.15984, 0.001099407, 0, -0.09644736, 0.0007617921, 0.02466307, 0.02770558, -1.308394E-05, -0.2302849, -0.4299164, 0.3289151
 885321563, 0, -0.003735673, -0.0002866001, 0, -0.04654074, 7.138224E-07, 0.02179489, 0.02550075, -1.636577E-05, 1.04238, 0.02918243, 0.3291136
 885421523, 0, 0.1015615, -0.0006225428, 0, 0.0899082, -0.0004162044, 0.01567595, 0.03323493, -2.988198E-05, 2.348807, 1.525497, 0.3293535
 885521483, -0.03652428, 0.09814513, -0.0002711493, -0.08118271, 0.08618406, -0.0002375568, 0.01106002, 0.0304633, -3.889277E-05, 2.738599, 1.381207, 0.3295921
 885621443, -0.2205124, -0.1808801, -0.0001342438, -0.1553033, -0.1915409, 9.284962E-05, 0.005131895, 0.03097904, -4.773412E-05, 2.777556, 1.242161, 0.3297863
 885721403, 0, -0.009590933, -2.487222E-05, 0, -0.01641202, -4.68409E-06, 0.0004758575, 0.03117457, -5.525983E-05, 1.525434, 1.266193, 0.3297282
 885821363, -0.2037992, -0.03983246, -0.0003984385, -0.07499729, -0.01962091, -0.0002318214, -0.004369243, 0.02814485, -6.198689E-05, 0.2990028, 1.146984, 0.3293236
 885921323, 0, -0.0598649, 0.0006019253, 0, 0.1086146, -0.0003153715, -0.002889864, 0.007288492, -5.058415E-05, -1.013612, -0.3494263, 0.3289296
 886021283, -0.1318461, -0.2322405, 0.0003498877, 0.003091152, -0.1624467, 0.0008122073, 0.002861228, 6.828855E-05, -2.938053E-05, -1.658047, -0.7922173, 0.3287996
 886121243, 0, -0.005725753, -0.0001119145, 0, 0.1127107, -0.0009026277, 0.01662567, -0.02312729, 6.811824E-06, -1.90583, -1.413918, 0.3288256
 886221203, -0.1309878, -0.2191271, 0.0002250247, 0.01533416, -0.01637971, 0.0002970249, 0.04351592, -0.04827414, 7.897119E-05, -1.70071, -0.7358551, 0.3287891
 886321163, 0, 0.05971969, -0.0004223298, 0, 0.1500221, -0.0006891149, 0.07369833, -0.04340509, 0.0001386428, -1.905331, -1.47028, 0.3286098
 886421123, 0, -0.09313786, 0.0006889109, 0, 0.05796816, 0.0001459316, 0.09569033, -0.02325131, 0.0001642168, -1.98935, -0.5990982, 0.3287169
 886521083, 0.08744124, -0.05720816, 8.511559E-05, 0.01669388, -0.07328349, 0.0001179838, 0.1102897, -0.009932776, 0.0001703827, -1.883303, -1.758099, 0.3285977
 886621043, -0.04498676, -0.0207707, -0.0004906165, -0.004094205, -0.07094993, 7.930919E-05, 0.1206867, 0.003164805, 0.0001805617, -0.5614577, -0.8781433, 0.3288388
 886721003, -0.02332831, 0.1320473, -0.0006890657, 0.1535275, 0.06412382, -9.974084E-05, 0.1165378, 0.03460953, 0.0001447858, 0.07344471, 0.09765625, 0.3289188
 886820963, -0.1255963, -0.2757449, 0.0008980039, 0.04489238, -0.1124096, 0.0007562703, 0.1053242, 0.04651506, 0.0001122895, 0.3495462, 0.1173973, 0.3289675
 886920923, 0.07677876, -0.0483749, 0.0001511502, 0.04505194, 0.03326736, -0.0002337553, 0.09145883, 0.05157836, 7.968141E-05, 0.2505303, 0.05760193, 0.3289693
 887020883, -0.1248361, 0.01114337, -0.0007765546, -0.04253095, 0.07245246, -0.0007587048, 0.07495894, 0.05690459, 5.004443E-05, 0.1840855, 0.2944946, 0.3289731
 887120843, 0, -0.03016424, 0.0005724076, 0, -0.09850533, 0.0007654838, 0.05764278, 0.0599548, 1.829481E-05, -0.554157, -0.3211975, 0.3288346
 887220803, 0, -0.1015569, 0.0004628609, 0, 0.01600597, -0.0004501093, 0.03968311, 0.05311583, -1.243197E-05, -0.3347906, -0.7292747, 0.3287631
 887320763, 0, 0.0866955, -0.0006236482, 0, 0.07357633, -5.013885E-05, 0.02589674, 0.04693841, -2.806345E-05, 0.664746, 0.07400513, 0.3289634
 887421556, 0.07477637, 0.009010047, 0.0004650227, 0.0483027, -0.01489486, 0.0005323857, 0.01220085, 0.04773565, -4.568182E-05, 2.648676, 1.190186, 0.3293509
 887521516, 0.2411019, -0.08225684, 0.0006764738, 0.1942066, -0.04979191, 0.0004452086, 0.0001476005, 0.04576906, -6.381735E-05, 3.91038, 1.807404, 0.3296876
 887621476, 0.1242541, 0.00170604, 0.0006343182, 0.09129561, 0.1151832, -0.0004844722, -0.0111826, 0.04062566, -7.873751E-05, 4.510461, 3.487206, 0.3300835
 887721436, 0.2387408, 0.2910893, -0.0007067807, 0.1563021, 0.2640848, -0.0005503858, -0.01965438, 0.03865815, -8.944791E-05, 4.28853, 2.9809, 0.3300208
 887821396, 0, 0.1682359, -0.0006282738, 0, -0.1506498, 0.001142105, -0.02624181, 0.03094907, -9.452156E-05, 4.592213, 3.148365, 0.3300988
 887921356, 0, 0.1393166, 0.0001132993, 0, 0.02432896, -0.0002400645, -0.03009517, 0.02641245, -9.810505E-05, 4.271132, 3.313541, 0.3301934
 888021316, 0, -0.1208572, 0.0009282455, 0, 0.01623833, 0.0001497024, -0.03018843, 0.01483145, -8.825053E-05, 3.506964, 3.036594, 0.3301064
 888121276, 0, 0.09240402, -0.0004932267, 0, -0.006656286, -7.427849E-05, -0.02702254, 0.01069869, -7.874547E-05, 2.707954, 2.322388, 0.3299432
 888221236, 0, -0.05088507, 0.0006709205, 0, 0.05359943, -0.0001140383, -0.02033777, 0.001746074, -5.923343E-05, 2.051074, 2.372837, 0.3298833
 888321196, 0, 0.08678796, -0.0003458373, 0, 0.05633472, -0.0002568041, -0.006574571, -0.01502484, -2.416786E-05, 0.5290017, 1.160908, 0.32967
 888421156, 0, 0.07630949, -0.0001228108, 0, 0.05262575, -8.047692E-05, 0.007435319, -0.01263497, 3.019296E-06, -0.7306096, 0.936985, 0.3292294
 888521116, 0, -0.08998318, 0.0006658066, 0, -0.03853139, -2.164044E-06, 0.02249465, -0.01270711, 2.755447E-05, -2.07887, -0.8363724, 0.3289079
 888621076, 0, 0.009148705, -0.0005010816, 0, -0.09193126, 3.093937E-06, 0.0363365, -0.006692718, 4.999416E-05, -2.360116, -1.467991, 0.3287913
 888721036, 0, 0.06982078, -0.0001350705, 0, -0.05474, 0.00014876, 0.03766799, 0.03129562, 2.748032E-05, -2.635576, -1.365662, 0.3287543
 888820996, 0, -0.03514424, 0.0003804247, 0, -0.03683736, 0.0001080892, 0.02376045, 0.05963785, -2.521203E-05, -2.009616, -1.555061, 0.3287427
 888920956, 0.09799393, 0.06966637, 0.0002013731, 0.1901585, 0.2976145, -0.0008984489, 0.01161893, 0.03694886, -4.952219E-05, -1.59285, -0.8451462, 0.3288114
 889020916, 0, -0.0848712, 0.0003201408, 0, 0.01787118, 0.0002566876, 0.007300438, 0.02493051, -4.449565E-05, -1.197109, -1.457882, 0.3288092
 889120876, 0, 0.1105414, -0.0004870149, 0, -0.03717284, 0.0001534453, 0.009862632, 0.01372072, -2.612051E-05, -0.9764372, -0.5288124, 0.3288162
 889220836, 0, -0.1039203, 0.0009546995, 0, 0.1016647, -0.0003689378, 0.01376532, 0.008993465, -1.141686E-05, -0.6924862, -0.2322197, 0.3288305
 889320796, 0, -0.05886469, 0.0003252633, 0, -0.04336406, 0.0006583779, 0.01943033, 0.007848968, 1.946182E-07, -1.217266, -0.7697105, 0.3287316
 889421589, 0, -0.03672326, 5.578826E-05, 0, -0.05755764, 0.0004204417, 0.02621517, 0.002747484, 1.554357E-05, -1.557648, -1.719761, 0.3287692
 889521549, 0, -0.1035265, 0.0007849361, 0, -0.04408994, 0.000465809, 0.03296871, 0.01178392, 2.619747E-05, -2.643358, -1.233101, 0.3285617
 889621509, 0, 0.03329362, -0.0001053238, 0, -0.05683942, 0.0001176193, 0.03501886, 0.01408277, 2.23514E-05, -3.695802, -1.648617, 0.3281054
 889721469, 0.03564975, 0.1469258, -0.0007020651, 0.08157053, 0.03307638, 0.0007720954, 0.03534551, 0.02418295, 1.591166E-05, -4.17101, -3.179932, 0.3278619
 889821429, 0, 0.05466253, -0.0002824319, 0, -0.06878953, 0.0002568204, 0.03242254, 0.02621148, 6.537097E-06, -3.117973, -2.665615, 0.3279872
 889921389, 0, -0.07232678, 0.0001523541, 0, -0.001724396, 7.217826E-05, 0.02940162, 0.02926312, -1.315456E-06, -2.654698, -1.343918, 0.3279528
 890021349, 0, -0.08474044, 0.0007948822, 0, -0.079502, 0.0009752921, 0.02648696, 0.02877499, -5.111826E-06, -2.493209, -2.155972, 0.3280874
 890121309, 0, -0.0476613, 0.0004025323, 0, -0.008418608, 0.000425014, 0.02254364, 0.03299622, -1.421716E-05, -2.559969, -1.981831, 0.3279465
 890221269, 0, -0.05089013, 0.0001724781, 0, -0.07963832, 0.0007761442, 0.01537374, 0.03992021, -3.084232E-05, -1.95264, -1.499939, 0.3280934
 890321229, 0, 0.01816505, 0.0006263922, 0, 0.10493, -0.0002748494, 0.007938869, 0.02858203, -4.699036E-05, -2.00366, -1.692772, 0.3279631
 890421189, 0, -0.02531547, -0.000208747, 0, -0.1307102, 0.0002270307, 0.01285984, 0.0004596637, -1.601175E-05, -1.535785, -1.553822, 0.3280495
 890521149, 0, -0.0236732, 6.162938E-05, 0, -0.05722727, 0.0001373216, 0.02420749, -0.003851853, 1.618978E-05, -0.9488257, -0.8993149, 0.3280027
 890621109, 0.07302063, -0.02135996, 0.0002570254, 0.050918, -0.05642386, 0.0003584498, 0.03390725, -0.0016556, 3.460857E-05, 0.2266619, -0.9402275, 0.3282661
 890721069, 0.06305288, 0.1643151, 1.254835E-05, 0.06284098, 0.03587728, -9.486353E-05, 0.04329178, 0.003528993, 4.794195E-05, 0.9969949, -0.4425049, 0.3287386
 890821029, 0, -0.1206915, 0.0008250689, 0, 0.08754304, -0.0004124705, 0.04796657, 0.01522637, 4.785925E-05, 1.014819, 0.6355286, 0.3288649
 890920989, 0.05250621, 0.08781142, -5.452996E-05, 0.07188709, -0.007305688, 0.0002879054, 0.04647459, 0.02915897, 3.087732E-05, 0.981462, -0.743866, 0.3291933
 891020949, 0, 0.05344356, -0.0004012202, 0, -0.004351885, -3.746259E-05, 0.04210026, 0.03071128, 1.997836E-05, 1.791459, -0.3552437, 0.3295743
 891120909, 0, -0.08804432, 0.0007220912, 0, 0.009446498, -0.0002240044, 0.03162521, 0.05082871, -1.343085E-05, 1.849421, 0.7829666, 0.3295989
 891220869, -0.1181382, 0.01135479, -0.0007120725, 0.05434529, 0.07529179, -0.0001145593, 0.0194737, 0.04887578, -3.601558E-05, 2.310289, 0.9986877, 0.329681
 891320829, 0, 0.03269522, 0.0001912907, 0, -0.1004594, 0.0007873266, 0.009176983, 0.04655021, -5.256624E-05, 1.832246, 0.8823395, 0.3297098
 891420789, -0.09227918, -0.05929485, -0.0003898757, 0.0573711, 0.07894517, -0.0005766327, 0.0001175348, 0.03660294, -6.302832E-05, 1.131018, 0.6567001, 0.3296357
 891521582, 0.05599138, 0.07316672, 0.0001429996, 0.06920709, 0.08641726, 0.000432245, -0.003480458, 0.02763036, -6.077885E-05, 0.1410126, -0.1683235, 0.3294017
 891621542, 0, -0.08781616, 0.0003958722, 0, -0.005493633, 8.234946E-05, -0.005965015, 0.03061355, -5.69813E-05, -0.222208, -0.2782822, 0.329545
 891721502, 0, -0.07534683, 0.0001598771, 0, -0.005806208, 5.015007E-05, -0.01448879, 0.04266411, -8.549573E-05, -1.120709, -0.5634308, 0.3292426
 891821462, 0.07492781, -0.07218701, 0.0004816267, 0.04806742, -0.004286397, 0.0002507559, -0.02471296, 0.04351667, -0.000104635, -0.9187742, -0.7708549, 0.3291253
 891921422, 0.2199257, 0.09519711, 0.0003479776, 0.1816026, -0.005689227, 0.0006258391, -0.03299773, 0.03705133, -0.0001183216, -1.205393, -0.6288528, 0.3290578
 892021382, 0.1089514, 0.08866621, -3.85295E-05, 0.1091035, -0.00286393, 0.0002003091, -0.04101673, 0.03687331, -0.0001286397, -1.119333, -0.4712105, 0.328924
 892121342, 0.1721183, 0.2507104, -0.0001620873, 0.2262343, 0.1071608, 0.0003963643, -0.04834229, 0.03936265, -0.0001424694, -1.333758, -0.3949165, 0.3288484
 892221302, -0.08895751, 0.03720373, -0.0001984123, 0.02374007, 0.1053599, -0.0001284794, -0.050885, 0.01584312, -0.0001379695, -1.276332, -1.115799, 0.3288566
 892321262, 0, -0.05572879, 0.0006216466, 0, 0.1029456, -0.0001340659, -0.04070881, -0.007153689, -0.0001007178, -1.846042, -0.9196281, 0.3287019
