Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 880520984, 1, 359.6512, 0.4182222, 359.6384, 359.6535, 359.6502, 359.6488, 359.7155, 0.008121667, 0.2177785, 0.7569253, 0.01082025, 0.006354298
 880620944, 0, 357.9507, 0.4243799, 357.713, 357.9485, 357.9519, 357.9489, 358.0764, 0.007747867, 0.01682053, 0.9178185, 0.05380172, 0.003811414
 880620944, 1, 359.6567, 0.4189085, 359.6438, 359.6589, 359.6557, 359.6542, 359.7209, 0.00812195, 0.2177772, 0.7569274, 0.01082032, 0.006353198
 880720904, 0, 357.9566, 0.4249988, 357.7194, 357.9548, 357.9582, 357.9553, 358.0827, 0.007747867, 0.01682053, 0.9178185, 0.05380172, 0.003811414
 880720904, 1, 359.663, 0.4197618, 359.6501, 359.6652, 359.662, 359.6605, 359.7272, 0.00812195, 0.2177772, 0.7569274, 0.01082032, 0.006353198
 880820864, 0, 357.9655, 0.4258399, 357.7278, 357.9633, 357.9666, 357.9637, 358.0911, 0.007749669, 0.01682056, 0.9178163, 0.05380228, 0.003811166
 880820864, 1, 359.6721, 0.4204793, 359.6592, 359.6743, 359.6711, 359.6696, 359.7364, 0.008122206, 0.217776, 0.7569292, 0.01082039, 0.006352199
 880920824, 0, 357.9762, 0.4265087, 357.7389, 357.9744, 357.9778, 357.9748, 358.1022, 0.007749669, 0.01682056, 0.9178163, 0.05380228, 0.003811166
 880920824, 1, 359.6835, 0.4212492, 359.6706, 359.6858, 359.6825, 359.6811, 359.7478, 0.008122206, 0.217776, 0.7569292, 0.01082039, 0.006352199
 881020784, 0, 357.9886, 0.4273468, 357.7509, 357.9865, 357.9898, 357.9869, 358.1143, 0.007751325, 0.0168206, 0.9178143, 0.0538028, 0.003810939
 881020784, 1, 359.6954, 0.4219496, 359.6826, 359.6977, 359.6945, 359.693, 359.7597, 0.008122433, 0.2177749, 0.7569309, 0.01082044, 0.006351315
 881121577, 0, 358.0028, 0.4280242, 357.7656, 358.001, 358.0045, 358.0015, 358.1289, 0.007751325, 0.0168206, 0.9178143, 0.0538028, 0.003810939
 881121577, 1, 359.7104, 0.4227968, 359.6975, 359.7126, 359.7094, 359.7079, 359.7747, 0.008122433, 0.2177749, 0.7569309, 0.01082044, 0.006351315
 881221537, 0, 358.0213, 0.4288747, 357.7838, 358.0193, 358.0227, 358.0197, 358.1472, 0.007752828, 0.01682063, 0.9178125, 0.05380327, 0.003810737
 881221537, 1, 359.7282, 0.4235761, 359.7151, 359.7302, 359.727, 359.7255, 359.7922, 0.008122636, 0.217774, 0.7569324, 0.01082049, 0.006350525
 881321497, 0, 358.0393, 0.4295637, 357.802, 358.0375, 358.0409, 358.038, 358.1654, 0.007752828, 0.01682063, 0.9178125, 0.05380327, 0.003810737
 881321497, 1, 359.7451, 0.4242394, 359.7322, 359.7473, 359.7441, 359.7426, 359.8094, 0.008122636, 0.217774, 0.7569324, 0.01082049, 0.006350525
 881421457, 0, 358.0572, 0.4303996, 357.8197, 358.0552, 358.0586, 358.0556, 358.183, 0.007754206, 0.01682066, 0.9178109, 0.05380371, 0.003810552
 881421457, 1, 359.7629, 0.425082, 359.7497, 359.7649, 359.7616, 359.7602, 359.8269, 0.008122814, 0.2177732, 0.7569336, 0.01082054, 0.006349829
 881521417, 0, 358.0732, 0.4310955, 357.8358, 358.0714, 358.0747, 358.0718, 358.1992, 0.007754206, 0.01682066, 0.9178109, 0.05380371, 0.003810552
 881521417, 1, 359.7787, 0.4257917, 359.7658, 359.781, 359.7777, 359.7763, 359.843, 0.008122814, 0.2177732, 0.7569336, 0.01082054, 0.006349829
 881621377, 0, 358.0884, 0.4319248, 357.8511, 358.0866, 358.09, 358.087, 358.2144, 0.007755449, 0.01682068, 0.9178094, 0.05380411, 0.003810387
 881621377, 1, 359.7934, 0.4266312, 359.7804, 359.7955, 359.7923, 359.7908, 359.8575, 0.00812297, 0.2177724, 0.7569348, 0.01082058, 0.006349222
 881721337, 0, 358.1025, 0.4326252, 357.8652, 358.1007, 358.1041, 358.1011, 358.2285, 0.007755449, 0.01682068, 0.9178094, 0.05380411, 0.003810387
 881721337, 1, 359.8073, 0.4273458, 359.7944, 359.8095, 359.8063, 359.8049, 359.8716, 0.00812297, 0.2177724, 0.7569348, 0.01082058, 0.006349222
 881821297, 0, 358.1151, 0.4334515, 357.8778, 358.1133, 358.1167, 358.1137, 358.2411, 0.007756586, 0.0168207, 0.917808, 0.05380447, 0.003810237
 881821297, 1, 359.821, 0.4281709, 359.8081, 359.8232, 359.82, 359.8185, 359.8853, 0.008123104, 0.2177718, 0.7569358, 0.01082062, 0.006348697
 881921257, 0, 358.1271, 0.4341589, 357.8898, 358.1253, 358.1287, 358.1258, 358.2532, 0.007756586, 0.0168207, 0.917808, 0.05380447, 0.003810237
 881921257, 1, 359.8322, 0.428927, 359.8192, 359.8344, 359.8311, 359.8297, 359.8964, 0.008123104, 0.2177718, 0.7569358, 0.01082062, 0.006348697
 882021217, 0, 358.1378, 0.4349822, 357.9006, 358.1361, 358.1395, 358.1365, 358.2639, 0.007757608, 0.01682073, 0.9178067, 0.05380481, 0.003810104
 882021217, 1, 359.8422, 0.4296818, 359.8293, 359.8444, 359.8412, 359.8397, 359.9064, 0.00812322, 0.2177713, 0.7569366, 0.01082064, 0.006348247
 882121177, 0, 358.1479, 0.4356959, 357.9106, 358.1461, 358.1495, 358.1466, 358.274, 0.007757608, 0.01682073, 0.9178067, 0.05380481, 0.003810104
 882121177, 1, 359.852, 0.4304046, 359.8391, 359.8542, 359.851, 359.8495, 359.9163, 0.00812322, 0.2177713, 0.7569366, 0.01082064, 0.006348247
 882221137, 0, 358.1575, 0.4365163, 357.9202, 358.1557, 358.1591, 358.1562, 358.2836, 0.007758542, 0.01682074, 0.9178056, 0.05380511, 0.003809982
 882221137, 1, 359.8613, 0.4312351, 359.8484, 359.8635, 359.8603, 359.8588, 359.9255, 0.008123318, 0.2177708, 0.7569373, 0.01082067, 0.006347866
 882321097, 0, 358.1671, 0.4372357, 357.9297, 358.1653, 358.1686, 358.1657, 358.2931, 0.007758542, 0.01682074, 0.9178056, 0.05380511, 0.003809982
 882321097, 1, 359.871, 0.4319614, 359.8581, 359.8733, 359.87, 359.8686, 359.9353, 0.008123318, 0.2177708, 0.7569373, 0.01082067, 0.006347866
 882421057, 0, 358.1772, 0.4380428, 357.94, 358.1755, 358.1789, 358.1759, 358.3033, 0.00775938, 0.01682076, 0.9178046, 0.05380539, 0.003809875
 882421057, 1, 359.8815, 0.432789, 359.8687, 359.8838, 359.8806, 359.8791, 359.9458, 0.008123399, 0.2177705, 0.7569379, 0.01082069, 0.006347551
 882521017, 0, 358.1876, 0.4387708, 357.9503, 358.1858, 358.1892, 358.1863, 358.3137, 0.00775938, 0.01682076, 0.9178046, 0.05380539, 0.003809875
 882521017, 1, 359.8933, 0.4336209, 359.8804, 359.8956, 359.8923, 359.8909, 359.9576, 0.008123399, 0.2177705, 0.7569379, 0.01082069, 0.006347551
 882620977, 0, 358.1983, 0.4395891, 357.9611, 358.1966, 358.2, 358.197, 358.3244, 0.00776016, 0.01682078, 0.9178036, 0.05380564, 0.003809774
 882620977, 1, 359.9029, 0.4341971, 359.89, 359.9051, 359.9019, 359.9005, 359.9672, 0.008123468, 0.2177701, 0.7569384, 0.01082071, 0.006347283
 882720937, 0, 358.2109, 0.4404355, 357.9736, 358.2091, 358.2125, 358.2096, 358.337, 0.00776016, 0.01682078, 0.9178036, 0.05380564, 0.003809774
 882720937, 1, 359.914, 0.4350204, 359.9012, 359.9163, 359.913, 359.9116, 359.9783, 0.008123468, 0.2177701, 0.7569384, 0.01082071, 0.006347283
 882820897, 0, 358.2241, 0.4411277, 357.9868, 358.2223, 358.2256, 358.2227, 358.3501, 0.007760888, 0.01682079, 0.9178028, 0.05380588, 0.00380968
 882820897, 1, 359.9272, 0.435753, 359.9144, 359.9295, 359.9262, 359.9248, 359.9915, 0.008123526, 0.2177699, 0.7569388, 0.01082072, 0.006347054
 882920857, 0, 358.2381, 0.4419381, 358.0009, 358.2363, 358.2397, 358.2368, 358.3642, 0.007760888, 0.01682079, 0.9178028, 0.05380588, 0.00380968
 882920857, 1, 359.9414, 0.4365734, 359.9285, 359.9436, 359.9404, 359.9389, 0.005641268, 0.008123526, 0.2177699, 0.7569388, 0.01082072, 0.006347054
 883020817, 0, 358.2526, 0.4426708, 358.0154, 358.2508, 358.2542, 358.2513, 358.3787, 0.007761566, 0.01682081, 0.9178019, 0.0538061, 0.003809592
 883020817, 1, 359.9562, 0.4373061, 359.9434, 359.9585, 359.9552, 359.9538, 0.02051966, 0.008123576, 0.2177696, 0.7569392, 0.01082074, 0.006346862
 883120777, 0, 358.2672, 0.4434783, 358.0299, 358.2654, 358.2688, 358.2658, 358.3932, 0.007761566, 0.01682081, 0.9178019, 0.0538061, 0.003809592
 883120777, 1, 359.9704, 0.4381235, 359.9576, 359.9727, 359.9694, 359.968, 0.03471145, 0.008123576, 0.2177696, 0.7569392, 0.01082074, 0.006346862
 883221570, 0, 358.2815, 0.4442137, 358.0442, 358.2797, 358.2831, 358.2802, 358.4076, 0.00776219, 0.01682082, 0.9178012, 0.0538063, 0.00380951
 883221570, 1, 359.986, 0.4389185, 359.9731, 359.9882, 359.985, 359.9835, 0.05022551, 0.008123614, 0.2177695, 0.7569395, 0.01082074, 0.006346712
 883321530, 0, 358.2953, 0.4450341, 358.058, 358.2935, 358.2969, 358.2939, 358.4214, 0.00776219, 0.01682082, 0.9178012, 0.0538063, 0.00380951
 883321530, 1, 359.9992, 0.4396683, 359.9863, 0.001438622, 359.9982, 359.9968, 0.06348895, 0.008123614, 0.2177695, 0.7569395, 0.01082074, 0.006346712
 883421490, 0, 358.3088, 0.4457751, 358.0715, 358.307, 358.3104, 358.3075, 358.4349, 0.007762757, 0.01682083, 0.9178005, 0.05380649, 0.003809438
 883421490, 1, 0.01264952, 0.4404011, 359.9998, 0.01487322, 0.01164447, 0.01018811, 0.07692355, 0.008123643, 0.2177693, 0.7569397, 0.01082075, 0.006346601
 883521450, 0, 358.3224, 0.4465806, 358.0851, 358.3206, 358.324, 358.321, 358.4485, 0.007762757, 0.01682083, 0.9178005, 0.05380649, 0.003809438
 883521450, 1, 0.02576566, 0.4412129, 0.01286792, 0.02798936, 0.02476061, 0.02330425, 0.09003962, 0.008123643, 0.2177693, 0.7569397, 0.01082075, 0.006346601
 883621410, 0, 358.336, 0.4473218, 358.0987, 358.3343, 358.3376, 358.3347, 358.4621, 0.007763278, 0.01682084, 0.9177998, 0.05380666, 0.003809371
 883621410, 1, 0.03881888, 0.4420231, 0.02584913, 0.04097057, 0.03774182, 0.03628546, 0.1030208, 0.008123661, 0.2177692, 0.7569398, 0.01082076, 0.006346529
 883721370, 0, 358.3496, 0.448121, 358.1123, 358.3478, 358.3512, 358.3483, 358.4757, 0.007763278, 0.01682084, 0.9177998, 0.05380666, 0.003809371
 883721370, 1, 0.05043541, 0.4426005, 0.03753768, 0.05265911, 0.04943036, 0.047974, 0.1147093, 0.008123661, 0.2177692, 0.7569398, 0.01082076, 0.006346529
 883821330, 0, 358.363, 0.4488625, 358.1257, 358.3612, 358.3646, 358.3616, 358.4891, 0.007763752, 0.01682085, 0.9177993, 0.05380682, 0.003809309
 883821330, 1, 0.06377476, 0.4434082, 0.05079177, 0.06591319, 0.06268444, 0.06122809, 0.1279633, 0.00812367, 0.2177692, 0.7569399, 0.01082076, 0.006346494
 883921290, 0, 358.3764, 0.4496589, 358.1391, 358.3746, 358.378, 358.375, 358.5024, 0.007763752, 0.01682085, 0.9177993, 0.05380682, 0.003809309
 883921290, 1, 0.07767822, 0.4441403, 0.06478053, 0.07990192, 0.07667318, 0.07521682, 0.1419519, 0.00812367, 0.2177692, 0.7569399, 0.01082076, 0.006346494
 884021250, 0, 358.3897, 0.4504022, 358.1524, 358.3879, 358.3913, 358.3884, 358.5158, 0.007764183, 0.01682086, 0.9177988, 0.05380696, 0.003809254
 884021250, 1, 0.091194, 0.4449452, 0.07819999, 0.09332138, 0.09009264, 0.08863629, 0.1553713, 0.00812367, 0.2177692, 0.7569399, 0.01082076, 0.006346494
 884121210, 0, 358.4024, 0.4511959, 358.1651, 358.4006, 358.404, 358.401, 358.5284, 0.007764183, 0.01682086, 0.9177988, 0.05380696, 0.003809254
 884121210, 1, 0.1035586, 0.4456766, 0.09066097, 0.1057823, 0.1025536, 0.1010973, 0.1678321, 0.00812367, 0.2177692, 0.7569399, 0.01082076, 0.006346494
 884221170, 0, 358.4155, 0.4519406, 358.1781, 358.4137, 358.4171, 358.4141, 358.5415, 0.007764573, 0.01682087, 0.9177983, 0.05380709, 0.003809203
 884221170, 1, 0.1182868, 0.4465087, 0.1053891, 0.1205104, 0.1172817, 0.1158254, 0.1825601, 0.008123661, 0.2177692, 0.7569398, 0.01082076, 0.006346524
 884321130, 0, 358.428, 0.4527316, 358.1907, 358.4262, 358.4296, 358.4267, 358.5541, 0.007764573, 0.01682087, 0.9177983, 0.05380709, 0.003809203
 884321130, 1, 0.1303343, 0.4472716, 0.1174366, 0.132558, 0.1293292, 0.1278729, 0.1946075, 0.008123661, 0.2177692, 0.7569398, 0.01082076, 0.006346524
 884421090, 0, 358.4384, 0.4534647, 358.201, 358.4366, 358.44, 358.437, 358.5645, 0.007764925, 0.01682087, 0.9177979, 0.0538072, 0.003809157
 884421090, 1, 0.1399187, 0.4479577, 0.1269085, 0.1420298, 0.1388011, 0.1373448, 0.2040793, 0.008123645, 0.2177693, 0.7569397, 0.01082075, 0.006346589
 884521050, 0, 358.4482, 0.4542565, 358.2108, 358.4464, 358.4498, 358.4468, 358.5742, 0.007764925, 0.01682087, 0.9177979, 0.0538072, 0.003809157
 884521050, 1, 0.1498999, 0.4486869, 0.1370023, 0.1521236, 0.1488949, 0.1474385, 0.2141729, 0.008123645, 0.2177693, 0.7569397, 0.01082075, 0.006346589
 884621010, 0, 358.4584, 0.4550063, 358.2211, 358.4566, 358.46, 358.4571, 358.5845, 0.007765254, 0.01682088, 0.9177974, 0.05380731, 0.003809112
 884621010, 1, 0.1597456, 0.4494837, 0.1467558, 0.161877, 0.1586483, 0.1571919, 0.223926, 0.00812362, 0.2177694, 0.7569395, 0.01082075, 0.006346684
 884720970, 0, 358.4691, 0.4557955, 358.2318, 358.4673, 358.4707, 358.4678, 358.5952, 0.007765254, 0.01682088, 0.9177974, 0.05380731, 0.003809112
 884720970, 1, 0.1699478, 0.4502109, 0.1570502, 0.1721714, 0.1689427, 0.1674864, 0.2342203, 0.00812362, 0.2177694, 0.7569395, 0.01082075, 0.006346684
 884820930, 0, 358.4817, 0.4565454, 358.2444, 358.4799, 358.4833, 358.4803, 358.6078, 0.007765549, 0.01682089, 0.9177971, 0.0538074, 0.003809072
 884820930, 1, 0.1821561, 0.451005, 0.1691673, 0.1842884, 0.1810597, 0.1796034, 0.246337, 0.008123589, 0.2177696, 0.7569393, 0.01082074, 0.006346805
 884920890, 0, 358.4958, 0.4573041, 358.2585, 358.494, 358.4974, 358.4945, 358.6219, 0.007765549, 0.01682089, 0.9177971, 0.0538074, 0.003809072
 884920890, 1, 0.1986245, 0.4518292, 0.185727, 0.2008481, 0.1976194, 0.1961631, 0.2628964, 0.008123589, 0.2177696, 0.7569393, 0.01082074, 0.006346805
 885020850, 0, 358.5102, 0.4580508, 358.2729, 358.5084, 358.5118, 358.5089, 358.6363, 0.00776581, 0.01682089, 0.9177968, 0.05380748, 0.003809036
 885020850, 1, 0.2119038, 0.4524419, 0.1990065, 0.2141275, 0.2108988, 0.2094425, 0.2761751, 0.008123551, 0.2177697, 0.756939, 0.01082073, 0.006346955
 885120810, 0, 358.5246, 0.4588313, 358.2873, 358.5228, 358.5262, 358.5233, 358.6507, 0.00776581, 0.01682089, 0.9177968, 0.05380748, 0.003809036
 885120810, 1, 0.2255433, 0.4531948, 0.212646, 0.2277669, 0.2245383, 0.223082, 0.2898144, 0.008123551, 0.2177697, 0.756939, 0.01082073, 0.006346955
 885220770, 0, 358.5386, 0.4595781, 358.3012, 358.5368, 358.5402, 358.5372, 358.6646, 0.007766045, 0.0168209, 0.9177965, 0.05380755, 0.003809002
 885220770, 1, 0.2396797, 0.4539182, 0.2267825, 0.2419032, 0.2386747, 0.2372184, 0.3039501, 0.008123506, 0.21777, 0.7569387, 0.01082072, 0.006347127
 885321563, 0, 358.5525, 0.460356, 358.3152, 358.5507, 358.554, 358.5511, 358.6785, 0.007766045, 0.0168209, 0.9177965, 0.05380755, 0.003809002
 885321563, 1, 0.2548659, 0.4548042, 0.2419688, 0.2570895, 0.2538609, 0.2524046, 0.3191361, 0.008123506, 0.21777, 0.7569387, 0.01082072, 0.006347127
 885421523, 0, 358.5659, 0.4611056, 358.3286, 358.5641, 358.5675, 358.5646, 358.692, 0.007766265, 0.0168209, 0.9177963, 0.05380762, 0.003808969
 885421523, 1, 0.2672022, 0.455426, 0.2543053, 0.2694257, 0.2661972, 0.2647409, 0.3314715, 0.008123456, 0.2177702, 0.7569383, 0.0108207, 0.006347321
 885521483, 0, 358.5802, 0.4618844, 358.3429, 358.5784, 358.5818, 358.5789, 358.7063, 0.007766265, 0.0168209, 0.9177963, 0.05380762, 0.003808969
 885521483, 1, 0.281513, 0.456211, 0.2686161, 0.2837365, 0.280508, 0.2790517, 0.345782, 0.008123456, 0.2177702, 0.7569383, 0.0108207, 0.006347321
 885621443, 0, 358.5941, 0.462635, 358.3568, 358.5923, 358.5957, 358.5928, 358.7202, 0.007766456, 0.01682091, 0.917796, 0.05380767, 0.00380894
 885621443, 1, 0.2956192, 0.4569294, 0.2827224, 0.2978427, 0.2946142, 0.2931579, 0.3598874, 0.008123401, 0.2177704, 0.7569379, 0.01082069, 0.006347539
 885721403, 0, 358.6085, 0.4634219, 358.3712, 358.6067, 358.6101, 358.6071, 358.7345, 0.007766456, 0.01682091, 0.917796, 0.05380767, 0.00380894
 885721403, 1, 0.3093927, 0.4577118, 0.296496, 0.3116162, 0.3083877, 0.3069314, 0.3736606, 0.008123401, 0.2177704, 0.7569379, 0.01082069, 0.006347539
 885821363, 0, 358.6225, 0.4641689, 358.3851, 358.6207, 358.6241, 358.6211, 358.7485, 0.007766619, 0.01682091, 0.9177958, 0.05380772, 0.003808915
 885821363, 1, 0.3234428, 0.4584278, 0.3105462, 0.3256662, 0.3224378, 0.3209816, 0.3877098, 0.008123339, 0.2177707, 0.7569374, 0.01082067, 0.006347778
 885921323, 0, 358.6364, 0.4649392, 358.3991, 358.6346, 358.638, 358.6351, 358.7625, 0.007766619, 0.01682091, 0.9177958, 0.05380772, 0.003808915
 885921323, 1, 0.3374192, 0.4592076, 0.3245227, 0.3396426, 0.3364142, 0.334958, 0.4016859, 0.008123339, 0.2177707, 0.7569374, 0.01082067, 0.006347778
 886021283, 0, 358.6492, 0.4656862, 358.4119, 358.6474, 358.6508, 358.6478, 358.7752, 0.007766756, 0.01682091, 0.9177957, 0.05380775, 0.003808894
 886021283, 1, 0.3502531, 0.4599214, 0.3373567, 0.3524764, 0.3492481, 0.3477919, 0.4145188, 0.008123273, 0.2177711, 0.756937, 0.01082066, 0.006348036
 886121243, 0, 358.6608, 0.4664539, 358.4235, 358.659, 358.6624, 358.6595, 358.7869, 0.007766756, 0.01682091, 0.9177957, 0.05380775, 0.003808894
 886121243, 1, 0.3606997, 0.4605887, 0.3478034, 0.362923, 0.3596947, 0.3582385, 0.4249652, 0.008123273, 0.2177711, 0.756937, 0.01082066, 0.006348036
 886221203, 0, 358.6709, 0.4672008, 358.4336, 358.6691, 358.6725, 358.6696, 358.797, 0.007766867, 0.01682091, 0.9177955, 0.05380778, 0.003808877
 886221203, 1, 0.370574, 0.4613282, 0.3577773, 0.3728968, 0.3696684, 0.3682123, 0.4349381, 0.008123201, 0.2177714, 0.7569365, 0.01082064, 0.006348312
 886321163, 0, 358.6779, 0.4679661, 358.4406, 358.6762, 358.6796, 358.6766, 358.804, 0.007766867, 0.01682091, 0.9177955, 0.05380778, 0.003808877
 886321163, 1, 0.377388, 0.4620386, 0.3644919, 0.3796113, 0.376383, 0.3749268, 0.4416524, 0.008123201, 0.2177714, 0.7569365, 0.01082064, 0.006348312
 886421123, 0, 358.6843, 0.4687129, 358.447, 358.6825, 358.6859, 358.683, 358.8104, 0.007766953, 0.01682092, 0.9177955, 0.05380781, 0.003808864
 886421123, 1, 0.3835777, 0.4628124, 0.3707592, 0.3858786, 0.3826503, 0.3811941, 0.4479191, 0.008123126, 0.2177717, 0.7569359, 0.01082062, 0.006348605
 886521083, 0, 358.6924, 0.4694765, 358.455, 358.6906, 358.694, 358.691, 358.8184, 0.007766953, 0.01682092, 0.9177955, 0.05380781, 0.003808864
 886521083, 1, 0.391281, 0.4635206, 0.378385, 0.3935042, 0.390276, 0.3888198, 0.4555446, 0.008123126, 0.2177717, 0.7569359, 0.01082062, 0.006348605
 886621043, 0, 358.7021, 0.4702263, 358.4648, 358.7004, 358.7038, 358.7008, 358.8282, 0.007767019, 0.01682092, 0.9177954, 0.05380783, 0.003808854
 886621043, 1, 0.4026691, 0.4643244, 0.3897732, 0.4048923, 0.401664, 0.4002079, 0.466932, 0.008123049, 0.2177721, 0.7569354, 0.0108206, 0.006348909
 886721003, 0, 358.7128, 0.47099, 358.4755, 358.711, 358.7144, 358.7115, 358.8389, 0.007767019, 0.01682092, 0.9177954, 0.05380783, 0.003808854
 886721003, 1, 0.4132413, 0.4650581, 0.4003454, 0.4154644, 0.4122362, 0.4107801, 0.4775039, 0.008123049, 0.2177721, 0.7569354, 0.0108206, 0.006348909
 886820963, 0, 358.7267, 0.4717393, 358.4894, 358.7249, 358.7283, 358.7254, 358.8528, 0.007767064, 0.01682092, 0.9177953, 0.05380784, 0.003808848
 886820963, 1, 0.4258646, 0.465718, 0.41295, 0.4280689, 0.4248407, 0.4233846, 0.4901079, 0.008122967, 0.2177725, 0.7569348, 0.01082058, 0.006349226
 886920923, 0, 358.7421, 0.4724997, 358.5048, 358.7403, 358.7437, 358.7407, 358.8682, 0.007767064, 0.01682092, 0.9177953, 0.05380784, 0.003808848
 886920923, 1, 0.4404403, 0.4664219, 0.4275446, 0.4426634, 0.4394353, 0.4379792, 0.504702, 0.008122967, 0.2177725, 0.7569348, 0.01082058, 0.006349226
 887020883, 0, 358.7582, 0.473245, 358.5209, 358.7564, 358.7598, 358.7569, 358.8843, 0.007767092, 0.01682092, 0.9177953, 0.05380785, 0.003808843
 887020883, 1, 0.4559632, 0.4671884, 0.4429782, 0.4580969, 0.4548687, 0.4534126, 0.520135, 0.008122883, 0.2177729, 0.7569341, 0.01082056, 0.006349552
 887120843, 0, 358.7748, 0.4740004, 358.5375, 358.773, 358.7764, 358.7735, 358.9009, 0.007767092, 0.01682092, 0.9177953, 0.05380785, 0.003808843
 887120843, 1, 0.4722376, 0.46789, 0.4593421, 0.4744607, 0.4712326, 0.4697765, 0.5364984, 0.008122883, 0.2177729, 0.7569341, 0.01082056, 0.006349552
 887220803, 0, 358.7918, 0.4747448, 358.5544, 358.79, 358.7934, 358.7904, 358.9178, 0.007767106, 0.01682092, 0.9177953, 0.05380786, 0.003808841
 887220803, 1, 0.4889458, 0.4686541, 0.4758323, 0.4909509, 0.4877227, 0.4862667, 0.5529882, 0.008122797, 0.2177733, 0.7569335, 0.01082054, 0.006349887
 887320763, 0, 358.8088, 0.4754978, 358.5715, 358.807, 358.8104, 358.8075, 358.9349, 0.007767106, 0.01682092, 0.9177953, 0.05380786, 0.003808841
 887320763, 1, 0.5076016, 0.4694486, 0.4947061, 0.5098246, 0.5065964, 0.5051404, 0.5718614, 0.008122797, 0.2177733, 0.7569335, 0.01082054, 0.006349887
 887421556, 0, 358.8251, 0.4762411, 358.5878, 358.8233, 358.8267, 358.8238, 358.9512, 0.00776711, 0.01682092, 0.9177953, 0.05380786, 0.003808841
 887421556, 1, 0.5222426, 0.4700387, 0.5093472, 0.5244656, 0.5212375, 0.5197815, 0.5865022, 0.00812271, 0.2177737, 0.7569329, 0.01082052, 0.006350225
 887521516, 0, 358.8411, 0.4769951, 358.6038, 358.8393, 358.8427, 358.8398, 358.9672, 0.00776711, 0.01682092, 0.9177953, 0.05380786, 0.003808841
 887521516, 1, 0.5384289, 0.4708124, 0.5255336, 0.5406519, 0.5374238, 0.5359678, 0.602688, 0.00812271, 0.2177737, 0.7569329, 0.01082052, 0.006350225
 887621476, 0, 358.857, 0.4777403, 358.6197, 358.8552, 358.8586, 358.8557, 358.9831, 0.007767105, 0.01682092, 0.9177953, 0.05380785, 0.003808841
 887621476, 1, 0.5539255, 0.4715074, 0.5410302, 0.5561485, 0.5529204, 0.5514644, 0.6181844, 0.008122621, 0.2177741, 0.7569322, 0.01082049, 0.00635057
 887721436, 0, 358.8726, 0.478492, 358.6353, 358.8708, 358.8742, 358.8713, 358.9987, 0.007767105, 0.01682092, 0.9177953, 0.05380785, 0.003808841
 887721436, 1, 0.5695099, 0.4722657, 0.5566147, 0.5717328, 0.5685048, 0.5670488, 0.6337683, 0.008122621, 0.2177741, 0.7569322, 0.01082049, 0.00635057
 887821396, 0, 358.8879, 0.479245, 358.6506, 358.8861, 358.8895, 358.8866, 359.014, 0.007767093, 0.01682092, 0.9177953, 0.05380785, 0.003808842
 887821396, 1, 0.5859005, 0.4730026, 0.5730053, 0.5881234, 0.5848954, 0.5834394, 0.6501589, 0.008122529, 0.2177745, 0.7569315, 0.01082047, 0.006350928
 887921356, 0, 358.9025, 0.479991, 358.6652, 358.9007, 358.9041, 358.9012, 359.0286, 0.007767093, 0.01682092, 0.9177953, 0.05380785, 0.003808842
 887921356, 1, 0.5994173, 0.4736636, 0.5865222, 0.6016403, 0.5984122, 0.5969562, 0.6636753, 0.008122529, 0.2177745, 0.7569315, 0.01082047, 0.006350928
 888021316, 0, 358.9167, 0.4807292, 358.6794, 358.9149, 358.9183, 358.9153, 359.0428, 0.007767076, 0.01682092, 0.9177953, 0.05380784, 0.003808843
 888021316, 1, 0.6131065, 0.4743512, 0.6002113, 0.6153293, 0.6121013, 0.6106454, 0.6773643, 0.008122438, 0.217775, 0.7569309, 0.01082045, 0.006351286
 888121276, 0, 358.9298, 0.4814729, 358.6925, 358.928, 358.9314, 358.9285, 359.0559, 0.007767076, 0.01682092, 0.9177953, 0.05380784, 0.003808843
 888121276, 1, 0.6262573, 0.475105, 0.6133622, 0.6284802, 0.6252522, 0.6237962, 0.6905147, 0.008122438, 0.217775, 0.7569309, 0.01082045, 0.006351286
 888221236, 0, 358.9424, 0.4822089, 358.7051, 358.9406, 358.944, 358.9411, 359.0685, 0.007767054, 0.01682092, 0.9177954, 0.05380784, 0.003808846
 888221236, 1, 0.6382429, 0.4757881, 0.6253478, 0.6404657, 0.6372378, 0.6357817, 0.7025002, 0.008122344, 0.2177754, 0.7569302, 0.01082042, 0.006351651
 888321196, 0, 358.9542, 0.4829504, 358.7168, 358.9524, 358.9557, 358.9528, 359.0802, 0.007767054, 0.01682092, 0.9177954, 0.05380784, 0.003808846
 888321196, 1, 0.6497241, 0.4765396, 0.636829, 0.6519468, 0.6487189, 0.6472629, 0.7139809, 0.008122344, 0.2177754, 0.7569302, 0.01082042, 0.006351651
 888421156, 0, 358.9644, 0.483684, 358.7271, 358.9626, 358.966, 358.9631, 359.0905, 0.007767026, 0.01682092, 0.9177954, 0.05380782, 0.003808848
 888421156, 1, 0.6595683, 0.4772183, 0.6466732, 0.661791, 0.6585631, 0.6571071, 0.723825, 0.008122248, 0.2177758, 0.7569295, 0.0108204, 0.006352024
