Time,GPA_I,GPA_VDop,GPA_HAcc,GPA_VAcc,GPA_SAcc,GPA_YAcc,GPA_VV,GPA_SMS,GPA_Delta
 919801099, 0, 2, 0.3, 0.3, 0.04, 0, 1, 919767, 200
 920001019, 0, 2, 0.3, 0.3, 0.04, 0, 1, 919967, 200
 920200939, 0, 2, 0.3, 0.3, 0.04, 0, 1, 920167, 200
 920400859, 0, 2, 0.3, 0.3, 0.04, 0, 1, 920367, 200
 920600779, 0, 2, 0.3, 0.3, 0.04, 0, 1, 920567, 200
 920801532, 0, 2, 0.3, 0.3, 0.04, 0, 1, 920767, 200
 921001452, 0, 2, 0.3, 0.3, 0.04, 0, 1, 920967, 200
 921201372, 0, 2, 0.3, 0.3, 0.04, 0, 1, 921167, 200
 921401292, 0, 2, 0.3, 0.3, 0.04, 0, 1, 921367, 200
 921601212, 0, 2, 0.3, 0.3, 0.04, 0, 1, 921567, 200
 921801132, 0, 2, 0.3, 0.3, 0.04, 0, 1, 921767, 200
 922001052, 0, 2, 0.3, 0.3, 0.04, 0, 1, 921967, 200
 922200972, 0, 2, 0.3, 0.3, 0.04, 0, 1, 922167, 200
 922400892, 0, 2, 0.3, 0.3, 0.04, 0, 1, 922367, 200
 922600812, 0, 2, 0.3, 0.3, 0.04, 0, 1, 922567, 200
 922801565, 0, 2, 0.3, 0.3, 0.04, 0, 1, 922767, 200
 923001485, 0, 2, 0.3, 0.3, 0.04, 0, 1, 922967, 200
 923201405, 0, 2, 0.3, 0.3, 0.04, 0, 1, 923167, 200
 923401325, 0, 2, 0.3, 0.3, 0.04, 0, 1, 923367, 200
 923601245, 0, 2, 0.3, 0.3, 0.04, 0, 1, 923567, 200
 923801165, 0, 2, 0.3, 0.3, 0.04, 0, 1, 923767, 200
 924001085, 0, 2, 0.3, 0.3, 0.04, 0, 1, 923967, 200
 924201005, 0, 2, 0.3, 0.3, 0.04, 0, 1, 924167, 200
 924400925, 0, 2, 0.3, 0.3, 0.04, 0, 1, 924367, 200
 924600845, 0, 2, 0.3, 0.3, 0.04, 0, 1, 924567, 200
 924800765, 0, 2, 0.3, 0.3, 0.04, 0, 1, 924767, 200
 925001518, 0, 2, 0.3, 0.3, 0.04, 0, 1, 924967, 200
 925201438, 0, 2, 0.3, 0.3, 0.04, 0, 1, 925167, 200
 925401358, 0, 2, 0.3, 0.3, 0.04, 0, 1, 925367, 200
 925601278, 0, 2, 0.3, 0.3, 0.04, 0, 1, 925567, 200
 925801198, 0, 2, 0.3, 0.3, 0.04, 0, 1, 925767, 200
 926001118, 0, 2, 0.3, 0.3, 0.04, 0, 1, 925967, 200
 926201038, 0, 2, 0.3, 0.3, 0.04, 0, 1, 926167, 200
 926400958, 0, 2, 0.3, 0.3, 0.04, 0, 1, 926367, 200
 926600878, 0, 2, 0.3, 0.3, 0.04, 0, 1, 926567, 200
 926800798, 0, 2, 0.3, 0.3, 0.04, 0, 1, 926767, 200
 927001551, 0, 2, 0.3, 0.3, 0.04, 0, 1, 926967, 200
 927201471, 0, 2, 0.3, 0.3, 0.04, 0, 1, 927167, 200
 927401391, 0, 2, 0.3, 0.3, 0.04, 0, 1, 927367, 200
 927601311, 0, 2, 0.3, 0.3, 0.04, 0, 1, 927567, 200
 927801231, 0, 2, 0.3, 0.3, 0.04, 0, 1, 927767, 200
 928001151, 0, 2, 0.3, 0.3, 0.04, 0, 1, 927967, 200
 928201071, 0, 2, 0.3, 0.3, 0.04, 0, 1, 928167, 200
 928400991, 0, 2, 0.3, 0.3, 0.04, 0, 1, 928367, 200
 928600911, 0, 2, 0.3, 0.3, 0.04, 0, 1, 928567, 200
 928800831, 0, 2, 0.3, 0.3, 0.04, 0, 1, 928767, 200
 929001584, 0, 2, 0.3, 0.3, 0.04, 0, 1, 928967, 200
 929201504, 0, 2, 0.3, 0.3, 0.04, 0, 1, 929167, 200
 929401424, 0, 2, 0.3, 0.3, 0.04, 0, 1, 929367, 200
 929601344, 0, 2, 0.3, 0.3, 0.04, 0, 1, 929567, 200
 929801264, 0, 2, 0.3, 0.3, 0.04, 0, 1, 929767, 200
 930001184, 0, 2, 0.3, 0.3, 0.04, 0, 1, 929967, 200
 930201104, 0, 2, 0.3, 0.3, 0.04, 0, 1, 930167, 200
 930401024, 0, 2, 0.3, 0.3, 0.04, 0, 1, 930367, 200
 930600944, 0, 2, 0.3, 0.3, 0.04, 0, 1, 930567, 200
 930800864, 0, 2, 0.3, 0.3, 0.04, 0, 1, 930767, 200
 931000784, 0, 2, 0.3, 0.3, 0.04, 0, 1, 930967, 200
 931201537, 0, 2, 0.3, 0.3, 0.04, 0, 1, 931167, 200
 931401457, 0, 2, 0.3, 0.3, 0.04, 0, 1, 931367, 200
 931601377, 0, 2, 0.3, 0.3, 0.04, 0, 1, 931567, 200
 931801297, 0, 2, 0.3, 0.3, 0.04, 0, 1, 931767, 200
 932001217, 0, 2, 0.3, 0.3, 0.04, 0, 1, 931967, 200
 932201137, 0, 2, 0.3, 0.3, 0.04, 0, 1, 932167, 200
 932401057, 0, 2, 0.3, 0.3, 0.04, 0, 1, 932367, 200
 932600977, 0, 2, 0.3, 0.3, 0.04, 0, 1, 932567, 200
 932800897, 0, 2, 0.3, 0.3, 0.04, 0, 1, 932767, 200
 933000817, 0, 2, 0.3, 0.3, 0.04, 0, 1, 932967, 200
 933201570, 0, 2, 0.3, 0.3, 0.04, 0, 1, 933167, 200
 933401490, 0, 2, 0.3, 0.3, 0.04, 0, 1, 933367, 200
 933601410, 0, 2, 0.3, 0.3, 0.04, 0, 1, 933567, 200
 933801330, 0, 2, 0.3, 0.3, 0.04, 0, 1, 933767, 200
 934001250, 0, 2, 0.3, 0.3, 0.04, 0, 1, 933967, 200
 934201170, 0, 2, 0.3, 0.3, 0.04, 0, 1, 934167, 200
 934401090, 0, 2, 0.3, 0.3, 0.04, 0, 1, 934367, 200
 934601010, 0, 2, 0.3, 0.3, 0.04, 0, 1, 934567, 200
 934800930, 0, 2, 0.3, 0.3, 0.04, 0, 1, 934767, 200
 935000850, 0, 2, 0.3, 0.3, 0.04, 0, 1, 934967, 200
 935200770, 0, 2, 0.3, 0.3, 0.04, 0, 1, 935167, 200
 935401523, 0, 2, 0.3, 0.3, 0.04, 0, 1, 935367, 200
 935601443, 0, 2, 0.3, 0.3, 0.04, 0, 1, 935567, 200
 935801363, 0, 2, 0.3, 0.3, 0.04, 0, 1, 935767, 200
 936001283, 0, 2, 0.3, 0.3, 0.04, 0, 1, 935967, 200
 936201203, 0, 2, 0.3, 0.3, 0.04, 0, 1, 936167, 200
 936401123, 0, 2, 0.3, 0.3, 0.04, 0, 1, 936367, 200
 936601043, 0, 2, 0.3, 0.3, 0.04, 0, 1, 936567, 200
 936800963, 0, 2, 0.3, 0.3, 0.04, 0, 1, 936767, 200
 937000883, 0, 2, 0.3, 0.3, 0.04, 0, 1, 936967, 200
 937200803, 0, 2, 0.3, 0.3, 0.04, 0, 1, 937167, 200
 937401556, 0, 2, 0.3, 0.3, 0.04, 0, 1, 937367, 200
 937601476, 0, 2, 0.3, 0.3, 0.04, 0, 1, 937567, 200
 937801396, 0, 2, 0.3, 0.3, 0.04, 0, 1, 937767, 200
 938001316, 0, 2, 0.3, 0.3, 0.04, 0, 1, 937967, 200
 938201236, 0, 2, 0.3, 0.3, 0.04, 0, 1, 938167, 200
 938401156, 0, 2, 0.3, 0.3, 0.04, 0, 1, 938367, 200
 938601076, 0, 2, 0.3, 0.3, 0.04, 0, 1, 938567, 200
