Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 905820860, 0, 0.01, 0, 0, 0.01, 0, 0.005871112, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 905820860, 1, 0.01, 0, 0, 0.01, 0, 0.005688513, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 905920820, 0, 0.01, 0, 0.01, 0.01, 0, 0.005795247, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 905920820, 1, 0.01, 0, 0.01, 0.01, 0, 0.005760622, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906020780, 0, 0.01, 0, 0, 0.01, 0, 0.005871477, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906020780, 1, 0.01, 0, 0, 0.01, 0, 0.005687956, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906121573, 0, 0.01, 0, 0, 0.01, 0, 0.005795788, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906121573, 1, 0.01, 0, 0, 0.01, 0, 0.005774064, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906221533, 0, 0.01, 0, 0, 0.01, 0, 0.005872128, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906221533, 1, 0.01, 0, 0, 0.01, 0, 0.005693254, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906321493, 0, 0.01, 0, 0, 0.01, 0, 0.00579679, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906321493, 1, 0.01, 0, 0, 0.01, 0, 0.00576951, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906421453, 0, 0.01, 0, 0, 0.01, 0, 0.005873242, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906421453, 1, 0.01, 0, 0, 0.01, 0, 0.00569516, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906521413, 0, 0.01, 0, 0, 0.01, 0, 0.005798709, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906521413, 1, 0.01, 0, 0, 0.01, 0, 0.005771402, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906621373, 0, 0.01, 0, 0, 0.01, 0, 0.005875027, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906621373, 1, 0.01, 0, 0, 0.01, 0, 0.005696988, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906721333, 0, 0.01, 0, 0, 0.01, 0, 0.00579949, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906721333, 1, 0.01, 0, 0, 0.01, 0, 0.00577285, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906821293, 0, 0.01, 0, 0, 0.01, 0, 0.00587576, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906821293, 1, 0.01, 0, 0, 0.01, 0, 0.005698387, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 906921253, 0, 0.01, 0, 0.01, 0.01, 0, 0.005800216, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 906921253, 1, 0.01, 0, 0.01, 0.01, 0, 0.005769682, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907021213, 0, 0.01, 0, 0, 0.01, 0, 0.005876488, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907021213, 1, 0.01, 0, 0, 0.01, 0, 0.005841516, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907121173, 0, 0.01, 0, 0, 0.01, 0, 0.005800908, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907121173, 1, 0.01, 0, 0, 0.01, 0, 0.005766711, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907221133, 0, 0.01, 0, 0, 0.01, 0, 0.005877222, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907221133, 1, 0.01, 0, 0, 0.01, 0, 0.005842671, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907321093, 0, 0.01, 0, 0, 0.01, 0, 0.005801702, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907321093, 1, 0.01, 0, 0, 0.01, 0, 0.005767917, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907421053, 0, 0, 0, 0, 0.01, 0, 0.005878161, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907421053, 1, 0, 0, 0, 0.01, 0, 0.00584378, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907521013, 0, 0, 0, 0, 0.01, 0, 0.005802636, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907521013, 1, 0, 0, 0, 0.01, 0, 0.005778273, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907620973, 0, 0, 0, 0, 0.01, 0, 0.00587904, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907620973, 1, 0, 0, 0, 0.01, 0, 0.005845512, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907720933, 0, 0, 0, 0, 0.01, 0, 0.005803489, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907720933, 1, 0, 0, 0, 0.01, 0, 0.005770012, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907820893, 0, 0, 0, 0, 0.01, 0, 0.005877424, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907820893, 1, 0, 0, 0, 0.01, 0, 0.00584626, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 907920853, 0, 0, 0, 0.01, 0.01, 0, 0.005802061, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 907920853, 1, 0, 0, 0.01, 0.01, 0, 0.005770657, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908020813, 0, 0, 0, 0, 0.01, 0, 0.005878242, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908020813, 1, 0, 0, 0, 0.01, 0, 0.005846428, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908120773, 0, 0, 0, 0.01, 0.01, 0, 0.005802712, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908120773, 1, 0, 0, 0.01, 0.01, 0, 0.00578077, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908221566, 0, 0, 0, 0, 0.01, 0, 0.005878889, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908221566, 1, 0, 0, 0, 0.01, 0, 0.005706599, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908321526, 0, 0, 0, 0.01, 0.01, 0, 0.005804218, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908321526, 1, 0, 0, 0.01, 0.01, 0, 0.00577459, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908421486, 0, 0, 0, 0, 0.01, 0, 0.005880721, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908421486, 1, 0, 0, 0, 0.01, 0, 0.005698299, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908521446, 0, 0, 0, 0, 0.01, 0, 0.005805164, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908521446, 1, 0, 0, 0, 0.01, 0, 0.005774706, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908621406, 0, 0, 0, 0, 0.01, 0, 0.005881559, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908621406, 1, 0, 0, 0, 0.01, 0, 0.005705498, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908721366, 0, 0, 0, 0.01, 0.01, 0, 0.005805569, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908721366, 1, 0, 0, 0.01, 0.01, 0, 0.005774997, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908821326, 0, 0, 0, 0, 0.01, 0, 0.005881741, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908821326, 1, 0, 0, 0, 0.01, 0, 0.005699958, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 908921286, 0, 0, 0, 0, 0.01, 0, 0.005805637, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 908921286, 1, 0, 0, 0, 0.01, 0, 0.00577625, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909021246, 0, 0, 0, 0.01, 0.01, 0, 0.005881794, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909021246, 1, 0, 0, 0.01, 0.01, 0, 0.005701349, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909121206, 0, 0, 0, 0, 0.01, 0, 0.005805618, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909121206, 1, 0, 0, 0, 0.01, 0, 0.005777596, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909221166, 0, 0, 0, 0, 0.01, 0, 0.005881777, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909221166, 1, 0, 0, 0, 0.01, 0, 0.005702484, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909321126, 0, 0, 0, 0, 0.01, 0, 0.005805592, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909321126, 1, 0, 0, 0, 0.01, 0, 0.005773816, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909421086, 0, 0, 0, 0.01, 0.01, 0, 0.005880963, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909421086, 1, 0, 0, 0.01, 0.01, 0, 0.005845619, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909521046, 0, 0, 0, 0, 0.01, 0, 0.005805085, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909521046, 1, 0, 0, 0, 0.01, 0, 0.005770207, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909621006, 0, 0, 0, 0, 0.01, 0, 0.005881438, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909621006, 1, 0, 0, 0, 0.01, 0, 0.005846077, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909720966, 0, 0, 0, 0, 0.01, 0, 0.005816254, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909720966, 1, 0, 0, 0, 0.01, 0, 0.005770647, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909820926, 0, 0, 0, 0, 0.01, 0, 0.005737588, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909820926, 1, 0, 0, 0, 0.01, 0, 0.005846479, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 909920886, 0, 0, 0, 0, 0.01, 0, 0.005814123, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 909920886, 1, 0, 0, 0, 0.01, 0, 0.00578101, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910020846, 0, 0, 0, 0, 0.01, 0, 0.005738024, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910020846, 1, 0, 0, 0, 0.01, 0, 0.005848382, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910120806, 0, 0, 0, 0, 0.01, 0, 0.005814627, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910120806, 1, 0, 0, 0, 0.01, 0, 0.005772448, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910220766, 0, 0, 0, 0, 0.01, 0, 0.005738428, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910220766, 1, 0, 0, 0, 0.01, 0, 0.005848426, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910321559, 0, 0, 0, 0, 0.01, 0, 0.005814978, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910321559, 1, 0, 0, 0, 0.01, 0, 0.005782453, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910421519, 0, 0, 0, 0, 0.01, 0, 0.005739545, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910421519, 1, 0, 0, 0, 0.01, 0, 0.005701603, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910521479, 0, 0, 0, 0.01, 0.01, 0, 0.005816184, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910521479, 1, 0, 0, 0.01, 0.01, 0, 0.005777782, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910621439, 0, 0, 0, 0, 0.01, 0, 0.005739949, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910621439, 1, 0, 0, 0, 0.01, 0, 0.005702716, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910721399, 0, 0, 0, 0, 0.01, 0, 0.005816457, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910721399, 1, 0, 0, 0, 0.01, 0, 0.005778891, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910821359, 0, 0, 0, 0, 0, 0, 0.00573987, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910821359, 1, 0, 0, 0, 0.01, 0, 0.005703752, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 910921319, 0, 0, 0, 0, 0, 0, 0.005816354, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 910921319, 1, 0, 0, 0, 0.01, 0, 0.005779522, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911021279, 0, 0, 0, 0, 0, 0, 0.005739774, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911021279, 1, 0, 0, 0, 0.01, 0, 0.005709585, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911121239, 0, 0, 0, 0, 0, 0, 0.005816254, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911121239, 1, 0, 0, 0, 0, 0, 0.005778963, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911221199, 0, 0, 0, 0.01, 0, 0, 0.00573966, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911221199, 1, 0, 0, 0.01, 0, 0, 0.005703758, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911321159, 0, 0, 0, 0, 0, 0, 0.005816146, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911321159, 1, 0, 0, 0, 0, 0, 0.005779952, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911421119, 0, 0, 0, 0, 0, 0, 0.005739619, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911421119, 1, 0, 0, 0, 0, 0, 0.005704714, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911521079, 0, 0, 0, 0, 0, 0, 0.005815441, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911521079, 1, 0, 0, 0, 0, 0, 0.005780932, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911621039, 0, 0, 0, 0, 0, 0, 0.00573905, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911621039, 1, 0, 0, 0, 0, 0, 0.005705533, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911720999, 0, 0, 0, 0.01, 0, 0, 0.005815706, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911720999, 1, 0, 0, 0.01, 0, 0, 0.005778953, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911820959, 0, 0, 0, 0, 0, 0, 0.00573934, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911820959, 1, 0, 0, 0, 0, 0, 0.005848431, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 911920919, 0, 0, 0, 0, 0, 0, 0.005816879, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 911920919, 1, 0, 0, 0, 0, 0, 0.00577335, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912020879, 0, 0, 0, 0, 0, 0, 0.005740492, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912020879, 1, 0, 0, 0, 0, 0, 0.005849354, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912120839, 0, 0, 0, 0, 0, 0, 0.005817078, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912120839, 1, 0, 0, 0, 0, 0, 0.005773786, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912220799, 0, 0, 0, 0, 0, 0, 0.005740616, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912220799, 1, 0, 0, 0, 0, 0, 0.005849675, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912321592, 0, 0, 0, 0.01, 0, 0, 0.005817129, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912321592, 1, 0, 0, 0.01, 0, 0, 0.00578398, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912421552, 0, 0, 0, 0.01, 0, 0, 0.005741438, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912421552, 1, 0, 0, 0.01, 0, 0, 0.005708677, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912521512, 0, 0, 0, 0.01, 0, 0, 0.00581811, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912521512, 1, 0, 0, 0.01, 0, 0, 0.005775839, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912621472, 0, 0, 0, 0.01, 0, 0, 0.005741719, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912621472, 1, 0, 0, 0, 0, 0, 0.005701408, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912721432, 0, 0, 0, 0, 0, 0, 0.00581834, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912721432, 1, 0, 0, 0, 0, 0, 0.005777608, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912821392, 0, 0, 0, 0, 0, 0, 0.005741595, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912821392, 1, 0, 0, 0, 0, 0, 0.005706325, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 912921352, 0, 0, 0, 0.01, 0, 0, 0.005818057, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 912921352, 1, 0, 0, 0.01, 0, 0, 0.005778077, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913021312, 0, 0, 0, 0.01, 0, 0, 0.005741322, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913021312, 1, 0, 0, 0.01, 0, 0, 0.005702779, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913121272, 0, 0, 0, 0.01, 0, 0, 0.005817796, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913121272, 1, 0, 0, 0.01, 0, 0, 0.005779058, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913221232, 0, 0, 0, 0, 0, 0, 0.005741048, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913221232, 1, 0, 0, 0, 0, 0, 0.005703929, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913321192, 0, 0, 0, 0, 0, 0, 0.005817465, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913321192, 1, 0, 0, 0, 0, 0, 0.005780107, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913421152, 0, 0, 0, 0, 0, 0, 0.005740698, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913421152, 1, 0, 0, 0, 0, 0, 0.005712202, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913521112, 0, 0, 0, 0, 0, 0, 0.005817133, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913521112, 1, 0, 0, 0, 0, 0, 0.005779326, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913621072, 0, 0, 0, 0, 0, 0, 0.005739645, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913621072, 1, 0, 0, 0, 0, 0, 0.005703864, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913721032, 0, 0, 0, 0.01, 0, 0, 0.005816306, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913721032, 1, 0, 0, 0.01, 0, 0, 0.005780078, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913820992, 0, 0, 0, 0, 0, 0, 0.005739732, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913820992, 1, 0, 0, 0, 0, 0, 0.005704523, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 913920952, 0, 0, 0, 0, 0, 0, 0.005816366, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 913920952, 1, 0, 0, 0, 0, 0, 0.00578067, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914020912, 0, 0, 0, 0, 0, 0, 0.005738722, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914020912, 1, 0, 0, 0, 0, 0, 0.005705344, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914120872, 0, 0, 0, 0.01, 0, 0, 0.005815158, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914120872, 1, 0, 0, 0.01, 0, 0, 0.005778799, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914220832, 0, 0, 0, 0, 0, 0, 0.005738962, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914220832, 1, 0, 0, 0, 0, 0, 0.005848396, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914320792, 0, 0, 0, 0, 0, 0, 0.005815584, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914320792, 1, 0, 0, 0, 0, 0, 0.005772688, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914421585, 0, 0, 0, 0, 0, 0, 0.005739272, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914421585, 1, 0, 0, 0, 0, 0, 0.005706533, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914521545, 0, 0, 0, 0, 0, 0, 0.005815851, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914521545, 1, 0, 0, 0, 0, 0, 0.005781296, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914621505, 0, 0, 0, 0.01, 0, 0, 0.005739558, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914621505, 1, 0, 0, 0.01, 0, 0, 0.005702133, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914721465, 0, 0, 0, 0, 0, 0, 0.005816263, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914721465, 1, 0, 0, 0, 0, 0, 0.005778356, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914821425, 0, 0, 0, 0, 0, 0, 0.005740802, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914821425, 1, 0, 0, 0, 0, 0, 0.005703512, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 914921385, 0, 0, 0, 0, 0, 0, 0.005817251, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 914921385, 1, 0, 0, 0, 0, 0, 0.005779678, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915021345, 0, 0, 0, 0, 0, 0, 0.005740773, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915021345, 1, 0, 0, 0, 0, 0, 0.00570464, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915121305, 0, 0, 0, 0, 0, 0, 0.005817235, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915121305, 1, 0, 0, 0, 0, 0, 0.005780373, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915221265, 0, 0, 0, 0, 0, 0, 0.0057408, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915221265, 1, 0, 0, 0, 0, 0, 0.005708809, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915321225, 0, 0, 0, 0, 0, 0, 0.005817238, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915321225, 1, 0, 0, 0, 0, 0, 0.005780412, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915421185, 0, 0, 0, 0.01, 0, 0, 0.005740801, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915421185, 1, 0, 0, 0.01, 0, 0, 0.005705231, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915521145, 0, 0, 0, 0, 0, 0, 0.00581725, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915521145, 1, 0, 0, 0, 0, 0, 0.00578137, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915621105, 0, 0, 0, 0.01, 0, 0, 0.005740851, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915621105, 1, 0, 0, 0.01, 0, 0, 0.005706146, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915721065, 0, 0, 0, 0, 0, 0, 0.005817487, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915721065, 1, 0, 0, 0, 0, 0, 0.005782272, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915821025, 0, 0, 0, 0, 0, 0, 0.005741463, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915821025, 1, 0, 0, 0, 0, 0, 0.005714397, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 915920985, 0, 0, 0, 0, 0, 0, 0.005818174, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 915920985, 1, 0, 0, 0, 0, 0, 0.00578148, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916020945, 0, 0, 0, 0, 0, 0, 0.005742013, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916020945, 1, 0, 0, 0, 0, 0, 0.00570608, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916120905, 0, 0, 0, 0.01, 0, 0, 0.005816221, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916120905, 1, 0, 0, 0.01, 0, 0, 0.005782604, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916220865, 0, 0, 0, 0, 0, 0, 0.005740095, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916220865, 1, 0, 0, 0, 0, 0, 0.005706987, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916320825, 0, 0, 0, 0, 0, 0, 0.00581657, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916320825, 1, 0, 0, 0, 0, 0, 0.005783077, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916420785, 0, 0, 0, 0, 0, 0, 0.005740282, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916420785, 1, 0, 0, 0, 0, 0, 0.005707378, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916521578, 0, 0, 0, 0, 0, 0, 0.005816762, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916521578, 1, 0, 0, 0, 0, 0, 0.005788798, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916621538, 0, 0, 0, 0, 0, 0, 0.005741222, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916621538, 1, 0, 0, 0, 0, 0, 0.005856367, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916721498, 0, 0, 0, 0.01, 0, 0, 0.005817857, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916721498, 1, 0, 0, 0.01, 0, 0, 0.005774308, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916821458, 0, 0, 0, 0, 0, 0, 0.005741583, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916821458, 1, 0, 0, 0, 0, 0, 0.005850113, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 916921418, 0, 0, 0, 0, 0, 0, 0.005818204, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 916921418, 1, 0, 0, 0, 0, 0, 0.005783923, 0.02821805, -0.02734471, 0, 48, 111423, 0, 0
 917021378, 0, 0, 0, 0.01, 0, 0, 0.005741618, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
