Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 822420900, 33.6202809, 72.9556232, 646.75, 88.68728, 88.65728
 822520860, 33.6202885, 72.9556207, 646.6, 88.53979, 88.50979
 822620820, 33.6202962, 72.9556183, 646.46, 88.39191, 88.36191
 822720780, 33.6203038, 72.9556159, 646.31, 88.24419, 88.21419
 822821573, 33.6203115, 72.9556134, 646.16, 88.09498, 88.06498
 822921533, 33.6203192, 72.955611, 646.01, 87.94715, 87.91715
 823021493, 33.6203269, 72.9556086, 645.86, 87.79905, 87.76905
 823121453, 33.6203345, 72.9556061, 645.72, 87.65119, 87.62119
 823221413, 33.6203422, 72.9556037, 645.57, 87.50306, 87.47306
 823321373, 33.6203498, 72.9556013, 645.42, 87.35531, 87.32531
 823421333, 33.6203575, 72.9555988, 645.27, 87.20732, 87.17732
 823521293, 33.6203652, 72.9555964, 645.12, 87.05966, 87.02966
 823621253, 33.6203728, 72.955594, 644.98, 86.91164, 86.88164
 823721213, 33.6203805, 72.9555915, 644.83, 86.76385, 86.73386
 823821173, 33.6203882, 72.9555891, 644.68, 86.61569, 86.58569
 823921133, 33.6203958, 72.9555867, 644.53, 86.46896, 86.43896
 824021093, 33.6204035, 72.9555843, 644.39, 86.32066, 86.29066
 824121053, 33.6204112, 72.9555818, 644.24, 86.17258, 86.14259
 824221013, 33.6204189, 72.9555794, 644.09, 86.02407, 85.99407
 824320973, 33.6204266, 72.9555769, 643.94, 85.87586, 85.84586
 824420933, 33.6204344, 72.9555745, 643.79, 85.72601, 85.69601
 824520893, 33.6204421, 72.955572, 643.64, 85.57757, 85.54757
 824620853, 33.6204498, 72.9555696, 643.49, 85.42867, 85.39867
 824720813, 33.6204576, 72.9555671, 643.35, 85.28007, 85.25007
 824820773, 33.6204653, 72.9555647, 643.2, 85.131, 85.10101
 824921566, 33.6204731, 72.9555622, 643.05, 84.98108, 84.95108
 825021526, 33.6204808, 72.9555598, 642.9, 84.83197, 84.80197
 825121486, 33.6204885, 72.9555573, 642.75, 84.68325, 84.65325
 825221446, 33.6204962, 72.9555549, 642.6, 84.53413, 84.50413
 825321406, 33.620504, 72.9555524, 642.45, 84.38544, 84.35544
 825421366, 33.6205117, 72.95555, 642.3, 84.23636, 84.20636
 825521326, 33.6205194, 72.9555475, 642.15, 84.08772, 84.05772
 825621286, 33.6205271, 72.9555451, 642, 83.93867, 83.90867
 825721246, 33.6205348, 72.9555426, 641.86, 83.79003, 83.76003
 825821206, 33.6205425, 72.9555402, 641.71, 83.64096, 83.61096
 825921166, 33.6205503, 72.9555377, 641.56, 83.49232, 83.46233
 826021126, 33.6205579, 72.9555353, 641.41, 83.34447, 83.31447
 826121086, 33.6205656, 72.9555329, 641.26, 83.19576, 83.16576
 826221046, 33.6205733, 72.9555304, 641.11, 83.04651, 83.01651
 826321006, 33.6205811, 72.955528, 640.96, 82.89767, 82.86767
 826420966, 33.6205888, 72.9555255, 640.81, 82.74676, 82.71676
 826520926, 33.6205966, 72.9555231, 640.66, 82.59745, 82.56745
 826620886, 33.6206043, 72.9555207, 640.51, 82.44782, 82.41782
 826720846, 33.620612, 72.9555182, 640.36, 82.29844, 82.26844
 826820806, 33.6206197, 72.9555158, 640.21, 82.14877, 82.11877
 826920766, 33.6206274, 72.9555133, 640.06, 81.99941, 81.96941
 827021559, 33.6206352, 72.9555109, 639.91, 81.84846, 81.81847
 827121519, 33.6206429, 72.9555084, 639.76, 81.69904, 81.66904
 827221479, 33.6206506, 72.955506, 639.61, 81.54935, 81.51936
 827321439, 33.6206583, 72.9555035, 639.47, 81.39999, 81.36999
 827421399, 33.620666, 72.9555011, 639.32, 81.25034, 81.22034
 827521359, 33.6206737, 72.9554987, 639.17, 81.10105, 81.07105
 827621319, 33.6206814, 72.9554962, 639.02, 80.95149, 80.92149
 827721279, 33.6206891, 72.9554938, 638.87, 80.80232, 80.77232
 827821239, 33.6206968, 72.9554913, 638.72, 80.65293, 80.62293
 827921199, 33.6207045, 72.9554889, 638.57, 80.50391, 80.47392
 828021159, 33.6207122, 72.9554864, 638.42, 80.35461, 80.32462
 828121119, 33.6207199, 72.955484, 638.27, 80.20676, 80.17676
 828221079, 33.6207276, 72.9554816, 638.12, 80.05729, 80.02729
 828321039, 33.6207353, 72.9554791, 637.97, 79.9081, 79.87811
 828420999, 33.620743, 72.9554767, 637.82, 79.75857, 79.72857
 828520959, 33.6207507, 72.9554742, 637.67, 79.60812, 79.57813
 828620919, 33.6207584, 72.9554718, 637.52, 79.45859, 79.42859
 828720879, 33.6207661, 72.9554693, 637.37, 79.3094, 79.2794
 828820839, 33.6207738, 72.9554669, 637.22, 79.15993, 79.12994
 828920799, 33.6207815, 72.9554644, 637.08, 79.01085, 78.98085
 829021592, 33.6207893, 72.955462, 636.93, 78.86018, 78.83018
 829121552, 33.620797, 72.9554595, 636.78, 78.71098, 78.68098
 829221512, 33.6208047, 72.9554571, 636.63, 78.56142, 78.53143
 829321472, 33.6208124, 72.9554546, 636.48, 78.41219, 78.38219
 829421432, 33.6208201, 72.9554522, 636.33, 78.26263, 78.23264
 829521392, 33.6208278, 72.9554498, 636.18, 78.11346, 78.08346
 829621352, 33.6208355, 72.9554473, 636.03, 77.964, 77.93401
 829721312, 33.6208432, 72.9554449, 635.88, 77.81491, 77.78491
 829821272, 33.6208509, 72.9554424, 635.73, 77.66541, 77.63541
 829921232, 33.6208586, 72.95544, 635.58, 77.51616, 77.48616
 830021192, 33.6208663, 72.9554376, 635.43, 77.36658, 77.33658
 830121152, 33.6208741, 72.9554351, 635.28, 77.21732, 77.18732
 830221112, 33.6208817, 72.9554327, 635.13, 77.06895, 77.03895
 830321072, 33.6208894, 72.9554302, 634.98, 76.91968, 76.88968
 830421032, 33.6208971, 72.9554278, 634.83, 76.76997, 76.73997
 830520992, 33.6209048, 72.9554254, 634.69, 76.62051, 76.59051
 830620952, 33.6209126, 72.9554229, 634.53, 76.46949, 76.43949
 830720912, 33.6209203, 72.9554205, 634.39, 76.32003, 76.29003
 830820872, 33.620928, 72.955418, 634.24, 76.17027, 76.14027
 830920832, 33.6209358, 72.9554156, 634.09, 76.02084, 75.99084
 831020792, 33.6209435, 72.9554131, 633.94, 75.87099, 75.841
 831121585, 33.6209513, 72.9554107, 633.79, 75.7202, 75.6902
 831221545, 33.620959, 72.9554082, 633.64, 75.57031, 75.54031
 831321505, 33.6209667, 72.9554058, 633.49, 75.42083, 75.39083
 831421465, 33.6209744, 72.9554033, 633.34, 75.27103, 75.24104
 831521425, 33.6209821, 72.9554009, 633.19, 75.12155, 75.09155
 831621385, 33.6209899, 72.9553984, 633.04, 74.97172, 74.94172
 831721345, 33.6209976, 72.955396, 632.89, 74.8222, 74.79221
 831821305, 33.6210053, 72.9553935, 632.74, 74.67243, 74.64243
 831921265, 33.621013, 72.9553911, 632.59, 74.52304, 74.49304
 832021225, 33.6210207, 72.9553887, 632.44, 74.37328, 74.34328
 832121185, 33.6210284, 72.9553862, 632.29, 74.22384, 74.19384
 832221145, 33.6210361, 72.9553838, 632.14, 74.07405, 74.04405
 832321105, 33.6210438, 72.9553814, 631.99, 73.92582, 73.89582
 832421065, 33.6210515, 72.9553789, 631.84, 73.77604, 73.74604
 832521025, 33.6210592, 72.9553765, 631.69, 73.62654, 73.59654
 832620985, 33.6210669, 72.955374, 631.54, 73.47665, 73.44666
 832720945, 33.6210747, 72.9553716, 631.39, 73.32585, 73.29585
 832820905, 33.6210824, 72.9553691, 631.24, 73.17594, 73.14594
 832920865, 33.6210902, 72.9553667, 631.09, 73.02715, 72.99715
 833020825, 33.6210979, 72.9553642, 630.94, 72.87895, 72.84895
 833120785, 33.6211056, 72.9553618, 630.8, 72.73117, 72.70117
 833221578, 33.6211134, 72.9553593, 630.65, 72.58036, 72.55036
 833321538, 33.6211211, 72.9553568, 630.5, 72.43143, 72.40143
 833421498, 33.6211288, 72.9553544, 630.35, 72.28357, 72.25357
 833521458, 33.6211365, 72.9553519, 630.2, 72.13528, 72.10529
 833621418, 33.6211443, 72.9553495, 630.05, 71.98468, 71.95468
 833721378, 33.621152, 72.9553471, 629.9, 71.83346, 71.80346
 833821338, 33.6211597, 72.9553446, 629.75, 71.68135, 71.65135
 833921298, 33.6211674, 72.9553422, 629.59, 71.52905, 71.49905
 834021258, 33.6211751, 72.9553397, 629.44, 71.37646, 71.34646
 834121218, 33.6211828, 72.9553373, 629.29, 71.22543, 71.19543
 834221178, 33.6211905, 72.9553348, 629.14, 71.07553, 71.04553
 834321138, 33.6211982, 72.9553324, 628.99, 70.92772, 70.89772
 834421098, 33.6212059, 72.95533, 628.85, 70.7827, 70.7527
 834521058, 33.6212136, 72.9553275, 628.7, 70.63799, 70.60799
 834621018, 33.6212213, 72.9553251, 628.56, 70.49255, 70.46255
 834720978, 33.621229, 72.9553226, 628.41, 70.34696, 70.31696
 834820938, 33.6212368, 72.9553202, 628.26, 70.19983, 70.16983
 834920898, 33.6212445, 72.9553177, 628.12, 70.05306, 70.02306
 835020858, 33.6212522, 72.9553153, 627.97, 69.90417, 69.87418
 835120818, 33.6212598, 72.9553129, 627.82, 69.75414, 69.72414
 835220778, 33.6212675, 72.9553104, 627.67, 69.60248, 69.57248
 835321571, 33.6212753, 72.955308, 627.52, 69.45005, 69.42005
 835421531, 33.6212829, 72.9553055, 627.36, 69.2987, 69.2687
 835521491, 33.6212906, 72.9553031, 627.21, 69.14732, 69.11732
 835621451, 33.6212983, 72.9553007, 627.06, 68.99408, 68.96408
 835721411, 33.621306, 72.9552982, 626.91, 68.84099, 68.81099
 835821371, 33.6213137, 72.9552958, 626.75, 68.68756, 68.65756
 835921331, 33.6213214, 72.9552933, 626.6, 68.53474, 68.50474
 836021291, 33.6213291, 72.9552909, 626.45, 68.38102, 68.35102
 836121251, 33.6213368, 72.9552885, 626.29, 68.22897, 68.19897
 836221211, 33.6213445, 72.955286, 626.14, 68.07768, 68.04768
 836321171, 33.6213523, 72.9552836, 625.99, 67.92792, 67.89792
 836421131, 33.6213599, 72.9552811, 625.84, 67.77921, 67.74921
 836521091, 33.6213677, 72.9552787, 625.7, 67.63042, 67.60042
 836621051, 33.6213754, 72.9552762, 625.55, 67.48225, 67.45225
 836721011, 33.6213831, 72.9552738, 625.4, 67.33414, 67.30414
 836820971, 33.6213909, 72.9552713, 625.25, 67.18414, 67.15414
 836920931, 33.6213987, 72.9552689, 625.1, 67.03169, 67.00169
 837020891, 33.6214064, 72.9552664, 624.95, 66.88062, 66.85062
 837120851, 33.6214142, 72.9552639, 624.8, 66.73214, 66.70214
 837220811, 33.6214219, 72.9552615, 624.65, 66.58384, 66.55384
 837320771, 33.6214296, 72.955259, 624.5, 66.435, 66.405
 837421564, 33.6214374, 72.9552566, 624.35, 66.2838, 66.2538
 837521524, 33.6214452, 72.9552541, 624.2, 66.13331, 66.10331
 837621484, 33.6214529, 72.9552517, 624.05, 65.98218, 65.95218
 837721444, 33.6214606, 72.9552492, 623.9, 65.83248, 65.80248
 837821404, 33.6214684, 72.9552468, 623.75, 65.68145, 65.65145
 837921364, 33.6214761, 72.9552443, 623.6, 65.5312, 65.50121
 838021324, 33.6214838, 72.9552419, 623.45, 65.38083, 65.35083
 838121284, 33.6214916, 72.9552394, 623.3, 65.23132, 65.20132
 838221244, 33.6214993, 72.955237, 623.15, 65.08206, 65.05206
 838321204, 33.621507, 72.9552345, 623, 64.93208, 64.90208
 838421164, 33.6215147, 72.9552321, 622.85, 64.78066, 64.75066
 838521124, 33.6215224, 72.9552296, 622.7, 64.63011, 64.60011
 838621084, 33.6215301, 72.9552272, 622.54, 64.47706, 64.44706
 838721044, 33.6215379, 72.9552247, 622.39, 64.32459, 64.29459
 838821004, 33.6215456, 72.9552223, 622.24, 64.17125, 64.14125
 838920964, 33.6215534, 72.9552198, 622.08, 64.01749, 63.98748
 839020924, 33.6215611, 72.9552174, 621.93, 63.86649, 63.83649
 839120884, 33.6215689, 72.9552149, 621.78, 63.7171, 63.6871
 839220844, 33.6215766, 72.9552125, 621.63, 63.56689, 63.5369
 839320804, 33.6215844, 72.95521, 621.48, 63.41696, 63.38696
 839420764, 33.6215921, 72.9552076, 621.33, 63.26707, 63.23707
 839521557, 33.6215999, 72.9552051, 621.18, 63.11721, 63.08721
 839621517, 33.6216076, 72.9552026, 621.03, 62.96797, 62.93797
 839721477, 33.6216153, 72.9552002, 620.88, 62.81884, 62.78884
 839821437, 33.6216231, 72.9551978, 620.73, 62.66824, 62.63824
 839921397, 33.6216308, 72.9551953, 620.58, 62.51871, 62.48871
 840021357, 33.6216385, 72.9551929, 620.43, 62.36963, 62.33963
 840121317, 33.6216462, 72.9551904, 620.29, 62.2218, 62.1918
 840221277, 33.6216539, 72.955188, 620.14, 62.07378, 62.04378
 840321237, 33.6216616, 72.9551855, 619.99, 61.92488, 61.89489
 840421197, 33.6216694, 72.9551831, 619.84, 61.77497, 61.74498
 840521157, 33.6216771, 72.9551806, 619.69, 61.62582, 61.59582
 840621117, 33.6216847, 72.9551782, 619.54, 61.47819, 61.44819
 840721077, 33.6216924, 72.9551758, 619.4, 61.33016, 61.30016
 840821037, 33.6217001, 72.9551733, 619.25, 61.18, 61.15
 840920997, 33.6217078, 72.9551709, 619.09, 61.02862, 60.99862
 841020957, 33.6217156, 72.9551684, 618.94, 60.87471, 60.84472
 841120917, 33.6217233, 72.955166, 618.79, 60.72303, 60.69304
 841220877, 33.621731, 72.9551635, 618.64, 60.57071, 60.54071
 841320837, 33.6217388, 72.9551611, 618.48, 60.41904, 60.38904
 841420797, 33.6217465, 72.9551586, 618.33, 60.26627, 60.23627
 841521590, 33.6217543, 72.9551562, 618.18, 60.11253, 60.08253
 841621550, 33.621762, 72.9551537, 618.02, 59.95939, 59.92939
 841721510, 33.6217697, 72.9551513, 617.87, 59.80743, 59.77743
 841821470, 33.6217774, 72.9551488, 617.72, 59.65648, 59.62648
 841921430, 33.6217851, 72.9551464, 617.57, 59.50677, 59.47677
 842021390, 33.6217928, 72.955144, 617.42, 59.35738, 59.32738
 842121350, 33.6218006, 72.9551415, 617.27, 59.20868, 59.17868
 842221310, 33.6218083, 72.9551391, 617.12, 59.0594, 59.0294
 842321270, 33.621816, 72.9551366, 616.97, 58.90974, 58.87975
 842421230, 33.6218237, 72.9551342, 616.83, 58.76007, 58.73008
 842521190, 33.6218314, 72.9551317, 616.68, 58.6113, 58.5813
 842621150, 33.6218391, 72.9551293, 616.53, 58.46224, 58.43224
 842721110, 33.6218468, 72.9551269, 616.38, 58.3143, 58.2843
 842821070, 33.6218545, 72.9551244, 616.23, 58.16416, 58.13416
 842921030, 33.6218622, 72.955122, 616.08, 58.01398, 57.98399
 843020990, 33.6218699, 72.9551195, 615.93, 57.86452, 57.83452
 843120950, 33.6218777, 72.9551171, 615.78, 57.7147, 57.6847
 843220910, 33.6218854, 72.9551146, 615.63, 57.56626, 57.53626
 843320870, 33.6218931, 72.9551122, 615.48, 57.41932, 57.38932
 843420830, 33.6219008, 72.9551098, 615.34, 57.27163, 57.24163
 843520790, 33.6219085, 72.9551073, 615.19, 57.12417, 57.09417
 843621583, 33.6219163, 72.9551048, 615.04, 56.97423, 56.94423
 843721543, 33.621924, 72.9551024, 614.89, 56.82622, 56.79622
 843821503, 33.6219317, 72.9550999, 614.74, 56.67846, 56.64846
 843921463, 33.6219395, 72.9550975, 614.6, 56.5309, 56.5009
 844021423, 33.6219472, 72.955095, 614.45, 56.38146, 56.35146
 844121383, 33.6219549, 72.9550926, 614.3, 56.23301, 56.20301
 844221343, 33.6219626, 72.9550902, 614.15, 56.08403, 56.05403
 844321303, 33.6219703, 72.9550877, 614, 55.93343, 55.90343
 844421263, 33.621978, 72.9550853, 613.85, 55.78273, 55.75273
 844521223, 33.6219857, 72.9550828, 613.7, 55.6312, 55.6012
 844621183, 33.6219934, 72.9550804, 613.54, 55.47847, 55.44847
 844721143, 33.6220011, 72.9550779, 613.39, 55.32685, 55.29685
 844821103, 33.6220088, 72.9550755, 613.24, 55.17787, 55.14787
 844921063, 33.6220165, 72.9550731, 613.09, 55.02741, 54.99741
 845021023, 33.6220242, 72.9550706, 612.94, 54.87613, 54.84613
 845120983, 33.6220319, 72.9550682, 612.79, 54.72435, 54.69435
 845220943, 33.6220397, 72.9550657, 612.64, 54.57229, 54.54229
 845320903, 33.6220474, 72.9550633, 612.49, 54.42362, 54.39362
 845420863, 33.6220551, 72.9550608, 612.34, 54.27418, 54.24418
 845520823, 33.6220628, 72.9550584, 612.19, 54.12632, 54.09632
 845620783, 33.6220705, 72.9550559, 612.04, 53.97857, 53.94857
 845721576, 33.6220782, 72.9550535, 611.89, 53.82894, 53.79894
 845821536, 33.6220859, 72.9550511, 611.74, 53.67969, 53.64969
 845921496, 33.6220935, 72.9550487, 611.6, 53.53129, 53.50129
 846021456, 33.622101, 72.9550463, 611.45, 53.3854, 53.3554
 846121416, 33.6221085, 72.9550439, 611.31, 53.24109, 53.21109
 846221376, 33.6221159, 72.9550415, 611.16, 53.09808, 53.06808
 846321336, 33.6221233, 72.9550392, 611.02, 52.95728, 52.92728
 846421296, 33.6221306, 72.9550369, 610.88, 52.81757, 52.78757
 846521256, 33.6221378, 72.9550346, 610.74, 52.67935, 52.64935
 846621216, 33.6221449, 72.9550324, 610.61, 52.5442, 52.5142
 846721176, 33.6221519, 72.9550302, 610.48, 52.41217, 52.38218
 846821136, 33.6221587, 72.955028, 610.35, 52.28146, 52.25146
 846921096, 33.6221655, 72.9550259, 610.22, 52.15336, 52.12336
 847021056, 33.6221721, 72.9550238, 610.09, 52.02903, 51.99903
 847121016, 33.6221787, 72.9550217, 609.97, 51.90693, 51.87693
 847220976, 33.622185, 72.9550197, 609.85, 51.78588, 51.75589
 847320936, 33.6221913, 72.9550177, 609.73, 51.6678, 51.6378
 847420896, 33.6221974, 72.9550158, 609.62, 51.55367, 51.52367
 847520856, 33.6222033, 72.9550139, 609.51, 51.44357, 51.41357
 847620816, 33.622209, 72.9550122, 609.4, 51.33684, 51.30684
 847720776, 33.6222145, 72.9550104, 609.3, 51.2345, 51.2045
 847821569, 33.6222199, 72.9550087, 609.2, 51.13659, 51.10659
 847921529, 33.622225, 72.9550071, 609.11, 51.04459, 51.01459
 848021489, 33.6222299, 72.9550056, 609.02, 50.95677, 50.92677
 848121449, 33.6222346, 72.9550041, 608.94, 50.87268, 50.84268
 848221409, 33.622239, 72.9550028, 608.86, 50.79197, 50.76197
 848321369, 33.6222432, 72.9550014, 608.78, 50.7163, 50.6863
 848421329, 33.6222472, 72.9550002, 608.71, 50.64479, 50.61479
 848521289, 33.622251, 72.954999, 608.64, 50.57782, 50.54782
 848621249, 33.6222546, 72.9549979, 608.58, 50.51601, 50.48601
 848721209, 33.6222579, 72.9549969, 608.52, 50.45901, 50.42901
 848821169, 33.622261, 72.9549959, 608.47, 50.40596, 50.37596
 848921129, 33.6222638, 72.954995, 608.42, 50.35827, 50.32827
 849021089, 33.6222664, 72.9549942, 608.38, 50.31408, 50.28408
 849121049, 33.6222688, 72.9549934, 608.34, 50.27446, 50.24446
 849221009, 33.622271, 72.9549928, 608.3, 50.23779, 50.20779
 849320969, 33.622273, 72.9549921, 608.27, 50.20445, 50.17445
 849420929, 33.6222748, 72.9549916, 608.24, 50.17508, 50.14508
 849520889, 33.6222764, 72.9549911, 608.21, 50.14988, 50.11988
 849620849, 33.6222778, 72.9549907, 608.19, 50.12751, 50.09751
 849720809, 33.6222791, 72.9549903, 608.17, 50.10829, 50.07829
 849820769, 33.6222801, 72.9549899, 608.16, 50.0914, 50.0614
 849921562, 33.6222811, 72.9549896, 608.14, 50.07705, 50.04705
 850021522, 33.6222818, 72.9549894, 608.13, 50.0642, 50.0342
 850121482, 33.6222825, 72.9549892, 608.12, 50.05368, 50.02368
 850221442, 33.622283, 72.954989, 608.11, 50.04437, 50.01437
 850321402, 33.6222834, 72.9549889, 608.1, 50.0372, 50.0072
 850421362, 33.6222836, 72.9549888, 608.1, 50.03108, 50.00108
 850521322, 33.6222838, 72.9549888, 608.09, 50.02639, 49.9964
 850621282, 33.6222839, 72.9549887, 608.09, 50.02243, 49.99243
 850721242, 33.6222839, 72.9549887, 608.08, 50.01987, 49.98987
 850821202, 33.6222838, 72.9549887, 608.08, 50.01831, 49.98831
 850921162, 33.6222837, 72.9549887, 608.08, 50.01842, 49.98842
 851021122, 33.6222835, 72.9549888, 608.08, 50.01895, 49.98895
 851121082, 33.6222834, 72.9549888, 608.09, 50.02023, 49.99023
 851221042, 33.6222832, 72.9549888, 608.09, 50.02098, 49.99099
 851321002, 33.6222829, 72.9549888, 608.09, 50.02155, 49.99155
 851420962, 33.6222826, 72.9549889, 608.09, 50.02155, 49.99155
 851520922, 33.6222824, 72.9549889, 608.09, 50.02217, 49.99217
 851620882, 33.6222821, 72.954989, 608.09, 50.02359, 49.99359
 851720842, 33.6222818, 72.954989, 608.09, 50.02657, 49.99657
 851820802, 33.6222816, 72.9549891, 608.09, 50.02973, 49.99973
 851920762, 33.6222813, 72.9549892, 608.1, 50.03258, 50.00258
 852021555, 33.6222811, 72.9549892, 608.1, 50.03569, 50.0057
 852121515, 33.6222809, 72.9549892, 608.1, 50.03917, 50.00917
 852221475, 33.6222807, 72.9549893, 608.11, 50.04179, 50.01179
 852321435, 33.6222806, 72.9549893, 608.11, 50.04389, 50.01389
 852421395, 33.6222804, 72.9549894, 608.11, 50.046, 50.016
 852521355, 33.6222802, 72.9549894, 608.11, 50.04769, 50.01769
 852621315, 33.6222801, 72.9549895, 608.11, 50.04716, 50.01716
 852721275, 33.6222799, 72.9549895, 608.11, 50.04634, 50.01635
 852821235, 33.6222797, 72.9549897, 608.11, 50.04573, 50.01573
 852921195, 33.6222795, 72.9549898, 608.11, 50.04452, 50.01452
 853021155, 33.6222792, 72.9549901, 608.11, 50.0412, 50.0112
 853121115, 33.6222789, 72.9549903, 608.1, 50.03715, 50.00715
 853221075, 33.6222785, 72.9549907, 608.1, 50.0328, 50.0028
 853321035, 33.6222781, 72.9549911, 608.09, 50.02908, 49.99908
 853420995, 33.6222776, 72.9549916, 608.09, 50.02718, 49.99718
 853520955, 33.6222771, 72.9549922, 608.09, 50.027, 49.997
 853620915, 33.6222764, 72.9549929, 608.09, 50.02787, 49.99787
 853720875, 33.6222757, 72.9549937, 608.09, 50.02997, 49.99997
 853820835, 33.6222749, 72.9549946, 608.1, 50.03201, 50.00201
 853920795, 33.622274, 72.9549957, 608.1, 50.03394, 50.00394
 854021588, 33.6222729, 72.9549968, 608.1, 50.03533, 50.00533
 854121548, 33.6222718, 72.9549981, 608.1, 50.03629, 50.00629
 854221508, 33.6222705, 72.9549996, 608.1, 50.03666, 50.00666
 854321468, 33.6222691, 72.9550011, 608.1, 50.03812, 50.00812
 854421428, 33.6222676, 72.9550028, 608.1, 50.03926, 50.00926
 854521388, 33.6222659, 72.9550047, 608.1, 50.03934, 50.00935
 854621348, 33.6222641, 72.9550067, 608.1, 50.03941, 50.00941
 854721308, 33.6222621, 72.9550089, 608.11, 50.04084, 50.01085
 854821268, 33.62226, 72.9550113, 608.11, 50.04167, 50.01167
 854921228, 33.6222577, 72.9550138, 608.11, 50.04185, 50.01186
 855021188, 33.6222552, 72.9550166, 608.11, 50.04265, 50.01265
 855121148, 33.6222527, 72.9550195, 608.11, 50.0442, 50.01421
 855221108, 33.6222499, 72.9550225, 608.11, 50.04519, 50.01519
 855321068, 33.622247, 72.9550257, 608.11, 50.04572, 50.01572
 855421028, 33.622244, 72.9550291, 608.11, 50.04517, 50.01517
 855520988, 33.6222408, 72.9550327, 608.11, 50.04564, 50.01564
 855620948, 33.6222374, 72.9550364, 608.11, 50.04679, 50.0168
 855720908, 33.6222339, 72.9550403, 608.11, 50.04862, 50.01862
 855820868, 33.6222302, 72.9550444, 608.11, 50.04931, 50.01931
 855920828, 33.6222264, 72.9550486, 608.11, 50.0499, 50.0199
 856020788, 33.6222224, 72.955053, 608.12, 50.0503, 50.02031
 856121581, 33.6222182, 72.9550576, 608.11, 50.0495, 50.0195
 856221541, 33.622214, 72.9550623, 608.11, 50.04881, 50.01881
 856321501, 33.6222095, 72.9550672, 608.11, 50.04703, 50.01703
 856421461, 33.622205, 72.9550722, 608.11, 50.04564, 50.01564
 856521421, 33.6222002, 72.9550774, 608.11, 50.04614, 50.01614
 856621381, 33.6221954, 72.9550827, 608.11, 50.04642, 50.01643
 856721341, 33.6221904, 72.9550882, 608.11, 50.04514, 50.01514
 856821301, 33.6221853, 72.9550938, 608.11, 50.0429, 50.0129
 856921261, 33.6221801, 72.9550995, 608.11, 50.04214, 50.01215
 857021221, 33.6221748, 72.9551054, 608.11, 50.0402, 50.0102
 857121181, 33.6221693, 72.9551113, 608.1, 50.03832, 50.00832
 857221141, 33.6221638, 72.9551174, 608.1, 50.03663, 50.00663
 857321101, 33.6221582, 72.9551235, 608.1, 50.03653, 50.00653
 857421061, 33.6221525, 72.9551298, 608.1, 50.0373, 50.0073
 857521021, 33.6221467, 72.9551362, 608.1, 50.03747, 50.00747
 857620981, 33.6221408, 72.9551426, 608.1, 50.03625, 50.00625
 857720941, 33.6221347, 72.9551492, 608.1, 50.03452, 50.00452
 857820901, 33.6221287, 72.9551558, 608.1, 50.034, 50.004
 857920861, 33.6221226, 72.9551625, 608.1, 50.03357, 50.00357
 858020821, 33.6221164, 72.9551692, 608.1, 50.0321, 50.0021
 858120781, 33.6221102, 72.955176, 608.1, 50.03233, 50.00233
 858221574, 33.6221038, 72.9551829, 608.1, 50.03377, 50.00377
 858321534, 33.6220975, 72.9551898, 608.1, 50.035, 50.005
 858421494, 33.6220911, 72.9551967, 608.1, 50.03469, 50.0047
 858521454, 33.6220847, 72.9552037, 608.1, 50.03491, 50.00491
 858621414, 33.6220783, 72.9552106, 608.1, 50.03541, 50.00541
 858721374, 33.6220718, 72.9552176, 608.1, 50.03679, 50.00679
 858821334, 33.6220654, 72.9552246, 608.1, 50.03809, 50.00809
 858921294, 33.6220589, 72.9552316, 608.1, 50.0384, 50.0084
 859021254, 33.6220524, 72.9552387, 608.1, 50.03693, 50.00694
 859121214, 33.6220459, 72.9552457, 608.1, 50.03528, 50.00528
 859221174, 33.6220394, 72.9552527, 608.1, 50.03323, 50.00323
 859321134, 33.622033, 72.9552597, 608.1, 50.03074, 50.00074
 859421094, 33.6220265, 72.9552668, 608.09, 50.02879, 49.99879
 859521054, 33.6220199, 72.9552738, 608.09, 50.02818, 49.99818
 859621014, 33.6220134, 72.9552809, 608.09, 50.02838, 49.99838
 859720974, 33.6220068, 72.955288, 608.09, 50.02861, 49.99861
 859820934, 33.6220002, 72.9552951, 608.09, 50.02802, 49.99802
 859920894, 33.6219936, 72.9553022, 608.09, 50.02634, 49.99634
 860020854, 33.6219871, 72.9553093, 608.09, 50.02528, 49.99528
 860120814, 33.6219805, 72.9553164, 608.09, 50.0243, 49.9943
 860220774, 33.6219739, 72.9553235, 608.09, 50.02204, 49.99204
 860321567, 33.6219672, 72.9553307, 608.09, 50.02024, 49.99024
 860421527, 33.6219606, 72.9553378, 608.08, 50.01908, 49.98909
 860521487, 33.621954, 72.955345, 608.08, 50.01732, 49.98732
 860621447, 33.6219474, 72.9553521, 608.08, 50.01492, 49.98492
 860721407, 33.6219408, 72.9553593, 608.08, 50.01198, 49.98198
 860821367, 33.6219341, 72.9553664, 608.07, 50.00969, 49.97969
 860921327, 33.6219275, 72.9553735, 608.07, 50.00879, 49.97879
 861021287, 33.6219209, 72.9553807, 608.07, 50.00823, 49.97823
 861121247, 33.6219143, 72.9553878, 608.07, 50.00812, 49.97812
 861221207, 33.6219077, 72.955395, 608.07, 50.00849, 49.97849
 861321167, 33.621901, 72.9554022, 608.07, 50.00928, 49.97929
