Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 892221302, 0, 0, 346.09, 580.17, 33.6216407, 72.9556848, 0.9926503, 5.639406E-05, 2.234834E-05, -0.1210182
 892321262, 0, 0.01, 346.09, 580.03, 33.6216407, 72.9556848, 0.9926475, 4.86429E-05, 9.927795E-05, -0.1210413
 892421222, 0, 0.01, 346.08, 579.89, 33.6216407, 72.9556848, 0.992641, 5.670109E-05, 0.000137567, -0.1210948
 892521182, 0, 0.01, 346.08, 579.74, 33.6216407, 72.9556848, 0.9926323, 4.453794E-05, 0.0001573288, -0.1211657
 892621142, 0, 0.01, 346.07, 579.6, 33.6216407, 72.9556848, 0.9926231, 4.28885E-05, 0.0001400631, -0.121241
 892721102, 0, 0, 346.06, 579.45, 33.6216407, 72.9556848, 0.9926143, 3.525083E-05, -1.970222E-05, -0.1213133
 892821062, 0, -0.01, 346.05, 579.31, 33.6216407, 72.9556848, 0.9926054, -1.839289E-06, -0.0001264771, -0.1213854
 892921022, 0, 0, 346.05, 579.17, 33.6216407, 72.9556848, 0.9925995, -7.817321E-06, -8.095141E-05, -0.1214341
 893020982, 0, 0, 346.04, 579.02, 33.6216407, 72.9556848, 0.9925976, -9.431999E-06, -1.631682E-05, -0.1214498
 893120942, 0, 0, 346.05, 578.88, 33.6216407, 72.9556848, 0.9925994, 1.116213E-05, 2.827412E-05, -0.1214349
 893220902, 0, 0, 346.05, 578.74, 33.6216407, 72.9556848, 0.9926042, 7.155468E-05, 3.570429E-05, -0.1213955
 893320862, 0.01, 0, 346.05, 578.59, 33.6216407, 72.9556848, 0.9926094, 0.0001093145, 1.235299E-05, -0.1213533
 893420822, 0, 0, 346.06, 578.45, 33.6216407, 72.9556848, 0.9926155, -1.498464E-05, 2.660753E-05, -0.1213031
 893520782, -0.01, 0, 346.07, 578.31, 33.6216407, 72.9556848, 0.9926218, -0.0001050362, 2.640448E-05, -0.121251
 893621575, -0.01, 0, 346.07, 578.17, 33.6216407, 72.9556848, 0.9926278, -0.00013457, 5.923529E-05, -0.1212027
 893721535, -0.01, 0, 346.08, 578.02, 33.6216407, 72.9556848, 0.9926328, -0.0001531633, 5.599984E-05, -0.1211618
 893821495, -0.01, 0, 346.08, 577.88, 33.6216407, 72.9556848, 0.9926377, -0.0001111153, 3.193488E-05, -0.1211213
 893921455, -0.01, 0, 346.09, 577.74, 33.6216407, 72.9556848, 0.9926417, -8.636105E-05, 2.617863E-05, -0.1210885
 894021415, -0.01, 0, 346.09, 577.6, 33.6216407, 72.9556848, 0.9926419, -0.0001355969, 3.094438E-05, -0.1210871
 894121375, -0.02, 0, 346.08, 577.46, 33.6216407, 72.9556848, 0.9926405, -0.0001809548, 6.475046E-05, -0.1210983
 894221335, -0.02, 0, 346.08, 577.32, 33.6216407, 72.9556848, 0.9926388, -0.0002031254, 5.020447E-05, -0.1211119
 894321295, -0.01, 0, 346.08, 577.18, 33.6216407, 72.9556848, 0.9926366, -0.0001251847, 3.616546E-05, -0.1211304
 894421255, 0, 0, 346.08, 577.04, 33.6216407, 72.9556848, 0.9926341, -6.463948E-05, 7.288626E-06, -0.1211509
 894521215, 0, 0, 346.08, 576.89, 33.6216407, 72.9556848, 0.9926311, -6.599987E-05, -5.664258E-06, -0.1211754
 894621175, -0.01, 0, 346.07, 576.75, 33.6216407, 72.9556846, 0.9926279, -0.0001330755, 6.313979E-06, -0.121202
 894721135, 0, 0, 346.07, 576.61, 33.6216407, 72.9556846, 0.9926248, -7.526125E-05, -1.233074E-05, -0.1212277
 894821095, 0, 0, 346.07, 576.47, 33.6216407, 72.9556846, 0.9926218, -6.205089E-05, 3.496297E-05, -0.1212516
 894921055, 0, 0, 346.06, 576.32, 33.6216407, 72.9556846, 0.9926178, 5.63796E-05, 3.811631E-05, -0.1212846
 895021015, 0, 0, 346.06, 576.18, 33.6216407, 72.9556846, 0.992615, 9.269748E-05, 4.82006E-05, -0.121307
 895120975, 0.02, 0, 346.06, 576.04, 33.6216407, 72.9556846, 0.9926137, 0.0001949664, 2.682216E-06, -0.1213172
 895220935, 0.02, 0, 346.06, 575.89, 33.6216407, 72.9556846, 0.9926134, 0.0002246324, -3.232429E-06, -0.1213204
 895320895, 0.03, 0, 346.06, 575.75, 33.6216407, 72.9556846, 0.9926142, 0.0003383663, -1.975224E-05, -0.1213135
 895420855, 0.04, 0, 346.06, 575.61, 33.6216407, 72.9556846, 0.9926179, 0.000395023, -4.631774E-05, -0.1212829
 895520815, 0.05, 0, 346.07, 575.46, 33.6216407, 72.9556846, 0.9926244, 0.0004462201, -1.703116E-05, -0.1212295
 895620775, 0.05, 0, 346.07, 575.32, 33.6216407, 72.9556846, 0.9926304, 0.0004642425, -3.044164E-05, -0.1211806
 895721568, 0.05, 0, 346.08, 575.17, 33.6216407, 72.9556846, 0.9926351, 0.0004426392, -1.045509E-05, -0.1211422
 895821528, 0.04, 0, 346.08, 575.03, 33.6216407, 72.9556846, 0.9926377, 0.0003962019, 3.609521E-05, -0.1211206
 895921488, 0.04, 0, 346.08, 574.88, 33.6216407, 72.9556846, 0.9926384, 0.0004196608, 1.694854E-05, -0.1211149
 896021448, 0.04, 0, 346.08, 574.74, 33.6216407, 72.9556846, 0.9926373, 0.0004218108, 2.794776E-05, -0.1211239
 896121408, 0.04, 0.01, 346.08, 574.59, 33.6216407, 72.9556846, 0.9926332, 0.0004194585, 3.938822E-05, -0.1211572
 896221368, 0.04, 0.01, 346.07, 574.45, 33.6216407, 72.9556846, 0.9926272, 0.0004287641, 4.929568E-05, -0.1212068
 896321328, 0.05, 0.01, 346.07, 574.3, 33.6216407, 72.9556846, 0.9926211, 0.0004566072, 5.682439E-05, -0.1212568
 896421288, 0.04, 0.01, 346.06, 574.16, 33.6216407, 72.9556846, 0.9926153, 0.0004220553, 5.175215E-05, -0.1213047
 896521248, 0.03, 0, 346.06, 574.02, 33.6216407, 72.9556846, 0.9926103, 0.000344746, -4.281251E-07, -0.1213452
 896621208, 0.03, 0, 346.05, 573.87, 33.6216407, 72.9556846, 0.9926063, 0.000261026, -4.291851E-05, -0.1213776
 896721168, 0.02, 0, 346.05, 573.73, 33.6216407, 72.9556846, 0.9926046, 0.0002456899, 5.071557E-06, -0.121392
 896821128, 0.02, 0, 346.05, 573.58, 33.6216407, 72.9556846, 0.992607, 0.0002042423, 3.181558E-05, -0.1213726
 896921088, 0.02, 0, 346.06, 573.44, 33.6216407, 72.9556846, 0.9926111, 0.0001854587, 2.527874E-05, -0.1213398
 897021048, 0.01, 0, 346.06, 573.3, 33.6216407, 72.9556846, 0.9926152, 0.0001580082, -1.159681E-06, -0.1213062
 897121008, 0.02, 0, 346.06, 573.16, 33.6216407, 72.9556846, 0.992619, 0.0001936668, 1.253478E-05, -0.1212743
 897220968, 0.01, 0, 346.07, 573.01, 33.6216407, 72.9556846, 0.9926224, 0.0001711989, -2.342272E-06, -0.1212466
 897320928, 0.02, 0, 346.07, 572.87, 33.6216407, 72.9556846, 0.9926232, 0.0001936211, 2.901343E-05, -0.1212401
 897420888, 0.01, 0, 346.07, 572.73, 33.6216407, 72.9556846, 0.9926216, 0.0001456577, -1.518503E-05, -0.1212531
 897520848, 0.01, 0, 346.06, 572.59, 33.6216407, 72.9556846, 0.9926199, 0.0001165202, -5.863834E-06, -0.1212671
 897620808, 0.01, 0, 346.06, 572.44, 33.6216407, 72.9556846, 0.99262, 9.009242E-05, -1.038218E-05, -0.1212664
 897720768, 0.01, 0, 346.06, 572.3, 33.6216407, 72.9556848, 0.9926202, 0.0001121613, 1.544735E-05, -0.1212649
 897821561, 0.01, 0, 346.06, 572.16, 33.6216407, 72.9556848, 0.99262, 9.001581E-05, -1.889092E-05, -0.1212666
 897921521, 0, 0, 346.06, 572.02, 33.6216407, 72.9556848, 0.9926198, 6.822162E-05, -5.280429E-05, -0.1212683
 898021481, 0, 0, 346.06, 571.87, 33.6216407, 72.9556848, 0.9926184, -5.771709E-06, -4.943141E-06, -0.1212789
 898121441, 0, 0, 346.06, 571.73, 33.6216407, 72.9556848, 0.9926165, -3.156909E-05, -6.255343E-06, -0.1212948
 898221401, -0.01, 0, 346.06, 571.59, 33.6216407, 72.9556848, 0.9926143, -0.0001665459, -2.495874E-05, -0.1213126
 898321361, -0.02, -0.01, 346.06, 571.45, 33.6216407, 72.9556848, 0.9926121, -0.0002641477, -9.688059E-05, -0.1213312
 898421321, -0.03, -0.01, 346.06, 571.31, 33.6216407, 72.9556848, 0.9926101, -0.0003273296, -0.0001008822, -0.1213467
 898521281, -0.03, 0, 346.06, 571.16, 33.6216407, 72.9556848, 0.9926102, -0.0003035666, 3.941676E-05, -0.1213463
 898621241, -0.03, 0, 346.06, 571.02, 33.6216407, 72.9556848, 0.9926108, -0.0003315613, 7.573963E-05, -0.1213415
 898721201, -0.03, 0, 346.06, 570.88, 33.6216407, 72.9556848, 0.9926116, -0.0003167271, 0.0001026833, -0.121335
 898821161, -0.03, 0, 346.06, 570.74, 33.6216407, 72.9556848, 0.9926124, -0.0003404044, 6.596008E-05, -0.1213283
 898921121, -0.04, 0, 346.06, 570.59, 33.6216407, 72.9556848, 0.992614, -0.0003529312, 6.109943E-06, -0.1213151
 899021081, -0.03, -0.01, 346.06, 570.45, 33.6216407, 72.9556848, 0.9926156, -0.0003271224, -4.939539E-05, -0.1213017
 899121041, -0.03, 0, 346.06, 570.31, 33.6216407, 72.9556848, 0.9926161, -0.0003185436, 3.258339E-06, -0.1212977
 899221001, -0.03, 0, 346.06, 570.17, 33.6216407, 72.9556849, 0.9926176, -0.0003136886, 1.231377E-05, -0.1212856
 899320961, -0.02, 0, 346.06, 570.02, 33.6216407, 72.9556849, 0.992619, -0.0002503014, 4.482458E-05, -0.121274
 899420921, -0.02, 0, 346.06, 569.88, 33.6216407, 72.9556849, 0.9926199, -0.0002510243, 4.938616E-05, -0.1212674
 899520881, -0.02, 0, 346.07, 569.74, 33.6216407, 72.9556849, 0.9926203, -0.0002573746, 2.943239E-05, -0.1212631
 899620841, -0.02, 0, 346.06, 569.59, 33.6216407, 72.9556849, 0.9926199, -0.0002616369, -1.326471E-05, -0.1212666
 899720801, -0.02, 0, 346.06, 569.45, 33.6216407, 72.9556848, 0.9926171, -0.0002285138, -7.466985E-06, -0.1212903
 899820761, -0.03, 0, 346.06, 569.3, 33.6216407, 72.9556848, 0.9926122, -0.0002801503, -4.304111E-05, -0.12133
 899921554, -0.02, 0, 346.05, 569.16, 33.6216407, 72.9556848, 0.9926077, -0.0002391149, -3.632698E-06, -0.1213676
 900021514, -0.01, 0, 346.05, 569.01, 33.6216407, 72.9556848, 0.9926044, -0.0001415544, 1.410966E-05, -0.1213939
 900121474, -0.01, 0, 346.05, 568.87, 33.6216407, 72.9556848, 0.9926028, -8.76299E-05, 3.159981E-05, -0.1214068
 900221434, -0.01, 0, 346.05, 568.73, 33.6216407, 72.9556848, 0.9926022, -0.0001414654, 7.695528E-06, -0.1214123
 900321394, -0.01, 0, 346.05, 568.6, 33.6216407, 72.9556848, 0.9926022, -0.0001393027, 1.356924E-05, -0.1214115
 900421354, -0.01, 0, 346.05, 568.47, 33.6216407, 72.9556848, 0.9926031, -0.0001604909, 1.165995E-05, -0.1214049
 900521314, -0.01, 0, 346.05, 568.35, 33.6216407, 72.9556848, 0.9926048, -0.0001230881, 2.327798E-05, -0.1213905
 900621274, -0.01, 0, 346.05, 568.25, 33.6216407, 72.9556848, 0.9926072, -0.000147518, -4.51773E-05, -0.1213707
 900721234, 0, 0, 346.06, 568.15, 33.6216407, 72.9556848, 0.9926104, -6.504242E-05, -7.544486E-05, -0.1213451
 900821194, 0, 0, 346.06, 568.07, 33.6216407, 72.9556848, 0.9926131, 2.055741E-06, -7.554828E-05, -0.1213231
 900921154, 0, 0, 346.06, 568, 33.6216407, 72.9556848, 0.9926149, 1.09136E-05, -8.709085E-05, -0.1213076
 901021114, 0, -0.01, 346.06, 567.93, 33.6216407, 72.9556848, 0.9926158, -3.530809E-05, -0.0001022832, -0.1213006
 901121074, 0, 0, 346.06, 567.88, 33.6216407, 72.9556848, 0.9926162, -4.797095E-05, -6.74107E-05, -0.1212976
 901221034, 0, 0, 346.06, 567.84, 33.6216407, 72.9556848, 0.9926165, -8.140748E-05, -5.705736E-05, -0.1212955
 901320994, 0, 0, 346.06, 567.79, 33.6216407, 72.9556848, 0.9926167, -7.750124E-05, -2.837037E-05, -0.1212935
 901420954, 0, 0, 346.06, 567.76, 33.6216407, 72.9556848, 0.9926165, -6.668723E-05, -1.999432E-05, -0.1212947
 901520914, 0, 0, 346.06, 567.72, 33.6216407, 72.9556848, 0.9926165, -2.543077E-05, 1.676087E-05, -0.1212955
 901620874, 0, 0, 346.06, 567.68, 33.6216407, 72.9556848, 0.9926161, -2.534281E-05, 3.830826E-05, -0.1212981
 901720834, 0, 0, 346.06, 567.64, 33.6216407, 72.9556848, 0.9926158, 5.124322E-05, 3.239862E-05, -0.1213008
 901820794, 0.01, 0, 346.06, 567.6, 33.6216407, 72.9556848, 0.9926158, 9.102807E-05, -2.324446E-05, -0.1213005
 901921587, 0, 0, 346.06, 567.56, 33.6216407, 72.9556848, 0.9926162, 4.055359E-05, -9.482741E-06, -0.1212978
 902021547, 0, 0, 346.06, 567.52, 33.6216407, 72.9556848, 0.9926165, -5.06562E-05, -2.079249E-05, -0.1212954
 902121507, 0, 0, 346.06, 567.48, 33.6216407, 72.9556848, 0.992617, 9.334148E-05, 7.621726E-05, -0.1212912
 902221467, 0.01, 0.02, 346.06, 567.44, 33.6216407, 72.9556848, 0.9926189, 0.0001631703, 0.0001671759, -0.1212749
 902321427, 0.01, 0.03, 346.07, 567.39, 33.6216407, 72.9556848, 0.9926208, 0.0002051899, 0.0002636043, -0.1212592
 902421387, 0.01, 0.02, 346.07, 567.35, 33.6216407, 72.9556848, 0.9926218, 0.0001634141, 0.0002317782, -0.1212509
 902521347, 0, 0.02, 346.07, 567.3, 33.6216407, 72.9556848, 0.9926223, 0.0001125451, 0.0002135721, -0.1212475
 902621307, 0, 0.01, 346.07, 567.25, 33.6216407, 72.9556848, 0.9926224, 4.645863E-05, 0.0001431251, -0.121246
 902721267, 0, 0.01, 346.07, 567.2, 33.6216407, 72.9556848, 0.9926223, 1.2315E-05, 0.0001317721, -0.1212476
 902821227, 0, 0.01, 346.07, 567.16, 33.6216407, 72.9556848, 0.9926215, -3.180844E-05, 0.0001610139, -0.1212536
 902921187, 0, 0.01, 346.07, 567.11, 33.6216407, 72.9556848, 0.9926213, -4.82289E-05, 0.0001599352, -0.1212557
 903021147, 0, 0.01, 346.07, 567.06, 33.6216407, 72.9556848, 0.9926211, -1.548365E-05, 0.0001232691, -0.1212574
 903121107, 0, 0, 346.06, 567.01, 33.6216407, 72.9556848, 0.9926198, 3.126598E-05, 4.567981E-05, -0.1212681
 903221067, 0, 0, 346.06, 566.96, 33.6216407, 72.9556848, 0.992618, 2.429428E-05, 4.754421E-07, -0.1212824
 903321027, 0, 0, 346.06, 566.91, 33.6216407, 72.9556848, 0.9926163, -3.224911E-05, -7.258844E-05, -0.121297
 903420987, 0, 0, 346.06, 566.86, 33.6216407, 72.9556848, 0.9926149, -7.010574E-05, 4.617551E-06, -0.1213082
 903520947, 0, 0, 346.06, 566.81, 33.6216407, 72.9556848, 0.9926136, -6.005244E-05, 7.549545E-05, -0.1213186
 903620907, 0, 0.01, 346.06, 566.76, 33.6216407, 72.9556848, 0.9926124, -6.278046E-06, 0.0001157528, -0.1213285
 903720867, 0, 0.01, 346.06, 566.72, 33.6216407, 72.9556848, 0.9926099, 7.366479E-05, 9.384563E-05, -0.1213493
 903820827, 0.01, 0, 346.06, 566.67, 33.6216407, 72.9556848, 0.9926103, 0.0001150955, 3.556057E-05, -0.1213458
 903920787, 0.01, 0, 346.06, 566.62, 33.6216407, 72.9556848, 0.9926124, 0.0001090042, -8.194523E-06, -0.1213284
 904021580, 0.01, 0, 346.06, 566.57, 33.6216407, 72.9556848, 0.9926154, 0.0001162439, -3.769337E-05, -0.1213041
 904121540, 0.01, 0, 346.06, 566.52, 33.6216407, 72.9556848, 0.9926188, 0.0001305309, -2.617778E-05, -0.1212763
 904221500, 0.01, 0, 346.07, 566.47, 33.6216407, 72.9556848, 0.9926223, 0.0001213691, -3.867246E-05, -0.1212476
 904321460, 0.01, 0, 346.07, 566.42, 33.6216407, 72.9556848, 0.992626, 0.0001469519, 9.321592E-06, -0.1212178
 904421420, 0, 0, 346.07, 566.37, 33.6216407, 72.9556848, 0.9926302, 8.849303E-05, 7.312156E-06, -0.1211829
 904521380, 0, 0, 346.08, 566.33, 33.6216407, 72.9556848, 0.9926339, 7.680335E-05, 6.102848E-05, -0.1211522
 904621340, 0, 0, 346.08, 566.28, 33.6216407, 72.9556848, 0.9926363, 6.195806E-05, 5.573829E-05, -0.1211329
 904721300, 0, 0, 346.08, 566.23, 33.6216407, 72.9556848, 0.9926369, 7.825318E-05, 6.822557E-05, -0.1211277
 904821260, 0, 0, 346.08, 566.18, 33.6216407, 72.9556848, 0.9926382, 4.589164E-05, 3.935598E-05, -0.1211169
 904921220, 0, 0, 346.08, 566.13, 33.6216407, 72.9556848, 0.9926392, 7.236216E-05, 3.259255E-05, -0.1211091
 905021180, 0, 0, 346.08, 566.09, 33.6216407, 72.9556848, 0.9926397, 8.837062E-05, 2.993798E-05, -0.1211055
 905121140, 0, 0.01, 346.08, 566.04, 33.6216407, 72.9556848, 0.9926409, 8.85801E-05, 0.0001030463, -0.1210953
 905221100, 0.01, 0.03, 346.09, 565.99, 33.6216407, 72.9556848, 0.9926422, 0.0001564007, 0.0002591168, -0.1210841
 905321060, 0.01, 0.04, 346.09, 565.94, 33.6216407, 72.9556848, 0.9926434, 0.0002183526, 0.0003690022, -0.1210738
 905421020, 0.02, 0.03, 346.09, 565.89, 33.6216407, 72.9556848, 0.9926451, 0.0002327634, 0.0003103878, -0.1210604
 905520980, 0.01, 0.01, 346.09, 565.84, 33.6216407, 72.9556848, 0.9926468, 0.0001656235, 0.0001486098, -0.1210463
 905620940, 0.01, 0, 346.09, 565.8, 33.6216407, 72.9556848, 0.9926485, 9.891441E-05, -1.228724E-05, -0.1210325
 905720900, 0, -0.01, 346.09, 565.75, 33.6216407, 72.9556848, 0.9926503, 3.873179E-05, -0.000122291, -0.1210185
 905820860, 0, 0, 346.09, 565.7, 33.6216407, 72.9556848, 0.9926521, 1.585951E-06, -4.596341E-05, -0.1210039
 905920820, 0, 0, 346.1, 565.65, 33.6216407, 72.9556848, 0.9926538, -3.53029E-05, 2.986444E-05, -0.1209892
 906020780, 0, 0.01, 346.1, 565.6, 33.6216407, 72.9556848, 0.9926556, -7.193626E-05, 0.0001051954, -0.1209746
 906121573, 0, 0.01, 346.1, 565.56, 33.6216407, 72.9556848, 0.9926572, -3.454034E-05, 0.0001716265, -0.1209614
 906221533, 0, 0.02, 346.1, 565.51, 33.6216406, 72.9556848, 0.9926586, 8.599651E-05, 0.0002268765, -0.1209502
 906321493, 0.01, 0.03, 346.1, 565.46, 33.6216406, 72.9556848, 0.9926599, 0.0002058758, 0.0002817489, -0.120939
 906421453, 0.02, 0.03, 346.1, 565.41, 33.6216406, 72.9556848, 0.9926605, 0.0002192277, 0.0002792534, -0.120934
 906521413, 0.01, 0.02, 346.1, 565.36, 33.6216406, 72.9556848, 0.9926586, 0.0001918627, 0.0001706358, -0.1209502
 906621373, 0.01, 0.01, 346.1, 565.31, 33.6216406, 72.9556848, 0.992654, 0.000155631, 7.44287E-05, -0.1209873
 906721333, 0.01, 0, 346.09, 565.26, 33.6216406, 72.9556848, 0.9926491, 0.0001696726, 4.843812E-05, -0.1210278
 906821293, 0.01, 0, 346.09, 565.22, 33.6216406, 72.9556848, 0.9926482, 0.0001693708, -1.610846E-05, -0.1210358
 906921253, 0.01, 0, 346.09, 565.17, 33.6216406, 72.9556848, 0.992649, 0.0001590955, -4.827802E-05, -0.121029
 907021213, 0.01, 0, 346.09, 565.12, 33.6216406, 72.9556848, 0.9926493, 0.0001292592, -4.2188E-05, -0.121026
 907121173, 0.01, -0.01, 346.09, 565.07, 33.6216406, 72.9556848, 0.99265, 0.0001127653, -0.000160904, -0.1210205
 907221133, 0.01, -0.03, 346.09, 565.02, 33.6216406, 72.9556848, 0.9926506, 0.0001156204, -0.0002813311, -0.1210156
 907321093, 0.01, -0.03, 346.09, 564.97, 33.6216406, 72.9556848, 0.9926508, 0.0001326672, -0.000284915, -0.1210133
 907421053, 0.02, -0.01, 346.09, 564.92, 33.6216406, 72.9556848, 0.9926509, 0.0001663974, -0.0001742048, -0.1210133
 907521013, 0.02, -0.01, 346.09, 564.87, 33.6216406, 72.9556848, 0.9926518, 0.0001858114, -0.0001411241, -0.1210059
 907620973, 0.02, 0, 346.1, 564.83, 33.6216406, 72.9556848, 0.9926537, 0.0001883046, -8.669118E-05, -0.1209901
 907720933, 0.02, 0, 346.1, 564.78, 33.6216406, 72.9556848, 0.9926564, 0.0001985889, -4.310443E-05, -0.1209687
 907820893, 0.01, 0, 346.1, 564.73, 33.6216406, 72.9556849, 0.9926588, 0.0001770063, 2.998386E-05, -0.120948
 907920853, 0.01, 0.01, 346.1, 564.68, 33.6216406, 72.9556849, 0.9926613, 0.00015559, 0.0001025913, -0.1209274
 908020813, 0.01, 0.02, 346.11, 564.63, 33.6216406, 72.9556849, 0.9926639, 0.0001343394, 0.0001747208, -0.1209069
 908120773, 0.01, 0.02, 346.11, 564.58, 33.6216406, 72.9556849, 0.9926662, 0.000131747, 0.0002441229, -0.1208875
 908221566, 0.01, 0.02, 346.11, 564.53, 33.6216406, 72.9556849, 0.9926689, 0.000145904, 0.0002102158, -0.1208656
 908321526, 0.01, 0.01, 346.11, 564.48, 33.6216406, 72.9556849, 0.9926718, 0.0001517725, 8.693366E-05, -0.1208415
 908421486, 0.02, 0, 346.12, 564.44, 33.6216406, 72.9556849, 0.9926748, 0.0002527648, -8.362361E-05, -0.1208171
 908521446, 0.03, -0.01, 346.12, 564.39, 33.6216406, 72.9556849, 0.9926772, 0.000254397, -0.0002063584, -0.1207966
 908621406, 0.02, -0.02, 346.12, 564.34, 33.6216406, 72.9556849, 0.9926789, 0.0001974322, -0.0002419855, -0.1207827
 908721366, 0.02, -0.01, 346.12, 564.29, 33.6216406, 72.9556849, 0.992679, 0.0001718093, -0.0001941471, -0.1207823
 908821326, 0.01, -0.01, 346.12, 564.24, 33.6216406, 72.9556849, 0.992678, 0.0001116778, -0.0001815803, -0.1207904
 908921286, 0.01, -0.01, 346.12, 564.19, 33.6216406, 72.9556849, 0.9926764, 0.0001219297, -0.0001301636, -0.1208039
 909021246, 0.01, -0.01, 346.11, 564.15, 33.6216406, 72.9556849, 0.9926729, 0.0001034619, -0.0001099036, -0.1208326
 909121206, 0, 0, 346.11, 564.1, 33.6216406, 72.9556849, 0.9926714, 5.804624E-05, -5.132736E-05, -0.120845
 909221166, 0, 0, 346.11, 564.05, 33.6216406, 72.955685, 0.9926715, 4.435891E-05, -7.169441E-05, -0.1208442
 909321126, 0, 0, 346.11, 564, 33.6216406, 72.955685, 0.992672, 2.459318E-05, 7.012062E-06, -0.1208398
 909421086, 0, 0, 346.11, 563.95, 33.6216406, 72.955685, 0.9926707, 1.565141E-07, 4.227698E-05, -0.1208505
 909521046, 0, 0.01, 346.11, 563.91, 33.6216406, 72.955685, 0.9926692, -1.960226E-05, 0.0001142015, -0.1208626
 909621006, 0, 0.02, 346.11, 563.86, 33.6216406, 72.955685, 0.9926678, -3.920497E-05, 0.0001856517, -0.1208746
 909720966, -0.01, 0.02, 346.11, 563.81, 33.6216406, 72.955685, 0.9926663, -5.86523E-05, 0.0002566308, -0.1208867
 909820926, -0.01, 0.02, 346.11, 563.76, 33.6216406, 72.955685, 0.9926647, -0.0001283569, 0.0002317373, -0.1208999
 909920886, -0.02, 0.01, 346.11, 563.72, 33.6216406, 72.955685, 0.992664, -0.0001693153, 0.0001133972, -0.1209051
 910020846, -0.02, 0, 346.11, 563.67, 33.6216406, 72.955685, 0.9926671, -0.0001825568, -7.650238E-06, -0.1208802
 910120806, -0.01, -0.01, 346.11, 563.62, 33.6216406, 72.955685, 0.9926715, -0.000181107, -0.0001298255, -0.1208441
 910220766, -0.01, -0.02, 346.12, 563.57, 33.6216406, 72.955685, 0.9926757, -0.0001654737, -0.000171075, -0.1208098
 910321559, -0.01, 0, 346.12, 563.52, 33.6216406, 72.955685, 0.9926794, -0.000130707, -5.595521E-05, -0.1207791
 910421519, -0.01, 0, 346.12, 563.48, 33.6216406, 72.955685, 0.9926831, -9.638663E-05, 5.749102E-05, -0.120749
 910521479, -0.01, 0.01, 346.13, 563.43, 33.6216406, 72.955685, 0.9926871, -8.065052E-05, 0.000162882, -0.1207156
 910621439, 0, 0.02, 346.13, 563.38, 33.6216406, 72.955685, 0.9926925, -4.105802E-05, 0.0002176102, -0.1206714
 910721399, 0, 0.02, 346.14, 563.33, 33.6216406, 72.955685, 0.9926983, 2.855503E-05, 0.0002292667, -0.1206237
 910821359, 0, 0.02, 346.14, 563.28, 33.6216406, 72.9556851, 0.992704, 9.780611E-05, 0.0002407985, -0.1205764
 910921319, 0.01, 0.03, 346.15, 563.24, 33.6216406, 72.9556851, 0.9927098, 0.0001666974, 0.0002522062, -0.120529
 911021279, 0.01, 0.03, 346.16, 563.19, 33.6216406, 72.9556851, 0.9927154, 0.0001938945, 0.0002685081, -0.1204827
 911121239, 0, 0.03, 346.16, 563.14, 33.6216406, 72.9556851, 0.9927207, 0.0001208779, 0.0002968082, -0.1204388
 911221199, 0, 0.03, 346.17, 563.09, 33.6216406, 72.9556851, 0.9927259, 4.42619E-05, 0.0002913809, -0.1203958
 911321159, 0, 0.02, 346.17, 563.04, 33.6216406, 72.9556851, 0.992731, -3.925797E-05, 0.0002250058, -0.1203545
 911421119, -0.02, 0.01, 346.17, 563, 33.6216406, 72.9556851, 0.992734, -0.0002329186, 0.0001260646, -0.120329
 911521079, -0.05, 0.01, 346.17, 562.95, 33.6216405, 72.9556851, 0.9927336, -0.0004477098, 0.0001493926, -0.1203321
 911621039, -0.06, 0.01, 346.17, 562.9, 33.6216405, 72.9556851, 0.9927329, -0.0005128935, 0.0002255273, -0.1203378
 911720999, -0.05, 0.02, 346.17, 562.85, 33.6216405, 72.9556851, 0.9927324, -0.0004375894, 0.0002458334, -0.1203414
 911820959, -0.03, 0, 346.17, 562.8, 33.6216405, 72.9556851, 0.9927323, -0.0002893778, 9.201598E-05, -0.1203434
 911920919, -0.01, -0.01, 346.17, 562.76, 33.6216405, 72.9556851, 0.9927319, -0.000152769, -0.0001432765, -0.1203464
 912020879, 0, -0.03, 346.17, 562.71, 33.6216405, 72.9556851, 0.9927284, -6.825103E-05, -0.0002845077, -0.1203759
 912120839, 0, -0.04, 346.16, 562.66, 33.6216405, 72.9556851, 0.9927216, -6.278184E-05, -0.0004063031, -0.1204318
 912220799, 0, -0.05, 346.15, 562.61, 33.6216405, 72.9556851, 0.9927148, 1.658765E-06, -0.0004420817, -0.1204876
 912321592, 0.01, -0.05, 346.15, 562.56, 33.6216405, 72.9556851, 0.9927121, 4.814417E-05, -0.0004498026, -0.1205096
 912421552, 0.01, -0.04, 346.15, 562.51, 33.6216405, 72.9556851, 0.9927143, 7.099001E-05, -0.0004290962, -0.1204913
 912521512, 0.01, -0.03, 346.16, 562.47, 33.6216405, 72.9556851, 0.9927194, 0.0001054255, -0.0003122416, -0.1204493
 912621472, 0.01, -0.02, 346.16, 562.42, 33.6216405, 72.9556851, 0.9927249, 0.0001355977, -0.0002299545, -0.1204045
