Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 879221504, 0, -0.3072173, -0.3082772, -0.3082924, -0.3082792, -0.3088503, 0.2561444, 0.255376, 0.2553675, 0.2553553, 0.2548298
 879221504, 1, -0.2223667, -0.2224498, -0.2224321, -0.2224241, -0.2227908, 0.3134123, 0.313429, 0.3134254, 0.3134237, 0.3134969
 879321464, 0, -0.3072173, -0.3082772, -0.3082924, -0.3082792, -0.3088503, 0.2561444, 0.255376, 0.2553675, 0.2553553, 0.2548298
 879321464, 1, -0.2223667, -0.2224498, -0.2224321, -0.2224241, -0.2227908, 0.3134123, 0.313429, 0.3134254, 0.3134237, 0.3134969
 879421424, 0, -0.2953171, -0.2963452, -0.2963599, -0.2963471, -0.2969011, 0.2478022, 0.2470631, 0.2470549, 0.2470432, 0.2465377
 879421424, 1, -0.2098572, -0.2099383, -0.209921, -0.2099132, -0.2102711, 0.3052143, 0.3052301, 0.3052267, 0.3052251, 0.3052942
 879521384, 0, -0.2953171, -0.2963452, -0.2963599, -0.2963471, -0.2969011, 0.2478022, 0.2470631, 0.2470549, 0.2470432, 0.2465377
 879521384, 1, -0.2098572, -0.2099383, -0.209921, -0.2099132, -0.2102711, 0.3052143, 0.3052301, 0.3052267, 0.3052251, 0.3052942
 879621344, 0, -0.2834286, -0.284423, -0.2844372, -0.2844248, -0.2849606, 0.2400777, 0.2393679, 0.2393601, 0.2393488, 0.2388634
 879621344, 1, -0.1978678, -0.1979469, -0.19793, -0.1979224, -0.1982715, 0.2981365, 0.2981514, 0.2981482, 0.2981467, 0.2982119
 879721304, 0, -0.2834286, -0.284423, -0.2844372, -0.2844248, -0.2849606, 0.2400777, 0.2393679, 0.2393601, 0.2393488, 0.2388634
 879721304, 1, -0.1978678, -0.1979469, -0.19793, -0.1979224, -0.1982715, 0.2981365, 0.2981514, 0.2981482, 0.2981467, 0.2982119
 879821264, 0, -0.271827, -0.2727898, -0.2728036, -0.2727916, -0.2733105, 0.2328159, 0.2321348, 0.2321274, 0.2321165, 0.2316507
 879821264, 1, -0.1854784, -0.1855556, -0.1855391, -0.1855317, -0.185872, 0.2909291, 0.2909431, 0.2909401, 0.2909387, 0.2909998
 879921224, 0, -0.271827, -0.2727898, -0.2728036, -0.2727916, -0.2733105, 0.2328159, 0.2321348, 0.2321274, 0.2321165, 0.2316507
 879921224, 1, -0.1854784, -0.1855556, -0.1855391, -0.1855317, -0.185872, 0.2909291, 0.2909431, 0.2909401, 0.2909387, 0.2909998
 880021184, 0, -0.2614035, -0.2623366, -0.26235, -0.2623384, -0.2628412, 0.2249149, 0.2242622, 0.224255, 0.2242446, 0.2237982
 880021184, 1, -0.1745966, -0.1746719, -0.1746558, -0.1746486, -0.1749808, 0.2832763, 0.2832894, 0.2832866, 0.2832853, 0.2833425
 880121144, 0, -0.2614035, -0.2623366, -0.26235, -0.2623384, -0.2628412, 0.2249149, 0.2242622, 0.224255, 0.2242446, 0.2237982
 880121144, 1, -0.1745966, -0.1746719, -0.1746558, -0.1746486, -0.1749808, 0.2832763, 0.2832894, 0.2832866, 0.2832853, 0.2833425
 880221104, 0, -0.2499853, -0.2508874, -0.2509003, -0.2508891, -0.2513752, 0.21682, 0.2161952, 0.2161883, 0.2161784, 0.2157511
 880221104, 1, -0.1621302, -0.1622032, -0.1621876, -0.1621806, -0.1625024, 0.2738007, 0.2738129, 0.2738102, 0.273809, 0.2738622
 880321064, 0, -0.2499853, -0.2508874, -0.2509003, -0.2508891, -0.2513752, 0.21682, 0.2161952, 0.2161883, 0.2161784, 0.2157511
 880321064, 1, -0.1621302, -0.1622032, -0.1621876, -0.1621806, -0.1625024, 0.2738007, 0.2738129, 0.2738102, 0.273809, 0.2738622
 880421024, 0, -0.2386675, -0.2395388, -0.2395513, -0.2395404, -0.24001, 0.2098736, 0.2092766, 0.2092701, 0.2092606, 0.2088523
 880421024, 1, -0.1507579, -0.1508289, -0.1508137, -0.1508069, -0.1511203, 0.2671143, 0.2671256, 0.2671231, 0.267122, 0.2671715
 880520984, 0, -0.2386675, -0.2395388, -0.2395513, -0.2395404, -0.24001, 0.2098736, 0.2092766, 0.2092701, 0.2092606, 0.2088523
 880520984, 1, -0.1507579, -0.1508289, -0.1508137, -0.1508069, -0.1511203, 0.2671143, 0.2671256, 0.2671231, 0.267122, 0.2671715
 880620944, 0, -0.2276598, -0.2285005, -0.2285126, -0.2285021, -0.2289552, 0.2028649, 0.2022952, 0.2022889, 0.2022798, 0.2018901
 880620944, 1, -0.1396394, -0.1397087, -0.1396939, -0.1396872, -0.1399928, 0.2608361, 0.2608466, 0.2608443, 0.2608432, 0.2608891
 880720904, 0, -0.2276598, -0.2285005, -0.2285126, -0.2285021, -0.2289552, 0.2028649, 0.2022952, 0.2022889, 0.2022798, 0.2018901
 880720904, 1, -0.1396394, -0.1397087, -0.1396939, -0.1396872, -0.1399928, 0.2608361, 0.2608466, 0.2608443, 0.2608432, 0.2608891
 880820864, 0, -0.2164896, -0.2172983, -0.2173099, -0.2172998, -0.2177356, 0.1944206, 0.1938785, 0.1938725, 0.1938639, 0.1934931
 880820864, 1, -0.1293802, -0.1294482, -0.1294337, -0.1294271, -0.1297272, 0.2553848, 0.2553945, 0.2553924, 0.2553914, 0.2554339
 880920824, 0, -0.2164896, -0.2172983, -0.2173099, -0.2172998, -0.2177356, 0.1944206, 0.1938785, 0.1938725, 0.1938639, 0.1934931
 880920824, 1, -0.1293802, -0.1294482, -0.1294337, -0.1294271, -0.1297272, 0.2553848, 0.2553945, 0.2553924, 0.2553914, 0.2554339
 881020784, 0, -0.2066877, -0.207469, -0.2074802, -0.2074705, -0.2078916, 0.188252, 0.1877342, 0.1877285, 0.1877202, 0.1873661
 881020784, 1, -0.1181428, -0.1182085, -0.1181945, -0.1181882, -0.1184781, 0.247127, 0.2471359, 0.247134, 0.2471331, 0.2471719
 881121577, 0, -0.2066877, -0.207469, -0.2074802, -0.2074705, -0.2078916, 0.188252, 0.1877342, 0.1877285, 0.1877202, 0.1873661
 881121577, 1, -0.1181428, -0.1182085, -0.1181945, -0.1181882, -0.1184781, 0.247127, 0.2471359, 0.247134, 0.2471331, 0.2471719
 881221537, 0, -0.1962721, -0.197027, -0.1970379, -0.1970284, -0.1974354, 0.1822086, 0.1817142, 0.1817088, 0.1817009, 0.1813627
 881221537, 1, -0.1076246, -0.1076891, -0.1076753, -0.1076691, -0.1079536, 0.2428776, 0.2428857, 0.242884, 0.2428832, 0.2429189
 881321497, 0, -0.1962721, -0.197027, -0.1970379, -0.1970284, -0.1974354, 0.1822086, 0.1817142, 0.1817088, 0.1817009, 0.1813627
 881321497, 1, -0.1076246, -0.1076891, -0.1076753, -0.1076691, -0.1079536, 0.2428776, 0.2428857, 0.242884, 0.2428832, 0.2429189
 881421457, 0, -0.1871001, -0.1878273, -0.1878378, -0.1878287, -0.1882208, 0.175787, 0.1753159, 0.1753107, 0.1753032, 0.1749809
 881421457, 1, -0.0976712, -0.09773376, -0.0977204, -0.09771437, -0.09799038, 0.2358474, 0.2358548, 0.2358532, 0.2358524, 0.2358848
 881521417, 0, -0.1871001, -0.1878273, -0.1878378, -0.1878287, -0.1882208, 0.175787, 0.1753159, 0.1753107, 0.1753032, 0.1749809
 881521417, 1, -0.0976712, -0.09773376, -0.0977204, -0.09771437, -0.09799038, 0.2358474, 0.2358548, 0.2358532, 0.2358524, 0.2358848
 881621377, 0, -0.1769651, -0.1776657, -0.1776758, -0.177667, -0.1780448, 0.1695684, 0.1691204, 0.1691155, 0.1691083, 0.1688019
 881621377, 1, -0.08715645, -0.08721738, -0.08720437, -0.0871985, -0.0874673, 0.2298929, 0.2298996, 0.2298981, 0.2298975, 0.2299267
 881721337, 0, -0.1769651, -0.1776657, -0.1776758, -0.177667, -0.1780448, 0.1695684, 0.1691204, 0.1691155, 0.1691083, 0.1688019
 881721337, 1, -0.08715645, -0.08721738, -0.08720437, -0.0871985, -0.0874673, 0.2298929, 0.2298996, 0.2298981, 0.2298975, 0.2299267
 881821297, 0, -0.1679604, -0.1686357, -0.1686454, -0.1686369, -0.169001, 0.1635901, 0.1631654, 0.1631607, 0.1631539, 0.1628633
 881821297, 1, -0.07761774, -0.07767704, -0.07766438, -0.07765867, -0.0779203, 0.223921, 0.2239269, 0.2239257, 0.2239251, 0.223951
 881921257, 0, -0.1679604, -0.1686357, -0.1686454, -0.1686369, -0.169001, 0.1635901, 0.1631654, 0.1631607, 0.1631539, 0.1628633
 881921257, 1, -0.07761774, -0.07767704, -0.07766438, -0.07765867, -0.0779203, 0.223921, 0.2239269, 0.2239257, 0.2239251, 0.223951
 882021217, 0, -0.1583981, -0.1590478, -0.1590571, -0.159049, -0.1593992, 0.1575361, 0.1571333, 0.1571289, 0.1571225, 0.156847
 882021217, 1, -0.06781228, -0.0678701, -0.06785775, -0.06785218, -0.06810732, 0.2184941, 0.2184994, 0.2184983, 0.2184977, 0.2185207
 882121177, 0, -0.1583981, -0.1590478, -0.1590571, -0.159049, -0.1593992, 0.1575361, 0.1571333, 0.1571289, 0.1571225, 0.156847
 882121177, 1, -0.06781228, -0.0678701, -0.06785775, -0.06785218, -0.06810732, 0.2184941, 0.2184994, 0.2184983, 0.2184977, 0.2185207
 882221137, 0, -0.1501186, -0.1507439, -0.1507529, -0.150745, -0.1510821, 0.1517144, 0.1513333, 0.1513291, 0.151323, 0.1510623
 882221137, 1, -0.05910555, -0.05916185, -0.05914983, -0.0591444, -0.05939285, 0.2128649, 0.2128694, 0.2128684, 0.212868, 0.2128879
 882321097, 0, -0.1501186, -0.1507439, -0.1507529, -0.150745, -0.1510821, 0.1517144, 0.1513333, 0.1513291, 0.151323, 0.1510623
 882321097, 1, -0.05910555, -0.05916185, -0.05914983, -0.0591444, -0.05939285, 0.2128649, 0.2128694, 0.2128684, 0.212868, 0.2128879
 882421057, 0, -0.1410801, -0.1416828, -0.1416915, -0.141684, -0.1420089, 0.1463428, 0.1459826, 0.1459786, 0.1459729, 0.1457264
 882421057, 1, -0.04998916, -0.0500441, -0.05003237, -0.05002708, -0.05026949, 0.2077773, 0.2077812, 0.2077804, 0.20778, 0.2077972
 882521017, 0, -0.1410801, -0.1416828, -0.1416915, -0.141684, -0.1420089, 0.1463428, 0.1459826, 0.1459786, 0.1459729, 0.1457264
 882521017, 1, -0.04998916, -0.0500441, -0.05003237, -0.05002708, -0.05026949, 0.2077773, 0.2077812, 0.2077804, 0.20778, 0.2077972
 882620977, 0, -0.1348585, -0.135444, -0.1354524, -0.1354451, -0.1357608, 0.1422366, 0.1418931, 0.1418893, 0.1418839, 0.1416488
 882620977, 1, -0.0434199, -0.04347341, -0.04346199, -0.04345683, -0.04369298, 0.2024685, 0.2024719, 0.2024712, 0.2024708, 0.2024857
 882720937, 0, -0.1348585, -0.135444, -0.1354524, -0.1354451, -0.1357608, 0.1422366, 0.1418931, 0.1418893, 0.1418839, 0.1416488
 882720937, 1, -0.0434199, -0.04347341, -0.04346199, -0.04345683, -0.04369298, 0.2024685, 0.2024719, 0.2024712, 0.2024708, 0.2024857
 882820897, 0, -0.1293325, -0.129901, -0.1299092, -0.1299021, -0.1302086, 0.1381703, 0.1378415, 0.1378379, 0.1378326, 0.1376076
 882820897, 1, -0.03794798, -0.03800048, -0.03798927, -0.03798421, -0.03821587, 0.198668, 0.198671, 0.1986703, 0.1986701, 0.198683
 882920857, 0, -0.1293325, -0.129901, -0.1299092, -0.1299021, -0.1302086, 0.1381703, 0.1378415, 0.1378379, 0.1378326, 0.1376076
 882920857, 1, -0.03794798, -0.03800048, -0.03798927, -0.03798421, -0.03821587, 0.198668, 0.198671, 0.1986703, 0.1986701, 0.198683
 883020817, 0, -0.1237738, -0.1243259, -0.1243338, -0.1243269, -0.1246246, 0.1342268, 0.1339126, 0.1339091, 0.1339041, 0.1336892
 883020817, 1, -0.03235357, -0.03240513, -0.03239412, -0.03238915, -0.03261667, 0.1951668, 0.1951693, 0.1951687, 0.1951685, 0.1951794
 883120777, 0, -0.1237738, -0.1243259, -0.1243338, -0.1243269, -0.1246246, 0.1342268, 0.1339126, 0.1339091, 0.1339041, 0.1336892
 883120777, 1, -0.03235357, -0.03240513, -0.03239412, -0.03238915, -0.03261667, 0.1951668, 0.1951693, 0.1951687, 0.1951685, 0.1951794
 883221570, 0, -0.1172889, -0.1178236, -0.1178313, -0.1178246, -0.118113, 0.1300574, 0.1297601, 0.1297568, 0.1297521, 0.1295487
 883221570, 1, -0.0256967, -0.02574774, -0.02573685, -0.02573193, -0.02595717, 0.1932293, 0.1932313, 0.1932308, 0.1932306, 0.1932393
 883321530, 0, -0.1172889, -0.1178236, -0.1178313, -0.1178246, -0.118113, 0.1300574, 0.1297601, 0.1297568, 0.1297521, 0.1295487
 883321530, 1, -0.0256967, -0.02574774, -0.02573685, -0.02573193, -0.02595717, 0.1932293, 0.1932313, 0.1932308, 0.1932306, 0.1932393
 883421490, 0, -0.1110953, -0.1116138, -0.1116213, -0.1116148, -0.1118945, 0.1271568, 0.1268755, 0.1268724, 0.1268679, 0.1266754
 883421490, 1, -0.01947267, -0.01952231, -0.01951171, -0.01950693, -0.01972598, 0.1889395, 0.188941, 0.1889407, 0.1889406, 0.1889471
 883521450, 0, -0.1110953, -0.1116138, -0.1116213, -0.1116148, -0.1118945, 0.1271568, 0.1268755, 0.1268724, 0.1268679, 0.1266754
 883521450, 1, -0.01947267, -0.01952231, -0.01951171, -0.01950693, -0.01972598, 0.1889395, 0.188941, 0.1889407, 0.1889406, 0.1889471
 883621410, 0, -0.1050704, -0.1055734, -0.1055806, -0.1055743, -0.1058456, 0.1232114, 0.1229456, 0.1229427, 0.1229384, 0.1227566
 883621410, 1, -0.01277575, -0.01282486, -0.01281438, -0.01280965, -0.01302638, 0.1867764, 0.1867774, 0.1867772, 0.1867771, 0.1867814
 883721370, 0, -0.1050704, -0.1055734, -0.1055806, -0.1055743, -0.1058456, 0.1232114, 0.1229456, 0.1229427, 0.1229384, 0.1227566
 883721370, 1, -0.01277575, -0.01282486, -0.01281438, -0.01280965, -0.01302638, 0.1867764, 0.1867774, 0.1867772, 0.1867771, 0.1867814
 883821330, 0, -0.09853065, -0.09901693, -0.09902392, -0.09901784, -0.09928017, 0.1190174, 0.1187683, 0.1187656, 0.1187616, 0.1185912
 883821330, 1, -0.006327267, -0.006374703, -0.006364575, -0.006360006, -0.006569348, 0.1802909, 0.1802914, 0.1802913, 0.1802913, 0.1802934
 883921290, 0, -0.09853065, -0.09901693, -0.09902392, -0.09901784, -0.09928017, 0.1190174, 0.1187683, 0.1187656, 0.1187616, 0.1185912
 883921290, 1, -0.006327267, -0.006374703, -0.006364575, -0.006360006, -0.006569348, 0.1802909, 0.1802914, 0.1802913, 0.1802913, 0.1802934
 884021250, 0, -0.09215358, -0.092624, -0.09263076, -0.09262488, -0.09287867, 0.1150474, 0.1148146, 0.114812, 0.1148083, 0.114649
 884021250, 1, -4.240322E-05, -8.893849E-05, -7.900222E-05, -7.452037E-05, -0.0002798939, 0.176763, 0.176763, 0.176763, 0.176763, 0.176763
 884121210, 0, -0.09215358, -0.092624, -0.09263076, -0.09262488, -0.09287867, 0.1150474, 0.1148146, 0.114812, 0.1148083, 0.114649
 884121210, 1, -4.240322E-05, -8.893849E-05, -7.900222E-05, -7.452037E-05, -0.0002798939, 0.176763, 0.176763, 0.176763, 0.176763, 0.176763
 884221170, 0, -0.08634424, -0.08679919, -0.08680572, -0.08680004, -0.0870455, 0.1111909, 0.1109729, 0.1109705, 0.1109671, 0.1108178
 884221170, 1, 0.005917819, 0.0058722, 0.005881941, 0.005886334, 0.005684998, 0.1731943, 0.1731939, 0.173194, 0.173194, 0.173192
 884321130, 0, -0.08634424, -0.08679919, -0.08680572, -0.08680004, -0.0870455, 0.1111909, 0.1109729, 0.1109705, 0.1109671, 0.1108178
 884321130, 1, 0.005917819, 0.0058722, 0.005881941, 0.005886334, 0.005684998, 0.1731943, 0.1731939, 0.173194, 0.173194, 0.173192
 884421090, 0, -0.0799003, -0.08034228, -0.08034863, -0.0803431, -0.0805816, 0.107959, 0.1077574, 0.1077552, 0.107752, 0.1076139
 884421090, 1, 0.01263719, 0.01259232, 0.0126019, 0.01260622, 0.01240816, 0.1702945, 0.1702935, 0.1702937, 0.1702938, 0.1702895
 884521050, 0, -0.0799003, -0.08034228, -0.08034863, -0.0803431, -0.0805816, 0.107959, 0.1077574, 0.1077552, 0.107752, 0.1076139
 884521050, 1, 0.01263719, 0.01259232, 0.0126019, 0.01260622, 0.01240816, 0.1702945, 0.1702935, 0.1702937, 0.1702938, 0.1702895
 884621010, 0, -0.07398309, -0.07441434, -0.07442053, -0.07441515, -0.07464787, 0.1032822, 0.1030956, 0.1030935, 0.1030906, 0.1029628
 884621010, 1, 0.01892018, 0.01887597, 0.01888541, 0.01888967, 0.01869451, 0.1657216, 0.1657201, 0.1657205, 0.1657206, 0.1657142
 884720970, 0, -0.07398309, -0.07441434, -0.07442053, -0.07441515, -0.07464787, 0.1032822, 0.1030956, 0.1030935, 0.1030906, 0.1029628
 884720970, 1, 0.01892018, 0.01887597, 0.01888541, 0.01888967, 0.01869451, 0.1657216, 0.1657201, 0.1657205, 0.1657206, 0.1657142
 884820930, 0, -0.06854451, -0.06896564, -0.06897169, -0.06896643, -0.06919373, 0.1011298, 0.1009569, 0.100955, 0.1009523, 0.1008339
 884820930, 1, 0.02435697, 0.02431339, 0.02432269, 0.02432689, 0.02413454, 0.1636102, 0.1636083, 0.1636087, 0.1636089, 0.1636007
 884920890, 0, -0.06854451, -0.06896564, -0.06897169, -0.06896643, -0.06919373, 0.1011298, 0.1009569, 0.100955, 0.1009523, 0.1008339
 884920890, 1, 0.02435697, 0.02431339, 0.02432269, 0.02432689, 0.02413454, 0.1636102, 0.1636083, 0.1636087, 0.1636089, 0.1636007
 885020850, 0, -0.06201336, -0.06242316, -0.06242906, -0.06242393, -0.06264514, 0.09662334, 0.09646448, 0.09646273, 0.0964602, 0.09635139
 885020850, 1, 0.0309402, 0.03089748, 0.0309066, 0.03091072, 0.03072214, 0.1586088, 0.1586065, 0.158607, 0.1586072, 0.1585971
 885120810, 0, -0.06201336, -0.06242316, -0.06242906, -0.06242393, -0.06264514, 0.09662334, 0.09646448, 0.09646273, 0.0964602, 0.09635139
 885120810, 1, 0.0309402, 0.03089748, 0.0309066, 0.03091072, 0.03072214, 0.1586088, 0.1586065, 0.158607, 0.1586072, 0.1585971
 885220770, 0, -0.05649714, -0.05689581, -0.05690154, -0.05689656, -0.05711178, 0.09347708, 0.0933326, 0.09333102, 0.09332871, 0.09322973
 885220770, 1, 0.03626888, 0.03622705, 0.03623598, 0.03624001, 0.03605541, 0.1547412, 0.1547385, 0.1547391, 0.1547393, 0.1547274
 885321563, 0, -0.05649714, -0.05689581, -0.05690154, -0.05689656, -0.05711178, 0.09347708, 0.0933326, 0.09333102, 0.09332871, 0.09322973
 885321563, 1, 0.03626888, 0.03622705, 0.03623598, 0.03624001, 0.03605541, 0.1547412, 0.1547385, 0.1547391, 0.1547393, 0.1547274
 885421523, 0, -0.0520063, -0.05239198, -0.05239753, -0.05239271, -0.05260095, 0.08895797, 0.08882772, 0.08882629, 0.08882421, 0.08873495
 885421523, 1, 0.04146811, 0.04142687, 0.04143568, 0.04143965, 0.0412576, 0.1511706, 0.1511673, 0.151168, 0.1511684, 0.1511543
 885521483, 0, -0.0520063, -0.05239198, -0.05239753, -0.05239271, -0.05260095, 0.08895797, 0.08882772, 0.08882629, 0.08882421, 0.08873495
 885521483, 1, 0.04146811, 0.04142687, 0.04143568, 0.04143965, 0.0412576, 0.1511706, 0.1511673, 0.151168, 0.1511684, 0.1511543
 885621443, 0, -0.04639346, -0.04676602, -0.04677138, -0.04676672, -0.04696791, 0.08565339, 0.08553714, 0.08553586, 0.08553401, 0.08545431
 885621443, 1, 0.04729826, 0.04725781, 0.04726645, 0.04727034, 0.04709177, 0.1480556, 0.1480519, 0.1480527, 0.1480531, 0.1480371
 885721403, 0, -0.04639346, -0.04676602, -0.04677138, -0.04676672, -0.04696791, 0.08565339, 0.08553714, 0.08553586, 0.08553401, 0.08545431
 885721403, 1, 0.04729826, 0.04725781, 0.04726645, 0.04727034, 0.04709177, 0.1480556, 0.1480519, 0.1480527, 0.1480531, 0.1480371
 885821363, 0, -0.04111272, -0.04147232, -0.04147749, -0.041473, -0.04166721, 0.08240546, 0.0823024, 0.08230126, 0.08229962, 0.08222894
 885821363, 1, 0.0529088, 0.05286908, 0.05287756, 0.05288139, 0.05270604, 0.1451835, 0.1451795, 0.1451803, 0.1451807, 0.1451629
 885921323, 0, -0.04111272, -0.04147232, -0.04147749, -0.041473, -0.04166721, 0.08240546, 0.0823024, 0.08230126, 0.08229962, 0.08222894
 885921323, 1, 0.0529088, 0.05286908, 0.05287756, 0.05288139, 0.05270604, 0.1451835, 0.1451795, 0.1451803, 0.1451807, 0.1451629
 886021283, 0, -0.03561567, -0.03596049, -0.03596545, -0.03596114, -0.0361474, 0.07873043, 0.0786411, 0.07864011, 0.07863869, 0.0785774
 886021283, 1, 0.05868452, 0.05864573, 0.05865401, 0.05865775, 0.05848653, 0.1415517, 0.1415472, 0.1415482, 0.1415486, 0.1415289
 886121243, 0, -0.03561567, -0.03596049, -0.03596545, -0.03596114, -0.0361474, 0.07873043, 0.0786411, 0.07864011, 0.07863869, 0.0785774
 886121243, 1, 0.05868452, 0.05864573, 0.05865401, 0.05865775, 0.05848653, 0.1415517, 0.1415472, 0.1415482, 0.1415486, 0.1415289
 886221203, 0, -0.03014063, -0.03046933, -0.03047406, -0.03046995, -0.03064753, 0.07474275, 0.07466713, 0.07466629, 0.07466508, 0.07461316
 886221203, 1, 0.06444217, 0.06440429, 0.06441239, 0.06441603, 0.06424887, 0.1379866, 0.1379817, 0.1379828, 0.1379833, 0.1379616
 886321163, 0, -0.03014063, -0.03046933, -0.03047406, -0.03046995, -0.03064753, 0.07474275, 0.07466713, 0.07466629, 0.07466508, 0.07461316
 886321163, 1, 0.06444217, 0.06440429, 0.06441239, 0.06441603, 0.06424887, 0.1379866, 0.1379817, 0.1379828, 0.1379833, 0.1379616
 886421123, 0, -0.02485292, -0.02516514, -0.02516963, -0.02516572, -0.02533442, 0.07167325, 0.07161086, 0.07161018, 0.07160918, 0.07156631
 886421123, 1, 0.06990738, 0.06987054, 0.06987841, 0.06988195, 0.0697193, 0.1350478, 0.1350425, 0.1350436, 0.1350442, 0.1350207
 886521083, 0, -0.02485292, -0.02516514, -0.02516963, -0.02516572, -0.02533442, 0.07167325, 0.07161086, 0.07161018, 0.07160918, 0.07156631
 886521083, 1, 0.06990738, 0.06987054, 0.06987841, 0.06988195, 0.0697193, 0.1350478, 0.1350425, 0.1350436, 0.1350442, 0.1350207
 886621043, 0, -0.02018954, -0.02048408, -0.02048831, -0.02048463, -0.0206438, 0.06814582, 0.06809511, 0.06809455, 0.06809374, 0.06805886
 886621043, 1, 0.07479277, 0.07475705, 0.07476468, 0.07476812, 0.0746104, 0.1315733, 0.1315675, 0.1315688, 0.1315693, 0.1315443
 886721003, 0, -0.02018954, -0.02048408, -0.02048831, -0.02048463, -0.0206438, 0.06814582, 0.06809511, 0.06809455, 0.06809374, 0.06805886
 886721003, 1, 0.07479277, 0.07475705, 0.07476468, 0.07476812, 0.0746104, 0.1315733, 0.1315675, 0.1315688, 0.1315693, 0.1315443
 886820963, 0, -0.01521462, -0.01549223, -0.01549622, -0.01549275, -0.01564279, 0.06565461, 0.06561637, 0.06561595, 0.06561533, 0.06558898
 886820963, 1, 0.08021726, 0.08018258, 0.08018999, 0.08019333, 0.08004019, 0.1292664, 0.1292603, 0.1292616, 0.1292622, 0.1292353
 886920923, 0, -0.01521462, -0.01549223, -0.01549622, -0.01549275, -0.01564279, 0.06565461, 0.06561637, 0.06561595, 0.06561533, 0.06558898
 886920923, 1, 0.08021726, 0.08018258, 0.08018999, 0.08019333, 0.08004019, 0.1292664, 0.1292603, 0.1292616, 0.1292622, 0.1292353
 887020883, 0, -0.01039598, -0.01065702, -0.01066078, -0.01065752, -0.01079864, 0.0629602, 0.06293404, 0.06293375, 0.06293333, 0.06291524
 887020883, 1, 0.08518807, 0.0851545, 0.08516167, 0.0851649, 0.08501668, 0.1263643, 0.1263577, 0.1263592, 0.1263598, 0.1263313
 887120843, 0, -0.01039598, -0.01065702, -0.01066078, -0.01065752, -0.01079864, 0.0629602, 0.06293404, 0.06293375, 0.06293333, 0.06291524
 887120843, 1, 0.08518807, 0.0851545, 0.08516167, 0.0851649, 0.08501668, 0.1263643, 0.1263577, 0.1263592, 0.1263598, 0.1263313
 887220803, 0, -0.005938281, -0.006182288, -0.006185801, -0.006182747, -0.006314685, 0.06090714, 0.06089216, 0.060892, 0.06089175, 0.06088131
 887220803, 1, 0.0899855, 0.08995304, 0.08995997, 0.0899631, 0.0898198, 0.1242274, 0.1242205, 0.124222, 0.1242227, 0.1241926
 887320763, 0, -0.005938281, -0.006182288, -0.006185801, -0.006182747, -0.006314685, 0.06090714, 0.06089216, 0.060892, 0.06089175, 0.06088131
 887320763, 1, 0.0899855, 0.08995304, 0.08995997, 0.0899631, 0.0898198, 0.1242274, 0.1242205, 0.124222, 0.1242227, 0.1241926
 887421556, 0, -0.001439423, -0.001667581, -0.001670865, -0.001668009, -0.001791406, 0.05776194, 0.05775825, 0.0577582, 0.05775815, 0.05775541
 887421556, 1, 0.0941661, 0.0941348, 0.09414148, 0.09414449, 0.09400628, 0.120566, 0.1205589, 0.1205604, 0.1205611, 0.1205296
 887521516, 0, -0.001439423, -0.001667581, -0.001670865, -0.001668009, -0.001791406, 0.05776194, 0.05775825, 0.0577582, 0.05775815, 0.05775541
 887521516, 1, 0.0941661, 0.0941348, 0.09414148, 0.09414449, 0.09400628, 0.120566, 0.1205589, 0.1205604, 0.1205611, 0.1205296
 887621476, 0, 0.002913314, 0.002699653, 0.002696576, 0.002699251, 0.002583665, 0.05581599, 0.05582321, 0.05582329, 0.0558234, 0.05582814
 887621476, 1, 0.09857349, 0.09854311, 0.09854959, 0.09855252, 0.09841835, 0.1186639, 0.1186564, 0.118658, 0.1186587, 0.1186258
 887721436, 0, 0.002913314, 0.002699653, 0.002696576, 0.002699251, 0.002583665, 0.05581599, 0.05582321, 0.05582329, 0.0558234, 0.05582814
 887721436, 1, 0.09857349, 0.09854311, 0.09854959, 0.09855252, 0.09841835, 0.1186639, 0.1186564, 0.118658, 0.1186587, 0.1186258
 887821396, 0, 0.007063206, 0.006862577, 0.006859687, 0.006862199, 0.006753631, 0.05393796, 0.0539556, 0.05395579, 0.05395607, 0.05396793
 887821396, 1, 0.1041749, 0.1041451, 0.1041515, 0.1041544, 0.1040226, 0.1178513, 0.1178434, 0.1178451, 0.1178459, 0.1178111
 887921356, 0, 0.007063206, 0.006862577, 0.006859687, 0.006862199, 0.006753631, 0.05393796, 0.0539556, 0.05395579, 0.05395607, 0.05396793
 887921356, 1, 0.1041749, 0.1041451, 0.1041515, 0.1041544, 0.1040226, 0.1178513, 0.1178434, 0.1178451, 0.1178459, 0.1178111
 888021316, 0, 0.01058213, 0.01038981, 0.01038704, 0.01038945, 0.01028535, 0.05097326, 0.05099973, 0.05100002, 0.05100043, 0.05101833
 888021316, 1, 0.1065531, 0.106524, 0.1065302, 0.106533, 0.1064047, 0.1139926, 0.1139845, 0.1139862, 0.113987, 0.1139514
 888121276, 0, 0.01058213, 0.01038981, 0.01038704, 0.01038945, 0.01028535, 0.05097326, 0.05099973, 0.05100002, 0.05100043, 0.05101833
