Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 881221537, 0.3290969, 7.748604E-07, 0.3290097, 0.3443677, 39.7761, 39.73584, 39.66, NaN, 0, 39.76572, -145, -145
 881321497, 0.3289472, 7.748604E-07, 0.3290172, 0.3443677, 39.6261, 39.58644, 39.29, NaN, 0, 39.61632, -146, -146
 881421457, 0.3293116, 7.748604E-07, 0.3291455, 0.3443677, 39.4761, 39.43587, 39.41, NaN, 0, 39.46575, -145, -146
 881521417, 0.3294682, 7.450581E-07, 0.3292374, 0.3443677, 39.3261, 39.28547, 39.22, NaN, 0, 39.31535, -145, -146
 881621377, 0.3292814, 7.152557E-07, 0.3292317, 0.3443677, 39.1761, 39.13567, 39.2, NaN, 0, 39.16555, -145, -146
 881721337, 0.3289903, 7.450581E-07, 0.329219, 0.3443677, 39.0261, 38.9873, 38.95, NaN, 0, 39.01717, -146, -146
 881821297, 0.3292465, 7.748604E-07, 0.3289637, 0.3443677, 38.8761, 38.83938, 38.87, NaN, 0, 38.86926, -146, -146
 881921257, 0.3284973, 8.34465E-07, 0.3287969, 0.3443677, 38.7261, 38.69212, 38.62, NaN, 0, 38.722, -146, -146
 882021217, 0.3288601, 7.748604E-07, 0.328693, 0.3443677, 38.5761, 38.54453, 38.51, NaN, 0, 38.5744, -146, -146
 882121177, 0.3286944, 7.748604E-07, 0.3287339, 0.3443677, 38.4261, 38.39683, 38.25, NaN, 0, 38.4267, -147, -146
 882221137, 0.3285879, 7.748604E-07, 0.328691, 0.3443677, 38.2761, 38.24804, 38.14, NaN, 0, 38.27791, -147, -146
 882321097, 0.3288576, 7.748604E-07, 0.3286982, 0.3443677, 38.1261, 38.09995, 37.9, NaN, 0, 38.12982, -147, -146
 882421057, 0.3286346, 7.748604E-07, 0.3287858, 0.3443677, 37.9761, 37.94938, 37.73, NaN, 0, 37.97926, -147, -147
 882521017, 0.3290913, 7.450581E-07, 0.3288943, 0.3443677, 37.8261, 37.79807, 37.76, NaN, 0, 37.82795, -147, -147
 882620977, 0.3294774, 6.556511E-07, 0.3292265, 0.3443677, 37.6761, 37.64651, 37.52, NaN, 0, 37.67638, -147, -147
 882720937, 0.3293317, 7.152557E-07, 0.3293222, 0.3443677, 37.5261, 37.49404, 37.42, NaN, 0, 37.52392, -146, -147
 882820897, 0.3294792, 7.152557E-07, 0.3293495, 0.3443677, 37.3761, 37.34301, 37.07, NaN, 0, 37.37289, -146, -147
 882920857, 0.3295561, 5.960464E-07, 0.3294003, 0.3443677, 37.2261, 37.19114, 37.19, NaN, 0, 37.22102, -146, -147
 883020817, 0.3299223, 4.768372E-07, 0.3296558, 0.3443677, 37.0761, 37.03986, 36.75, NaN, 0, 37.06974, -146, -146
 883120777, 0.3301484, 5.066395E-07, 0.3298384, 0.3443677, 36.9261, 36.88792, 36.66, NaN, 0, 36.9178, -146, -146
 883221570, 0.3299472, 6.258488E-07, 0.3301227, 0.3443677, 36.7761, 36.73383, 36.77, NaN, 0, 36.76371, -145, -146
 883321530, 0.3300556, 6.556511E-07, 0.3300934, 0.3443677, 36.6261, 36.58283, 36.54, NaN, 0, 36.61271, -145, -146
 883421490, 0.3298664, 6.556511E-07, 0.3299528, 0.3443677, 36.4761, 36.4328, 36.48, NaN, 0, 36.46268, -145, -146
 883521450, 0.3295453, 6.556511E-07, 0.3297662, 0.3443677, 36.3261, 36.28429, 36.19, NaN, 0, 36.31417, -145, -146
 883621410, 0.3292901, 5.960464E-07, 0.3295652, 0.3443677, 36.1761, 36.13567, 35.82, NaN, 0, 36.16555, -145, -145
 883721370, 0.3289255, 5.364418E-07, 0.3291432, 0.3443677, 36.0261, 35.98551, 35.71, NaN, 0, 36.01539, -145, -145
 883821330, 0.3294304, 6.258488E-07, 0.3292723, 0.3443677, 35.8761, 35.83368, 35.85, NaN, 0, 35.86356, -145, -145
 883921290, 0.3293997, 7.450581E-07, 0.3292873, 0.3443677, 35.7261, 35.68328, 35.53, NaN, 0, 35.71316, -145, -145
 884021250, 0.3294828, 8.34465E-07, 0.3293493, 0.3443677, 35.5761, 35.53292, 35.43, NaN, 0, 35.56279, -145, -145
 884121210, 0.3291293, 7.152557E-07, 0.3292796, 0.3443677, 35.4261, 35.38297, 35.41, NaN, 0, 35.41285, -145, -145
 884221170, 0.3291314, 7.152557E-07, 0.3291539, 0.3443677, 35.2761, 35.23399, 35.22, NaN, 0, 35.26387, -145, -145
 884321130, 0.3288297, 9.536743E-07, 0.3289651, 0.3443677, 35.1261, 35.08726, 35.09, NaN, 0, 35.11714, -146, -145
 884421090, 0.3286468, 9.834766E-07, 0.3287907, 0.3443677, 34.9761, 34.93957, 34.76, NaN, 0, 34.96945, -146, -145
 884521050, 0.3288001, 1.162291E-06, 0.3286141, 0.3443677, 34.8261, 34.79114, 34.57, NaN, 0, 34.82101, -146, -145
 884621010, 0.3287411, 1.341105E-06, 0.3288569, 0.3443677, 34.6761, 34.641, 34.63, NaN, 0, 34.67088, -146, -146
 884720970, 0.3289607, 1.400709E-06, 0.3289722, 0.3443677, 34.5261, 34.4915, 34.41, NaN, 0, 34.52138, -146, -146
 884820930, 0.3290676, 1.341105E-06, 0.3289494, 0.3443677, 34.3761, 34.34072, 34.27, NaN, 0, 34.3706, -146, -146
 884920890, 0.3288829, 1.341105E-06, 0.3289419, 0.3443677, 34.2261, 34.19143, 34.12, NaN, 0, 34.22131, -146, -146
 885020850, 0.3289828, 1.221895E-06, 0.328929, 0.3443677, 34.0761, 34.04191, 34, NaN, 0, 34.07178, -146, -146
 885120810, 0.3288208, 1.221895E-06, 0.3289096, 0.3443677, 33.9261, 33.89283, 33.66, NaN, 0, 33.92271, -146, -146
 885220770, 0.3290037, 1.102686E-06, 0.3289151, 0.3443677, 33.7761, 33.74229, 33.45, NaN, 0, 33.77217, -146, -146
 885321563, 0.3293914, 1.072884E-06, 0.3291136, 0.3443677, 33.6261, 33.58913, 33.42, NaN, 0, 33.61901, -146, -146
 885421523, 0.3294844, 1.192093E-06, 0.3293535, 0.3443677, 33.4761, 33.4366, 33.36, NaN, 0, 33.46647, -146, -146
 885521483, 0.329851, 1.341105E-06, 0.3295921, 0.3443677, 33.3261, 33.28513, 33.33, NaN, 0, 33.315, -145, -146
 885621443, 0.3300211, 1.221895E-06, 0.3297863, 0.3443677, 33.1761, 33.13503, 33.16, NaN, 0, 33.16491, -145, -146
 885721403, 0.3295473, 1.072884E-06, 0.3297282, 0.3443677, 33.0261, 32.98646, 32.9, NaN, 0, 33.01634, -146, -146
 885821363, 0.3289437, 1.013279E-06, 0.3293236, 0.3443677, 32.8761, 32.8377, 32.82, NaN, 0, 32.86758, -146, -146
 885921323, 0.3288785, 9.536743E-07, 0.3289296, 0.3443677, 32.7261, 32.68959, 32.65, NaN, 0, 32.71947, -146, -146
 886021283, 0.3287191, 7.748604E-07, 0.3287996, 0.3443677, 32.5761, 32.54135, 32.41, NaN, 0, 32.57123, -146, -146
 886121243, 0.3288244, 7.748604E-07, 0.3288256, 0.3443677, 32.4261, 32.39265, 32.37, NaN, 0, 32.42252, -146, -146
 886221203, 0.3285536, 6.556511E-07, 0.3287891, 0.3443677, 32.2761, 32.24375, 32.16, NaN, 0, 32.27363, -146, -146
 886321163, 0.328714, 7.152557E-07, 0.3286098, 0.3443677, 32.1261, 32.09498, 32.13, NaN, 0, 32.12486, -146, -146
 886421123, 0.3283956, 7.450581E-07, 0.3287169, 0.3443677, 31.9761, 31.94771, 31.7, NaN, 0, 31.97759, -147, -146
 886521083, 0.3287694, 6.258488E-07, 0.3285977, 0.3443677, 31.8261, 31.79803, 31.63, NaN, 0, 31.82791, -147, -146
 886621043, 0.3290206, 5.066395E-07, 0.3288388, 0.3443677, 31.6761, 31.64697, 31.63, NaN, 0, 31.67684, -147, -146
 886721003, 0.328866, 5.066395E-07, 0.3289188, 0.3443677, 31.5261, 31.49665, 31.5, NaN, 0, 31.52653, -147, -147
 886820963, 0.3290166, 4.172325E-07, 0.3289675, 0.3443677, 31.3761, 31.34573, 31.21, NaN, 0, 31.37561, -146, -147
 886920923, 0.3289733, 4.172325E-07, 0.3289693, 0.3443677, 31.2261, 31.19593, 31.21, NaN, 0, 31.22581, -146, -147
 887020883, 0.3288818, 4.172325E-07, 0.3289731, 0.3443677, 31.0761, 31.04641, 31.07, NaN, 0, 31.07629, -147, -147
 887120843, 0.3287339, 3.874302E-07, 0.3288346, 0.3443677, 30.9261, 30.89788, 30.58, NaN, 0, 30.92776, -147, -147
 887220803, 0.3289862, 3.874302E-07, 0.3287631, 0.3443677, 30.7761, 30.74715, 30.52, NaN, 0, 30.77703, -147, -147
 887320763, 0.3291461, 3.576279E-07, 0.3289634, 0.3443677, 30.6261, 30.59533, 30.27, NaN, 0, 30.62521, -146, -147
 887421556, 0.3297743, 3.576279E-07, 0.3293509, 0.3443677, 30.4761, 30.44056, 30.23, NaN, 0, 30.47044, -146, -147
 887521516, 0.3301314, 2.682209E-07, 0.3296876, 0.3443677, 30.3261, 30.28706, 30.3, NaN, 0, 30.31694, -146, -147
 887621476, 0.3298785, 3.278255E-07, 0.3300835, 0.3443677, 30.1761, 30.13501, 29.86, NaN, 0, 30.16489, -145, -146
 887721436, 0.3301089, 4.768372E-07, 0.3300208, 0.3443677, 30.0261, 29.98298, 29.67, NaN, 0, 30.01286, -145, -146
 887821396, 0.3302529, 5.066395E-07, 0.3300988, 0.3443677, 29.8761, 29.82975, 29.8, NaN, 0, 29.85962, -145, -146
 887921356, 0.3301876, 5.960464E-07, 0.3301934, 0.3443677, 29.7261, 29.67817, 29.55, NaN, 0, 29.70805, -145, -146
 888021316, 0.3299917, 5.960464E-07, 0.3301064, 0.3443677, 29.5761, 29.52723, 29.25, NaN, 0, 29.5571, -145, -145
 888121276, 0.3299741, 5.960464E-07, 0.3299432, 0.3443677, 29.4261, 29.37603, 29.41, NaN, 0, 29.40591, -144, -145
 888221236, 0.3296987, 5.960464E-07, 0.3298833, 0.3443677, 29.2761, 29.22614, 29.18, NaN, 0, 29.25601, -145, -145
 888321196, 0.3294689, 6.258488E-07, 0.32967, 0.3443677, 29.1261, 29.07772, 28.99, NaN, 0, 29.1076, -145, -145
 888421156, 0.3287896, 7.152557E-07, 0.3292294, 0.3443677, 28.9761, 28.92933, 28.79, NaN, 0, 28.95921, -145, -145
 888521116, 0.3289567, 7.152557E-07, 0.3289079, 0.3443677, 28.8261, 28.78223, 28.73, NaN, 0, 28.81211, -145, -145
 888621076, 0.3288675, 6.258488E-07, 0.3287913, 0.3443677, 28.6761, 28.63385, 28.53, NaN, 0, 28.66373, -145, -145
 888721036, 0.3286299, 5.364418E-07, 0.3287543, 0.3443677, 28.5261, 28.48569, 28.21, NaN, 0, 28.51558, -145, -145
 888820996, 0.3289109, 4.768372E-07, 0.3287427, 0.3443677, 28.3761, 28.33579, 28.43, NaN, 0, 28.36567, -145, -145
 888920956, 0.328738, 5.960464E-07, 0.3288114, 0.3443677, 28.2261, 28.18617, 27.91, NaN, 0, 28.21605, -146, -145
 889020916, 0.3291443, 6.258488E-07, 0.3288092, 0.3443677, 28.0761, 28.03639, 27.85, NaN, 0, 28.06627, -146, -145
 889120876, 0.3288102, 6.258488E-07, 0.3288162, 0.3443677, 27.9261, 27.88681, 27.86, NaN, 0, 27.91669, -146, -145
 889220836, 0.3287609, 6.258488E-07, 0.3288305, 0.3443677, 27.7761, 27.73737, 27.65, NaN, 0, 27.76725, -146, -145
 889320796, 0.3286644, 6.258488E-07, 0.3287316, 0.3443677, 27.6261, 27.58895, 27.7, NaN, 0, 27.61882, -146, -146
 889421589, 0.3289227, 5.960464E-07, 0.3287692, 0.3443677, 27.4761, 27.44011, 27.46, NaN, 0, 27.46999, -146, -146
 889521549, 0.3280294, 6.258488E-07, 0.3285617, 0.3443677, 27.3261, 27.29387, 27.19, NaN, 0, 27.32375, -146, -146
 889621509, 0.3277027, 5.364418E-07, 0.3281054, 0.3443677, 27.1761, 27.14705, 27.01, NaN, 0, 27.17692, -147, -146
 889721469, 0.3279911, 6.556511E-07, 0.3278619, 0.3443677, 27.0261, 26.99954, 26.81, NaN, 0, 27.02942, -147, -146
 889821429, 0.3280894, 7.152557E-07, 0.3279872, 0.3443677, 26.8761, 26.85048, 26.92, NaN, 0, 26.88036, -147, -146
 889921389, 0.3276824, 6.556511E-07, 0.3279528, 0.3443677, 26.7261, 26.70188, 26.67, NaN, 0, 26.73176, -147, -147
 890021349, 0.3281708, 6.258488E-07, 0.3280874, 0.3443677, 26.5761, 26.55368, 26.4, NaN, 0, 26.58356, -147, -147
 890121309, 0.3279078, 6.258488E-07, 0.3279465, 0.3443677, 26.4261, 26.40518, 26.39, NaN, 0, 26.43506, -147, -147
 890221269, 0.3280238, 6.258488E-07, 0.3280934, 0.3443677, 26.2761, 26.25607, 26.19, NaN, 0, 26.28595, -147, -147
 890321229, 0.3280496, 7.450581E-07, 0.3279631, 0.3443677, 26.1261, 26.10735, 25.98, NaN, 0, 26.13723, -148, -147
 890421189, 0.3281954, 7.450581E-07, 0.3280495, 0.3443677, 25.9761, 25.95781, 25.67, NaN, 0, 25.98769, -148, -147
 890521149, 0.3280513, 6.556511E-07, 0.3280027, 0.3443677, 25.8261, 25.80716, 25.67, NaN, 0, 25.83704, -148, -148
 890621109, 0.3286715, 5.960464E-07, 0.3282661, 0.3443677, 25.6761, 25.65656, 25.76, NaN, 0, 25.68644, -148, -148
 890721069, 0.32896, 5.364418E-07, 0.3287386, 0.3443677, 25.5261, 25.50623, 25.43, NaN, 0, 25.53611, -148, -148
 890821029, 0.3285996, 5.960464E-07, 0.3288649, 0.3443677, 25.3761, 25.35651, 25.23, NaN, 0, 25.38639, -148, -148
 890920989, 0.3294165, 6.556511E-07, 0.3291933, 0.3443677, 25.2261, 25.20671, 25.18, NaN, 0, 25.23659, -148, -148
 891020949, 0.3299188, 6.556511E-07, 0.3295743, 0.3443677, 25.0761, 25.0552, 24.78, NaN, 0, 25.08508, -147, -148
 891120909, 0.3294736, 6.556511E-07, 0.3295989, 0.3443677, 24.9261, 24.90465, 24.91, NaN, 0, 24.93453, -147, -148
 891220869, 0.3297479, 6.556511E-07, 0.329681, 0.3443677, 24.7761, 24.75342, 24.74, NaN, 0, 24.7833, -147, -148
 891320829, 0.3296552, 6.258488E-07, 0.3297098, 0.3443677, 24.6261, 24.60367, 24.67, NaN, 0, 24.63355, -147, -148
 891420789, 0.3295487, 6.556511E-07, 0.3296357, 0.3443677, 24.4761, 24.45449, 24.34, NaN, 0, 24.48437, -147, -147
 891521582, 0.3293024, 7.152557E-07, 0.3294017, 0.3443677, 24.3261, 24.30474, 24.42, NaN, 0, 24.33462, -147, -147
 891621542, 0.329432, 6.556511E-07, 0.329545, 0.3443677, 24.1761, 24.15622, 23.91, NaN, 0, 24.1861, -148, -147
 891721502, 0.3290257, 6.258488E-07, 0.3292426, 0.3443677, 24.0261, 24.00762, 24.08, NaN, 0, 24.03749, -148, -147
 891821462, 0.3291562, 5.364418E-07, 0.3291253, 0.3443677, 23.8761, 23.85821, 23.71, NaN, 0, 23.88809, -148, -148
 891921422, 0.3289671, 5.066395E-07, 0.3290578, 0.3443677, 23.7261, 23.7093, 23.7, NaN, 0, 23.73918, -148, -148
 892021382, 0.3288692, 5.364418E-07, 0.328924, 0.3443677, 23.5761, 23.55964, 23.46, NaN, 0, 23.58953, -148, -148
 892121342, 0.3286723, 6.258488E-07, 0.3288484, 0.3443677, 23.4261, 23.41039, 23.53, NaN, 0, 23.44027, -148, -148
 892221302, 0.3288994, 7.748604E-07, 0.3288566, 0.3443677, 23.2761, 23.26127, 23.15, NaN, 0, 23.29115, -148, -148
 892321262, 0.3285144, 8.642673E-07, 0.3287019, 0.3443677, 23.1261, 23.11278, 23.01, NaN, 0, 23.14266, -148, -148
 892421222, 0.3289156, 8.940697E-07, 0.328696, 0.3443677, 22.9761, 22.96296, 22.77, NaN, 0, 22.99284, -148, -148
 892521182, 0.3288217, 8.940697E-07, 0.3288159, 0.3443677, 22.8261, 22.81258, 22.6, NaN, 0, 22.84246, -148, -148
 892621142, 0.3291792, 8.940697E-07, 0.3289333, 0.3443677, 22.6761, 22.66054, 22.76, NaN, 0, 22.69042, -148, -148
 892721102, 0.3295442, 7.152557E-07, 0.3292733, 0.3443677, 22.5261, 22.51091, 22.35, NaN, 0, 22.54079, -148, -148
 892821062, 0.329557, 5.960464E-07, 0.3295212, 0.3443677, 22.3761, 22.36006, 22.07, NaN, 0, 22.38994, -148, -148
 892921022, 0.3296474, 6.258488E-07, 0.3295279, 0.3443677, 22.2261, 22.20835, 22.02, NaN, 0, 22.23823, -148, -148
 893020982, 0.3300508, 6.556511E-07, 0.3298403, 0.3443677, 22.0761, 22.05525, 21.75, NaN, 0, 22.08513, -147, -148
 893120942, 0.3302437, 7.450581E-07, 0.329983, 0.3443677, 21.9261, 21.90072, 21.64, NaN, 0, 21.9306, -147, -148
 893220902, 0.3307092, 7.748604E-07, 0.3303236, 0.3443677, 21.7761, 21.74629, 21.63, NaN, 0, 21.77617, -147, -148
 893320862, 0.3311324, 8.34465E-07, 0.3308217, 0.3443677, 21.6261, 21.59289, 21.35, NaN, 0, 21.62277, -146, -147
 893420822, 0.3308606, 7.152557E-07, 0.3307499, 0.3443677, 21.4761, 21.4395, 21.4, NaN, 0, 21.46938, -146, -147
 893520782, 0.3306196, 6.258488E-07, 0.3307779, 0.3443677, 21.3261, 21.28766, 21.27, NaN, 0, 21.31754, -146, -147
 893621575, 0.3305728, 6.258488E-07, 0.3306221, 0.3443677, 21.1761, 21.13586, 20.94, NaN, 0, 21.16574, -145, -146
 893721535, 0.330225, 5.960464E-07, 0.3304853, 0.3443677, 21.0261, 20.98619, 21.07, NaN, 0, 21.01607, -146, -146
 893821495, 0.3295942, 6.258488E-07, 0.3300923, 0.3443677, 20.8761, 20.837, 20.82, NaN, 0, 20.86688, -146, -146
 893921455, 0.329628, 6.258488E-07, 0.3295868, 0.3443677, 20.7261, 20.68967, 20.7, NaN, 0, 20.71955, -146, -146
 894021415, 0.3292024, 5.960464E-07, 0.3294203, 0.3443677, 20.5761, 20.54241, 20.28, NaN, 0, 20.57229, -146, -146
 894121375, 0.3285788, 5.960464E-07, 0.3290195, 0.3443677, 20.4261, 20.39473, 20.49, NaN, 0, 20.42461, -146, -146
 894221335, 0.3288071, 5.960464E-07, 0.3287073, 0.3443677, 20.2761, 20.24651, 20.08, NaN, 0, 20.27639, -147, -146
 894321295, 0.3284481, 6.258488E-07, 0.3286125, 0.3443677, 20.1261, 20.09887, 20.03, NaN, 0, 20.12875, -147, -146
 894421255, 0.3286907, 6.258488E-07, 0.3285972, 0.3443677, 19.9761, 19.95004, 19.93, NaN, 0, 19.97992, -147, -146
 894521215, 0.3284756, 6.258488E-07, 0.328601, 0.3443677, 19.8261, 19.80182, 19.93, NaN, 0, 19.8317, -147, -146
 894621175, 0.3284996, 5.960464E-07, 0.3285799, 0.3443677, 19.6761, 19.65408, 19.64, NaN, 0, 19.68396, -147, -147
 894721135, 0.3281294, 5.960464E-07, 0.3283551, 0.3443677, 19.5261, 19.5086, 19.49, NaN, 0, 19.53848, -148, -147
 894821095, 0.328391, 6.556511E-07, 0.3284388, 0.3443677, 19.3761, 19.36102, 19.13, NaN, 0, 19.3909, -148, -147
 894921055, 0.3284309, 7.748604E-07, 0.328274, 0.3443677, 19.2261, 19.21248, 19.29, NaN, 0, 19.24236, -148, -147
 895021015, 0.3284855, 8.34465E-07, 0.3285086, 0.3443677, 19.0761, 19.06302, 19.11, NaN, 0, 19.0929, -148, -148
 895120975, 0.328325, 8.940697E-07, 0.3284219, 0.3443677, 18.9261, 18.91488, 18.97, NaN, 0, 18.94476, -148, -148
 895220935, 0.3285218, 9.536743E-07, 0.3284676, 0.3443677, 18.7761, 18.76545, 18.81, NaN, 0, 18.79533, -148, -148
 895320895, 0.3283643, 1.043081E-06, 0.3283377, 0.3443677, 18.6261, 18.61796, 18.34, NaN, 0, 18.64784, -149, -148
 895420855, 0.3286023, 1.102686E-06, 0.3284139, 0.3443677, 18.4761, 18.46842, 18.43, NaN, 0, 18.4983, -149, -148
 895520815, 0.3285368, 1.221895E-06, 0.3285467, 0.3443677, 18.3261, 18.31805, 18.34, NaN, 0, 18.34793, -149, -149
 895620775, 0.3288121, 1.221895E-06, 0.3287128, 0.3443677, 18.1761, 18.16758, 18.23, NaN, 0, 18.19746, -149, -149
 895721568, 0.3288014, 1.162291E-06, 0.3288365, 0.3443677, 18.0261, 18.01706, 17.79, NaN, 0, 18.04694, -149, -149
 895821528, 0.3288613, 1.162291E-06, 0.3286937, 0.3443677, 17.8761, 17.8666, 17.96, NaN, 0, 17.89647, -149, -149
 895921488, 0.3286238, 1.162291E-06, 0.3288622, 0.3443677, 17.7261, 17.71648, 17.61, NaN, 0, 17.74636, -149, -149
 896021448, 0.3288255, 1.221895E-06, 0.3287665, 0.3443677, 17.5761, 17.56618, 17.43, NaN, 0, 17.59606, -149, -149
 896121408, 0.329106, 1.162291E-06, 0.3289205, 0.3443677, 17.4261, 17.41558, 17.21, NaN, 0, 17.44546, -148, -149
 896221368, 0.329133, 1.221895E-06, 0.3289979, 0.3443677, 17.2761, 17.26353, 17.13, NaN, 0, 17.29341, -148, -149
 896321328, 0.3296772, 1.251698E-06, 0.3293008, 0.3443677, 17.1261, 17.11135, 16.9, NaN, 0, 17.14123, -148, -149
 896421288, 0.3296855, 1.221895E-06, 0.3297374, 0.3443677, 16.9761, 16.95822, 16.92, NaN, 0, 16.9881, -148, -148
 896521248, 0.3298555, 1.072884E-06, 0.329786, 0.3443677, 16.8261, 16.80595, 16.52, NaN, 0, 16.83583, -147, -148
 896621208, 0.3299908, 8.940697E-07, 0.3298889, 0.3443677, 16.6761, 16.65305, 16.69, NaN, 0, 16.68293, -147, -148
 896721168, 0.3299241, 8.940697E-07, 0.3299138, 0.3443677, 16.5261, 16.50117, 16.43, NaN, 0, 16.53104, -147, -148
 896821128, 0.3297462, 8.940697E-07, 0.3297906, 0.3443677, 16.3761, 16.35136, 16.16, NaN, 0, 16.38124, -147, -147
 896921088, 0.3296046, 8.642673E-07, 0.329697, 0.3443677, 16.2261, 16.20072, 16.25, NaN, 0, 16.2306, -147, -147
 897021048, 0.3294416, 8.34465E-07, 0.3295805, 0.3443677, 16.0761, 16.05023, 15.81, NaN, 0, 16.08011, -147, -147
 897121008, 0.329717, 8.642673E-07, 0.3294823, 0.3443677, 15.9261, 15.90021, 15.81, NaN, 0, 15.93009, -147, -147
 897220968, 0.3292919, 8.34465E-07, 0.3296183, 0.3443677, 15.7761, 15.74768, 15.53, NaN, 0, 15.77756, -147, -147
 897320928, 0.3297464, 8.642673E-07, 0.3296805, 0.3443677, 15.6261, 15.59623, 15.6, NaN, 0, 15.62611, -147, -147
 897420888, 0.3296789, 7.748604E-07, 0.3296489, 0.3443677, 15.4761, 15.44534, 15.19, NaN, 0, 15.47522, -146, -147
 897520848, 0.329791, 7.450581E-07, 0.3295933, 0.3443677, 15.3261, 15.29404, 15.41, NaN, 0, 15.32392, -146, -147
 897620808, 0.3294437, 7.152557E-07, 0.329605, 0.3443677, 15.1761, 15.14411, 15.1, NaN, 0, 15.17398, -146, -146
 897720768, 0.3291939, 7.450581E-07, 0.3293638, 0.3443677, 15.0261, 14.99526, 14.82, NaN, 0, 15.02514, -146, -146
 897821561, 0.3295585, 7.152557E-07, 0.3294383, 0.3443677, 14.8761, 14.84412, 14.56, NaN, 0, 14.874, -146, -146
 897921521, 0.3297231, 6.556511E-07, 0.3295439, 0.3443677, 14.7261, 14.6929, 14.81, NaN, 0, 14.72278, -146, -146
 898021481, 0.3292104, 6.258488E-07, 0.3294635, 0.3443677, 14.5761, 14.54298, 14.45, NaN, 0, 14.57286, -146, -146
 898121441, 0.3296222, 6.258488E-07, 0.3295055, 0.3443677, 14.4261, 14.3938, 14.43, NaN, 0, 14.42368, -146, -146
 898221401, 0.3293743, 5.066395E-07, 0.3294094, 0.3443677, 14.2761, 14.24505, 14.2, NaN, 0, 14.27493, -146, -146
 898321361, 0.3287719, 3.576279E-07, 0.32911, 0.3443677, 14.1261, 14.09677, 14.03, NaN, 0, 14.12665, -147, -146
 898421321, 0.3283734, 3.576279E-07, 0.3286856, 0.3443677, 13.9761, 13.94806, 13.82, NaN, 0, 13.97794, -147, -146
 898521281, 0.328662, 4.768372E-07, 0.3286663, 0.3443677, 13.8261, 13.79901, 13.86, NaN, 0, 13.82889, -147, -146
 898621241, 0.3286617, 5.066395E-07, 0.3286817, 0.3443677, 13.6761, 13.65035, 13.77, NaN, 0, 13.68022, -147, -147
 898721201, 0.3282865, 5.364418E-07, 0.328491, 0.3443677, 13.5261, 13.5032, 13.56, NaN, 0, 13.53307, -147, -147
 898821161, 0.3284949, 5.066395E-07, 0.3283564, 0.3443677, 13.3761, 13.35618, 13.07, NaN, 0, 13.38605, -148, -147
 898921121, 0.3283789, 4.172325E-07, 0.328277, 0.3443677, 13.2261, 13.20828, 13.27, NaN, 0, 13.23816, -148, -147
 899021081, 0.3287457, 3.874302E-07, 0.3285189, 0.3443677, 13.0761, 13.05894, 12.93, NaN, 0, 13.08882, -148, -147
 899121041, 0.3284413, 4.172325E-07, 0.3283461, 0.3443677, 12.9261, 12.90925, 12.92, NaN, 0, 12.93912, -148, -147
 899221001, 0.3285916, 4.768372E-07, 0.3285288, 0.3443677, 12.7761, 12.75939, 12.87, NaN, 0, 12.78927, -148, -148
 899320961, 0.3285296, 5.066395E-07, 0.3285124, 0.3443677, 12.6261, 12.60971, 12.65, NaN, 0, 12.63959, -148, -148
 899420921, 0.3284253, 5.066395E-07, 0.3285052, 0.3443677, 12.4761, 12.46139, 12.53, NaN, 0, 12.49127, -148, -148
 899520881, 0.3282427, 5.066395E-07, 0.3283343, 0.3443677, 12.3261, 12.31364, 12.23, NaN, 0, 12.34351, -148, -148
 899620841, 0.3283882, 4.768372E-07, 0.3283291, 0.3443677, 12.1761, 12.16472, 11.93, NaN, 0, 12.1946, -148, -148
 899720801, 0.3286903, 4.768372E-07, 0.3284893, 0.3443677, 12.0261, 12.01402, 11.9, NaN, 0, 12.04389, -148, -148
 899820761, 0.3289073, 4.172325E-07, 0.3286259, 0.3443677, 11.8761, 11.86211, 11.97, NaN, 0, 11.89199, -148, -148
 899921554, 0.328552, 4.768372E-07, 0.3288405, 0.3443677, 11.7261, 11.71049, 11.41, NaN, 0, 11.74037, -148, -148
 900021514, 0.3349473, 5.960464E-07, 0.3296191, 0.3443677, 11.57612, 11.55829, 11.54, NaN, 0, 11.58817, -147, -148
 900121474, 0.3480053, 6.556511E-07, 0.3396656, 0.3443677, 11.42774, 11.40709, 11.14, NaN, 0, 11.43697, -144, -147
 900221434, 0.3571962, 5.960464E-07, 0.3494953, 0.3443677, 11.28443, 11.25762, 11.12, NaN, 0, 11.2875, -137, -142
 900321394, 0.3651406, 5.960464E-07, 0.3582912, 0.3443677, 11.14873, 11.114, 11.03, NaN, 0, 11.14387, -127, -135
 900421354, 0.3689913, 6.258488E-07, 0.3651922, 0.3443677, 11.0224, 10.97855, 11.07, NaN, 0, 11.00843, -116, -126
 900521314, 0.3714708, 6.556511E-07, 0.3689042, 0.3443677, 10.90606, 10.85478, 10.89, NaN, 0, 10.88465, -106, -116
 900621274, 0.3732203, 5.662441E-07, 0.3715111, 0.3443677, 10.79972, 10.74238, 10.8, NaN, 0, 10.77226, -95, -105
 900721234, 0.3745737, 6.258488E-07, 0.3733068, 0.3443677, 10.70337, 10.64199, 10.73, NaN, 0, 10.67187, -85, -94
