Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 889020916, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.35, 0, -1, 0, 0, 0, 1, 0.001240649
 889120876, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.24, 0, -1, 0, 0, 0, 0, 0.0005831507
 889120876, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.28, 0, -1, 0, 0, 0, 1, 0.000777912
 889220836, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.08, 0, -1, 0, 0, 0, 0, 0.0002403894
 889220836, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.12, 0, -1, 0, 0, 0, 1, 0.0002321321
 889320796, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.14, 0, -1, 0, 0, 0, 0, 0.0002403894
 889320796, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.15, 0, -1, 0, 0, 0, 1, 0.0002469046
 889421589, 0, -0.01, 0.02, 0.05, 0, 0.01, 0.04, 0, -1, 0, 0, 0, 0, 0.0002263753
 889421589, 1, -0.01, 0.02, 0.04, 0, 0.01, 0.03, 0, -1, 0, 0, 0, 1, 0.0002194276
 889521549, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.04, 0, -1, 0, 0, 0, 0, 0.0002263753
 889521549, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.05, 0, -1, 0, 0, 0, 1, 0.0002194276
 889621509, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.16, 0, -1, 0, 0, 0, 0, 0.0002805812
 889621509, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.2, 0, -1, 0, 0, 0, 1, 0.0004184856
 889721469, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.2, 0, -1, 0, 0, 0, 0, 0.0003916713
 889721469, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.24, 0, -1, 0, 0, 0, 1, 0.0005647884
 889821429, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.25, 0, -1, 0, 0, 0, 0, 0.0006296168
 889821429, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.29, 0, -1, 0, 0, 0, 1, 0.0008397467
 889921389, 0, -0.01, 0.02, 0.05, 0, 0.01, 0, 0, -1, 0, 0, 0, 0, 0.0002321816
 889921389, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.03, 0, -1, 0, 0, 0, 1, 0.0002290155
 890021349, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.09, 0, -1, 0, 0, 0, 0, 0.0002323879
 890021349, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.12, 0, -1, 0, 0, 0, 1, 0.000231382
 890121309, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.21, 0, -1, 0, 0, 0, 0, 0.0004540608
 890121309, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.25, 0, -1, 0, 0, 0, 1, 0.0006325489
 890221269, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.07, 0, -1, 0, 0, 0, 0, 0.0002253396
 890221269, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.11, 0, -1, 0, 0, 0, 1, 0.0002288785
 890321229, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.12, 0, -1, 0, 0, 0, 0, 0.0002253396
 890321229, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.15, 0, -1, 0, 0, 0, 1, 0.0002419547
 890421189, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.19, 0, -1, 0, 0, 0, 0, 0.0003536832
 890421189, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.22, 0, -1, 0, 0, 0, 1, 0.0004849858
 890521149, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.34, 0, -1, 0, 0, 0, 0, 0.00115993
 890521149, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.37, 0, -1, 0, 0, 0, 1, 0.001383355
 890621109, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.18, 0, -1, 0, 0, 0, 0, 0.0003446551
 890621109, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.21, 0, -1, 0, 0, 0, 1, 0.0004674567
 890721069, 0, -0.01, 0.02, 0.05, 0, 0.01, 0.04, 0, -1, 0, 0, 0, 0, 0.0002356539
 890721069, 1, -0.01, 0.02, 0.05, 0, 0.01, 0.01, 0, -1, 0, 0, 0, 1, 0.0002397097
 890821029, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.14, 0, -1, 0, 0, 0, 0, 0.0002355673
 890821029, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.17, 0, -1, 0, 0, 0, 1, 0.0002824177
 890920989, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.19, 0, -1, 0, 0, 0, 0, 0.0003607718
 890920989, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.22, 0, -1, 0, 0, 0, 1, 0.0004755718
 891020949, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.08, 0, -1, 0, 0, 0, 0, 0.0002271915
 891020949, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.08, 0, -1, 0, 0, 0, 1, 0.0002328529
 891120909, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.34, 0, -1, 0, 0, 0, 0, 0.00114083
 891120909, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.34, 0, -1, 0, 0, 0, 1, 0.001143093
 891220869, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.05, 0, -1, 0, 0, 0, 0, 0.0002317644
 891220869, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.05, 0, -1, 0, 0, 0, 1, 0.0002376612
 891320829, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.08, 0, -1, 0, 0, 0, 0, 0.0002317644
 891320829, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.08, 0, -1, 0, 0, 0, 1, 0.0002376612
 891420789, 0, -0.01, 0.02, 0.04, 0, 0.01, 0, 0, -1, 0, 0, 0, 0, 0.0002211793
 891420789, 1, -0.01, 0.02, 0.04, 0, 0.01, 0, 0, -1, 0, 0, 0, 1, 0.0002263075
 891521582, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.17, 0, -1, 0, 0, 0, 0, 0.0003122951
 891521582, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.17, 0, -1, 0, 0, 0, 1, 0.0003124866
 891621542, 0, -0.01, 0.02, 0.04, 0, 0.01, 0.05, 0, -1, 0, 0, 0, 0, 0.0002119395
 891621542, 1, -0.01, 0.02, 0.04, 0, 0.01, 0.03, 0, -1, 0, 0, 0, 1, 0.0002169681
 891721502, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.31, 0, -1, 0, 0, 0, 0, 0.0009807548
 891721502, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.3, 0, -1, 0, 0, 0, 1, 0.0009316542
 891821462, 0, -0.01, 0.02, 0.04, 0, 0.01, 0.01, 0, -1, 0, 0, 0, 0, 0.000219467
 891821462, 1, -0.01, 0.02, 0.04, 0, 0.01, 0.02, 0, -1, 0, 0, 0, 1, 0.0002236039
 891921422, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.21, 0, -1, 0, 0, 0, 0, 0.0004348085
 891921422, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.2, 0, -1, 0, 0, 0, 1, 0.0004035231
 892021382, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.07, 0, -1, 0, 0, 0, 0, 0.0002233678
 892021382, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.06, 0, -1, 0, 0, 0, 1, 0.0002280818
 892121342, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.16, 0, -1, 0, 0, 0, 0, 0.0002673145
 892121342, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.19, 0, -1, 0, 0, 0, 1, 0.0003573241
 892221302, 0, -0.01, 0.02, 0.04, 0, 0.01, 0.05, 0, -1, 0, 0, 0, 0, 0.0002175403
 892221302, 1, -0.01, 0.02, 0.04, 0, 0.01, 0.02, 0, -1, 0, 0, 0, 1, 0.0002230514
 892321262, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.18, 0, -1, 0, 0, 0, 0, 0.0003225008
 892321262, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.2, 0, -1, 0, 0, 0, 1, 0.0004197978
 892421222, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.17, 0, -1, 0, 0, 0, 0, 0.0002860837
 892421222, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.19, 0, -1, 0, 0, 0, 1, 0.0003753193
 892521182, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.25, 0, -1, 0, 0, 0, 0, 0.000631211
 892521182, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.27, 0, -1, 0, 0, 0, 1, 0.0007571911
 892621142, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.27, 0, -1, 0, 0, 0, 0, 0.0007346415
 892621142, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.29, 0, -1, 0, 0, 0, 1, 0.0008660909
 892721102, 0, -0.01, 0.02, 0.04, 0, 0.01, 0.04, 0, -1, 0, 0, 0, 0, 0.0002306168
 892721102, 1, -0.01, 0.02, 0.05, 0, 0.01, 0.03, 0, -1, 0, 0, 0, 1, 0.0002419221
 892821062, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.22, 0, -1, 0, 0, 0, 0, 0.000481735
 892821062, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.23, 0, -1, 0, 0, 0, 1, 0.0005606695
 892921022, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.35, 0, -1, 0, 0, 0, 0, 0.001196248
 892921022, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.36, 0, -1, 0, 0, 0, 1, 0.001315399
 893020982, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.24, 0, -1, 0, 0, 0, 0, 0.0005697539
 893020982, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.25, 0, -1, 0, 0, 0, 1, 0.0006500183
 893120942, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.36, 0, -1, 0, 0, 0, 0, 0.001290005
 893120942, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.37, 0, -1, 0, 0, 0, 1, 0.00140588
 893220902, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.31, 0, -1, 0, 0, 0, 0, 0.0009831504
 893220902, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.32, 0, -1, 0, 0, 0, 1, 0.001056907
 893320862, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.17, 0, -1, 0, 0, 0, 0, 0.0003088357
 893320862, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.18, 0, -1, 0, 0, 0, 1, 0.0003493097
 893420822, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.3, 0, -1, 0, 0, 0, 0, 0.0008860803
 893420822, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.29, 0, -1, 0, 0, 0, 1, 0.0008202333
 893520782, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.09, 0, -1, 0, 0, 0, 0, 0.0002473484
 893520782, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.08, 0, -1, 0, 0, 0, 1, 0.0002593334
 893621575, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.07, 0, -1, 0, 0, 0, 0, 0.0002339278
 893621575, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.06, 0, -1, 0, 0, 0, 1, 0.0002443247
 893721535, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.26, 0, -1, 0, 0, 0, 0, 0.0006940912
 893721535, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.27, 0, -1, 0, 0, 0, 1, 0.0007341093
 893821495, 0, -0.01, 0.02, 0.05, 0, 0.01, 0.02, 0, -1, 0, 0, 0, 0, 0.000234254
 893821495, 1, -0.01, 0.02, 0.05, 0, 0.01, 0.04, 0, -1, 0, 0, 0, 1, 0.0002445368
 893921455, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.09, 0, -1, 0, 0, 0, 0, 0.000234254
 893921455, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.07, 0, -1, 0, 0, 0, 1, 0.0002445368
 894021415, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.05, 0, -1, 0, 0, 0, 0, 0.0002297926
 894021415, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.03, 0, -1, 0, 0, 0, 1, 0.0002368406
 894121375, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.33, 0, -1, 0, 0, 0, 0, 0.001086563
 894121375, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.31, 0, -1, 0, 0, 0, 1, 0.0009782517
 894221335, 0, -0.01, 0.02, 0.05, 0, 0.01, 0.03, 0, -1, 0, 0, 0, 0, 0.0002398679
 894221335, 1, -0.01, 0.02, 0.05, 0, 0.01, 0.05, 0, -1, 0, 0, 0, 1, 0.0002450455
 894321295, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.23, 0, -1, 0, 0, 0, 0, 0.0005358725
 894321295, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.21, 0, -1, 0, 0, 0, 1, 0.0004690506
 894421255, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.13, 0, -1, 0, 0, 0, 0, 0.0002398175
 894421255, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.12, 0, -1, 0, 0, 0, 1, 0.000245924
 894521215, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.08, 0, -1, 0, 0, 0, 0, 0.0002398175
 894521215, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.1, 0, -1, 0, 0, 0, 1, 0.000245924
 894621175, 0, -0.01, 0.02, 0.04, 0, 0.01, 0.06, 0, -1, 0, 0, 0, 0, 0.0002277328
 894621175, 1, -0.01, 0.02, 0.05, 0, 0.01, 0.04, 0, -1, 0, 0, 0, 1, 0.0002340274
 894721135, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.08, 0, -1, 0, 0, 0, 0, 0.0002277328
 894721135, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.1, 0, -1, 0, 0, 0, 1, 0.0002340274
 894821095, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.08, 0, -1, 0, 0, 0, 0, 0.0002391634
 894821095, 1, -0.01, 0.02, 0.05, 0, 0.02, -0.1, 0, -1, 0, 0, 0, 1, 0.0002465936
 894921055, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.29, 0, -1, 0, 0, 0, 0, 0.000873486
 894921055, 1, -0.01, 0.02, 0.05, 0, 0.02, -0.31, 0, -1, 0, 0, 0, 1, 0.0009730739
 895021015, 0, -0.01, 0.02, 0.04, 0, 0.03, 0.01, 0, -1, 0, 0, 0, 0, 0.0002570316
 895021015, 1, -0.01, 0.02, 0.05, 0, 0.03, 0, 0, -1, 0, 0, 0, 1, 0.0002684348
 895120975, 0, -0.01, 0.02, 0.04, 0, 0.03, -0.02, 0, -1, 0, 0, 0, 0, 0.0002570316
 895120975, 1, -0.01, 0.02, 0.05, 0, 0.03, -0.02, 0, -1, 0, 0, 0, 1, 0.0002684348
 895220935, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.01, 0, -1, 0, 0, 0, 0, 0.0002437804
 895220935, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.02, 0, -1, 0, 0, 0, 1, 0.0002509077
 895320895, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.02, 0, -1, 0, 0, 0, 0, 0.0002437804
 895320895, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.03, 0, -1, 0, 0, 0, 1, 0.0002509077
 895420855, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.34, 0, -1, 0, 0, 0, 0, 0.001163549
 895420855, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.35, 0, -1, 0, 0, 0, 1, 0.001232072
 895520815, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.1, 0, -1, 0, 0, 0, 0, 0.0002403156
 895520815, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.11, 0, -1, 0, 0, 0, 1, 0.0002479461
 895620775, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.04, 0, -1, 0, 0, 0, 0, 0.000233732
 895620775, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.05, 0, -1, 0, 0, 0, 1, 0.0002408259
 895721568, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.01, 0, -1, 0, 0, 0, 0, 0.000233732
 895721568, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.01, 0, -1, 0, 0, 0, 1, 0.0002408259
 895821528, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.29, 0, -1, 0, 0, 0, 0, 0.0008404546
 895821528, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.29, 0, -1, 0, 0, 0, 1, 0.0008630359
 895921488, 0, -0.01, 0.02, 0.04, 0, 0.02, 0.02, 0, -1, 0, 0, 0, 0, 0.0002345986
 895921488, 1, -0.01, 0.02, 0.04, 0, 0.02, 0.04, 0, -1, 0, 0, 0, 1, 0.0002450417
 896021448, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.17, 0, -1, 0, 0, 0, 0, 0.0002991997
 896021448, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.15, 0, -1, 0, 0, 0, 1, 0.0002401923
 896121408, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.2, 0, -1, 0, 0, 0, 0, 0.0003952251
 896121408, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.18, 0, -1, 0, 0, 0, 1, 0.0003329422
 896221368, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.26, 0, -1, 0, 0, 0, 0, 0.000703492
 896221368, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.27, 0, -1, 0, 0, 0, 1, 0.0007561884
 896321328, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.2, 0, -1, 0, 0, 0, 0, 0.0003920986
 896321328, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.18, 0, -1, 0, 0, 0, 1, 0.0003213219
 896421288, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.27, 0, -1, 0, 0, 0, 0, 0.0007281881
 896421288, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.25, 0, -1, 0, 0, 0, 1, 0.0006323881
 896521248, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.09, 0, -1, 0, 0, 0, 0, 0.0002264914
 896521248, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.07, 0, -1, 0, 0, 0, 1, 0.0002357534
 896621208, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.34, 0, -1, 0, 0, 0, 0, 0.001188941
 896621208, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.33, 0, -1, 0, 0, 0, 1, 0.001071084
 896721168, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.02, 0, -1, 0, 0, 0, 0, 0.0002224898
 896721168, 1, -0.01, 0.02, 0.04, 0, 0.02, 0, 0, -1, 0, 0, 0, 1, 0.0002310548
 896821128, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.13, 0, -1, 0, 0, 0, 0, 0.0002211736
 896821128, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.11, 0, -1, 0, 0, 0, 1, 0.0002290669
 896921088, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.25, 0, -1, 0, 0, 0, 0, 0.0006229918
 896921088, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.26, 0, -1, 0, 0, 0, 1, 0.0007087151
 897021048, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.01, 0, -1, 0, 0, 0, 0, 0.0002222826
 897021048, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.03, 0, -1, 0, 0, 0, 1, 0.0002318816
 897121008, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.3, 0, -1, 0, 0, 0, 0, 0.0009313539
 897121008, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.32, 0, -1, 0, 0, 0, 1, 0.001028916
 897220968, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.15, 0, -1, 0, 0, 0, 0, 0.0002295697
 897220968, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.16, 0, -1, 0, 0, 0, 1, 0.0002775613
 897320928, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.3, 0, -1, 0, 0, 0, 0, 0.0009007289
 897320928, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.29, 0, -1, 0, 0, 0, 1, 0.0008723722
 897420888, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.08, 0, -1, 0, 0, 0, 0, 0.0002313924
 897420888, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.07, 0, -1, 0, 0, 0, 1, 0.0002408533
 897520848, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.33, 0, -1, 0, 0, 0, 0, 0.001118032
 897520848, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.33, 0, -1, 0, 0, 0, 1, 0.001063804
 897620808, 0, -0.01, 0.02, 0.04, 0, 0.02, 0.03, 0, -1, 0, 0, 0, 0, 0.0002254041
 897620808, 1, -0.01, 0.02, 0.04, 0, 0.02, 0.04, 0, -1, 0, 0, 0, 1, 0.0002324878
 897720768, 0, -0.01, 0.02, 0.04, 0, 0.02, -0.13, 0, -1, 0, 0, 0, 0, 0.0002254041
 897720768, 1, -0.01, 0.02, 0.04, 0, 0.02, -0.11, 0, -1, 0, 0, 0, 1, 0.0002324878
 897821561, 0, -0.01, 0.01, 0.04, 0, 0.01, -0.26, 0, -1, 0, 0, 0, 0, 0.000680929
 897821561, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.25, 0, -1, 0, 0, 0, 1, 0.0006235917
 897921521, 0, -0.01, 0.01, 0.04, 0, 0.01, -0.37, 0, -1, 0, 0, 0, 0, 0.001341952
 897921521, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.36, 0, -1, 0, 0, 0, 1, 0.001280062
 898021481, 0, -0.01, 0.01, 0.04, 0, 0, 0.03, 0, -1, 0, 0, 0, 0, 0.0002121474
 898021481, 1, -0.01, 0.02, 0.05, 0, 0, 0.07, 0, -1, 0, 0, 0, 1, 0.0002174037
 898121441, 0, -0.01, 0.01, 0.04, 0, 0, -0.18, 0, -1, 0, 0, 0, 0, 0.0003209788
 898121441, 1, -0.01, 0.02, 0.05, 0, 0, -0.14, 0, -1, 0, 0, 0, 1, 0.0002174037
 898221401, 0, -0.01, 0.01, 0.04, 0, 0.01, -0.05, 0, -1, 0, 0, 0, 0, 0.0002042388
 898221401, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.02, 0, -1, 0, 0, 0, 1, 0.0002064634
 898321361, 0, -0.01, 0.01, 0.04, 0, 0.01, -0.13, 0, -1, 0, 0, 0, 0, 0.0002042388
 898321361, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.1, 0, -1, 0, 0, 0, 1, 0.0002064634
 898421321, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.15, 0, -1, 0, 0, 0, 0, 0.0002260228
 898421321, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.12, 0, -1, 0, 0, 0, 1, 0.0002100514
 898521281, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.21, 0, -1, 0, 0, 0, 0, 0.000453312
 898521281, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.18, 0, -1, 0, 0, 0, 1, 0.0003327687
 898621241, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.02, 0, -1, 0, 0, 0, 0, 0.0002117969
 898621241, 1, -0.01, 0.01, 0.04, 0, 0.01, -0.01, 0, -1, 0, 0, 0, 1, 0.0002081379
 898721201, 0, -0.01, 0.02, 0.04, 0, 0.01, 0.02, 0, -1, 0, 0, 0, 0, 0.0002117969
 898721201, 1, -0.01, 0.01, 0.04, 0, 0.01, 0.05, 0, -1, 0, 0, 0, 1, 0.0002081379
 898821161, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.03, 0, -1, 0, 0, 0, 0, 0.0002050878
 898821161, 1, -0.01, 0.02, 0.04, 0, 0.01, 0, 0, -1, 0, 0, 0, 1, 0.0001993709
 898921121, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.38, 0, -1, 0, 0, 0, 0, 0.001414728
 898921121, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.34, 0, -1, 0, 0, 0, 1, 0.001188509
 899021081, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.02, 0, -1, 0, 0, 0, 0, 0.0002129461
 899021081, 1, -0.01, 0.02, 0.04, 0, 0.01, 0, 0, -1, 0, 0, 0, 1, 0.0002055
 899121041, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.22, 0, -1, 0, 0, 0, 0, 0.0004783031
 899121041, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.19, 0, -1, 0, 0, 0, 1, 0.0003568259
 899221001, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.07, 0, -1, 0, 0, 0, 0, 0.0002169853
 899221001, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.04, 0, -1, 0, 0, 0, 1, 0.0002107597
 899320961, 0, -0.01, 0.02, 0.04, 0, 0.01, 0.02, 0, -1, 0, 0, 0, 0, 0.0002169853
 899320961, 1, -0.01, 0.02, 0.04, 0, 0.01, 0.02, 0, -1, 0, 0, 0, 1, 0.0002107597
 899420921, 0, -0.01, 0.02, 0.04, 0, 0, -0.05, 0, -1, 0, 0, 0, 0, 0.0001966172
 899420921, 1, -0.01, 0.02, 0.04, 0, 0, -0.06, 0, -1, 0, 0, 0, 1, 0.0001896337
 899520881, 0, -0.01, 0.02, 0.04, 0, 0, -0.02, 0, -1, 0, 0, 0, 0, 0.0001966172
 899520881, 1, -0.01, 0.02, 0.04, 0, 0, -0.02, 0, -1, 0, 0, 0, 1, 0.0001896337
 899620841, 0, -0.01, 0.02, 0.04, 0, 0, -0.17, 0, -1, 0, 0, 0, 0, 0.0003090329
 899620841, 1, -0.01, 0.02, 0.04, 0, 0, -0.17, 0, -1, 0, 0, 0, 1, 0.0003081485
 899720801, 0, -0.01, 0.02, 0.04, 0, 0, -0.32, 0, -1, 0, 0, 0, 0, 0.001040167
 899720801, 1, -0.01, 0.02, 0.04, 0, 0, -0.32, 0, -1, 0, 0, 0, 1, 0.001038692
 899820761, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.2, 0, -1, 0, 0, 0, 0, 0.0004219925
 899820761, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.2, 0, -1, 0, 0, 0, 1, 0.0004214038
 899921554, 0, -0.01, 0.02, 0.04, 0, 0.01, 0.01, 0, -1, 0, 0, 0, 0, 0.0002205285
 899921554, 1, -0.01, 0.02, 0.04, 0, 0.01, 0.01, 0, -1, 0, 0, 0, 1, 0.00021617
 900021514, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.39, 0, -1, 0, 0, 0, 0, 0.001540748
 900021514, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.39, 0, -1, 0, 0, 0, 1, 0.001540364
 900121474, 0, -0.01, 0.02, 0.04, 0, 0.01, -0.1, 0, -1, 0, 0, 0, 0, 0.0002149155
 900121474, 1, -0.01, 0.02, 0.04, 0, 0.01, -0.07, 0, -1, 0, 0, 0, 1, 0.000208247
 900221434, 0, -0.01, 0.02, 0.05, 0, 0.01, -0.35, 0, -1, 0, 0, 0, 0, 0.001233577
 900221434, 1, -0.01, 0.02, 0.05, 0, 0.01, -0.33, 0, -1, 0, 0, 0, 1, 0.001064648
