Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 396200623, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396200623
 396200623, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396200623
 396200623, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396200623
 396300583, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396300583
 396300583, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396300583
 396300583, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396300583
 396400543, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396400543
 396400543, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396400543
 396400543, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396400543
 396500503, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396500503
 396500503, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396500503
 396500503, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396500503
 396600463, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396600463
 396600463, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396600463
 396600463, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396600463
 396700423, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396700423
 396700423, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396700423
 396700423, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396700423
 396800383, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396800383
 396800383, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396800383
 396800383, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396800383
 396900343, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396900343
 396900343, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396900343
 396900343, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 396900343
 397000303, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397000303
 397000303, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397000303
 397000303, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397000303
 397100263, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397100263
 397100263, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397100263
 397100263, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397100263
 397200223, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397200223
 397200223, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397200223
 397200223, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397200223
 397300183, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397300183
 397300183, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397300183
 397300183, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397300183
 397400143, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397400143
 397400143, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397400143
 397400143, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397400143
 397500103, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397500103
 397500103, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397500103
 397500103, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397500103
 397600896, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397600896
 397600896, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397600896
 397600896, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397600896
 397700856, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397700856
 397700856, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397700856
 397700856, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397700856
 397800816, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397800816
 397800816, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397800816
 397800816, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397800816
 397900776, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397900776
 397900776, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397900776
 397900776, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 397900776
 398000736, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398000736
 398000736, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398000736
 398000736, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398000736
 398100696, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398100696
 398100696, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398100696
 398100696, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398100696
 398200656, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398200656
 398200656, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398200656
 398200656, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398200656
 398300616, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398300616
 398300616, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398300616
 398300616, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398300616
 398400576, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398400576
 398400576, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398400576
 398400576, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398400576
 398500536, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398500536
 398500536, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398500536
 398500536, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398500536
 398600496, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398600496
 398600496, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398600496
 398600496, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398600496
 398700456, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398700456
 398700456, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398700456
 398700456, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398700456
 398800416, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398800416
 398800416, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398800416
 398800416, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398800416
 398900376, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398900376
 398900376, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398900376
 398900376, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 398900376
 399000336, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399000336
 399000336, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399000336
 399000336, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399000336
 399100296, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399100296
 399100296, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399100296
 399100296, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399100296
 399200256, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399200256
 399200256, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399200256
 399200256, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399200256
 399300216, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399300216
 399300216, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399300216
 399300216, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399300216
 399400176, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399400176
 399400176, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399400176
 399400176, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399400176
 399500136, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399500136
 399500136, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399500136
 399500136, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399500136
 399600929, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399600929
 399600929, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399600929
 399600929, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399600929
 399700889, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399700889
 399700889, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399700889
 399700889, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399700889
 399800849, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399800849
 399800849, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399800849
 399800849, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399800849
 399900809, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399900809
 399900809, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399900809
 399900809, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 399900809
 400000769, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400000769
 400000769, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400000769
 400000769, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400000769
 400100729, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400100729
 400100729, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400100729
 400100729, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400100729
 400200689, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400200689
 400200689, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400200689
 400200689, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400200689
 400300649, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400300649
 400300649, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400300649
 400300649, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400300649
 400400609, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400400609
 400400609, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400400609
 400400609, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400400609
 400500569, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400500569
 400500569, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400500569
 400500569, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400500569
 400600529, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400600529
 400600529, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400600529
 400600529, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400600529
 400700489, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400700489
 400700489, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400700489
 400700489, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400700489
 400800449, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400800449
 400800449, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400800449
 400800449, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400800449
 400900409, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400900409
 400900409, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400900409
 400900409, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 400900409
 401000369, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401000369
 401000369, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401000369
 401000369, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401000369
 401100329, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401100329
 401100329, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401100329
 401100329, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401100329
 401200289, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401200289
 401200289, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401200289
 401200289, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401200289
 401300249, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401300249
 401300249, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401300249
 401300249, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401300249
 401400209, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401400209
 401400209, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401400209
 401400209, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401400209
 401500169, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401500169
 401500169, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401500169
 401500169, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401500169
 401600129, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401600129
 401600129, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401600129
 401600129, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401600129
 401700922, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401700922
 401700922, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401700922
 401700922, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401700922
 401800882, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401800882
 401800882, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401800882
 401800882, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401800882
 401900842, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401900842
 401900842, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401900842
 401900842, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 401900842
 402000802, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402000802
 402000802, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402000802
 402000802, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402000802
 402100762, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402100762
 402100762, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402100762
 402100762, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402100762
 402200722, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402200722
 402200722, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402200722
 402200722, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402200722
 402300682, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402300682
 402300682, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402300682
 402300682, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402300682
 402400642, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402400642
 402400642, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402400642
 402400642, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402400642
 402500602, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402500602
 402500602, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402500602
 402500602, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402500602
 402600562, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402600562
 402600562, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402600562
 402600562, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402600562
 402700522, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402700522
 402700522, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402700522
 402700522, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402700522
 402800482, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402800482
 402800482, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402800482
 402800482, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402800482
 402900442, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402900442
 402900442, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402900442
 402900442, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 402900442
 403000402, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403000402
 403000402, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403000402
 403000402, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403000402
 403100362, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403100362
 403100362, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403100362
 403100362, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403100362
 403200322, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403200322
 403200322, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403200322
 403200322, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403200322
 403300282, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403300282
 403300282, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403300282
 403300282, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403300282
 403400242, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403400242
 403400242, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403400242
 403400242, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403400242
 403500202, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403500202
 403500202, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403500202
 403500202, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403500202
 403600162, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403600162
 403600162, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403600162
 403600162, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403600162
 403700122, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403700122
 403700122, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403700122
 403700122, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403700122
 403800915, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403800915
 403800915, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403800915
 403800915, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403800915
 403900875, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403900875
 403900875, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403900875
 403900875, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 403900875
 404000835, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404000835
 404000835, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404000835
 404000835, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404000835
 404100795, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404100795
 404100795, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404100795
 404100795, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404100795
 404200755, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404200755
 404200755, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404200755
 404200755, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404200755
 404300715, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404300715
 404300715, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404300715
 404300715, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404300715
 404400675, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404400675
 404400675, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404400675
 404400675, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404400675
 404500635, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404500635
 404500635, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404500635
 404500635, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404500635
 404600595, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404600595
 404600595, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404600595
 404600595, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404600595
 404700555, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404700555
 404700555, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404700555
 404700555, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404700555
 404800515, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404800515
 404800515, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404800515
 404800515, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404800515
 404900475, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404900475
 404900475, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404900475
 404900475, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 404900475
 405000435, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405000435
 405000435, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405000435
 405000435, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405000435
 405100395, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405100395
 405100395, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405100395
 405100395, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405100395
 405200355, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405200355
 405200355, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405200355
 405200355, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405200355
 405300315, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405300315
 405300315, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405300315
 405300315, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405300315
 405400275, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405400275
 405400275, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405400275
 405400275, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405400275
 405500235, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405500235
 405500235, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405500235
 405500235, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405500235
 405600195, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405600195
 405600195, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405600195
 405600195, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405600195
 405700155, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405700155
 405700155, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405700155
 405700155, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405700155
 405800115, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405800115
 405800115, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405800115
 405800115, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405800115
 405900908, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405900908
 405900908, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405900908
 405900908, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 405900908
 406000868, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406000868
 406000868, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406000868
 406000868, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406000868
 406100828, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406100828
 406100828, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406100828
 406100828, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406100828
 406200788, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406200788
 406200788, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406200788
 406200788, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406200788
 406300748, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406300748
 406300748, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406300748
 406300748, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406300748
 406400708, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406400708
 406400708, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406400708
 406400708, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406400708
 406500668, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406500668
 406500668, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406500668
 406500668, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406500668
 406600628, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406600628
 406600628, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406600628
 406600628, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406600628
 406700588, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406700588
 406700588, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406700588
 406700588, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406700588
 406800548, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406800548
 406800548, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406800548
 406800548, 2, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406800548
 406900508, 0, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406900508
 406900508, 1, -309, -20, 395, 5, 13, -18, 0, 0, 0, 1, 406900508
