Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 409700221, 1, -0.8008701, 1.079044, 1.315952, -1.170337, -0.8166258, -1.219127, -0.9606687, 0.6005252, 0.871802, -1.213723
 409800181, 0, -1.322111, -1.351688, 1.219769, -0.646832, -0.7879097, -0.702453, -0.6472101, 0.8718184, -1.381773, -1.299046
 409800181, 1, -0.8008701, 1.079044, 1.315952, -1.170337, -0.8166258, -1.219127, -0.9606687, 0.6005252, 0.871802, -1.213723
 409900141, 0, -1.321372, -1.350946, 1.21904, -0.6462514, -0.787284, -0.7024416, -0.6472285, 0.8717113, -1.381314, -1.298655
 409900141, 1, -0.8004041, 1.078452, 1.315204, -1.169693, -0.816151, -1.218454, -0.9601145, 0.6002064, 0.8712968, -1.213053
 410000101, 0, -1.321372, -1.350946, 1.21904, -0.6462514, -0.787284, -0.7024416, -0.6472285, 0.8717113, -1.381314, -1.298655
 410000101, 1, -0.8004041, 1.078452, 1.315204, -1.169693, -0.816151, -1.218454, -0.9601145, 0.6002064, 0.8712968, -1.213053
 410100894, 0, -1.320774, -1.350351, 1.218443, -0.6457413, -0.7867441, -0.702505, -0.6473158, 0.8716973, -1.381003, -1.298405
 410100894, 1, -0.8062943, 1.086432, 1.324905, -1.178344, -0.8221577, -1.227464, -0.967186, 0.60466, 0.8777113, -1.222023
 410200854, 0, -1.320774, -1.350351, 1.218443, -0.6457413, -0.7867441, -0.702505, -0.6473158, 0.8716973, -1.381003, -1.298405
 410200854, 1, -0.8062943, 1.086432, 1.324905, -1.178344, -0.8221577, -1.227464, -0.967186, 0.60466, 0.8777113, -1.222023
 410300814, 0, -1.318279, -1.347815, 1.216095, -0.644305, -0.7850749, -0.7015553, -0.6464694, 0.870427, -1.378705, -1.296285
 410300814, 1, -0.8011858, 1.079591, 1.316533, -1.170922, -0.8169492, -1.219731, -0.9610641, 0.6008657, 0.8721529, -1.214325
 410400774, 0, -1.318279, -1.347815, 1.216095, -0.644305, -0.7850749, -0.7015553, -0.6464694, 0.870427, -1.378705, -1.296285
 410400774, 1, -0.8011858, 1.079591, 1.316533, -1.170922, -0.8169492, -1.219731, -0.9610641, 0.6008657, 0.8721529, -1.214325
 410500734, 0, -1.318699, -1.348259, 1.216436, -0.6442937, -0.7851421, -0.7021568, -0.6470523, 0.8710815, -1.379455, -1.297031
 410500734, 1, -0.8100638, 1.091594, 1.331142, -1.183937, -0.8260024, -1.233287, -0.9717191, 0.607558, 0.8818195, -1.227821
 410600694, 0, -1.318699, -1.348259, 1.216436, -0.6442937, -0.7851421, -0.7021568, -0.6470523, 0.8710815, -1.379455, -1.297031
 410600694, 1, -0.8100638, 1.091594, 1.331142, -1.183937, -0.8260024, -1.233287, -0.9717191, 0.607558, 0.8818195, -1.227821
 410700654, 0, -1.318832, -1.34841, 1.216515, -0.6441492, -0.7850444, -0.7025939, -0.6474829, 0.8715348, -1.379896, -1.297485
 410700654, 1, -0.7993323, 1.077154, 1.313519, -1.168274, -0.81506, -1.216971, -0.958849, 0.5995274, 0.8701387, -1.211577
 410800614, 0, -1.318832, -1.34841, 1.216515, -0.6441492, -0.7850444, -0.7025939, -0.6474829, 0.8715348, -1.379896, -1.297485
 410800614, 1, -0.7993323, 1.077154, 1.313519, -1.168274, -0.81506, -1.216971, -0.958849, 0.5995274, 0.8701387, -1.211577
 410900574, 0, -0.9800656, -1.011102, 1.525464, -0.2871851, -0.4305049, -1.249122, -1.194441, 0.3943232, -1.912672, -1.83348
 410900574, 1, -0.4449789, 1.434492, 1.629156, -0.8713261, -0.4610592, -1.755551, -1.445477, 0.1262674, 0.3324379, -1.750331
 411000534, 0, -0.9800656, -1.011102, 1.525464, -0.2871851, -0.4305049, -1.249122, -1.194441, 0.3943232, -1.912672, -1.83348
 411000534, 1, -0.4449789, 1.434492, 1.629156, -0.8713261, -0.4610592, -1.755551, -1.445477, 0.1262674, 0.3324379, -1.750331
 411100494, 0, -0.4785287, -0.5138031, 1.940726, 0.2691966, 0.1181783, -2.096864, -2.043188, -0.2410432, -2.725279, -2.654683
 411100494, 1, 0.1033836, 2.001091, 2.066001, -0.4874716, 0.08622999, -2.582401, -2.117718, -0.5002921, -0.4904182, -2.577598
 411200454, 0, -0.4785287, -0.5138031, 1.940726, 0.2691966, 0.1181783, -2.096864, -2.043188, -0.2410432, -2.725279, -2.654683
 411200454, 1, 0.1033836, 2.001091, 2.066001, -0.4874716, 0.08622999, -2.582401, -2.117718, -0.5002921, -0.4904182, -2.577598
 411300414, 0, -0.4010241, -0.4397797, 1.94434, 0.3963436, 0.2375599, -2.28161, -2.228333, -0.2325894, -2.888117, -2.823663
 411300414, 1, 0.2257487, 2.157951, 2.082897, -0.4902443, 0.2077283, -2.743192, -2.164721, -0.4940342, -0.6578715, -2.73863
 411400374, 0, -0.4010241, -0.4397797, 1.94434, 0.3963436, 0.2375599, -2.28161, -2.228333, -0.2325894, -2.888117, -2.823663
 411400374, 1, 0.2257487, 2.157951, 2.082897, -0.4902443, 0.2077283, -2.743192, -2.164721, -0.4940342, -0.6578715, -2.73863
 411500334, 0, -0.5407095, -0.5814909, 1.753436, 0.2937742, 0.1262615, -2.099289, -2.045997, 0.07281505, -2.72477, -2.648506
 411500334, 1, 0.1142591, 2.117344, 1.914728, -0.6881818, 0.09541319, -2.570435, -1.923752, -0.1784759, -0.46686, -2.56592
 411600294, 0, -0.5407095, -0.5814909, 1.753436, 0.2937742, 0.1262615, -2.099289, -2.045997, 0.07281505, -2.72477, -2.648506
 411600294, 1, 0.1142591, 2.117344, 1.914728, -0.6881818, 0.09541319, -2.570435, -1.923752, -0.1784759, -0.46686, -2.56592
 411700254, 0, -1.227169, -1.267776, 1.055309, -0.3903427, -0.558578, -1.016104, -0.9624724, 1.165385, -1.64507, -1.570034
 411700254, 1, -0.5675569, 1.455316, 1.221458, -1.369206, -0.5865745, -1.499059, -0.8345717, 0.9202366, 0.6066611, -1.494403
 411800214, 0, -1.227169, -1.267776, 1.055309, -0.3903427, -0.558578, -1.016104, -0.9624724, 1.165385, -1.64507, -1.570034
 411800214, 1, -0.5675569, 1.455316, 1.221458, -1.369206, -0.5865745, -1.499059, -0.8345717, 0.9202366, 0.6066611, -1.494403
 411900174, 0, -1.911742, -1.949773, 0.4229047, -1.108675, -1.27168, 0.1037264, 0.1578027, 2.15155, -0.5463615, -0.4669258
 411900174, 1, -1.283551, 0.7287049, 0.5829213, -1.983873, -1.301986, -0.3995655, 0.1794427, 1.906248, 1.706736, -0.3945743
 412000134, 0, -1.911742, -1.949773, 0.4229047, -1.108675, -1.27168, 0.1037264, 0.1578027, 2.15155, -0.5463615, -0.4669258
 412000134, 1, -1.283551, 0.7287049, 0.5829213, -1.983873, -1.301986, -0.3995655, 0.1794427, 1.906248, 1.706736, -0.3945743
 412100927, 0, -1.776891, -1.812681, 0.6202312, -1.007279, -1.164388, -0.07066794, -0.01644484, 1.83603, -0.7354048, -0.6524231
 412100927, 1, -1.174453, 0.7994928, 0.7606643, -1.777413, -1.1921, -0.5778553, -0.09795299, 1.583163, 1.514668, -0.5727304
 412200887, 0, -1.776891, -1.812681, 0.6202312, -1.007279, -1.164388, -0.07066794, -0.01644484, 1.83603, -0.7354048, -0.6524231
 412200887, 1, -1.174453, 0.7994928, 0.7606643, -1.777413, -1.1921, -0.5778553, -0.09795299, 1.583163, 1.514668, -0.5727304
 412300847, 0, -1.571121, -1.604932, 0.8756607, -0.8302931, -0.9824523, -0.3628701, -0.3084759, 1.421505, -1.040601, -0.9545435
 412300847, 1, -1.004138, 0.9633262, 1.018286, -1.522867, -1.021321, -0.8887539, -0.491699, 1.169325, 1.220046, -0.883396
 412400807, 0, -1.571121, -1.604932, 0.8756607, -0.8302931, -0.9824523, -0.3628701, -0.3084759, 1.421505, -1.040601, -0.9545435
 412400807, 1, -1.004138, 0.9633262, 1.018286, -1.522867, -1.021321, -0.8887539, -0.491699, 1.169325, 1.220046, -0.883396
 412500767, 0, -1.558813, -1.590926, 0.9335288, -0.840902, -0.9893935, -0.3589994, -0.3042368, 1.326555, -1.051168, -0.9620035
 412500767, 1, -1.00316, 0.9319896, 1.055205, -1.446721, -1.019741, -0.8847623, -0.5564985, 1.064434, 1.204927, -0.8792683
 412600727, 0, -1.558813, -1.590926, 0.9335288, -0.840902, -0.9893935, -0.3589994, -0.3042368, 1.326555, -1.051168, -0.9620035
 412600727, 1, -1.00316, 0.9319896, 1.055205, -1.446721, -1.019741, -0.8847623, -0.5564985, 1.064434, 1.204927, -0.8792683
 412700687, 0, -1.543583, -1.574321, 0.9858259, -0.8442299, -0.989741, -0.3662613, -0.3111898, 1.23798, -1.070084, -0.9784394
 412700687, 1, -1.002863, 0.9166579, 1.097794, -1.385943, -1.019045, -0.8978578, -0.6249189, 0.9715442, 1.188828, -0.8922131
 412800647, 0, -1.543583, -1.574321, 0.9858259, -0.8442299, -0.989741, -0.3662613, -0.3111898, 1.23798, -1.070084, -0.9784394
 412800647, 1, -1.002863, 0.9166579, 1.097794, -1.385943, -1.019045, -0.8978578, -0.6249189, 0.9715442, 1.188828, -0.8922131
 412900607, 0, -1.510974, -1.5406, 1.048543, -0.8266546, -0.9697447, -0.4025486, -0.3472181, 1.134894, -1.115791, -1.022164
 412900607, 1, -0.9821772, 0.9236978, 1.152215, -1.315669, -0.9980314, -0.938589, -0.7106902, 0.8647038, 1.14534, -0.9328209
 413000567, 0, -1.510974, -1.5406, 1.048543, -0.8266546, -0.9697447, -0.4025486, -0.3472181, 1.134894, -1.115791, -1.022164
 413000567, 1, -0.9821772, 0.9236978, 1.152215, -1.315669, -0.9980314, -0.938589, -0.7106902, 0.8647038, 1.14534, -0.9328209
 413100527, 0, -1.488248, -1.516939, 1.093623, -0.8167173, -0.9577335, -0.4268051, -0.3712962, 1.054844, -1.147274, -1.052099
 413100527, 1, -0.9715607, 0.9256409, 1.193338, -1.264211, -0.9871681, -0.9683717, -0.7772489, 0.782638, 1.116062, -0.9624882
 413200487, 0, -1.488248, -1.516939, 1.093623, -0.8167173, -0.9577335, -0.4268051, -0.3712962, 1.054844, -1.147274, -1.052099
 413200487, 1, -0.9715607, 0.9256409, 1.193338, -1.264211, -0.9871681, -0.9683717, -0.7772489, 0.782638, 1.116062, -0.9624882
 413300447, 0, -1.470913, -1.498861, 1.131508, -0.8092791, -0.9487257, -0.4441236, -0.3884112, 0.9929222, -1.171236, -1.074704
 413300447, 1, -0.9622287, 0.9264976, 1.225708, -1.221376, -0.9776263, -0.9888929, -0.8276561, 0.7182932, 1.094479, -0.9829165
 413400407, 0, -1.470913, -1.498861, 1.131508, -0.8092791, -0.9487257, -0.4441236, -0.3884112, 0.9929222, -1.171236, -1.074704
 413400407, 1, -0.9622287, 0.9264976, 1.225708, -1.221376, -0.9776263, -0.9888929, -0.8276561, 0.7182932, 1.094479, -0.9829165
 413500367, 0, -1.457444, -1.484797, 1.163185, -0.803575, -0.941811, -0.4596525, -0.4037387, 0.9414884, -1.192637, -1.094942
 413500367, 1, -0.9547551, 0.9273493, 1.2525, -1.186288, -0.9699846, -1.006992, -0.8702675, 0.6644037, 1.075943, -1.000936
 413600327, 0, -1.457444, -1.484797, 1.163185, -0.803575, -0.941811, -0.4596525, -0.4037387, 0.9414884, -1.192637, -1.094942
 413600327, 1, -0.9547551, 0.9273493, 1.2525, -1.186288, -0.9699846, -1.006992, -0.8702675, 0.6644037, 1.075943, -1.000936
 413700287, 0, -1.444853, -1.471693, 1.187685, -0.7980096, -0.9351113, -0.4718631, -0.4158435, 0.8985016, -1.208838, -1.110307
 413700287, 1, -0.9390768, 0.9184182, 1.260335, -1.146836, -0.9540203, -1.010696, -0.8943121, 0.6156696, 1.05049, -1.004639
 413800247, 0, -1.444853, -1.471693, 1.187685, -0.7980096, -0.9351113, -0.4718631, -0.4158435, 0.8985016, -1.208838, -1.110307
 413800247, 1, -0.9390768, 0.9184182, 1.260335, -1.146836, -0.9540203, -1.010696, -0.8943121, 0.6156696, 1.05049, -1.004639
 413900207, 0, -1.434622, -1.461045, 1.207766, -0.7934735, -0.9296586, -0.4819296, -0.4258179, 0.8633834, -1.222218, -1.123002
 413900207, 1, -0.9367471, 0.921573, 1.281908, -1.126333, -0.9516214, -1.025774, -0.925568, 0.581012, 1.041, -1.019642
 414000167, 0, -1.434622, -1.461045, 1.207766, -0.7934735, -0.9296586, -0.4819296, -0.4258179, 0.8633834, -1.222218, -1.123002
 414000167, 1, -0.9367471, 0.921573, 1.281908, -1.126333, -0.9516214, -1.025774, -0.925568, 0.581012, 1.041, -1.019642
 414100127, 0, -1.426271, -1.452355, 1.224204, -0.7897491, -0.9251904, -0.4902296, -0.4340395, 0.8346828, -1.233249, -1.133473
 414100127, 1, -0.9339891, 0.9233201, 1.298448, -1.108462, -0.9487939, -1.037237, -0.9503887, 0.5520015, 1.032276, -1.031048
 414200920, 0, -1.426271, -1.452355, 1.224204, -0.7897491, -0.9251904, -0.4902296, -0.4340395, 0.8346828, -1.233249, -1.133473
 414200920, 1, -0.9339891, 0.9233201, 1.298448, -1.108462, -0.9487939, -1.037237, -0.9503887, 0.5520015, 1.032276, -1.031048
 414300880, 0, -1.419425, -1.445234, 1.237642, -0.7866691, -0.921505, -0.4970753, -0.4408197, 0.8112223, -1.242327, -1.142097
 414300880, 1, -0.9449389, 0.9380683, 1.331671, -1.108394, -0.9598942, -1.062212, -0.9860137, 0.5341551, 1.039297, -1.055881
 414400840, 0, -1.419425, -1.445234, 1.237642, -0.7866691, -0.921505, -0.4970753, -0.4408197, 0.8112223, -1.242327, -1.142097
 414400840, 1, -0.9449389, 0.9380683, 1.331671, -1.108394, -0.9598942, -1.062212, -0.9860137, 0.5341551, 1.039297, -1.055881
 414500800, 0, -1.411673, -1.437221, 1.246637, -0.7829226, -0.9170631, -0.5019256, -0.4457026, 0.7909628, -1.247836, -1.147396
 414500800, 1, -0.9294068, 0.9254718, 1.322659, -1.081027, -0.9441018, -1.053968, -0.987224, 0.5080864, 1.018693, -1.047693
 414600760, 0, -1.411673, -1.437221, 1.246637, -0.7829226, -0.9170631, -0.5019256, -0.4457026, 0.7909628, -1.247836, -1.147396
 414600760, 1, -0.9294068, 0.9254718, 1.322659, -1.081027, -0.9441018, -1.053968, -0.987224, 0.5080864, 1.018693, -1.047693
 414700720, 0, -1.407952, -1.433336, 1.256419, -0.7812893, -0.9151148, -0.5069345, -0.4506306, 0.7757956, -1.254804, -1.154002
 414700720, 1, -0.936456, 0.9350493, 1.344464, -1.080693, -0.9512482, -1.070357, -1.010714, 0.4960233, 1.023118, -1.063989
 414800680, 0, -1.407952, -1.433336, 1.256419, -0.7812893, -0.9151148, -0.5069345, -0.4506306, 0.7757956, -1.254804, -1.154002
 414800680, 1, -0.936456, 0.9350493, 1.344464, -1.080693, -0.9512482, -1.070357, -1.010714, 0.4960233, 1.023118, -1.063989
 414900640, 0, -1.404667, -1.429915, 1.264218, -0.7797882, -0.9133379, -0.5110137, -0.4546522, 0.7632959, -1.260357, -1.15928
 414900640, 1, -0.9260339, 0.926568, 1.338354, -1.062326, -0.9406518, -1.064775, -1.011459, 0.4785737, 1.009299, -1.058443
 415000600, 0, -1.404667, -1.429915, 1.264218, -0.7797882, -0.9133379, -0.5110137, -0.4546522, 0.7632959, -1.260357, -1.15928
 415000600, 1, -0.9260339, 0.926568, 1.338354, -1.062326, -0.9406518, -1.064775, -1.011459, 0.4785737, 1.009299, -1.058443
 415100560, 0, -1.401795, -1.426929, 1.270439, -0.7784246, -0.911736, -0.5143502, -0.457948, 0.7530166, -1.264797, -1.163512
 415100560, 1, -0.9251811, 0.927354, 1.344706, -1.055865, -0.9397771, -1.069208, -1.020824, 0.4678778, 1.006261, -1.062851
 415200520, 0, -1.401795, -1.426929, 1.270439, -0.7784246, -0.911736, -0.5143502, -0.457948, 0.7530166, -1.264797, -1.163512
 415200520, 1, -0.9251811, 0.927354, 1.344706, -1.055865, -0.9397771, -1.069208, -1.020824, 0.4678778, 1.006261, -1.062851
 415300480, 0, -1.399296, -1.424338, 1.275398, -0.7771937, -0.9103013, -0.5170913, -0.4606609, 0.7445788, -1.268358, -1.166915
 415300480, 1, -0.9237713, 0.9272889, 1.348891, -1.049753, -0.9383383, -1.072029, -1.027729, 0.4587403, 1.002997, -1.065657
 415400440, 0, -1.399296, -1.424338, 1.275398, -0.7771937, -0.9103013, -0.5170913, -0.4606609, 0.7445788, -1.268358, -1.166915
 415400440, 1, -0.9237713, 0.9272889, 1.348891, -1.049753, -0.9383383, -1.072029, -1.027729, 0.4587403, 1.002997, -1.065657
 415500400, 0, -1.396962, -1.421926, 1.279194, -0.7759917, -0.90891, -0.519292, -0.4628498, 0.7375762, -1.271068, -1.169521
 415500400, 1, -0.9233789, 0.9280071, 1.353478, -1.045573, -0.9379343, -1.075255, -1.034296, 0.4515666, 1.001138, -1.068865
 415600360, 0, -1.396962, -1.421926, 1.279194, -0.7759917, -0.90891, -0.519292, -0.4628498, 0.7375762, -1.271068, -1.169521
 415600360, 1, -0.9233789, 0.9280071, 1.353478, -1.045573, -0.9379343, -1.075255, -1.034296, 0.4515666, 1.001138, -1.068865
 415700320, 0, -1.391699, -1.416542, 1.279168, -0.773109, -0.9055584, -0.5198807, -0.4635648, 0.7301904, -1.270242, -1.168861
 415700320, 1, -0.9228439, 0.9283748, 1.35691, -1.041916, -0.9373865, -1.077639, -1.039417, 0.4456025, 0.9993889, -1.071235
 415800280, 0, -1.391699, -1.416542, 1.279168, -0.773109, -0.9055584, -0.5198807, -0.4635648, 0.7301904, -1.270242, -1.168861
 415800280, 1, -0.9228439, 0.9283748, 1.35691, -1.041916, -0.9373865, -1.077639, -1.039417, 0.4456025, 0.9993889, -1.071235
 415900240, 0, -1.391405, -1.416223, 1.28288, -0.7729455, -0.9053987, -0.52195, -0.4655737, 0.7262677, -1.273325, -1.171788
 415900240, 1, -0.9209975, 0.9272566, 1.357643, -1.037339, -0.9355077, -1.077941, -1.042013, 0.4400496, 0.9964354, -1.071535
 416000200, 0, -1.391405, -1.416223, 1.28288, -0.7729455, -0.9053987, -0.52195, -0.4655737, 0.7262677, -1.273325, -1.171788
 416000200, 1, -0.9209975, 0.9272566, 1.357643, -1.037339, -0.9355077, -1.077941, -1.042013, 0.4400496, 0.9964354, -1.071535
 416100160, 0, -1.390849, -1.415644, 1.285626, -0.7726007, -0.9050324, -0.5235916, -0.4671781, 0.7229517, -1.275619, -1.17398
 416100160, 1, -0.9109657, 0.9177383, 1.345554, -1.024103, -0.9253154, -1.068128, -1.034316, 0.431618, 0.9848421, -1.061781
 416200120, 0, -1.390849, -1.415644, 1.285626, -0.7726007, -0.9050324, -0.5235916, -0.4671781, 0.7229517, -1.275619, -1.17398
 416200120, 1, -0.9109657, 0.9177383, 1.345554, -1.024103, -0.9253154, -1.068128, -1.034316, 0.431618, 0.9848421, -1.061781
 416300913, 0, -1.390157, -1.414932, 1.287652, -0.77215, -0.9045473, -0.5249134, -0.4684787, 0.7201775, -1.277337, -1.175636
 416300913, 1, -0.9129555, 0.9202418, 1.350835, -1.024639, -0.9273342, -1.072128, -1.039752, 0.4293912, 0.9863431, -1.065757
 416400873, 0, -1.390157, -1.414932, 1.287652, -0.77215, -0.9045473, -0.5249134, -0.4684787, 0.7201775, -1.277337, -1.175636
 416400873, 1, -0.9129555, 0.9202418, 1.350835, -1.024639, -0.9273342, -1.072128, -1.039752, 0.4293912, 0.9863431, -1.065757
 416500833, 0, -1.402981, -1.427979, 1.301822, -0.7791778, -0.9128295, -0.5311877, -0.4741896, 0.7248075, -1.291208, -1.188476
 416500833, 1, -0.9205352, 0.9283037, 1.364046, -1.03169, -0.9350314, -1.082446, -1.051095, 0.4302493, 0.9939756, -1.076013
 416600793, 0, -1.402981, -1.427979, 1.301822, -0.7791778, -0.9128295, -0.5311877, -0.4741896, 0.7248075, -1.291208, -1.188476
 416600793, 1, -0.9205352, 0.9283037, 1.364046, -1.03169, -0.9350314, -1.082446, -1.051095, 0.4302493, 0.9939756, -1.076013
 416700753, 0, -1.397918, -1.422826, 1.298886, -0.7762524, -0.9094532, -0.5304454, -0.4736196, 0.7207034, -1.288217, -1.185788
 416700753, 1, -0.9165206, 0.9245801, 1.359643, -1.026069, -0.9309521, -1.078824, -1.048607, 0.4262782, 0.9892149, -1.072412
 416800713, 0, -1.397918, -1.422826, 1.298886, -0.7762524, -0.9094532, -0.5304454, -0.4736196, 0.7207034, -1.288217, -1.185788
 416800713, 1, -0.9165206, 0.9245801, 1.359643, -1.026069, -0.9309521, -1.078824, -1.048607, 0.4262782, 0.9892149, -1.072412
 416900673, 0, -1.394265, -1.419109, 1.296931, -0.7740946, -0.9069783, -0.5300854, -0.4733805, 0.7176614, -1.286272, -1.184059
 416900673, 1, -0.9156154, 0.923934, 1.359586, -1.024117, -0.9300315, -1.078669, -1.049316, 0.4241102, 0.9878823, -1.072258
 417000633, 0, -1.394265, -1.419109, 1.296931, -0.7740946, -0.9069783, -0.5300854, -0.4733805, 0.7176614, -1.286272, -1.184059
 417000633, 1, -0.9156154, 0.923934, 1.359586, -1.024117, -0.9300315, -1.078669, -1.049316, 0.4241102, 0.9878823, -1.072258
 417100593, 0, -1.391577, -1.416378, 1.295603, -0.7724593, -0.9051181, -0.5299697, -0.4733512, 0.7153924, -1.285013, -1.182958
 417100593, 1, -0.9227151, 0.9313287, 1.371235, -1.031249, -0.937242, -1.087816, -1.058954, 0.4258967, 0.995235, -1.08135
 417200553, 0, -1.391577, -1.416378, 1.295603, -0.7724593, -0.9051181, -0.5299697, -0.4733512, 0.7153924, -1.285013, -1.182958
 417200553, 1, -0.9227151, 0.9313287, 1.371235, -1.031249, -0.937242, -1.087816, -1.058954, 0.4258967, 0.995235, -1.08135
 417300513, 0, -1.388512, -1.413265, 1.2937, -0.7706045, -0.9030022, -0.5296069, -0.473094, 0.713158, -1.283234, -1.181376
 417300513, 1, -0.9129264, 0.9216264, 1.357521, -1.019714, -0.9272986, -1.076869, -1.048843, 0.4202597, 0.9844508, -1.070469
 417400473, 0, -1.388512, -1.413265, 1.2937, -0.7706045, -0.9030022, -0.5296069, -0.473094, 0.713158, -1.283234, -1.181376
 417400473, 1, -0.9129264, 0.9216264, 1.357521, -1.019714, -0.9272986, -1.076869, -1.048843, 0.4202597, 0.9844508, -1.070469
 417500433, 0, -1.387359, -1.412099, 1.293401, -0.769801, -0.90212, -0.5298939, -0.473412, 0.7120876, -1.283088, -1.181295
 417500433, 1, -0.9127706, 0.9216169, 1.358, -1.019023, -0.9271397, -1.077189, -1.049627, 0.4192249, 0.984087, -1.070786
 417600393, 0, -1.387359, -1.412099, 1.293401, -0.769801, -0.90212, -0.5298939, -0.473412, 0.7120876, -1.283088, -1.181295
 417600393, 1, -0.9127706, 0.9216169, 1.358, -1.019023, -0.9271397, -1.077189, -1.049627, 0.4192249, 0.984087, -1.070786
 417700353, 0, -1.38726, -1.412008, 1.29394, -0.7695742, -0.9019153, -0.5305197, -0.4740285, 0.7117091, -1.283809, -1.182011
 417700353, 1, -0.9120676, 0.9210244, 1.357536, -1.01781, -0.9264252, -1.076769, -1.049608, 0.418109, 0.9831685, -1.070368
 417800313, 0, -1.38726, -1.412008, 1.29394, -0.7695742, -0.9019153, -0.5305197, -0.4740285, 0.7117091, -1.283809, -1.182011
 417800313, 1, -0.9120676, 0.9210244, 1.357536, -1.01781, -0.9264252, -1.076769, -1.049608, 0.418109, 0.9831685, -1.070368
 417900273, 0, -1.385766, -1.410497, 1.293052, -0.7685676, -0.9007973, -0.5305539, -0.4741124, 0.7107394, -1.283143, -1.181448
 417900273, 1, -0.9131778, 0.9222427, 1.359671, -1.018694, -0.9275524, -1.078419, -1.051541, 0.4179594, 0.9842318, -1.072008
 418000233, 0, -1.385766, -1.410497, 1.293052, -0.7685676, -0.9007973, -0.5305539, -0.4741124, 0.7107394, -1.283143, -1.181448
 418000233, 1, -0.9131778, 0.9222427, 1.359671, -1.018694, -0.9275524, -1.078419, -1.051541, 0.4179594, 0.9842318, -1.072008
 418100193, 0, -1.384653, -1.409375, 1.292421, -0.7677679, -0.8999227, -0.5306875, -0.474282, 0.7100655, -1.282752, -1.181138
 418100193, 1, -0.9124995, 0.9216381, 1.359053, -1.017652, -0.9268631, -1.077895, -1.05129, 0.417118, 0.9833933, -1.071487
 418200153, 0, -1.384653, -1.409375, 1.292421, -0.7677679, -0.8999227, -0.5306875, -0.474282, 0.7100655, -1.282752, -1.181138
 418200153, 1, -0.9124995, 0.9216381, 1.359053, -1.017652, -0.9268631, -1.077895, -1.05129, 0.417118, 0.9833933, -1.071487
 418300113, 0, -1.383792, -1.40851, 1.291943, -0.7671043, -0.8992081, -0.5308801, -0.4745018, 0.7096037, -1.282533, -1.180984
 418300113, 1, -0.9115538, 0.9207446, 1.357964, -1.01636, -0.9259022, -1.077, -1.050635, 0.4162466, 0.9822858, -1.070598
 418400906, 0, -1.383792, -1.40851, 1.291943, -0.7671043, -0.8992081, -0.5308801, -0.4745018, 0.7096037, -1.282533, -1.180984
 418400906, 1, -0.9115538, 0.9207446, 1.357964, -1.01636, -0.9259022, -1.077, -1.050635, 0.4162466, 0.9822858, -1.070598
 418500866, 0, -1.383096, -1.407815, 1.291553, -0.7665284, -0.8985971, -0.5311069, -0.4747503, 0.7092958, -1.282417, -1.180925
 418500866, 1, -0.911855, 0.921097, 1.358676, -1.016496, -0.9262079, -1.077537, -1.051341, 0.4160186, 0.9825371, -1.071132
 418600826, 0, -1.383096, -1.407815, 1.291553, -0.7665284, -0.8985971, -0.5311069, -0.4747503, 0.7092958, -1.282417, -1.180925
 418600826, 1, -0.911855, 0.921097, 1.358676, -1.016496, -0.9262079, -1.077537, -1.051341, 0.4160186, 0.9825371, -1.071132
 418700786, 0, -1.383489, -1.408227, 1.292125, -0.7665522, -0.8986899, -0.5317288, -0.4753504, 0.7096024, -1.283271, -1.181759
 418700786, 1, -0.9045714, 0.913777, 1.348029, -1.008221, -0.9188095, -1.069072, -1.043223, 0.4124104, 0.9746323, -1.062716
 418800746, 0, -1.383489, -1.408227, 1.292125, -0.7665522, -0.8986899, -0.5317288, -0.4753504, 0.7096024, -1.283271, -1.181759
 418800746, 1, -0.9045714, 0.913777, 1.348029, -1.008221, -0.9188095, -1.069072, -1.043223, 0.4124104, 0.9746323, -1.062716
 418900706, 0, -1.382396, -1.407128, 1.291263, -0.7657516, -0.8978162, -0.5317563, -0.4754174, 0.7091909, -1.28271, -1.181288
 418900706, 1, -0.9128487, 0.9221702, 1.360546, -1.017305, -0.9272168, -1.078979, -1.053019, 0.4159285, 0.9834993, -1.072564
 419000666, 0, -1.382396, -1.407128, 1.291263, -0.7657516, -0.8978162, -0.5317563, -0.4754174, 0.7091909, -1.28271, -1.181288
 419000666, 1, -0.9128487, 0.9221702, 1.360546, -1.017305, -0.9272168, -1.078979, -1.053019, 0.4159285, 0.9834993, -1.072564
 419100626, 0, -1.381587, -1.406317, 1.29063, -0.7651059, -0.8971245, -0.5318764, -0.4755663, 0.7089627, -1.282384, -1.181034
 419100626, 1, -0.9080961, 0.9173987, 1.353605, -1.011907, -0.9223893, -1.073462, -1.047729, 0.4135712, 0.9783404, -1.06708
 419200586, 0, -1.381587, -1.406317, 1.29063, -0.7651059, -0.8971245, -0.5318764, -0.4755663, 0.7089627, -1.282384, -1.181034
 419200586, 1, -0.9080961, 0.9173987, 1.353605, -1.011907, -0.9223893, -1.073462, -1.047729, 0.4135712, 0.9783404, -1.06708
