Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 356400716, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 356400716, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 356500676, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 356500676, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 356600636, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 356600636, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 356700596, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 356700596, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 356800556, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 356800556, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 356900516, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 356900516, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357000476, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357000476, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357100436, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357100436, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357200396, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357200396, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357300356, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357300356, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357400316, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357400316, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357500276, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357500276, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357600236, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357600236, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357700196, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357700196, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357800156, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357800156, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 357900116, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 357900116, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358000909, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358000909, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358100869, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358100869, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358200829, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358200829, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358300789, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358300789, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358400749, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358400749, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358500709, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358500709, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358600669, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358600669, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358700629, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358700629, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358800589, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358800589, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 358900549, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 358900549, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359000509, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359000509, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359100469, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359100469, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359200429, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359200429, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359300389, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359300389, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359400349, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359400349, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359500309, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359500309, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359600269, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359600269, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359700229, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359700229, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359800189, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359800189, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 359900149, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 359900149, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360000109, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360000109, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360100902, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360100902, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360200862, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360200862, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360300822, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360300822, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360400782, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360400782, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360500742, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360500742, 1, 0.32, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360600702, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360600702, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360700662, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360700662, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360800622, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360800622, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 360900582, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 360900582, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361000542, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361000542, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361100502, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361100502, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361200462, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361200462, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361300422, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361300422, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361400382, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361400382, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361500342, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361500342, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361600302, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361600302, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361700262, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361700262, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361800222, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361800222, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 361900182, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 361900182, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362000142, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362000142, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362100102, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362100102, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362200895, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362200895, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362300855, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362300855, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362400815, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362400815, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362500775, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362500775, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362600735, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362600735, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362700695, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362700695, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362800655, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362800655, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 362900615, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 362900615, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363000575, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363000575, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363100535, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363100535, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363200495, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363200495, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363300455, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363300455, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363400415, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363400415, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363500375, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363500375, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363600335, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363600335, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363700295, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363700295, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363800255, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363800255, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 363900215, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 363900215, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 364000175, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364000175, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 364100135, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364100135, 1, 0.31, 0.31, 0.3, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 364200928, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364200928, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 364300888, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364300888, 1, 0.32, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 364400848, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364400848, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 364500808, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364500808, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 364600768, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364600768, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 364700728, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364700728, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 364800688, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364800688, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 364900648, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 364900648, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 365000608, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365000608, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 365100568, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365100568, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 365200528, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365200528, 1, 0.31, 0.31, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
 365300488, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365300488, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 365400448, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365400448, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 365500408, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365500408, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 365600368, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365600368, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 365700328, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365700328, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 365800288, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365800288, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 365900248, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 365900248, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366000208, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366000208, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366100168, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366100168, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366200128, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366200128, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366300921, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366300921, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366400881, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366400881, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366500841, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366500841, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366600801, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366600801, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366700761, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366700761, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366800721, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366800721, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 366900681, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 366900681, 1, 0.31, 0.31, 0.3, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367000641, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367000641, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367100601, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367100601, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367200561, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367200561, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367300521, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367300521, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367400481, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367400481, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367500441, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367500441, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367600401, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367600401, 1, 0.31, 0.31, 0.3, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367700361, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367700361, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367800321, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367800321, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 367900281, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 367900281, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368000241, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368000241, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368100201, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368100201, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368200161, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368200161, 1, 0.31, 0.31, 0.3, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368300121, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368300121, 1, 0.31, 0.31, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368400914, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368400914, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368500874, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368500874, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368600834, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368600834, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368700794, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368700794, 1, 0.31, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368800754, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368800754, 1, 0.32, 0.32, 0.31, 0, 0, 309, 17, 395, 0, -1, 1, 0, 0, 0
 368900714, 0, 0.02, 0.06, 0, 0, 0, 311, 16, 394, -1, -2, 1, 0, 0, 0
 368900714, 1, 0.31, 0.32, 0.31, 0, 0, 310, 17, 395, 0, -1, 1, 0, 0, 0
