Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 406500668, 1, -4.078295, 94842.72, 31.4, 0, 406500, 0, 25.33701, 1
 406600628, 0, -3.935965, 94840.8, 31.4, 0, 406600, 0, 25.33701, 1
 406600628, 1, -3.90312, 94840.8, 31.4, 0, 406600, 0, 25.33701, 1
 406700588, 0, -3.935965, 94840.8, 31.4, 0, 406700, 0, 25.33701, 1
 406700588, 1, -3.886697, 94840.61, 31.4, 0, 406700, 0, 25.33701, 1
 406800548, 0, -3.935965, 94840.8, 31.4, 0, 406800, 0, 25.33701, 1
 406800548, 1, -3.886697, 94840.58, 31.4, 0, 406800, 0, 25.33701, 1
 406900508, 0, -3.935965, 94840.8, 31.4, 0, 406900, 0, 25.33701, 1
 406900508, 1, -3.749841, 94839.14, 31.4, 0, 406900, 0, 25.33701, 1
 407000468, 0, -3.935965, 94840.8, 31.4, 0, 407000, 0, 25.33701, 1
 407000468, 1, -3.788161, 94839.55, 31.4, 0, 407000, 0, 25.33701, 1
 407100428, 0, -3.935965, 94840.8, 31.4, 0, 407100, 0, 25.33701, 1
 407100428, 1, -3.96881, 94841.48, 31.4, 0, 407100, 0, 25.33701, 1
 407200388, 0, -3.935965, 94840.8, 31.4, 0, 407200, 0, 25.33701, 1
 407200388, 1, -4.050923, 94842.39, 31.4, 0, 407200, 0, 25.33701, 1
 407300348, 0, -3.935965, 94840.8, 31.4, 0, 407300, 0, 25.33701, 1
 407300348, 1, -3.957862, 94841.36, 31.4, 0, 407300, 0, 25.33701, 1
 407400308, 0, -3.935965, 94840.8, 31.4, 0, 407400, 0, 25.33701, 1
 407400308, 1, -3.695099, 94838.53, 31.4, 0, 407400, 0, 25.33701, 1
 407500268, 0, -3.935965, 94840.8, 31.4, 0, 407500, 0, 25.33701, 1
 407500268, 1, -3.930491, 94841.09, 31.4, 0, 407500, 0, 25.33701, 1
 407600228, 0, -3.935965, 94840.8, 31.4, 0, 407600, 0, 25.33701, 1
 407600228, 1, -3.706048, 94838.66, 31.4, 0, 407600, 0, 25.33701, 1
 407700188, 0, -3.935965, 94840.8, 31.4, 0, 407700, 0, 25.33701, 1
 407700188, 1, -3.72247, 94838.8, 31.4, 0, 407700, 0, 25.33701, 1
 407800148, 0, -3.935965, 94840.8, 31.4, 0, 407800, 0, 25.33701, 1
 407800148, 1, -3.804584, 94839.7, 31.4, 0, 407800, 0, 25.33701, 1
 407900108, 0, -3.935965, 94840.8, 31.4, 0, 407900, 0, 25.33701, 1
 407900108, 1, -3.908594, 94840.82, 31.4, 0, 407900, 0, 25.33701, 1
 408000901, 0, -3.935965, 94840.8, 31.4, 0, 408000, 0, 25.33701, 1
 408000901, 1, -3.82648, 94839.98, 31.4, 0, 408000, 0, 25.33701, 1
 408100861, 0, -3.935965, 94840.8, 31.4, 0, 408100, 0, 25.33701, 1
 408100861, 1, -3.815532, 94839.86, 31.4, 0, 408100, 0, 25.33701, 1
 408200821, 0, -3.935965, 94840.8, 31.4, 0, 408200, 0, 25.33701, 1
 408200821, 1, -4.018078, 94842.05, 31.4, 0, 408200, 0, 25.33701, 1
 408300781, 0, -3.935965, 94840.8, 31.4, 0, 408300, 0, 25.33701, 1
 408300781, 1, -3.711522, 94838.69, 31.4, 0, 408300, 0, 25.33701, 1
 408400741, 0, -3.935965, 94840.8, 31.4, 0, 408400, 0, 25.33701, 1
 408400741, 1, -3.941439, 94841.21, 31.4, 0, 408400, 0, 25.33701, 1
 408500701, 0, -3.935965, 94840.8, 31.4, 0, 408500, 0, 25.33701, 1
 408500701, 1, -3.72247, 94838.8, 31.4, 0, 408500, 0, 25.33701, 1
 408600661, 0, -3.935965, 94840.8, 31.4, 0, 408600, 0, 25.33701, 1
 408600661, 1, -3.881223, 94840.52, 31.4, 0, 408600, 0, 25.33701, 1
 408700621, 0, -3.935965, 94840.8, 31.4, 0, 408700, 0, 25.33701, 1
 408700621, 1, -4.029027, 94842.18, 31.4, 0, 408700, 0, 25.33701, 1
 408800581, 0, -3.935965, 94840.8, 31.4, 0, 408800, 0, 25.33701, 1
 408800581, 1, -3.870274, 94840.46, 31.4, 0, 408800, 0, 25.33701, 1
 408900541, 0, -3.935965, 94840.8, 31.4, 0, 408900, 0, 25.33701, 1
 408900541, 1, -4.023552, 94842.12, 31.4, 0, 408900, 0, 25.33701, 1
 409000501, 0, -3.935965, 94840.8, 31.4, 0, 409000, 0, 25.33701, 1
 409000501, 1, -4.001656, 94841.84, 31.4, 0, 409000, 0, 25.33701, 1
 409100461, 0, -3.935965, 94840.8, 31.4, 0, 409100, 0, 25.33701, 1
 409100461, 1, -3.82648, 94839.98, 31.4, 0, 409100, 0, 25.33701, 1
 409200421, 0, -3.935965, 94840.8, 31.4, 0, 409200, 0, 25.33701, 1
 409200421, 1, -4.078295, 94842.66, 31.4, 0, 409200, 0, 25.33701, 1
 409300381, 0, -3.935965, 94840.8, 31.4, 0, 409300, 0, 25.33701, 1
 409300381, 1, -3.886697, 94840.61, 31.4, 0, 409300, 0, 25.33701, 1
 409400341, 0, -3.935965, 94840.8, 31.4, 0, 409400, 0, 25.33701, 1
 409400341, 1, -4.094718, 94842.87, 31.4, 0, 409400, 0, 25.33701, 1
 409500301, 0, -3.935965, 94840.8, 31.4, 0, 409500, 0, 25.33701, 1
 409500301, 1, -3.870274, 94840.46, 31.4, 0, 409500, 0, 25.33701, 1
 409600261, 0, -3.935965, 94840.8, 31.4, 0, 409600, 0, 25.33701, 1
 409600261, 1, -4.00713, 94841.91, 31.4, 0, 409600, 0, 25.33701, 1
 409700221, 0, -3.935965, 94840.8, 31.4, 0, 409700, 0, 25.33701, 1
 409700221, 1, -3.96881, 94841.48, 31.4, 0, 409700, 0, 25.33701, 1
 409800181, 0, -3.935965, 94840.8, 31.4, 0, 409800, 0, 25.33701, 1
 409800181, 1, -3.853852, 94840.25, 31.4, 0, 409800, 0, 25.33701, 1
 409900141, 0, -3.935965, 94840.8, 31.4, 0, 409900, 0, 25.33701, 1
 409900141, 1, -3.755316, 94839.17, 31.4, 0, 409900, 0, 25.33701, 1
 410000101, 0, -3.935965, 94840.8, 31.4, 0, 410000, 0, 25.33701, 1
 410000101, 1, -4.061872, 94842.51, 31.4, 0, 410000, 0, 25.33701, 1
 410100894, 0, -3.935965, 94840.8, 31.4, 0, 410100, 0, 25.33701, 1
 410100894, 1, -3.941439, 94841.21, 31.4, 0, 410100, 0, 25.33701, 1
 410200854, 0, -3.935965, 94840.8, 31.4, 0, 410200, 0, 25.33701, 1
 410200854, 1, -3.870274, 94840.46, 31.4, 0, 410200, 0, 25.33701, 1
 410300814, 0, -3.935965, 94840.8, 31.4, 0, 410300, 0, 25.33701, 1
 410300814, 1, -3.815532, 94839.86, 31.4, 0, 410300, 0, 25.33701, 1
 410400774, 0, -3.935965, 94840.8, 31.4, 0, 410400, 0, 25.33701, 1
 410400774, 1, -3.755316, 94839.17, 31.4, 0, 410400, 0, 25.33701, 1
 410500734, 0, -3.935965, 94840.8, 31.4, 0, 410500, 0, 25.33701, 1
 410500734, 1, -4.078295, 94842.66, 31.4, 0, 410500, 0, 25.33701, 1
 410600694, 0, -3.908594, 94840.46, 31.4, 0.00855349, 410600, 0, 25.33701, 1
 410600694, 1, -3.881223, 94840.52, 31.4, 0.00855349, 410600, 0, 25.33701, 1
 410700654, 0, -3.82648, 94839.55, 31.4, 0.06842785, 410700, 0, 25.33701, 1
 410700654, 1, -3.990707, 94841.75, 31.4, 0.06842785, 410700, 0, 25.33701, 1
 410800614, 0, -3.640357, 94837.58, 31.4, 0.2720004, 410800, 0, 25.33701, 1
 410800614, 1, -3.689625, 94838.45, 31.4, 0.2720004, 410800, 0, 25.33701, 1
 410900574, 0, -3.432337, 94835.31, 31.39, 0.6979631, 410900, 0, 25.33701, 1
 410900574, 1, -3.437811, 94835.71, 31.39, 0.6979631, 410900, 0, 25.33701, 1
 411000534, 0, -3.295481, 94833.84, 31.39, 1.248806, 411000, 0, 25.33701, 1
 411000534, 1, -3.081986, 94831.85, 31.39, 1.248806, 411000, 0, 25.33701, 1
 411100494, 0, -3.26811, 94833.51, 31.39, 1.590945, 411100, 0, 25.33701, 1
 411100494, 1, -3.180522, 94832.95, 31.39, 1.590945, 411100, 0, 25.33701, 1
 411200454, 0, -3.339275, 94834.33, 31.39, 1.414744, 411200, 0, 25.33701, 1
 411200454, 1, -3.383069, 94835.16, 31.39, 1.414744, 411200, 0, 25.33701, 1
 411300414, 0, -3.525398, 94836.34, 31.39, 0.7270451, 411300, 0, 25.33701, 1
 411300414, 1, -3.470656, 94836.07, 31.39, 0.7270451, 411300, 0, 25.33701, 1
 411400374, 0, -3.810058, 94839.41, 31.4, -0.2377866, 411400, 0, 25.33701, 1
 411400374, 1, -3.72247, 94838.8, 31.4, -0.2377866, 411400, 0, 25.33701, 1
 411500334, 0, -4.133037, 94842.92, 31.4, -1.264203, 411500, 0, 25.33701, 1
 411500334, 1, -3.96881, 94841.48, 31.4, -1.264203, 411500, 0, 25.33701, 1
 411600294, 0, -4.204202, 94843.71, 31.4, -2.100732, 411600, 0, 25.33701, 1
 411600294, 1, -4.226099, 94844.31, 31.4, -2.100732, 411600, 0, 25.33701, 1
 411700254, 0, -4.116614, 94842.72, 31.4, -2.295751, 411700, 0, 25.33701, 1
 411700254, 1, -4.165882, 94843.62, 31.4, -2.295751, 411700, 0, 25.33701, 1
 411800214, 0, -4.018078, 94841.7, 31.4, -1.566996, 411800, 0, 25.33701, 1
 411800214, 1, -3.886697, 94840.61, 31.4, -1.566996, 411800, 0, 25.33701, 1
 411900174, 0, -3.979759, 94841.27, 31.4, -0.3763534, 411900, 0, 25.33701, 1
 411900174, 1, -4.018078, 94842.02, 31.4, -0.3763534, 411900, 0, 25.33701, 1
 412000134, 0, -3.979759, 94841.27, 31.4, 0.4293836, 412000, 0, 25.33701, 1
 412000134, 1, -3.848377, 94840.19, 31.4, 0.4293836, 412000, 0, 25.33701, 1
 412100927, 0, -4.001656, 94841.48, 31.4, 0.5354472, 412100, 0, 25.33701, 1
 412100927, 1, -3.892171, 94840.67, 31.4, 0.5354472, 412100, 0, 25.33701, 1
 412200887, 0, -4.00713, 94841.57, 31.4, 0.2651578, 412200, 0, 25.33701, 1
 412200887, 1, -3.788161, 94839.55, 31.4, 0.2651578, 412200, 0, 25.33701, 1
 412300847, 0, -4.00713, 94841.57, 31.4, 0.01368597, 412300, 0, 25.33701, 1
 412300847, 1, -3.930491, 94841.09, 31.4, 0.01368597, 412300, 0, 25.33701, 1
 412400807, 0, -4.00713, 94841.57, 31.4, -0.07355928, 412400, 0, 25.33701, 1
 412400807, 1, -4.171356, 94843.68, 31.4, -0.07355928, 412400, 0, 25.33701, 1
 412500767, 0, -4.00713, 94841.57, 31.4, -0.05132034, 412500, 0, 25.33701, 1
 412500767, 1, -4.176831, 94843.77, 31.4, -0.05132034, 412500, 0, 25.33701, 1
 412600727, 0, -4.00713, 94841.57, 31.4, -0.01539603, 412600, 0, 25.33701, 1
 412600727, 1, -4.045449, 94842.33, 31.4, -0.01539603, 412600, 0, 25.33701, 1
 412700687, 0, -4.00713, 94841.57, 31.4, -0.001710653, 412700, 0, 25.33701, 1
 412700687, 1, -4.165882, 94843.62, 31.4, -0.001710653, 412700, 0, 25.33701, 1
 412800647, 0, -4.00713, 94841.57, 31.4, 0, 412800, 0, 25.33701, 1
 412800647, 1, -4.039975, 94842.27, 31.4, 0, 412800, 0, 25.33701, 1
 412900607, 0, -4.00713, 94841.57, 31.4, 0, 412900, 0, 25.33701, 1
 412900607, 1, -4.00713, 94841.91, 31.4, 0, 412900, 0, 25.33701, 1
 413000567, 0, -4.00713, 94841.57, 31.4, 0, 413000, 0, 25.33701, 1
 413000567, 1, -3.777212, 94839.44, 31.4, 0, 413000, 0, 25.33701, 1
 413100527, 0, -4.00713, 94841.57, 31.4, 0, 413100, 0, 25.33701, 1
 413100527, 1, -3.946913, 94841.27, 31.4, 0, 413100, 0, 25.33701, 1
 413200487, 0, -4.00713, 94841.57, 31.4, 0, 413200, 0, 25.33701, 1
 413200487, 1, -4.182305, 94843.83, 31.4, 0, 413200, 0, 25.33701, 1
 413300447, 0, -4.00713, 94841.57, 31.4, 0, 413300, 0, 25.33701, 1
 413300447, 1, -4.023552, 94842.12, 31.4, 0, 413300, 0, 25.33701, 1
 413400407, 0, -4.00713, 94841.57, 31.4, 0, 413400, 0, 25.33701, 1
 413400407, 1, -3.831955, 94840.04, 31.4, 0, 413400, 0, 25.33701, 1
 413500367, 0, -4.00713, 94841.57, 31.4, 0, 413500, 0, 25.33701, 1
 413500367, 1, -4.122088, 94843.13, 31.4, 0, 413500, 0, 25.33701, 1
 413600327, 0, -4.00713, 94841.57, 31.4, 0, 413600, 0, 25.33701, 1
 413600327, 1, -3.831955, 94840.04, 31.4, 0, 413600, 0, 25.33701, 1
 413700287, 0, -4.00713, 94841.57, 31.4, 0, 413700, 0, 25.33701, 1
 413700287, 1, -4.122088, 94843.13, 31.4, 0, 413700, 0, 25.33701, 1
 413800247, 0, -4.00713, 94841.57, 31.4, 0, 413800, 0, 25.33701, 1
 413800247, 1, -4.050923, 94842.39, 31.4, 0, 413800, 0, 25.33701, 1
 413900207, 0, -4.00713, 94841.57, 31.4, 0, 413900, 0, 25.33701, 1
 413900207, 1, -4.078295, 94842.66, 31.4, 0, 413900, 0, 25.33701, 1
 414000167, 0, -4.00713, 94841.57, 31.4, 0, 414000, 0, 25.33701, 1
 414000167, 1, -3.996181, 94841.78, 31.4, 0, 414000, 0, 25.33701, 1
 414100127, 0, -4.00713, 94841.57, 31.4, 0, 414100, 0, 25.33701, 1
 414100127, 1, -4.034501, 94842.23, 31.4, 0, 414100, 0, 25.33701, 1
 414200920, 0, -4.00713, 94841.57, 31.4, 0, 414200, 0, 25.33701, 1
 414200920, 1, -4.056398, 94842.45, 31.4, 0, 414200, 0, 25.33701, 1
 414300880, 0, -4.00713, 94841.57, 31.4, 0, 414300, 0, 25.33701, 1
 414300880, 1, -3.985233, 94841.7, 31.4, 0, 414300, 0, 25.33701, 1
 414400840, 0, -4.00713, 94841.57, 31.4, 0, 414400, 0, 25.33701, 1
 414400840, 1, -4.00713, 94841.91, 31.4, 0, 414400, 0, 25.33701, 1
 414500800, 0, -4.00713, 94841.57, 31.4, 0, 414500, 0, 25.33701, 1
 414500800, 1, -3.881223, 94840.52, 31.4, 0, 414500, 0, 25.33701, 1
 414600760, 0, -4.00713, 94841.57, 31.4, 0, 414600, 0, 25.33701, 1
 414600760, 1, -4.050923, 94842.39, 31.4, 0, 414600, 0, 25.33701, 1
 414700720, 0, -4.00713, 94841.57, 31.4, 0, 414700, 0, 25.33701, 1
 414700720, 1, -3.853852, 94840.25, 31.4, 0, 414700, 0, 25.33701, 1
 414800680, 0, -4.00713, 94841.57, 31.4, 0, 414800, 0, 25.33701, 1
 414800680, 1, -3.930491, 94841.06, 31.4, 0, 414800, 0, 25.33701, 1
 414900640, 0, -4.00713, 94841.57, 31.4, 0, 414900, 0, 25.33701, 1
 414900640, 1, -3.793635, 94839.62, 31.4, 0, 414900, 0, 25.33701, 1
 415000600, 0, -4.00713, 94841.57, 31.4, 0, 415000, 0, 25.33701, 1
 415000600, 1, -4.001656, 94841.84, 31.4, 0, 415000, 0, 25.33701, 1
 415100560, 0, -4.00713, 94841.57, 31.4, 0, 415100, 0, 25.33701, 1
 415100560, 1, -4.100192, 94842.92, 31.4, 0, 415100, 0, 25.33701, 1
 415200520, 0, -4.00713, 94841.57, 31.4, 0, 415200, 0, 25.33701, 1
 415200520, 1, -3.957862, 94841.36, 31.4, 0, 415200, 0, 25.33701, 1
 415300480, 0, -4.00713, 94841.57, 31.4, 0, 415300, 0, 25.33701, 1
 415300480, 1, -4.105666, 94843.02, 31.4, 0, 415300, 0, 25.33701, 1
 415400440, 0, -4.00713, 94841.57, 31.4, 0, 415400, 0, 25.33701, 1
 415400440, 1, -3.990707, 94841.75, 31.4, 0, 415400, 0, 25.33701, 1
 415500400, 0, -4.00713, 94841.57, 31.4, 0, 415500, 0, 25.33701, 1
 415500400, 1, -4.105666, 94843.02, 31.4, 0, 415500, 0, 25.33701, 1
 415600360, 0, -4.00713, 94841.57, 31.4, 0, 415600, 0, 25.33701, 1
 415600360, 1, -3.771738, 94839.35, 31.4, 0, 415600, 0, 25.33701, 1
 415700320, 0, -4.00713, 94841.57, 31.4, 0, 415700, 0, 25.33701, 1
 415700320, 1, -3.914068, 94840.88, 31.4, 0, 415700, 0, 25.33701, 1
 415800280, 0, -4.00713, 94841.57, 31.4, 0, 415800, 0, 25.33701, 1
 415800280, 1, -4.050923, 94842.39, 31.4, 0, 415800, 0, 25.33701, 1
 415900240, 0, -4.00713, 94841.57, 31.4, 0, 415900, 0, 25.33701, 1
 415900240, 1, -4.045449, 94842.33, 31.4, 0, 415900, 0, 25.33701, 1
 416000200, 0, -4.00713, 94841.57, 31.4, 0, 416000, 0, 25.33701, 1
 416000200, 1, -3.957862, 94841.36, 31.4, 0, 416000, 0, 25.33701, 1
 416100160, 0, -4.00713, 94841.57, 31.4, 0, 416100, 0, 25.33701, 1
 416100160, 1, -4.127563, 94843.23, 31.4, 0, 416100, 0, 25.33701, 1
 416200120, 0, -4.00713, 94841.57, 31.4, 0, 416200, 0, 25.33701, 1
 416200120, 1, -3.788161, 94839.55, 31.4, 0, 416200, 0, 25.33701, 1
 416300913, 0, -4.00713, 94841.57, 31.4, 0, 416300, 0, 25.33701, 1
 416300913, 1, -4.078295, 94842.72, 31.4, 0, 416300, 0, 25.33701, 1
 416400873, 0, -4.00713, 94841.57, 31.4, 0, 416400, 0, 25.33701, 1
 416400873, 1, -3.914068, 94840.88, 31.4, 0, 416400, 0, 25.33701, 1
 416500833, 0, -4.00713, 94841.57, 31.4, 0, 416500, 0, 25.33701, 1
 416500833, 1, -3.96881, 94841.48, 31.4, 0, 416500, 0, 25.33701, 1
 416600793, 0, -4.00713, 94841.57, 31.4, 0, 416600, 0, 25.33701, 1
 416600793, 1, -3.777212, 94839.44, 31.4, 0, 416600, 0, 25.33701, 1
 416700753, 0, -4.00713, 94841.57, 31.4, 0, 416700, 0, 25.33701, 1
 416700753, 1, -4.122088, 94843.2, 31.4, 0, 416700, 0, 25.33701, 1
 416800713, 0, -4.00713, 94841.57, 31.4, 0, 416800, 0, 25.33701, 1
 416800713, 1, -4.116614, 94843.08, 31.4, 0, 416800, 0, 25.33701, 1
 416900673, 0, -4.00713, 94841.57, 31.4, 0, 416900, 0, 25.33701, 1
 416900673, 1, -4.143985, 94843.41, 31.4, 0, 416900, 0, 25.33701, 1
 417000633, 0, -4.00713, 94841.57, 31.4, 0, 417000, 0, 25.33701, 1
 417000633, 1, -4.07282, 94842.6, 31.4, 0, 417000, 0, 25.33701, 1
 417100593, 0, -4.00713, 94841.57, 31.4, 0, 417100, 0, 25.33701, 1
 417100593, 1, -3.771738, 94839.35, 31.4, 0, 417100, 0, 25.33701, 1
 417200553, 0, -4.00713, 94841.57, 31.4, 0, 417200, 0, 25.33701, 1
 417200553, 1, -4.012604, 94841.97, 31.4, 0, 417200, 0, 25.33701, 1
 417300513, 0, -4.00713, 94841.57, 31.4, 0, 417300, 0, 25.33701, 1
 417300513, 1, -3.941439, 94841.21, 31.4, 0, 417300, 0, 25.33701, 1
 417400473, 0, -4.00713, 94841.57, 31.4, 0, 417400, 0, 25.33701, 1
 417400473, 1, -3.870274, 94840.46, 31.4, 0, 417400, 0, 25.33701, 1
 417500433, 0, -4.00713, 94841.57, 31.4, 0, 417500, 0, 25.33701, 1
 417500433, 1, -3.892171, 94840.67, 31.4, 0, 417500, 0, 25.33701, 1
 417600393, 0, -4.00713, 94841.57, 31.4, 0, 417600, 0, 25.33701, 1
 417600393, 1, -4.105666, 94843.02, 31.4, 0, 417600, 0, 25.33701, 1
 417700353, 0, -4.00713, 94841.57, 31.4, 0, 417700, 0, 25.33701, 1
 417700353, 1, -3.957862, 94841.36, 31.4, 0, 417700, 0, 25.33701, 1
 417800313, 0, -4.00713, 94841.57, 31.4, 0, 417800, 0, 25.33701, 1
 417800313, 1, -3.957862, 94841.36, 31.4, 0, 417800, 0, 25.33701, 1
 417900273, 0, -4.00713, 94841.57, 31.4, 0, 417900, 0, 25.33701, 1
 417900273, 1, -4.034501, 94842.23, 31.4, 0, 417900, 0, 25.33701, 1
 418000233, 0, -4.00713, 94841.57, 31.4, 0, 418000, 0, 25.33701, 1
 418000233, 1, -3.974284, 94841.57, 31.4, 0, 418000, 0, 25.33701, 1
 418100193, 0, -4.00713, 94841.57, 31.4, 0, 418100, 0, 25.33701, 1
 418100193, 1, -4.105666, 94843.02, 31.4, 0, 418100, 0, 25.33701, 1
 418200153, 0, -4.00713, 94841.57, 31.4, 0, 418200, 0, 25.33701, 1
 418200153, 1, -4.094718, 94842.87, 31.4, 0, 418200, 0, 25.33701, 1
 418300113, 0, -4.00713, 94841.57, 31.4, 0, 418300, 0, 25.33701, 1
 418300113, 1, -4.018078, 94842.02, 31.4, 0, 418300, 0, 25.33701, 1
 418400906, 0, -4.00713, 94841.57, 31.4, 0, 418400, 0, 25.33701, 1
 418400906, 1, -3.804584, 94839.7, 31.4, 0, 418400, 0, 25.33701, 1
 418500866, 0, -4.00713, 94841.57, 31.4, 0, 418500, 0, 25.33701, 1
 418500866, 1, -4.018078, 94842.02, 31.4, 0, 418500, 0, 25.33701, 1
 418600826, 0, -4.00713, 94841.57, 31.4, 0, 418600, 0, 25.33701, 1
 418600826, 1, -3.985233, 94841.7, 31.4, 0, 418600, 0, 25.33701, 1
 418700786, 0, -4.00713, 94841.57, 31.4, 0, 418700, 0, 25.33701, 1
 418700786, 1, -3.782687, 94839.5, 31.4, 0, 418700, 0, 25.33701, 1
 418800746, 0, -4.00713, 94841.57, 31.4, 0, 418800, 0, 25.33701, 1
 418800746, 1, -4.116614, 94843.08, 31.4, 0, 418800, 0, 25.33701, 1
 418900706, 0, -4.00713, 94841.57, 31.4, 0, 418900, 0, 25.33701, 1
 418900706, 1, -4.171356, 94843.71, 31.4, 0, 418900, 0, 25.33701, 1
 419000666, 0, -4.00713, 94841.57, 31.4, 0, 419000, 0, 25.33701, 1
 419000666, 1, -3.886697, 94840.58, 31.4, 0, 419000, 0, 25.33701, 1
 419100626, 0, -4.00713, 94841.57, 31.4, 0, 419100, 0, 25.33701, 1
 419100626, 1, -4.094718, 94842.87, 31.4, 0, 419100, 0, 25.33701, 1
 419200586, 0, -4.00713, 94841.57, 31.4, 0, 419200, 0, 25.33701, 1
 419200586, 1, -3.859326, 94840.31, 31.4, 0, 419200, 0, 25.33701, 1
 419300546, 0, -4.00713, 94841.57, 31.4, 0, 419300, 0, 25.33701, 1
 419300546, 1, -4.171356, 94843.68, 31.4, 0, 419300, 0, 25.33701, 1
 419400506, 0, -4.00713, 94841.57, 31.4, 0, 419400, 0, 25.33701, 1
 419400506, 1, -3.996181, 94841.78, 31.4, 0, 419400, 0, 25.33701, 1
 419500466, 0, -4.00713, 94841.57, 31.4, 0, 419500, 0, 25.33701, 1
 419500466, 1, -4.089243, 94842.81, 31.4, 0, 419500, 0, 25.33701, 1
 419600426, 0, -4.00713, 94841.57, 31.4, 0, 419600, 0, 25.33701, 1
 419600426, 1, -3.793635, 94839.62, 31.4, 0, 419600, 0, 25.33701, 1
 419700386, 0, -4.00713, 94841.57, 31.4, 0, 419700, 0, 25.33701, 1
 419700386, 1, -3.96881, 94841.48, 31.4, 0, 419700, 0, 25.33701, 1
 419800346, 0, -4.00713, 94841.57, 31.4, 0, 419800, 0, 25.33701, 1
 419800346, 1, -3.96881, 94841.48, 31.4, 0, 419800, 0, 25.33701, 1
 419900306, 0, -4.00713, 94841.57, 31.4, 0, 419900, 0, 25.33701, 1
 419900306, 1, -3.777212, 94839.41, 31.4, 0, 419900, 0, 25.33701, 1
 420000266, 0, -4.00713, 94841.57, 31.4, 0, 420000, 0, 25.33701, 1
 420000266, 1, -3.930491, 94841.09, 31.4, 0, 420000, 0, 25.33701, 1
 420100226, 0, -4.00713, 94841.57, 31.4, 0, 420100, 0, 25.33701, 1
 420100226, 1, -3.810058, 94839.77, 31.4, 0, 420100, 0, 25.33701, 1
 420200186, 0, -4.00713, 94841.57, 31.4, 0, 420200, 0, 25.33701, 1
 420200186, 1, -4.045449, 94842.33, 31.4, 0, 420200, 0, 25.33701, 1
 420300146, 0, -4.00713, 94841.57, 31.4, 0, 420300, 0, 25.33701, 1
 420300146, 1, -4.122088, 94843.2, 31.4, 0, 420300, 0, 25.33701, 1
 420400106, 0, -4.00713, 94841.57, 31.4, 0, 420400, 0, 25.33701, 1
 420400106, 1, -4.050923, 94842.39, 31.4, 0, 420400, 0, 25.33701, 1
 420500899, 0, -4.00713, 94841.57, 31.4, 0, 420500, 0, 25.33701, 1
 420500899, 1, -4.182305, 94843.83, 31.4, 0, 420500, 0, 25.33701, 1
 420600859, 0, -4.00713, 94841.57, 31.4, 0, 420600, 0, 25.33701, 1
 420600859, 1, -4.094718, 94842.87, 31.4, 0, 420600, 0, 25.33701, 1
 420700819, 0, -4.00713, 94841.57, 31.4, 0, 420700, 0, 25.33701, 1
 420700819, 1, -3.837429, 94840.1, 31.4, 0, 420700, 0, 25.33701, 1
 420800779, 0, -4.00713, 94841.57, 31.4, 0, 420800, 0, 25.33701, 1
 420800779, 1, -4.039975, 94842.27, 31.4, 0, 420800, 0, 25.33701, 1
 420900739, 0, -4.00713, 94841.57, 31.4, 0, 420900, 0, 25.33701, 1
 420900739, 1, -3.908594, 94840.82, 31.4, 0, 420900, 0, 25.33701, 1
 421000699, 0, -4.00713, 94841.57, 31.4, 0, 421000, 0, 25.33701, 1
 421000699, 1, -4.171356, 94843.68, 31.4, 0, 421000, 0, 25.33701, 1
 421100659, 0, -4.00713, 94841.57, 31.4, 0, 421100, 0, 25.33701, 1
 421100659, 1, -4.061872, 94842.51, 31.4, 0, 421100, 0, 25.33701, 1
 421200619, 0, -4.00713, 94841.57, 31.4, 0, 421200, 0, 25.33701, 1
 421200619, 1, -3.892171, 94840.67, 31.4, 0, 421200, 0, 25.33701, 1
 421300579, 0, -4.00713, 94841.57, 31.4, 0, 421300, 0, 25.33701, 1
 421300579, 1, -3.886697, 94840.58, 31.4, 0, 421300, 0, 25.33701, 1
 421400539, 0, -4.00713, 94841.57, 31.4, 0, 421400, 0, 25.33701, 1
 421400539, 1, -3.952388, 94841.3, 31.4, 0, 421400, 0, 25.33701, 1
 421500499, 0, -4.00713, 94841.57, 31.4, 0, 421500, 0, 25.33701, 1
 421500499, 1, -4.012604, 94841.97, 31.4, 0, 421500, 0, 25.33701, 1
 421600459, 0, -4.00713, 94841.57, 31.4, 0, 421600, 0, 25.33701, 1
 421600459, 1, -4.122088, 94843.13, 31.4, 0, 421600, 0, 25.33701, 1
 421700419, 0, -4.00713, 94841.57, 31.4, 0, 421700, 0, 25.33701, 1
 421700419, 1, -4.018078, 94842.02, 31.4, 0, 421700, 0, 25.33701, 1
 421800379, 0, -4.00713, 94841.57, 31.4, 0, 421800, 0, 25.33701, 1
 421800379, 1, -4.171356, 94843.71, 31.4, 0, 421800, 0, 25.33701, 1
 421900339, 0, -4.00713, 94841.57, 31.4, 0, 421900, 0, 25.33701, 1
 421900339, 1, -4.050923, 94842.39, 31.4, 0, 421900, 0, 25.33701, 1
 422000299, 0, -4.00713, 94841.57, 31.4, 0, 422000, 0, 25.33701, 1
 422000299, 1, -4.143985, 94843.41, 31.4, 0, 422000, 0, 25.33701, 1
 422100259, 0, -4.00713, 94841.57, 31.4, 0, 422100, 0, 25.33701, 1
