Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 251600153, 0.9772103, 0.9861121, 1, 0.3644812, 2
 251700113, 0.977232, 0.9861253, 1, 0.3685598, 2
 251800906, 0.9772569, 0.9861407, 1, 0.3684121, 2
 251900866, 0.9772743, 0.9861513, 1, 0.3776808, 2
 252000826, 0.977299, 0.9861664, 1, 0.4141157, 2
 252100786, 0.9773667, 0.9862079, 1, 0.4504147, 2
 252200746, 0.9775236, 0.986304, 1, 0.5003487, 2
 252300706, 0.9777429, 0.9864384, 1, 0.5905769, 2
 252400666, 0.9780834, 0.986647, 1, 0.6946267, 2
 252500626, 0.9786128, 0.9869712, 1, 0.8082204, 2
 252600586, 0.9793218, 0.9874052, 1, 0.9126768, 2
 252700546, 0.9801689, 0.9879237, 1, 0.9841863, 2
 252800506, 0.9808275, 0.9883266, 1, 1, 2
 252900466, 0.9813834, 0.9886667, 1, 0.871459, 2
 253000426, 0.9817386, 0.9888838, 1, 0.2418217, 2
 253100386, 0.9812149, 0.9885635, 1, 0.1720791, 2
 253200346, 0.9790627, 0.9872466, 1, 0.1720791, 2
 253300306, 0.9774421, 0.9862542, 1, 0.1720791, 2
 253400266, 0.9762581, 0.9855285, 1, 0.1720791, 2
 253500226, 0.9753765, 0.9849879, 1, 0.1720791, 2
 253600186, 0.9747224, 0.9845867, 1, 0.1720791, 2
 253700146, 0.9742375, 0.9842891, 1, 0.1720791, 2
 253800106, 0.97388, 0.9840697, 1, 0.2358227, 2
 253900899, 0.9737471, 0.9839882, 1, 0.2994541, 2
 254000859, 0.9739966, 0.9841413, 1, 0.3660713, 2
 254100819, 0.9745347, 0.9844715, 1, 0.4570888, 2
 254200779, 0.9752324, 0.9848995, 1, 0.5318252, 2
 254300739, 0.9760097, 0.9853762, 1, 0.5969689, 2
 254400699, 0.9768114, 0.9858676, 1, 0.6307774, 2
 254500659, 0.9775655, 0.9863297, 1, 0.646984, 2
 254600619, 0.978223, 0.9867324, 1, 0.6252826, 2
 254700579, 0.9787165, 0.9870347, 1, 0.5935487, 2
 254800539, 0.9789885, 0.9872012, 1, 0.5306001, 2
 254900499, 0.9790351, 0.9872298, 1, 0.4845573, 2
 255000459, 0.9789122, 0.9871545, 1, 0.4124055, 2
 255100419, 0.9786484, 0.986993, 1, 0.3535084, 2
 255200379, 0.9782671, 0.9867595, 1, 0.3155209, 2
 255300339, 0.9777964, 0.9864712, 1, 0.2900021, 2
 255400299, 0.9772854, 0.9861581, 1, 0.2663019, 2
 255500259, 0.97675, 0.98583, 1, 0.265814, 2
 255600219, 0.9762806, 0.9855423, 1, 0.2684727, 2
 255700179, 0.9759195, 0.9853209, 1, 0.2807566, 2
 255800139, 0.9756852, 0.9851772, 1, 0.295145, 2
 255900099, 0.97558, 0.9851127, 1, 0.3157594, 2
 256000892, 0.9755983, 0.9851239, 1, 0.3365109, 2
 256100852, 0.9757249, 0.9852015, 1, 0.3786846, 2
 256200812, 0.9759431, 0.9853354, 1, 0.4144683, 2
 256300772, 0.9762134, 0.9855011, 1, 0.4501089, 2
 256400732, 0.9765105, 0.9856832, 1, 0.4682417, 2
 256500692, 0.9767917, 0.9858555, 1, 0.4837984, 2
 256600652, 0.9770391, 0.9860072, 1, 0.4795546, 2
 256700612, 0.9772255, 0.9861214, 1, 0.4708098, 2
 256800572, 0.9773456, 0.986195, 1, 0.4393872, 2
 256900532, 0.9773757, 0.9862134, 1, 0.4194441, 2
 257000492, 0.9773364, 0.9861894, 1, 0.3847202, 2
 257100452, 0.9772339, 0.9861265, 1, 0.3546351, 2
 257200412, 0.9770769, 0.9860303, 1, 0.3351032, 2
 257300372, 0.97688, 0.9859096, 1, 0.3308146, 2
 257400332, 0.9766841, 0.9857896, 1, 0.3206648, 2
 257500292, 0.9764917, 0.9856717, 1, 0.319774, 2
 257600252, 0.9763207, 0.9855669, 1, 0.3176898, 2
 257700212, 0.9761795, 0.9854803, 1, 0.3222914, 2
 257800172, 0.976079, 0.9854187, 1, 0.3254683, 2
 257900132, 0.9760164, 0.9853803, 1, 0.3408571, 2
 258000925, 0.9760164, 0.9853803, 1, 0.3619429, 2
 258100885, 0.9760816, 0.9854203, 1, 0.3884672, 2
 258200845, 0.9761963, 0.9854906, 1, 0.4046784, 2
 258300805, 0.9763314, 0.9855734, 1, 0.416923, 2
 258400765, 0.9764688, 0.9856576, 1, 0.4148052, 2
 258500725, 0.9765786, 0.9857249, 1, 0.4189424, 2
 258600685, 0.9766657, 0.9857783, 1, 0.4134479, 2
 258700645, 0.9767191, 0.9858111, 1, 0.4210986, 2
 258800605, 0.976759, 0.9858355, 1, 0.4116957, 2
 258900565, 0.9767818, 0.9858495, 1, 0.404517, 2
 259000525, 0.9767818, 0.9858495, 1, 0.3945476, 2
 259100485, 0.9767591, 0.9858356, 1, 0.3877831, 2
 259200445, 0.9767214, 0.9858125, 1, 0.3670399, 2
 259300405, 0.9766598, 0.9857747, 1, 0.3581732, 2
 259400365, 0.9765809, 0.9857264, 1, 0.3423721, 2
 259500325, 0.9764867, 0.9856685, 1, 0.3364299, 2
 259600285, 0.9763836, 0.9856054, 1, 0.331576, 2
 259700245, 0.9762743, 0.9855384, 1, 0.3384751, 2
 259800205, 0.9761943, 0.9854894, 1, 0.3385763, 2
 259900165, 0.9761463, 0.9854599, 1, 0.3410651, 2
 260000125, 0.9761217, 0.9854448, 1, 0.3395625, 2
 260100918, 0.9761039, 0.9854339, 1, 0.3450401, 2
 260200878, 0.9761, 0.9854316, 1, 0.3486371, 2
 260300838, 0.9761115, 0.9854386, 1, 0.3626216, 2
 260400798, 0.9761426, 0.9854577, 1, 0.3686803, 2
 260500758, 0.9761873, 0.9854851, 1, 0.3829888, 2
 260600718, 0.9762437, 0.9855196, 1, 0.3787842, 2
 260700678, 0.9762977, 0.9855528, 1, 0.3861802, 2
 260800638, 0.9763449, 0.9855818, 1, 0.3811223, 2
 260900598, 0.9763771, 0.9856014, 1, 0.3839883, 2
 261000558, 0.9763986, 0.9856146, 1, 0.3797365, 2
 261100518, 0.9764104, 0.9856219, 1, 0.3856042, 2
 261200478, 0.9764228, 0.9856294, 1, 0.3803904, 2
 261300438, 0.9764276, 0.9856323, 1, 0.3795326, 2
 261400398, 0.9764276, 0.9856323, 1, 0.3659596, 2
 261500358, 0.9764104, 0.9856218, 1, 0.3609735, 2
 261600318, 0.9763774, 0.9856016, 1, 0.3526735, 2
 261700278, 0.9763328, 0.9855742, 1, 0.3625738, 2
 261800238, 0.9763001, 0.9855542, 1, 0.3694209, 2
 261900198, 0.9762889, 0.9855474, 1, 0.3765989, 2
 262000158, 0.976301, 0.9855548, 1, 0.379988, 2
 262100118, 0.976319, 0.9855658, 1, 0.4021768, 2
 262200911, 0.9763635, 0.9855931, 1, 0.4022107, 2
 262300871, 0.9764187, 0.9856269, 1, 0.4016437, 2
 262400831, 0.9764615, 0.9856532, 1, 0.39394, 2
 262500791, 0.976483, 0.9856663, 1, 0.4030747, 2
 262600751, 0.9765021, 0.985678, 1, 0.3961182, 2
 262700711, 0.9765145, 0.9856856, 1, 0.3966382, 2
 262800671, 0.9765184, 0.985688, 1, 0.3835586, 2
 262900631, 0.9765053, 0.98568, 1, 0.367879, 2
 263000591, 0.9764681, 0.9856572, 1, 0.344303, 2
 263100551, 0.97639, 0.9856094, 1, 0.3488969, 2
 263200511, 0.976308, 0.985559, 1, 0.3852339, 2
 263300471, 0.9762732, 0.9855377, 1, 0.4222749, 2
 263400431, 0.9763312, 0.9855733, 1, 0.4735435, 2
 263500391, 0.97646, 0.9856523, 1, 0.7326494, 2
 263600351, 0.977012, 0.9859906, 1, 0.3608834, 2
 263700311, 0.97725, 0.9861364, 1, 0.1869275, 2
 263800271, 0.9767333, 0.9858198, 1, 0.1720791, 2
 263900231, 0.9757499, 0.9852169, 1, 0.1720791, 2
 264000191, 0.9749745, 0.9847413, 1, 0.1720791, 2
 264100151, 0.9744074, 0.9843934, 1, 0.1801019, 2
 264200111, 0.9739931, 0.9841391, 1, 0.2238401, 2
 264300904, 0.9737933, 0.9840165, 1, 0.2769434, 2
 264400864, 0.9738491, 0.9840508, 1, 0.3352844, 2
 264500824, 0.9741393, 0.9842288, 1, 0.4433844, 2
 264600784, 0.9746116, 0.9845186, 1, 0.5494272, 2
 264700744, 0.9752234, 0.984894, 1, 0.6408781, 2
 264800704, 0.9759153, 0.9853183, 1, 0.6986572, 2
 264900664, 0.9766085, 0.9857433, 1, 0.7352276, 2
 265000624, 0.9772527, 0.986138, 1, 0.7277949, 2
 265100584, 0.9777766, 0.986459, 1, 0.6958885, 2
 265200544, 0.9781478, 0.9866864, 1, 0.6095844, 2
 265300504, 0.978266, 0.9867588, 1, 0.5233989, 2
 265400464, 0.9781737, 0.9867023, 1, 0.4318671, 2
 265500424, 0.9779026, 0.9865362, 1, 0.3819392, 2
 265600384, 0.9775355, 0.9863113, 1, 0.3366334, 2
 265700344, 0.9771385, 0.9860681, 1, 0.316988, 2
 265800304, 0.9767381, 0.9858227, 1, 0.2912175, 2
 265900264, 0.9763353, 0.9855758, 1, 0.2785032, 2
 266000224, 0.9759473, 0.9853379, 1, 0.2683342, 2
 266100184, 0.9756006, 0.9851253, 1, 0.2717146, 2
 266200144, 0.975319, 0.9849526, 1, 0.2781882, 2
 266300104, 0.9751223, 0.984832, 1, 0.2942061, 2
 266400897, 0.9750205, 0.9847696, 1, 0.3111572, 2
 266500857, 0.9750136, 0.9847654, 1, 0.3344056, 2
 266600817, 0.9750954, 0.9848155, 1, 0.3644011, 2
 266700777, 0.9752479, 0.984909, 1, 0.4080386, 2
 266800737, 0.9754499, 0.9850329, 1, 0.4362749, 2
 266900697, 0.9756705, 0.9851682, 1, 0.4651342, 2
 267000657, 0.9758919, 0.985304, 1, 0.471412, 2
 267100617, 0.9760832, 0.9854212, 1, 0.4786439, 2
 267200577, 0.9762368, 0.9855154, 1, 0.461752, 2
 267300537, 0.9763324, 0.9855741, 1, 0.4501241, 2
 267400497, 0.9763758, 0.9856006, 1, 0.4162725, 2
 267500457, 0.9763587, 0.9855901, 1, 0.393194, 2
 267600417, 0.9762923, 0.9855494, 1, 0.3535549, 2
 267700377, 0.9761769, 0.9854787, 1, 0.3362629, 2
 267800337, 0.9760281, 0.9853875, 1, 0.3186427, 2
 267900297, 0.9758527, 0.9852799, 1, 0.3106014, 2
 268000257, 0.9756684, 0.9851669, 1, 0.3002745, 2
 268100217, 0.9754886, 0.9850566, 1, 0.2998452, 2
 268200177, 0.9753292, 0.9849589, 1, 0.298703, 2
 268300137, 0.9752017, 0.9848807, 1, 0.3063246, 2
 268400930, 0.9751171, 0.9848288, 1, 0.3134978, 2
 268500890, 0.9750811, 0.9848067, 1, 0.3287989, 2
 268600850, 0.9750978, 0.984817, 1, 0.341938, 2
 268700810, 0.9751627, 0.9848568, 1, 0.3747542, 2
 268800770, 0.9752711, 0.9849232, 1, 0.4013401, 2
 268900730, 0.9754085, 0.9850075, 1, 0.4337192, 2
 269000690, 0.9755644, 0.9851031, 1, 0.4517155, 2
 269100650, 0.9757211, 0.9851993, 1, 0.4732324, 2
 269200610, 0.9758725, 0.985292, 1, 0.4771678, 2
 269300570, 0.975999, 0.9853696, 1, 0.4816539, 2
 269400530, 0.9760996, 0.9854313, 1, 0.4675294, 2
 269500490, 0.9761572, 0.9854666, 1, 0.466089, 2
 269600450, 0.9761852, 0.9854838, 1, 0.4499217, 2
 269700410, 0.9761814, 0.9854814, 1, 0.44481, 2
 269800370, 0.9761598, 0.9854682, 1, 0.4291259, 2
 269900330, 0.9761217, 0.9854448, 1, 0.4186319, 2
 270000290, 0.97607, 0.9854132, 1, 0.3922237, 2
 270100250, 0.9759989, 0.9853696, 1, 0.3790978, 2
 270200210, 0.9759116, 0.985316, 1, 0.3546646, 2
 270300170, 0.9758084, 0.9852527, 1, 0.344166, 2
 270400130, 0.9756996, 0.985186, 1, 0.3338292, 2
 270500923, 0.9755887, 0.985118, 1, 0.3304891, 2
 270600883, 0.9754801, 0.9850514, 1, 0.3242953, 2
 270700843, 0.975379, 0.9849895, 1, 0.3262892, 2
 270800803, 0.9752953, 0.9849381, 1, 0.3253932, 2
 270900763, 0.9752301, 0.9848981, 1, 0.33089, 2
 271000723, 0.9751923, 0.9848749, 1, 0.3328408, 2
 271100683, 0.9751747, 0.9848641, 1, 0.3406544, 2
 271200643, 0.9751813, 0.9848682, 1, 0.3439416, 2
 271300603, 0.9752035, 0.9848818, 1, 0.3595684, 2
 271400563, 0.9752429, 0.9849059, 1, 0.3652079, 2
 271500523, 0.9752896, 0.9849346, 1, 0.3793324, 2
 271600483, 0.9753431, 0.9849674, 1, 0.3808019, 2
 271700443, 0.9753934, 0.9849982, 1, 0.3901542, 2
 271800403, 0.9754429, 0.9850286, 1, 0.3858738, 2
 271900363, 0.9754788, 0.9850506, 1, 0.3884043, 2
 272000323, 0.9755087, 0.9850689, 1, 0.3752136, 2
 272100283, 0.975517, 0.985074, 1, 0.3694894, 2
 272200243, 0.9755119, 0.9850709, 1, 0.3536922, 2
 272300203, 0.9754847, 0.9850543, 1, 0.3540134, 2
 272400163, 0.9754513, 0.9850338, 1, 0.3480877, 2
 272500123, 0.9754172, 0.9850128, 1, 0.3529224, 2
 272600916, 0.9753923, 0.9849976, 1, 0.3500079, 2
 272700876, 0.9753721, 0.9849852, 1, 0.3598811, 2
 272800836, 0.9753635, 0.9849799, 1, 0.3650619, 2
 272900796, 0.9753674, 0.9849823, 1, 0.3815423, 2
 273000756, 0.9753895, 0.9849958, 1, 0.3908943, 2
 273100716, 0.9754251, 0.9850177, 1, 0.4090219, 2
 273200676, 0.975477, 0.9850495, 1, 0.4167962, 2
 273300636, 0.9755327, 0.9850836, 1, 0.4309453, 2
 273400596, 0.9755939, 0.9851213, 1, 0.4324551, 2
 273500556, 0.9756479, 0.9851543, 1, 0.4399165, 2
 273600516, 0.9756964, 0.9851841, 1, 0.4329468, 2
 273700476, 0.9757285, 0.9852037, 1, 0.4174261, 2
 273800436, 0.9757385, 0.9852099, 1, 0.4073678, 2
 273900396, 0.9757175, 0.985197, 1, 0.4092884, 2
 274000356, 0.9756965, 0.9851841, 1, 0.442016, 2
 274100316, 0.9756965, 0.9851841, 1, 0.3773114, 2
 274200276, 0.9756751, 0.985171, 1, 0.3575908, 2
 274300236, 0.9755999, 0.9851249, 1, 0.3572142, 2
 274400196, 0.9755227, 0.9850776, 1, 0.3803762, 2
 274500156, 0.9754699, 0.9850452, 1, 0.4177987, 2
 274600116, 0.9754829, 0.9850532, 1, 0.4608044, 2
 274700909, 0.975549, 0.9850937, 1, 0.5499583, 2
 274800869, 0.9756953, 0.9851834, 1, 0.6626348, 2
 274900829, 0.975947, 0.9853377, 1, 0.7799762, 2
 275000789, 0.976323, 0.9855683, 1, 0.8859285, 2
 275100749, 0.9767901, 0.9858545, 1, 0.9733257, 2
 275200709, 0.9772619, 0.9861437, 1, 1, 2
 275300669, 0.9775929, 0.9863465, 1, 0.8965278, 2
 275400629, 0.9778153, 0.9864827, 1, 0.2756286, 2
 275500589, 0.9775889, 0.986344, 1, 0.1720791, 2
 275600549, 0.9763728, 0.9855988, 1, 0.1720791, 2
 275700509, 0.975459, 0.9850385, 1, 0.1720791, 2
 275800469, 0.9747964, 0.984632, 1, 0.1720791, 2
 275900429, 0.9742994, 0.9843271, 1, 0.1720791, 2
 276000389, 0.9739234, 0.9840964, 1, 0.1720791, 2
 276100349, 0.9736432, 0.9839244, 1, 0.1720791, 2
 276200309, 0.9734365, 0.9837975, 1, 0.2249716, 2
 276300269, 0.9733355, 0.9837355, 1, 0.2909961, 2
 276400229, 0.9734477, 0.9838043, 1, 0.347767, 2
 276500189, 0.9737289, 0.983977, 1, 0.4440116, 2
 276600149, 0.9741074, 0.9842093, 1, 0.5248111, 2
 276700109, 0.9745437, 0.984477, 1, 0.5941691, 2
 276800902, 0.9750017, 0.984758, 1, 0.6358309, 2
 276900862, 0.9754427, 0.9850285, 1, 0.6502672, 2
 277000822, 0.9758293, 0.9852656, 1, 0.6228335, 2
 277100782, 0.9761154, 0.985441, 1, 0.589114, 2
 277200742, 0.9762681, 0.9855345, 1, 0.5252162, 2
 277300702, 0.9762946, 0.9855509, 1, 0.4645492, 2
 277400662, 0.9762153, 0.9855022, 1, 0.3998796, 2
 277500622, 0.9760521, 0.9854022, 1, 0.3453368, 2
 277600582, 0.9758341, 0.9852685, 1, 0.3126857, 2
 277700542, 0.9755726, 0.9851082, 1, 0.2928126, 2
 277800502, 0.9752944, 0.9849375, 1, 0.2743898, 2
 277900462, 0.9750208, 0.9847697, 1, 0.2617981, 2
 278000422, 0.9747691, 0.9846153, 1, 0.2607985, 2
 278100382, 0.9745533, 0.9844829, 1, 0.2728653, 2
 278200342, 0.9744039, 0.9843912, 1, 0.2841398, 2
 278300302, 0.9743246, 0.9843426, 1, 0.3015496, 2
 278400262, 0.9743103, 0.9843338, 1, 0.3209869, 2
 278500222, 0.9743546, 0.9843611, 1, 0.3499186, 2
 278600182, 0.9744572, 0.9844239, 1, 0.3957419, 2
 278700142, 0.9746051, 0.9845147, 1, 0.4400328, 2
 278800102, 0.9747811, 0.9846227, 1, 0.4688754, 2
 278900895, 0.9749593, 0.984732, 1, 0.4947394, 2
 279000855, 0.9751289, 0.984836, 1, 0.4943389, 2
 279100815, 0.9752666, 0.9849205, 1, 0.4868371, 2
 279200775, 0.9753608, 0.9849783, 1, 0.4614043, 2
 279300735, 0.9754013, 0.9850031, 1, 0.4431523, 2
 279400695, 0.9754013, 0.9850031, 1, 0.4070132, 2
 279500655, 0.9753594, 0.9849774, 1, 0.3806453, 2
 279600615, 0.975288, 0.9849336, 1, 0.3427308, 2
 279700575, 0.9751845, 0.9848701, 1, 0.3345569, 2
 279800535, 0.9750665, 0.9847977, 1, 0.3305378, 2
 279900495, 0.9749546, 0.9847291, 1, 0.3292325, 2
 280000455, 0.9748652, 0.9846743, 1, 0.315181, 2
 280100415, 0.9747756, 0.9846193, 1, 0.310931, 2
 280200375, 0.9746843, 0.9845633, 1, 0.3094639, 2
 280300335, 0.9746041, 0.9845141, 1, 0.3145521, 2
 280400295, 0.9745485, 0.98448, 1, 0.3216124, 2
 280500255, 0.9745201, 0.9844625, 1, 0.3391893, 2
 280600215, 0.9745322, 0.98447, 1, 0.3556059, 2
 280700175, 0.974578, 0.984498, 1, 0.382076, 2
 280800135, 0.9746467, 0.9845402, 1, 0.4002668, 2
 280900928, 0.9747266, 0.9845892, 1, 0.4243851, 2
 281000888, 0.9748145, 0.9846432, 1, 0.4341152, 2
 281100848, 0.9748973, 0.9846939, 1, 0.4540315, 2
 281200808, 0.9749771, 0.9847429, 1, 0.4558875, 2
 281300768, 0.9750471, 0.9847859, 1, 0.4595609, 2
 281400728, 0.9751015, 0.9848192, 1, 0.4389253, 2
 281500688, 0.9751289, 0.984836, 1, 0.4294251, 2
 281600648, 0.9751289, 0.984836, 1, 0.4055157, 2
 281700608, 0.975105, 0.9848214, 1, 0.3900977, 2
 281800568, 0.9750636, 0.984796, 1, 0.3667023, 2
 281900528, 0.975005, 0.98476, 1, 0.3572252, 2
 282000488, 0.974938, 0.9847189, 1, 0.3424748, 2
 282100448, 0.9748678, 0.9846759, 1, 0.3456831, 2
 282200408, 0.9748067, 0.9846384, 1, 0.347424, 2
 282300368, 0.9747649, 0.9846127, 1, 0.3427809, 2
 282400328, 0.9747313, 0.9845921, 1, 0.337229, 2
 282500288, 0.9746956, 0.9845701, 1, 0.3408485, 2
 282600248, 0.9746664, 0.9845523, 1, 0.3419798, 2
 282700208, 0.9746484, 0.9845412, 1, 0.3490111, 2
 282800168, 0.9746444, 0.9845388, 1, 0.353735, 2
 282900128, 0.9746484, 0.9845412, 1, 0.37878, 2
 283000921, 0.9746696, 0.9845542, 1, 0.3857759, 2
 283100881, 0.9747037, 0.9845752, 1, 0.3937366, 2
 283200841, 0.974741, 0.9845981, 1, 0.3946572, 2
 283300801, 0.9747721, 0.9846172, 1, 0.4120932, 2
 283400761, 0.9748082, 0.9846393, 1, 0.4110023, 2
 283500721, 0.9748422, 0.9846601, 1, 0.4143342, 2
 283600681, 0.9748702, 0.9846773, 1, 0.4014198, 2
 283700641, 0.9748836, 0.9846855, 1, 0.3987176, 2
 283800601, 0.9748836, 0.9846855, 1, 0.3764808, 2
 283900561, 0.9748694, 0.9846768, 1, 0.3735617, 2
 284000521, 0.9748423, 0.9846603, 1, 0.3601533, 2
 284100481, 0.9748087, 0.9846396, 1, 0.3558441, 2
 284200441, 0.9747731, 0.9846178, 1, 0.3451748, 2
 284300401, 0.9747347, 0.9845942, 1, 0.3474773, 2
 284400361, 0.974701, 0.9845735, 1, 0.3425465, 2
 284500321, 0.9746709, 0.9845551, 1, 0.3437338, 2
 284600281, 0.9746478, 0.9845408, 1, 0.3467823, 2
 284700241, 0.9746318, 0.9845311, 1, 0.3575627, 2
 284800201, 0.974628, 0.9845287, 1, 0.3606929, 2
 284900161, 0.9746338, 0.9845324, 1, 0.3737469, 2
 285000121, 0.9746505, 0.9845425, 1, 0.37762, 2
 285100914, 0.9746715, 0.9845554, 1, 0.3879861, 2
 285200874, 0.9746979, 0.9845716, 1, 0.3879282, 2
 285300834, 0.9747214, 0.9845861, 1, 0.3919819, 2
 285400794, 0.9747428, 0.9845992, 1, 0.3936608, 2
 285500754, 0.9747589, 0.9846091, 1, 0.4038129, 2
 285600714, 0.974777, 0.9846202, 1, 0.4359917, 2
 285700674, 0.9748075, 0.9846389, 1, 0.4758325, 2
 285800634, 0.9748728, 0.9846789, 1, 0.5225297, 2
 285900594, 0.9749626, 0.984734, 1, 0.6103422, 2
 286000554, 0.975098, 0.9848171, 1, 0.7170451, 2
 286100514, 0.975311, 0.9849477, 1, 0.1875509, 2
 286200474, 0.9751513, 0.9848498, 1, 0.1720791, 2
 286300434, 0.9745872, 0.9845037, 1, 0.1720791, 2
 286400394, 0.9741548, 0.9842384, 1, 0.1720791, 2
 286500354, 0.9738257, 0.9840364, 1, 0.1720791, 2
 286600314, 0.9735786, 0.9838847, 1, 0.2103092, 2
 286700274, 0.973416, 0.9837849, 1, 0.2644969, 2
 286800234, 0.9733965, 0.983773, 1, 0.3223532, 2
 286900194, 0.9735149, 0.9838456, 1, 0.4175944, 2
 287000154, 0.9737412, 0.9839845, 1, 0.5218388, 2
 287100114, 0.9740478, 0.9841727, 1, 0.6155017, 2
 287200907, 0.9744043, 0.9843915, 1, 0.6745645, 2
 287300867, 0.9747691, 0.9846153, 1, 0.7127854, 2
 287400827, 0.9751117, 0.9848255, 1, 0.7088251, 2
 287500787, 0.9753944, 0.9849989, 1, 0.6836687, 2
 287600747, 0.9755974, 0.9851234, 1, 0.6167262, 2
 287700707, 0.9756808, 0.9851745, 1, 0.5565695, 2
 287800667, 0.9756638, 0.9851641, 1, 0.4713237, 2
 287900627, 0.9755628, 0.9851022, 1, 0.4032195, 2
 288000587, 0.9753968, 0.9850003, 1, 0.329476, 2
 288100547, 0.975178, 0.9848661, 1, 0.2965216, 2
 288200507, 0.9749268, 0.9847121, 1, 0.2662058, 2
 288300467, 0.974661, 0.984549, 1, 0.2542821, 2
 288400427, 0.9744093, 0.9843946, 1, 0.248526, 2
 288500387, 0.974194, 0.9842625, 1, 0.2536539, 2
 288600347, 0.974028, 0.9841605, 1, 0.2618924, 2
 288700307, 0.9739163, 0.984092, 1, 0.2798613, 2
 288800267, 0.9738622, 0.9840588, 1, 0.3011084, 2
 288900227, 0.9738661, 0.9840612, 1, 0.3287396, 2
 289000187, 0.9739251, 0.9840974, 1, 0.3635621, 2
 289100147, 0.9740268, 0.9841598, 1, 0.4156571, 2
 289200107, 0.9741607, 0.984242, 1, 0.4555251, 2
 289300900, 0.9743078, 0.9843323, 1, 0.4933679, 2
 289400860, 0.9744566, 0.9844236, 1, 0.5078411, 2
 289500820, 0.9745885, 0.9845045, 1, 0.5201273, 2
 289600780, 0.9746972, 0.9845712, 1, 0.5090119, 2
 289700740, 0.974772, 0.9846171, 1, 0.4988646, 2
 289800700, 0.9748144, 0.9846431, 1, 0.4660908, 2
 289900660, 0.9748201, 0.9846466, 1, 0.4397317, 2
 290000620, 0.9747953, 0.9846314, 1, 0.3895389, 2
 290100580, 0.9747361, 0.9845951, 1, 0.3452311, 2
 290200540, 0.9746463, 0.98454, 1, 0.3197239, 2
 290300500, 0.9745277, 0.9844672, 1, 0.3092163, 2
 290400460, 0.9744011, 0.9843895, 1, 0.3044069, 2
 290500420, 0.9742831, 0.9843171, 1, 0.3147862, 2
 290600380, 0.974198, 0.9842649, 1, 0.322506, 2
 290700340, 0.974149, 0.9842348, 1, 0.3309681, 2
 290800300, 0.9741319, 0.9842243, 1, 0.3289417, 2
 290900260, 0.974128, 0.9842219, 1, 0.3342794, 2
 291000220, 0.9741287, 0.9842224, 1, 0.3394832, 2
 291100180, 0.9741392, 0.9842288, 1, 0.358119, 2
 291200140, 0.9741641, 0.9842441, 1, 0.3720577, 2
 291300100, 0.9742, 0.9842661, 1, 0.3925078, 2
 291400893, 0.9742441, 0.9842932, 1, 0.4009935, 2
 291500853, 0.9742892, 0.9843209, 1, 0.418895, 2
 291600813, 0.974336, 0.9843495, 1, 0.4213407, 2
 291700773, 0.974378, 0.9843754, 1, 0.4221377, 2
 291800733, 0.9744127, 0.9843966, 1, 0.3956528, 2
 291900693, 0.9744245, 0.9844038, 1, 0.3788511, 2
 292000653, 0.974416, 0.9843987, 1, 0.3526434, 2
 292100613, 0.974385, 0.9843796, 1, 0.3473574, 2
 292200573, 0.9743462, 0.9843558, 1, 0.3417126, 2
 292300533, 0.9743072, 0.9843319, 1, 0.3425905, 2
 292400493, 0.9742758, 0.9843126, 1, 0.3351983, 2
 292500453, 0.9742442, 0.9842933, 1, 0.3362075, 2
 292600413, 0.9742136, 0.9842744, 1, 0.3351537, 2
 292700373, 0.9741912, 0.9842607, 1, 0.3361282, 2
 292800333, 0.9741746, 0.9842505, 1, 0.334307, 2
 292900293, 0.9741607, 0.984242, 1, 0.3411294, 2
 293000253, 0.9741547, 0.9842383, 1, 0.347359, 2
 293100213, 0.9741588, 0.9842408, 1, 0.3681094, 2
 293200173, 0.9741769, 0.9842519, 1, 0.3788952, 2
 293300133, 0.974205, 0.9842692, 1, 0.3963123, 2
 293400926, 0.9742401, 0.9842907, 1, 0.3948687, 2
 293500886, 0.9742721, 0.9843103, 1, 0.3978999, 2
 293600846, 0.9743, 0.9843275, 1, 0.3839978, 2
 293700806, 0.974313, 0.9843355, 1, 0.3828749, 2
 293800766, 0.974317, 0.9843379, 1, 0.3759619, 2
 293900726, 0.974313, 0.9843355, 1, 0.3872597, 2
 294000686, 0.9743112, 0.9843343, 1, 0.3896832, 2
 294100646, 0.9743151, 0.9843367, 1, 0.396881, 2
 294200606, 0.9743229, 0.9843415, 1, 0.3840466, 2
 294300566, 0.9743267, 0.9843439, 1, 0.3813851, 2
 294400526, 0.9743229, 0.9843415, 1, 0.3657585, 2
 294500486, 0.9743101, 0.9843337, 1, 0.3636144, 2
 294600446, 0.9742934, 0.9843234, 1, 0.3496723, 2
 294700406, 0.974272, 0.9843103, 1, 0.3511602, 2
 294800366, 0.9742502, 0.9842969, 1, 0.3448009, 2
 294900326, 0.9742299, 0.9842845, 1, 0.3499927, 2
 295000286, 0.974214, 0.9842747, 1, 0.3432184, 2
 295100246, 0.9742005, 0.9842665, 1, 0.3451236, 2
 295200206, 0.9741895, 0.9842597, 1, 0.3412583, 2
 295300166, 0.9741782, 0.9842528, 1, 0.3469368, 2
 295400126, 0.9741704, 0.984248, 1, 0.3492126, 2
 295500919, 0.9741697, 0.9842475, 1, 0.3611397, 2
