Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 412700687, 0, 0.07, 0.05, 0.02, 0.01, 0, 0.03015644, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 412700687, 1, 0.05, 0.04, 0.02, 0.01, 0, 0.03437894, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 412800647, 0, 0.07, 0.05, 0.02, 0.01, 0, 0.03018978, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 412800647, 1, 0.05, 0.04, 0.02, 0.01, 0, 0.03441432, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 412900607, 0, 0.06, 0.05, 0.02, 0.01, 0, 0.03018926, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 412900607, 1, 0.05, 0.04, 0.02, 0.01, 0, 0.0344276, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413000567, 0, 0.06, 0.05, 0.02, 0.01, 0, 0.03022272, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413000567, 1, 0.05, 0.04, 0.02, 0.01, 0, 0.03446266, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413100527, 0, 0.06, 0.05, 0.02, 0.01, 0, 0.03022236, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413100527, 1, 0.05, 0.04, 0.02, 0.01, 0, 0.03446991, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413200487, 0, 0.06, 0.05, 0.02, 0.01, 0, 0.0302559, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413200487, 1, 0.05, 0.04, 0.02, 0.01, 0, 0.03450556, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413300447, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03025552, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413300447, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.0345125, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413400407, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03028911, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413400407, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03454824, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413500367, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.0302886, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413500367, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03455504, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413600327, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03032229, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413600327, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03458908, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413700287, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03032183, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413700287, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03459779, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413800247, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03035562, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413800247, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03463358, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 413900207, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03035508, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 413900207, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03464066, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414000167, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03038895, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414000167, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03467654, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414100127, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03038834, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414100127, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03469124, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414200920, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03042214, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414200920, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03473353, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414300880, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03042131, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414300880, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03473768, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414400840, 0, 0.06, 0.04, 0.02, 0.01, 0, 0.03045538, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414400840, 1, 0.05, 0.03, 0.02, 0.01, 0, 0.03477282, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414500800, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03045484, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414500800, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03478132, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414600760, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03048901, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414600760, 1, 0.05, 0.02, 0.02, 0, 0, 0.03482463, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414700720, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.0304881, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414700720, 1, 0.05, 0.03, 0.02, 0, 0, 0.03482909, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414800680, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03052229, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414800680, 1, 0.05, 0.03, 0.02, 0, 0, 0.03486548, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 414900640, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03052128, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 414900640, 1, 0.05, 0.02, 0.02, 0, 0, 0.0348733, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415000600, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03055557, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415000600, 1, 0.05, 0.02, 0.02, 0, 0, 0.03490961, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415100560, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03055439, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415100560, 1, 0.05, 0.02, 0.02, 0, 0, 0.03491621, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415200520, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03058884, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415200520, 1, 0.05, 0.02, 0.02, 0, 0, 0.03495267, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415300480, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03058777, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415300480, 1, 0.05, 0.02, 0.02, 0, 0, 0.03496571, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415400440, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03062228, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415400440, 1, 0.05, 0.02, 0.02, 0, 0, 0.03500178, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415500400, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03062083, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415500400, 1, 0.05, 0.02, 0.02, 0, 0, 0.0350087, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415600360, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03065537, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415600360, 1, 0.05, 0.02, 0.02, 0, 0, 0.03504529, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415700320, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.0306544, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415700320, 1, 0.05, 0.02, 0.02, 0, 0, 0.03505154, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415800280, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03068904, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415800280, 1, 0.05, 0.02, 0.02, 0, 0, 0.03508804, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 415900240, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03068762, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 415900240, 1, 0.05, 0.02, 0.02, 0, 0, 0.03509435, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416000200, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03072226, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416000200, 1, 0.05, 0.02, 0.02, 0, 0, 0.03512925, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416100160, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03072069, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416100160, 1, 0.05, 0.02, 0.02, 0, 0, 0.03513724, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416200120, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03075543, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416200120, 1, 0.05, 0.02, 0.02, 0, 0, 0.03517417, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416300913, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03076165, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416300913, 1, 0.05, 0.02, 0.02, 0, 0, 0.03518833, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416400873, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03079613, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416400873, 1, 0.05, 0.02, 0.02, 0, 0, 0.03522434, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416500833, 0, 0.07, 0.03, 0.02, 0.02, 0, 0.03079266, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416500833, 1, 0.05, 0.02, 0.02, 0, 0, 0.03522898, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416600793, 0, 0.07, 0.03, 0.02, 0.02, 0, 0.03082752, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416600793, 1, 0.05, 0.02, 0.02, 0, 0, 0.03526593, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416700753, 0, 0.07, 0.03, 0.02, 0.02, 0, 0.0308253, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416700753, 1, 0.05, 0.02, 0.02, 0, 0, 0.03527223, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416800713, 0, 0.07, 0.03, 0.02, 0.02, 0, 0.03086025, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416800713, 1, 0.05, 0.02, 0.02, 0, 0, 0.03530924, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 416900673, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03085815, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 416900673, 1, 0.05, 0.02, 0.02, 0, 0, 0.03531522, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417000633, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03089316, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417000633, 1, 0.05, 0.02, 0.02, 0, 0, 0.03535957, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417100593, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03089102, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417100593, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03536275, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417200553, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03092618, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417200553, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03539986, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417300513, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03092412, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417300513, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03540674, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417400473, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03095931, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417400473, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03544411, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417500433, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03095707, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417500433, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03544991, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417600393, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03099231, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417600393, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03548717, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417700353, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03098985, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417700353, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03549957, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417800313, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03102516, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417800313, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.0355359, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 417900273, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03102273, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 417900273, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03554146, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418000233, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.0310581, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418000233, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03557879, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418100193, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03105548, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418100193, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03558404, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418200153, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03109093, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418200153, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03562159, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418300113, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03108814, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418300113, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03562677, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418400906, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03112349, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418400906, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03567033, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418500866, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03112102, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418500866, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03567452, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418600826, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03115659, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418600826, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03571169, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418700786, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03115352, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418700786, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03572609, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418800746, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03118917, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418800746, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03576261, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 418900706, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03118604, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 418900706, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03576595, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419000666, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03122174, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419000666, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03580368, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419100626, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03121852, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419100626, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.0358092, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419200586, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03125431, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419200586, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.035847, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419300546, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03125108, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419300546, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03585203, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419400506, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03128697, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419400506, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03589765, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419500466, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03128354, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419500466, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03589848, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419600426, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03131896, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419600426, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03593646, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419700386, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03131567, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419700386, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.0359427, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419800346, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03135167, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419800346, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03598072, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 419900306, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03134797, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 419900306, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03598521, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420000266, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03138399, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420000266, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03602318, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420100226, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03138017, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420100226, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03603428, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420200186, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03141628, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420200186, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03607148, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420300146, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03141231, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420300146, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03607595, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420400106, 0, 0.06, 0.03, 0.02, 0.02, 0, 0.03144848, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420400106, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03611408, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420500899, 0, 0.33, 0.03, 0.01, 0.02, 0, 0.03144427, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420500899, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03611794, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420600859, 0, 0.33, 0.03, 0.02, 0.02, 0, 0.03148022, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420600859, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03615491, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420700819, 0, 0.53, 0.03, 0.01, 0.02, 0, 0.03145867, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420700819, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03616019, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420800779, 0, 0.53, 0.03, 0.02, 0.02, 0, 0.03149517, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420800779, 1, 0.05, 0.02, 0.02, 0.01, 0, 0.03619826, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 420900739, 0, 0.73, 0.03, 0.01, 0.02, 0, 0.031436, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 420900739, 1, 0.33, 0.02, 0.01, 0.01, 0, 0.03620216, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 421000699, 0, 0.73, 0.03, 0.03, 0.02, 0, 0.03147259, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 421000699, 1, 0.33, 0.02, 0.02, 0.01, 0, 0.03624058, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 421100659, 0, 0.93, 0.03, 0.02, 0.02, 0, 0.03137511, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 421100659, 1, 0.52, 0.02, 0.01, 0.01, 0, 0.0362415, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 421200619, 0, 0.93, 0.03, 0.04, 0.02, 0, 0.03141195, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 421200619, 1, 0.52, 0.02, 0.01, 0.01, 0, 0.03627905, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 421300579, 0, 1.13, 0.04, 0.11, 0.02, 0, 0.03144843, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 421300579, 1, 0.5, 0.02, 0.02, 0.01, 0, 0.0357551, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 421400539, 0, 1.13, 0.04, 0.12, 0.02, 0, 0.03148543, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 421400539, 1, 0.5, 0.02, 0.03, 0.01, 0, 0.03579421, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 421500499, 0, 1.3, 0.07, 0.13, 0.02, 0, 0.03151555, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 421500499, 1, 0.4, 0.01, 0.02, 0.01, 0, 0.0340055, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 421600459, 0, 1.3, 0.07, 0.15, 0.02, 0, 0.03155265, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 421600459, 1, 0.4, 0.01, 0.03, 0.01, 0, 0.03404419, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 421700419, 0, 1.33, 0.1, 0.17, 0.02, 0, 0.03153334, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 421700419, 1, 0.31, 0.01, 0.02, 0.01, 0, 0.03109179, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 421800379, 0, 1.33, 0.1, 0.18, 0.02, 0, 0.03157055, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 421800379, 1, 0.31, 0.01, 0.03, 0.01, 0, 0.03113622, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 421900339, 0, 1.3, 0.14, 0.2, 0.02, 0, 0.03140719, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 421900339, 1, 0.23, 0.01, 0.02, 0.01, 0, 0.02757052, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422000299, 0, 1.3, 0.14, 0.22, 0.02, 0, 0.03144447, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422000299, 1, 0.23, 0.01, 0.03, 0.01, 0, 0.02760586, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422100259, 0, 1.26, 0.17, 0.24, 0.02, 0, 0.03100601, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422100259, 1, 0.18, 0, 0.02, 0.01, 0, 0.02433089, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422200219, 0, 1.26, 0.17, 0.25, 0.02, 0, 0.03104332, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422200219, 1, 0.18, 0, 0.03, 0.01, 0, 0.02436469, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422300179, 0, 0.35, 0.2, 0.18, 0.02, 0, 0.02346719, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422300179, 1, 0.14, 0, 0.02, 0.01, 0, 0.0214952, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422400139, 0, 0.35, 0.2, 0.09, 0.02, 0, 0.02350241, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422400139, 1, 0.14, 0, 0.03, 0.01, 0, 0.02152827, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422500099, 0, 0.13, 0.12, 0.04, 0.03, 0, 0.02090134, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422500099, 1, 0.12, 0, 0.02, 0.02, 0, 0.01912032, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422600892, 0, 0.13, 0.12, 0.02, 0.03, 0, 0.02093604, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422600892, 1, 0.12, 0, 0.02, 0.02, 0, 0.01915192, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422700852, 0, 0.06, 0.09, 0.01, 0.03, 0, 0.02005237, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422700852, 1, 0.1, 0.01, 0.02, 0.02, 0, 0.0171302, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422800812, 0, 0.06, 0.09, 0, 0.03, 0, 0.0200874, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 422800812, 1, 0.1, 0.01, 0.02, 0.02, 0, 0.01716432, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 422900772, 0, 0.02, 0.07, 0, 0.03, 0, 0.01969705, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
