Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 353500210, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 353600170, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 353700130, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 353800923, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 353900883, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354000843, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354100803, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354200763, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354300723, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354400683, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354500643, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354600603, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354700563, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354800523, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 354900483, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355000443, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355100403, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355200363, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355300323, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355400283, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355500243, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355600203, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355700163, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355800123, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 355900916, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356000876, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356100836, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356200796, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356300756, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356400716, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356500676, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356600636, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356700596, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356800556, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 356900516, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357000476, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357100436, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357200396, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357300356, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357400316, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357500276, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357600236, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357700196, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357800156, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 357900116, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358000909, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358100869, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358200829, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358300789, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358400749, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358500709, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358600669, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358700629, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358800589, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 358900549, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359000509, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359100469, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359200429, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359300389, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359400349, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359500309, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359600269, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359700229, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359800189, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 359900149, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360000109, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360100902, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360200862, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360300822, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360400782, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360500742, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360600702, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360700662, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360800622, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 360900582, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361000542, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361100502, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361200462, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361300422, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361400382, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361500342, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361600302, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361700262, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361800222, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 361900182, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362000142, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362100102, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362200895, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362300855, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362400815, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362500775, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362600735, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362700695, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362800655, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 362900615, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363000575, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363100535, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363200495, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363300455, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363400415, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363500375, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363600335, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363700295, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363800255, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 363900215, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364000175, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364100135, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364200928, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364300888, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364400848, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364500808, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364600768, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364700728, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364800688, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 364900648, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365000608, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365100568, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365200528, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365300488, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365400448, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365500408, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365600368, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365700328, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365800288, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 365900248, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366000208, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366100168, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366200128, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366300921, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366400881, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366500841, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366600801, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366700761, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366800721, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 366900681, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367000641, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367100601, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367200561, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367300521, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367400481, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367500441, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367600401, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367700361, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367800321, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 367900281, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368000241, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368100201, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368200161, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368300121, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368400914, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368500874, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368600834, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368700794, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368800754, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 368900714, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369000674, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369100634, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369200594, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369300554, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369400514, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369500474, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369600434, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369700394, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369800354, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 369900314, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370000274, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370100234, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370200194, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370300154, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370400114, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370500907, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370600867, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370700827, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370800787, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 370900747, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371000707, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371100667, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371200627, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371300587, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371400547, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371500507, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371600467, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371700427, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371800387, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 371900347, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372000307, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372100267, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372200227, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372300187, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372400147, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372500107, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372600900, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372700860, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372800820, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 372900780, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373000740, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373100700, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373200660, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373300620, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373400580, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373500540, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373600500, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373700460, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373800420, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 373900380, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374000340, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374100300, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374200260, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374300220, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374400180, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374500140, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374600100, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374700893, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374800853, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 374900813, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375000773, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375100733, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375200693, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375300653, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375400613, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375500573, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375600533, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375700493, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375800453, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 375900413, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376000373, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376100333, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376200293, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376300253, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376400213, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376500173, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376600133, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376700926, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376800886, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 376900846, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377000806, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377100766, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377200726, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377300686, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377400646, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377500606, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377600566, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377700526, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377800486, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 377900446, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378000406, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378100366, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378200326, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378300286, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378400246, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378500206, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378600166, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378700126, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378800919, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 378900879, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379000839, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379100799, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379200759, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379300719, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379400679, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379500639, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379600599, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379700559, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379800519, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 379900479, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380000439, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380100399, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380200359, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380300319, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380400279, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380500239, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380600199, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380700159, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380800119, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 380900912, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381000872, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381100832, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381200792, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381300752, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381400712, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381500672, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381600632, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381700592, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381800552, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 381900512, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382000472, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382100432, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382200392, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382300352, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382400312, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382500272, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382600232, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382700192, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382800152, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 382900112, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383000905, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383100865, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383200825, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383300785, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383400745, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383500705, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383600665, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383700625, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383800585, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 383900545, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384000505, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384100465, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384200425, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384300385, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384400345, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384500305, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384600265, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384700225, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384800185, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 384900145, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385000105, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385100898, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385200858, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385300818, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385400778, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385500738, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385600698, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385700658, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385800618, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 385900578, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386000538, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386100498, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386200458, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386300418, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386400378, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386500338, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386600298, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386700258, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386800218, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 386900178, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387000138, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387100931, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387200891, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387300851, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387400811, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387500771, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387600731, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387700691, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387800651, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 387900611, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388000571, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388100531, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388200491, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388300451, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388400411, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388500371, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388600331, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388700291, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388800251, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 388900211, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389000171, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389100131, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389200924, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389300884, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389400844, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389500804, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389600764, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389700724, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389800684, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 389900644, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 390000604, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
 390100564, 0, 1.83388E-22, 1.83388E-22, 1.83388E-22, 0
