Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 376400213, -133.07, 8.67, 187.67, 554.71, 33.6202204, 72.9557131, 0.09577049, -0.03116014, 0.9146581, -0.3914813
 376500173, -133.59, 5.98, 184.05, 555.09, 33.6202218, 72.9557117, 0.06184996, -0.01190992, 0.9180297, -0.3914769
 376600133, -134.69, 5.29, 182.78, 555.42, 33.6202223, 72.9557113, 0.05193895, -0.004637247, 0.9220176, -0.3836199
 376700926, -136.48, 7.4, 184.13, 555.65, 33.6202255, 72.9557086, 0.07325546, -0.009501784, 0.927088, -0.3674932
 376800886, -138.38, 12.79, 188.53, 555.76, 33.6202268, 72.9557074, 0.1300983, -0.0296329, 0.9293444, -0.3442605
 376900846, -139.65, 19.69, 193.95, 555.77, 33.6202291, 72.9557052, 0.2005973, -0.05385243, 0.9251361, -0.3177797
 377000806, -139.77, 27.93, 200.91, 555.69, 33.6202307, 72.9557037, 0.2834747, -0.08375074, 0.9111847, -0.2870022
 377100766, -141.04, 33.35, 206.41, 555.5, 33.6202323, 72.9557023, 0.3363714, -0.1132389, 0.9010992, -0.2491013
 377200726, -141.48, 38.31, 211.7, 555.23, 33.6202339, 72.9557009, 0.3831129, -0.1394549, 0.8874243, -0.2150694
 377300686, -140.2, 42.67, 215.72, 554.86, 33.6202353, 72.9556995, 0.4228523, -0.1507872, 0.8716211, -0.1968141
 377400646, -138.63, 45.64, 218.45, 554.4, 33.6202369, 72.9556981, 0.449816, -0.1546225, 0.859328, -0.1879171
 377500606, -138.23, 44.22, 215.38, 553.9, 33.6202384, 72.9556968, 0.4354371, -0.1352607, 0.8654221, -0.2077107
 377600566, -137.98, 38.85, 207.86, 553.74, 33.6202399, 72.9556954, 0.3827863, -0.09627178, 0.8831815, -0.253371
 377700526, -137.79, 36.62, 205.21, 553.86, 33.6202393, 72.9556961, 0.3606411, -0.08294891, 0.8890303, -0.2695972
 377800486, -137.79, 35.56, 204.26, 554, 33.6202401, 72.9556954, 0.3506165, -0.07922672, 0.8916247, -0.2753121
 377900446, -137.83, 34.92, 203.96, 554.09, 33.6202382, 72.955697, 0.3451312, -0.07922657, 0.8930728, -0.2775402
 378000406, -137.91, 34.44, 203.89, 554.1, 33.620238, 72.9556971, 0.3413094, -0.0805191, 0.8941653, -0.2783754
 378100366, -137.77, 34.25, 204, 554.07, 33.6202376, 72.9556975, 0.340331, -0.08159111, 0.8940596, -0.2795983
 378200326, -137.63, 34.1, 204.14, 554.06, 33.6202375, 72.9556977, 0.3396348, -0.08282169, 0.8938796, -0.2806564
 378300286, -137.24, 34.11, 204.43, 554.05, 33.6202379, 72.9556973, 0.3406968, -0.08390686, 0.8926996, -0.2827946
 378400246, -136.85, 34.12, 204.73, 554.05, 33.620238, 72.9556973, 0.3418311, -0.08500541, 0.891482, -0.2849304
 378500206, -136.71, 34.03, 204.88, 554.05, 33.620238, 72.9556973, 0.3416279, -0.08613362, 0.8911851, -0.285763
 378600166, -136.58, 33.93, 205.04, 554.06, 33.620238, 72.9556973, 0.3413959, -0.08726466, 0.8909084, -0.2865589
 378700126, -136.46, 33.84, 205.18, 554.06, 33.620238, 72.9556973, 0.3411585, -0.08837165, 0.8906578, -0.2872803
 378800919, -136.35, 33.75, 205.32, 554.06, 33.620238, 72.9556973, 0.3409216, -0.08947906, 0.8904036, -0.2880061
 378900879, -136.22, 33.66, 205.47, 554.06, 33.620238, 72.9556973, 0.3407986, -0.09054732, 0.8900987, -0.2887592
 379000839, -136.09, 33.58, 205.62, 554.06, 33.620238, 72.9556973, 0.3406819, -0.09160833, 0.8897899, -0.2895129
 379100799, -135.98, 33.51, 205.76, 554.06, 33.620238, 72.9556973, 0.3405644, -0.09264609, 0.8895, -0.2902111
 379200759, -135.86, 33.43, 205.91, 554.06, 33.620238, 72.9556973, 0.3404494, -0.09367638, 0.8892087, -0.2909069
 379300719, -135.75, 33.35, 206.04, 554.06, 33.620238, 72.9556973, 0.3403377, -0.09468733, 0.888932, -0.2915553
 379400679, -135.64, 33.28, 206.18, 554.06, 33.620238, 72.9556973, 0.3402248, -0.09569245, 0.8886559, -0.2921997
 379500639, -135.53, 33.21, 206.31, 554.06, 33.620238, 72.9556973, 0.3401313, -0.09667379, 0.8883865, -0.2928041
 379600599, -135.43, 33.13, 206.45, 554.06, 33.620238, 72.9556973, 0.3400382, -0.09765004, 0.8881166, -0.2934066
 379700559, -135.33, 33.07, 206.58, 554.06, 33.620238, 72.9556973, 0.3399587, -0.09860101, 0.8878546, -0.2939731
 379800519, -135.23, 33, 206.7, 554.06, 33.620238, 72.9556973, 0.3398794, -0.09954862, 0.887593, -0.2945349
 379900479, -135.14, 32.94, 206.83, 554.06, 33.620238, 72.9556973, 0.3398133, -0.1004724, 0.887339, -0.2950623
 380000439, -135.05, 32.87, 206.95, 554.06, 33.620238, 72.9556973, 0.339747, -0.1013901, 0.8870847, -0.295589
 380100399, -134.96, 32.81, 207.07, 554.06, 33.620238, 72.9556973, 0.3396953, -0.102288, 0.8868382, -0.2960781
 380200359, -134.87, 32.75, 207.19, 554.06, 33.620238, 72.9556973, 0.3396473, -0.1031777, 0.8865908, -0.296565
 380300319, -134.79, 32.69, 207.31, 554.06, 33.620238, 72.9556973, 0.3396085, -0.1040499, 0.8863518, -0.297019
 380400279, -134.7, 32.64, 207.43, 554.06, 33.620238, 72.9556973, 0.3395741, -0.1049154, 0.8861117, -0.2974696
 380500239, -134.63, 32.58, 207.54, 554.06, 33.620238, 72.9556973, 0.339547, -0.1057601, 0.8858799, -0.2978916
 380600199, -134.55, 32.53, 207.66, 554.06, 33.620238, 72.9556973, 0.3395247, -0.1066008, 0.8856468, -0.2983104
 380700159, -134.47, 32.48, 207.77, 554.06, 33.620238, 72.9556973, 0.33953, -0.1074717, 0.8854067, -0.2987042
 380800119, -134.39, 32.43, 207.89, 554.06, 33.620238, 72.9556973, 0.3395388, -0.1083396, 0.8851652, -0.2990961
 380900912, -134.32, 32.38, 208.01, 554.06, 33.620238, 72.9556973, 0.3395561, -0.1091961, 0.8849281, -0.2994664
 381000872, -134.24, 32.33, 208.12, 554.06, 33.620238, 72.9556973, 0.3395732, -0.1100392, 0.8846942, -0.2998293
 381100832, -134.17, 32.28, 208.23, 554.06, 33.620238, 72.9556973, 0.3395996, -0.1108689, 0.8844669, -0.300164
 381200792, -134.1, 32.24, 208.35, 554.06, 33.620238, 72.9556973, 0.3396272, -0.1116932, 0.8842394, -0.3004971
 381300752, -134.04, 32.19, 208.46, 554.06, 33.620238, 72.9556973, 0.3396646, -0.1125042, 0.8840173, -0.3008057
 381400712, -133.97, 32.15, 208.56, 554.06, 33.620238, 72.9556973, 0.339702, -0.1133116, 0.8837953, -0.3011127
 381500672, -133.91, 32.11, 208.67, 554.06, 33.620238, 72.9556973, 0.3397467, -0.1140987, 0.8835812, -0.3013933
 381600632, -133.85, 32.07, 208.78, 554.06, 33.620238, 72.9556973, 0.3397936, -0.1148826, 0.8833668, -0.3016711
 381700592, -133.79, 32.03, 208.88, 554.06, 33.620238, 72.9556973, 0.3398473, -0.1156538, 0.8831574, -0.3019289
 381800552, -133.73, 31.99, 208.98, 554.06, 33.620238, 72.9556973, 0.3399042, -0.1164209, 0.8829471, -0.3021848
 381900512, -133.67, 31.96, 209.09, 554.06, 33.620238, 72.9556973, 0.3399676, -0.1171764, 0.8827419, -0.3024209
 382000472, -133.62, 31.92, 209.19, 554.06, 33.620238, 72.9556973, 0.3400326, -0.1179274, 0.8825377, -0.3026521
 382100432, -133.56, 31.89, 209.29, 554.06, 33.620238, 72.9556973, 0.340105, -0.118665, 0.8823382, -0.3028639
 382200392, -133.51, 31.85, 209.39, 554.06, 33.620238, 72.9556973, 0.3401755, -0.1193972, 0.8821403, -0.3030732
 382300352, -133.46, 31.82, 209.48, 554.06, 33.620238, 72.9556973, 0.3402546, -0.1201189, 0.8819463, -0.3032639
 382400312, -133.41, 31.79, 209.58, 554.06, 33.620238, 72.9556973, 0.3403343, -0.1208365, 0.8817531, -0.3034513
 382500272, -133.36, 31.76, 209.68, 554.06, 33.620238, 72.9556973, 0.3404199, -0.1215411, 0.8815657, -0.303618
 382600232, -133.32, 31.73, 209.77, 554.06, 33.620238, 72.9556973, 0.3405061, -0.1222443, 0.8813772, -0.3037864
 382700192, -133.27, 31.7, 209.86, 554.06, 33.620238, 72.9556973, 0.3405971, -0.1229354, 0.881194, -0.303937
 382800152, -133.23, 31.67, 209.96, 554.06, 33.620238, 72.9556973, 0.3406891, -0.1236218, 0.8810115, -0.3040843
 382900112, -133.19, 31.64, 210.05, 554.06, 33.620238, 72.9556973, 0.3407874, -0.1242983, 0.8808336, -0.3042139
 383000905, -133.14, 31.62, 210.14, 554.06, 33.620238, 72.9556973, 0.3408868, -0.1249785, 0.8806533, -0.304346
 383100865, -133.1, 31.59, 210.23, 554.06, 33.620238, 72.9556973, 0.3409895, -0.1256394, 0.8804801, -0.3044595
 383200825, -133.06, 31.57, 210.32, 554.06, 33.620238, 72.9556973, 0.3410929, -0.1262974, 0.8803074, -0.304571
 383300785, -133.03, 31.55, 210.41, 554.06, 33.620238, 72.9556973, 0.3412009, -0.1269462, 0.8801382, -0.3046691
 383400745, -132.99, 31.52, 210.49, 554.06, 33.620238, 72.9556973, 0.341311, -0.1275906, 0.8799695, -0.3047642
 383500705, -132.95, 31.5, 210.58, 554.06, 33.620238, 72.9556973, 0.341424, -0.128227, 0.8798047, -0.3048462
 383600665, -132.92, 31.48, 210.66, 554.06, 33.620238, 72.9556973, 0.3415381, -0.128861, 0.8796401, -0.304926
 383700625, -132.88, 31.46, 210.75, 554.06, 33.620238, 72.9556973, 0.3416571, -0.1294865, 0.87948, -0.3049895
 383800585, -132.85, 31.44, 210.83, 554.06, 33.620238, 72.9556973, 0.3417749, -0.1301038, 0.8793215, -0.305052
 383900545, -132.82, 31.42, 210.92, 554.06, 33.620238, 72.9556973, 0.3418979, -0.1307133, 0.879165, -0.3051046
 384000505, -132.79, 31.4, 211, 554.06, 33.620238, 72.9556973, 0.3420198, -0.1313225, 0.8790095, -0.3051543
 384100465, -132.76, 31.39, 211.08, 554.06, 33.620238, 72.9556973, 0.3421481, -0.1319239, 0.8788557, -0.3051941
 384200425, -132.73, 31.37, 211.16, 554.06, 33.620238, 72.9556973, 0.3422763, -0.132523, 0.8787033, -0.3052297
 384300385, -132.7, 31.35, 211.24, 554.06, 33.620238, 72.9556973, 0.3424085, -0.1331133, 0.8785539, -0.3052544
 384400345, -132.67, 31.34, 211.32, 554.06, 33.620238, 72.9556973, 0.342541, -0.1336983, 0.8784044, -0.3052803
 384500305, -132.64, 31.32, 211.4, 554.06, 33.620238, 72.9556973, 0.3426772, -0.1342794, 0.8782586, -0.305292
 384600265, -132.62, 31.31, 211.48, 554.06, 33.620238, 72.9556973, 0.3428123, -0.134857, 0.8781142, -0.3053012
 384700225, -132.59, 31.29, 211.55, 554.06, 33.620238, 72.9556973, 0.3429517, -0.1354265, 0.8779715, -0.3053029
 384800185, -132.57, 31.28, 211.63, 554.06, 33.620238, 72.9556973, 0.3430913, -0.1359944, 0.8778294, -0.3053023
 384900145, -132.55, 31.27, 211.71, 554.06, 33.620238, 72.9556973, 0.3432342, -0.1365559, 0.87769, -0.3052919
 385000105, -132.52, 31.26, 211.78, 554.06, 33.620238, 72.9556973, 0.3433776, -0.1371139, 0.8775508, -0.3052803
 385100898, -132.5, 31.24, 211.86, 554.06, 33.620238, 72.9556973, 0.3435227, -0.1376707, 0.877413, -0.3052627
 385200858, -132.48, 31.23, 211.93, 554.06, 33.620238, 72.9556973, 0.3436693, -0.1382191, 0.8772765, -0.3052423
 385300818, -132.46, 31.22, 212.01, 554.06, 33.620238, 72.9556973, 0.3438181, -0.138761, 0.8771433, -0.3052118
 385400778, -132.44, 31.21, 212.08, 554.06, 33.620238, 72.9556973, 0.3439683, -0.1392994, 0.8770102, -0.3051797
 385500738, -132.42, 31.2, 212.15, 554.06, 33.620238, 72.9556973, 0.3441203, -0.1398309, 0.8768801, -0.305139
 385600698, -132.4, 31.2, 212.23, 554.06, 33.620238, 72.9556973, 0.3442732, -0.1403587, 0.8767499, -0.3050984
 385700658, -132.38, 31.19, 212.3, 554.06, 33.620238, 72.9556973, 0.3444435, -0.1409366, 0.8766155, -0.305026
 385800618, -132.36, 31.18, 212.38, 554.06, 33.620238, 72.9556973, 0.3446155, -0.1415133, 0.8764814, -0.30495
 385900578, -132.34, 31.17, 212.46, 554.06, 33.620238, 72.9556973, 0.3447873, -0.1420833, 0.8763499, -0.3048687
 386000538, -132.33, 31.16, 212.54, 554.06, 33.620238, 72.9556973, 0.34496, -0.1426509, 0.8762185, -0.3047859
 386100498, -132.31, 31.16, 212.61, 554.06, 33.620238, 72.9556973, 0.3451355, -0.1432119, 0.876089, -0.3046963
 386200458, -132.3, 31.15, 212.69, 554.06, 33.620238, 72.9556973, 0.3453117, -0.1437681, 0.8759602, -0.3046051
 386300418, -132.28, 31.15, 212.76, 554.06, 33.620238, 72.9556973, 0.3454899, -0.1443203, 0.875833, -0.3045076
 386400378, -132.27, 31.14, 212.84, 554.06, 33.620238, 72.9556973, 0.3456695, -0.1448701, 0.8757054, -0.3044097
 386500338, -132.25, 31.14, 212.91, 554.06, 33.620238, 72.9556973, 0.3458499, -0.1454149, 0.8755805, -0.3043043
 386600298, -132.24, 31.13, 212.99, 554.06, 33.620238, 72.9556973, 0.346029, -0.1459577, 0.8754562, -0.3041985
 386700258, -132.23, 31.13, 213.06, 554.06, 33.620238, 72.9556973, 0.3462106, -0.1464952, 0.8753336, -0.3040864
 386800218, -132.21, 31.12, 213.13, 554.06, 33.620238, 72.9556973, 0.3463931, -0.1470308, 0.8752112, -0.3039722
 386900178, -132.2, 31.12, 213.21, 554.06, 33.620238, 72.9556973, 0.3465776, -0.1475606, 0.8750898, -0.3038549
 387000138, -132.19, 31.12, 213.28, 554.06, 33.620238, 72.9556973, 0.3467608, -0.1480906, 0.8749694, -0.3037346
 387100931, -132.18, 31.11, 213.35, 554.06, 33.620238, 72.9556973, 0.3469492, -0.1486134, 0.8748503, -0.3036074
 387200891, -132.17, 31.11, 213.42, 554.06, 33.620238, 72.9556973, 0.3471361, -0.1491313, 0.8747317, -0.3034812
 387300851, -132.16, 31.11, 213.49, 554.06, 33.620238, 72.9556973, 0.3473221, -0.1496472, 0.8746159, -0.3033483
 387400811, -132.15, 31.11, 213.56, 554.06, 33.620238, 72.9556973, 0.3475114, -0.1501598, 0.8744988, -0.3032154
 387500771, -132.14, 31.11, 213.63, 554.06, 33.620238, 72.9556973, 0.3476991, -0.1506723, 0.8743829, -0.3030804
 387600731, -132.13, 31.11, 213.7, 554.06, 33.620238, 72.9556973, 0.3478866, -0.151181, 0.874268, -0.3029433
 387700691, -132.12, 31.1, 213.77, 554.06, 33.620238, 72.9556973, 0.3480746, -0.1516851, 0.8741558, -0.3027991
 387800651, -132.11, 31.1, 213.84, 554.06, 33.620238, 72.9556973, 0.3482655, -0.1521895, 0.8740411, -0.3026575
 387900611, -132.11, 31.1, 213.91, 554.06, 33.620238, 72.9556973, 0.3484547, -0.1526858, 0.87393, -0.3025109
 388000571, -132.1, 31.1, 213.98, 554.06, 33.620238, 72.9556973, 0.3486475, -0.153179, 0.8738185, -0.3023614
 388100531, -132.09, 31.11, 214.04, 554.11, 33.620238, 72.9556973, 0.3488407, -0.1536699, 0.8737082, -0.3022081
 388200491, -134.54, 34.26, 218.07, 554.17, 33.620238, 72.9556973, 0.3772598, -0.1799587, 0.8703366, -0.2603924
 388300451, -139.46, 43.79, 229.3, 554.24, 33.620238, 72.9556973, 0.4520311, -0.2456587, 0.8449619, -0.1461474
 388400411, -140.86, 51.28, 238.35, 554.28, 33.620238, 72.9556973, 0.5031925, -0.2875845, 0.8123352, -0.06483829
 388500371, -140.14, 55.85, 244.3, 554.23, 33.6202378, 72.9556975, 0.5330646, -0.3068655, 0.788194, -0.02063756
 388600331, -138.49, 58.43, 247.9, 554.11, 33.6202378, 72.9556976, 0.5513295, -0.3123959, 0.7735904, -0.001569268
 388700291, -141.33, 50.03, 225.34, 553.94, 33.6202376, 72.9556981, 0.4838174, -0.200475, 0.8429751, -0.1229775
 388800251, -140.21, 43.44, 211.13, 553.92, 33.6202375, 72.9556984, 0.4200679, -0.1131621, 0.8753104, -0.2111135
 388900211, -138.33, 40.59, 206.89, 553.98, 33.6202374, 72.9556982, 0.39291, -0.08388611, 0.8812482, -0.248971
 389000171, -137, 39.19, 205.76, 554.04, 33.6202374, 72.9556983, 0.3811677, -0.07564077, 0.8818923, -0.2669378
 389100131, -136.41, 38.6, 205.44, 554.06, 33.6202375, 72.9556981, 0.3765705, -0.07327741, 0.8818348, -0.2742123
 389200924, -135.92, 38.19, 205.52, 554.05, 33.6202375, 72.955698, 0.3741326, -0.07373392, 0.8813899, -0.2788188
 389300884, -135.75, 37.97, 205.58, 554.04, 33.6202375, 72.955698, 0.3727791, -0.07447824, 0.8813655, -0.2805059
 389400844, -135.61, 37.77, 205.69, 554.04, 33.6202375, 72.955698, 0.3717248, -0.07558794, 0.8813074, -0.2817881
 389500804, -135.52, 37.62, 205.79, 554.04, 33.6202375, 72.955698, 0.3709423, -0.07662458, 0.8813027, -0.2825528
 389600764, -135.44, 37.48, 205.9, 554.04, 33.6202375, 72.955698, 0.3702051, -0.07770386, 0.8812917, -0.2832582
 389700724, -135.34, 37.35, 206.02, 554.04, 33.6202375, 72.955698, 0.3696193, -0.07875744, 0.8812116, -0.2839806
 389800684, -135.24, 37.22, 206.13, 554.04, 33.6202375, 72.955698, 0.3690399, -0.07981604, 0.8811272, -0.2846997
 389900644, -135.16, 37.09, 206.24, 554.04, 33.6202375, 72.955698, 0.3684881, -0.08084387, 0.8810529, -0.2853535
 390000604, -135.07, 36.97, 206.35, 554.04, 33.6202375, 72.955698, 0.3679385, -0.08187116, 0.8809774, -0.2860021
 390100564, -134.99, 36.85, 206.46, 554.04, 33.6202375, 72.955698, 0.3674206, -0.08286957, 0.8809057, -0.2866005
 390200524, -134.91, 36.74, 206.57, 554.04, 33.6202375, 72.955698, 0.3669032, -0.08386433, 0.8808329, -0.2871972
 390300484, -134.83, 36.62, 206.67, 554.04, 33.6202375, 72.955698, 0.3664134, -0.08483806, 0.8807591, -0.2877624
 390400444, -134.76, 36.51, 206.78, 554.04, 33.6202375, 72.955698, 0.3659246, -0.0858077, 0.8806848, -0.2883236
 390500404, -134.69, 36.4, 206.88, 554.04, 33.6202375, 72.955698, 0.3654632, -0.08675552, 0.88061, -0.2888533
 390600364, -134.61, 36.3, 206.98, 554.04, 33.6202375, 72.955698, 0.3650037, -0.08769944, 0.880533, -0.2893836
 390700324, -134.55, 36.19, 207.08, 554.04, 33.6202375, 72.955698, 0.3645682, -0.08862075, 0.8804579, -0.2898799
 390800284, -134.48, 36.09, 207.18, 554.04, 33.6202375, 72.955698, 0.364133, -0.08954183, 0.8803812, -0.2903764
 390900244, -134.41, 35.99, 207.27, 554.04, 33.6202375, 72.955698, 0.363725, -0.09044079, 0.8803037, -0.2908437
 391000204, -134.35, 35.9, 207.37, 554.04, 33.6202375, 72.955698, 0.3633167, -0.09133504, 0.8802273, -0.2913053
 391100164, -134.29, 35.8, 207.46, 554.04, 33.6202375, 72.955698, 0.3629334, -0.0922101, 0.8801506, -0.2917391
 391200124, -134.23, 35.71, 207.56, 554.04, 33.6202375, 72.955698, 0.3625492, -0.093082, 0.880073, -0.2921737
 391300917, -134.17, 35.62, 207.65, 554.04, 33.6202375, 72.955698, 0.3621866, -0.0939417, 0.8799954, -0.2925815
 391400877, -134.11, 35.53, 207.74, 554.04, 33.6202375, 72.955698, 0.3618288, -0.0947914, 0.8799174, -0.2929844
 391500837, -134.06, 35.44, 207.83, 554.04, 33.6202375, 72.955698, 0.3614753, -0.09566189, 0.8798444, -0.2933569
 391600797, -134.01, 35.35, 207.93, 554.04, 33.6202375, 72.955698, 0.361124, -0.09652962, 0.8797706, -0.2937264
 391700757, -133.95, 35.27, 208.02, 554.04, 33.6202375, 72.955698, 0.3607903, -0.09737968, 0.8796975, -0.2940745
 391800717, -133.9, 35.19, 208.11, 554.04, 33.6202375, 72.955698, 0.3604601, -0.09822692, 0.8796236, -0.2944187
 391900677, -133.86, 35.11, 208.19, 554.04, 33.6202375, 72.955698, 0.3601499, -0.09905613, 0.8795508, -0.294738
 392000637, -133.81, 35.02, 208.28, 554.04, 33.6202375, 72.955698, 0.3598408, -0.0998833, 0.8794773, -0.2950554
 392100597, -133.76, 34.95, 208.37, 554.04, 33.6202375, 72.955698, 0.3595541, -0.1006924, 0.8794025, -0.2953526
 392200557, -133.72, 34.87, 208.45, 554.04, 33.6202375, 72.955698, 0.3592684, -0.1014989, 0.8793281, -0.2956456
 392300517, -133.68, 34.8, 208.54, 554.04, 33.6202375, 72.955698, 0.3589995, -0.1022872, 0.8792551, -0.2959176
 392400477, -133.64, 34.73, 208.62, 554.04, 33.6202375, 72.955698, 0.3587326, -0.1030737, 0.879182, -0.2961851
 392500437, -133.6, 34.66, 208.7, 554.04, 33.6202375, 72.955698, 0.3584834, -0.1038432, 0.87911, -0.2964318
 392600397, -133.56, 34.59, 208.79, 554.04, 33.6202375, 72.955698, 0.3582356, -0.1046096, 0.8790366, -0.2966796
 392700357, -133.52, 34.52, 208.87, 554.04, 33.6202375, 72.955698, 0.3580064, -0.1053589, 0.8789639, -0.2969064
 392800317, -133.48, 34.46, 208.95, 554.04, 33.6202375, 72.955698, 0.3577782, -0.1061087, 0.878891, -0.2971301
 392900277, -133.45, 34.39, 209.03, 554.04, 33.6202375, 72.955698, 0.3575663, -0.1068426, 0.8788176, -0.2973393
 393000237, -133.41, 34.33, 209.11, 554.04, 33.6202375, 72.955698, 0.3573549, -0.1075756, 0.8787447, -0.2975446
 393100197, -133.38, 34.27, 209.18, 554.04, 33.6202375, 72.955698, 0.3571606, -0.1082926, 0.8786717, -0.2977332
 393200157, -133.34, 34.21, 209.26, 554.04, 33.6202375, 72.955698, 0.356969, -0.1090074, 0.8785977, -0.2979204
 393300117, -133.31, 34.15, 209.34, 554.04, 33.6202375, 72.955698, 0.3567923, -0.1097081, 0.8785252, -0.2980888
 393400910, -133.28, 34.1, 209.41, 554.04, 33.6202375, 72.955698, 0.3566134, -0.1104116, 0.8784527, -0.2982568
 393500870, -133.25, 34.04, 209.49, 554.04, 33.6202375, 72.955698, 0.3564511, -0.1110973, 0.8783809, -0.2984075
 393600830, -133.22, 33.99, 209.56, 554.04, 33.6202375, 72.955698, 0.3562904, -0.1117802, 0.8783084, -0.2985575
 393700790, -133.2, 33.94, 209.64, 554.04, 33.6202375, 72.955698, 0.3561441, -0.1124523, 0.8782368, -0.2986904
 393800750, -133.17, 33.89, 209.71, 554.04, 33.6202375, 72.955698, 0.3560014, -0.1131202, 0.8781638, -0.298823
 393900710, -133.14, 33.84, 209.78, 554.04, 33.6202375, 72.955698, 0.3558701, -0.113775, 0.8780927, -0.2989396
 394000670, -133.12, 33.79, 209.85, 554.04, 33.6202375, 72.955698, 0.3557399, -0.1144278, 0.8780212, -0.2990556
 394100630, -133.09, 33.75, 209.92, 554.04, 33.6202375, 72.955698, 0.3556224, -0.1150681, 0.8779511, -0.2991553
 394200590, -133.07, 33.7, 209.99, 554.04, 33.6202375, 72.955698, 0.3555035, -0.1157058, 0.8778812, -0.2992559
 394300550, -133.04, 33.66, 210.06, 554.04, 33.6202375, 72.955698, 0.3553984, -0.1163353, 0.8778105, -0.2993439
 394400510, -133.02, 33.61, 210.13, 554.04, 33.6202375, 72.955698, 0.355294, -0.1169615, 0.8777402, -0.29943
 394500470, -133, 33.57, 210.2, 554.04, 33.6202375, 72.955698, 0.3552006, -0.1175775, 0.8776706, -0.2995037
 394600430, -132.98, 33.53, 210.27, 554.04, 33.6202375, 72.955698, 0.3551109, -0.1181916, 0.8775997, -0.299576
 394700390, -132.96, 33.49, 210.34, 554.04, 33.6202375, 72.955698, 0.3550292, -0.1187961, 0.8775305, -0.2996365
 394800350, -132.94, 33.45, 210.4, 554.04, 33.6202375, 72.955698, 0.3549502, -0.1193953, 0.8774612, -0.2996949
 394900310, -132.92, 33.42, 210.47, 554.04, 33.6202375, 72.955698, 0.3548816, -0.1199871, 0.8773922, -0.2997416
 395000270, -132.9, 33.38, 210.54, 554.04, 33.6202375, 72.955698, 0.3548129, -0.120576, 0.8773233, -0.2997884
 395100230, -132.89, 33.35, 210.6, 554.04, 33.6202375, 72.955698, 0.3547546, -0.1211561, 0.8772557, -0.2998214
 395200190, -132.87, 33.31, 210.67, 554.04, 33.6202375, 72.955698, 0.3546985, -0.121732, 0.877186, -0.2998583
 395300150, -132.85, 33.28, 210.73, 554.04, 33.6202375, 72.955698, 0.3546512, -0.1223, 0.8771179, -0.2998824
 395400110, -132.83, 33.25, 210.8, 554.04, 33.6202375, 72.955698, 0.3546026, -0.1228677, 0.8770499, -0.2999064
 395500903, -132.82, 33.21, 210.86, 554.04, 33.6202375, 72.955698, 0.3545633, -0.1234317, 0.8769826, -0.2999183
 395600863, -132.8, 33.18, 210.92, 554.04, 33.6202375, 72.955698, 0.3545246, -0.1239873, 0.876915, -0.2999324
 395700823, -132.79, 33.15, 210.99, 554.04, 33.6202375, 72.955698, 0.3544939, -0.1245361, 0.8768487, -0.2999353
 395800783, -132.78, 33.13, 211.05, 554.04, 33.6202375, 72.955698, 0.3544651, -0.1250828, 0.8767817, -0.2999378
 395900743, -132.76, 33.1, 211.11, 554.04, 33.6202375, 72.955698, 0.3544446, -0.1256189, 0.8767151, -0.2999327
 396000703, -132.75, 33.07, 211.17, 554.04, 33.6202375, 72.955698, 0.3544244, -0.1261532, 0.8766491, -0.2999251
 396100663, -132.74, 33.04, 211.23, 554.04, 33.6202375, 72.955698, 0.3544129, -0.126681, 0.8765832, -0.2999089
 396200623, -132.73, 33.02, 211.29, 554.04, 33.6202375, 72.955698, 0.3544041, -0.1272057, 0.8765169, -0.2998908
 396300583, -132.71, 32.99, 211.35, 554.04, 33.6202375, 72.955698, 0.3544019, -0.1277234, 0.8764504, -0.2998678
 396400543, -132.7, 32.97, 211.41, 554.04, 33.6202375, 72.955698, 0.3544011, -0.128239, 0.8763846, -0.299841
 396500503, -132.69, 32.95, 211.47, 554.04, 33.6202375, 72.955698, 0.3544041, -0.1287471, 0.8763203, -0.2998076
 396600463, -132.68, 32.92, 211.53, 554.04, 33.6202375, 72.955698, 0.3544056, -0.1292517, 0.8762566, -0.299775
 396700423, -132.67, 32.9, 211.59, 554.04, 33.6202375, 72.955698, 0.3544108, -0.1297991, 0.8761949, -0.2997126
 396800383, -132.67, 32.88, 211.66, 554.04, 33.6202375, 72.955698, 0.3544152, -0.1303466, 0.8761331, -0.2996504
 396900343, -132.66, 32.85, 211.72, 554.04, 33.6202375, 72.955698, 0.3544267, -0.1308864, 0.8760716, -0.2995815
 397000303, -132.65, 32.83, 211.78, 554.04, 33.6202375, 72.955698, 0.3544418, -0.1314248, 0.8760095, -0.2995093
 397100263, -132.65, 32.81, 211.84, 554.04, 33.6202375, 72.955698, 0.3544603, -0.1319558, 0.8759488, -0.2994314
 397200223, -132.64, 32.79, 211.9, 554.04, 33.6202375, 72.955698, 0.3544815, -0.1324873, 0.8758867, -0.2993535
 397300183, -132.63, 32.77, 211.96, 554.04, 33.6202375, 72.955698, 0.3545079, -0.1330103, 0.8758262, -0.2992671
 397400143, -132.63, 32.75, 212.03, 554.04, 33.6202375, 72.955698, 0.3545347, -0.1335303, 0.8757656, -0.2991815
