Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 379500639, 0.05896482, 2.452359E-05, 0.06080409, 0.3441582, -5.637085, -4.018826, -4, NaN, 0, -0.1602743, -199, -9
 379600599, 0.05022186, 2.103299E-05, 0.05556981, 0.3441582, -5.640894, -4.024734, -4, NaN, 0, -0.1663034, -199, -1
 379700559, 0.05023915, 2.125651E-05, 0.05222189, 0.3441582, -5.6492, -4.030754, -4, NaN, 0, -0.1723232, -199, -8
 379800519, 0.04191244, 1.785532E-05, 0.04705174, 0.3441582, -5.653644, -4.037296, -4, NaN, 0, -0.1788659, -199, -2
 379900479, 0.04186711, 1.80155E-05, 0.04384505, 0.3441582, -5.662223, -4.04362, -4, NaN, 0, -0.1853724, -199, -8
 380000439, 0.03381443, 1.465529E-05, 0.03877083, 0.3441582, -5.667324, -4.050836, -4, NaN, 0, -0.1924057, -199, -2
 380100399, 0.03374228, 1.477078E-05, 0.03571565, 0.3441582, -5.67641, -4.057644, -4, NaN, 0, -0.1993971, -199, -9
 380200359, 0.02509728, 1.106411E-05, 0.03041228, 0.3441582, -5.68115, -4.064502, -4, NaN, 0, -0.2060714, -199, -1
 380300319, 0.0248808, 1.107156E-05, 0.0270121, 0.3441582, -5.689771, -4.07082, -4, NaN, 0, -0.2125731, -199, -8
 380400279, 0.01613617, 7.230788E-06, 0.02156052, 0.3441582, -5.693502, -4.076653, -4, NaN, 0, -0.2182231, -199, 0
 380500239, 0.01583368, 7.167459E-06, 0.01803083, 0.3441582, -5.701201, -4.082072, -4, NaN, 0, -0.2238245, -199, -7
 380600199, 0.007245123, 3.302004E-06, 0.01258594, 0.3441582, -5.704433, -4.087422, -4, NaN, 0, -0.2289915, -199, 0
 380700159, 0.007133335, 3.283378E-06, 0.009196535, 0.3441582, -5.711845, -4.092566, -4, NaN, 0, -0.2343187, -199, -6
 380800119, -0.001546741, -7.168856E-07, 0.003856445, 0.3441582, -5.713799, -4.096563, -4, NaN, 0, -0.238133, -199, 1
 380900912, -0.001219988, -5.707843E-07, 0.0004921864, 0.3441582, -5.723051, -4.103723, -4, NaN, 0, -0.2454758, -199, -7
 381000872, -0.005895138, -2.778135E-06, 0, 0.3441582, -5.726382, -4.109166, -4, NaN, 0, -0.2507353, -199, 0
 381100832, -0.002024919, -9.634532E-07, 0, 0.3441582, -5.733461, -4.113945, -4, NaN, 0, -0.2556973, -199, -6
 381200792, -0.006617069, -3.170222E-06, 0, 0.3441582, -5.735611, -4.118209, -4, NaN, 0, -0.259779, -199, 0
 381300752, -0.002690554, -1.30129E-06, 0, 0.3441582, -5.741809, -4.12214, -4, NaN, 0, -0.2638931, -199, -5
 381400712, -0.006935805, -3.37651E-06, 0, 0.3441582, -5.743649, -4.126118, -4, NaN, 0, -0.2678709, -199, 1
 381500672, -0.002729893, -1.341803E-06, 0, 0.3441582, -5.749786, -4.130006, -4, NaN, 0, -0.2717586, -199, -5
 381600632, -0.006870538, -3.399793E-06, 0, 0.3441582, -5.75164, -4.134008, -4, NaN, 0, -0.2757611, -199, 1
 381700592, -0.002959996, -1.478475E-06, 0, 0.3441582, -5.757443, -4.137583, -4, NaN, 0, -0.2793355, -199, -5
 381800552, -0.006971538, -3.506429E-06, 0, 0.3441582, -5.759314, -4.141613, -4, NaN, 0, -0.2833652, -199, 1
 381900512, -0.002661109, -1.351116E-06, 0, 0.3441582, -5.765316, -4.145411, -4, NaN, 0, -0.2871633, -199, -5
 382000472, -0.00665009, -3.399327E-06, 0, 0.3441582, -5.767722, -4.149994, -4, NaN, 0, -0.2917466, -199, 0
 382100432, -0.003605187, -1.860084E-06, 0, 0.3441582, -5.764123, -4.139123, -4, NaN, 0, -0.2808757, -200, -3
 382200392, -0.008562773, -4.446134E-06, 0, 0.3441582, -5.769438, -4.144439, -4, NaN, 0, -0.2861915, -200, 3
 382300352, -0.0005411506, -2.834713E-07, 0, 0.3441582, -5.780119, -4.155119, -4, NaN, 0, -0.2968721, -200, -13
 382400312, -0.004900932, -2.584886E-06, 0, 0.3441582, -5.785035, -4.160036, -4, NaN, 0, -0.3017883, -200, -1
 382500272, -0.00173077, -9.208452E-07, 0, 0.3441582, -5.789974, -4.164974, -4, NaN, 0, -0.3067265, -200, -8
 382600232, -0.007719457, -4.136469E-06, 0, 0.3441582, -5.7915, -4.166501, -4, NaN, 0, -0.3082533, -200, 4
 382700192, -0.003656954, -1.976965E-06, 0, 0.3441582, -5.794606, -4.169606, -4, NaN, 0, -0.3113589, -200, -4
 382800152, -0.008574486, -4.666857E-06, 0, 0.3441582, -5.795181, -4.170181, -4, NaN, 0, -0.311934, -200, 5
 382900112, -0.004097134, -2.24961E-06, 0, 0.3441582, -5.796832, -4.171833, -4, NaN, 0, -0.3135853, -200, -4
 383000905, -0.009274483, -5.126931E-06, 0, 0.3441582, -5.796825, -4.173421, -4, NaN, 0, -0.3151741, -199, 7
 383100865, -0.004392147, -2.449378E-06, 0, 0.3441582, -5.799128, -4.175173, -4, NaN, 0, -0.3169255, -199, -2
 383200825, -0.008588225, -4.822388E-06, 0, 0.3441582, -5.799315, -4.175901, -4, NaN, 0, -0.3176537, -199, 5
 383300785, -0.003707945, -2.100132E-06, 0, 0.3441582, -5.802238, -4.17828, -4, NaN, 0, -0.3200331, -199, -4
 383400745, -0.007990271, -4.55603E-06, 0, 0.3441582, -5.803687, -4.180277, -4, NaN, 0, -0.3220301, -199, 4
 383500705, -0.003089786, -1.777196E-06, 0, 0.3441582, -5.807517, -4.183556, -4, NaN, 0, -0.3253088, -199, -5
 383600665, -0.007737368, -4.481059E-06, 0, 0.3441582, -5.809019, -4.1856, -4, NaN, 0, -0.327353, -199, 3
 383700625, -0.003329486, -1.944834E-06, 0, 0.3441582, -5.81162, -4.188392, -4, NaN, 0, -0.3301449, -199, -4
 383800585, -0.008280575, -4.869886E-06, 0, 0.3441582, -5.812287, -4.189785, -4, NaN, 0, -0.3315377, -199, 5
 383900545, -0.003624141, -2.14926E-06, 0, 0.3441582, -5.815443, -4.1922, -4, NaN, 0, -0.3339524, -199, -3
 384000505, -0.008311212, -4.963018E-06, 0, 0.3441582, -5.815887, -4.193367, -4, NaN, 0, -0.3351192, -199, 5
 384100465, -0.003664315, -2.207235E-06, 0, 0.3441582, -5.819618, -4.195619, -4, NaN, 0, -0.3373713, -199, -4
 384200425, -0.008152962, -4.944392E-06, 0, 0.3441582, -5.820209, -4.196747, -4, NaN, 0, -0.3385, -199, 4
 384300385, -0.003649384, -2.232147E-06, 0, 0.3441582, -5.82287, -4.198851, -4, NaN, 0, -0.3406034, -199, -4
 384400345, -0.008448303, -5.201437E-06, 0, 0.3441582, -5.823153, -4.199676, -4, NaN, 0, -0.3414283, -199, 5
 384500305, -0.003857255, -2.395129E-06, 0, 0.3441582, -5.825579, -4.201545, -4, NaN, 0, -0.343298, -199, -3
 384600265, -0.008538008, -5.336478E-06, 0, 0.3441582, -5.825754, -4.202263, -4, NaN, 0, -0.3440156, -199, 5
 384700225, -0.003874063, -2.442161E-06, 0, 0.3441582, -5.828134, -4.204088, -4, NaN, 0, -0.3458405, -199, -3
 384800185, -0.008526564, -5.410984E-06, 0, 0.3441582, -5.82829, -4.204787, -4, NaN, 0, -0.34654, -199, 5
 384900145, -0.003858745, -2.469169E-06, 0, 0.3441582, -5.830658, -4.206602, -4, NaN, 0, -0.3483548, -199, -3
 385000105, -0.008762777, -5.643815E-06, 0, 0.3441582, -5.830669, -4.206238, -4, NaN, 0, -0.347991, -199, 6
 385100898, -0.0047701, -3.098976E-06, 0, 0.3441582, -5.831672, -4.20855, -4, NaN, 0, -0.3503027, -199, -1
 385200858, -0.006552547, -4.28455E-06, 0, 0.3441582, -5.835788, -4.213767, -4, NaN, 0, -0.3555198, -199, 0
 385300818, -0.00189203, -1.247507E-06, 0, 0.3441582, -5.840773, -4.217682, -4, NaN, 0, -0.3594351, -199, -7
 385400778, -0.007186443, -4.768372E-06, 0, 0.3441582, -5.840626, -4.218646, -4, NaN, 0, -0.3603988, -199, 3
 385500738, -0.003462195, -2.316665E-06, 0, 0.3441582, -5.844369, -4.221295, -4, NaN, 0, -0.3630481, -199, -4
 385600698, -0.008050025, -5.420297E-06, 0, 0.3441582, -5.843577, -4.221599, -4, NaN, 0, -0.3633518, -199, 5
 385700658, -0.003796637, -2.577901E-06, 0, 0.3441582, -5.846889, -4.223809, -4, NaN, 0, -0.3655615, -199, -3
 385800618, -0.008368134, -5.718321E-06, 0, 0.3441582, -5.845679, -4.223692, -4, NaN, 0, -0.3654451, -199, 5
 385900578, -0.004109383, -2.831686E-06, 0, 0.3441582, -5.848461, -4.225374, -4, NaN, 0, -0.3671265, -199, -2
 386000538, -0.008311391, -5.764887E-06, 0, 0.3441582, -5.847213, -4.225216, -4, NaN, 0, -0.3669691, -199, 5
 386100498, -0.003905922, -2.731569E-06, 0, 0.3441582, -5.850018, -4.226931, -4, NaN, 0, -0.3686833, -199, -3
 386200458, -0.007996619, -5.62612E-06, 0, 0.3441582, -5.849274, -4.227284, -4, NaN, 0, -0.3690367, -199, 4
 386300418, -0.003350973, -2.377201E-06, 0, 0.3441582, -5.852784, -4.229689, -4, NaN, 0, -0.3714414, -199, -4
 386400378, -0.007845342, -5.600974E-06, 0, 0.3441582, -5.851925, -4.22992, -4, NaN, 0, -0.3716731, -199, 4
 386500338, -0.003693849, -2.659159E-06, 0, 0.3441582, -5.854959, -4.231835, -4, NaN, 0, -0.3735876, -199, -3
 386600298, -0.008325696, -6.031245E-06, 0, 0.3441582, -5.853186, -4.231143, -4, NaN, 0, -0.3728952, -199, 5
 386700258, -0.01443973, -1.042616E-05, 0, 0.3441582, -5.821774, -4.19761, -4, NaN, 0, -0.3393631, -199, 27
 386800218, -0.01695678, -1.219846E-05, 0, 0.3441582, -5.823151, -4.19956, -4, NaN, 0, -0.3413129, -199, 16
 386900178, -0.006888568, -4.868023E-06, 0, 0.3441582, -5.832221, -4.209133, -4, NaN, 0, -0.3508854, -199, -7
 387000138, 0.02191466, 1.527555E-05, 0.005850471, 0.3441582, -5.88222, -4.324602, -4, NaN, 0, -0.4661713, -195, -99
 387100931, 0.05171555, 3.471598E-05, 0.03140209, 0.3441582, -5.93222, -4.447221, -4, NaN, 0, -0.5887909, -190, -149
 387200891, 0.09195486, 6.000698E-05, 0.06053128, 0.3441582, -5.98222, -4.692826, -4, NaN, 0, -0.8342738, -175, -250
 387300851, 0.121047, 7.380545E-05, 0.0976605, 0.3441582, -6.03222, -4.91278, -4, NaN, 0, -1.054227, -161, -268
 387400811, 0.1622391, 9.419024E-05, 0.1286608, 0.3441582, -6.082221, -5.265287, -4, NaN, 0, -1.406369, -131, -358
 387500771, 0.1466666, 1.177192E-05, 0.1430603, 0.3441582, -5.527507, -4.883064, -4, NaN, 0, -1.024634, -114, -259
 387600731, 0.1817751, 1.66595E-05, 0.1574795, 0.3441582, -5.577507, -5.220578, -4, NaN, 0, -1.361904, -85, -337
 387700691, 0.2600567, 2.509356E-05, 0.2059679, 0.3441582, -5.627507, -5.688162, -4, NaN, 0, -1.829, -43, -479
 387800651, 0.358678, 3.471971E-05, 0.2851049, 0.3441582, -5.677507, -6.282283, -4, NaN, 0, -2.422632, 10, -633
 387900611, 0.4656091, 4.458427E-05, 0.3827388, 0.3441582, -5.727507, -6.993023, -4, NaN, 0, -3.13264, 73, -772
 388000571, 0.564675, 5.39422E-05, 0.483919, 0.3441582, -5.777507, -7.823012, -4, NaN, 0, -3.961652, 125, -889
 388100531, 0.5364293, 4.49419E-05, 0.5538743, 0.3441582, -5.827507, -8.125384, -3.95, NaN, 0, -4.263842, 139, -498
 388200491, 0.1615826, 0.001278654, 0.3908316, 0.3441582, -5.877507, -7.716939, -3.89, NaN, 0, -3.854786, 113, 423
 388300451, -0.141726, -0.01417938, 0.08775894, 0.3441582, -5.927507, -7.05594, -3.82, NaN, 0, -3.193603, 62, 899
 388400411, -0.2610699, -0.06599993, 0, 0.3441582, -5.977507, -6.359407, -3.78, NaN, 0, -2.496949, -11, 966
 388500371, -0.2703199, -0.1049069, 0, 0.3441582, -6.027507, -5.631283, -3.83, NaN, 0, -1.76913, -89, 883
 388600331, -0.2165788, -0.1016967, 0, 0.3441582, -6.077507, -5.129031, -3.95, NaN, 0, -1.267183, -144, 639
 388700291, -0.1117502, -0.01222506, 0, 0.3441582, -6.127507, -4.7932, -4.12, NaN, 0, -0.9318395, -179, 360
 388800251, -0.01879898, -0.0002684873, 0, 0.3441582, -6.177507, -4.618477, -4.14, NaN, 0, -0.7576051, -195, 140
 388900211, 0.05293813, 0.0001107231, 0.0203891, 0.3441582, -6.160188, -4.545952, -4.08, NaN, 0, -0.6855683, -199, -8
 389000171, 0.07682633, 2.500415E-05, 0.05557154, 0.3441582, -6.123668, -4.511208, -4.02, NaN, 0, -0.6511903, -199, -45
 389100131, 0.07367492, 4.187226E-06, 0.07174953, 0.3441582, -6.073785, -4.455972, -4, NaN, 0, -0.5964432, -199, -19
 389200924, 0.02618551, 3.650784E-07, 0.05395366, 0.3441582, -5.951284, -4.334221, -4.01, NaN, 0, -0.4750586, -199, 88
 389300884, -0.001253128, -7.450581E-09, 0.02162637, 0.3441582, -5.837763, -4.214486, -4.02, NaN, 0, -0.3558111, -199, 114
 389400844, -0.002137244, -9.080395E-09, 0.003523065, 0.3441582, -5.774403, -4.15163, -4.02, NaN, 0, -0.2931995, -199, 81
 389500804, 0.01480451, 5.308539E-08, 0.00703471, 0.3441582, -5.739687, -4.116563, -4.02, NaN, 0, -0.2583156, -199, 31
 389600764, 0.0172013, 5.587935E-08, 0.01415607, 0.3441582, -5.713873, -4.088873, -4.02, NaN, 0, -0.2306256, -200, 19
 389700724, 0.02898726, 8.381903E-08, 0.02155284, 0.3441582, -5.718915, -4.093915, -4.02, NaN, 0, -0.2356682, -200, -18
 389800684, 0.02525365, 6.891787E-08, 0.0258863, 0.3441582, -5.720171, -4.095171, -4.02, NaN, 0, -0.2369242, -200, -11
 389900644, 0.02360496, 5.960464E-08, 0.02525666, 0.3441582, -5.722855, -4.097855, -4.02, NaN, 0, -0.2399125, -200, -14
 390000604, 0.01246607, 2.980232E-08, 0.0194223, 0.3441582, -5.724094, -4.099094, -4.02, NaN, 0, -0.2411518, -200, 0
 390100564, 0.01147756, 2.421439E-08, 0.01438964, 0.3441582, -5.727271, -4.102271, -4.02, NaN, 0, -0.2444506, -200, -7
 390200524, 0.00200063, 3.958121E-09, 0.008415174, 0.3441582, -5.724802, -4.103196, -4.02, NaN, 0, -0.2453761, -199, 5
 390300484, -0.00364992, -6.984919E-09, 0.002181002, 0.3441582, -5.719861, -4.101424, -4.02, NaN, 0, -0.2436042, -199, 10
 390400444, -0.005799234, -1.024455E-08, 0, 0.3441582, -5.721402, -4.105048, -4.02, NaN, 0, -0.2472281, -199, 4
 390500404, -0.0006376803, -1.047738E-09, 2.429075E-06, 0.3441582, -5.726643, -4.108452, -4.02, NaN, 0, -0.2506318, -199, -6
 390600364, -0.002967387, -4.656613E-09, 0, 0.3441582, -5.731211, -4.115187, -4.02, NaN, 0, -0.2573667, -199, -3
 390700324, -0.0003756285, -5.238689E-10, 0.0002450323, 0.3441582, -5.740137, -4.121959, -4.02, NaN, 0, -0.2641387, -199, -10
 390800284, -0.005436748, -7.916242E-09, 0, 0.3441582, -5.743735, -4.127545, -4.02, NaN, 0, -0.2697248, -199, -2
 390900244, -0.004259527, -5.587935E-09, 0, 0.3441582, -5.737035, -4.114868, -4.02, NaN, 0, -0.2574143, -199, 2
 391000204, -0.013336, -1.583248E-08, 0, 0.3441582, -5.734923, -4.116021, -4.02, NaN, 0, -0.2582006, -199, 13
 391100164, -0.001764745, -1.862645E-09, 0, 0.3441582, -5.750189, -4.12979, -4.02, NaN, 0, -0.272336, -199, -13
 391200124, -0.003311515, -3.49246E-09, 0, 0.3441582, -5.756359, -4.13638, -4.02, NaN, 0, -0.2785597, -199, -6
 391300917, -0.001745552, -1.862645E-09, 0, 0.3441582, -5.754098, -4.129098, -4.02, NaN, 0, -0.2716446, -200, -6
 391400877, -0.01068527, -1.024455E-08, 0, 0.3441582, -5.755219, -4.132182, -4.02, NaN, 0, -0.2747283, -199, 9
 391500837, -0.003315419, -3.259629E-09, 0, 0.3441582, -5.763916, -4.140373, -4.02, NaN, 0, -0.2829189, -199, -8
 391600797, -0.005697757, -5.587935E-09, 0, 0.3441582, -5.770119, -4.147089, -4.02, NaN, 0, -0.2896347, -199, -2
 391700757, -0.001412928, -1.396984E-09, 0, 0.3441582, -5.776843, -4.153264, -4.02, NaN, 0, -0.2958102, -199, -9
 391800717, -0.006915927, -6.519258E-09, 0, 0.3441582, -5.779736, -4.15665, -4.02, NaN, 0, -0.2991958, -199, 1
 391900677, -0.003516495, -3.259629E-09, 0, 0.3441582, -5.783265, -4.159616, -4.02, NaN, 0, -0.3021622, -199, -4
 392000637, -0.01049063, -1.024455E-08, 0, 0.3441582, -5.777602, -4.159668, -4.02, NaN, 0, -0.3022141, -199, 12
 392100597, -0.01085606, -1.024455E-08, 0, 0.3441582, -5.76592, -4.14092, -4.02, NaN, 0, -0.2835879, -200, 10
 392200557, -0.01108307, -1.210719E-08, 0, 0.3441582, -5.769935, -4.144935, -4.02, NaN, 0, -0.2874813, -200, 5
 392300517, -0.00168848, -1.862645E-09, 0, 0.3441582, -5.7786, -4.1536, -4.02, NaN, 0, -0.2962685, -200, -12
 392400477, -0.004704535, -5.122274E-09, 0, 0.3441582, -5.785055, -4.160055, -4.02, NaN, 0, -0.3027229, -200, -4
 392500437, -0.0005154312, -6.402843E-10, 0, 0.3441582, -5.792223, -4.167223, -4.02, NaN, 0, -0.3098917, -200, -12
 392600397, -0.006311417, -7.450581E-09, 0, 0.3441582, -5.794144, -4.170849, -4.02, NaN, 0, -0.3135176, -199, 1
 392700357, -0.007755101, -1.024455E-08, 0, 0.3441582, -5.790579, -4.170017, -4.02, NaN, 0, -0.312685, -199, 7
 392800317, -0.01017725, -1.490116E-08, 0, 0.3441582, -5.791381, -4.172968, -4.02, NaN, 0, -0.3156362, -199, 5
 392900277, -0.004409373, -6.984919E-09, 0, 0.3441582, -5.795756, -4.175571, -4.02, NaN, 0, -0.3182392, -199, -3
 393000237, -0.006622523, -1.117587E-08, 0, 0.3441582, -5.799435, -4.181494, -4.02, NaN, 0, -0.324162, -199, -1
 393100197, -0.001589835, -2.793968E-09, 0, 0.3441582, -5.807768, -4.187768, -4.02, NaN, 0, -0.3304367, -199, -9
 393200157, -0.00569728, -1.071021E-08, 0, 0.3441582, -5.811188, -4.193269, -4.02, NaN, 0, -0.335937, -199, -1
 393300117, -0.004204839, -8.847564E-09, 0, 0.3441582, -5.804508, -4.181478, -4.02, NaN, 0, -0.3241463, -199, 1
 393400910, -0.013547, -3.073364E-08, 0, 0.3441582, -5.799352, -4.174352, -4.02, NaN, 0, -0.3170199, -200, 15
 393500870, -0.00549674, -1.396984E-08, 0, 0.3441582, -5.807031, -4.184183, -4.02, NaN, 0, -0.3268509, -199, -4
 393600830, -0.003519237, -9.546056E-09, 0, 0.3441582, -5.816999, -4.19524, -4.02, NaN, 0, -0.3379087, -199, -8
 393700790, -0.0009956956, -2.910383E-09, 1.135897E-05, 0.3441582, -5.825601, -4.204038, -4.02, NaN, 0, -0.3467059, -199, -12
 393800750, -0.01015288, -3.166497E-08, 0, 0.3441582, -5.821328, -4.197941, -4.02, NaN, 0, -0.3406096, -199, 6
 393900710, -0.005906552, -2.04891E-08, 0, 0.3441582, -5.828136, -4.204283, -4.02, NaN, 0, -0.3469515, -199, -5
 394000670, -0.008464307, -3.073364E-08, 0, 0.3441582, -5.833167, -4.209838, -4.02, NaN, 0, -0.3525062, -199, 0
 394100630, -0.003800362, -1.490116E-08, 0, 0.3441582, -5.838867, -4.215838, -4.02, NaN, 0, -0.3585062, -199, -8
 394200590, -0.008585542, -3.445894E-08, 0, 0.3441582, -5.842717, -4.220381, -4.02, NaN, 0, -0.363049, -199, 1
 394300550, -0.004576892, -2.002344E-08, 0, 0.3441582, -5.847554, -4.224494, -4.02, NaN, 0, -0.3671627, -199, -6
 394400510, -0.01147547, -5.308539E-08, 0, 0.3441582, -5.843619, -4.224918, -4.02, NaN, 0, -0.3675866, -199, 10
 394500470, -0.01204216, -6.053597E-08, 0, 0.3441582, -5.831553, -4.206553, -4.02, NaN, 0, -0.3492208, -200, 10
 394600430, -0.01285499, -6.891787E-08, 0, 0.3441582, -5.834403, -4.209403, -4.02, NaN, 0, -0.3520708, -200, 6
 394700390, -0.004045159, -2.328306E-08, 0, 0.3441582, -5.841542, -4.216542, -4.02, NaN, 0, -0.3592105, -200, -10
 394800350, -0.007552147, -4.516914E-08, 0, 0.3441582, -5.845247, -4.220247, -4.02, NaN, 0, -0.3629155, -200, -1
 394900310, -0.003979087, -2.514571E-08, 0, 0.3441582, -5.849337, -4.224337, -4.02, NaN, 0, -0.3670053, -200, -8
 395000270, -0.009797275, -6.519258E-08, 0, 0.3441582, -5.848125, -4.224619, -4.02, NaN, 0, -0.3672876, -199, 5
 395100230, -0.01095569, -7.729977E-08, 0, 0.3441582, -5.841902, -4.220528, -4.02, NaN, 0, -0.3631964, -199, 11
 395200190, -0.01320618, -9.778887E-08, 0, 0.3441582, -5.839857, -4.220653, -4.02, NaN, 0, -0.3633208, -199, 8
 395300150, -0.007243663, -5.681068E-08, 0, 0.3441582, -5.841867, -4.220909, -4.02, NaN, 0, -0.3635769, -199, -1
 395400110, -0.009476095, -7.82311E-08, 0, 0.3441582, -5.84245, -4.223666, -4.02, NaN, 0, -0.366334, -199, 1
 395500903, -0.005943924, -5.16884E-08, 0, 0.3441582, -5.838675, -4.215415, -4.02, NaN, 0, -0.3580832, -199, 0
 395600863, -0.01208678, -1.098961E-07, 0, 0.3441582, -5.839895, -4.217955, -4.02, NaN, 0, -0.3606229, -199, 7
 395700823, -0.001464725, -1.396984E-08, 0, 0.3441582, -5.855885, -4.232952, -4.02, NaN, 0, -0.3756204, -199, -17
 395800783, -0.004458487, -4.423782E-08, 0, 0.3441582, -5.861614, -4.239733, -4.02, NaN, 0, -0.382401, -199, -6
 395900743, -0.002896696, -3.050081E-08, 0, 0.3441582, -5.867495, -4.24454, -4.02, NaN, 0, -0.387208, -199, -8
 396000703, -0.009465098, -1.024455E-07, 0, 0.3441582, -5.86677, -4.244827, -4.02, NaN, 0, -0.387495, -199, 4
 396100663, -0.006840765, -7.82311E-08, 0, 0.3441582, -5.867465, -4.245314, -4.02, NaN, 0, -0.3879819, -199, 0
 396200623, -0.0157938, -1.881272E-07, 0, 0.3441582, -5.852494, -4.229722, -4.02, NaN, 0, -0.3723903, -199, 19
 396300583, -0.01093963, -1.378357E-07, 0, 0.3441582, -5.850839, -4.227412, -4.02, NaN, 0, -0.3700805, -199, 5
 396400543, -0.01231623, -1.611188E-07, 0, 0.3441582, -5.849122, -4.226396, -4.02, NaN, 0, -0.3690639, -199, 7
 396500503, -0.006192505, -8.475035E-08, 0, 0.3441582, -5.851432, -4.228047, -4.02, NaN, 0, -0.3707151, -199, -3
 396600463, -0.009545684, -1.341105E-07, 0, 0.3441582, -5.853824, -4.230267, -4.02, NaN, 0, -0.3729348, -199, 2
 396700423, -0.004472673, -6.61239E-08, 0, 0.3441582, -5.857882, -4.23379, -4.02, NaN, 0, -0.3764586, -199, -7
 396800383, -0.009976953, -1.518056E-07, 0, 0.3441582, -5.855683, -4.234787, -4.02, NaN, 0, -0.3774548, -199, 6
 396900343, -0.01108775, -1.788139E-07, 0, 0.3441582, -5.843432, -4.218432, -4.02, NaN, 0, -0.3611002, -200, 9
 397000303, -0.01313806, -2.188608E-07, 0, 0.3441582, -5.845996, -4.220996, -4.02, NaN, 0, -0.3636642, -200, 7
 397100263, -0.004126638, -7.124618E-08, 0, 0.3441582, -5.853672, -4.228672, -4.02, NaN, 0, -0.3713403, -200, -11
 397200223, -0.007172793, -1.280569E-07, 0, 0.3441582, -5.85848, -4.23348, -4.02, NaN, 0, -0.3761482, -200, -2
 397300183, -0.003318071, -6.170012E-08, 0, 0.3441582, -5.863874, -4.238874, -4.02, NaN, 0, -0.3815427, -200, -9
 397400143, -0.009046733, -1.73226E-07, 0, 0.3441582, -5.865534, -4.240535, -4.02, NaN, 0, -0.383203, -200, 2
 397500103, -0.009042889, -1.806766E-07, 0, 0.3441582, -5.860106, -4.238061, -4.02, NaN, 0, -0.3807297, -199, 7
 397600896, -0.01787919, -3.688037E-07, 0, 0.3441582, -5.846199, -4.224835, -4.02, NaN, 0, -0.3675032, -199, 21
 397700856, -0.009568691, -2.067536E-07, 0, 0.3441582, -5.850066, -4.227515, -4.02, NaN, 0, -0.3701835, -199, 0
 397800816, -0.006745219, -1.48546E-07, 0, 0.3441582, -5.857952, -4.237125, -4.02, NaN, 0, -0.3797932, -199, -6
 397900776, -0.002109021, -4.842877E-08, 0, 0.3441582, -5.857923, -4.232923, -4.02, NaN, 0, -0.3755913, -200, -10
 398000736, -0.01138291, -2.682209E-07, 0, 0.3441582, -5.859051, -4.236887, -4.02, NaN, 0, -0.3795557, -199, 7
 398100696, -0.01239759, -2.766028E-07, 0, 0.3441582, -5.84091, -4.216988, -4.02, NaN, 0, -0.3596559, -199, 14
 398200656, -0.01231405, -2.579764E-07, 0, 0.3441582, -5.853233, -4.229943, -4.02, NaN, 0, -0.3726115, -199, 1
 398300616, -0.003975451, -6.984919E-08, 0, 0.3441582, -5.86793, -4.246161, -4.02, NaN, 0, -0.3888297, -199, -16
 398400576, 0.02088544, 3.129244E-07, 0.005938848, 0.3441582, -5.91793, -4.360235, -4.02, NaN, 0, -0.5029035, -195, -99
 398500536, 0.04739296, 4.731119E-07, 0.02921844, 0.3441582, -5.96793, -4.47732, -4.02, NaN, 0, -0.6199884, -190, -142
 398600496, 0.08479312, 6.183982E-07, 0.05544021, 0.3441582, -6.01793, -4.720214, -4.02, NaN, 0, -0.8627601, -176, -241
 398700456, 0.113738, 4.61936E-07, 0.09171773, 0.3441582, -6.06793, -4.927178, -4.02, NaN, 0, -1.069724, -163, -256
 398800416, 0.1476837, 7.152557E-07, 0.1188604, 0.3441582, -6.11793, -5.260873, -4.02, NaN, 0, -1.403053, -135, -333
 398900376, 0.2256947, 1.296401E-06, 0.1703626, 0.3441582, -6.16793, -5.727379, -4.02, NaN, 0, -1.868949, -94, -478
 399000336, 0.3235191, 1.877546E-06, 0.2503293, 0.3441582, -6.21793, -6.321821, -4.02, NaN, 0, -2.462658, -39, -629
 399100296, 0.4262811, 2.44379E-06, 0.3455673, 0.3441582, -6.26793, -7.034928, -4.02, NaN, 0, -3.174789, 26, -763
 399200256, 0.528754, 3.039837E-06, 0.4463412, 0.3441582, -6.31793, -7.855604, -4.02, NaN, 0, -3.994366, 94, -883
 399300216, 0.5160445, 0.0008235574, 0.528275, 0.3441582, -6.585502, -8.342188, -4, NaN, 0, -4.479608, 108, -512
 399400176, 0.1198245, 0.0002028942, 0.3606437, 0.3441582, -6.635501, -7.903294, -3.93, NaN, 0, -4.039859, 73, 456
 399500136, -0.2035865, -0.0003703088, 0.04315653, 0.3441582, -6.685502, -7.208248, -3.91, NaN, 0, -3.344691, 2, 949
 399600929, -0.3232441, -0.0006126463, 0, 0.3441582, -6.735502, -6.384045, -3.91, NaN, 0, -2.520488, -85, 1002
 399700889, -0.300092, -0.000587374, 0, 0.3441582, -6.785501, -5.772536, -3.92, NaN, 0, -1.909467, -151, 817
 399800849, -0.2306362, -0.0004597753, 0, 0.3441582, -6.835502, -5.278626, -3.93, NaN, 0, -1.415557, -195, 595
