Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 240600388, 0, 6, 236661400, 2220, 10, 1.21, 33.6200063, 72.9557201, 647.73, 5.395, 352.2535, 1.308, 0, 1
 240800308, 0, 6, 236661600, 2220, 10, 1.21, 33.6200152, 72.9557175, 647.46, 4.974, 339.3523, 1.289, 0, 1
 241000228, 0, 6, 236661800, 2220, 10, 1.21, 33.6200229, 72.9557125, 647.23, 4.901, 323.5038, 0.9530001, 0, 1
 241200148, 0, 6, 236662000, 2220, 10, 1.21, 33.6200295, 72.9557051, 647.07, 5.239, 310.0885, 0.634, 0, 1
 241400901, 0, 6, 236662200, 2220, 10, 1.21, 33.6200352, 72.9556957, 646.91, 5.537, 303.9118, 1.142, 0, 1
 241600821, 0, 6, 236662400, 2220, 10, 1.21, 33.6200406, 72.9556857, 646.55, 5.475, 302.6514, 2.514, 0, 1
 241800741, 0, 6, 236662600, 2220, 10, 1.21, 33.6200458, 72.9556759, 645.89, 5.247, 302.7967, 4.095, 0, 1
 242000661, 0, 6, 236662800, 2220, 10, 1.21, 33.6200508, 72.9556667, 644.94, 4.881, 303.9177, 5.381, 0, 1
 242200581, 0, 6, 236663000, 2220, 10, 1.21, 33.6200556, 72.9556588, 643.81, 4.112, 308.443, 5.696, 0, 1
 242400501, 0, 6, 236663200, 2220, 10, 1.21, 33.6200599, 72.9556533, 642.74, 2.964, 322.1421, 4.751, 0, 1
 242600421, 0, 6, 236663400, 2220, 10, 1.21, 33.620064, 72.9556512, 641.96, 2.102, 357.7365, 2.961, 0, 1
 242800341, 0, 6, 236663600, 2220, 10, 1.21, 33.6200676, 72.9556529, 641.57, 2.495, 41.5957, 0.992, 0, 1
 243000261, 0, 6, 236663800, 2220, 10, 1.21, 33.6200707, 72.9556581, 641.53, 3.521, 61.88539, -0.513, 0, 1
 243200181, 0, 6, 236664000, 2220, 10, 1.21, 33.6200736, 72.955666, 641.72, 4.382, 70.13539, -1.21, 0, 1
 243400101, 0, 6, 236664200, 2220, 10, 1.21, 33.6200761, 72.9556755, 641.97, 4.924, 73.62411, -1.159, 0, 1
 243600854, 0, 6, 236664400, 2220, 10, 1.21, 33.6200787, 72.955686, 642.16, 5.141, 73.4526, -0.7040001, 0, 1
 243800774, 0, 6, 236664600, 2220, 10, 1.21, 33.6200815, 72.9556964, 642.25, 5.004, 69.61665, -0.21, 0, 1
 244000694, 0, 6, 236664800, 2220, 10, 1.21, 33.6200849, 72.9557059, 642.25, 4.501, 61.5258, 0.09100001, 0, 1
 244200614, 0, 6, 236665000, 2220, 10, 1.21, 33.6200891, 72.9557131, 642.23, 3.654, 47.51074, 0.079, 0, 1
 244400534, 0, 6, 236665200, 2220, 10, 1.21, 33.6200937, 72.9557172, 642.24, 2.778, 22.67664, -0.257, 0, 1
 244600454, 0, 6, 236665400, 2220, 10, 1.21, 33.6200982, 72.9557176, 642.35, 2.56, 345.7198, -0.802, 0, 1
 244800374, 0, 6, 236665600, 2220, 10, 1.21, 33.6201025, 72.9557147, 642.57, 2.94, 317.0247, -1.415, 0, 1
 245000294, 0, 6, 236665800, 2220, 10, 1.21, 33.6201059, 72.9557097, 642.9, 2.962, 301.911, -1.944, 0, 1
 245200214, 0, 6, 236666000, 2220, 10, 1.21, 33.6201082, 72.9557047, 643.32, 2.318, 298.5609, -2.251, 0, 1
 245400134, 0, 6, 236666200, 2220, 10, 1.21, 33.6201101, 72.9557013, 643.79, 1.478, 313.1025, -2.315, 0, 1
 245600887, 0, 6, 236666400, 2220, 10, 1.21, 33.6201119, 72.9557001, 644.24, 1.086, 353.7931, -2.2, 0, 1
 245800807, 0, 6, 236666600, 2220, 10, 1.21, 33.6201139, 72.9557007, 644.66, 1.398, 32.54171, -1.972, 0, 1
 246000727, 0, 6, 236666800, 2220, 10, 1.21, 33.6201161, 72.9557033, 645.03, 2.005, 50.45873, -1.704, 0, 1
 246200647, 0, 6, 236667000, 2220, 10, 1.21, 33.6201185, 72.9557074, 645.34, 2.667, 59.14146, -1.445, 0, 1
 246400567, 0, 6, 236667200, 2220, 10, 1.21, 33.620121, 72.955713, 645.61, 3.265, 65.26819, -1.228, 0, 1
 246600487, 0, 6, 236667400, 2220, 10, 1.21, 33.6201233, 72.9557199, 645.83, 3.593, 72.28479, -1.064, 0, 1
 246800407, 0, 6, 236667600, 2220, 10, 1.21, 33.6201248, 72.9557275, 646.04, 3.487, 80.86427, -0.9030001, 0, 1
 247000327, 0, 6, 236667800, 2220, 10, 1.21, 33.6201252, 72.9557345, 646.19, 2.92, 90.68346, -0.6720001, 0, 1
 247200247, 0, 6, 236668000, 2220, 10, 1.21, 33.6201248, 72.9557398, 646.3, 2.004, 101.9995, -0.375, 0, 1
 247400167, 0, 6, 236668200, 2220, 10, 1.21, 33.6201239, 72.9557428, 646.34, 0.993, 125.12, -0.085, 0, 1
 247600920, 0, 6, 236668400, 2220, 10, 1.21, 33.6201229, 72.9557433, 646.33, 0.757, 209.5488, 0.127, 0, 1
 247800840, 0, 6, 236668600, 2220, 10, 1.21, 33.6201216, 72.9557411, 646.3, 1.721, 245.4612, 0.223, 0, 1
 248000760, 0, 6, 236668800, 2220, 10, 1.21, 33.6201205, 72.9557366, 646.26, 2.711, 259.5715, 0.196, 0, 1
 248200680, 0, 6, 236669000, 2220, 10, 1.21, 33.6201202, 72.95573, 646.23, 3.357, 274.6624, 0.064, 0, 1
 248400600, 0, 6, 236669200, 2220, 10, 1.21, 33.6201215, 72.9557227, 646.23, 3.458, 291.0895, -0.163, 0, 1
 248600520, 0, 6, 236669400, 2220, 10, 1.21, 33.6201243, 72.9557166, 646.29, 3.018, 307.6556, -0.437, 0, 1
 248800440, 0, 6, 236669600, 2220, 10, 1.21, 33.6201279, 72.9557126, 646.41, 2.423, 327.6382, -0.66, 0, 1
 249000360, 0, 6, 236669800, 2220, 10, 1.21, 33.6201317, 72.9557109, 646.55, 2.141, 353.0587, -0.754, 0, 1
 249200280, 0, 6, 236670000, 2220, 10, 1.21, 33.6201355, 72.9557114, 646.7, 2.268, 16.64911, -0.6810001, 0, 1
 249400200, 0, 6, 236670200, 2220, 10, 1.21, 33.6201394, 72.9557136, 646.81, 2.636, 33.07562, -0.465, 0, 1
 249600120, 0, 6, 236670400, 2220, 10, 1.21, 33.6201435, 72.9557174, 646.88, 3.101, 43.50627, -0.182, 0, 1
 249800873, 0, 6, 236670600, 2220, 10, 1.21, 33.6201477, 72.9557227, 646.89, 3.634, 47.03454, 0.086, 0, 1
 250000793, 0, 6, 236670800, 2220, 10, 1.21, 33.6201526, 72.9557286, 646.85, 4.119, 42.30203, 0.3, 0, 1
 250200713, 0, 6, 236671000, 2220, 10, 1.21, 33.6201587, 72.9557342, 646.77, 4.407, 31.79043, 0.455, 0, 1
 250400633, 0, 6, 236671200, 2220, 10, 1.21, 33.6201658, 72.9557383, 646.67, 4.367, 18.51545, 0.571, 0, 1
 250600553, 0, 6, 236671400, 2220, 10, 1.21, 33.6201733, 72.95574, 646.54, 4.083, 3.22535, 0.679, 0, 1
 250800473, 0, 6, 236671600, 2220, 10, 1.21, 33.6201803, 72.9557393, 646.4, 3.872, 346.3302, 0.8010001, 0, 1
 251000393, 0, 6, 236671800, 2220, 10, 1.21, 33.6201867, 72.9557362, 646.22, 3.714, 329.841, 0.9300001, 0, 1
 251200313, 0, 6, 236672000, 2220, 10, 1.21, 33.6201916, 72.9557316, 646.02, 3.351, 314.8139, 1.06, 0, 1
 251400233, 0, 6, 236672200, 2220, 10, 1.21, 33.620195, 72.9557265, 645.8, 2.73, 301.7788, 1.192, 0, 1
 251600153, 0, 6, 236672400, 2220, 10, 1.21, 33.620197, 72.955722, 645.55, 1.912, 292.753, 1.25, 0, 1
 251800906, 0, 6, 236672600, 2220, 10, 1.21, 33.620198, 72.9557191, 645.3, 1.026, 298.2499, 1.245, 0, 1
 252000826, 0, 6, 236672800, 2220, 10, 1.21, 33.620199, 72.9557181, 645.05, 0.585, 3.97244, 1.249, 0, 1
 252200746, 0, 6, 236673000, 2220, 10, 1.21, 33.6202002, 72.9557192, 644.81, 1.296, 50.80433, 1.143, 0, 1
 252400666, 0, 6, 236673200, 2220, 10, 1.21, 33.6202019, 72.9557224, 644.61, 2.374, 59.83726, 0.683, 0, 1
 252600586, 0, 6, 236673400, 2220, 10, 1.21, 33.6202046, 72.9557282, 644.57, 3.744, 60.37332, -0.434, 0, 1
 252800506, 0, 6, 236673600, 2220, 10, 1.21, 33.6202088, 72.9557366, 644.83, 5.36, 58.25398, -2.221, 0, 1
 253000426, 0, 6, 236673800, 2220, 10, 1.21, 33.6202146, 72.9557479, 645.48, 6.752, 60.13338, -4.119, 0, 1
 253200346, 0, 6, 236674000, 2220, 10, 1.21, 33.6202205, 72.9557613, 646.36, 7.173, 64.17999, -4.381, 0, 1
 253400266, 0, 6, 236674200, 2220, 10, 1.21, 33.6202257, 72.9557751, 647.1, 6.833, 66.12703, -2.75, 0, 1
 253600186, 0, 6, 236674400, 2220, 10, 1.21, 33.6202305, 72.9557883, 647.45, 6.488, 66.69971, -0.739, 0, 1
 253800106, 0, 6, 236674600, 2220, 10, 1.21, 33.6202349, 72.9558009, 647.4, 6.228, 67.09511, 1.203, 0, 1
 254000859, 0, 6, 236674800, 2220, 10, 1.21, 33.6202391, 72.9558129, 647, 5.76, 68.29987, 2.689, 0, 1
 254200779, 0, 6, 236675000, 2220, 10, 1.21, 33.6202423, 72.9558236, 646.39, 4.773, 72.4541, 3.193, 0, 1
 254400699, 0, 6, 236675200, 2220, 10, 1.21, 33.620244, 72.9558322, 645.78, 3.403, 83.65401, 2.732, 0, 1
 254600619, 0, 6, 236675400, 2220, 10, 1.21, 33.6202435, 72.955838, 645.33, 2.215, 113.2849, 1.711, 0, 1
 254800539, 0, 6, 236675600, 2220, 10, 1.21, 33.6202409, 72.955841, 645.11, 2.236, 161.8419, 0.572, 0, 1
 255000459, 0, 6, 236675800, 2220, 10, 1.21, 33.6202361, 72.9558412, 645.08, 3.226, 188.1698, -0.267, 0, 1
 255200379, 0, 6, 236676000, 2220, 10, 1.21, 33.6202296, 72.9558392, 645.18, 4.193, 198.486, -0.561, 0, 1
 255400299, 0, 6, 236676200, 2220, 10, 1.21, 33.620222, 72.9558357, 645.27, 4.844, 203.296, -0.271, 0, 1
 255600219, 0, 6, 236676400, 2220, 10, 1.21, 33.6202139, 72.9558312, 645.25, 5.083, 207.3667, 0.462, 0, 1
 255800139, 0, 6, 236676600, 2220, 10, 1.21, 33.6202061, 72.9558258, 645.07, 4.917, 212.741, 1.353, 0, 1
 256000892, 0, 6, 236676800, 2220, 10, 1.21, 33.6201992, 72.9558198, 644.72, 4.401, 219.0195, 2.078, 0, 1
 256200812, 0, 6, 236677000, 2220, 10, 1.21, 33.6201939, 72.9558141, 644.26, 3.539, 225.2131, 2.412, 0, 1
 256400732, 0, 6, 236677200, 2220, 10, 1.21, 33.6201904, 72.9558093, 643.79, 2.411, 232.9567, 2.323, 0, 1
 256600652, 0, 6, 236677400, 2220, 10, 1.21, 33.6201887, 72.9558059, 643.36, 1.254, 253.9953, 1.932, 0, 1
 256800572, 0, 6, 236677600, 2220, 10, 1.21, 33.6201892, 72.9558041, 643.02, 0.938, 325.5549, 1.428, 0, 1
 257000492, 0, 6, 236677800, 2220, 10, 1.21, 33.6201916, 72.9558033, 642.78, 1.886, 350.437, 1.024, 0, 1
 257200412, 0, 6, 236678000, 2220, 10, 1.21, 33.6201956, 72.9558021, 642.59, 2.768, 343.5698, 0.877, 0, 1
 257400332, 0, 6, 236678200, 2220, 10, 1.21, 33.6202006, 72.9557997, 642.41, 3.232, 330.787, 1.008, 0, 1
 257600252, 0, 6, 236678400, 2220, 10, 1.21, 33.6202053, 72.9557954, 642.18, 3.287, 316.5577, 1.335, 0, 1
 257800172, 0, 6, 236678600, 2220, 10, 1.21, 33.620209, 72.95579, 641.87, 3.228, 301.4866, 1.747, 0, 1
 258000925, 0, 6, 236678800, 2220, 10, 1.21, 33.6202114, 72.9557836, 641.48, 3.326, 286.5912, 2.108, 0, 1
 258200845, 0, 6, 236679000, 2220, 10, 1.21, 33.6202124, 72.9557763, 641.04, 3.628, 272.9669, 2.269, 0, 1
 258400765, 0, 6, 236679200, 2220, 10, 1.21, 33.620212, 72.9557681, 640.59, 3.95, 260.8085, 2.153, 0, 1
 258600685, 0, 6, 236679400, 2220, 10, 1.21, 33.6202103, 72.9557598, 640.19, 4.013, 250.1882, 1.823, 0, 1
 258800605, 0, 6, 236679600, 2220, 10, 1.21, 33.6202075, 72.9557522, 639.87, 3.594, 241.6047, 1.42, 0, 1
 259000525, 0, 6, 236679800, 2220, 10, 1.21, 33.6202045, 72.9557463, 639.62, 2.704, 238.1338, 1.091, 0, 1
 259200445, 0, 6, 236680000, 2220, 10, 1.21, 33.6202026, 72.9557422, 639.42, 1.696, 248.9595, 0.9170001, 0, 1
 259400365, 0, 6, 236680200, 2220, 10, 1.21, 33.6202024, 72.9557392, 639.24, 1.2, 288.1272, 0.913, 0, 1
 259600285, 0, 6, 236680400, 2220, 10, 1.21, 33.6202039, 72.955737, 639.04, 1.603, 325.2751, 1.062, 0, 1
 259800205, 0, 6, 236680600, 2220, 10, 1.21, 33.620207, 72.9557352, 638.81, 2.248, 341.7729, 1.299, 0, 1
 260000125, 0, 6, 236680800, 2220, 10, 1.21, 33.6202114, 72.9557342, 638.53, 2.69, 354.5821, 1.499, 0, 1
 260200878, 0, 6, 236681000, 2220, 10, 1.21, 33.6202163, 72.9557343, 638.21, 2.794, 7.95206, 1.611, 0, 1
 260400798, 0, 6, 236681200, 2220, 10, 1.21, 33.620221, 72.9557357, 637.88, 2.478, 21.95126, 1.657, 0, 1
 260600718, 0, 6, 236681400, 2220, 10, 1.21, 33.6202243, 72.955738, 637.55, 1.774, 38.38289, 1.653, 0, 1
 260800638, 0, 6, 236681600, 2220, 10, 1.21, 33.6202258, 72.9557402, 637.23, 0.9950001, 70.57185, 1.623, 0, 1
 261000558, 0, 6, 236681800, 2220, 10, 1.21, 33.6202255, 72.9557419, 636.91, 0.9480001, 138.0978, 1.595, 0, 1
 261200478, 0, 6, 236682000, 2220, 10, 1.21, 33.6202234, 72.9557429, 636.58, 1.707, 170.1293, 1.572, 0, 1
 261400398, 0, 6, 236682200, 2220, 10, 1.21, 33.6202196, 72.9557432, 636.27, 2.551, 182.0808, 1.544, 0, 1
 261600318, 0, 6, 236682400, 2220, 10, 1.21, 33.6202145, 72.9557424, 635.97, 3.131, 191.8614, 1.504, 0, 1
 261800238, 0, 6, 236682600, 2220, 10, 1.21, 33.620209, 72.9557404, 635.67, 3.237, 203.8979, 1.482, 0, 1
 262000158, 0, 6, 236682800, 2220, 10, 1.21, 33.6202043, 72.955737, 635.38, 2.859, 218.602, 1.478, 0, 1
 262200911, 0, 6, 236683000, 2220, 10, 1.21, 33.6202012, 72.955733, 635.08, 2.206, 238.4684, 1.452, 0, 1
 262400831, 0, 6, 236683200, 2220, 10, 1.21, 33.6202002, 72.9557291, 634.8, 1.749, 269.9524, 1.38, 0, 1
 262600751, 0, 6, 236683400, 2220, 10, 1.21, 33.6202011, 72.9557255, 634.53, 1.924, 305.0889, 1.289, 0, 1
 262800671, 0, 6, 236683600, 2220, 10, 1.21, 33.620204, 72.9557222, 634.28, 2.551, 326.7897, 1.203, 0, 1
 263000591, 0, 6, 236683800, 2220, 10, 1.21, 33.6202087, 72.9557194, 634.05, 3.243, 339.0787, 1.145, 0, 1
 263200511, 0, 6, 236684000, 2220, 10, 1.21, 33.6202146, 72.9557174, 633.82, 3.551, 349.7018, 1.153, 0, 1
 263400431, 0, 6, 236684200, 2220, 10, 1.21, 33.6202208, 72.9557169, 633.59, 3.284, 2.55281, 1.108, 0, 1
 263600351, 0, 6, 236684400, 2220, 10, 1.21, 33.620226, 72.9557179, 633.41, 2.53, 19.90112, 0.546, 0, 1
 263800271, 0, 6, 236684600, 2220, 10, 1.21, 33.6202294, 72.9557203, 633.35, 1.955, 43.44325, 0.202, 0, 1
 264000191, 0, 6, 236684800, 2220, 10, 1.21, 33.6202315, 72.9557235, 633.22, 1.853, 54.64157, 1.308, 0, 1
 264200111, 0, 6, 236685000, 2220, 10, 1.21, 33.6202334, 72.9557268, 632.77, 1.809, 55.3838, 3.181, 0, 1
 264400864, 0, 6, 236685200, 2220, 10, 1.21, 33.6202351, 72.9557299, 631.97, 1.613, 60.37799, 4.648, 0, 1
 264600784, 0, 6, 236685400, 2220, 10, 1.21, 33.620236, 72.9557327, 630.97, 1.097, 82.85918, 5.172, 0, 1
 264800704, 0, 6, 236685600, 2220, 10, 1.21, 33.6202353, 72.9557344, 629.98, 1.071, 157.0742, 4.602, 0, 1
 265000624, 0, 6, 236685800, 2220, 10, 1.21, 33.6202323, 72.9557342, 629.19, 2.45, 194.0431, 3.235, 0, 1
 265200544, 0, 6, 236686000, 2220, 10, 1.21, 33.6202269, 72.9557317, 628.71, 4.123, 205.9747, 1.574, 0, 1
 265400464, 0, 6, 236686200, 2220, 10, 1.21, 33.6202194, 72.9557265, 628.55, 5.259, 213.1005, 0.122, 0, 1
 265600384, 0, 6, 236686400, 2220, 10, 1.21, 33.6202117, 72.9557197, 628.61, 5.25, 219.6797, -0.689, 0, 1
 265800304, 0, 6, 236686600, 2220, 10, 1.21, 33.6202052, 72.9557125, 628.77, 4.465, 226.664, -0.726, 0, 1
 266000224, 0, 6, 236686800, 2220, 10, 1.21, 33.6202006, 72.9557059, 628.87, 3.639, 233.3143, -0.193, 0, 1
 266200144, 0, 6, 236687000, 2220, 10, 1.21, 33.6201973, 72.9557, 628.82, 2.979, 239.4386, 0.6350001, 0, 1
 266400897, 0, 6, 236687200, 2220, 10, 1.21, 33.6201951, 72.9556948, 628.61, 2.39, 246.4566, 1.473, 0, 1
 266600817, 0, 6, 236687400, 2220, 10, 1.21, 33.6201939, 72.9556906, 628.25, 1.769, 258.1514, 2.054, 0, 1
 266800737, 0, 6, 236687600, 2220, 10, 1.21, 33.6201938, 72.9556874, 627.82, 1.171, 285.0352, 2.23, 0, 1
 267000657, 0, 6, 236687800, 2220, 10, 1.21, 33.620195, 72.9556858, 627.39, 1.073, 339.3087, 2.01, 0, 1
 267200577, 0, 6, 236688000, 2220, 10, 1.21, 33.6201973, 72.9556858, 627.03, 1.713, 16.59986, 1.539, 0, 1
 267400497, 0, 6, 236688200, 2220, 10, 1.21, 33.6202007, 72.9556878, 626.78, 2.526, 33.87753, 1.023, 0, 1
 267600417, 0, 6, 236688400, 2220, 10, 1.21, 33.6202047, 72.9556919, 626.61, 3.212, 45.37648, 0.655, 0, 1
 267800337, 0, 6, 236688600, 2220, 10, 1.21, 33.6202086, 72.9556976, 626.49, 3.618, 55.72098, 0.563, 0, 1
 268000257, 0, 6, 236688800, 2220, 10, 1.21, 33.6202118, 72.9557045, 626.36, 3.664, 66.12255, 0.7820001, 0, 1
 268200177, 0, 6, 236689000, 2220, 10, 1.21, 33.6202138, 72.9557118, 626.16, 3.382, 76.62313, 1.249, 0, 1
 268400930, 0, 6, 236689200, 2220, 10, 1.21, 33.6202147, 72.9557184, 625.86, 2.874, 87.77639, 1.818, 0, 1
 268600850, 0, 6, 236689400, 2220, 10, 1.21, 33.6202143, 72.955724, 625.44, 2.23, 102.2173, 2.32, 0, 1
 268800770, 0, 6, 236689600, 2220, 10, 1.21, 33.6202131, 72.9557277, 624.94, 1.564, 127.3389, 2.614, 0, 1
 269000690, 0, 6, 236689800, 2220, 10, 1.21, 33.6202111, 72.9557292, 624.41, 1.267, 176.2797, 2.64, 0, 1
 269200610, 0, 6, 236690000, 2220, 10, 1.21, 33.6202087, 72.9557279, 623.9, 1.806, 223.3634, 2.424, 0, 1
 269400530, 0, 6, 236690200, 2220, 10, 1.21, 33.6202066, 72.9557239, 623.45, 2.7, 249.4733, 2.043, 0, 1
 269600450, 0, 6, 236690400, 2220, 10, 1.21, 33.6202056, 72.9557174, 623.08, 3.388, 268.296, 1.583, 0, 1
 269800370, 0, 6, 236690600, 2220, 10, 1.21, 33.6202064, 72.9557098, 622.82, 3.608, 285.6933, 1.139, 0, 1
 270000290, 0, 6, 236690800, 2220, 10, 1.21, 33.6202089, 72.9557028, 622.63, 3.436, 302.9421, 0.786, 0, 1
 270200210, 0, 6, 236691000, 2220, 10, 1.21, 33.6202128, 72.9556976, 622.49, 3.1, 320.1184, 0.585, 0, 1
 270400130, 0, 6, 236691200, 2220, 10, 1.21, 33.6202173, 72.9556943, 622.38, 2.75, 337.3637, 0.5700001, 0, 1
 270600883, 0, 6, 236691400, 2220, 10, 1.21, 33.6202217, 72.955693, 622.25, 2.439, 354.8885, 0.721, 0, 1
 270800803, 0, 6, 236691600, 2220, 10, 1.21, 33.6202258, 72.9556933, 622.08, 2.185, 13.16836, 0.9850001, 0, 1
 271000723, 0, 6, 236691800, 2220, 10, 1.21, 33.6202293, 72.9556951, 621.86, 2.002, 33.1762, 1.277, 0, 1
 271200643, 0, 6, 236692000, 2220, 10, 1.21, 33.6202318, 72.9556979, 621.57, 1.924, 55.64843, 1.519, 0, 1
 271400563, 0, 6, 236692200, 2220, 10, 1.21, 33.6202331, 72.9557017, 621.26, 2, 79.47182, 1.668, 0, 1
 271600483, 0, 6, 236692400, 2220, 10, 1.21, 33.620233, 72.9557063, 620.91, 2.245, 101.9685, 1.71, 0, 1
 271800403, 0, 6, 236692600, 2220, 10, 1.21, 33.6202314, 72.9557111, 620.57, 2.608, 121.5891, 1.669, 0, 1
 272000323, 0, 6, 236692800, 2220, 10, 1.21, 33.6202282, 72.9557156, 620.25, 2.981, 138.9514, 1.592, 0, 1
 272200243, 0, 6, 236693000, 2220, 10, 1.21, 33.6202235, 72.9557193, 619.94, 3.216, 155.2314, 1.535, 0, 1
 272400163, 0, 6, 236693200, 2220, 10, 1.21, 33.620218, 72.9557212, 619.63, 3.163, 171.8064, 1.563, 0, 1
 272600916, 0, 6, 236693400, 2220, 10, 1.21, 33.6202126, 72.9557212, 619.31, 2.83, 190.5228, 1.689, 0, 1
 272800836, 0, 6, 236693600, 2220, 10, 1.21, 33.6202083, 72.9557192, 618.95, 2.394, 213.017, 1.845, 0, 1
 273000756, 0, 6, 236693800, 2220, 10, 1.21, 33.6202056, 72.9557158, 618.57, 2.052, 240.9145, 1.949, 0, 1
 273200676, 0, 6, 236694000, 2220, 10, 1.21, 33.6202047, 72.9557117, 618.18, 1.976, 273.3119, 1.936, 0, 1
 273400596, 0, 6, 236694200, 2220, 10, 1.21, 33.6202059, 72.9557076, 617.81, 2.197, 303.541, 1.775, 0, 1
 273600516, 0, 6, 236694400, 2220, 10, 1.21, 33.6202089, 72.955704, 617.48, 2.553, 327.8116, 1.489, 0, 1
 273800436, 0, 6, 236694600, 2220, 10, 1.21, 33.6202134, 72.9557018, 617.21, 2.858, 347.7056, 1.155, 0, 1
 274000356, 0, 6, 236694800, 2220, 10, 1.21, 33.6202187, 72.9557015, 617.01, 3.021, 5.43799, 0.8710001, 0, 1
 274200276, 0, 6, 236695000, 2220, 10, 1.21, 33.620224, 72.955703, 616.86, 3.042, 22.72725, 0.654, 0, 1
 274400196, 0, 6, 236695200, 2220, 10, 1.21, 33.6202286, 72.9557064, 616.74, 2.952, 40.03934, 0.5790001, 0, 1
 274600116, 0, 6, 236695400, 2220, 10, 1.21, 33.620232, 72.9557111, 616.62, 2.814, 58.71807, 0.5700001, 0, 1
 274800869, 0, 6, 236695600, 2220, 10, 1.21, 33.6202337, 72.9557167, 616.53, 2.792, 81.44735, 0.289, 0, 1
 275000789, 0, 6, 236695800, 2220, 10, 1.21, 33.6202332, 72.9557229, 616.55, 3.177, 108.4093, -0.646, 0, 1
 275200709, 0, 6, 236696000, 2220, 10, 1.21, 33.6202299, 72.9557296, 616.84, 4.24, 131.7405, -2.36, 0, 1
 275400629, 0, 6, 236696200, 2220, 10, 1.21, 33.6202231, 72.9557364, 617.51, 5.645, 146.6149, -4.247, 0, 1
 275600549, 0, 6, 236696400, 2220, 10, 1.21, 33.6202136, 72.9557428, 618.41, 6.402, 153.2902, -4.475, 0, 1
 275800469, 0, 6, 236696600, 2220, 10, 1.21, 33.6202032, 72.9557488, 619.17, 6.298, 155.1797, -2.836, 0, 1
 276000389, 0, 6, 236696800, 2220, 10, 1.21, 33.6201931, 72.9557543, 619.54, 6.039001, 155.8152, -0.845, 0, 1
 276200309, 0, 6, 236697000, 2220, 10, 1.21, 33.6201834, 72.9557595, 619.52, 5.83, 156.1362, 1.087, 0, 1
 276400229, 0, 6, 236697200, 2220, 10, 1.21, 33.6201741, 72.9557644, 619.13, 5.413, 156.7197, 2.612, 0, 1
 276600149, 0, 6, 236697400, 2220, 10, 1.21, 33.6201658, 72.9557685, 618.53, 4.433, 158.3741, 3.181, 0, 1
 276800902, 0, 6, 236697600, 2220, 10, 1.21, 33.6201596, 72.9557712, 617.93, 2.917, 162.677, 2.753, 0, 1
 277000822, 0, 6, 236697800, 2220, 10, 1.21, 33.6201559, 72.9557722, 617.47, 1.184, 180.9138, 1.715, 0, 1
 277200742, 0, 6, 236698000, 2220, 10, 1.21, 33.6201552, 72.9557713, 617.25, 0.979, 295.8927, 0.55, 0, 1
 277400662, 0, 6, 236698200, 2220, 10, 1.21, 33.6201573, 72.9557686, 617.23, 2.407, 318.972, -0.285, 0, 1
 277600582, 0, 6, 236698400, 2220, 10, 1.21, 33.6201616, 72.9557646, 617.33, 3.52, 324.4412, -0.552, 0, 1
 277800502, 0, 6, 236698600, 2220, 10, 1.21, 33.6201674, 72.9557599, 617.41, 4.244, 327.4495, -0.247, 0, 1
 278000422, 0, 6, 236698800, 2220, 10, 1.21, 33.6201742, 72.9557549, 617.39, 4.638, 330.0855, 0.476, 0, 1
 278200342, 0, 6, 236699000, 2220, 10, 1.21, 33.6201817, 72.95575, 617.21, 4.759, 333.0275, 1.352, 0, 1
 278400262, 0, 6, 236699200, 2220, 10, 1.21, 33.6201894, 72.9557457, 616.86, 4.633, 336.8313, 2.085, 0, 1
 278600182, 0, 6, 236699400, 2220, 10, 1.21, 33.6201968, 72.9557423, 616.4, 4.193, 342.4647, 2.472, 0, 1
 278800102, 0, 6, 236699600, 2220, 10, 1.21, 33.6202035, 72.9557404, 615.9, 3.381, 351.3127, 2.439, 0, 1
 279000855, 0, 6, 236699800, 2220, 10, 1.21, 33.6202086, 72.9557401, 615.45, 2.346, 6.81859, 2.044, 0, 1
 279200775, 0, 6, 236700000, 2220, 10, 1.21, 33.6202117, 72.9557414, 615.1, 1.463, 40.07635, 1.478, 0, 1
 279400695, 0, 6, 236700200, 2220, 10, 1.21, 33.6202126, 72.955744, 614.85, 1.365, 95.03109, 0.98, 0, 1
 279600615, 0, 6, 236700400, 2220, 10, 1.21, 33.6202114, 72.9557471, 614.69, 1.891, 131.1671, 0.714, 0, 1
 279800535, 0, 6, 236700600, 2220, 10, 1.21, 33.6202084, 72.9557498, 614.55, 2.323, 152.7755, 0.728, 0, 1
 280000455, 0, 6, 236700800, 2220, 10, 1.21, 33.6202044, 72.9557514, 614.38, 2.423, 171.5741, 0.9530001, 0, 1
 280200375, 0, 6, 236701000, 2220, 10, 1.21, 33.6202001, 72.9557513, 614.16, 2.274, 190.965, 1.324, 0, 1
 280400295, 0, 6, 236701200, 2220, 10, 1.21, 33.6201965, 72.9557497, 613.85, 2.032, 211.7545, 1.785, 0, 1
 280600215, 0, 6, 236701400, 2220, 10, 1.21, 33.620194, 72.9557469, 613.44, 1.831, 236.5859, 2.184, 0, 1
