Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 375980381, 1, 0.003225439, 0.003173938, 0.003224751, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376020365, 0, 0.003240589, 0.003219822, 0.003236796, 1.000002, 0.9999961, 1.000002, 0, 0, 39.25613, 1, 1, 1000, 999
 376020365, 1, 0.003344824, 0.003184577, 0.003201889, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376060349, 0, 0.00325334, 0.003250533, 0.003261801, 1.000002, 0.9999961, 1.000002, 0, 0, 39.2569, 1, 1, 1000, 999
 376060349, 1, 0.003212925, 0.003176173, 0.003246807, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376100333, 0, 0.003258848, 0.003226321, 0.00325989, 1.000002, 0.9999961, 1.000002, 0, 0, 39.25767, 1, 1, 1000, 999
 376100333, 1, 0.00305552, 0.003273175, 0.003292897, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376140317, 0, 0.152877, 0.5399414, 0.004342967, 1.000002, 0.9999961, 1.000002, 0, 0, 39.25843, 1, 1, 1000, 999
 376140317, 1, 0.1289461, 0.4540916, 0.004141246, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376180301, 0, 0.5263249, 2.007167, 0.03130815, 1.000002, 0.9999961, 1.000002, 0, 0, 39.2592, 1, 1, 1000, 999
 376180301, 1, 0.5267782, 2.007915, 0.03116148, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376220285, 0, 0.6090562, 2.463785, 0.06253776, 1.000002, 0.9999961, 1.000002, 0, 0, 39.25996, 1, 1, 1000, 999
 376220285, 1, 0.6144465, 2.479699, 0.06179234, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376260269, 0, 0.5656731, 2.332824, 0.08843311, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26073, 1, 1, 1000, 999
 376260269, 1, 0.5660429, 2.33425, 0.08834772, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376300253, 0, 0.4677796, 2.00029, 0.1054277, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26149, 1, 1, 1000, 999
 376300253, 1, 0.4688458, 2.003748, 0.1052484, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376340237, 0, 0.3386113, 1.650148, 0.1122209, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26226, 1, 1, 1000, 999
 376340237, 1, 0.3420265, 1.658512, 0.1121176, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376380221, 0, 0.2062053, 1.337276, 0.109389, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26302, 1, 1, 1000, 999
 376380221, 1, 0.207688, 1.340753, 0.1095898, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376420205, 0, 0.0832037, 1.067496, 0.09948936, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26379, 1, 1, 1000, 999
 376420205, 1, 0.08625368, 1.07433, 0.09987164, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376460189, 0, -0.02421016, 0.8356075, 0.08558396, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26455, 1, 1, 1000, 999
 376460189, 1, -0.02373374, 0.8364474, 0.0856382, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376500173, 0, -0.1114586, 0.604304, 0.07065281, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26532, 1, 1, 1000, 999
 376500173, 1, -0.1107615, 0.6104929, 0.07081267, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376540157, 0, -0.1488137, 0.3425985, 0.05806968, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26608, 1, 1, 1000, 999
 376540157, 1, -0.1489482, 0.3422375, 0.05808621, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376580141, 0, -0.2116763, 0.2276684, 0.05163962, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26685, 1, 1, 1000, 999
 376580141, 1, -0.2109559, 0.2282971, 0.05165699, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376620125, 0, -0.2808392, 0.1950844, 0.05023685, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26759, 1, 1, 1000, 999
 376620125, 1, -0.2804777, 0.1952921, 0.05013474, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376660109, 0, -0.3549128, -0.2940139, 0.04789262, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26836, 1, 1, 1000, 999
 376660109, 1, -0.3561233, -0.3045785, 0.04782746, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376700926, 0, -0.4297971, -0.8715664, 0.04568887, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26914, 1, 1, 1000, 999
 376700926, 1, -0.4302089, -0.8753426, 0.04569837, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376740910, 0, -0.4755207, -1.156069, 0.04471861, 1.000002, 0.9999961, 1.000002, 0, 0, 39.26991, 1, 1, 1000, 999
 376740910, 1, -0.4754566, -1.155608, 0.04469833, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376780894, 0, -0.5062327, -1.126183, 0.04450496, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27067, 1, 1, 1000, 999
 376780894, 1, -0.5066814, -1.124841, 0.044467, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376820878, 0, -0.5338194, -0.9883271, 0.04429831, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27143, 1, 1, 1000, 999
 376820878, 1, -0.5338737, -0.9884856, 0.04416537, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376860862, 0, -0.5686865, -1.33218, 0.04359632, 1.000002, 0.9999961, 1.000002, 0, 0, 39.2722, 1, 1, 1000, 999
 376860862, 1, -0.5684704, -1.326539, 0.04360759, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376900846, 0, -0.5861676, -1.659631, 0.04317264, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27296, 1, 1, 1000, 999
 376900846, 1, -0.5864925, -1.661525, 0.04315699, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376940830, 0, -0.5897993, -1.713062, 0.04319149, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27372, 1, 1, 1000, 999
 376940830, 1, -0.5897751, -1.713387, 0.04302757, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 376980814, 0, -0.5940849, -1.595959, 0.04363018, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27449, 1, 1, 999, 999
 376980814, 1, -0.5941368, -1.593462, 0.04360388, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377020798, 0, -0.6027007, -1.407694, 0.04431784, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27525, 1, 1, 999, 999
 377020798, 1, -0.6027642, -1.407873, 0.04434524, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377060782, 0, -0.5555794, -1.511844, 0.04510372, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27601, 1, 1, 999, 999
 377060782, 1, -0.5566486, -1.508925, 0.04511874, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377100766, 0, -0.5084322, -1.585101, 0.04578625, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27678, 1, 1, 999, 999
 377100766, 1, -0.5082105, -1.585189, 0.04588752, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377140750, 0, -0.4913136, -1.520099, 0.04683992, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27754, 1, 1, 999, 999
 377140750, 1, -0.49139, -1.521268, 0.04683652, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377180734, 0, -0.4235428, -1.306109, 0.04851984, 1.000002, 0.9999961, 1.000002, 0, 0, 39.2783, 1, 1, 999, 999
 377180734, 1, -0.4224855, -1.303076, 0.04843307, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377220718, 0, -0.3557535, -1.054935, 0.05032461, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27906, 1, 1, 999, 999
 377220718, 1, -0.3561862, -1.055643, 0.05021876, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377260702, 0, -0.191358, -0.9348428, 0.05186564, 1.000002, 0.9999961, 1.000002, 0, 0, 39.27983, 1, 1, 999, 999
 377260702, 1, -0.194307, -0.9363666, 0.05178075, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377300686, 0, -0.06864385, -0.8177137, 0.05328113, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28059, 1, 1, 999, 999
 377300686, 1, -0.06843454, -0.8174275, 0.05318105, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377340670, 0, -0.02313676, -0.6803334, 0.05485925, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28135, 1, 1, 999, 999
 377340670, 1, -0.02306958, -0.6817213, 0.05478601, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377380654, 0, -0.02549297, -0.5445357, 0.05748577, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28212, 1, 1, 999, 999
 377380654, 1, -0.02551506, -0.5433279, 0.05736347, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377420638, 0, -0.04925152, -0.4242875, 0.06179277, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28288, 1, 1, 999, 999
 377420638, 1, -0.04923297, -0.4248082, 0.06176381, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377460622, 0, -0.0002354836, -0.3836388, 0.06732251, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28364, 1, 1, 999, 999
 377460622, 1, 0.0004510758, -0.3833564, 0.06730823, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377500606, 0, 1.729132, 2.451171, 0.2458791, 1.000002, 0.9999961, 1.000002, 0, 0, 39.2844, 1, 1, 999, 999
 377500606, 1, 1.728403, 2.449621, 0.245846, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377540590, 0, 1.116313, 1.576494, 0.1606404, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28516, 1, 1, 999, 999
 377540590, 1, 1.123785, 1.587074, 0.1616829, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377580574, 0, 0.7511354, 1.060893, 0.108865, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28593, 1, 1, 999, 999
 377580574, 1, 0.7500939, 1.059494, 0.1087083, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377620558, 0, 0.50372, 0.7108994, 0.07393175, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28669, 1, 1, 999, 999
 377620558, 1, 0.5057399, 0.7139917, 0.07415751, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377660542, 0, 0.3381764, 0.4769183, 0.05052864, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28745, 1, 1, 999, 999
 377660542, 1, 0.3368185, 0.4749171, 0.05042132, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377700526, 0, 0.2274332, 0.3202371, 0.0348172, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28821, 1, 1, 999, 999
 377700526, 1, 0.2278253, 0.3208013, 0.03480035, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377740510, 0, 0.153273, 0.2154149, 0.02445291, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28897, 1, 1, 999, 999
 377740510, 1, 0.1544678, 0.2169798, 0.02462985, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377780494, 0, 0.1036671, 0.1452099, 0.01739926, 1.000002, 0.9999961, 1.000002, 0, 0, 39.28973, 1, 1, 999, 999
 377780494, 1, 0.1036297, 0.1450879, 0.01738509, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377820478, 0, 0.0704291, 0.09832005, 0.01270023, 1.000002, 0.9999961, 1.000002, 0, 0, 39.2905, 1, 1, 999, 999
 377820478, 1, 0.0706475, 0.0987957, 0.01265016, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377860462, 0, 0.04809801, 0.06674147, 0.009525036, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29126, 1, 1, 999, 999
 377860462, 1, 0.04796539, 0.06662638, 0.009590711, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377900446, 0, 0.03324456, 0.04574042, 0.007544613, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29202, 1, 1, 999, 999
 377900446, 1, 0.03343498, 0.04596578, 0.007472795, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377940430, 0, 0.02335676, 0.03170189, 0.006018979, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29278, 1, 1, 999, 999
 377940430, 1, 0.02341052, 0.03186405, 0.005923061, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 377980414, 0, 0.01667282, 0.02225521, 0.005110823, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29354, 1, 1, 1000, 999
 377980414, 1, 0.01668366, 0.02234007, 0.005157135, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378020398, 0, 0.01217587, 0.0159699, 0.004497666, 1.000002, 0.9999961, 1.000002, 0, 0, 39.2943, 1, 1, 1000, 999
 378020398, 1, 0.01217948, 0.01610312, 0.00459562, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378060382, 0, 0.009289914, 0.01172382, 0.004045083, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29506, 1, 1, 1000, 999
 378060382, 1, 0.009118136, 0.01177627, 0.003962121, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378100366, 0, 0.00726886, 0.008950615, 0.003610202, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29582, 1, 1, 1000, 999
 378100366, 1, 0.007352312, 0.009028452, 0.003704436, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378140350, 0, 0.005914722, 0.006991135, 0.003397807, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29659, 1, 1, 1000, 999
 378140350, 1, 0.006031197, 0.007150044, 0.003425326, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378180334, 0, 0.005012582, 0.005788639, 0.003254274, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29734, 1, 1, 1000, 999
 378180334, 1, 0.005000713, 0.00579922, 0.003270591, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378220318, 0, 0.004453663, 0.004870322, 0.003215862, 1.000002, 0.9999961, 1.000002, 0, 0, 39.2981, 1, 1, 1000, 999
 378220318, 1, 0.004481994, 0.004921778, 0.003229831, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378260302, 0, 0.004033454, 0.004351675, 0.003101534, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29886, 1, 1, 1000, 999
 378260302, 1, 0.003976868, 0.004316521, 0.003186443, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378300286, 0, 0.003701709, 0.003962589, 0.00305501, 1.000002, 0.9999961, 1.000002, 0, 0, 39.29963, 1, 1, 1000, 999
 378300286, 1, 0.003694525, 0.003805181, 0.003114206, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378340270, 0, 0.00353115, 0.003709287, 0.003003666, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30038, 1, 1, 1000, 999
 378340270, 1, 0.003343192, 0.003668806, 0.002901101, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378380254, 0, 0.003454324, 0.003486942, 0.003030005, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30114, 1, 1, 1000, 999
 378380254, 1, 0.003400324, 0.00341519, 0.00307356, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378420238, 0, 0.003357021, 0.003448262, 0.003102033, 1.000002, 0.9999961, 1.000002, 0, 0, 39.3019, 1, 1, 1000, 999
 378420238, 1, 0.003230253, 0.00340172, 0.003081342, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378460222, 0, 0.003310796, 0.003314751, 0.003036063, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30267, 1, 1, 1000, 999
 378460222, 1, 0.003331963, 0.003519128, 0.002926804, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378500206, 0, 0.003256989, 0.003290106, 0.002988939, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30342, 1, 1, 1000, 999
 378500206, 1, 0.003227678, 0.003427486, 0.002965916, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378540190, 0, 0.003284643, 0.003264049, 0.002956061, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30418, 1, 1, 1000, 999
 378540190, 1, 0.003144354, 0.003266346, 0.002862985, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378580174, 0, 0.003249727, 0.003268444, 0.00291288, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30494, 1, 1, 1000, 999
 378580174, 1, 0.003141155, 0.003293939, 0.002918727, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378620158, 0, 0.003200121, 0.003252986, 0.002933829, 1.000002, 0.9999961, 1.000002, 0, 0, 39.3057, 1, 1, 1000, 999
 378620158, 1, 0.003274449, 0.003299369, 0.002919194, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378660142, 0, 0.003179988, 0.003162926, 0.002896667, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30646, 1, 1, 1000, 999
 378660142, 1, 0.003031134, 0.003326128, 0.003093569, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378700126, 0, 0.003198877, 0.003273974, 0.002916372, 1.000002, 0.9999961, 1.000002, 0, 0, 39.3072, 1, 1, 1000, 999
 378700126, 1, 0.003087246, 0.003170196, 0.002863971, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378740110, 0, 0.003228322, 0.003186357, 0.002875497, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30796, 1, 1, 1000, 999
 378740110, 1, 0.003164855, 0.003255596, 0.003043839, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378780927, 0, 0.003190868, 0.003260737, 0.002959846, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30874, 1, 1, 1000, 999
 378780927, 1, 0.003208628, 0.003192631, 0.002928466, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378820911, 0, 0.003199104, 0.003221218, 0.002909704, 1.000002, 0.9999961, 1.000002, 0, 0, 39.30949, 1, 1, 1000, 999
 378820911, 1, 0.003130182, 0.003306639, 0.002981139, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378860895, 0, 0.003194097, 0.00321485, 0.002835453, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31025, 1, 1, 1000, 999
 378860895, 1, 0.003108455, 0.003177079, 0.002892551, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378900879, 0, 0.003256304, 0.003207596, 0.002904601, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31101, 1, 1, 1000, 999
 378900879, 1, 0.003183824, 0.003389461, 0.003015013, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378940863, 0, 0.003220436, 0.003206111, 0.002890387, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31177, 1, 1, 1000, 999
 378940863, 1, 0.003262958, 0.003190184, 0.002848035, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 378980847, 0, 0.003204253, 0.003233172, 0.002956031, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31253, 1, 1, 999, 999
 378980847, 1, 0.003178739, 0.003212418, 0.003033783, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379020831, 0, 0.003228645, 0.003164757, 0.002899888, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31329, 1, 1, 999, 999
 379020831, 1, 0.003097465, 0.003188765, 0.002818625, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379060815, 0, 0.003196081, 0.003235145, 0.002939659, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31404, 1, 1, 999, 999
 379060815, 1, 0.003375505, 0.003349933, 0.002880117, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379100799, 0, 0.003212328, 0.003171187, 0.002933731, 1.000002, 0.9999961, 1.000002, 0, 0, 39.3148, 1, 1, 999, 999
 379100799, 1, 0.003205506, 0.003261459, 0.002800521, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379140783, 0, 0.003197254, 0.003198012, 0.002967174, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31556, 1, 1, 999, 999
 379140783, 1, 0.00325434, 0.003116096, 0.002929542, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379180767, 0, 0.003248104, 0.003164015, 0.002985844, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31632, 1, 1, 999, 999
 379180767, 1, 0.003362619, 0.003311062, 0.002908191, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379220751, 0, 0.003162513, 0.003155162, 0.002936054, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31708, 1, 1, 999, 999
 379220751, 1, 0.003358569, 0.003248176, 0.002915472, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379260735, 0, 0.003207275, 0.003235265, 0.00288716, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31784, 1, 1, 999, 999
 379260735, 1, 0.003000876, 0.003141269, 0.002931598, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379300719, 0, 0.003206795, 0.003194394, 0.002930006, 1.000002, 0.9999961, 1.000002, 0, 0, 39.3186, 1, 1, 999, 999
 379300719, 1, 0.003306459, 0.003094569, 0.002900369, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379340703, 0, 0.003186003, 0.003210047, 0.002880815, 1.000002, 0.9999961, 1.000002, 0, 0, 39.31935, 1, 1, 999, 999
 379340703, 1, 0.003226178, 0.003241618, 0.002997893, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379380687, 0, 0.003177766, 0.003204301, 0.002926613, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32011, 1, 1, 999, 999
 379380687, 1, 0.003242491, 0.003297456, 0.002941114, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379420671, 0, 0.003174163, 0.003162878, 0.002924364, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32087, 1, 1, 999, 999
 379420671, 1, 0.003275922, 0.00331842, 0.002966531, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379460655, 0, 0.003179751, 0.003156475, 0.002954856, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32162, 1, 1, 999, 999
 379460655, 1, 0.003033869, 0.002982755, 0.002898467, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379500639, 0, 0.003244537, 0.003160503, 0.002889883, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32238, 1, 1, 999, 999
 379500639, 1, 0.003165533, 0.003270675, 0.003015961, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379540623, 0, 0.003154696, 0.003077588, 0.002854721, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32314, 1, 1, 999, 999
 379540623, 1, 0.003070686, 0.003258075, 0.003002012, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379580607, 0, 0.003182875, 0.003182214, 0.002878031, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32389, 1, 1, 999, 999
 379580607, 1, 0.00327045, 0.0031396, 0.00287575, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379620591, 0, 0.003160558, 0.003193776, 0.003017488, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32465, 1, 1, 999, 999
 379620591, 1, 0.003136805, 0.003089196, 0.003138851, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379660575, 0, 0.003172297, 0.003187243, 0.00297919, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32541, 1, 1, 999, 999
 379660575, 1, 0.003329299, 0.003223334, 0.002973014, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379700559, 0, 0.003177598, 0.003173789, 0.002997836, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32616, 1, 1, 999, 999
 379700559, 1, 0.003173267, 0.003097429, 0.002996863, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379740543, 0, 0.003184533, 0.003169728, 0.00296501, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32692, 1, 1, 999, 999
 379740543, 1, 0.003190337, 0.00324818, 0.002903732, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 379780527, 0, 0.00323952, 0.003219233, 0.002983719, 1.000002, 0.9999961, 1.000002, 0, 0, 39.32767, 1, 1, 999, 999
