Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 384300385, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.23, 0, -2, 3, 0, 0, 0, 0.003175456
 384300385, 1, -0.29, -0.18, 0, -0.04, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001773339
 384400345, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.19, 0, -2, 3, 0, 0, 0, 0.003175456
 384400345, 1, -0.29, -0.18, 0, -0.04, -0.02, 0.19, 0, -2, 2, 0, 0, 1, 0.001773339
 384500305, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.23, 0, -2, 3, 0, 0, 0, 0.003170779
 384500305, 1, -0.29, -0.19, 0, -0.04, -0.02, 0.22, 0, -2, 2, 0, 0, 1, 0.001836953
 384600265, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.19, 0, -2, 3, 0, 0, 0, 0.003170779
 384600265, 1, -0.29, -0.19, 0, -0.04, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001836953
 384700225, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.23, 0, -2, 3, 0, 0, 0, 0.003169044
 384700225, 1, -0.28, -0.18, 0, -0.04, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001734771
 384800185, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.19, 0, -2, 3, 0, 0, 0, 0.003169044
 384800185, 1, -0.28, -0.18, 0, -0.04, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001734771
 384900145, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.23, 0, -2, 3, 0, 0, 0, 0.003166874
 384900145, 1, -0.29, -0.18, 0, -0.04, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.00175859
 385000105, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.19, 0, -2, 3, 0, 0, 0, 0.003166874
 385000105, 1, -0.29, -0.18, 0, -0.04, -0.02, 0.2, 0, -2, 2, 0, 0, 1, 0.00175859
 385100898, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.23, 0, -2, 3, 0, 0, 0, 0.003164213
 385100898, 1, -0.3, -0.19, 0, -0.04, -0.02, 0.22, 0, -2, 2, 0, 0, 1, 0.00187672
 385200858, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.23, 0, -2, 3, 0, 0, 0, 0.003164213
 385200858, 1, -0.3, -0.19, 0, -0.04, -0.02, 0.19, 0, -2, 2, 0, 0, 1, 0.00187672
 385300818, 0, -0.41, -0.21, 0, -0.05, -0.02, 0.22, 0, -2, 3, 0, 0, 0, 0.003134364
 385300818, 1, -0.28, -0.18, 0, -0.04, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001716605
 385400778, 0, -0.41, -0.21, 0, -0.05, -0.02, 0.22, 0, -2, 3, 0, 0, 0, 0.003134364
 385400778, 1, -0.28, -0.18, 0, -0.04, -0.02, 0.18, 0, -2, 2, 0, 0, 1, 0.001716605
 385500738, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003157005
 385500738, 1, -0.29, -0.18, 0, -0.04, -0.02, 0.22, 0, -2, 2, 0, 0, 1, 0.00176107
 385600698, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003157005
 385600698, 1, -0.29, -0.18, 0, -0.04, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.00176107
 385700658, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003157865
 385700658, 1, -0.28, -0.18, 0, -0.03, -0.02, 0.2, 0, -2, 2, 0, 0, 1, 0.001660524
 385800618, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003157865
 385800618, 1, -0.28, -0.18, 0, -0.03, -0.02, 0.2, 0, -2, 2, 0, 0, 1, 0.001660524
 385900578, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003155224
 385900578, 1, -0.28, -0.18, 0, -0.03, -0.02, 0.2, 0, -2, 2, 0, 0, 1, 0.001736426
 386000538, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003155224
 386000538, 1, -0.28, -0.18, 0, -0.03, -0.02, 0.2, 0, -2, 2, 0, 0, 1, 0.001736426
 386100498, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003138347
 386100498, 1, -0.29, -0.18, 0, -0.03, -0.02, 0.2, 0, -2, 2, 0, 0, 1, 0.001737182
 386200458, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003138347
 386200458, 1, -0.29, -0.18, 0, -0.03, -0.02, 0.18, 0, -2, 2, 0, 0, 1, 0.001737182
 386300418, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003146044
 386300418, 1, -0.29, -0.18, 0, -0.03, -0.02, 0.22, 0, -2, 2, 0, 0, 1, 0.001772505
 386400378, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003146044
 386400378, 1, -0.29, -0.18, 0, -0.03, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001772505
 386500338, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003156359
 386500338, 1, -0.29, -0.18, 0, -0.03, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001757885
 386600298, 0, -0.42, -0.21, 0, -0.05, -0.02, 0.21, 0, -2, 3, 0, 0, 0, 0.003156359
 386600298, 1, -0.29, -0.18, 0, -0.03, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001757885
 386700258, 0, -0.42, -0.21, 2.16, -0.05, -0.02, 0.12, 0, -2, 3, 0, 0, 0, 0.05827107
 386700258, 1, -0.29, -0.18, 0, -0.03, -0.02, 0.21, 0, -2, 2, 0, 0, 1, 0.001747287
 386800218, 0, -0.42, -0.21, 2.16, -0.05, -0.02, 0.26, 0, -2, 3, 0, 0, 0, 0.05827107
 386800218, 1, -0.29, -0.18, 0, -0.03, -0.02, 0.19, 0, -2, 2, 0, 0, 1, 0.001747287
 386900178, 0, -0.42, -0.21, 3.12, -0.04, -0.02, 0.24, 0, -2, 3, 0, 0, 0, 0.1432002
 386900178, 1, -0.29, -0.18, 2.17, -0.03, -0.02, 0.09, 0, -2, 2, 0, 0, 1, 0.0594508
 387000138, 0, -0.42, -0.21, 3.12, -0.04, -0.02, 0.49, 0, -2, 3, 0, 0, 0, 0.1432002
 387000138, 1, -0.29, -0.18, 2.17, -0.03, -0.02, 0.27, 0, -2, 2, 0, 0, 1, 0.0594508
 387100931, 0, -0.5, -0.25, 4.17, -0.04, -0.02, 0.46, 0, -2, 3, 0, 0, 0, 0.2699269
 387100931, 1, -0.28, -0.18, 3, -0.03, -0.02, 0.23, 0, -2, 2, 0, 0, 1, 0.137035
 387200891, 0, -0.5, -0.25, 4.17, -0.04, -0.02, 0.8, 0, -2, 3, 0, 0, 0, 0.2699269
 387200891, 1, -0.28, -0.18, 3, -0.03, -0.02, 0.47, 0, -2, 2, 0, 0, 1, 0.137035
 387300851, 0, -0.6, -0.3, 5.21, -0.04, -0.02, 0.75, 0, -3, 2, 0, 0, 0, 0.4340551
 387300851, 1, -0.35, -0.22, 4.14, -0.03, -0.02, 0.37, 0, -2, 2, 0, 0, 0.1089396, 0.2762858
 387400811, 0, -0.6, -0.3, 5.21, -0.04, -0.02, 1.18, 0, -3, 2, 0, 0, 0, 0.4340551
 387400811, 1, -0.35, -0.22, 4.14, -0.03, -0.02, 0.68, 0, -2, 2, 0, 0, 0.1089396, 0.2762858
 387500771, 0, -0.6, -0.3, 5.21, -0.16, -0.08, 1.67, 0, -3, 2, 0, 0, 1, 0.6410329
 387500771, 1, -0.41, -0.26, 5.08, -0.03, -0.02, 0.64, 0, -2, 1, 0, 0, 0, 0.4307185
 387600731, 0, -0.6, -0.3, 5.21, -0.16, -0.08, 2.24, 0, -3, 2, 0, 0, 1, 0.6410329
 387600731, 1, -0.41, -0.26, 5.08, -0.03, -0.02, 1.04, 0, -2, 1, 0, 0, 0, 0.4307185
 387700691, 0, -0.6, -0.3, 5.21, -0.3, -0.15, 2.87, 0, -3, 2, 0, 0, 1, 1.153899
 387700691, 1, -0.41, -0.26, 5.08, -0.11, -0.07, 1.5, 0, -2, 1, 0, 0, 0, 0.6337399
 387800651, 0, -0.6, -0.3, 5.21, -0.3, -0.15, 3.56, 0, -3, 2, 0, 0, 1, 1.153899
 387800651, 1, -0.41, -0.26, 5.08, -0.11, -0.07, 2.04, 0, -2, 1, 0, 0, 0, 0.6337399
 387900611, 0, -1.15, -0.59, 0, -0.28, -0.14, 3.8, 0, -2, 3, 0, 0, -1, 0.07241131
 387900611, 1, -0.41, -0.26, 5.08, -0.21, -0.13, 2.64, 0, -2, 1, 0, 0, 0, 1.137926
 388000571, 0, -1.15, -0.59, 0, -0.28, -0.14, 2, 0, -2, 3, 0, 0, -1, 0.03688645
 388000571, 1, -0.41, -0.26, 5.08, -0.21, -0.13, 3.44, 0, -2, 1, 0, 0, 0, 1.137926
 388100531, 0, -1.19, -0.6, 0, -0.3, -0.15, 1.11, 0, -2, 3, 0, 0, -1, 0.03112061
 388100531, 1, -0.78, -0.51, 0, -0.18, -0.12, 3.67, 0, -2, 2, 0, 0, 0, 0.06732751
 388200491, 0, -1.19, -0.6, 0, -0.3, -0.15, 0.69, 0, -2, 3, 0, 0, -0.7765648, 0.03112061
 388200491, 1, -0.78, -0.51, 0, -0.18, -0.12, 1.97, 0, -2, 2, 0, 0, 0, 0.01994887
 388300451, 0, -0.86, -0.44, 0, -0.3, -0.15, 0.49, -8, 6, 0, 0, 0, -0.7264692, 0.01872029
 388300451, 1, -0.81, -0.53, 0, -0.2, -0.12, 1.12, -8, 5, -1, 0, 0, 0, 0.01679968
 388400411, 0, -0.86, -0.44, 0, -0.3, -0.15, 0.37, -12, 7, 2, 0, 0, -0.649646, 0.01872029
 388400411, 1, -0.81, -0.53, 0, -0.2, -0.12, 0.69, -13, 9, 0, 0, 0, 0, 0.01679968
 388500371, 0, -0.55, -0.43, 0, -0.29, -0.12, 0.29, -6, 2, 4, 0, 0, -0.5869501, 0.01153059
 388500371, 1, -0.52, -0.49, 0, -0.2, -0.11, 0.44, -7, 4, 3, 0, 0, 0, 0.01014296
 388600331, 0, -0.55, -0.43, 0, -0.29, -0.12, 0.17, -3, -1, 3, 0, 0, -0.5314438, 0.01153059
 388600331, 1, -0.52, -0.49, 0, -0.2, -0.11, 0.23, -1, -2, 0, 0, 0, 0, 0.01014296
 388700291, 0, -0.33, -0.51, 0, -0.27, -0.12, 0.08, 0, -2, 2, 0, 0, -0.4490136, 0.009442599
 388700291, 1, -0.28, -0.5, 0, -0.2, -0.11, 0.13, 0, -2, 0, 0, 0, 0, 0.007364584
 388800251, 0, -0.33, -0.51, 0, -0.27, -0.12, 0.02, 179, -190, 11, 0, 0, -0.3658925, 0.009442599
 388800251, 1, -0.28, -0.5, 0, -0.2, -0.11, 0.04, 178, -189, 9, 0, 0, 0, 0.007364584
 388900211, 0, -0.35, -0.35, 0, -0.23, -0.11, 0.19, 88, -106, 41, 0, 0, -0.2720795, 0.006832577
 388900211, 1, -0.28, -0.29, 0, -0.17, -0.11, 0.19, 87, -105, 39, 0, 0, 0, 0.004480391
 389000171, 0, -0.35, -0.35, 0, -0.23, -0.11, 0.33, 30, -39, 21, 0, 0, -0.1779919, 0.006832577
 389000171, 1, -0.28, -0.29, 0, -0.17, -0.11, 0.33, 29, -38, 19, 0, 0, 0, 0.004480391
 389100131, 0, -0.42, -0.2, 0, -0.21, -0.11, 0.34, 9, -15, 10, 0, 0, -0.08656193, 0.005943407
 389100131, 1, -0.33, -0.14, 0, -0.15, -0.11, 0.34, 9, -14, 8, 0, 0, 0, 0.003659361
 389200924, 0, -0.42, -0.2, 0, -0.21, -0.11, 0.26, 2, -6, 5, 0, 0, 0.004799887, 0.005943407
 389200924, 1, -0.33, -0.14, 0, -0.15, -0.11, 0.26, 2, -5, 3, 0, 0, 0, 0.003659361
 389300884, 0, -0.37, -0.26, 0, -0.19, -0.1, 0.2, 0, -3, 4, 0, 0, 0.08453918, 0.005194116
 389300884, 1, -0.27, -0.21, 0, -0.14, -0.09, 0.21, 0, -2, 1, 0, 0, 0, 0.003188872
 389400844, 0, -0.37, -0.26, 0, -0.19, -0.1, 0.18, 0, -2, 3, 0, 0, 0.164749, 0.005194116
 389400844, 1, -0.27, -0.21, 0, -0.14, -0.09, 0.15, -1, -1, 1, 0, 0, 0, 0.003188872
 389500804, 0, -0.34, -0.3, 0, -0.17, -0.09, 0.19, 0, -1, 3, 0, 0, 0.2433895, 0.004836369
 389500804, 1, -0.23, -0.24, 0, -0.13, -0.08, 0.19, -1, 0, 0, 0, 0, 0, 0.002844534
 389600764, 0, -0.34, -0.3, 0, -0.17, -0.09, 0.21, -1, -1, 2, 0, 0, 0.323063, 0.004836369
 389600764, 1, -0.23, -0.24, 0, -0.13, -0.08, 0.18, -1, 0, 0, 0, 0, 0, 0.002844534
 389700724, 0, -0.35, -0.28, 0, -0.16, -0.08, 0.21, -1, -1, 2, 0, 0, 0.393807, 0.004539443
 389700724, 1, -0.24, -0.24, 0, -0.11, -0.08, 0.24, -1, 0, 0, 0, 0, 0, 0.002762646
 389800684, 0, -0.35, -0.28, 0, -0.16, -0.08, 0.21, -1, -1, 2, 0, 0, 0.4648784, 0.004539443
 389800684, 1, -0.24, -0.24, 0, -0.11, -0.08, 0.19, -1, 0, 0, 0, 0, 0, 0.002762646
 389900644, 0, -0.35, -0.28, 0, -0.14, -0.08, 0.21, -1, -1, 2, 0, 0, 0.538282, 0.004284402
 389900644, 1, -0.23, -0.23, 0, -0.1, -0.07, 0.22, -1, 0, 0, 0, 0, 0, 0.002414508
 390000604, 0, -0.35, -0.28, 0, -0.14, -0.08, 0.21, -1, -1, 2, 0, 0, 0.6130787, 0.004284402
 390000604, 1, -0.23, -0.23, 0, -0.1, -0.07, 0.18, -1, 0, 0, 0, 0, 0, 0.002414508
 390100564, 0, -0.35, -0.28, 0, -0.13, -0.07, 0.21, -1, -1, 2, 0, 0, 0.6829672, 0.004106656
 390100564, 1, -0.24, -0.23, 0, -0.1, -0.06, 0.22, -1, 0, 0, 0, 0, 0, 0.002353342
 390200524, 0, -0.35, -0.28, 0, -0.13, -0.07, 0.21, -1, -1, 2, 0, 0, 0.7531005, 0.004106656
 390200524, 1, -0.24, -0.23, 0, -0.1, -0.06, 0.18, -1, 0, 0, 0, 0, 0, 0.002353342
 390300484, 0, -0.35, -0.28, 0, -0.12, -0.07, 0.21, -1, -1, 2, 0, 0, 0.820042, 0.003931532
 390300484, 1, -0.24, -0.23, 0, -0.09, -0.06, 0.22, -1, 0, 0, 0, 0, 0, 0.002250268
 390400444, 0, -0.35, -0.28, 0, -0.12, -0.07, 0.21, -1, -1, 2, 0, 0, 0.8872927, 0.003931532
 390400444, 1, -0.24, -0.23, 0, -0.09, -0.06, 0.21, -1, 0, 0, 0, 0, 0, 0.002250268
 390500404, 0, -0.37, -0.29, 0, -0.11, -0.06, 0.23, -1, -1, 2, 0, 0, 0.9665571, 0.004064524
 390500404, 1, -0.23, -0.23, 0, -0.08, -0.06, 0.2, -1, 0, 0, 0, 0, 0, 0.0020696
 390600364, 0, -0.37, -0.29, 0, -0.11, -0.06, 0.19, -1, -1, 2, 0, 0, 1, 0.004064524
 390600364, 1, -0.23, -0.23, 0, -0.08, -0.06, 0.2, -1, 0, 0, 0, 0, 0, 0.0020696
 390700324, 0, -0.35, -0.28, 0, -0.1, -0.06, 0.23, -1, -1, 3, 0, 0, 1, 0.003711693
 390700324, 1, -0.24, -0.23, 0, -0.07, -0.05, 0.2, -1, 0, 1, 0, 0, 0, 0.00210339
 390800284, 0, -0.35, -0.28, 0, -0.1, -0.06, 0.19, -1, -1, 2, 0, 0, 1, 0.003711693
 390800284, 1, -0.24, -0.23, 0, -0.07, -0.05, 0.2, -1, 0, 1, 0, 0, 0, 0.00210339
 390900244, 0, -0.36, -0.28, 0, -0.1, -0.06, 0.23, -1, -1, 3, 0, 0, 1, 0.003620682
 390900244, 1, -0.24, -0.23, 0, -0.07, -0.05, 0.2, -1, 0, 1, 0, 0, 0, 0.002058167
 391000204, 0, -0.36, -0.28, 0, -0.1, -0.06, 0.19, -1, -1, 3, 0, 0, 1, 0.003620682
 391000204, 1, -0.24, -0.23, 0, -0.07, -0.05, 0.19, -1, 0, 1, 0, 0, 0, 0.002058167
 391100164, 0, -0.36, -0.28, 0, -0.09, -0.05, 0.23, -1, -1, 3, 0, 0, 1, 0.003540245
 391100164, 1, -0.24, -0.24, 0, -0.06, -0.05, 0.22, -1, 0, 1, 0, 0, 0, 0.002063239
 391200124, 0, -0.36, -0.28, 0, -0.09, -0.05, 0.19, -1, -1, 3, 0, 0, 1, 0.003540245
 391200124, 1, -0.24, -0.24, 0, -0.06, -0.05, 0.21, -1, 0, 1, 0, 0, 0, 0.002063239
 391300917, 0, -0.36, -0.28, 0, -0.08, -0.05, 0.23, -1, -1, 3, 0, 0, 1, 0.003472572
 391300917, 1, -0.24, -0.23, 0, -0.06, -0.04, 0.21, -1, 0, 1, 0, 0, 0, 0.001966272
 391400877, 0, -0.36, -0.28, 0, -0.08, -0.05, 0.19, -1, -1, 3, 0, 0, 1, 0.003472572
 391400877, 1, -0.24, -0.23, 0, -0.06, -0.04, 0.19, -1, 0, 1, 0, 0, 0, 0.001966272
 391500837, 0, -0.36, -0.28, 0, -0.08, -0.05, 0.23, -1, -1, 3, 0, 0, 1, 0.003387236
 391500837, 1, -0.24, -0.24, 0, -0.06, -0.04, 0.22, -1, 0, 1, 0, 0, 0, 0.001999867
 391600797, 0, -0.36, -0.28, 0, -0.08, -0.05, 0.19, -1, -1, 3, 0, 0, 1, 0.003387236
 391600797, 1, -0.24, -0.24, 0, -0.06, -0.04, 0.18, -1, 0, 1, 0, 0, 0, 0.001999867
 391700757, 0, -0.36, -0.28, 0, -0.08, -0.05, 0.23, -1, -1, 3, 0, 0, 1, 0.00336423
 391700757, 1, -0.24, -0.24, 0, -0.05, -0.04, 0.22, -1, 0, 1, 0, 0, 0, 0.001929541
 391800717, 0, -0.36, -0.28, 0, -0.08, -0.05, 0.19, -1, -1, 3, 0, 0, 1, 0.00336423
 391800717, 1, -0.24, -0.24, 0, -0.05, -0.04, 0.19, -1, 0, 1, 0, 0, 0, 0.001929541
 391900677, 0, -0.36, -0.28, 0, -0.07, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003327217
 391900677, 1, -0.24, -0.23, 0, -0.05, -0.04, 0.22, -1, -1, 1, 0, 0, 0, 0.001890426
 392000637, 0, -0.36, -0.28, 0, -0.07, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003327217
 392000637, 1, -0.24, -0.23, 0, -0.05, -0.04, 0.19, -1, -1, 1, 0, 0, 0, 0.001890426
 392100597, 0, -0.36, -0.28, 0, -0.07, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003292179
 392100597, 1, -0.24, -0.23, 0, -0.05, -0.04, 0.22, -1, -1, 1, 0, 0, 0, 0.00186347
 392200557, 0, -0.36, -0.28, 0, -0.07, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003292179
 392200557, 1, -0.24, -0.23, 0, -0.05, -0.04, 0.19, -1, -1, 1, 0, 0, 0, 0.00186347
 392300517, 0, -0.36, -0.28, 0, -0.07, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003260832
 392300517, 1, -0.24, -0.23, 0, -0.04, -0.04, 0.22, -1, -1, 1, 0, 0, 0, 0.001859833
 392400477, 0, -0.36, -0.28, 0, -0.07, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003260832
 392400477, 1, -0.24, -0.23, 0, -0.04, -0.04, 0.19, -1, -1, 1, 0, 0, 0, 0.001859833
 392500437, 0, -0.36, -0.28, 0, -0.06, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003232316
 392500437, 1, -0.24, -0.23, 0, -0.04, -0.03, 0.22, -1, -1, 1, 0, 0, 0, 0.001845283
 392600397, 0, -0.36, -0.28, 0, -0.06, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003232316
 392600397, 1, -0.24, -0.23, 0, -0.04, -0.03, 0.19, -1, -1, 1, 0, 0, 0, 0.001845283
 392700357, 0, -0.36, -0.28, 0, -0.06, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003207709
 392700357, 1, -0.24, -0.24, 0, -0.04, -0.03, 0.22, 0, -1, 1, 0, 0, 0, 0.001832934
 392800317, 0, -0.36, -0.28, 0, -0.06, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003207709
 392800317, 1, -0.24, -0.24, 0, -0.04, -0.03, 0.21, 0, -1, 1, 0, 0, 0, 0.001832934
 392900277, 0, -0.36, -0.28, 0, -0.06, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003188534
 392900277, 1, -0.23, -0.23, 0, -0.04, -0.03, 0.2, 0, -1, 1, 0, 0, 0, 0.001714983
 393000237, 0, -0.36, -0.28, 0, -0.06, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003188534
 393000237, 1, -0.23, -0.23, 0, -0.04, -0.03, 0.2, 0, -1, 1, 0, 0, 0, 0.001714983
 393100197, 0, -0.36, -0.28, 0, -0.06, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003172956
 393100197, 1, -0.24, -0.23, 0, -0.04, -0.03, 0.2, 0, -1, 1, 0, 0, 0, 0.001785714
 393200157, 0, -0.36, -0.28, 0, -0.06, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003172956
 393200157, 1, -0.24, -0.23, 0, -0.04, -0.03, 0.2, 0, -1, 1, 0, 0, 0, 0.001785714
 393300117, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.00315873
 393300117, 1, -0.24, -0.23, 0, -0.04, -0.03, 0.2, 0, -1, 1, 0, 0, 0, 0.001789087
 393400910, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.00315873
 393400910, 1, -0.24, -0.23, 0, -0.04, -0.03, 0.19, 0, -1, 1, 0, 0, 0, 0.001789087
 393500870, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003132359
 393500870, 1, -0.25, -0.24, 0, -0.04, -0.03, 0.24, 0, -1, 1, 0, 0, 0, 0.001927456
 393600830, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.2, -1, -1, 3, 0, 0, 1, 0.003132359
 393600830, 1, -0.25, -0.24, 0, -0.04, -0.03, 0.22, 0, -1, 1, 0, 0, 0, 0.001927456
 393700790, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003158396
 393700790, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.21, 0, -1, 1, 0, 0, 0, 0.0017247
 393800750, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003158396
 393800750, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.2, 0, -1, 1, 0, 0, 0, 0.0017247
 393900710, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.23, -1, -1, 3, 0, 0, 1, 0.003121732
 393900710, 1, -0.25, -0.24, 0, -0.03, -0.03, 0.21, 0, -1, 1, 0, 0, 0, 0.001834456
 394000670, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.19, -1, -1, 3, 0, 0, 1, 0.003121732
 394000670, 1, -0.25, -0.24, 0, -0.03, -0.03, 0.18, 0, -1, 1, 0, 0, 0, 0.001834456
 394100630, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.23, 0, -1, 3, 0, 0, 1, 0.003109815
 394100630, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.21, 0, -1, 1, 0, 0, 0, 0.001731143
 394200590, 0, -0.36, -0.28, 0, -0.05, -0.04, 0.19, 0, -1, 3, 0, 0, 1, 0.003109815
 394200590, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.18, 0, -1, 1, 0, 0, 0, 0.001731143
 394300550, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.23, 0, -1, 3, 0, 0, 1, 0.003102145
 394300550, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.22, 0, -1, 1, 0, 0, 0, 0.00175208
 394400510, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.19, 0, -1, 3, 0, 0, 1, 0.003102145
 394400510, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.19, 0, -1, 1, 0, 0, 0, 0.00175208
 394500470, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.23, 0, -1, 3, 0, 0, 1, 0.003094075
 394500470, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.22, 0, -1, 1, 0, 0, 0, 0.001747077
 394600430, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.19, 0, -1, 3, 0, 0, 1, 0.003094075
 394600430, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.19, 0, -1, 1, 0, 0, 0, 0.001747077
 394700390, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.23, 0, -1, 3, 0, 0, 1, 0.003046124
 394700390, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.23, 0, -1, 1, 0, 0, 0, 0.001765529
 394800350, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.22, 0, -1, 3, 0, 0, 1, 0.003046124
 394800350, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.19, 0, -1, 1, 0, 0, 0, 0.001765529
 394900310, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.22, 0, -1, 3, 0, 0, 1, 0.003076881
 394900310, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.22, 0, -1, 1, 0, 0, 0, 0.001758532
 395000270, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.21, 0, -1, 3, 0, 0, 1, 0.003076881
 395000270, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.19, 0, -1, 1, 0, 0, 0, 0.001758532
 395100230, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.21, 0, -1, 3, 0, 0, 1, 0.003077987
 395100230, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.22, 0, -1, 1, 0, 0, 0, 0.001748279
 395200190, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.21, 0, -1, 3, 0, 0, 1, 0.003077987
 395200190, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.21, 0, -1, 1, 0, 0, 0, 0.001748279
 395300150, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.21, 0, -1, 3, 0, 0, 1, 0.003073828
 395300150, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.2, 0, -1, 1, 0, 0, 0, 0.001648009
 395400110, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.21, 0, -1, 3, 0, 0, 1, 0.003073828
 395400110, 1, -0.24, -0.23, 0, -0.03, -0.03, 0.2, 0, -1, 1, 0, 0, 0, 0.001648009
 395500903, 0, -0.36, -0.28, 0, -0.05, -0.03, 0.21, 0, -1, 3, 0, 0, 1, 0.00306923
