Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 420100226, 0, 6.32, 0.79, 165.29, -0.3884376, -0.1710547, 0.8859134, 0.04651939, -157.0638, 2.335567, 4.554195, 0.1, 0.15, 0.26, 558.1
 420100226, 1, 2.43, 0.25, 169.81, -0.2585228, -0.1640256, 0.7772598, -0.09892869, -157.0287, 2.337966, 4.518534, 0.13, 0.17, 0.22, 558.1
 420200186, 0, 6.33, 0.79, 165.28, -0.4120412, -0.1816029, 1.10477, -0.05368122, -157.0698, 2.332905, 4.554294, 0.1, 0.15, 0.26, 558.1
 420200186, 1, 2.43, 0.25, 169.8, -0.2777523, -0.1762931, 1.035943, -0.08527248, -157.0337, 2.334826, 4.519511, 0.13, 0.17, 0.22, 558.1
 420300146, 0, 6.34, 0.79, 165.26, -0.3885296, -0.1708294, 0.8825713, 0.03734547, -157.0641, 2.335596, 4.55663, 0.1, 0.15, 0.26, 558.1
 420300146, 1, 2.44, 0.25, 169.79, -0.2640381, -0.1673877, 0.8449519, 0.1086584, -157.0306, 2.336892, 4.527516, 0.13, 0.16, 0.22, 558.1
 420400106, 0, 6.35, 0.79, 165.24, -0.4111831, -0.1809223, 1.092942, -0.06674153, -157.0697, 2.333115, 4.555153, 0.1, 0.15, 0.26, 558.1
 420400106, 1, 2.45, 0.25, 169.78, -0.2804358, -0.1778345, 1.05315, 0.01713341, -157.035, 2.334129, 4.530455, 0.13, 0.16, 0.22, 558.1
 420500899, 0, 6.34, 0.8, 165.24, -0.3899522, -0.1712514, 0.6933643, -0.5944438, -157.0645, 2.335517, 4.485845, 0.1, 0.15, 0.26, 558.1
 420500899, 1, 2.45, 0.25, 169.77, -0.2668648, -0.16903, 0.8737885, 0.01095266, -157.0319, 2.33617, 4.535188, 0.13, 0.17, 0.22, 558.1
 420600859, 0, 6.33, 0.8, 165.24, -0.4135837, -0.1818956, 0.8113576, -0.4749073, -157.0705, 2.332859, 4.467566, 0.1, 0.15, 0.26, 558.1
 420600859, 1, 2.46, 0.25, 169.76, -0.2831743, -0.1793946, 1.091944, -0.08519224, -157.0361, 2.333528, 4.533513, 0.13, 0.17, 0.22, 558.1
 420700819, 0, 6.31, 0.8, 165.27, -0.4184394, -0.1842658, 0.9154668, -0.5270002, -157.0655, 2.335114, 4.413477, 0.1, 0.15, 0.26, 558.1
 420700819, 1, 2.47, 0.24, 169.74, -0.2690631, -0.1702526, 0.90553, 0.08171081, -157.0325, 2.335906, 4.541361, 0.13, 0.16, 0.22, 558.1
 420800779, 0, 6.29, 0.8, 165.28, -0.4614206, -0.2039493, 1.391529, 0.4781709, -157.0775, 2.329654, 4.492405, 0.1, 0.15, 0.26, 558.1
 420800779, 1, 2.47, 0.24, 169.73, -0.2858607, -0.1809287, 1.125454, 0.02593012, -157.0369, 2.333145, 4.547046, 0.13, 0.16, 0.22, 558.1
 420900739, 0, 6.23, 0.8, 165.33, -0.4855978, -0.2155689, 1.744613, 0.8176233, -157.0775, 2.329556, 4.543499, 0.1, 0.15, 0.26, 558.1
 420900739, 1, 2.46, 0.24, 169.74, -0.2704708, -0.1710703, 0.7220507, -0.5207909, -157.0331, 2.335582, 4.481353, 0.13, 0.16, 0.22, 558.1
 421000699, 0, 6.2, 0.8, 165.37, -0.4374172, -0.2867977, 1.332369, 0.9595714, -157.093, 2.317832, 4.701566, 0.1, 0.15, 0.26, 558.1
 421000699, 1, 2.45, 0.24, 169.75, -0.1768414, -0.1481828, -0.2288739, -1.514194, -157.032, 2.334484, 4.409441, 0.13, 0.16, 0.22, 558.1
 421100659, 0, 6.1, 0.8, 165.46, -0.3656907, -0.3486302, 0.7192597, -0.005315735, -157.0834, 2.308238, 4.697327, 0.1, 0.15, 0.26, 558.1
 421100659, 1, 2.41, 0.24, 169.79, -0.06043017, -0.1109888, -1.305692, -2.651772, -157.009, 2.343662, 4.190208, 0.13, 0.16, 0.22, 558.1
 421200619, 0, 6.03, 0.8, 165.53, -0.3215612, -0.4209169, 0.3584835, 0.004322819, -157.0862, 2.283681, 4.754316, 0.1, 0.15, 0.26, 558.1
 421200619, 1, 2.38, 0.23, 169.83, 0.01962109, -0.09618418, -1.877018, -2.70535, -156.9908, 2.346106, 4.010248, 0.13, 0.17, 0.22, 558.1
 421300579, 0, 6.01, 0.8, 165.55, -0.2940401, -0.4994059, 0.1686309, 0.5150382, -157.0948, 2.248246, 4.827834, 0.1, 0.15, 0.26, 558.1
 421300579, 1, 2.27, 0.22, 169.94, 0.09386861, -0.07502918, -2.391717, -2.724364, -156.9659, 2.353693, 3.775053, 0.14, 0.16, 0.21, 558.1
 421400539, 0, 6.01, 0.8, 165.54, -0.2807706, -0.5844231, 0.09331439, 0.6497149, -157.115, 2.198326, 4.90133, 0.1, 0.15, 0.26, 558.1
 421400539, 1, 2.19, 0.2, 170.03, 0.1534792, -0.06307594, -2.704422, -2.26058, -156.9433, 2.35685, 3.590889, 0.14, 0.16, 0.21, 558.1
 421500499, 0, 6.01, 0.8, 165.53, -0.2726412, -0.6702777, 0.09487656, 0.8994029, -157.1352, 2.142464, 4.998627, 0.1, 0.15, 0.26, 558.1
 421500499, 1, 2.04, 0.17, 170.2, 0.2044002, -0.04351029, -2.969324, -1.81464, -156.9204, 2.363838, 3.420803, 0.14, 0.16, 0.21, 558.1
 421600459, 0, 6.01, 0.8, 165.53, -0.2725576, -0.7603421, 0.1468645, 1.25701, -157.1655, 2.072144, 5.125941, 0.1, 0.15, 0.26, 558.1
 421600459, 1, 1.94, 0.15, 170.32, 0.2475558, -0.03050708, -3.109285, -1.223428, -156.8995, 2.36708, 3.304697, 0.14, 0.16, 0.21, 558.1
 421700419, 0, 5.98, 0.8, 165.56, -0.2709243, -0.8445325, 0.2304637, 1.61717, -157.1899, 2.002561, 5.281917, 0.1, 0.15, 0.26, 558.1
 421700419, 1, 1.8, 0.11, 170.49, 0.2818475, -0.01001787, -3.220518, -0.7947538, -156.8814, 2.373721, 3.2122, 0.14, 0.16, 0.2, 558.1
 421800379, 0, 5.95, 0.79, 165.59, -0.2748936, -0.9322692, 0.3340899, 1.913852, -157.2235, 1.917982, 5.462358, 0.1, 0.15, 0.26, 558.1
 421800379, 1, 1.71, 0.08, 170.6, 0.3125904, 0.006293915, -3.241431, -0.142373, -156.8657, 2.377771, 3.199763, 0.14, 0.17, 0.21, 558.1
 421900339, 0, 5.86, 0.78, 165.68, -0.2729858, -1.004768, 0.4476092, 2.116256, -157.2464, 1.843082, 5.661, 0.1, 0.15, 0.25, 558.1
 421900339, 1, 1.6, 0.03, 170.73, 0.3347288, 0.02556623, -3.244593, -0.01511834, -156.8528, 2.384078, 3.163414, 0.15, 0.17, 0.2, 558.1
 422000299, 0, 5.78, 0.76, 165.76, -0.2761272, -1.081973, 0.5660551, 2.243084, -157.2782, 1.752131, 5.873065, 0.11, 0.15, 0.25, 558.1
 422000299, 1, 1.54, 0, 170.8, 0.3573568, 0.03998906, -3.212584, 0.04101078, -156.8384, 2.388582, 3.154616, 0.15, 0.17, 0.2, 558.1
 422100259, 0, 5.59, 0.73, 165.96, -0.2701999, -1.130923, 0.6826438, 2.302871, -157.2952, 1.682631, 6.092767, 0.11, 0.15, 0.25, 558.1
 422100259, 1, 1.48, -0.05, 170.88, 0.3711196, 0.05640264, -3.181004, 0.161091, -156.8292, 2.394873, 3.158249, 0.15, 0.17, 0.2, 558.1
 422200219, 0, 5.45, 0.7, 166.12, -0.2698616, -1.187783, 0.7972474, 2.321397, -157.3215, 1.595597, 6.317137, 0.11, 0.15, 0.25, 558.1
 422200219, 1, 1.45, -0.09, 170.92, 0.3873271, 0.06843874, -3.126762, 0.3290678, -156.8173, 2.399598, 3.182804, 0.15, 0.17, 0.2, 558.1
 422300179, 0, 3.98, 0.42, 167.76, -0.216558, -1.006322, -0.1799035, -0.0734548, -157.2951, 1.65609, 6.206065, 0.16, 0.15, 0.2, 558.1
 422300179, 1, 1.43, -0.15, 170.96, 0.3941522, 0.08028109, -3.074007, 0.401126, -156.8114, 2.405102, 3.211201, 0.15, 0.17, 0.2, 558.1
 422400139, 0, 2.72, 0.21, 169.16, -0.1792807, -0.8629401, -0.8320755, -5.342481, -157.2817, 1.700878, 5.705835, 0.16, 0.15, 0.2, 558.1
 422400139, 1, 1.41, -0.19, 170.98, 0.4049724, 0.08886015, -3.006278, 0.5441347, -156.8016, 2.40927, 3.250771, 0.15, 0.17, 0.2, 558.1
 422500099, 0, 1.85, 0.1, 170.14, -0.1001714, -0.6348943, -1.242247, -7.480858, -157.244, 1.793062, 5.134131, 0.17, 0.15, 0.19, 558.1
 422500099, 1, 1.41, -0.26, 170.99, 0.4028619, 0.09644057, -2.917142, 0.7197026, -156.8029, 2.41263, 3.330597, 0.15, 0.18, 0.2, 558.1
 422600892, 0, 1.49, 0.07, 170.54, -0.04650936, -0.4726989, -1.502841, -6.774262, -157.2155, 1.871469, 4.619393, 0.17, 0.15, 0.19, 558.1
 422600892, 1, 1.41, -0.31, 171, 0.4105675, 0.1017631, -2.834025, 0.6846616, -156.793, 2.416032, 3.359762, 0.15, 0.18, 0.2, 558.1
 422700852, 0, 1.34, 0.07, 170.71, 0.01637423, -0.3090182, -1.659592, -5.017107, -157.1758, 1.964277, 4.205357, 0.17, 0.15, 0.18, 558.1
 422700852, 1, 1.42, -0.38, 171, 0.4074884, 0.1056039, -2.755466, 0.4168879, -156.791, 2.418978, 3.390247, 0.15, 0.18, 0.2, 558.1
 422800812, 0, 1.31, 0.07, 170.74, 0.05827527, -0.2008261, -1.749021, -3.330974, -157.1447, 2.040667, 3.891956, 0.17, 0.15, 0.18, 558.1
 422800812, 1, 1.43, -0.43, 171, 0.4104107, 0.1084915, -2.680885, 0.2952687, -156.7835, 2.421399, 3.42469, 0.15, 0.18, 0.2, 558.1
 422900772, 0, 1.28, 0.07, 170.78, 0.09683344, -0.1047531, -1.791392, -2.042508, -157.1095, 2.117011, 3.665715, 0.18, 0.15, 0.18, 558.1
 422900772, 1, 1.45, -0.5, 170.99, 0.3998759, 0.1093056, -2.594572, 0.5507211, -156.7883, 2.421896, 3.495146, 0.15, 0.18, 0.2, 558.1
 423000732, 0, 1.26, 0.07, 170.8, 0.1217377, -0.04440505, -1.803329, -1.153815, -157.083, 2.176069, 3.509688, 0.18, 0.15, 0.18, 558.1
 423000732, 1, 1.46, -0.55, 170.99, 0.4004657, 0.1103877, -2.522152, 0.4017991, -156.7816, 2.423356, 3.524121, 0.15, 0.18, 0.2, 558.1
 423100692, 0, 1.22, 0.06, 170.83, 0.1411909, 0.007801006, -1.793877, -0.5728227, -157.0554, 2.231432, 3.407796, 0.18, 0.15, 0.18, 558.1
 423100692, 1, 1.48, -0.62, 170.98, 0.3904933, 0.1098413, -2.456766, 0.2581607, -156.783, 2.424104, 3.551983, 0.14, 0.19, 0.2, 558.1
 423200652, 0, 1.2, 0.06, 170.86, 0.1530064, 0.03818958, -1.771354, -0.2030265, -157.0358, 2.271874, 3.346464, 0.18, 0.15, 0.18, 558.1
 423200652, 1, 1.5, -0.67, 170.97, 0.3874904, 0.1095056, -2.395998, 0.2470592, -156.7783, 2.424789, 3.580558, 0.14, 0.19, 0.2, 558.1
 423300612, 0, 1.18, 0.06, 170.88, 0.1602208, 0.06489843, -1.73913, 0.03823161, -157.0159, 2.309033, 3.314822, 0.18, 0.15, 0.18, 558.1
 423300612, 1, 1.52, -0.74, 170.97, 0.3742777, 0.1074804, -2.337761, 0.2803627, -156.7821, 2.424546, 3.608967, 0.14, 0.19, 0.2, 558.1
 423400572, 0, 1.17, 0.05, 170.9, 0.1637388, 0.0778083, -1.701887, 0.1748982, -157.0026, 2.334479, 3.30436, 0.18, 0.15, 0.18, 558.1
 423400572, 1, 1.53, -0.79, 170.96, 0.3685746, 0.1060432, -2.28301, 0.2546462, -156.7793, 2.424518, 3.634097, 0.14, 0.19, 0.2, 558.1
 423500532, 0, 1.15, 0.05, 170.92, 0.1639827, 0.09031689, -1.660861, 0.2581953, -156.9891, 2.358158, 3.308969, 0.18, 0.15, 0.18, 558.1
 423500532, 1, 1.55, -0.86, 170.95, 0.3499863, 0.1023688, -2.216954, 0.2764379, -156.7894, 2.422206, 3.688647, 0.14, 0.19, 0.2, 558.1
 423600492, 0, 1.14, 0.05, 170.93, 0.1628254, 0.09363519, -1.618501, 0.3093027, -156.9807, 2.372968, 3.324011, 0.18, 0.15, 0.18, 558.1
 423600492, 1, 1.57, -0.9, 170.94, 0.3439369, 0.100636, -2.16093, 0.3436906, -156.787, 2.42183, 3.703221, 0.14, 0.19, 0.2, 558.1
 423700452, 0, 1.12, 0.04, 170.94, 0.1593982, 0.09867603, -1.574997, 0.3252489, -156.9719, 2.387451, 3.346066, 0.18, 0.15, 0.18, 558.1
 423700452, 1, 1.58, -0.97, 170.93, 0.3287741, 0.09763954, -2.10727, 0.1241307, -156.7926, 2.420742, 3.715286, 0.14, 0.19, 0.2, 558.1
 423800412, 0, 1.12, 0.04, 170.95, 0.1558165, 0.09694286, -1.531922, 0.3451172, -156.967, 2.395267, 3.372702, 0.18, 0.15, 0.18, 558.1
 423800412, 1, 1.6, -1.01, 170.93, 0.3209163, 0.09548826, -2.060058, 0.05164919, -156.7917, 2.4202, 3.724513, 0.14, 0.19, 0.2, 558.1
 423900372, 0, 1.1, 0.04, 170.97, 0.1506976, 0.09799098, -1.488482, 0.3531168, -156.9614, 2.403769, 3.402027, 0.18, 0.15, 0.18, 558.1
 423900372, 1, 1.61, -1.06, 170.92, 0.3048803, 0.09202266, -2.013012, 0.0806786, -156.7987, 2.418742, 3.736869, 0.14, 0.19, 0.2, 558.1
 424000332, 0, 1.1, 0.03, 170.98, 0.1460414, 0.09369741, -1.446102, 0.3492695, -156.9588, 2.40719, 3.432669, 0.18, 0.15, 0.18, 558.1
 424000332, 1, 1.63, -1.1, 170.91, 0.2961097, 0.08950781, -1.971388, 0.06325689, -156.799, 2.417929, 3.743465, 0.14, 0.19, 0.2, 558.1
 424100292, 0, 1.09, 0.03, 170.99, 0.140171, 0.09293915, -1.404085, 0.3396683, -156.9553, 2.411971, 3.463749, 0.18, 0.15, 0.18, 558.1
 424100292, 1, 1.64, -1.15, 170.91, 0.2798662, 0.08594074, -1.928596, 0.07528513, -156.8067, 2.416255, 3.752825, 0.14, 0.2, 0.2, 558.1
 424200252, 0, 1.08, 0.03, 171, 0.1351473, 0.08759114, -1.363395, 0.3280004, -156.9542, 2.412781, 3.494658, 0.18, 0.15, 0.18, 558.1
 424200252, 1, 1.65, -1.19, 170.9, 0.2688633, 0.08284999, -1.880574, 0.1065091, -156.8107, 2.414237, 3.777076, 0.14, 0.2, 0.2, 558.1
 424300212, 0, 1.07, 0.02, 171.01, 0.1292531, 0.08600701, -1.323169, 0.3149376, -156.952, 2.415316, 3.524989, 0.18, 0.15, 0.18, 558.1
 424300212, 1, 1.67, -1.23, 170.89, 0.2542551, 0.07969023, -1.837459, 0.1030328, -156.8179, 2.412683, 3.77737, 0.14, 0.2, 0.2, 558.1
 424400172, 0, 1.06, 0.02, 171.01, 0.1242953, 0.080291, -1.284514, 0.3015135, -156.9518, 2.414636, 3.554467, 0.18, 0.15, 0.18, 558.1
 424400172, 1, 1.68, -1.26, 170.89, 0.2460196, 0.07748741, -1.802151, -0.07735996, -156.8186, 2.412018, 3.76866, 0.14, 0.2, 0.2, 558.1
 424500132, 0, 1.06, 0.02, 171.02, 0.1185537, 0.07853311, -1.246275, 0.2888719, -156.9506, 2.415775, 3.58395, 0.18, 0.15, 0.18, 558.1
 424500132, 1, 1.69, -1.3, 170.88, 0.2315097, 0.07431512, -1.765437, -0.08355302, -156.8262, 2.41045, 3.767968, 0.14, 0.2, 0.2, 558.1
 424600925, 0, 1.05, 0.01, 171.03, 0.1137867, 0.07267817, -1.209318, 0.2856577, -156.9507, 2.4144, 3.609102, 0.18, 0.15, 0.18, 558.1
 424600925, 1, 1.7, -1.33, 170.88, 0.2232307, 0.0721145, -1.73599, -0.09113913, -156.8271, 2.40984, 3.755606, 0.14, 0.2, 0.2, 558.1
 424700885, 0, 1.04, 0.01, 171.04, 0.1083909, 0.07072752, -1.172552, 0.2614827, -156.9499, 2.414824, 3.634802, 0.18, 0.15, 0.18, 558.1
 424700885, 1, 1.71, -1.37, 170.87, 0.2098152, 0.06913181, -1.701476, 0.005784113, -156.8345, 2.408354, 3.750382, 0.14, 0.2, 0.2, 558.1
 424800845, 0, 1.04, 0, 171.04, 0.1039775, 0.06513316, -1.13771, 0.2349222, -156.9504, 2.412952, 3.659138, 0.18, 0.15, 0.18, 558.1
 424800845, 1, 1.72, -1.39, 170.87, 0.2020649, 0.06706231, -1.674132, -0.1319785, -156.8358, 2.407744, 3.735028, 0.14, 0.2, 0.2, 558.1
 424900805, 0, 1.03, 0, 171.05, 0.09898598, 0.06334794, -1.103554, 0.2222613, -156.95, 2.412951, 3.682536, 0.18, 0.15, 0.18, 558.1
 424900805, 1, 1.73, -1.43, 170.86, 0.1893379, 0.06414042, -1.644596, -0.1258422, -156.843, 2.406352, 3.727188, 0.14, 0.2, 0.2, 558.1
 425000765, 0, 1.03, 0, 171.06, 0.09488653, 0.0580422, -1.071082, 0.2134863, -156.9506, 2.410885, 3.704895, 0.18, 0.15, 0.18, 558.1
 425000765, 1, 1.73, -1.45, 170.86, 0.1817137, 0.06203744, -1.621775, -0.1685819, -156.8445, 2.405736, 3.710749, 0.14, 0.2, 0.2, 558.1
 425100725, 0, 1.02, 0, 171.06, 0.09030078, 0.0564936, -1.039113, 0.2040385, -156.9505, 2.410636, 3.726176, 0.18, 0.15, 0.18, 558.1
 425100725, 1, 1.74, -1.48, 170.85, 0.1697051, 0.05913599, -1.595653, -0.1238754, -156.8516, 2.404348, 3.702013, 0.14, 0.2, 0.2, 558.1
 425200685, 0, 1.02, 0, 171.07, 0.08656627, 0.05150061, -1.008671, 0.1939958, -156.9512, 2.408528, 3.746371, 0.18, 0.15, 0.18, 558.1
 425200685, 1, 1.75, -1.5, 170.85, 0.162441, 0.05703403, -1.575925, -0.1766039, -156.8531, 2.403733, 3.683286, 0.14, 0.2, 0.2, 558.1
 425300645, 0, 1.01, 0, 171.08, 0.08224483, 0.05024214, -0.9786379, 0.1834943, -156.9511, 2.408159, 3.765498, 0.18, 0.15, 0.18, 558.1
 425300645, 1, 1.76, -1.53, 170.84, 0.1497508, 0.05393547, -1.544687, -0.05960877, -156.8621, 2.401627, 3.688677, 0.14, 0.2, 0.2, 558.1
 425400605, 0, 1, -0.01, 171.08, 0.07879423, 0.04557536, -0.9497738, 0.1766416, -156.9518, 2.406096, 3.78354, 0.18, 0.15, 0.18, 558.1
 425400605, 1, 1.76, -1.54, 170.84, 0.1440505, 0.05244578, -1.525847, -0.1459069, -156.8627, 2.401276, 3.662819, 0.14, 0.2, 0.2, 558.1
 425500565, 0, 1, -0.01, 171.09, 0.07486057, 0.04444977, -0.9212793, 0.1612835, -156.9519, 2.405686, 3.800522, 0.18, 0.15, 0.18, 558.1
 425500565, 1, 1.77, -1.57, 170.83, 0.1344836, 0.05019554, -1.504207, -0.2114396, -156.8683, 2.400262, 3.644642, 0.14, 0.21, 0.2, 558.1
 425600525, 0, 0.99, -0.01, 171.09, 0.07170261, 0.04007381, -0.8942327, 0.1505997, -156.9526, 2.403711, 3.816591, 0.18, 0.15, 0.18, 558.1
 425600525, 1, 1.78, -1.58, 170.83, 0.1286055, 0.04863235, -1.489683, -0.277768, -156.8692, 2.399954, 3.617232, 0.14, 0.2, 0.2, 558.1
 425700485, 0, 0.99, -0.02, 171.1, 0.06807613, 0.03919783, -0.867486, 0.1423144, -156.9527, 2.40329, 3.831797, 0.18, 0.15, 0.18, 558.1
 425700485, 1, 1.78, -1.6, 170.82, 0.1192984, 0.04637459, -1.471059, -0.21136, -156.8748, 2.398922, 3.600496, 0.14, 0.2, 0.2, 558.1
 425800445, 0, 0.98, -0.02, 171.11, 0.06518831, 0.03508428, -0.842254, 0.1311193, -156.9534, 2.401412, 3.846192, 0.18, 0.15, 0.18, 558.1
 425800445, 1, 1.79, -1.62, 170.82, 0.1134749, 0.0447436, -1.459246, -0.2637161, -156.876, 2.398584, 3.572863, 0.13, 0.2, 0.2, 558.1
 425900405, 0, 0.98, -0.02, 171.11, 0.0619537, 0.03443725, -0.817185, 0.1281493, -156.9536, 2.401004, 3.859828, 0.18, 0.15, 0.18, 558.1
 425900405, 1, 1.79, -1.64, 170.82, 0.1047379, 0.04251808, -1.442687, -0.2030048, -156.8814, 2.397559, 3.555796, 0.13, 0.2, 0.2, 558.1
 426000365, 0, 0.98, -0.03, 171.12, 0.05926956, 0.0305886, -0.793305, 0.1230698, -156.9542, 2.39923, 3.872683, 0.18, 0.15, 0.18, 558.1
 426000365, 1, 1.8, -1.65, 170.81, 0.09889144, 0.04094245, -1.426138, -0.1803619, -156.8836, 2.396771, 3.537979, 0.14, 0.21, 0.2, 558.1
 426100325, 0, 0.97, -0.03, 171.12, 0.05621796, 0.03018811, -0.7695473, 0.1155186, -156.9544, 2.398859, 3.884753, 0.18, 0.15, 0.17, 558.1
 426100325, 1, 1.8, -1.67, 170.81, 0.09153469, 0.03933676, -1.410862, -0.2248409, -156.8882, 2.39599, 3.515848, 0.14, 0.21, 0.2, 558.1
 426200285, 0, 0.97, -0.03, 171.13, 0.0538062, 0.02656721, -0.7469792, 0.108197, -156.955, 2.397213, 3.896096, 0.18, 0.15, 0.17, 558.1
 426200285, 1, 1.81, -1.68, 170.81, 0.08684012, 0.03814667, -1.402908, -0.3304835, -156.8891, 2.395867, 3.481267, 0.14, 0.21, 0.2, 558.1
 426300245, 0, 0.96, -0.04, 171.13, 0.05103082, 0.02626292, -0.7245243, 0.1012626, -156.9552, 2.39688, 3.906757, 0.18, 0.15, 0.17, 558.1
 426300245, 1, 1.81, -1.7, 170.8, 0.07962415, 0.03639352, -1.390101, -0.2683012, -156.8936, 2.395088, 3.459536, 0.13, 0.21, 0.2, 558.1
 426400205, 0, 0.96, -0.04, 171.14, 0.04875961, 0.02285661, -0.7033648, 0.09495028, -156.9557, 2.395341, 3.916772, 0.17, 0.15, 0.17, 558.1
 426400205, 1, 1.81, -1.71, 170.8, 0.07483723, 0.0351137, -1.384143, -0.31192, -156.8947, 2.394925, 3.425841, 0.13, 0.21, 0.2, 558.1
 426500165, 0, 0.95, -0.04, 171.14, 0.04623399, 0.02264605, -0.6822693, 0.0889122, -156.9559, 2.395043, 3.926167, 0.17, 0.15, 0.17, 558.1
 426500165, 1, 1.82, -1.72, 170.8, 0.06797215, 0.03328425, -1.372851, -0.2467347, -156.8991, 2.394135, 3.404618, 0.13, 0.21, 0.2, 558.1
 426600125, 0, 0.95, -0.05, 171.15, 0.04417382, 0.01952854, -0.6622624, 0.08793721, -156.9565, 2.393586, 3.935513, 0.17, 0.15, 0.17, 558.1
 426600125, 1, 1.82, -1.73, 170.79, 0.06304581, 0.03187402, -1.363096, -0.2614691, -156.901, 2.393552, 3.382537, 0.14, 0.21, 0.2, 558.1
 426700918, 0, 0.94, -0.05, 171.15, 0.04158623, 0.02007303, -0.6394554, 0.08252689, -156.9572, 2.393017, 3.951532, 0.18, 0.15, 0.17, 558.1
 426700918, 1, 1.82, -1.75, 170.79, 0.05756133, 0.03070078, -1.352965, -0.1919314, -156.9046, 2.39299, 3.355202, 0.14, 0.21, 0.2, 558.1
 426800878, 0, 0.94, -0.05, 171.16, 0.03980078, 0.01680949, -0.6204835, 0.06949612, -156.9576, 2.391588, 3.958675, 0.17, 0.15, 0.17, 558.1
 426800878, 1, 1.83, -1.76, 170.79, 0.05403095, 0.03010103, -1.344743, -0.3108901, -156.9059, 2.392719, 3.325876, 0.14, 0.21, 0.2, 558.1
 426900838, 0, 0.94, -0.06, 171.16, 0.03772365, 0.01692112, -0.6016045, 0.05968233, -156.9578, 2.391349, 3.965379, 0.17, 0.15, 0.17, 558.1
 426900838, 1, 1.83, -1.77, 170.78, 0.04914547, 0.02918039, -1.336664, -0.3403052, -156.9091, 2.392303, 3.297683, 0.14, 0.21, 0.2, 558.1
 427000798, 0, 0.93, -0.06, 171.17, 0.03603027, 0.01412906, -0.5839816, 0.05665114, -156.9581, 2.390125, 3.971787, 0.17, 0.15, 0.17, 558.1
 427000798, 1, 1.83, -1.78, 170.78, 0.04572202, 0.02853827, -1.335485, -0.3760343, -156.9099, 2.392423, 3.257842, 0.14, 0.21, 0.2, 558.1
 427100758, 0, 0.93, -0.06, 171.17, 0.03408323, 0.01431654, -0.5663728, 0.05450914, -156.9583, 2.389972, 3.977853, 0.17, 0.15, 0.17, 558.1
 427100758, 1, 1.84, -1.79, 170.78, 0.04113072, 0.02761385, -1.328174, -0.2305589, -156.9131, 2.392007, 3.230821, 0.14, 0.21, 0.2, 558.1
 427200718, 0, 0.92, -0.06, 171.18, 0.03250954, 0.01168658, -0.5499334, 0.05199205, -156.9586, 2.388869, 3.983561, 0.17, 0.15, 0.17, 558.1
 427200718, 1, 1.84, -1.8, 170.77, 0.03810934, 0.02718435, -1.328235, -0.3760595, -156.9139, 2.392168, 3.188379, 0.14, 0.21, 0.2, 558.1
 427300678, 0, 0.92, -0.07, 171.18, 0.03081989, 0.01197198, -0.5334047, 0.04874953, -156.9588, 2.388765, 3.988906, 0.17, 0.15, 0.17, 558.1
 427300678, 1, 1.84, -1.81, 170.77, 0.03364778, 0.02615222, -1.322562, -0.3203683, -156.917, 2.391769, 3.161557, 0.14, 0.21, 0.2, 558.1
 427400638, 0, 0.92, -0.07, 171.19, 0.02940591, 0.009495026, -0.5179549, 0.04556246, -156.9591, 2.387747, 3.993898, 0.17, 0.15, 0.17, 558.1
 427400638, 1, 1.84, -1.82, 170.77, 0.03032983, 0.02544092, -1.323651, -0.3763084, -156.918, 2.391873, 3.121832, 0.13, 0.21, 0.2, 558.1
 427500598, 0, 0.91, -0.07, 171.19, 0.02782703, 0.009913152, -0.50225, 0.04413206, -156.9592, 2.387679, 3.998499, 0.17, 0.15, 0.17, 558.1
 427500598, 1, 1.85, -1.83, 170.77, 0.02580044, 0.02426672, -1.318554, -0.2829961, -156.9212, 2.39141, 3.09722, 0.13, 0.21, 0.2, 558.1
 427600558, 0, 0.91, -0.08, 171.2, 0.02649513, 0.007592969, -0.4876407, 0.03852545, -156.9595, 2.386744, 4.002748, 0.17, 0.15, 0.17, 558.1
 427600558, 1, 1.85, -1.84, 170.76, 0.02236178, 0.0234161, -1.320188, -0.3556176, -156.9223, 2.391442, 3.058295, 0.13, 0.21, 0.2, 558.1
 427700518, 0, 0.9, -0.08, 171.2, 0.02502807, 0.008021443, -0.472957, 0.03504547, -156.9596, 2.386705, 4.006731, 0.17, 0.15, 0.17, 558.1
 427700518, 1, 1.85, -1.85, 170.76, 0.01782913, 0.0220306, -1.31121, -0.2207005, -156.9258, 2.390652, 3.045637, 0.13, 0.21, 0.2, 558.1
 427800478, 0, 0.9, -0.08, 171.21, 0.02379403, 0.005759634, -0.4592671, 0.03280841, -156.9599, 2.385823, 4.010446, 0.17, 0.15, 0.17, 558.1
 427800478, 1, 1.85, -1.85, 170.76, 0.01516434, 0.02155632, -1.313741, -0.3164387, -156.9267, 2.390765, 3.003876, 0.13, 0.21, 0.2, 558.1
 427900438, 0, 0.9, -0.09, 171.21, 0.02241896, 0.006280739, -0.4450221, 0.03997631, -156.96, 2.385811, 4.013663, 0.17, 0.15, 0.17, 558.1
 427900438, 1, 1.86, -1.86, 170.76, 0.01152853, 0.02069334, -1.310346, -0.329239, -156.9293, 2.390387, 2.975352, 0.13, 0.21, 0.2, 558.1
