Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 379100799, -72.69876, -0.005760851, -0.2345735, -118.3169, -0.006697761, -0.4125313, 11.42626, -0.06537518, 0.02249616, -975.0492, -1083.325, 0.07404362
 379200759, -77.73976, -0.005709798, -0.2505304, -115.4634, -0.008337433, -0.4034875, 7.772581, -0.06490999, 0.02191114, -1003.563, -1083.335, 0.07009929
 379300719, -71.41673, -0.005509855, -0.2315875, -119.0504, -0.005147975, -0.4142037, 11.7776, -0.0654311, 0.02309421, -944.2928, -1083.349, 0.06811129
 379400679, -76.60531, -0.007073955, -0.2479182, -116.1897, -0.002673312, -0.4052305, 8.106699, -0.06702445, 0.02246246, -987.4456, -1083.358, 0.06369719
 379500639, -70.38448, -0.002815159, -0.2292128, -119.6328, -0.006901546, -0.4155335, 12.07116, -0.06760795, 0.02359289, -939.2484, -1083.372, 0.06080409
 379600599, -75.63574, -0.007075756, -0.2456575, -116.8005, -0.003805696, -0.4066824, 8.414021, -0.06796988, 0.02298585, -990.3929, -1083.382, 0.05556981
 379700559, -69.5492, -0.006113033, -0.2272301, -120.1007, -0.005942891, -0.4166022, 12.31201, -0.06128922, 0.02403384, -942.1813, -1083.396, 0.05222189
 379800519, -74.91155, -0.006041609, -0.2439257, -117.259, -0.007690873, -0.4077564, 8.647937, -0.05973387, 0.02332788, -988.5497, -1083.405, 0.04705174
 379900479, -68.92133, -0.006344378, -0.2257793, -120.4549, -0.004120805, -0.4174298, 12.50579, -0.06119564, 0.02436124, -941.1418, -1083.419, 0.04384505
 380000439, -74.41078, -0.008288167, -0.2427903, -117.5849, -0.00305064, -0.4085475, 8.812551, -0.05393177, 0.02358189, -984.495, -1083.428, 0.03877083
 380100399, -68.39391, -0.005499463, -0.2245793, -120.7547, -0.003546002, -0.4181031, 12.70478, -0.05860361, 0.02463684, -937.6101, -1083.442, 0.03571565
 380200359, -73.86659, -0.004610271, -0.241556, -117.9289, -0.005024218, -0.4093499, 9.040653, -0.05294214, 0.02392464, -987.7352, -1083.451, 0.03041228
 380300319, -67.9129, -0.008182286, -0.223472, -121.0261, -0.005322425, -0.4186968, 12.89362, -0.05123313, 0.0249493, -942.2731, -1083.464, 0.0270121
 380400279, -73.41339, -0.005180939, -0.2404949, -118.2182, -0.002140477, -0.4100539, 9.232976, -0.05253403, 0.02422437, -993.2837, -1083.474, 0.02156052
 380500239, -67.56405, -0.000977731, -0.2227024, -121.2308, -0.004212453, -0.4191834, 13.02931, -0.05366172, 0.02520213, -948.4965, -1083.488, 0.01803083
 380600199, -73.09669, -0.00631523, -0.2397536, -118.4307, -0.005943519, -0.4105343, 9.375752, -0.05213017, 0.02444219, -997.4625, -1083.497, 0.01258594
 380700159, -67.29912, -0.003666157, -0.2220823, -121.3932, -0.004266, -0.4195385, 13.14952, -0.05129714, 0.02540771, -950.356, -1083.511, 0.009196535
 380800119, -72.74115, -0.005454907, -0.2388799, -118.6616, -0.005984646, -0.4111001, 9.572289, -0.05557405, 0.02467506, -1000.287, -1083.52, 0.003856445
 380900912, -67.34026, -0.001911119, -0.2223338, -121.407, -0.00616494, -0.4194753, 13.10758, -0.05241982, 0.02552235, -948.0815, -1083.534, 0.0004921864
 381000872, -72.71175, -0.002245291, -0.2388243, -118.7161, -0.006946476, -0.4112295, 9.61323, -0.04981404, 0.02473261, -993.0293, -1083.543, 0
 381100832, -66.89165, -0.006415936, -0.2211114, -121.6558, -0.005979684, -0.4201334, 13.40686, -0.0517303, 0.02577771, -948.917, -1083.557, 0
 381200792, -72.46519, -0.003578712, -0.2382899, -118.888, -0.003105682, -0.4116317, 9.763309, -0.04948341, 0.02503668, -1001.258, -1083.565, 0
 381300752, -66.7607, -0.002061757, -0.2208592, -121.7526, -0.005988715, -0.4203439, 13.48974, -0.05168495, 0.02597234, -956.5037, -1083.579, 0
 381400712, -72.34705, -0.005872242, -0.2380028, -118.9894, -0.007341866, -0.4118555, 9.856937, -0.04982211, 0.02518768, -1004.891, -1083.588, 0
 381500672, -66.67249, -0.002051805, -0.2206634, -121.827, -0.006223143, -0.4205077, 13.57319, -0.04813909, 0.02610751, -956.9523, -1083.601, 0
 381600632, -72.20526, -0.001402377, -0.2376391, -119.1018, -0.005097149, -0.4121625, 9.98692, -0.05159234, 0.02532447, -1004.147, -1083.61, 0
 381700592, -66.58387, -0.002855206, -0.2204493, -121.9029, -0.006124505, -0.420692, 13.66235, -0.05313548, 0.02628978, -959.5748, -1083.623, 0
 381800552, -72.19447, -0.002673072, -0.2376379, -119.1467, -0.006603579, -0.412266, 10.03475, -0.05529204, 0.02547593, -1005.298, -1083.633, 0
 381900512, -66.60441, -0.001399268, -0.2204662, -121.9268, -0.003435825, -0.4207644, 13.71233, -0.04911841, 0.02636394, -956.1681, -1083.646, 0
 382000472, -72.20438, -0.002711785, -0.2376504, -119.1797, -0.007001117, -0.4123247, 10.10091, -0.0511492, 0.02556749, -1001.634, -1083.655, 0
 382100432, -66.13743, -0.003159403, -0.2208608, -122.1794, -0.005938196, -0.4206429, 14.02686, -0.052749, 0.02677517, -966.9286, -1083.668, 0
 382200392, -72.09177, -0.00395624, -0.238209, -119.2769, -0.008847243, -0.4121321, 10.21508, -0.05134712, 0.02568773, -1023.434, -1083.677, 0
 382300352, -66.63251, -0.002557706, -0.220829, -121.9732, -0.004958677, -0.4207455, 14.00815, -0.05451858, 0.0258248, -932.0054, -1083.69, 0
 382400312, -71.48991, -0.002050391, -0.2365927, -119.6164, -0.006728697, -0.4130672, 10.78844, -0.05528974, 0.02599477, -981.6971, -1083.699, 0
 382500272, -66.35236, -0.004122673, -0.220307, -122.1364, -0.006816436, -0.4210455, 14.25205, -0.05177119, 0.02637415, -945.5645, -1083.712, 0
 382600232, -71.29445, -0.0003598256, -0.236169, -119.7554, -0.003805776, -0.4133903, 10.95434, -0.05405197, 0.02634725, -1013.823, -1083.722, 0
 382700192, -66.26513, -0.0008012399, -0.2201503, -122.2125, -0.01116867, -0.4211797, 14.34218, -0.05323135, 0.0266018, -967.5186, -1083.734, 0
 382800152, -71.22806, -0.005348585, -0.2359822, -119.8294, -0.005200815, -0.4135581, 11.04197, -0.05636184, 0.02650238, -1023.568, -1083.744, 0
 382900112, -66.1433, -0.003777602, -0.2198968, -122.3038, -0.006801241, -0.4214002, 14.46476, -0.05520906, 0.02677694, -972.5358, -1083.756, 0
 383000905, -71.08101, -0.004222818, -0.2358467, -119.944, -0.003017596, -0.4137663, 11.1725, -0.05425571, 0.0267388, -1031.546, -1083.765, 0
 383100865, -66.04971, -0.002462897, -0.2199476, -122.3828, -0.005807675, -0.4214654, 14.54789, -0.05322937, 0.02701553, -975.8982, -1083.778, 0
 383200825, -71.22143, -0.0008232646, -0.2360711, -119.9125, -0.007005026, -0.41372, 11.15973, -0.0537899, 0.02668404, -1023.724, -1083.787, 0
 383300785, -66.13057, -0.001767058, -0.2201461, -122.3803, -0.006856563, -0.4214456, 14.59036, -0.05808118, 0.02704445, -968.1, -1083.8, 0
 383400745, -71.33125, -0.0001425802, -0.2363381, -119.8942, -0.007520572, -0.4136727, 11.19195, -0.05175932, 0.02673484, -1016.909, -1083.809, 0
 383500705, -66.15806, -0.000515786, -0.2201747, -122.4016, -0.006802295, -0.4215149, 14.67939, -0.05676701, 0.02713874, -961.0543, -1083.822, 0
 383600665, -71.34391, -0.001380232, -0.2363579, -119.926, -0.008962329, -0.4137488, 11.28325, -0.05094785, 0.02687095, -1014.027, -1083.832, 0
 383700625, -66.07629, -0.001250965, -0.2198241, -122.4735, -0.007514582, -0.4217628, 14.82319, -0.05483932, 0.0272988, -963.7863, -1083.844, 0
 383800585, -71.32441, -0.003050293, -0.2363008, -119.9758, -0.00555732, -0.4138802, 11.37511, -0.05351001, 0.02705314, -1020.218, -1083.853, 0
 383900545, -66.15892, 0.001087921, -0.2201608, -122.4716, -0.008106607, -0.4216872, 14.85155, -0.05567227, 0.02743167, -967.1445, -1083.866, 0
 384000505, -71.33583, -0.000238563, -0.236304, -120.0102, -0.004652373, -0.4139869, 11.45897, -0.05323708, 0.02715469, -1020.567, -1083.875, 0
 384100465, -66.20903, 0.001022807, -0.2203294, -122.4853, -0.005334391, -0.4217048, 14.90895, -0.05643753, 0.02756115, -967.6024, -1083.888, 0
 384200425, -71.35928, 0.001108612, -0.2363617, -120.0392, -0.005303975, -0.414054, 11.54215, -0.05298983, 0.02724981, -1018.764, -1083.897, 0
 384300385, -66.16059, 0.0009703405, -0.2201798, -122.5446, -0.008354295, -0.4218401, 15.03617, -0.05330017, 0.0276878, -967.4325, -1083.91, 0
 384400345, -71.34427, 0.001037802, -0.2363607, -120.0878, -0.008525584, -0.414138, 11.6358, -0.05579077, 0.02742393, -1022.13, -1083.919, 0
 384500305, -66.18624, -0.0005327948, -0.2202554, -122.5694, -0.005214809, -0.4219136, 15.10594, -0.0564755, 0.02782317, -969.8018, -1083.932, 0
 384600265, -71.37186, -0.0004533538, -0.2364294, -120.1149, -0.002044628, -0.4142326, 11.70889, -0.05925104, 0.02754458, -1023.152, -1083.941, 0
 384700225, -66.21877, 0.002185541, -0.2203522, -122.5917, -0.009116168, -0.4219449, 15.17892, -0.05481091, 0.02793783, -969.9932, -1083.953, 0
 384800185, -71.4038, -0.0008968492, -0.2364916, -120.1403, -0.008408977, -0.4142675, 11.78411, -0.05379094, 0.02765875, -1023.022, -1083.962, 0
 384900145, -66.2508, 0.00170041, -0.2204019, -122.6145, -0.006362601, -0.4220119, 15.25532, -0.05556177, 0.0280579, -969.8185, -1083.975, 0
 385000105, -71.35838, 0.00101523, -0.2364655, -120.2043, -0.004689285, -0.414404, 11.90137, -0.05626403, 0.02783385, -1025.714, -1083.984, 0
 385100898, -66.16846, 0.001325297, -0.2200902, -122.6917, -0.00546183, -0.4222457, 15.35092, -0.05768886, 0.0284049, -980.2061, -1083.996, 0
 385200858, -71.58968, 0.001365264, -0.23673, -120.1327, -0.007447281, -0.4143564, 11.83181, -0.05539851, 0.0278674, -1000.522, -1084.005, 0
 385300818, -66.38058, 0.0002964329, -0.2205296, -122.6324, -0.005127391, -0.4221404, 15.33189, -0.05463002, 0.02836254, -947.4025, -1084.018, 0
 385400778, -71.72639, 0.0003639077, -0.237038, -120.1038, -0.005946, -0.4143065, 11.87182, -0.05646773, 0.02789049, -1007.747, -1084.027, 0
 385500738, -66.42239, -0.0008607506, -0.2206072, -122.6503, -0.00367799, -0.4221983, 15.43064, -0.05627516, 0.02846054, -965.299, -1084.04, 0
 385600698, -71.75727, 0.0006316057, -0.2371052, -120.1301, -0.006800147, -0.4143539, 11.96661, -0.05933778, 0.02802995, -1017.59, -1084.048, 0
 385700658, -66.44189, 0.001505883, -0.2206435, -122.6797, -0.005478132, -0.4222657, 15.52643, -0.05732837, 0.02860808, -969.1107, -1084.061, 0
 385800618, -71.69017, 0.0007647944, -0.2368516, -120.2068, -0.009596989, -0.4145742, 12.10831, -0.05474313, 0.02820969, -1021.216, -1084.07, 0
 385900578, -66.45209, 0.003874985, -0.2206606, -122.7147, -0.004784587, -0.4223539, 15.60883, -0.05876084, 0.0287821, -972.6753, -1084.082, 0
 386000538, -71.78436, 0.001064069, -0.2371249, -120.2032, -0.006242806, -0.4145603, 12.1428, -0.05776502, 0.02832465, -1020.569, -1084.092, 0
 386100498, -66.51547, 0.002931285, -0.2208067, -122.7246, -0.007426817, -0.4223708, 15.6734, -0.05313708, 0.02887305, -970.3563, -1084.104, 0
 386200458, -71.94379, 0.0005110102, -0.237665, -120.166, -0.007566502, -0.4143945, 12.14811, -0.05805319, 0.02840335, -1016.982, -1084.113, 0
 386300418, -66.5582, 0.006193314, -0.2209147, -122.744, -0.00773064, -0.422406, 15.76448, -0.05580981, 0.0289537, -964.0313, -1084.126, 0
 386400378, -71.87666, 0.004486421, -0.2373976, -120.2432, -0.009302584, -0.414629, 12.30317, -0.05790463, 0.02855065, -1015.257, -1084.135, 0
 386500338, -66.51756, 0.005668417, -0.2208294, -122.8023, -0.007090096, -0.4225583, 15.88518, -0.05621152, 0.02915043, -967.9391, -1084.148, 0
 386600298, -71.83354, 0.002153591, -0.2372916, -120.3099, -0.006284468, -0.4147981, 12.41862, -0.05716031, 0.02873637, -1020.732, -1084.156, 0
 386700258, -66.50595, 0.003092635, -0.2208012, -122.8288, -0.004321576, -0.4226052, 15.89865, -0.05881079, 0.02926554, -1090.419, -1084.135, 0
 386800218, -71.81096, 0.007770287, -0.2372511, -120.3226, -0.008177631, -0.4148153, 12.37483, -0.05662974, 0.02873704, -1119.108, -1084.125, 0
 386900178, -70.1736, 0.006298115, -0.2307238, -121.0778, -0.004661564, -0.4178964, 13.64577, -0.05702805, 0.02760366, -1004.352, -1084.069, 0
 387000138, -76.82084, 0.0001220629, -0.2493902, -117.6021, -0.005671285, -0.4080752, 9.682611, -0.05387497, 0.02524386, -651.2311, -1084.041, 0.005850471
 387100931, -76.16495, 0.001022327, -0.2450448, -117.8333, -0.006794651, -0.410079, 10.68473, -0.05744796, 0.02344779, -289.7613, -1083.938, 0.03140209
 387200891, -83.7307, 0.002459749, -0.2658395, -113.2652, -0.00769733, -0.3974962, 6.302185, -0.05876503, 0.02051395, 173.1513, -1083.884, 0.06053128
 387300851, -83.46595, -0.001908651, -0.2623624, -113.1814, -0.001220549, -0.3990029, 7.237257, -0.05294186, 0.01838103, 485.7757, -1083.716, 0.0976605
 387400811, -91.52528, 0.001275431, -0.2843395, -107.4248, -0.006535651, -0.3832771, 2.49293, -0.05643145, 0.01490142, 922.0641, -1083.631, 0.1286608
 387500771, -60.09045, -0.03069116, -0.2150815, -115.2563, -0.02160346, -0.3996619, 17.63343, -0.03845556, 0.03262216, 706.3722, -1077.47, 0.1430603
 387600731, -77.23193, -0.02883419, -0.2545028, -105.3299, -0.01944808, -0.3807286, 6.019881, -0.03371466, 0.02459772, 1064.266, -1077.47, 0.1574795
 387700691, -84.86461, -0.02770131, -0.2892275, -99.98869, -0.008304923, -0.3935837, 2.360118, -0.0269183, 0.0151384, 1883.36, -1077.47, 0.2059679
 387800651, -92.16645, -0.02354378, -0.3270759, -93.75229, -0.02381319, -0.4013738, -0.8030509, -0.03336194, 0.009132632, 2887.702, -1077.47, 0.2851049
 387900611, -98.10597, -0.03329936, -0.3628792, -87.78318, -0.01359981, -0.4089575, -3.036949, -0.02992278, 0.004745794, 3934.511, -1077.47, 0.3827388
 388000571, -105.0982, -0.02741379, -0.4034155, -79.5009, -0.01703828, -0.4085492, -6.361228, -0.01894734, 0.0001369566, 4842.773, -1077.47, 0.483919
 388100531, -101.5718, -0.02286922, -0.4159673, -84.01996, -0.0245072, -0.4427986, -1.194331, -0.03365708, 0.001773597, 4274.623, -1077.47, 0.5538743
 388200491, -86.55885, -110.629, -0.1110841, -56.45744, -108.9254, -0.1079591, -2.641617, 0.06225583, 0.002545795, -103.1758, -1077.47, 0.3908316
 388300451, -19.00934, -104.5223, 0.004466429, -15.43243, -122.739, 0.003225582, 5.028346, 0.3627775, 0.009153165, -3459.344, -1077.47, 0.08775894
 388400411, 13.61779, -65.12347, 0.01236156, 30.97618, -75.25199, 0.02125323, 5.305523, 0.5193002, 0.01241322, -4762.541, -1077.47, 0
 388500371, 47.30193, -23.75081, 0.01242051, 41.36258, -48.20212, 0.01308321, 0.8915347, 0.591043, 0.01041402, -4867.971, -1077.47, 0
 388600331, 47.55473, -9.543228, 0.003021495, 60.56178, -20.3705, 0.01186168, 2.705805, 0.632948, 0.008484506, -4255.438, -1077.47, 0
 388700291, -11.306, 203.9696, -0.505905, -16.50176, 197.2112, -0.5527042, -19.15445, 62.01696, -0.0702173, -3060.618, -1077.47, 0
 388800251, -68.53021, 74.82528, -0.4227528, -61.07742, 72.36801, -0.4352929, -33.5336, 22.74215, -0.08752728, -2001.175, -1077.47, 0
 388900211, -83.10284, 27.4167, -0.3662443, -84.46867, 26.53129, -0.4102441, -34.3159, 8.318076, -0.07264066, -1128.921, -1077.47, 0.0203891
 389000171, -93.70966, 10.0299, -0.3620074, -87.90839, 9.72236, -0.3843535, -38.72581, 3.026251, -0.06354289, -810.1161, -1077.47, 0.05557154
 389100131, -92.05915, 3.666846, -0.3435858, -95.13061, 3.553491, -0.3927617, -36.57816, 1.077782, -0.05915932, -807.4323, -1077.47, 0.07174953
 389200924, -95.0299, 1.333377, -0.3491158, -94.13979, 1.287821, -0.3836201, -39.26873, 0.3709783, -0.05793991, -1296.334, -1077.47, 0.05395366
 389300884, -90.98862, 0.479786, -0.3363336, -98.79736, 0.4536208, -0.3944674, -36.70575, 0.1062463, -0.05719513, -1537.072, -1077.47, 0.02162637
 389400844, -95.06559, 0.1633114, -0.3474345, -95.03765, 0.1536129, -0.3829676, -40.26004, 0.01428537, -0.05920264, -1470.779, -1077.47, 0.003523065
 389500804, -91.19693, 0.0495622, -0.3353655, -98.87377, 0.05248589, -0.3945237, -37.37188, -0.01413634, -0.05983013, -1211.143, -1077.47, 0.00703471
 389600764, -93.12117, 0.006220662, -0.3420068, -97.06219, 0.002731635, -0.3880344, -39.29491, -0.02490292, -0.05996784, -1126.004, -1077.47, 0.01415607
 389700724, -89.97315, -0.0106635, -0.3323637, -100.0367, 0.002180058, -0.3972147, -37.08578, -0.02945794, -0.05972878, -940.3096, -1077.47, 0.02155284
 389800684, -92.6628, -0.02335146, -0.3411074, -97.53473, -0.0154524, -0.388859, -39.45908, -0.04015755, -0.05986566, -936.4708, -1077.47, 0.0258863
 389900644, -89.14478, -0.008826632, -0.3303839, -100.8001, -0.02094611, -0.3988948, -36.90014, -0.04087296, -0.05957507, -909.4711, -1077.47, 0.02525666
 390000604, -91.93968, -0.02284285, -0.3395449, -98.2361, -0.01565727, -0.3905265, -39.31113, -0.02533402, -0.05959738, -988.9205, -1077.47, 0.0194223
 390100564, -88.33185, -0.02433483, -0.3283218, -101.527, -0.02704071, -0.4006369, -36.67287, -0.02383098, -0.0592717, -951.8705, -1077.47, 0.01438964
 390200524, -91.03001, -0.02000408, -0.3374013, -99.10022, -0.02150567, -0.3924809, -38.96403, -0.02491872, -0.05929796, -1010.828, -1077.47, 0.008415174
 390300484, -86.81358, -0.02664201, -0.3242242, -102.8547, -0.024389, -0.4041631, -36.0983, -0.03845569, -0.05808191, -1024.825, -1077.47, 0.002181002
 390400444, -90.92963, -0.02187193, -0.3369308, -99.21243, -0.01585619, -0.3930353, -39.37628, -0.03038182, -0.05893882, -1035.076, -1077.47, 0
 390500404, -87.46577, -0.02408499, -0.3261784, -102.2958, -0.01856579, -0.4025574, -36.8215, -0.03812083, -0.05865876, -960.6306, -1077.47, 2.429075E-06
 390600364, -90.91779, -0.01749307, -0.3367851, -99.23625, -0.02077757, -0.3931808, -39.42168, -0.03734601, -0.05939288, -987.1843, -1077.47, 0
 390700324, -87.07672, -0.0221479, -0.3251701, -102.6442, -0.007360623, -0.4035431, -36.58776, -0.03213445, -0.05858124, -933.1085, -1077.47, 0.0002450323
 390800284, -90.55175, -0.01026216, -0.3360222, -99.59208, -0.01125299, -0.3940503, -39.23011, -0.04540806, -0.05909838, -983.7603, -1077.47, 0
 390900244, -85.47583, -0.007855625, -0.3213782, -104.011, -0.02527892, -0.4066871, -35.56692, -0.04161366, -0.05796085, -970.3425, -1077.47, 0
 391000204, -90.00806, -0.01987809, -0.335365, -100.1072, -0.01297342, -0.3946782, -39.10653, -0.02519009, -0.05838036, -1073.795, -1077.47, 0
 391100164, -86.50634, -0.01426458, -0.324037, -103.1572, -0.02177572, -0.4044985, -36.41399, -0.02714549, -0.0583742, -941.9072, -1077.47, 0
 391200124, -89.86916, -0.01677684, -0.3344365, -100.2499, -0.007624906, -0.3955308, -38.89848, -0.03315809, -0.05886007, -959.5372, -1077.47, 0
 391300917, -85.63273, -0.01178578, -0.3218965, -103.9069, -0.01446806, -0.4063827, -35.76389, -0.03087119, -0.05801394, -941.6886, -1077.47, 0
 391400877, -89.60992, -0.00458307, -0.334709, -100.501, -0.01440911, -0.3954358, -38.82175, -0.02850733, -0.05826931, -1043.582, -1077.47, 0
 391500837, -86.19107, -0.01202149, -0.3235638, -103.4566, -0.007748943, -0.4050178, -36.12951, -0.03949817, -0.05832126, -959.5817, -1077.47, 0
 391600797, -89.48402, -0.01681922, -0.3339344, -100.6317, -0.02032507, -0.396049, -38.58855, -0.03510138, -0.05850256, -986.7351, -1077.47, 0
 391700757, -85.87815, -0.01739879, -0.322818, -103.7388, -0.003017703, -0.4056858, -35.8453, -0.04183039, -0.05800119, -937.8973, -1077.47, 0
 391800717, -89.22668, -0.01103931, -0.3333926, -100.8871, -0.01607464, -0.3966802, -38.39106, -0.02976814, -0.05814249, -1000.62, -1077.47, 0
 391900677, -85.67159, -0.02036636, -0.3223551, -103.9314, -0.008442714, -0.4061014, -35.71414, -0.02715392, -0.057735, -961.8733, -1077.47, 0
 392000637, -88.54153, -0.02260075, -0.3307534, -101.5091, -0.01844641, -0.3989614, -37.95654, -0.03303433, -0.05768126, -1041.364, -1077.47, 0
 392100597, -85.16299, -0.01773916, -0.3219232, -104.3683, -0.02127006, -0.4064364, -35.6557, -0.04531037, -0.05666017, -1045.529, -1077.47, 0
 392200557, -89.14159, -0.01428655, -0.333245, -101.0136, -0.01252095, -0.3969743, -38.53274, -0.03442854, -0.05788653, -1048.116, -1077.47, 0
 392300517, -85.8392, -0.01014733, -0.3226435, -103.8315, -0.01406947, -0.4060031, -35.87332, -0.03307568, -0.05793875, -941.0381, -1077.47, 0
 392400477, -89.07701, -0.02051565, -0.332918, -101.0902, -0.0147896, -0.3971958, -38.25978, -0.03097272, -0.05797594, -975.4146, -1077.47, 0
 392500437, -85.71865, -0.02865084, -0.3222185, -103.9527, -0.00949519, -0.4063129, -35.64268, -0.02868693, -0.05766976, -927.6678, -1077.47, 0
 392600397, -88.74749, -0.008627383, -0.332197, -101.4059, -0.009783206, -0.3979973, -37.92133, -0.04147756, -0.05766734, -993.7297, -1077.47, 0
 392700357, -84.68694, -0.0175407, -0.3193234, -104.8234, -0.02049799, -0.4086797, -35.06347, -0.03345636, -0.05647382, -1010.184, -1077.47, 0
 392800317, -89.03492, -0.01817079, -0.3326038, -101.1883, -0.01785277, -0.3976189, -38.30288, -0.02781677, -0.0572752, -1037.792, -1077.47, 0
 392900277, -85.79397, -0.01395106, -0.3223285, -103.9416, -0.01056834, -0.4064068, -35.83004, -0.04350285, -0.05704704, -972.0505, -1077.47, 0
 393000237, -89.47579, -0.01395354, -0.3334941, -100.8295, -0.01256385, -0.3969524, -38.43364, -0.04795888, -0.05781792, -997.2755, -1077.47, 0
 393100197, -85.80367, -0.009758272, -0.3222576, -103.9601, -0.004852436, -0.4065426, -35.65094, -0.03400078, -0.05706221, -939.9138, -1077.47, 0
 393200157, -89.47502, -0.004858412, -0.3335442, -100.8607, -0.0106494, -0.3970462, -38.29453, -0.04138878, -0.05762548, -986.7299, -1077.47, 0
 393300117, -84.43746, -0.01654912, -0.3189096, -105.0982, -0.01514477, -0.4092284, -34.61777, -0.03102772, -0.0564935, -969.7191, -1077.47, 0
 393400910, -88.88368, -0.02211882, -0.3326658, -101.4086, -0.01741222, -0.3977908, -37.9719, -0.02843434, -0.05689115, -1076.2, -1077.47, 0
 393500870, -85.43459, -0.02827905, -0.3218544, -104.3131, -0.02234411, -0.4068781, -35.31608, -0.03515997, -0.05674443, -984.4441, -1077.47, 0
 393600830, -89.11024, -0.01434945, -0.3329784, -101.236, -0.01756051, -0.397586, -37.94843, -0.03717669, -0.05732097, -961.9048, -1077.47, 0
 393700790, -85.54449, -0.02138595, -0.3213737, -104.2439, -0.01804148, -0.407362, -35.18408, -0.03915649, -0.0569199, -913.7717, -1077.47, 1.135897E-05
 393800750, -88.70715, -0.01047614, -0.3324741, -101.6032, -0.02740415, -0.3981072, -37.60062, -0.03765122, -0.05670615, -1018.144, -1077.47, 0
 393900710, -85.78414, -0.01827811, -0.3227555, -104.0654, -0.02775169, -0.4062317, -35.28597, -0.03331893, -0.05680481, -969.7449, -1077.47, 0
 394000670, -89.09911, -0.02522318, -0.3329851, -101.2886, -0.02074446, -0.3976374, -37.68678, -0.04037115, -0.05709837, -998.8979, -1077.47, 0
 394100630, -85.69716, -0.02160444, -0.3223865, -104.1595, -0.02255147, -0.4066118, -35.05779, -0.03243197, -0.05670798, -945.739, -1077.47, 0
 394200590, -89.10318, -0.02765944, -0.3330133, -101.3123, -0.01579843, -0.3976926, -37.57855, -0.03242271, -0.05686485, -1000.28, -1077.47, 0
 394300550, -85.64252, -0.01186407, -0.3222935, -104.2315, -0.01909427, -0.406778, -34.93125, -0.04080479, -0.05647279, -954.5896, -1077.47, 0
 394400510, -88.50759, -0.01553244, -0.3306574, -101.8536, -0.01585588, -0.3998396, -37.1175, -0.03729606, -0.05639849, -1033.219, -1077.47, 0
 394500470, -85.19315, -0.01365507, -0.3220096, -104.6236, -0.0257182, -0.4070477, -34.83213, -0.03456744, -0.05539175, -1039.678, -1077.47, 0
 394600430, -89.19345, -0.01909303, -0.3332999, -101.2981, -0.02708688, -0.3975991, -37.68256, -0.02543604, -0.05660454, -1048.942, -1077.47, 0
 394700390, -85.88501, -0.01750479, -0.3227299, -104.0849, -0.01600939, -0.4065914, -35.01579, -0.03621608, -0.05660391, -948.5292, -1077.47, 0
 394800350, -89.12417, -0.009298075, -0.3330955, -101.384, -0.009961098, -0.397946, -37.38417, -0.0485879, -0.05661853, -988.5013, -1077.47, 0
 394900310, -85.74963, -0.01942643, -0.3223784, -104.2234, -0.01770055, -0.406863, -34.76261, -0.03117825, -0.05627118, -947.776, -1077.47, 0
 395000270, -88.81096, -0.01939722, -0.3323112, -101.6847, -0.004773449, -0.3986602, -37.04947, -0.04291501, -0.05628819, -1014.091, -1077.47, 0
 395100230, -84.78393, -0.02439677, -0.3195743, -105.0309, -0.02541463, -0.4091759, -34.21189, -0.03756076, -0.0551143, -1027.294, -1077.47, 0
 395200190, -89.1575, -0.01205941, -0.3329249, -101.4247, -0.0222144, -0.3981979, -37.44461, -0.03240806, -0.05592236, -1052.945, -1077.47, 0
 395300150, -85.93951, -0.01575006, -0.3226665, -104.127, -0.01932598, -0.4067794, -34.98058, -0.03564626, -0.05569862, -984.9851, -1077.47, 0
 395400110, -89.5685, -0.007335943, -0.3337853, -101.1018, -0.01123862, -0.3975824, -37.53147, -0.04608962, -0.05642938, -1010.43, -1077.47, 0
 395500903, -84.8412, -0.02463908, -0.3199075, -105.0419, -0.01038684, -0.4091215, -34.04947, -0.03808143, -0.05534057, -970.171, -1077.47, 0
 395600863, -89.52365, -0.01492998, -0.334258, -101.1765, -0.01512109, -0.397211, -37.45084, -0.03520989, -0.05603886, -1040.186, -1077.47, 0
 395700823, -85.95959, -0.02034551, -0.3228948, -104.1733, -0.01220615, -0.4067771, -34.6237, -0.03887686, -0.05589562, -919.1176, -1077.47, 0
 395800783, -89.44667, -0.02206151, -0.3337389, -101.2735, -0.02450397, -0.3976788, -37.12975, -0.04500858, -0.05614285, -953.2402, -1077.47, 0
 395900743, -85.79515, -0.007112655, -0.3225748, -104.3429, -0.01537909, -0.4071494, -34.34259, -0.03858697, -0.05552959, -935.439, -1077.47, 0
 396000703, -89.32814, -0.01747476, -0.3334782, -101.418, -0.009614118, -0.3980804, -36.93875, -0.03176446, -0.05578997, -1010.305, -1077.47, 0
 396100663, -85.47707, -0.009093544, -0.3211488, -104.6352, -0.01831387, -0.4083356, -34.04102, -0.03664953, -0.0552436, -980.3931, -1077.47, 0
 396200623, -88.64078, -0.009612304, -0.3323006, -102.0419, -0.02748859, -0.3991932, -36.51925, -0.04225067, -0.05497631, -1082.438, -1077.47, 0
