Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 387900611, 1, 0, 0, 0, 0, 4.7, 11.62, 0, 0, 0.5, 0.0002355134, 3.852761, 0.5546939
 388000571, 1, 0, 0, 0, 0, 4.07, 11.62, 0, 0, 0.5, 0.0001380237, 3.788584, 0.4921037
 388100531, 1, 0, 0, 0, 0, 5.76, 11.62, 0, 0, 0.5, 0.002944636, 3.747287, 1.666392
 388200491, 1, 0, 0, 0, 0, 6.61, 11.62, 0, 0, 0.5, 0.001620615, 1.583814, 2.309663
 388300451, 1, 0, 0, 0, 0, 7.15, 11.62, 0, 0, 0.5, 0.002565487, 1.784469, 2.316774
 388400411, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.001241786, 0.1957527, 1.937531
 388500371, 1, 0, 0, 0, 0, 7.59, 11.62, 0, 0, 0.5, 0.002124309, 0.4370151, 1.487695
 388600331, 1, 0, 0, 0, 0, 7.6, 11.62, 0, 0, 0.5, 0.00100093, 0.7602924, 0.9926853
 388700291, 1, 0, 0, 0, 0, 7.54, 11.62, 0, 0, 0.5, 0.001637451, 0.852708, 0.595293
 388800251, 1, 0, 0, 0, 0, 7.35, 11.62, 0, 0, 0.5, 0.0007274752, 1.583385, 0.1979442
 388900211, 1, 0, 0, 0, 0, 7.32, 11.62, 0, 0, 0.5, 0.002963829, 0.5917709, 0.1161383
 389000171, 1, 0, 0, 0, 0, 7.28, 11.62, 0, 0, 0.5, 0.003266257, 1.428741, 0.0543028
 389100131, 1, 0, 0, 0, 0, 7.41, 11.62, 0, 0, 0.5, 0.002006117, 0.1470206, 0.09016456
 389200924, 1, 0, 0, 0, 0, 7.41, 11.62, 0, 0, 0.5, 0.0006911883, 1.070233, 0.01024999
 389300884, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.000137319, 0.4698963, 0.04336017
 389400844, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001073259, 1.359802, 0.1586902
 389500804, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003508989, 0.6653459, 0.1678935
 389600764, 1, 0, 0, 0, 0, 7.37, 11.62, 0, 0, 0.5, 0.0001645665, 1.582473, 0.2746959
 389700724, 1, 0, 0, 0, 0, 7.43, 11.62, 0, 0, 0.5, 0.0003496023, 0.5219446, 0.2129164
 389800684, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001576306, 1.414322, 0.2556661
 389900644, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003117892, 0.5846589, 0.2011055
 390000604, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001467732, 1.478368, 0.2525018
 390100564, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003276703, 0.6158427, 0.1968339
 390200524, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001578519, 1.517023, 0.2485803
 390300484, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.000334007, 0.6363359, 0.1907786
 390400444, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001623881, 1.519615, 0.2195628
 390500404, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.0003136086, 0.716778, 0.1729634
 390600364, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001462205, 1.592528, 0.2162575
 390700324, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.0003283324, 0.7039127, 0.1636544
 390800284, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.00015863, 1.599015, 0.2036232
 390900244, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003250323, 0.854605, 0.1621263
 391000204, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.0001489593, 1.686006, 0.221319
 391100164, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003328222, 0.734233, 0.1555995
 391200124, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001587847, 1.620603, 0.1874778
 391300917, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003234977, 0.8912447, 0.1448573
 391400877, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.000145787, 1.722332, 0.2055567
 391500837, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003351904, 0.7651305, 0.1471272
 391600797, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001623349, 1.653159, 0.1949313
 391700757, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003396213, 0.7781796, 0.1350584
 391800717, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001633285, 1.675171, 0.1840665
 391900677, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003380113, 0.8057758, 0.1264601
 392000637, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001619809, 1.697539, 0.1767924
 392100597, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003335338, 0.9293961, 0.1320558
 392200557, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001372976, 1.77105, 0.1885832
 392300517, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003232583, 0.8518744, 0.1276084
 392400477, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001595207, 1.73216, 0.175087
 392500437, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003419023, 0.8517333, 0.1138785
 392600397, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001662163, 1.743119, 0.1625681
 392700357, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003457687, 0.8401616, 0.1025028
 392800317, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001706792, 1.717046, 0.1300476
 392900277, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.0003250385, 0.9085359, 0.08482749
 393000237, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001548603, 1.776608, 0.1291063
 393100197, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.0003380982, 0.8874534, 0.0779429
 393200157, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001664915, 1.773238, 0.1193122
 393300117, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003352425, 1.019859, 0.07874482
 393400910, 1, 0, 0, 0, 0, 7.37, 11.62, 0, 0, 0.5, 0.0001345033, 1.921649, 0.1629011
 393500870, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003506354, 0.8363131, 0.09000187
 393600830, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001686986, 1.709456, 0.1100927
 393700790, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.0003343141, 0.8929894, 0.05574674
 393800750, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.0001449399, 1.829117, 0.1159341
 393900710, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003500881, 0.8373322, 0.06295516
 394000670, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.0001714311, 1.719462, 0.1121342
 394100630, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003450646, 0.8778005, 0.05750405
 394200590, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.0001702487, 1.762749, 0.1079943
 394300550, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003497179, 0.8853642, 0.052117
 394400510, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001727526, 1.774046, 0.1022107
 394500470, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003465545, 1.004094, 0.05878339
 394600430, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001466866, 1.846867, 0.1169649
 394700390, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003366622, 0.9220999, 0.05752447
 394800350, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001710306, 1.805463, 0.1061326
 394900310, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003564851, 0.926241, 0.0481325
 395000270, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001786917, 1.818697, 0.0997184
 395100230, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003590899, 0.9218562, 0.04311266
 395200190, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001815049, 1.796703, 0.07411756
 395300150, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.0003383377, 0.9863392, 0.03092427
 395400110, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001665137, 1.852818, 0.0781568
 395500903, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003424088, 1.084011, 0.03911202
 395600863, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.0001658269, 1.910078, 0.1022993
 395700823, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003569688, 0.9484643, 0.03368139
 395800783, 1, 0, 0, 0, 0, 7.41, 11.62, 0, 0, 0.5, 0.000180728, 1.831333, 0.06778084
 395900743, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.0003632714, 0.9518834, 0.01291335
 396000703, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001826964, 1.843507, 0.05754035
 396100663, 1, 0, 0, 0, 0, 7.46, 11.62, 0, 0, 0.5, 0.0003619225, 0.9690973, 0.008010518
 396200623, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.0001620395, 1.927208, 0.07632413
 396300583, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003659159, 0.9455211, 0.0292377
 396400543, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.0001816707, 1.828821, 0.08414923
 396500503, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003578597, 0.9859828, 0.03484704
 396600463, 1, 0, 0, 0, 0, 7.4, 11.62, 0, 0, 0.5, 0.0001812044, 1.866397, 0.0884582
 396700423, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003632857, 0.9849257, 0.03391988
 396800383, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001839577, 1.871585, 0.08588614
 396900343, 1, 0, 0, 0, 0, 7.43, 11.62, 0, 0, 0.5, 0.0003585256, 1.096008, 0.04003109
 397000303, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001606162, 1.928627, 0.09737834
 397100263, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003518068, 0.9959444, 0.03841344
 397200223, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001820121, 1.872467, 0.08686874
 397300183, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003702813, 0.9877103, 0.02807964
 397400143, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001897219, 1.875491, 0.0790538
 397500103, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003704939, 0.9821118, 0.02159154
 397600896, 1, 0, 0, 0, 0, 7.38, 11.62, 0, 0, 0.5, 0.000173634, 1.922046, 0.09181589
 397700856, 1, 0, 0, 0, 0, 7.44, 11.62, 0, 0, 0.5, 0.0003656261, 0.9731346, 0.03311727
 397800816, 1, 0, 0, 0, 0, 7.42, 11.62, 0, 0, 0.5, 0.0001780202, 1.834211, 0.06038298
 397900776, 1, 0, 0, 0, 0, 7.45, 11.62, 0, 0, 0.5, 0.0003452516, 1.119136, 0.01772349
 398000736, 1, 0, 0, 0, 0, 7.39, 11.62, 0, 0, 0.5, 0.0001675842, 1.921698, 0.07766484
 398100696, 1, 0, 0, 0, 0, 7.47, 11.62, 0, 0, 0.5, 0.0007696163, 2.061881, 0.01725559
 398200656, 1, 0, 0, 0, 0, 7.32, 11.62, 0, 0, 0.5, 0.0004670442, 3.03564, 0.1511908
 398300616, 1, 0, 0, 0, 0, 7.32, 11.62, 0, 0, 0.5, 0.001944381, 2.900684, 0.1448687
 398400576, 1, 0, 0, 0, 0, 7.07, 11.62, 0, 0, 0.5, 0.001002192, 3.540498, 0.3129808
 398500536, 1, 0, 0, 0, 0, 7.08, 11.62, 0, 0, 0.5, 0.003636823, 3.185324, 0.2255257
 398600496, 1, 0, 0, 0, 0, 6.69, 11.62, 0, 0, 0.5, 0.00161386, 3.685094, 0.4091295
 398700456, 1, 0, 0, 0, 0, 6.76, 11.62, 0, 0, 0.5, 0.006165521, 3.161159, 0.1953838
 398800416, 1, 0, 0, 0, 0, 6.33, 11.62, 0, 0, 0.5, 0.002974114, 3.537493, 0.3616428
 398900376, 1, 0, 0, 0, 0, 5.83, 11.62, 0, 0, 0.5, 0.0005547883, 3.745888, 0.4769756
 399000336, 1, 0, 0, 0, 0, 5.27, 11.62, 0, 0, 0.5, 0.0002800596, 3.837113, 0.5431879
 399100296, 1, 0, 0, 0, 0, 4.64, 11.62, 0, 0, 0.5, 0.00032858, 3.846138, 0.5596046
 399200256, 1, 0, 0, 0, 0, 3.95, 11.62, 0, 0, 0.5, 0.0001123254, 3.797568, 0.5394531
 399300216, 0, 0, 0, 0, 0, 3.83, 9.79, 0, 0, 0.5, 0.005786846, 3.865284, 1.752061
 399400176, 0, 0, 0, 0, 0, 4.71, 9.79, 0, 0, 0.5, 0.003193834, 1.606215, 2.4009
 399500136, 0, 0, 0, 0, 0, 5.25, 9.79, 0, 0, 0.5, 0.004773082, 1.753841, 2.39105
 399600929, 0, 0, 0, 0, 0, 5.46, 9.79, 0, 0, 0.5, 0.001708428, 0.06503664, 1.869085
 399700889, 0, 0, 0, 0, 0, 5.63, 9.79, 0, 0, 0.5, 0.001993512, 0.558646, 1.47235
 399800849, 0, 0, 0, 0, 0, 5.64, 9.79, 0, 0, 0.5, 0.0007063714, 0.7682277, 1.000619
 399900809, 0, 0, 0, 0, 0, 5.69, 9.79, 0, 0, 0.5, 0.0009663113, 0.3671119, 0.6987065
 400000769, 0, 0, 0, 0, 0, 5.64, 9.79, 0, 0, 0.5, 0.0003759197, 1.268604, 0.3668006
 400100729, 0, 0, 0, 0, 0, 5.69, 9.79, 0, 0, 0.5, 0.0006681141, 0.4094701, 0.2480085
 400200689, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002933114, 1.352869, 0.05587204
 400300649, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0005528826, 0.4712153, 0.07285433
 400400609, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002521545, 1.42145, 0.1372073
 400500569, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004926057, 0.5515883, 0.1395923
 400600529, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002294163, 1.491001, 0.2250518
 400700489, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004600641, 0.6063887, 0.1948218
 400800449, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002170278, 1.539689, 0.2669622
 400900409, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004427358, 0.6404253, 0.2188895
 401000369, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002107479, 1.572199, 0.2810644
 401100329, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004348014, 0.6644849, 0.2244908
 401200289, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002080566, 1.596502, 0.2819065
 401300249, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004282378, 0.6947545, 0.2217954
 401400209, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002051457, 1.624228, 0.2774547
 401500169, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004242122, 0.7204707, 0.2152584
 401600129, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002035669, 1.64835, 0.2697904
 401700922, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.000421831, 0.7411892, 0.2066291
 401800882, 0, 0, 0, 0, 0, 5.66, 9.79, 0, 0, 0.5, 0.0002073542, 1.664011, 0.2589482
 401900842, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004199001, 0.768342, 0.1974754
 402000802, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002008138, 1.68938, 0.2517049
 402100762, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004183447, 0.7797564, 0.1873522
 402200722, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002012583, 1.703672, 0.2402906
 402300682, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004183755, 0.7959864, 0.175778
 402400642, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002011697, 1.720639, 0.2290526
 402500602, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004178028, 0.8122945, 0.1649617
 402600562, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.000200705, 1.73609, 0.2183355
 402700522, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004170544, 0.8283609, 0.1559277
 402800482, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002003924, 1.752346, 0.2092103
 402900442, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004163207, 0.8395493, 0.1465999
 403000402, 0, 0, 0, 0, 0, 5.67, 9.79, 0, 0, 0.5, 0.0002012857, 1.758791, 0.178173
 403100362, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004119806, 0.8675083, 0.1185925
 403200322, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0001970303, 1.783663, 0.1640065
 403300282, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004157707, 0.870998, 0.1074651
 403400242, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.000200196, 1.791444, 0.1543397
 403500202, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004176733, 0.8815677, 0.09866218
 403600162, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002004972, 1.803381, 0.1463514
 403700122, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004176544, 0.8939386, 0.09124141
 403800915, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002001384, 1.813747, 0.1386632
 403900875, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004204936, 0.9002458, 0.08520713
 404000835, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.000199198, 1.820262, 0.1338927
 404100795, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.000414378, 0.9226543, 0.08075652
 404200755, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0001985657, 1.839845, 0.1296348
 404300715, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.000417913, 0.9275338, 0.07490369
 404400675, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002006048, 1.847203, 0.1231871
 404500635, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004190427, 0.9365029, 0.06841861
 404600595, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.00020062, 1.855877, 0.1170451
 404700555, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004190794, 0.94468, 0.06294896
 404800515, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002005112, 1.86466, 0.1113736
 404900475, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004187356, 0.9541168, 0.05822735
 405000435, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0001997824, 1.875168, 0.1070198
 405100395, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004174066, 0.9654805, 0.05371878
 405200355, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0001996188, 1.885586, 0.1034707
 405300315, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.000418828, 0.9748366, 0.04958688
 405400275, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002003615, 1.894131, 0.09965013
 405500235, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004198089, 0.9827433, 0.04579894
 405600195, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002006133, 1.90153, 0.0960193
 405700155, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004203618, 0.9897265, 0.04213106
 405800115, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002007238, 1.907443, 0.09240619
 405900908, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004207511, 0.9966426, 0.03890177
 406000868, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002015312, 1.917158, 0.08930149
 406100828, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004226057, 1.000008, 0.03438559
 406200788, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002016867, 1.920484, 0.08497404
 406300748, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.000421077, 1.009594, 0.03118513
 406400708, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002005538, 1.927976, 0.08249839
 406500668, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004211784, 1.015598, 0.02878381
 406600628, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002007147, 1.933089, 0.08013465
 406700588, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004218492, 1.018686, 0.02632006
 406800548, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002009022, 1.935204, 0.07698039
 406900508, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004219017, 1.021588, 0.02383585
 407000468, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002008549, 1.938581, 0.07440288
 407100428, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004214758, 1.018286, 0.02051283
 407200388, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0001967741, 1.932165, 0.07281639
 407300348, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004149665, 1.035787, 0.02051111
 407400308, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.000197596, 1.946508, 0.07227466
 407500268, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004222289, 1.028866, 0.01718073
 407600228, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002016249, 1.944185, 0.06805102
 407700188, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.0004240426, 1.029621, 0.01255403
 407800148, 0, 0, 0, 0, 0, 5.68, 9.79, 0, 0, 0.5, 0.0002016126, 1.946679, 0.06422208
 407900108, 0, 0, 0, 0, 0, 5.72, 9.79, 0, 0, 0.5, 0.000423827, 1.032421, 0.008943428
 408000901, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.000176163, 2.036216, 0.08609781
 408100861, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004338821, 0.9995669, 0.02522044
 408200821, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002094592, 1.925791, 0.08175792
 408300781, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.000431237, 1.024713, 0.02205248
 408400741, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002038694, 1.945147, 0.08065172
 408500701, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004253862, 1.033767, 0.02168541
 408600661, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002017966, 1.953289, 0.08042105
 408700621, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004249085, 1.040286, 0.02151285
 408800581, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002018519, 1.958113, 0.08058537
 408900541, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004241715, 1.050979, 0.02179005
 409000501, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002014335, 1.966905, 0.08185007
 409100461, 0, 0, 0, 0, 0, 5.7, 9.79, 0, 0, 0.5, 0.0004246498, 1.052447, 0.02166298
 409200421, 0, 0, 0, 0, 0, 5.65, 9.79, 0, 0, 0.5, 0.0002005493, 1.970526, 0.0810257
 409300381, 0, 0, 0, 0, 0, 5.71, 9.79, 0, 0, 0.5, 0.0006798622, 2.202803, 0.03326469
 409400341, 0, 0, 0, 0, 0, 5.54, 9.79, 0, 0, 0.5, 0.000443487, 3.234682, 0.1925151
 409500301, 0, 0, 0, 0, 0, 5.55, 9.79, 0, 0, 0.5, 0.00182895, 3.094989, 0.1806641
 409600261, 0, 0, 0, 0, 0, 5.29, 9.79, 0, 0, 0.5, 0.0009617647, 3.74806, 0.3708793
 409700221, 0, 0, 0, 0, 0, 5.3, 9.79, 0, 0, 0.5, 0.003401582, 3.362314, 0.2691503
 409800181, 0, 0, 0, 0, 0, 4.95, 9.79, 0, 0, 0.5, 0.001734118, 3.835384, 0.4406172
 409900141, 0, 0, 0, 0, 0, 4.98, 9.79, 0, 0, 0.5, 0.005530433, 3.333385, 0.2358764
 410000101, 0, 0, 0, 0, 0, 4.54, 9.79, 0, 0, 0.5, 0.002773539, 3.723883, 0.3992875
 410100894, 0, 0, 0, 0, 0, 4.03, 9.79, 0, 0, 0.5, 0.0005814537, 3.927443, 0.5114602
