Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 357300356, 2.391996, 2.905895, -1.139946E-09, -0.5138981, -1.792653, 0, 1.94105, 1.911838
 357400316, 2.391996, 2.80051, -1.139946E-09, -0.4085139, -1.724611, 0, 1.912339, 1.921984
 357500276, 2.391996, 2.7629, -1.139946E-09, -0.3709038, -1.486724, 0, 1.383826, 1.820206
 357600236, 2.391996, 2.738708, -1.139946E-09, -0.3467116, -1.340675, 0, 1.314785, 1.578171
 357700196, 2.391996, 2.788546, -1.139946E-09, -0.3965501, -1.024004, 0, -0.109373, 1.051721
 357800156, 2.391996, 2.849783, -1.139946E-09, -0.457787, -0.8203499, 0, -0.4413541, 0.358707
 357900116, 2.391996, 2.976695, -1.139946E-09, -0.5846989, -0.4767483, 0, -1.985144, -0.450185
 358000909, 2.391996, 3.10853, -1.139946E-09, -0.716534, -0.2473778, 0, -2.582223, -1.375403
 358100869, 2.391996, 3.281532, -1.139946E-09, -0.8895354, 0.05654387, 0, -3.517899, -2.250021
 358200829, 2.391996, 3.452165, -1.139946E-09, -1.060169, 0.2681679, 0, -3.431469, -2.807948
 358300789, 2.391996, 3.625857, -1.139946E-09, -1.232475, 0.4538467, 0, -3.074869, -2.997824
 358400749, 2.391996, 3.786037, -1.139946E-09, -1.375597, 0.5791869, 0, -3.030585, -3.012023
 358500709, 2.391996, 3.912051, -1.139946E-09, -1.473556, 0.6010174, 0, -2.763549, -2.950588
 358600669, 2.391996, 4.015544, -1.139946E-09, -1.546385, 0.6106675, 0, -2.628373, -2.820094
 358700629, 2.391996, 4.065993, -1.139946E-09, -1.573163, 0.4971961, 0, -2.335952, -2.651107
 358800589, 2.391996, 4.091992, -1.139946E-09, -1.581644, 0.4120582, 0, -2.226928, -2.466286
 358900549, 2.391996, 4.061607, -1.139946E-09, -1.548159, 0.216324, 0, -1.920359, -2.27478
 359000509, 2.391996, 4.010761, -1.139946E-09, -1.501103, 0.07358627, 0, -1.778216, -2.064369
 359100469, 2.391996, 3.909863, -1.139946E-09, -1.417507, -0.1586816, 0, -1.325384, -1.81796
 359200429, 2.391996, 3.79447, -1.139946E-09, -1.322597, -0.3279903, 0, -1.028813, -1.499058
 359300389, 2.391996, 3.638876, -1.139946E-09, -1.194943, -0.5652009, 0, -0.07397323, -0.9903051
 359400349, 2.391996, 3.474294, -1.139946E-09, -1.054928, -0.7421625, 0, 0.4158437, -0.3858734
 359500309, 2.391996, 3.282839, -1.139946E-09, -0.8843657, -0.9548795, 0, 1.358693, 0.2740428
 359600269, 2.391996, 3.08802, -1.139946E-09, -0.696024, -1.110259, 0, 1.973811, 0.9918728
 359700229, 2.391996, 2.940878, -1.139946E-09, -0.5488819, -1.087312, 0, 1.475362, 1.330373
 359800189, 2.391996, 2.811944, -1.139946E-09, -0.4199474, -1.079937, 0, 1.58287, 1.413547
 359900149, 2.391996, 2.771733, -1.139946E-09, -0.3797371, -0.8483084, 0, 0.1550065, 1.14641
 360000109, 2.391996, 2.75877, -1.139946E-09, -0.3667735, -0.69709, 0, -0.1455514, 0.5713087
 360100902, 2.391996, 2.781487, -1.139946E-09, -0.3894911, -0.5248896, 0, -0.7085528, 0.0717425
 360200862, 2.391996, 2.811484, -1.139946E-09, -0.4194874, -0.4150832, 0, -0.8053317, -0.3462157
 360300822, 2.391996, 2.847791, -1.139946E-09, -0.4557948, -0.3245842, 0, -0.9750511, -0.6409691
 360400782, 2.391996, 2.87797, -1.139946E-09, -0.485974, -0.2719063, 0, -0.9874431, -0.8431226
 360500742, 2.391996, 2.909824, -1.139946E-09, -0.5178276, -0.2158691, 0, -1.169938, -1.01131
 360600702, 2.391996, 2.933794, -1.139946E-09, -0.5417982, -0.1871773, 0, -1.183718, -1.151867
 360700662, 2.391996, 2.958203, -1.139946E-09, -0.5662065, -0.1515167, 0, -1.340356, -1.28258
 360800622, 2.391996, 2.975244, -1.139946E-09, -0.5832478, -0.1370175, 0, -1.349893, -1.397995
 360900582, 2.391996, 2.992225, -1.139946E-09, -0.6002287, -0.1157563, 0, -1.473636, -1.506532
 361000542, 2.391996, 3.002678, -1.139946E-09, -0.6106816, -0.1112184, 0, -1.473931, -1.599878
 361100502, 2.391996, 3.013785, -1.139946E-09, -0.6217891, -0.09769339, 0, -1.520284, -1.664818
 361200462, 2.391996, 3.019385, -1.139946E-09, -0.6273891, -0.09851389, 0, -1.546912, -1.712862
 361300422, 2.391996, 3.026434, -1.139946E-09, -0.6344377, -0.08904969, 0, -1.562387, -1.745396
 361400382, 2.391996, 3.028809, -1.139946E-09, -0.6368129, -0.09270424, 0, -1.599005, -1.772183
 361500342, 2.391996, 3.03326, -1.139946E-09, -0.6412635, -0.08539899, 0, -1.60104, -1.793292
 361600302, 2.391996, 3.033629, -1.139946E-09, -0.6416325, -0.09053868, 0, -1.636551, -1.812618
 361700262, 2.391996, 3.036503, -1.139946E-09, -0.6445067, -0.08432093, 0, -1.634692, -1.828848
 361800222, 2.391996, 3.035688, -1.139946E-09, -0.6436918, -0.09020357, 0, -1.669164, -1.84463
 361900182, 2.391996, 3.037651, -1.139946E-09, -0.6456544, -0.08450358, 0, -1.663645, -1.858039
 362000142, 2.391996, 3.036173, -1.139946E-09, -0.6441765, -0.09073532, 0, -1.697153, -1.871524
 362100102, 2.391996, 3.037703, -1.139946E-09, -0.6457066, -0.08504711, 0, -1.688195, -1.882762
 362200895, 2.391996, 3.035715, -1.139946E-09, -0.6437184, -0.09199904, 0, -1.721588, -1.894199
 362300855, 2.391996, 3.0369, -1.139946E-09, -0.6449034, -0.0867577, 0, -1.710632, -1.903615
 362400815, 2.391996, 3.034877, -1.139946E-09, -0.6428804, -0.09325427, 0, -1.742958, -1.914276
 362500775, 2.391996, 3.035925, -1.139946E-09, -0.6439289, -0.08802633, 0, -1.728997, -1.922261
 362600735, 2.391996, 3.033813, -1.139946E-09, -0.6418172, -0.09453826, 0, -1.760627, -1.931458
 362700695, 2.391996, 3.034823, -1.139946E-09, -0.6428267, -0.0892092, 0, -1.744408, -1.937948
 362800655, 2.391996, 3.032708, -1.139946E-09, -0.6407115, -0.09565491, 0, -1.775367, -1.945942
 362900615, 2.391996, 3.03373, -1.139946E-09, -0.6417338, -0.09026513, 0, -1.757027, -1.951183
 363000575, 2.391996, 3.031645, -1.139946E-09, -0.6396486, -0.09667619, 0, -1.787687, -1.95808
 363100535, 2.391996, 3.032687, -1.139946E-09, -0.6406907, -0.09130718, 0, -1.76851, -1.962696
 363200495, 2.391996, 3.03062, -1.139946E-09, -0.6386235, -0.09772056, 0, -1.798473, -1.968861
 363300455, 2.391996, 3.031698, -1.139946E-09, -0.6397017, -0.09223182, 0, -1.778188, -1.972957
 363400415, 2.391996, 3.02968, -1.139946E-09, -0.6376833, -0.09855248, 0, -1.807343, -1.978197
 363500375, 2.391996, 3.030818, -1.139946E-09, -0.6388221, -0.09287928, 0, -1.785363, -1.981576
 363600335, 2.391996, 3.028876, -1.139946E-09, -0.63688, -0.09910086, 0, -1.814347, -1.98629
 363700295, 2.391996, 3.029837, -1.139946E-09, -0.637841, -0.1005512, 0, -1.809734, -1.993618
 363800255, 2.391996, 3.026406, -1.139946E-09, -0.6344099, -0.1117074, 0, -1.79879, -1.994828
 363900215, 2.391996, 3.02612, -1.139946E-09, -0.6341243, -0.1181589, 0, -1.839018, -2.006018
 364000175, 2.391996, 3.020514, -1.139946E-09, -0.6285176, -0.1327888, 0, -1.806858, -2.002498
 364100135, 2.391996, 3.018845, -1.139946E-09, -0.6268486, -0.1420636, 0, -1.85661, -2.008319
 364200928, 2.391996, 3.011373, -1.139946E-09, -0.619377, -0.1581845, 0, -1.814192, -2.002163
 364300888, 2.402755, 3.020253, -1.139946E-09, -0.6174971, -0.1330126, 0, -1.641436, -1.873732
 364400848, 2.402755, 3.012448, -1.139946E-09, -0.6096922, -0.1498117, 0, -1.762403, -1.89304
 364500808, 2.402755, 3.001071, -1.139946E-09, -0.5983152, -0.1700833, 0, -1.749832, -1.919418
 364600768, 2.402755, 2.984324, -1.139946E-09, -0.5815687, -0.1935738, 0, -1.676145, -1.888132
 364700728, 2.402755, 2.96589, -1.139946E-09, -0.5631346, -0.2177617, 0, -1.61147, -1.822398
 364800688, 2.402755, 2.94243, -1.139946E-09, -0.5396745, -0.2437931, 0, -1.518386, -1.73034
 364900648, 2.402755, 2.934566, -1.139946E-09, -0.5318102, -0.2511586, 0, -1.632974, -1.480891
 365000608, 2.402755, 2.920249, -1.139946E-09, -0.5174937, -0.2560059, 0, -1.634421, -0.9249051
 365100568, 2.402755, 2.91304, -1.139946E-09, -0.5102848, -0.2364198, 0, -1.794859, -0.3888752
 365200528, 2.402755, 2.902715, -1.139946E-09, -0.4999596, -0.2226359, 0, -1.780397, -0.05815307
 365300488, 2.402755, 2.881263, -1.139946E-09, -0.4785069, -0.2488625, 0, -1.539977, -0.08706181
 365400448, 2.402755, 2.852782, -1.139946E-09, -0.4500267, -0.2677482, 0, -1.42939, -0.360735
 365500408, 2.402755, 2.809483, -1.139946E-09, -0.4067274, -0.3232603, 0, -1.063522, -0.6614259
 365600368, 2.402755, 2.758802, -1.139946E-09, -0.3560463, -0.3680886, 0, -0.8507141, -0.8560588
 365700328, 2.402755, 2.700596, -1.139946E-09, -0.2978404, -0.4232247, 0, -0.5566655, -0.8554085
 365800288, 2.402755, 2.637492, -1.139946E-09, -0.2347365, -0.4716704, 0, -0.3116115, -0.6806529
 365900248, 2.402755, 2.568515, -1.139946E-09, -0.1657597, -0.5283827, 0, 0.002791099, -0.4208287
 366000208, 2.402755, 2.498207, -1.139946E-09, -0.09545105, -0.5768047, 0, 0.282409, -0.1528233
 366100168, 2.402755, 2.451529, -1.139946E-09, -0.04877304, -0.5469685, 0, 0.001866283, -0.0306151
 366200128, 2.402755, 2.409261, -1.139946E-09, -0.006505588, -0.5358788, 0, 0.08219212, -0.01158087
 366300921, 2.402755, 2.402704, -1.139946E-09, 5.157119E-05, -0.4335864, 0, -0.5180518, -0.1516496
 366400881, 2.402755, 2.408635, -1.139946E-09, -0.005879825, -0.3635528, 0, -0.5911526, -0.3864533
 366500841, 2.402755, 2.424367, -1.139946E-09, -0.02161133, -0.2920128, 0, -0.7861785, -0.5395812
 366600801, 2.402755, 2.43905, -1.139946E-09, -0.0362944, -0.2525548, 0, -0.7821228, -0.6638216
 366700761, 2.402755, 2.45875, -1.139946E-09, -0.05599442, -0.2109637, 0, -0.8797676, -0.7459052
 366800721, 2.402755, 2.473092, -1.139946E-09, -0.070336, -0.1926616, 0, -0.839616, -0.8027962
 366900681, 2.402755, 2.490649, -1.139946E-09, -0.08789383, -0.1645329, 0, -0.9369574, -0.8444794
 367000641, 2.402755, 2.502204, -1.139946E-09, -0.09944839, -0.1559206, 0, -0.9164058, -0.8839403
 367100601, 2.402755, 2.516195, -1.139946E-09, -0.1134392, -0.1372007, 0, -0.994033, -0.9272541
 367200561, 2.402755, 2.524402, -1.139946E-09, -0.1216466, -0.1347124, 0, -0.9314873, -0.9450995
 367300521, 2.402755, 2.534741, -1.139946E-09, -0.1319852, -0.1226442, 0, -1.00106, -0.9612194
 367400481, 2.402755, 2.53974, -1.139946E-09, -0.1369841, -0.1249517, 0, -0.9450197, -0.9681477
 367500441, 2.402755, 2.54732, -1.139946E-09, -0.1445644, -0.1155281, 0, -1.017274, -0.9803077
 367600401, 2.402755, 2.550046, -1.139946E-09, -0.1472906, -0.1197928, 0, -0.9614239, -0.9859059
 367700361, 2.402755, 2.557481, -1.139946E-09, -0.1547252, -0.1081259, 0, -1.060542, -1.006145
 367800321, 2.402755, 2.558125, -1.139946E-09, -0.1553694, -0.1148992, 0, -0.9805657, -1.011557
 367900281, 2.402755, 2.562062, -1.139946E-09, -0.1593062, -0.1086731, 0, -1.047127, -1.015758
 368000241, 2.402755, 2.561985, -1.139946E-09, -0.1592293, -0.1150495, 0, -0.9919063, -1.018
 368100201, 2.402755, 2.565339, -1.139946E-09, -0.1625832, -0.1084862, 0, -1.06259, -1.026293
 368200161, 2.402755, 2.56486, -1.139946E-09, -0.1621046, -0.1147368, 0, -1.007436, -1.031243
 368300121, 2.402755, 2.567933, -1.139946E-09, -0.1651774, -0.1078928, 0, -1.082376, -1.04131
 368400914, 2.402755, 2.567915, -1.139946E-09, -0.1651598, -0.1125977, 0, -1.033874, -1.053089
 368500874, 2.402755, 2.571635, -1.139946E-09, -0.1688795, -0.1034417, 0, -1.105877, -1.068462
 368600834, 2.402755, 2.570029, -1.139946E-09, -0.1672734, -0.1113286, 0, -1.03784, -1.069326
 368700794, 2.402755, 2.571887, -1.139946E-09, -0.1691313, -0.1063009, 0, -1.099457, -1.070154
 368800754, 2.402755, 2.571194, -1.139946E-09, -0.1684383, -0.1113147, 0, -1.060424, -1.078637
 368900714, 2.402755, 2.572872, -1.139946E-09, -0.1701167, -0.1056794, 0, -1.113642, -1.082746
 369000674, 2.402755, 2.571374, -1.139946E-09, -0.1686186, -0.112211, 0, -1.066427, -1.088614
 369100634, 2.402755, 2.573225, -1.139946E-09, -0.1704692, -0.1064521, 0, -1.126514, -1.093835
 369200594, 2.402755, 2.571799, -1.139946E-09, -0.1690437, -0.1130977, 0, -1.078132, -1.10097
 369300554, 2.402755, 2.573728, -1.139946E-09, -0.1709727, -0.1069183, 0, -1.139953, -1.10688
 369400514, 2.402755, 2.572329, -1.139946E-09, -0.1695738, -0.1134397, 0, -1.096597, -1.114829
 369500474, 2.402755, 2.574294, -1.139946E-09, -0.1715382, -0.1074899, 0, -1.167758, -1.131258
 369600434, 2.402755, 2.572898, -1.139946E-09, -0.1701421, -0.113977, 0, -1.102468, -1.136137
 369700394, 2.402755, 2.574663, -1.139946E-09, -0.1719072, -0.108675, 0, -1.164341, -1.143305
 369800354, 2.402755, 2.573003, -1.139946E-09, -0.1702473, -0.1157045, 0, -1.107343, -1.144342
 369900314, 2.402755, 2.574723, -1.139946E-09, -0.1719673, -0.1097048, 0, -1.176393, -1.152699
 370000274, 2.402755, 2.573053, -1.139946E-09, -0.1702977, -0.1163676, 0, -1.1201, -1.155902
 370100234, 2.402755, 2.576175, -1.139946E-09, -0.17342, -0.1064649, 0, -1.211959, -1.169998
 370200194, 2.402755, 2.574107, -1.139946E-09, -0.1713512, -0.1145196, 0, -1.138028, -1.177291
 370300154, 2.402755, 2.575528, -1.139946E-09, -0.1727727, -0.1091407, 0, -1.20109, -1.181365
 370400114, 2.402755, 2.57374, -1.139946E-09, -0.170984, -0.1158685, 0, -1.147188, -1.183561
 370500907, 2.402755, 2.576491, -1.139946E-09, -0.1737358, -0.1065607, 0, -1.2315, -1.193368
 370600867, 2.402755, 2.574358, -1.139946E-09, -0.171602, -0.1145489, 0, -1.162941, -1.200802
 370700827, 2.402755, 2.575768, -1.139946E-09, -0.1730125, -0.1086972, 0, -1.226312, -1.20402
 370800787, 2.402755, 2.573967, -1.139946E-09, -0.1712114, -0.1153932, 0, -1.175419, -1.209197
 370900747, 2.402755, 2.575614, -1.139946E-09, -0.1728587, -0.1089035, 0, -1.241759, -1.216159
 371000707, 2.402755, 2.574026, -1.139946E-09, -0.1712709, -0.1152691, 0, -1.190493, -1.223444
 371100667, 2.402755, 2.575799, -1.139946E-09, -0.1730431, -0.1086275, 0, -1.256196, -1.231255
 371200627, 2.402755, 2.575186, -1.139946E-09, -0.1724306, -0.1127199, 0, -1.218735, -1.242156
 371300587, 2.402755, 2.576777, -1.139946E-09, -0.1740215, -0.1063251, 0, -1.272554, -1.251241
 371400547, 2.402755, 2.575235, -1.139946E-09, -0.1724794, -0.1125793, 0, -1.223029, -1.258522
 371500507, 2.402755, 2.576803, -1.139946E-09, -0.1740474, -0.1068702, 0, -1.280025, -1.263578
 371600467, 2.402755, 2.575127, -1.139946E-09, -0.1723717, -0.113746, 0, -1.229368, -1.269285
 371700427, 2.402755, 2.576662, -1.139946E-09, -0.1739061, -0.1075753, 0, -1.290818, -1.273974
 371800387, 2.402755, 2.574961, -1.139946E-09, -0.1722057, -0.1142794, 0, -1.246746, -1.281332
 371900347, 2.402755, 2.57657, -1.139946E-09, -0.1738145, -0.1082564, 0, -1.318202, -1.297232
 372000307, 2.402755, 2.574922, -1.139946E-09, -0.1721663, -0.1148399, 0, -1.25296, -1.302509
 372100267, 2.402755, 2.576371, -1.139946E-09, -0.1736156, -0.1094834, 0, -1.314304, -1.309631
 372200227, 2.402755, 2.57449, -1.139946E-09, -0.1717348, -0.1165847, 0, -1.256718, -1.310702
 372300187, 2.402755, 2.575927, -1.139946E-09, -0.1731715, -0.110591, 0, -1.325241, -1.318819
 372400147, 2.402755, 2.574057, -1.139946E-09, -0.1713014, -0.1173518, 0, -1.268349, -1.321905
 372500107, 2.402755, 2.577028, -1.139946E-09, -0.174272, -0.1071509, 0, -1.361173, -1.336051
 372600900, 2.402755, 2.575457, -1.139946E-09, -0.1727013, -0.1136739, 0, -1.297732, -1.345624
 372700860, 2.402755, 2.576511, -1.139946E-09, -0.1737554, -0.1083673, 0, -1.353242, -1.350195
 372800820, 2.402755, 2.574488, -1.139946E-09, -0.1717324, -0.1151988, 0, -1.300047, -1.35273
 372900780, 2.402755, 2.575751, -1.139946E-09, -0.1729958, -0.1097169, 0, -1.368077, -1.35912
 373000740, 2.402755, 2.574741, -1.139946E-09, -0.171986, -0.1144809, 0, -1.317736, -1.369134
 373100700, 2.402755, 2.575893, -1.139946E-09, -0.1731371, -0.1088762, 0, -1.374445, -1.372812
 373200660, 2.402755, 2.574001, -1.139946E-09, -0.1712459, -0.1155624, 0, -1.324204, -1.377453
 373300620, 2.402755, 2.575402, -1.139946E-09, -0.1726463, -0.1095489, 0, -1.388305, -1.383823
 373400580, 2.402755, 2.573669, -1.139946E-09, -0.1709132, -0.116125, 0, -1.336282, -1.39032
 373500540, 2.402755, 2.57524, -1.139946E-09, -0.1724849, -0.1096512, 0, -1.401181, -1.397528
 373600500, 2.402755, 2.574538, -1.139946E-09, -0.1717821, -0.113764, 0, -1.363147, -1.40799
 373700460, 2.402755, 2.576011, -1.139946E-09, -0.1732555, -0.1074096, 0, -1.416095, -1.416566
 373800420, 2.402755, 2.574414, -1.139946E-09, -0.1716588, -0.113651, 0, -1.367428, -1.423535
 373900380, 2.402755, 2.575938, -1.139946E-09, -0.1731825, -0.1077737, 0, -1.425333, -1.429018
 374000340, 2.402755, 2.574282, -1.139946E-09, -0.171527, -0.1145217, 0, -1.375404, -1.435317
 374100300, 2.402755, 2.575835, -1.139946E-09, -0.1730791, -0.1082182, 0, -1.437239, -1.44096
 374200260, 2.402755, 2.574187, -1.139946E-09, -0.1714311, -0.1148268, 0, -1.393073, -1.448724
 374300220, 2.402755, 2.575822, -1.139946E-09, -0.1730663, -0.1087729, 0, -1.46421, -1.46474
 374400180, 2.402755, 2.574214, -1.139946E-09, -0.171458, -0.1153426, 0, -1.398796, -1.470149
 374500140, 2.402755, 2.575679, -1.139946E-09, -0.1729234, -0.1099547, 0, -1.460076, -1.477346
 374600100, 2.402755, 2.573926, -1.139946E-09, -0.1711705, -0.1167921, 0, -1.403278, -1.479043
 374700893, 2.402755, 2.576521, -1.139946E-09, -0.1737654, -0.1077523, 0, -1.489816, -1.491391
 374800853, 2.402755, 2.574256, -1.139946E-09, -0.171501, -0.1159139, 0, -1.416525, -1.494761
 374900813, 2.402755, 2.575474, -1.139946E-09, -0.1727187, -0.110125, 0, -1.483112, -1.498278
 375000773, 2.402755, 2.573501, -1.139946E-09, -0.1707451, -0.1169815, 0, -1.429461, -1.502274
 375100733, 2.402755, 2.574773, -1.139946E-09, -0.1720174, -0.1184067, 0, -1.453144, -1.498497
 375200693, 2.402755, 2.571361, -1.139946E-09, -0.1686055, -0.1304081, 0, -1.380298, -1.484801
 375300653, 2.402755, 2.571387, -1.139946E-09, -0.1686312, -0.1373055, 0, -1.392616, -1.464967
 375400613, 2.402755, 2.566344, -1.139946E-09, -0.163589, -0.1518597, 0, -1.309034, -1.440534
 375500573, 2.402755, 2.564431, -1.139946E-09, -0.1616759, -0.1627719, 0, -1.299832, -1.40381
 375600533, 2.402755, 2.556064, -1.139946E-09, -0.1533086, -0.1813541, 0, -1.204114, -1.361465
 375700493, 2.402755, 2.54329, -1.139946E-09, -0.1405345, -0.2044275, 0, -1.087231, -1.290071
 375800453, 2.402755, 2.524162, -1.139946E-09, -0.121406, -0.2314233, 0, -0.9426439, -1.193174
 375900413, 2.402755, 2.502973, -1.139946E-09, -0.1002178, -0.2593397, 0, -0.8137109, -1.078785
 376000373, 2.402755, 2.475598, -1.139946E-09, -0.07284272, -0.2896951, 0, -0.6487254, -0.9472528
 376100333, 2.388917, 2.43399, -1.139946E-09, -0.04507324, -0.3495304, 0, -0.2639734, -0.9937938
 376200293, 2.388917, 2.397791, -1.139946E-09, -0.008873597, -0.3804694, 0, -0.09430569, -0.6134825
 376300253, 2.388917, 2.389627, -1.139946E-09, -0.0007095351, -0.3771157, 0, -0.183975, -0.2478216
 376400213, 2.388917, 2.372193, -1.139946E-09, 0.01672394, -0.3762379, 0, -0.06707271, 0.07056315
 376500173, 2.388917, 2.35059, -1.139946E-09, 0.03832748, -0.3874258, 0, 0.1328419, 0.3711726
 376600133, 2.388917, 2.320639, -1.139946E-09, 0.06827789, -0.403954, 0, 0.3331186, 0.5881965
 376700926, 2.388917, 2.247402, -1.139946E-09, 0.1415153, -0.5465556, 0, 1.417701, 0.8766366
 376800886, 2.388917, 2.156315, -1.139946E-09, 0.2326024, -0.6594274, 0, 2.00045, 1.300571
 376900846, 2.388917, 2.026342, -1.139946E-09, 0.3625748, -0.8510749, 0, 3.146056, 1.906929
 377000806, 2.388917, 1.879657, -1.139946E-09, 0.5092599, -1.006005, 0, 3.902256, 2.677727
 377100766, 2.388917, 1.717472, -1.139946E-09, 0.6714448, -1.166867, 0, 4.773057, 3.494491
 377200726, 2.388917, 1.546415, -1.139946E-09, 0.8425024, -1.307454, 0, 5.019476, 4.263747
 377300686, 2.388917, 1.375934, -1.139946E-09, 1.012983, -1.422093, 0, 4.670008, 4.619461
 377400646, 2.388917, 1.201453, -1.139946E-09, 1.187464, -1.530478, 0, 4.650876, 4.734739
 377500606, 2.388917, 1.038991, -1.139946E-09, 1.349926, -1.588984, 0, 4.423305, 4.751169
 377600566, 2.388917, 0.8757451, -1.139946E-09, 1.513172, -1.644426, 0, 4.435549, 4.724835
 377700526, 2.388917, 0.7667798, -1.139946E-09, 1.617794, -1.52888, 0, 4.379911, 4.698779
 377800486, 2.388917, 0.6687849, -1.139946E-09, 1.705065, -1.467011, 0, 4.432159, 4.68874
 377900446, 2.388917, 0.6529992, -1.139946E-09, 1.716, -1.199062, 0, 4.453125, 4.703481
 378000406, 2.388917, 0.6529029, -1.139946E-09, 1.715043, -1.03312, 0, 4.518759, 4.730743
 378100366, 2.388917, 0.6994446, -1.139946E-09, 1.672449, -0.8024928, 0, 4.429647, 4.737648
 378200326, 2.388917, 0.7472159, -1.139946E-09, 1.629846, -0.6630149, 0, 4.504034, 4.740368
 378300286, 2.388917, 0.8053742, -1.139946E-09, 1.575973, -0.5314534, 0, 4.307365, 4.711355
 378400246, 2.388917, 0.8515362, -1.139946E-09, 1.533235, -0.461181, 0, 4.38775, 4.678598
 378500206, 2.388917, 0.9004831, -1.139946E-09, 1.486341, -0.381985, 0, 4.191392, 4.633718
 378600166, 2.388917, 0.9350864, -1.139946E-09, 1.453061, -0.3481723, 0, 4.294152, 4.598487
 378700126, 2.388917, 0.9721566, -1.139946E-09, 1.416553, -0.2957706, 0, 4.10114, 4.557319
 378800919, 2.388917, 0.9953823, -1.139946E-09, 1.393534, -0.2820524, 0, 4.226111, 4.528576
 378900879, 2.388917, 1.02136, -1.139946E-09, 1.367557, -0.2486381, 0, 4.039175, 4.491216
 379000839, 2.388917, 1.035723, -1.139946E-09, 1.353194, -0.2465216, 0, 4.173525, 4.471451
 379100799, 2.388917, 1.05339, -1.139946E-09, 1.335527, -0.2233326, 0, 3.983641, 4.440395
 379200759, 2.388917, 1.06095, -1.139946E-09, 1.327967, -0.2283431, 0, 4.124433, 4.42494
 379300719, 2.388917, 1.072935, -1.139946E-09, 1.315982, -0.2104836, 0, 3.937535, 4.397839
 379400679, 2.388917, 1.076003, -1.139946E-09, 1.312914, -0.2191961, 0, 4.083949, 4.38635
 379500639, 2.388917, 1.084342, -1.139946E-09, 1.304575, -0.2041267, 0, 3.899967, 4.362875
 379600599, 2.388917, 1.0846, -1.139946E-09, 1.304317, -0.2148102, 0, 4.049189, 4.353824
 379700559, 2.388917, 1.090689, -1.139946E-09, 1.298228, -0.2012316, 0, 3.86913, 4.333459
 379800519, 2.388917, 1.089269, -1.139946E-09, 1.299648, -0.2128724, 0, 4.022726, 4.328268
 379900479, 2.388917, 1.093992, -1.139946E-09, 1.294925, -0.2001406, 0, 3.845425, 4.310693
 380000439, 2.388917, 1.091558, -1.139946E-09, 1.297359, -0.2123166, 0, 4.003634, 4.308848
 380100399, 2.388917, 1.095501, -1.139946E-09, 1.293416, -0.1998097, 0, 3.825701, 4.293319
 380200359, 2.388917, 1.092518, -1.139946E-09, 1.296399, -0.2121916, 0, 3.983785, 4.292093
 380300319, 2.388917, 1.096055, -1.139946E-09, 1.292862, -0.1997083, 0, 3.807722, 4.277572
 380400279, 2.388917, 1.092828, -1.139946E-09, 1.296089, -0.2120851, 0, 3.966919, 4.277353
 380500239, 2.388917, 1.096123, -1.139946E-09, 1.292795, -0.1997795, 0, 3.79383, 4.264318
 380600199, 2.388917, 1.092737, -1.139946E-09, 1.29618, -0.212256, 0, 3.954501, 4.26577
 380700159, 2.388917, 1.095871, -1.139946E-09, 1.293046, -0.2000408, 0, 3.782965, 4.254098
 380800119, 2.388917, 1.092562, -1.139946E-09, 1.296355, -0.2120813, 0, 3.941395, 4.256288
 380900912, 2.388917, 1.095257, -1.139946E-09, 1.29366, -0.2008483, 0, 3.781737, 4.246932
 381000872, 2.388917, 1.091725, -1.139946E-09, 1.297192, -0.2132669, 0, 3.938576, 4.25174
 381100832, 2.388917, 1.09475, -1.139946E-09, 1.294167, -0.2008004, 0, 3.766269, 4.241007
 381200792, 2.388917, 1.091254, -1.139946E-09, 1.297663, -0.2131396, 0, 3.928896, 4.244295
 381300752, 2.388917, 1.094259, -1.139946E-09, 1.294658, -0.2008361, 0, 3.760057, 4.234596
 381400712, 2.388917, 1.090761, -1.139946E-09, 1.298156, -0.2132536, 0, 3.923482, 4.239161
 381500672, 2.388917, 1.093734, -1.139946E-09, 1.295183, -0.2010325, 0, 3.755581, 4.230425
 381600632, 2.388917, 1.090228, -1.139946E-09, 1.29869, -0.2134767, 0, 3.917685, 4.235651
 381700592, 2.388917, 1.093179, -1.139946E-09, 1.295738, -0.2013418, 0, 3.751086, 4.226627
 381800552, 2.388917, 1.089669, -1.139946E-09, 1.299248, -0.2137921, 0, 3.915647, 4.2325
 381900512, 2.388917, 1.092577, -1.139946E-09, 1.29634, -0.2017613, 0, 3.75031, 4.22522
 382000472, 2.388917, 1.08904, -1.139946E-09, 1.299877, -0.2142641, 0, 3.914682, 4.231803
 382100432, 2.388917, 1.094407, -1.139946E-09, 1.29451, -0.1952586, 0, 3.734399, 4.219438
 382200392, 2.388917, 1.090085, -1.139946E-09, 1.298832, -0.2102214, 0, 3.909734, 4.228396
 382300352, 2.388917, 1.092544, -1.139946E-09, 1.296373, -0.198034, 0, 3.751156, 4.236918
 382400312, 2.388917, 1.088956, -1.139946E-09, 1.299961, -0.2102959, 0, 3.892472, 4.235156
 382500272, 2.388917, 1.091818, -1.139946E-09, 1.297099, -0.1976663, 0, 3.741473, 4.235224
