Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 363800255, -158.2809, -156.2879, 3.325372E-10, -1.993037, -0.5280226, 0, -5.215258, -5.274796
 363900215, -158.2809, -156.2878, 3.325372E-10, -1.993145, -0.5551569, 0, -5.337121, -5.26687
 364000175, -158.2809, -156.3115, 3.325372E-10, -1.969463, -0.6188128, 0, -5.113026, -5.222969
 364100135, -158.2809, -156.3177, 3.325372E-10, -1.963242, -0.6581169, 0, -5.256644, -5.19514
 364200928, -158.2809, -156.3493, 3.325372E-10, -1.931611, -0.7275679, 0, -4.990469, -5.13813
 364300888, -158.1867, -156.2624, 3.325372E-10, -1.924355, -0.4515319, 0, -5.418717, -5.14343
 364400848, -158.1867, -156.2877, 3.325372E-10, -1.898994, -0.5058233, 0, -5.380589, -5.23364
 364500808, -158.1867, -156.3247, 3.325372E-10, -1.862021, -0.5716099, 0, -5.266244, -5.257913
 364600768, -158.1867, -156.3794, 3.325372E-10, -1.807285, -0.6482026, 0, -5.009968, -5.170173
 364700728, -158.1867, -156.4397, 3.325372E-10, -1.747051, -0.7272302, 0, -4.786342, -5.016416
 364800688, -158.1867, -156.5166, 3.325372E-10, -1.670146, -0.8123953, 0, -4.468649, -4.807418
 364900648, -158.1867, -156.5423, 3.325372E-10, -1.644463, -0.8313929, 0, -4.860507, -4.817562
 365000608, -158.1867, -156.588, 3.325372E-10, -1.59873, -0.8296627, 0, -4.945531, -5.02838
 365100568, -158.1867, -156.6196, 3.325372E-10, -1.56708, -0.764209, 0, -5.36985, -5.280992
 365200528, -158.1867, -156.66, 3.325372E-10, -1.52668, -0.7043722, 0, -5.374661, -5.472951
 365300488, -158.1867, -156.7655, 3.325372E-10, -1.42127, -0.8548613, 0, -4.006948, -5.167599
 365400448, -158.1867, -156.8924, 3.325372E-10, -1.294287, -0.9430437, 0, -3.562267, -4.576187
 365500408, -158.1867, -157.0912, 3.325372E-10, -1.095576, -1.208375, 0, -1.790539, -3.636056
 365600368, -158.1867, -157.317, 3.325372E-10, -0.8697168, -1.406377, 0, -0.8735527, -2.462497
 365700328, -158.1867, -157.5816, 3.325372E-10, -0.6051269, -1.65873, 0, 0.5390675, -1.265628
 365800288, -158.1867, -157.8607, 3.325372E-10, -0.3259961, -1.860513, 0, 1.558178, -0.07511599
 365900248, -158.1867, -158.1664, 3.325372E-10, -0.02038086, -2.097603, 0, 2.930997, 1.067024
 366000208, -158.1867, -158.4666, 3.325372E-10, 0.2798535, -2.282439, 0, 4.05845, 2.257595
 366100168, -158.1867, -158.6694, 3.325372E-10, 0.4826465, -2.152015, 0, 2.964576, 2.814946
 366200128, -158.1867, -158.8472, 3.325372E-10, 0.6604394, -2.089608, 0, 3.273755, 2.938897
 366300921, -158.1867, -158.8801, 3.325372E-10, 0.6933789, -1.665298, 0, 0.9143116, 2.443268
 366400881, -158.1867, -158.8573, 3.325372E-10, 0.6705371, -1.364575, 0, 0.5934161, 1.503142
 366500841, -158.1867, -158.7958, 3.325372E-10, 0.6090332, -1.070324, 0, -0.1022237, 0.8707369
 366600801, -158.1867, -158.7338, 3.325372E-10, 0.5470508, -0.8950425, 0, -0.1011017, 0.3678213
 366700761, -158.1867, -158.6556, 3.325372E-10, 0.4688476, -0.7280724, 0, -0.3774738, 0.0592881
 366800721, -158.1867, -158.5951, 3.325372E-10, 0.4083496, -0.6425488, 0, -0.2236034, -0.1303033
 366900681, -158.1867, -158.5258, 3.325372E-10, 0.3390723, -0.5328079, 0, -0.4986033, -0.2526817
 367000641, -158.1867, -158.4769, 3.325372E-10, 0.2901855, -0.4881932, 0, -0.4133137, -0.3596284
 367100601, -158.1867, -158.4225, 3.325372E-10, 0.2357226, -0.4176421, 0, -0.605866, -0.470899
 367200561, -158.1867, -158.3874, 3.325372E-10, 0.2007031, -0.3989395, 0, -0.375326, -0.492132
 367300521, -158.1867, -158.3479, 3.325372E-10, 0.1611719, -0.35572, 0, -0.5331553, -0.5007959
 367400481, -158.1867, -158.326, 3.325372E-10, 0.139248, -0.3565343, 0, -0.3233632, -0.4786296
 367500441, -158.1867, -158.2979, 3.325372E-10, 0.1111426, -0.3252944, 0, -0.485067, -0.4689986
 367600401, -158.1867, -158.2854, 3.325372E-10, 0.09864257, -0.3347701, 0, -0.2744663, -0.4383491
 367700361, -158.1867, -158.2599, 3.325372E-10, 0.07315429, -0.2990921, 0, -0.5139898, -0.4500442
 367800321, -158.1867, -158.2554, 3.325372E-10, 0.0686914, -0.3173904, 0, -0.2316313, -0.4168438
 367900281, -158.1867, -158.2419, 3.325372E-10, 0.05512695, -0.298746, 0, -0.3743519, -0.3792669
 368000241, -158.1867, -158.2406, 3.325372E-10, 0.05382812, -0.3165981, 0, -0.1654191, -0.3357912
 368100201, -158.1867, -158.2296, 3.325372E-10, 0.0428418, -0.2975613, 0, -0.3193915, -0.3098409
 368200161, -158.1867, -158.2301, 3.325372E-10, 0.04338867, -0.3154294, 0, -0.1107015, -0.2739261
 368300121, -158.1867, -158.2205, 3.325372E-10, 0.03378906, -0.2959046, 0, -0.2761779, -0.2528433
 368400914, -158.1867, -158.2203, 3.325372E-10, 0.03357422, -0.3096289, 0, -0.08535065, -0.236173
 368500874, -158.1867, -158.2094, 3.325372E-10, 0.02263672, -0.2837868, 0, -0.241381, -0.2296567
 368600834, -158.1867, -158.2138, 3.325372E-10, 0.02708985, -0.3066934, 0, 0.003722935, -0.1807894
 368700794, -158.1867, -158.2083, 3.325372E-10, 0.02155274, -0.2926111, 0, -0.1233149, -0.1319557
 368800754, -158.1867, -158.2104, 3.325372E-10, 0.02367188, -0.3073116, 0, 0.03991385, -0.1053989
 368900714, -158.1867, -158.2055, 3.325372E-10, 0.01875, -0.2915066, 0, -0.06312686, -0.06583369
 369000674, -158.1867, -158.2098, 3.325372E-10, 0.02306641, -0.3104439, 0, 0.122032, -0.03174287
 369100634, -158.1867, -158.2044, 3.325372E-10, 0.01769531, -0.2942183, 0, -0.0003107309, 0.004236238
 369200594, -158.1867, -158.2086, 3.325372E-10, 0.02182617, -0.3134078, 0, 0.1882009, 0.03454712
 369300554, -158.1867, -158.203, 3.325372E-10, 0.0162793, -0.2959497, 0, 0.06108781, 0.06856041
 369400514, -158.1867, -158.2071, 3.325372E-10, 0.02033203, -0.3147395, 0, 0.2352902, 0.09656638
 369500474, -158.1867, -158.2014, 3.325372E-10, 0.0147168, -0.2979735, 0, 0.08237562, 0.09979011
 369600434, -158.1867, -158.2055, 3.325372E-10, 0.0187793, -0.3166682, 0, 0.3185974, 0.1371875
 369700394, -158.1867, -158.2005, 3.325372E-10, 0.01373047, -0.3017121, 0, 0.1916266, 0.16766
 369800354, -158.1867, -158.2053, 3.325372E-10, 0.01853516, -0.3218934, 0, 0.4043171, 0.2164276
 369900314, -158.1867, -158.2004, 3.325372E-10, 0.01363281, -0.3049274, 0, 0.2570907, 0.2434517
 370000274, -158.1867, -158.2052, 3.325372E-10, 0.0184668, -0.3240239, 0, 0.4676313, 0.2858921
 370100234, -158.1867, -158.1964, 3.325372E-10, 0.009697268, -0.2959722, 0, 0.2563557, 0.2959298
 370200194, -158.1867, -158.2024, 3.325372E-10, 0.0156836, -0.3190598, 0, 0.5170712, 0.3265972
 370300154, -158.1867, -158.1983, 3.325372E-10, 0.01163086, -0.3038833, 0, 0.38714, 0.3666999
 370400114, -158.1867, -158.2035, 3.325372E-10, 0.01680664, -0.3231345, 0, 0.5906137, 0.4124665
 370500907, -158.1867, -158.1958, 3.325372E-10, 0.0090918, -0.2967788, 0, 0.4008504, 0.4354331
 370600867, -158.1867, -158.202, 3.325372E-10, 0.01523438, -0.3196057, 0, 0.6459268, 0.4657405
 370700827, -158.1867, -158.198, 3.325372E-10, 0.01124024, -0.3030649, 0, 0.5154455, 0.5086219
 370800787, -158.1867, -158.2032, 3.325372E-10, 0.01642578, -0.3221661, 0, 0.7100719, 0.5456012
 370900747, -158.1867, -158.1985, 3.325372E-10, 0.01177735, -0.3037927, 0, 0.5712977, 0.5772216
 371000707, -158.1867, -158.2031, 3.325372E-10, 0.01633789, -0.321918, 0, 0.7668694, 0.607887
 371100667, -158.1867, -158.1981, 3.325372E-10, 0.01132813, -0.303107, 0, 0.6300555, 0.6369947
 371200627, -158.1867, -158.1999, 3.325372E-10, 0.01319336, -0.3147882, 0, 0.7868059, 0.6568487
 371300587, -158.1867, -158.1954, 3.325372E-10, 0.008701175, -0.2967287, 0, 0.6839076, 0.6824055
 371400547, -158.1867, -158.1998, 3.325372E-10, 0.01311524, -0.3145331, 0, 0.8743187, 0.7133355
 371500507, -158.1867, -158.1954, 3.325372E-10, 0.008691409, -0.2983937, 0, 0.7624139, 0.7509807
 371600467, -158.1867, -158.2002, 3.325372E-10, 0.01348633, -0.3179215, 0, 0.9559376, 0.7866507
 371700427, -158.1867, -158.1959, 3.325372E-10, 0.009160159, -0.30046, 0, 0.8315111, 0.8254379
 371800387, -158.1867, -158.2007, 3.325372E-10, 0.01401367, -0.3194743, 0, 1.006376, 0.856126
 371900347, -158.1867, -158.1962, 3.325372E-10, 0.009482425, -0.3024643, 0, 0.8540097, 0.861039
 372000307, -158.1867, -158.2009, 3.325372E-10, 0.01417969, -0.3211474, 0, 1.088588, 0.8982249
 372100267, -158.1867, -158.1968, 3.325372E-10, 0.01009766, -0.3060059, 0, 0.9646184, 0.9297702
 372200227, -158.1867, -158.2022, 3.325372E-10, 0.01544922, -0.3261123, 0, 1.177433, 0.9797167
 372300187, -158.1867, -158.1981, 3.325372E-10, 0.01139649, -0.3091535, 0, 1.033237, 1.008201
 372400147, -158.1867, -158.2034, 3.325372E-10, 0.01671875, -0.3282693, 0, 1.243989, 1.052086
 372500107, -158.1867, -158.1951, 3.325372E-10, 0.008369144, -0.2994298, 0, 1.031477, 1.062286
 372600900, -158.1867, -158.1996, 3.325372E-10, 0.01289063, -0.3179219, 0, 1.2611, 1.086647
 372700860, -158.1867, -158.1966, 3.325372E-10, 0.009912113, -0.3029783, 0, 1.15394, 1.12639
 372800820, -158.1867, -158.2024, 3.325372E-10, 0.01564453, -0.3223141, 0, 1.354055, 1.172226
 372900780, -158.1867, -158.1988, 3.325372E-10, 0.01208985, -0.3068341, 0, 1.211552, 1.206206
 373000740, -158.1867, -158.2017, 3.325372E-10, 0.01500977, -0.320315, 0, 1.403833, 1.229257
 373100700, -158.1867, -158.1985, 3.325372E-10, 0.01177735, -0.3045001, 0, 1.293323, 1.271718
 373200660, -158.1867, -158.2039, 3.325372E-10, 0.01712891, -0.3233744, 0, 1.484934, 1.311191
 373300620, -158.1867, -158.1999, 3.325372E-10, 0.01319336, -0.3063816, 0, 1.353641, 1.34535
 373400580, -158.1867, -158.2048, 3.325372E-10, 0.01808594, -0.3249128, 0, 1.550145, 1.379068
 373500540, -158.1867, -158.2004, 3.325372E-10, 0.01366211, -0.3066152, 0, 1.416685, 1.410646
 373600500, -158.1867, -158.2024, 3.325372E-10, 0.0156836, -0.3181949, 0, 1.573865, 1.432204
 373700460, -158.1867, -158.1983, 3.325372E-10, 0.01153321, -0.3002805, 0, 1.474342, 1.459687
 373800420, -158.1867, -158.2027, 3.325372E-10, 0.01602539, -0.3178667, 0, 1.661213, 1.492107
 373900380, -158.1867, -158.1985, 3.325372E-10, 0.01173828, -0.3012787, 0, 1.547621, 1.529152
 374000340, -158.1867, -158.2031, 3.325372E-10, 0.01641602, -0.3202718, 0, 1.738051, 1.563613
 374100300, -158.1867, -158.1988, 3.325372E-10, 0.01203125, -0.3024845, 0, 1.613436, 1.600114
 374200260, -158.1867, -158.2034, 3.325372E-10, 0.01668946, -0.3210726, 0, 1.787583, 1.630062
 374300220, -158.1867, -158.1988, 3.325372E-10, 0.01208008, -0.3040262, 0, 1.637114, 1.634739
 374400180, -158.1867, -158.2033, 3.325372E-10, 0.01661133, -0.3225277, 0, 1.871023, 1.672115
 374500140, -158.1867, -158.1992, 3.325372E-10, 0.01247071, -0.307346, 0, 1.748064, 1.703926
 374600100, -158.1867, -158.2041, 3.325372E-10, 0.01742188, -0.3265684, 0, 1.95762, 1.752757
 374700893, -158.1867, -158.1969, 3.325372E-10, 0.01013672, -0.3011105, 0, 1.763819, 1.768659
 374800853, -158.1867, -158.2032, 3.325372E-10, 0.01651368, -0.3240664, 0, 2.019751, 1.812382
 374900813, -158.1867, -158.1998, 3.325372E-10, 0.01308594, -0.3077477, 0, 1.881938, 1.855271
 375000773, -158.1867, -158.2054, 3.325372E-10, 0.01864258, -0.3269402, 0, 2.08212, 1.896496
 375100733, -158.1867, -158.2018, 3.325372E-10, 0.01506836, -0.3307367, 0, 2.06431, 1.960746
 375200693, -158.1867, -158.2113, 3.325372E-10, 0.02460938, -0.3641556, 0, 2.317322, 2.055431
 375300653, -158.1867, -158.2112, 3.325372E-10, 0.02450196, -0.3829545, 0, 2.330001, 2.167005
 375400613, -158.1867, -158.2253, 3.325372E-10, 0.03853516, -0.4230922, 0, 2.611471, 2.292046
 375500573, -158.1867, -158.2305, 3.325372E-10, 0.04378907, -0.4525175, 0, 2.682143, 2.451148
 375600533, -158.1867, -158.2536, 3.325372E-10, 0.06691407, -0.503262, 0, 2.994518, 2.625854
 375700493, -158.1867, -158.2889, 3.325372E-10, 0.1021777, -0.5665656, 0, 3.366241, 2.888165
 375800453, -158.1867, -158.3419, 3.325372E-10, 0.1551269, -0.6409638, 0, 3.816176, 3.224567
 375900413, -158.1867, -158.4005, 3.325372E-10, 0.2137695, -0.7181401, 0, 4.223077, 3.606563
 376000373, -158.1867, -158.4764, 3.325372E-10, 0.2896484, -0.8022344, 0, 4.730389, 4.027133
 376100333, -158.3404, -158.7293, 3.325372E-10, 0.3888476, -1.248418, 0, 5.655716, 4.696434
 376200293, -158.3404, -158.8591, 3.325372E-10, 0.5186231, -1.373979, 0, 5.661087, 5.16313
 376300253, -158.3404, -158.8894, 3.325372E-10, 0.5489258, -1.430071, 0, 5.658883, 5.413623
 376400213, -158.3404, -158.9625, 3.325372E-10, 0.6220312, -1.527225, 0, 5.661475, 5.535707
 376500173, -158.3404, -158.9252, 3.325372E-10, 0.584707, -1.319072, 0, 5.333019, 5.554865
 376600133, -158.3404, -158.9025, 3.325372E-10, 0.5620801, -1.228868, 0, 5.403192, 5.399922
 376700926, -158.3404, -158.748, 3.325372E-10, 0.4075977, -0.7960023, 0, 2.765427, 4.648317
 376800886, -158.3404, -158.5917, 3.325372E-10, 0.2512891, -0.546979, 0, 2.337595, 3.492724
 376900846, -158.3404, -158.3318, 3.325372E-10, -0.00861328, -0.09204791, 0, 0.03736115, 2.285182
 377000806, -158.3404, -158.0815, 3.325372E-10, -0.2589355, 0.1789243, 0, -0.5725955, 1.062243
 377100766, -158.3404, -157.7764, 3.325372E-10, -0.5640332, 0.5329558, 0, -2.293042, -0.04648583
 377200726, -158.3404, -157.4963, 3.325372E-10, -0.8441894, 0.7425758, 0, -2.619476, -1.051971
 377300686, -158.3404, -157.1913, 3.325372E-10, -1.14916, 0.9933529, 0, -3.201222, -1.793855
 377400646, -158.3404, -156.9181, 3.325372E-10, -1.422392, 1.134011, 0, -3.228955, -2.328992
 377500606, -158.3404, -156.6361, 3.325372E-10, -1.704375, 1.293344, 0, -3.534286, -2.67555
 377600566, -158.3404, -156.3875, 3.325372E-10, -1.952998, 1.357324, 0, -3.518907, -2.910128
 377700526, -158.3404, -156.1855, 3.325372E-10, -2.149181, 1.279709, 0, -3.587922, -3.050882
 377800486, -158.3404, -156.03, 3.325372E-10, -2.290162, 1.182046, 0, -3.523175, -3.118344
 377900446, -158.3404, -155.9617, 3.325372E-10, -2.351466, 0.8849933, 0, -3.496638, -3.12343
 378000406, -158.3404, -155.9449, 3.325372E-10, -2.366628, 0.6372374, 0, -3.411395, -3.095849
 378100366, -158.3404, -155.9682, 3.325372E-10, -2.348391, 0.3801838, 0, -3.526333, -3.092377
 378200326, -158.3404, -156.0221, 3.325372E-10, -2.301628, 0.161091, 0, -3.430813, -3.091826
 378300286, -158.3404, -156.067, 3.325372E-10, -2.262569, 0.03312594, 0, -3.674698, -3.136405
 378400246, -158.3404, -156.1233, 3.325372E-10, -2.21116, -0.09608734, 0, -3.578331, -3.185963
 378500206, -158.3404, -156.1601, 3.325372E-10, -2.177276, -0.1571002, 0, -3.806446, -3.250184
 378600166, -158.3404, -156.2041, 3.325372E-10, -2.135197, -0.2397709, 0, -3.690129, -3.300596
 378700126, -158.3404, -156.2281, 3.325372E-10, -2.112083, -0.2659573, 0, -3.903519, -3.356736
 378800919, -158.3404, -156.2608, 3.325372E-10, -2.079647, -0.3272042, 0, -3.767863, -3.396135
 378900879, -158.3404, -156.2734, 3.325372E-10, -2.067031, -0.3320306, 0, -3.967602, -3.445168
 379000839, -158.3404, -156.2955, 3.325372E-10, -2.044961, -0.3755393, 0, -3.826027, -3.471463
 379100799, -158.3404, -156.2993, 3.325372E-10, -2.041162, -0.3669383, 0, -4.023357, -3.510906
 379200759, -158.3404, -156.3139, 3.325372E-10, -2.026572, -0.4011812, 0, -3.878898, -3.530912
 379300719, -158.3404, -156.3118, 3.325372E-10, -2.028682, -0.3853884, 0, -4.06849, -3.564367
 379400679, -158.3404, -156.3215, 3.325372E-10, -2.018916, -0.4146909, 0, -3.921499, -3.578921
 379500639, -158.3404, -156.3158, 3.325372E-10, -2.024619, -0.3950133, 0, -4.104516, -3.607309
 379600599, -158.3404, -156.3227, 3.325372E-10, -2.017725, -0.421742, 0, -3.957382, -3.618527
 379700559, -158.3404, -156.315, 3.325372E-10, -2.02542, -0.4001055, 0, -4.133598, -3.642732
 379800519, -158.3404, -156.3204, 3.325372E-10, -2.020088, -0.4253907, 0, -3.984279, -3.649156
 379900479, -158.3404, -156.3117, 3.325372E-10, -2.028701, -0.4029, 0, -4.15566, -3.669755
 380000439, -158.3404, -156.3164, 3.325372E-10, -2.024062, -0.4275512, 0, -4.003463, -3.672092
 380100399, -158.3404, -156.3074, 3.325372E-10, -2.033027, -0.4042288, 0, -4.173824, -3.690117
 380200359, -158.3404, -156.3117, 3.325372E-10, -2.028701, -0.4284552, 0, -4.023215, -3.691718
 380300319, -158.3404, -156.3027, 3.325372E-10, -2.037764, -0.404544, 0, -4.190233, -3.708409
 380400279, -158.3404, -156.3069, 3.325372E-10, -2.033584, -0.4283766, 0, -4.039846, -3.708803
 380500239, -158.3404, -156.2979, 3.325372E-10, -2.04252, -0.4044974, 0, -4.202815, -3.723676
 380600199, -158.3404, -156.3022, 3.325372E-10, -2.038232, -0.4283639, 0, -4.052002, -3.722152
 380700159, -158.3404, -156.2935, 3.325372E-10, -2.046904, -0.4045149, 0, -4.212597, -3.735387
 380800119, -158.3404, -156.2977, 3.325372E-10, -2.042754, -0.4274922, 0, -4.064752, -3.733022
 380900912, -158.3404, -156.29, 3.325372E-10, -2.05043, -0.4054851, 0, -4.213699, -3.743629
 381000872, -158.3404, -156.2947, 3.325372E-10, -2.045713, -0.4291997, 0, -4.067483, -3.738247
 381100832, -158.3404, -156.2866, 3.325372E-10, -2.053887, -0.4047774, 0, -4.227531, -3.750301
 381200792, -158.3404, -156.2914, 3.325372E-10, -2.049082, -0.4283776, 0, -4.076834, -3.746658
 381300752, -158.3404, -156.2834, 3.325372E-10, -2.057002, -0.4042712, 0, -4.233057, -3.757538
 381400712, -158.3404, -156.2885, 3.325372E-10, -2.051992, -0.4280764, 0, -4.082044, -3.75247
 381500672, -158.3404, -156.2808, 3.325372E-10, -2.059668, -0.4041376, 0, -4.237029, -3.762241
 381600632, -158.3404, -156.286, 3.325372E-10, -2.054453, -0.4280503, 0, -4.087609, -3.756433
 381700592, -158.3404, -156.2786, 3.325372E-10, -2.061885, -0.4042907, 0, -4.241008, -3.766525
 381800552, -158.3404, -156.284, 3.325372E-10, -2.056484, -0.4282764, 0, -4.089561, -3.759988
 381900512, -158.3404, -156.2768, 3.325372E-10, -2.063643, -0.4047277, 0, -4.241695, -3.768095
 382000472, -158.3404, -156.2824, 3.325372E-10, -2.058037, -0.4288708, 0, -4.090485, -3.760774
 382100432, -158.3404, -156.2703, 3.325372E-10, -2.070107, -0.391736, 0, -4.25571, -3.774537
 382200392, -158.3404, -156.2777, 3.325372E-10, -2.062783, -0.4207346, 0, -4.095214, -3.764529
 382300352, -158.3404, -156.2717, 3.325372E-10, -2.06874, -0.3968921, 0, -4.240946, -3.754813
 382400312, -158.3404, -156.2777, 3.325372E-10, -2.062725, -0.4206768, 0, -4.111625, -3.756995
 382500272, -158.3404, -156.2711, 3.325372E-10, -2.069336, -0.3959705, 0, -4.249492, -3.756813
 382600232, -158.3404, -156.2765, 3.325372E-10, -2.063926, -0.4192153, 0, -4.118659, -3.761208
 382700192, -158.3404, -156.2697, 3.325372E-10, -2.070732, -0.3946759, 0, -4.253367, -3.761164
 382800152, -158.3404, -156.275, 3.325372E-10, -2.065439, -0.41808, 0, -4.122043, -3.764658
 382900112, -158.3404, -156.268, 3.325372E-10, -2.07249, -0.3928809, 0, -4.257988, -3.764558
 383000905, -158.3404, -156.274, 3.325372E-10, -2.066416, -0.4187366, 0, -4.1278, -3.769068
 383100865, -158.3404, -156.2675, 3.325372E-10, -2.072978, -0.394821, 0, -4.26211, -3.769934
 383200825, -158.3404, -156.273, 3.325372E-10, -2.067451, -0.4185554, 0, -4.124955, -3.76927
 383300785, -158.3404, -156.2667, 3.325372E-10, -2.07377, -0.3951945, 0, -4.260805, -3.768866
 383400745, -158.3404, -156.2725, 3.325372E-10, -2.06794, -0.4193758, 0, -4.122663, -3.767307
 383500705, -158.3404, -156.2663, 3.325372E-10, -2.074121, -0.3956679, 0, -4.260809, -3.766837
 383600665, -158.3404, -156.2722, 3.325372E-10, -2.068232, -0.4196565, 0, -4.123134, -3.765923
 383700625, -158.3404, -156.2661, 3.325372E-10, -2.074385, -0.3957987, 0, -4.263885, -3.766289
 383800585, -158.3404, -156.2719, 3.325372E-10, -2.068496, -0.4197424, 0, -4.124753, -3.766393
 383900545, -158.3404, -156.2658, 3.325372E-10, -2.074639, -0.3957581, 0, -4.262661, -3.766421
 384000505, -158.3404, -156.2717, 3.325372E-10, -2.06875, -0.4195819, 0, -4.125345, -3.765803
 384100465, -158.3404, -156.2655, 3.325372E-10, -2.074902, -0.3954233, 0, -4.262322, -3.76598
 384200425, -158.3404, -156.2714, 3.325372E-10, -2.069023, -0.4190948, 0, -4.125594, -3.764613
 384300385, -158.3404, -156.2652, 3.325372E-10, -2.075195, -0.3949121, 0, -4.264428, -3.765072
 384400345, -158.3404, -156.2711, 3.325372E-10, -2.069316, -0.4186938, 0, -4.127077, -3.764768
 384500305, -158.3404, -156.265, 3.325372E-10, -2.075449, -0.3946832, 0, -4.264719, -3.764978
 384600265, -158.3404, -156.2709, 3.325372E-10, -2.069531, -0.4185919, 0, -4.127182, -3.764273
 384700225, -158.3404, -156.2648, 3.325372E-10, -2.075635, -0.3946497, 0, -4.264771, -3.764224
 384800185, -158.3404, -156.2708, 3.325372E-10, -2.069678, -0.4186127, 0, -4.127259, -3.763352
 384900145, -158.3404, -156.2647, 3.325372E-10, -2.075742, -0.3946842, 0, -4.264814, -3.763238
 385000105, -158.3404, -156.2703, 3.325372E-10, -2.070107, -0.4177616, 0, -4.12953, -3.763305
 385100898, -158.3404, -156.265, 3.325372E-10, -2.075469, -0.3962451, 0, -4.268436, -3.767132
 385200858, -158.3404, -156.271, 3.325372E-10, -2.069424, -0.4203871, 0, -4.124225, -3.763444
 385300818, -158.3404, -156.2651, 3.325372E-10, -2.075312, -0.3972294, 0, -4.263596, -3.764258
 385400778, -158.3404, -156.2714, 3.325372E-10, -2.069082, -0.4216188, 0, -4.120882, -3.759542
 385500738, -158.3404, -156.2655, 3.325372E-10, -2.074961, -0.3980201, 0, -4.262922, -3.760836
 385600698, -158.3404, -156.2717, 3.325372E-10, -2.06875, -0.4221467, 0, -4.120659, -3.757042
 385700658, -158.3404, -156.2658, 3.325372E-10, -2.074687, -0.3982784, 0, -4.263139, -3.758975
 385800618, -158.3404, -156.2719, 3.325372E-10, -2.068525, -0.422308, 0, -4.123378, -3.756246
 385900578, -158.3404, -156.2659, 3.325372E-10, -2.074531, -0.3984265, 0, -4.263905, -3.758862
 386000538, -158.3404, -156.272, 3.325372E-10, -2.068428, -0.4223719, 0, -4.121697, -3.755482
 386100498, -158.3404, -156.266, 3.325372E-10, -2.074424, -0.3986629, 0, -4.262934, -3.757316
 386200458, -158.3404, -156.2722, 3.325372E-10, -2.068281, -0.4227282, 0, -4.117976, -3.75326
 386300418, -158.3404, -156.2662, 3.325372E-10, -2.074277, -0.3986869, 0, -4.262453, -3.75454
 386400378, -158.3404, -156.2723, 3.325372E-10, -2.068174, -0.422621, 0, -4.120614, -3.751424
 386500338, -158.3404, -156.2662, 3.325372E-10, -2.074287, -0.3982712, 0, -4.26443, -3.754141
 386600298, -158.3404, -156.2721, 3.325372E-10, -2.06832, -0.4219987, 0, -4.122797, -3.751657
 386700258, -158.3404, -156.266, 3.325372E-10, -2.074473, -0.3978308, 0, -4.265082, -3.755207
 386800218, -158.3404, -156.2719, 3.325372E-10, -2.068496, -0.4216677, 0, -4.123051, -3.753006
 386900178, -158.3404, -156.2666, 3.325372E-10, -2.073799, -0.4262926, 0, -4.162643, -3.728342
 387000138, -158.3404, -156.2787, 3.325372E-10, -2.061699, -0.4699626, 0, -3.966732, -3.673808
 387100931, -158.3404, -156.279, 3.325372E-10, -2.061475, -0.4955811, 0, -3.97257, -3.605101
 387200891, -158.3404, -156.3, 3.325372E-10, -2.040449, -0.5531796, 0, -3.724051, -3.508621
 387300851, -158.3404, -156.3061, 3.325372E-10, -2.034355, -0.5897736, 0, -3.710627, -3.405653
 387400811, -158.3404, -156.336, 3.325372E-10, -2.004482, -0.6551531, 0, -3.41169, -3.273905
 387500771, -158.2624, -156.2585, 3.325372E-10, -2.003877, -0.4029179, 0, -4.247592, -3.62467
 387600731, -158.2624, -156.2786, 3.325372E-10, -1.983838, -0.4474179, 0, -3.761348, -3.553781
 387700691, -158.2624, -156.3095, 3.325372E-10, -1.9529, -0.503463, 0, -3.481787, -3.351207
 387800651, -158.2624, -156.3564, 3.325372E-10, -1.906035, -0.5697421, 0, -3.170538, -3.113613
 387900611, -158.2624, -156.4085, 3.325372E-10, -1.853887, -0.6387902, 0, -2.875083, -2.859561
 388000571, -158.2624, -156.4755, 3.325372E-10, -1.786894, -0.7135455, 0, -2.489531, -2.579715
 388100531, -158.2624, -156.4983, 3.325372E-10, -1.764131, -0.7466546, 0, -2.624449, -2.403194
 388200491, -158.2624, -156.5423, 3.325372E-10, -1.720166, -0.7955654, 0, -2.332963, -2.28619
 388300451, -158.2624, -156.5461, 3.325372E-10, -1.716367, -0.7174059, 0, -2.931936, -2.547642
 388400411, -158.2624, -156.558, 3.325372E-10, -1.704394, -0.6764263, 0, -2.844922, -2.980171
 388500371, -158.2624, -156.5315, 3.325372E-10, -1.730879, -0.5486856, 0, -3.458471, -3.41259
 388600331, -158.2624, -156.5224, 3.325372E-10, -1.73998, -0.4916154, 0, -3.321421, -3.723374
 388700291, -158.2624, -156.4984, 3.325372E-10, -1.763975, -0.4148715, 0, -3.661683, -3.657761
 388800251, -158.2624, -156.4852, 3.325372E-10, -1.777256, -0.3890988, 0, -3.614437, -3.848411
 388900211, -158.2624, -156.4611, 3.325372E-10, -1.801299, -0.3408767, 0, -3.874552, -4.022146
 389000171, -158.2624, -156.4493, 3.325372E-10, -1.813144, -0.3321491, 0, -3.805679, -4.137419
 389100131, -158.2624, -156.4241, 3.325372E-10, -1.838291, -0.2841742, 0, -3.990137, -4.221044
 389200924, -158.2624, -156.4066, 3.325372E-10, -1.85584, -0.2698983, 0, -3.941566, -4.288999
