Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 348400584, 11.43, 6.51, 85.13, 556.57, 33.6202224, 72.9557021, 0.7354513, 0.03500976, 0.1089345, 0.6678466
 348500544, 6.94, 15.79, 86.8, 556.55, 33.620221, 72.9557059, 0.7240804, -0.05063841, 0.140837, 0.6732817
 348600504, 1.67, 23.21, 87.5, 556.54, 33.6202195, 72.955709, 0.70952, -0.1287419, 0.1552222, 0.6752133
 348700464, -2.98, 26.67, 87.54, 556.53, 33.6202179, 72.9557118, 0.6982003, -0.1778459, 0.1489767, 0.6772689
 348800424, -6.7, 27.84, 87.46, 556.52, 33.6202163, 72.955714, 0.6904038, -0.2070795, 0.1343487, 0.6800081
 348900384, -9.46, 27.93, 87.44, 556.5, 33.620215, 72.9557155, 0.6851967, -0.2240915, 0.1185142, 0.6828198
 349000344, -11.71, 27.48, 87.48, 556.47, 33.6202138, 72.9557165, 0.6813787, -0.2349663, 0.1022045, 0.6856152
 349100304, -13.64, 26.75, 87.57, 556.44, 33.620213, 72.9557169, 0.6783357, -0.242404, 0.0858798, 0.6882773
 349200264, -15.61, 25.73, 87.74, 556.4, 33.6202122, 72.9557169, 0.6752837, -0.2483593, 0.06725562, 0.6912208
 349300224, -17.63, 24.4, 88.04, 556.35, 33.6202117, 72.9557165, 0.6720288, -0.2528684, 0.04612492, 0.6944835
 349400184, -19.7, 22.77, 88.48, 556.3, 33.6202114, 72.9557155, 0.6683797, -0.2559066, 0.02237771, 0.6980542
 349500144, -21.55, 21, 89.03, 556.23, 33.6202116, 72.9557143, 0.6648039, -0.2566667, -0.001243348, 0.7015386
 349600104, -23.57, 18.57, 89.95, 556.15, 33.6202119, 72.9557126, 0.660095, -0.2542792, -0.03080003, 0.7061644
 349700897, -24.61, 14.45, 91.75, 556.06, 33.6202126, 72.9557107, 0.6555408, -0.2354789, -0.06624022, 0.7144425
 349800857, -24.39, 9.03, 94.14, 555.97, 33.6202138, 72.9557088, 0.6514632, -0.1997922, -0.101765, 0.7247915
 349900817, -23.23, 3.53, 96.5, 555.88, 33.620215, 72.9557066, 0.6472582, -0.1565635, -0.1300811, 0.7345908
 350000777, -20.64, -3.51, 99.25, 555.79, 33.6202168, 72.9557045, 0.6411577, -0.0930609, -0.1559689, 0.7456072
 350100737, -17.44, -10.49, 101.64, 555.7, 33.620219, 72.9557028, 0.6325209, -0.0253387, -0.1741869, 0.7542772
 350200697, -13.01, -18.06, 103.72, 555.63, 33.6202211, 72.9557013, 0.6199281, 0.05353369, -0.1843559, 0.7608128
 350300657, -8.22, -23.95, 104.93, 555.57, 33.6202235, 72.9557002, 0.6062152, 0.1213816, -0.1817286, 0.7646858
 350400617, -2.3, -27.18, 105.27, 555.52, 33.6202258, 72.9556997, 0.5934995, 0.1749015, -0.1581796, 0.7695109
 350500577, 2.76, -28.36, 105.28, 555.49, 33.6202278, 72.9556999, 0.5834194, 0.2089017, -0.1300712, 0.7739919
 350600537, 7.36, -28.25, 105.3, 555.48, 33.6202296, 72.9557007, 0.574598, 0.2314164, -0.09825803, 0.7788638
 350700497, 11.1, -27.45, 105.47, 555.48, 33.6202312, 72.955702, 0.5671082, 0.2449205, -0.06819896, 0.7834226
 350800457, 14.68, -25.98, 105.88, 555.49, 33.6202323, 72.9557038, 0.5594274, 0.2530258, -0.03497117, 0.7885404
 350900417, 17.79, -24.13, 106.52, 555.5, 33.620233, 72.9557059, 0.5519676, 0.2560033, -0.002386175, 0.7935922
 351000377, 20.99, -21.41, 107.62, 555.51, 33.6202332, 72.9557083, 0.5430865, 0.2531432, 0.03659809, 0.7997725
 351100337, 23.96, -17.69, 109.35, 555.51, 33.6202332, 72.9557107, 0.5327992, 0.2413621, 0.08039794, 0.807097
 351200297, 26.49, -13.13, 111.68, 555.5, 33.6202327, 72.9557133, 0.5212377, 0.2199828, 0.1258584, 0.8149101
 351300257, 28.17, -7.97, 114.53, 555.47, 33.6202319, 72.955716, 0.5089601, 0.1880694, 0.1677568, 0.8230718
 351400217, 28.93, -1.99, 117.94, 555.43, 33.6202306, 72.9557184, 0.4953254, 0.1432254, 0.2053685, 0.8318432
 351500177, 28.55, 4.09, 121.43, 555.37, 33.620229, 72.9557205, 0.4813566, 0.09032813, 0.2318801, 0.8404571
 351600137, 27, 10.16, 124.8, 555.3, 33.6202271, 72.9557222, 0.4670099, 0.03141695, 0.2460205, 0.8487571
 351700930, 24.3, 15.66, 127.65, 555.22, 33.6202251, 72.9557236, 0.4529226, -0.02753062, 0.2459312, 0.8565168
 351800890, 20.56, 20.46, 129.83, 555.13, 33.6202229, 72.9557243, 0.4391833, -0.08383623, 0.2331687, 0.8635519
 351900850, 16.73, 23.92, 131.15, 555.03, 33.6202208, 72.9557246, 0.427618, -0.127872, 0.2143693, 0.8688138
 352000810, 12.42, 26.49, 131.9, 554.94, 33.6202187, 72.9557241, 0.4169795, -0.1651482, 0.1890278, 0.873569
 352100770, 7.85, 28.18, 132.2, 554.84, 33.6202168, 72.9557234, 0.4072787, -0.195144, 0.1591759, 0.8778986
 352200730, 2.56, 29.08, 132.19, 554.75, 33.6202154, 72.9557221, 0.397236, -0.2207158, 0.1215244, 0.8824511
 352300690, -2.29, 29.18, 132.05, 554.67, 33.6202142, 72.9557203, 0.3885308, -0.2380014, 0.08464573, 0.8861344
 352400650, -7.36, 28.4, 131.94, 554.6, 33.6202134, 72.9557181, 0.3795424, -0.2490129, 0.04282804, 0.8900033
 352500610, -11.86, 26.98, 131.99, 554.53, 33.620213, 72.9557157, 0.3713738, -0.2528981, 0.002630526, 0.893374
 352600570, -15.97, 24.9, 132.34, 554.47, 33.6202132, 72.9557131, 0.3632814, -0.2501335, -0.03785895, 0.8966753
 352700530, -19.32, 22.47, 132.94, 554.43, 33.6202138, 72.9557105, 0.3559599, -0.2418941, -0.07427755, 0.8995903
 352800490, -22.3, 19.43, 133.95, 554.4, 33.620215, 72.9557078, 0.3481452, -0.226952, -0.1107451, 0.9027864
 352900450, -25.25, 15.01, 135.79, 554.4, 33.6202168, 72.9557054, 0.3375337, -0.1996766, -0.1528603, 0.907102
 353000410, -27.67, 9.58, 138.36, 554.43, 33.6202191, 72.9557033, 0.3251569, -0.1605693, -0.1939572, 0.9115213
 353100370, -28.94, 6.59, 139.83, 554.5, 33.6202217, 72.9557016, 0.3184517, -0.137971, -0.2152417, 0.9128108
 353200330, -29.56, 4.93, 140.63, 554.61, 33.6202251, 72.9557006, 0.3150303, -0.125085, -0.2259469, 0.9132676
 353300290, -29.84, 3.94, 141.12, 554.79, 33.6202288, 72.9557003, 0.3130308, -0.1170095, -0.2316235, 0.9136033
 353400250, -29.97, 3.31, 141.46, 555.04, 33.6202331, 72.9557009, 0.3115806, -0.1116627, -0.2348037, 0.9139563
 353500210, -30.05, 1.45, 142.56, 555.39, 33.6202379, 72.9557023, 0.3067599, -0.09479886, -0.2415816, 0.9157237
 353600170, -29.97, -2.01, 144.66, 555.82, 33.620243, 72.9557045, 0.297466, -0.06226463, -0.2515202, 0.9188986
 353700130, -27.25, -8.29, 148.3, 556.29, 33.6202485, 72.9557075, 0.2810697, 0.003486789, -0.2452704, 0.9278094
 353800923, -17.4, -18.6, 152.96, 556.72, 33.6202539, 72.9557107, 0.2517568, 0.1204462, -0.1825489, 0.942755
 353900883, -6.34, -24.49, 154.64, 557.04, 33.6202592, 72.9557141, 0.2255624, 0.1947853, -0.09927783, 0.9493809
 354000843, 3.73, -26.35, 154.94, 557.27, 33.6202642, 72.9557173, 0.2038398, 0.22933, -0.01843785, 0.9515866
 354100803, 10.06, -26.45, 155.17, 557.4, 33.6202692, 72.9557203, 0.1888079, 0.2409556, 0.0344464, 0.9513703
 354200763, 14.08, -25.65, 155.61, 557.43, 33.6202742, 72.9557234, 0.177815, 0.240594, 0.0702682, 0.9516085
 354300723, 16.43, -24.72, 156.13, 557.36, 33.6202791, 72.9557265, 0.1699624, 0.2362211, 0.09278234, 0.9522099
 354400683, 17.86, -23.86, 156.67, 557.21, 33.6202837, 72.9557294, 0.1639365, 0.2307309, 0.1074596, 0.953069
 354500643, 18.65, -23.23, 157.18, 556.98, 33.6202883, 72.9557322, 0.1592019, 0.2261855, 0.1162955, 0.9539236
 354600603, 19.07, -22.8, 157.66, 556.72, 33.6202925, 72.9557349, 0.1551245, 0.2227536, 0.1215911, 0.9547423
 354700563, 19.27, -22.56, 158.1, 556.45, 33.6202961, 72.9557373, 0.151475, 0.2205519, 0.124537, 0.9554594
 354800523, 19.34, -22.43, 158.51, 556.2, 33.620299, 72.9557394, 0.1481036, 0.2191185, 0.1261906, 0.9561006
 354900483, 19.35, -22.37, 158.89, 555.99, 33.6203013, 72.9557413, 0.1450698, 0.2182082, 0.1270775, 0.9566563
 355000443, 19.34, -22.34, 159.21, 555.84, 33.6203029, 72.9557427, 0.1424667, 0.2176045, 0.1276758, 0.9571052
 355100403, 19.34, -22.32, 159.46, 555.75, 33.6203037, 72.9557437, 0.1404193, 0.2171497, 0.1281919, 0.957442
 355200363, 19.37, -22.29, 159.62, 555.73, 33.6203037, 72.9557442, 0.1390119, 0.21674, 0.1287866, 0.9576604
 355300323, 19.42, -22.24, 159.71, 555.77, 33.620303, 72.9557445, 0.1382722, 0.21634, 0.1294318, 0.957771
 355400283, 19.5, -22.18, 159.72, 555.87, 33.6203016, 72.9557442, 0.138124, 0.2159398, 0.1302321, 0.9577742
 355500243, 19.61, -22.11, 159.67, 556, 33.6202995, 72.9557437, 0.1384714, 0.215481, 0.1311926, 0.9576963
 355600203, 19.74, -22.01, 159.58, 556.16, 33.6202971, 72.955743, 0.1391863, 0.2149583, 0.1322738, 0.9575614
 355700163, 19.89, -21.9, 159.46, 556.32, 33.6202941, 72.9557421, 0.1401211, 0.2143337, 0.1334983, 0.9573951
 355800123, 20.05, -21.76, 159.32, 556.47, 33.6202909, 72.955741, 0.141147, 0.2135739, 0.134889, 0.9572192
 355900916, 20.24, -21.59, 159.2, 556.59, 33.6202873, 72.9557396, 0.1421423, 0.2125971, 0.1365352, 0.957056
 356000876, 20.47, -21.39, 159.09, 556.67, 33.6202837, 72.9557382, 0.1429635, 0.211332, 0.1386003, 0.956917
 356100836, 20.01, -20.57, 159.24, 556.7, 33.62028, 72.9557367, 0.1439871, 0.2038091, 0.1364997, 0.9586957
 356200796, 17.62, -18.15, 159.96, 556.68, 33.6202761, 72.9557349, 0.1459125, 0.1798376, 0.1219008, 0.9651467
 356300756, 14.48, -15.01, 160.78, 556.61, 33.6202721, 72.9557334, 0.1479324, 0.1486327, 0.1016299, 0.9724689
 356400716, 10.38, -10.94, 161.59, 556.5, 33.620268, 72.9557315, 0.1500001, 0.1081841, 0.0737659, 0.979977
 356500676, 6.19, -6.68, 162.15, 556.35, 33.6202641, 72.9557299, 0.151511, 0.06584237, 0.04424539, 0.9852672
 356600636, 1.55, -1.99, 162.42, 556.18, 33.62026, 72.9557281, 0.1524825, 0.01931779, 0.01076131, 0.9880587
 356700596, -2.99, 2.61, 162.35, 556, 33.6202563, 72.9557264, 0.1526599, -0.02655607, -0.02228096, 0.9876707
 356800556, -7.68, 7.22, 161.94, 555.82, 33.6202526, 72.9557248, 0.1520766, -0.07259509, -0.05619487, 0.9840959
 356900516, -12.17, 11.56, 161.22, 555.64, 33.6202491, 72.9557233, 0.1508224, -0.1160944, -0.08775425, 0.9777903
 357000476, -16.44, 15.52, 160.26, 555.48, 33.620246, 72.955722, 0.1490381, -0.1559997, -0.1166861, 0.9694514
 357100436, -19.76, 18.55, 159.32, 555.34, 33.6202436, 72.955721, 0.1472265, -0.1866842, -0.138149, 0.9614511
 357200396, -21.43, 20.09, 158.82, 555.22, 33.6202415, 72.9557203, 0.1458334, -0.2021561, -0.1484669, 0.9569865
 357300356, -22.06, 20.87, 158.61, 555.13, 33.62024, 72.95572, 0.1449956, -0.2096418, -0.1519523, 0.954954
 357400316, -22.14, 21.35, 158.52, 555.06, 33.6202392, 72.95572, 0.1447128, -0.213781, -0.1515381, 0.9541447
 357500276, -21.71, 21.65, 158.49, 555.01, 33.6202388, 72.9557203, 0.1451862, -0.215736, -0.1473766, 0.9542846
 357600236, -20.03, 21.24, 158.74, 554.99, 33.6202392, 72.955721, 0.1469742, -0.2099463, -0.1345726, 0.9571893
 357700196, -16.62, 19.4, 159.44, 554.98, 33.6202399, 72.9557219, 0.1500586, -0.1895148, -0.1104228, 0.9640402
 357800156, -10.46, 15.17, 160.54, 554.99, 33.6202411, 72.9557229, 0.1549089, -0.1448647, -0.06686653, 0.9749597
 357900116, -3.57, 9.99, 161.19, 555.01, 33.6202426, 72.955724, 0.1599581, -0.09095258, -0.01642852, 0.9827874
 358000909, 5.37, 2.69, 161.07, 555.04, 33.6202442, 72.9557251, 0.1652352, -0.015466, 0.05011617, 0.9848586
 358100869, 13.61, -4.06, 159.9, 555.07, 33.6202457, 72.955726, 0.1689553, 0.05532755, 0.1105375, 0.9778417
 358200829, 19.85, -9.73, 158.14, 555.09, 33.6202471, 72.9557267, 0.1716916, 0.1146523, 0.1528306, 0.9664469
 358300789, 22.8, -13.04, 156.76, 555.1, 33.6202482, 72.9557272, 0.1741069, 0.1485887, 0.170016, 0.9584898
 358400749, 23.86, -15.05, 155.81, 555.09, 33.620249, 72.9557275, 0.1767231, 0.1682878, 0.1735494, 0.9541115
 358500709, 24.07, -16.26, 155.19, 555.06, 33.6202496, 72.9557275, 0.1791077, 0.1794238, 0.1719341, 0.9519276
 358600669, 23.8, -17.25, 154.68, 555.01, 33.6202497, 72.9557272, 0.1818244, 0.1878707, 0.1668219, 0.9506918
 358700629, 23.33, -18.12, 154.22, 554.94, 33.6202496, 72.9557267, 0.1846201, 0.1948796, 0.1603196, 0.9498605
 358800589, 22.76, -18.96, 153.79, 554.86, 33.6202491, 72.955726, 0.1875057, 0.2013927, 0.1529575, 0.9491504
 358900549, 22.17, -19.72, 153.41, 554.77, 33.6202484, 72.9557251, 0.1902156, 0.2071149, 0.1457863, 0.9485082
 359000509, 21.51, -20.53, 153.02, 554.67, 33.6202471, 72.955724, 0.1931262, 0.2130807, 0.1377245, 0.9478032
 359100469, 20.75, -21.37, 152.62, 554.57, 33.6202455, 72.9557227, 0.1962108, 0.2191505, 0.1288358, 0.9470353
 359200429, 19.7, -22.43, 152.16, 554.47, 33.6202435, 72.9557212, 0.2001315, 0.2263689, 0.1167962, 0.9460778
 359300389, 16.97, -22.15, 152.21, 554.39, 33.6202411, 72.9557197, 0.2055464, 0.21924, 0.09494373, 0.9490364
 359400349, 12.14, -20.21, 152.71, 554.31, 33.6202381, 72.9557181, 0.2128919, 0.1941573, 0.06006752, 0.9557049
 359500309, 0, 0, 152.73, 554.28, 33.6202363, 72.9557172, 0.2356742, 0, 0, 0.9718321
 359600269, 0, 0, 152.73, 554.3, 33.6202367, 72.9557173, 0.2356739, 0, 0, 0.9718322
 359700229, 0, 0, 152.73, 554.34, 33.6202375, 72.9557178, 0.2356739, 0, 0, 0.9718322
 359800189, 0, 0, 152.73, 554.36, 33.6202381, 72.9557181, 0.2356739, 0, 0, 0.9718322
 359900149, 0, 0, 152.73, 554.36, 33.6202382, 72.9557181, 0.2356739, 0, 0, 0.9718322
 360000109, 0, 0, 152.73, 554.35, 33.6202381, 72.9557181, 0.2356739, 0, 0, 0.9718322
 360100902, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356739, 0, 0, 0.9718322
 360200862, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356739, 0, 0, 0.9718322
 360300822, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356739, 0, 0, 0.9718322
 360400782, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356739, 0, 0, 0.9718322
 360500742, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356739, 0, 0, 0.9718322
 360600702, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356739, 0, 0, 0.9718322
 360700662, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356744, 0, 0, 0.971832
 360800622, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356765, 0, 0, 0.9718316
 360900582, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2356901, 0, 0, 0.9718282
 361000542, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.235704, 0, 0, 0.9718249
 361100502, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2357179, 0, 0, 0.9718215
 361200462, 0, 0, 152.73, 554.35, 33.620238, 72.9557179, 0.2357318, 0, 0, 0.9718182
 361300422, 0, 0, 152.72, 554.35, 33.620238, 72.9557179, 0.2357457, 0, 0, 0.9718148
 361400382, 0, 0, 152.72, 554.35, 33.620238, 72.9557179, 0.2357596, 0, 0, 0.9718114
 361500342, 0, 0, 152.72, 554.35, 33.620238, 72.9557179, 0.2357735, 0, 0, 0.971808
 361600302, 0, 0, 152.72, 554.35, 33.620238, 72.9557179, 0.2357874, 0, 0, 0.9718047
 361700262, 0, 0, 152.72, 554.35, 33.620238, 72.9557179, 0.2358013, 0, 0, 0.9718013
 361800222, 0, 0, 152.72, 554.35, 33.620238, 72.9557179, 0.2358152, 0, 0, 0.9717979
 361900182, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358287, 0, 0, 0.9717947
 362000142, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362100102, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362200895, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362300855, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362400815, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362500775, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362600735, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362700695, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362800655, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 362900615, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363000575, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363100535, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363200495, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363300455, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363400415, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363500375, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363600335, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363700295, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363800255, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 363900215, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 364000175, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 364100135, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 364200928, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358378, 0, 0, 0.9717924
 364300888, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358472, 0, 0, 0.9717901
 364400848, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358611, 0, 0, 0.9717868
 364500808, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.235875, 0, 0, 0.9717834
 364600768, 0, 0, 152.71, 554.35, 33.620238, 72.9557179, 0.2358811, 0, 0, 0.9717819
 364700728, 0, 0, 152.71, 554.37, 33.620238, 72.9557179, 0.2358811, 0, 0, 0.9717819
 364800688, 1.14, -1.37, 152.69, 554.41, 33.620238, 72.9557179, 0.2358485, 0.0139775, 0.006886886, 0.9716649
 364900648, 16.83, -19.09, 149.99, 554.52, 33.6202379, 72.9557179, 0.2290752, 0.1958478, 0.09693014, 0.9485635
 365000608, 32.6, -32.93, 143.33, 554.72, 33.6202369, 72.9557178, 0.2139864, 0.3429033, 0.169972, 0.8987417
 365100568, 44.09, -40.1, 136.96, 554.96, 33.6202353, 72.9557173, 0.1996345, 0.4249691, 0.2114891, 0.8572162
 365200528, 50.64, -43.29, 133.18, 555.15, 33.6202331, 72.9557167, 0.1890043, 0.4639071, 0.2323626, 0.8337117
 365300488, 51.32, -43.71, 133.4, 555.24, 33.6202309, 72.9557161, 0.1827754, 0.4671764, 0.2364778, 0.8321164
 365400448, 47.73, -42.22, 136.66, 555.23, 33.6202288, 72.9557155, 0.179544, 0.4455178, 0.2291339, 0.8466259
 365500408, 41.69, -39.1, 141.49, 555.12, 33.6202265, 72.9557148, 0.1779212, 0.40582, 0.2134778, 0.8706787
 365600368, 34.02, -33.93, 147.11, 554.91, 33.6202245, 72.9557143, 0.1769857, 0.3468183, 0.1894314, 0.9013928
 365700328, 26.59, -27.43, 152.03, 554.61, 33.6202223, 72.9557136, 0.1755171, 0.277947, 0.1610772, 0.9305876
 365800288, 0, 0, 155.36, 554.24, 33.6202202, 72.9557131, 0.2133688, 0, 0, 0.9769717
 365900248, 0, 0, 155.36, 554.08, 33.6202192, 72.9557128, 0.2133686, 0, 0, 0.9769718
 366000208, 0, 0, 155.36, 554.15, 33.6202197, 72.9557129, 0.2133672, 0, 0, 0.9769721
 366100168, 0, 0, 155.36, 554.26, 33.6202203, 72.9557131, 0.2133567, 0, 0, 0.9769744
 366200128, 0, 0, 155.36, 554.34, 33.6202205, 72.9557131, 0.2133539, 0, 0, 0.976975
 366300921, 0, 0, 155.36, 554.37, 33.6202205, 72.9557131, 0.2133539, 0, 0, 0.976975
 366400881, 0, 0, 155.36, 554.37, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 366500841, 0, 0, 155.36, 554.36, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 366600801, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 366700761, 0, 0, 155.36, 554.34, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 366800721, 0, 0, 155.36, 554.34, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 366900681, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 367000641, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 367100601, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 367200561, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133539, 0, 0, 0.976975
 367300521, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133427, 0, 0, 0.9769775
 367400481, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133288, 0, 0, 0.9769805
 367500441, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133148, 0, 0, 0.9769835
 367600401, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2133008, 0, 0, 0.9769866
 367700361, 0, 0, 155.36, 554.35, 33.6202204, 72.9557131, 0.2132869, 0, 0, 0.9769896
 367800321, 0, 0, 155.37, 554.35, 33.6202204, 72.9557131, 0.2132729, 0, 0, 0.9769927
 367900281, 0, 0, 155.37, 554.35, 33.6202204, 72.9557131, 0.2132589, 0, 0, 0.9769958
 368000241, 0, 0, 155.37, 554.35, 33.6202204, 72.9557131, 0.2132449, 0, 0, 0.9769988
 368100201, 0, 0, 155.37, 554.35, 33.6202204, 72.9557131, 0.2132308, 0, 0, 0.9770018
 368200161, 0, 0, 155.37, 554.35, 33.6202204, 72.9557131, 0.2132165, 0, 0, 0.9770049
 368300121, 0, 0, 155.38, 554.35, 33.6202204, 72.9557131, 0.2131997, 0, 0, 0.9770086
 368400914, 0, 0, 155.38, 554.35, 33.6202204, 72.9557131, 0.2131802, 0, 0, 0.9770129
 368500874, 0, 0, 155.38, 554.35, 33.6202204, 72.9557131, 0.2131545, 0, 0, 0.9770185
 368600834, 0, 0, 155.38, 554.35, 33.6202204, 72.9557131, 0.2131268, 0, 0, 0.9770246
 368700794, 0, 0, 155.39, 554.35, 33.6202204, 72.9557131, 0.2130989, 0, 0, 0.9770306
 368800754, 0, 0, 155.39, 554.35, 33.6202204, 72.9557131, 0.2130709, 0, 0, 0.9770368
 368900714, 0, 0, 155.39, 554.35, 33.6202204, 72.9557131, 0.213043, 0, 0, 0.9770429
 369000674, 0, 0, 155.4, 554.35, 33.6202204, 72.9557131, 0.213015, 0, 0, 0.9770489
 369100634, 0, 0, 155.4, 554.35, 33.6202204, 72.9557131, 0.2129871, 0, 0, 0.9770551
 369200594, 0, 0, 155.4, 554.35, 33.6202204, 72.9557131, 0.2129591, 0, 0, 0.9770611
 369300554, 0, 0, 155.41, 554.35, 33.6202204, 72.9557131, 0.2129312, 0, 0, 0.9770672
 369400514, 0, 0, 155.41, 554.35, 33.6202204, 72.9557131, 0.2129032, 0, 0, 0.9770733
 369500474, 0, 0, 155.41, 554.35, 33.6202204, 72.9557131, 0.2128752, 0, 0, 0.9770794
 369600434, 0, 0, 155.42, 554.35, 33.6202204, 72.9557131, 0.2128473, 0, 0, 0.9770855
 369700394, 0, 0, 155.42, 554.35, 33.6202204, 72.9557131, 0.2128193, 0, 0, 0.9770916
 369800354, 0, 0, 155.42, 554.35, 33.6202204, 72.9557131, 0.2127914, 0, 0, 0.9770976
 369900314, 0, 0, 155.43, 554.35, 33.6202204, 72.9557131, 0.2127634, 0, 0, 0.9771037
 370000274, 0, 0, 155.43, 554.35, 33.6202204, 72.9557131, 0.2127355, 0, 0, 0.9771098
 370100234, 0, 0, 155.43, 554.35, 33.6202204, 72.9557131, 0.2127075, 0, 0, 0.9771159
 370200194, 0, 0, 155.44, 554.35, 33.6202204, 72.9557131, 0.2126796, 0, 0, 0.977122
 370300154, 0, 0, 155.44, 554.35, 33.6202204, 72.9557131, 0.2126516, 0, 0, 0.9771281
 370400114, 0, 0, 155.44, 554.35, 33.6202204, 72.9557131, 0.2126237, 0, 0, 0.9771342
 370500907, 0, 0, 155.45, 554.35, 33.6202204, 72.9557131, 0.2125955, 0, 0, 0.9771403
 370600867, 0, 0, 155.45, 554.35, 33.6202204, 72.9557131, 0.2125675, 0, 0, 0.9771464
 370700827, 0, 0, 155.45, 554.35, 33.6202204, 72.9557131, 0.2125396, 0, 0, 0.9771525
 370800787, 0, 0, 155.46, 554.35, 33.6202204, 72.9557131, 0.2125116, 0, 0, 0.9771585
 370900747, 0, 0, 155.46, 554.35, 33.6202204, 72.9557131, 0.2124836, 0, 0, 0.9771646
 371000707, 0, 0, 155.46, 554.35, 33.6202204, 72.9557131, 0.2124557, 0, 0, 0.9771707
 371100667, 0, 0, 155.47, 554.35, 33.6202204, 72.9557131, 0.2124277, 0, 0, 0.9771768
 371200627, 0, 0, 155.47, 554.35, 33.6202204, 72.9557131, 0.2123998, 0, 0, 0.9771829
