Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 377500606, 0, 12.58798, 12.58891, 22.01857, 2080.563, 26.19007, 0, 4.232307E-05, 36
 377600566, 0, 12.58798, 12.58878, 19.27664, 2081.098, 26.19681, 0, 4.181801E-05, 36
 377700526, 0, 12.58798, 12.58909, 27.25318, 2081.855, 26.20634, 0, 4.093635E-05, 36
 377800486, 0, 12.58798, 12.58927, 31.49071, 2082.729, 26.21735, 0, 4.093635E-05, 36
 377900446, 0, 12.58798, 12.58919, 30.16129, 2083.567, 26.22789, 0, 4.021186E-05, 36
 378000406, 0, 12.58798, 12.5889, 23.01564, 2084.206, 26.23594, 0, 4.002094E-05, 36
 378100366, 0, 12.58798, 12.58864, 16.45161, 2084.663, 26.24169, 0, 4.002094E-05, 36
 378200326, 0, 12.58798, 12.58854, 14.12512, 2085.055, 26.24663, 0, 4.002094E-05, 36
 378300286, 0, 12.58798, 12.58853, 13.79277, 2085.438, 26.25145, 0, 4.002094E-05, 36
 378400246, 0, 12.58798, 12.58856, 14.62366, 2085.844, 26.25656, 0, 4.002094E-05, 36
 378500206, 0, 12.58798, 12.58861, 15.86999, 2086.285, 26.26211, 0, 4.002094E-05, 36
 378600166, 0, 12.58798, 12.58863, 16.20234, 2086.735, 26.26777, 0, 4.002094E-05, 36
 378700126, 0, 12.58798, 12.58864, 16.45161, 2087.192, 26.27352, 0, 4.002094E-05, 36
 378800919, 0, 12.58798, 12.58861, 15.86999, 2087.636, 26.27911, 0, 4.002094E-05, 36
 378900879, 0, 12.58798, 12.5886, 15.62072, 2088.07, 26.28457, 0, 4.002094E-05, 36
 379000839, 0, 12.58798, 12.58859, 15.20528, 2088.492, 26.28989, 0, 4.002094E-05, 36
 379100799, 0, 12.58798, 12.58859, 15.20528, 2088.914, 26.29521, 0, 4.002094E-05, 36
 379200759, 0, 12.58798, 12.58857, 14.78983, 2089.325, 26.30037, 0, 4.002094E-05, 36
 379300719, 0, 12.58798, 12.58857, 14.70675, 2089.733, 26.30552, 0, 4.002094E-05, 36
 379400679, 0, 12.58798, 12.58855, 14.2913, 2090.13, 26.31051, 0, 4.002094E-05, 36
 379500639, 0, 12.58798, 12.58855, 14.20821, 2090.525, 26.31548, 0, 4.002094E-05, 36
 379600599, 0, 12.58798, 12.58853, 13.70968, 2090.905, 26.32027, 0, 4.002094E-05, 36
 379700559, 0, 12.58798, 12.58852, 13.62659, 2091.284, 26.32503, 0, 4.002094E-05, 36
 379800519, 0, 12.58798, 12.5885, 13.12805, 2091.648, 26.32962, 0, 4.002094E-05, 36
 379900479, 0, 12.58798, 12.5885, 13.04497, 2092.01, 26.33418, 0, 4.002094E-05, 36
 380000439, 0, 12.58798, 12.58848, 12.54643, 2092.359, 26.33857, 0, 4.002094E-05, 36
 380100399, 0, 12.58798, 12.58848, 12.46334, 2092.705, 26.34292, 0, 4.002094E-05, 36
 380200359, 0, 12.58798, 12.58846, 11.96481, 2093.037, 26.34711, 0, 4.002094E-05, 36
 380300319, 0, 12.58798, 12.58845, 11.79863, 2093.365, 26.35123, 0, 4.002094E-05, 36
 380400279, 0, 12.58798, 12.58843, 11.3001, 2093.679, 26.35518, 0, 4.002094E-05, 36
 380500239, 0, 12.58798, 12.58843, 11.21701, 2093.99, 26.3591, 0, 4.002094E-05, 36
 380600199, 0, 12.58798, 12.5884, 10.63539, 2094.286, 26.36282, 0, 4.002094E-05, 36
 380700159, 0, 12.58798, 12.5884, 10.5523, 2094.579, 26.36651, 0, 4.002094E-05, 36
 380800119, 0, 12.58798, 12.58838, 10.05376, 2094.858, 26.37002, 0, 4.002094E-05, 36
 380900912, 0, 12.58798, 12.58838, 9.970675, 2095.137, 26.37354, 0, 4.002094E-05, 36
 381000872, 0, 12.58798, 12.58837, 9.887586, 2095.412, 26.377, 0, 4.002094E-05, 36
 381100832, 0, 12.58798, 12.58837, 9.804497, 2095.684, 26.38042, 0, 4.002094E-05, 36
 381200792, 0, 12.58798, 12.58837, 9.721408, 2095.954, 26.38382, 0, 4.002094E-05, 36
 381300752, 0, 12.58798, 12.58836, 9.638319, 2096.222, 26.38719, 0, 4.002094E-05, 36
 381400712, 0, 12.58798, 12.58836, 9.55523, 2096.487, 26.39053, 0, 4.002094E-05, 36
 381500672, 0, 12.58798, 12.58836, 9.472141, 2096.75, 26.39384, 0, 4.002094E-05, 36
 381600632, 0, 12.58798, 12.58835, 9.389052, 2097.011, 26.39712, 0, 4.002094E-05, 36
 381700592, 0, 12.58798, 12.58835, 9.305964, 2097.269, 26.40038, 0, 4.002094E-05, 36
 381800552, 0, 12.58798, 12.58834, 9.139786, 2097.523, 26.40357, 0, 4.002094E-05, 36
 381900512, 0, 12.58798, 12.58834, 9.056697, 2097.774, 26.40674, 0, 4.002094E-05, 36
 382000472, 0, 12.58798, 12.58834, 8.973606, 2098.024, 26.40987, 0, 4.002094E-05, 36
 382100432, 0, 12.58798, 12.58833, 8.890518, 2098.271, 26.41298, 0, 4.002094E-05, 36
 382200392, 0, 12.58798, 12.58833, 8.807428, 2098.515, 26.41606, 0, 4.002094E-05, 36
 382300352, 0, 12.58798, 12.58833, 8.72434, 2098.757, 26.41911, 0, 4.002094E-05, 36
 382400312, 0, 12.58798, 12.58832, 8.641251, 2098.997, 26.42213, 0, 4.002094E-05, 36
 382500272, 0, 12.58798, 12.58832, 8.558163, 2099.235, 26.42512, 0, 4.002094E-05, 36
 382600232, 0, 12.58798, 12.58832, 8.475073, 2099.47, 26.42808, 0, 4.002094E-05, 36
 382700192, 0, 12.58798, 12.58831, 8.391985, 2099.703, 26.43102, 0, 4.002094E-05, 36
 382800152, 0, 12.58798, 12.58831, 8.225806, 2099.932, 26.43389, 0, 4.002094E-05, 36
 382900112, 0, 12.58798, 12.5883, 8.142717, 2100.158, 26.43674, 0, 4.002094E-05, 36
 383000905, 0, 12.58798, 12.5883, 8.059628, 2100.384, 26.43958, 0, 4.002094E-05, 36
 383100865, 0, 12.58798, 12.5883, 7.97654, 2100.605, 26.44237, 0, 4.002094E-05, 36
 383200825, 0, 12.58798, 12.58829, 7.893451, 2100.824, 26.44513, 0, 4.002094E-05, 36
 383300785, 0, 12.58798, 12.58829, 7.810362, 2101.041, 26.44786, 0, 4.002094E-05, 36
 383400745, 0, 12.58798, 12.58829, 7.727273, 2101.256, 26.45056, 0, 4.002094E-05, 36
 383500705, 0, 12.58798, 12.58828, 7.644184, 2101.468, 26.45323, 0, 4.002094E-05, 36
 383600665, 0, 12.58798, 12.58828, 7.478006, 2101.676, 26.45584, 0, 4.002094E-05, 36
 383700625, 0, 12.58798, 12.58827, 7.394917, 2101.881, 26.45843, 0, 4.002094E-05, 36
 383800585, 0, 12.58798, 12.58827, 7.311828, 2102.084, 26.46098, 0, 4.002094E-05, 36
 383900545, 0, 12.58798, 12.58827, 7.228739, 2102.285, 26.46351, 0, 4.002094E-05, 36
 384000505, 0, 12.58798, 12.58826, 7.14565, 2102.483, 26.46601, 0, 4.002094E-05, 36
 384100465, 0, 12.58798, 12.58826, 7.062561, 2102.679, 26.46848, 0, 4.002094E-05, 36
 384200425, 0, 12.58798, 12.58826, 6.979472, 2102.873, 26.47092, 0, 4.002094E-05, 36
 384300385, 0, 12.58798, 12.58825, 6.896383, 2103.064, 26.47333, 0, 4.002094E-05, 36
 384400345, 0, 12.58798, 12.58825, 6.813294, 2103.254, 26.47571, 0, 4.002094E-05, 36
 384500305, 0, 12.58798, 12.58824, 6.647116, 2103.438, 26.47803, 0, 4.002094E-05, 36
 384600265, 0, 12.58798, 12.58824, 6.564027, 2103.621, 26.48033, 0, 4.002094E-05, 36
 384700225, 0, 12.58798, 12.58824, 6.480938, 2103.801, 26.48259, 0, 4.002094E-05, 36
 384800185, 0, 12.58798, 12.58823, 6.39785, 2103.978, 26.48483, 0, 4.002094E-05, 36
 384900145, 0, 12.58798, 12.58823, 6.314761, 2104.154, 26.48704, 0, 4.002094E-05, 36
 385000105, 0, 12.58798, 12.58823, 6.231672, 2104.327, 26.48922, 0, 4.002094E-05, 36
 385100898, 0, 12.58798, 12.58822, 6.148583, 2104.499, 26.49138, 0, 4.002094E-05, 36
 385200858, 0, 12.58798, 12.58822, 6.065494, 2104.667, 26.4935, 0, 4.002094E-05, 36
 385300818, 0, 12.58798, 12.58822, 5.982405, 2104.833, 26.49559, 0, 4.002094E-05, 36
 385400778, 0, 12.58798, 12.58821, 5.816227, 2104.995, 26.49763, 0, 4.002094E-05, 36
 385500738, 0, 12.58798, 12.58821, 5.733138, 2105.154, 26.49963, 0, 4.002094E-05, 36
 385600698, 0, 12.58798, 12.5882, 5.650049, 2105.311, 26.50161, 0, 4.002094E-05, 36
 385700658, 0, 12.58798, 12.5882, 5.56696, 2105.466, 26.50355, 0, 4.002094E-05, 36
 385800618, 0, 12.58798, 12.5882, 5.483871, 2105.618, 26.50547, 0, 4.002094E-05, 36
 385900578, 0, 12.58798, 12.58819, 5.400782, 2105.768, 26.50736, 0, 4.002094E-05, 36
 386000538, 0, 12.58798, 12.58819, 5.234604, 2105.913, 26.50919, 0, 4.002094E-05, 36
 386100498, 0, 12.58798, 12.58819, 5.234604, 2106.058, 26.51101, 0, 4.002094E-05, 36
 386200458, 0, 12.58798, 12.58818, 5.151515, 2106.201, 26.51282, 0, 4.002094E-05, 36
 386300418, 0, 12.58798, 12.58818, 4.985337, 2106.34, 26.51456, 0, 4.002094E-05, 36
 386400378, 0, 12.58798, 12.58817, 4.902248, 2106.476, 26.51627, 0, 4.002094E-05, 36
 386500338, 0, 12.58798, 12.58817, 4.81916, 2106.61, 26.51796, 0, 4.002094E-05, 36
 386600298, 0, 12.58798, 12.58817, 4.736071, 2106.741, 26.51961, 0, 4.002094E-05, 36
 386700258, 0, 12.58798, 12.58816, 4.652982, 2106.871, 26.52124, 0, 4.002094E-05, 36
 386800218, 0, 12.58798, 12.58816, 4.486803, 2106.995, 26.52281, 0, 4.002094E-05, 36
 386900178, 0, 12.58798, 12.58815, 4.403714, 2107.117, 26.52435, 0, 4.002094E-05, 36
 387000138, 0, 12.58798, 12.58821, 5.733138, 2107.277, 26.52635, 0, 3.997716E-05, 36
 387100931, 0, 12.58798, 12.58829, 7.810362, 2107.495, 26.5291, 0, 3.982509E-05, 36
 387200891, 0, 12.58798, 12.5884, 10.5523, 2107.788, 26.53279, 0, 3.954666E-05, 36
 387300851, 0, 12.58798, 12.58848, 12.7957, 2108.144, 26.53726, 0, 3.919271E-05, 36
 387400811, 0, 12.58798, 12.58858, 15.53763, 2108.575, 26.5427, 0, 3.875063E-05, 36
 387500771, 0, 12.58798, 12.58855, 14.78983, 2108.986, 26.54786, 0, 3.842737E-05, 36
 387600731, 0, 12.58798, 12.58861, 16.61779, 2109.447, 26.55367, 0, 3.80625E-05, 36
 387700691, 0, 12.58798, 12.58861, 16.78397, 2109.913, 26.55954, 0, 3.775295E-05, 36
 387800651, 0, 12.58798, 12.58884, 23.18182, 2110.557, 26.56764, 0, 3.715993E-05, 36
 387900611, 0, 12.58798, 12.58914, 31.24145, 2111.424, 26.57856, 0, 3.715993E-05, 36
 388000571, 0, 12.58798, 12.58945, 39.63343, 2112.525, 26.59242, 0, 3.715993E-05, 35
 388100531, 0, 12.58798, 12.58967, 45.53275, 2113.789, 26.60834, 0, 3.715993E-05, 35
 388200491, 0, 12.58798, 12.58917, 32.57087, 2114.694, 26.61972, 0, 3.675278E-05, 35
 388300451, 0, 12.58798, 12.58826, 7.644184, 2114.906, 26.62239, 0, 3.675278E-05, 35
 388400411, 0, 12.58798, 12.58803, 1.329423, 2114.943, 26.62286, 0, 3.675278E-05, 35
 388500371, 0, 12.58798, 12.58801, 0.9139785, 2114.968, 26.62318, 0, 3.675278E-05, 35
 388600331, 0, 12.58798, 12.58801, 0.8308895, 2114.991, 26.62347, 0, 3.675278E-05, 35
 388700291, 0, 12.58798, 12.58818, 5.56696, 2115.146, 26.62541, 0, 3.675278E-05, 35
 388800251, 0, 12.58798, 12.58817, 5.234604, 2115.291, 26.62724, 0, 3.675278E-05, 35
 388900211, 0, 12.58798, 12.58829, 8.475073, 2115.527, 26.63021, 0, 3.675278E-05, 35
 389000171, 0, 12.58798, 12.58835, 10.13685, 2115.808, 26.63375, 0, 3.675278E-05, 35
 389100131, 0, 12.58798, 12.58834, 9.970675, 2116.085, 26.63723, 0, 3.675278E-05, 35
 389200924, 0, 12.58798, 12.58822, 6.730206, 2116.273, 26.63961, 0, 3.675278E-05, 35
 389300884, 0, 12.58798, 12.58815, 4.652982, 2116.403, 26.64123, 0, 3.675278E-05, 35
 389400844, 0, 12.58798, 12.58814, 4.486803, 2116.527, 26.6428, 0, 3.675278E-05, 35
 389500804, 0, 12.58798, 12.58817, 5.317693, 2116.675, 26.64466, 0, 3.675278E-05, 35
 389600764, 0, 12.58798, 12.58818, 5.400782, 2116.825, 26.64655, 0, 3.675278E-05, 35
 389700724, 0, 12.58798, 12.5882, 6.148583, 2116.995, 26.6487, 0, 3.675278E-05, 35
 389800684, 0, 12.58798, 12.58819, 5.816227, 2117.157, 26.65073, 0, 3.675278E-05, 35
 389900644, 0, 12.58798, 12.58819, 5.650049, 2117.314, 26.65271, 0, 3.675278E-05, 35
 390000604, 0, 12.58798, 12.58815, 4.736071, 2117.446, 26.65436, 0, 3.675278E-05, 35
 390100564, 0, 12.58798, 12.58815, 4.569893, 2117.573, 26.65596, 0, 3.675278E-05, 35
 390200524, 0, 12.58798, 12.58812, 3.822092, 2117.679, 26.6573, 0, 3.675278E-05, 35
 390300484, 0, 12.58798, 12.58811, 3.572825, 2117.778, 26.65854, 0, 3.675278E-05, 35
 390400444, 0, 12.58798, 12.58811, 3.489736, 2117.875, 26.65977, 0, 3.675278E-05, 35
 390500404, 0, 12.58798, 12.5881, 3.406647, 2117.969, 26.66096, 0, 3.675278E-05, 35
 390600364, 0, 12.58798, 12.5881, 3.240469, 2118.059, 26.66209, 0, 3.675278E-05, 35
 390700324, 0, 12.58798, 12.58809, 3.15738, 2118.147, 26.66319, 0, 3.675278E-05, 35
 390800284, 0, 12.58798, 12.58809, 3.074291, 2118.232, 26.66427, 0, 3.675278E-05, 35
 390900244, 0, 12.58798, 12.58809, 2.991202, 2118.315, 26.66531, 0, 3.675278E-05, 35
 391000204, 0, 12.58798, 12.58808, 2.908113, 2118.396, 26.66633, 0, 3.675278E-05, 35
 391100164, 0, 12.58798, 12.58808, 2.825025, 2118.475, 26.66732, 0, 3.675278E-05, 35
 391200124, 0, 12.58798, 12.58808, 2.741935, 2118.551, 26.66828, 0, 3.675278E-05, 35
 391300917, 0, 12.58798, 12.58808, 2.741935, 2118.627, 26.66924, 0, 3.675278E-05, 35
 391400877, 0, 12.58798, 12.58808, 2.741935, 2118.704, 26.6702, 0, 3.675278E-05, 35
 391500837, 0, 12.58798, 12.58808, 2.741935, 2118.78, 26.67116, 0, 3.675278E-05, 35
 391600797, 0, 12.58798, 12.58808, 2.741935, 2118.856, 26.67212, 0, 3.675278E-05, 35
 391700757, 0, 12.58798, 12.58808, 2.741935, 2118.932, 26.67308, 0, 3.675278E-05, 35
 391800717, 0, 12.58798, 12.58808, 2.741935, 2119.008, 26.67404, 0, 3.675278E-05, 35
 391900677, 0, 12.58798, 12.58808, 2.741935, 2119.084, 26.675, 0, 3.675278E-05, 35
 392000637, 0, 12.58798, 12.58808, 2.741935, 2119.161, 26.67596, 0, 3.675278E-05, 35
 392100597, 0, 12.58798, 12.58808, 2.741935, 2119.237, 26.67692, 0, 3.675278E-05, 35
 392200557, 0, 12.58798, 12.58808, 2.741935, 2119.313, 26.67788, 0, 3.675278E-05, 35
 392300517, 0, 12.58798, 12.58808, 2.741935, 2119.389, 26.67884, 0, 3.675278E-05, 35
 392400477, 0, 12.58798, 12.58808, 2.741935, 2119.465, 26.6798, 0, 3.675278E-05, 35
 392500437, 0, 12.58798, 12.58808, 2.741935, 2119.542, 26.68076, 0, 3.675278E-05, 35
 392600397, 0, 12.58798, 12.58808, 2.741935, 2119.618, 26.68172, 0, 3.675278E-05, 35
 392700357, 0, 12.58798, 12.58808, 2.741935, 2119.694, 26.68267, 0, 3.675278E-05, 35
 392800317, 0, 12.58798, 12.58808, 2.741935, 2119.77, 26.68363, 0, 3.675278E-05, 35
 392900277, 0, 12.58798, 12.58808, 2.741935, 2119.846, 26.68459, 0, 3.675278E-05, 35
 393000237, 0, 12.58798, 12.58808, 2.741935, 2119.922, 26.68555, 0, 3.675278E-05, 35
 393100197, 0, 12.58798, 12.58808, 2.741935, 2119.999, 26.68651, 0, 3.675278E-05, 35
 393200157, 0, 12.58798, 12.58808, 2.741935, 2120.075, 26.68747, 0, 3.675278E-05, 35
 393300117, 0, 12.58798, 12.58808, 2.741935, 2120.151, 26.68843, 0, 3.675278E-05, 35
 393400910, 0, 12.58798, 12.58808, 2.741935, 2120.228, 26.6894, 0, 3.675278E-05, 35
 393500870, 0, 12.58798, 12.58808, 2.741935, 2120.304, 26.69036, 0, 3.675278E-05, 35
 393600830, 0, 12.58798, 12.58808, 2.741935, 2120.38, 26.69132, 0, 3.675278E-05, 35
 393700790, 0, 12.58798, 12.58808, 2.741935, 2120.456, 26.69228, 0, 3.675278E-05, 35
 393800750, 0, 12.58798, 12.58808, 2.741935, 2120.532, 26.69324, 0, 3.675278E-05, 35
 393900710, 0, 12.58798, 12.58808, 2.741935, 2120.608, 26.69419, 0, 3.675278E-05, 35
 394000670, 0, 12.58798, 12.58808, 2.741935, 2120.685, 26.69515, 0, 3.675278E-05, 35
 394100630, 0, 12.58798, 12.58808, 2.741935, 2120.761, 26.69611, 0, 3.675278E-05, 35
 394200590, 0, 12.58798, 12.58808, 2.741935, 2120.837, 26.69707, 0, 3.675278E-05, 35
 394300550, 0, 12.58798, 12.58808, 2.741935, 2120.913, 26.69803, 0, 3.675278E-05, 35
 394400510, 0, 12.58798, 12.58808, 2.741935, 2120.989, 26.69899, 0, 3.675278E-05, 35
 394500470, 0, 12.58798, 12.58808, 2.741935, 2121.065, 26.69995, 0, 3.675278E-05, 35
 394600430, 0, 12.58798, 12.58808, 2.741935, 2121.142, 26.70091, 0, 3.675278E-05, 35
 394700390, 0, 12.58798, 12.58808, 2.741935, 2121.218, 26.70187, 0, 3.675278E-05, 35
 394800350, 0, 12.58798, 12.58808, 2.741935, 2121.294, 26.70283, 0, 3.675278E-05, 35
 394900310, 0, 12.58798, 12.58808, 2.741935, 2121.37, 26.70379, 0, 3.675278E-05, 35
 395000270, 0, 12.58798, 12.58808, 2.741935, 2121.446, 26.70475, 0, 3.675278E-05, 35
 395100230, 0, 12.58798, 12.58808, 2.741935, 2121.522, 26.70571, 0, 3.675278E-05, 35
 395200190, 0, 12.58798, 12.58808, 2.741935, 2121.599, 26.70667, 0, 3.675278E-05, 35
 395300150, 0, 12.58798, 12.58808, 2.741935, 2121.675, 26.70763, 0, 3.675278E-05, 35
 395400110, 0, 12.58798, 12.58808, 2.741935, 2121.751, 26.70859, 0, 3.675278E-05, 35
 395500903, 0, 12.58798, 12.58808, 2.741935, 2121.828, 26.70955, 0, 3.675278E-05, 35
 395600863, 0, 12.58798, 12.58808, 2.741935, 2121.904, 26.71051, 0, 3.675278E-05, 35
 395700823, 0, 12.58798, 12.58808, 2.741935, 2121.98, 26.71147, 0, 3.675278E-05, 35
 395800783, 0, 12.58798, 12.58808, 2.741935, 2122.056, 26.71243, 0, 3.675278E-05, 35
 395900743, 0, 12.58798, 12.58808, 2.741935, 2122.132, 26.71339, 0, 3.675278E-05, 35
 396000703, 0, 12.58798, 12.58808, 2.741935, 2122.208, 26.71435, 0, 3.675278E-05, 35
 396100663, 0, 12.58798, 12.58808, 2.741935, 2122.285, 26.71531, 0, 3.675278E-05, 35
 396200623, 0, 12.58798, 12.58808, 2.741935, 2122.361, 26.71627, 0, 3.675278E-05, 35
 396300583, 0, 12.58798, 12.58808, 2.741935, 2122.437, 26.71723, 0, 3.675278E-05, 35
 396400543, 0, 12.58798, 12.58808, 2.741935, 2122.513, 26.71819, 0, 3.675278E-05, 35
 396500503, 0, 12.58798, 12.58808, 2.741935, 2122.589, 26.71915, 0, 3.675278E-05, 35
 396600463, 0, 12.58798, 12.58808, 2.741935, 2122.666, 26.72011, 0, 3.675278E-05, 35
 396700423, 0, 12.58798, 12.58808, 2.741935, 2122.742, 26.72107, 0, 3.675278E-05, 35
 396800383, 0, 12.58798, 12.58808, 2.741935, 2122.818, 26.72202, 0, 3.675278E-05, 35
 396900343, 0, 12.58798, 12.58808, 2.741935, 2122.894, 26.72298, 0, 3.675278E-05, 35
 397000303, 0, 12.58798, 12.58808, 2.741935, 2122.97, 26.72394, 0, 3.675278E-05, 35
 397100263, 0, 12.58798, 12.58808, 2.741935, 2123.046, 26.7249, 0, 3.675278E-05, 35
 397200223, 0, 12.58798, 12.58808, 2.741935, 2123.123, 26.72586, 0, 3.675278E-05, 35
 397300183, 0, 12.58798, 12.58808, 2.741935, 2123.199, 26.72682, 0, 3.675278E-05, 35
 397400143, 0, 12.58798, 12.58808, 2.741935, 2123.275, 26.72778, 0, 3.675278E-05, 35
 397500103, 0, 12.58798, 12.58808, 2.741935, 2123.351, 26.72874, 0, 3.675278E-05, 35
 397600896, 0, 12.58798, 12.58808, 2.741935, 2123.428, 26.72971, 0, 3.675278E-05, 35
 397700856, 0, 12.58798, 12.58808, 2.741935, 2123.504, 26.73067, 0, 3.675278E-05, 35
 397800816, 0, 12.58798, 12.58808, 2.741935, 2123.58, 26.73163, 0, 3.675278E-05, 35
 397900776, 0, 12.58798, 12.58808, 2.741935, 2123.656, 26.73259, 0, 3.675278E-05, 35
 398000736, 0, 12.58798, 12.58808, 2.741935, 2123.732, 26.73355, 0, 3.675278E-05, 35
 398100696, 0, 12.58798, 12.58808, 2.741935, 2123.809, 26.7345, 0, 3.675278E-05, 35
 398200656, 0, 12.58798, 12.58808, 2.741935, 2123.885, 26.73546, 0, 3.675278E-05, 35
 398300616, 0, 12.58798, 12.58808, 2.741935, 2123.961, 26.73642, 0, 3.675278E-05, 35
 398400576, 0, 12.58798, 12.58813, 4.154448, 2124.076, 26.73787, 0, 3.668288E-05, 35
 398500536, 0, 12.58798, 12.58821, 6.231672, 2124.25, 26.74005, 0, 3.651868E-05, 35
 398600496, 0, 12.58798, 12.5883, 8.890518, 2124.496, 26.74316, 0, 3.624718E-05, 35
 398700456, 0, 12.58798, 12.58838, 11.21701, 2124.808, 26.74708, 0, 3.590521E-05, 35
 398800416, 0, 12.58798, 12.58846, 13.62659, 2125.186, 26.75184, 0, 3.550244E-05, 35
 398900376, 0, 12.58798, 12.58862, 18.27957, 2125.694, 26.75823, 0, 3.494013E-05, 35
 399000336, 0, 12.58798, 12.58868, 20.35679, 2126.259, 26.76535, 0, 3.437799E-05, 35
 399100296, 0, 12.58798, 12.58895, 28.16715, 2127.041, 26.7752, 0, 3.437799E-05, 35
 399200256, 0, 12.58798, 12.58923, 36.47605, 2128.054, 26.78795, 0, 3.437799E-05, 35
 399300216, 0, 12.58798, 12.58947, 43.45552, 2129.261, 26.80314, 0, 3.437799E-05, 35
 399400176, 0, 12.58798, 12.589, 30.16129, 2130.099, 26.81368, 0, 3.397753E-05, 35
 399500136, 0, 12.58798, 12.58817, 5.733138, 2130.258, 26.81569, 0, 3.397753E-05, 35
 399600929, 0, 12.58798, 12.58815, 5.151515, 2130.402, 26.8175, 0, 3.397753E-05, 35
 399700889, 0, 12.58798, 12.58813, 4.403714, 2130.524, 26.81904, 0, 3.397753E-05, 35
 399800849, 0, 12.58798, 12.5881, 3.739003, 2130.628, 26.82035, 0, 3.397753E-05, 35
 399900809, 0, 12.58798, 12.58809, 3.240469, 2130.718, 26.82148, 0, 3.397753E-05, 35
 400000769, 0, 12.58798, 12.58807, 2.825025, 2130.797, 26.82247, 0, 3.397753E-05, 35
 400100729, 0, 12.58798, 12.58807, 2.741935, 2130.873, 26.82343, 0, 3.397753E-05, 35
 400200689, 0, 12.58798, 12.58808, 2.991202, 2130.956, 26.82447, 0, 3.397753E-05, 35
 400300649, 0, 12.58798, 12.58812, 4.154448, 2131.071, 26.82592, 0, 3.397753E-05, 35
 400400609, 0, 12.58798, 12.58812, 4.071359, 2131.184, 26.82735, 0, 3.397753E-05, 35
 400500569, 0, 12.58798, 12.58813, 4.569893, 2131.311, 26.82895, 0, 3.397753E-05, 35
 400600529, 0, 12.58798, 12.58812, 4.154448, 2131.427, 26.8304, 0, 3.397753E-05, 35
 400700489, 0, 12.58798, 12.58813, 4.486803, 2131.551, 26.83196, 0, 3.397753E-05, 35
 400800449, 0, 12.58798, 12.58811, 3.98827, 2131.662, 26.83336, 0, 3.397753E-05, 35
 400900409, 0, 12.58798, 12.58812, 4.071359, 2131.775, 26.83478, 0, 3.397753E-05, 35
 401000369, 0, 12.58798, 12.5881, 3.489736, 2131.872, 26.836, 0, 3.397753E-05, 35
 401100329, 0, 12.58798, 12.5881, 3.572825, 2131.971, 26.83725, 0, 3.397753E-05, 35
 401200289, 0, 12.58798, 12.58808, 2.908113, 2132.052, 26.83827, 0, 3.397753E-05, 35
 401300249, 0, 12.58798, 12.58808, 2.991202, 2132.135, 26.83931, 0, 3.397753E-05, 35
 401400209, 0, 12.58798, 12.58807, 2.741935, 2132.211, 26.84027, 0, 3.397753E-05, 35
 401500169, 0, 12.58798, 12.58807, 2.741935, 2132.287, 26.84123, 0, 3.397753E-05, 35
 401600129, 0, 12.58798, 12.58807, 2.741935, 2132.364, 26.84219, 0, 3.397753E-05, 35
 401700922, 0, 12.58798, 12.58807, 2.741935, 2132.44, 26.84316, 0, 3.397753E-05, 35
 401800882, 0, 12.58798, 12.58807, 2.741935, 2132.516, 26.84412, 0, 3.397753E-05, 35
 401900842, 0, 12.58798, 12.58807, 2.741935, 2132.593, 26.84508, 0, 3.397753E-05, 35
 402000802, 0, 12.58798, 12.58807, 2.741935, 2132.669, 26.84604, 0, 3.397753E-05, 35
 402100762, 0, 12.58798, 12.58807, 2.741935, 2132.745, 26.847, 0, 3.397753E-05, 35
 402200722, 0, 12.58798, 12.58807, 2.741935, 2132.821, 26.84796, 0, 3.397753E-05, 35
 402300682, 0, 12.58798, 12.58807, 2.741935, 2132.897, 26.84892, 0, 3.397753E-05, 35
 402400642, 0, 12.58798, 12.58807, 2.741935, 2132.973, 26.84987, 0, 3.397753E-05, 35
 402500602, 0, 12.58798, 12.58807, 2.741935, 2133.05, 26.85083, 0, 3.397753E-05, 35
 402600562, 0, 12.58798, 12.58807, 2.741935, 2133.126, 26.85179, 0, 3.397753E-05, 35
 402700522, 0, 12.58798, 12.58807, 2.741935, 2133.202, 26.85275, 0, 3.397753E-05, 35
 402800482, 0, 12.58798, 12.58807, 2.741935, 2133.278, 26.85371, 0, 3.397753E-05, 35
 402900442, 0, 12.58798, 12.58807, 2.741935, 2133.354, 26.85467, 0, 3.397753E-05, 35
 403000402, 0, 12.58798, 12.58807, 2.741935, 2133.43, 26.85563, 0, 3.397753E-05, 35
 403100362, 0, 12.58798, 12.58807, 2.741935, 2133.507, 26.85659, 0, 3.397753E-05, 35
 403200322, 0, 12.58798, 12.58807, 2.741935, 2133.583, 26.85755, 0, 3.397753E-05, 35
 403300282, 0, 12.58798, 12.58807, 2.741935, 2133.659, 26.85851, 0, 3.397753E-05, 35
 403400242, 0, 12.58798, 12.58807, 2.741935, 2133.735, 26.85947, 0, 3.397753E-05, 35
 403500202, 0, 12.58798, 12.58807, 2.741935, 2133.811, 26.86043, 0, 3.397753E-05, 35
 403600162, 0, 12.58798, 12.58807, 2.741935, 2133.887, 26.86139, 0, 3.397753E-05, 35
