Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 405100395, 1, -0.01415834, -0.002146296, -0.006098785, -0.9998789
 405200355, 0, -0.05079945, -0.00368524, -0.03734874, -0.9980035
 405200355, 1, -0.01423668, -0.002150173, -0.006157349, -0.9998774
 405300315, 0, -0.05094566, -0.003690675, -0.03747098, -0.9979914
 405300315, 1, -0.01434826, -0.002159308, -0.006239354, -0.9998752
 405400275, 0, -0.05106178, -0.003688394, -0.03756312, -0.997982
 405400275, 1, -0.01442996, -0.002163098, -0.006302543, -0.9998737
 405500235, 0, -0.05120841, -0.00369345, -0.03768449, -0.9979699
 405500235, 1, -0.01453125, -0.002168811, -0.006385707, -0.9998717
 405600195, 0, -0.05132675, -0.003692054, -0.03777597, -0.9979604
 405600195, 1, -0.01461376, -0.002172599, -0.006440502, -0.9998701
 405700155, 0, -0.05147407, -0.003697257, -0.03789855, -0.9979481
 405700155, 1, -0.01472049, -0.002178092, -0.006522331, -0.999868
 405800115, 0, -0.05159177, -0.00369571, -0.03799001, -0.9979386
 405800115, 1, -0.01480433, -0.002184415, -0.006582652, -0.9998664
 405900908, 0, -0.05174188, -0.003700341, -0.03811232, -0.9979261
 405900908, 1, -0.01492025, -0.002194427, -0.006666034, -0.999864
 406000868, 0, -0.05186159, -0.00369876, -0.03820378, -0.9979164
 406000868, 1, -0.01501016, -0.002201025, -0.006724174, -0.9998623
 406100828, 0, -0.05200732, -0.00370367, -0.03832573, -0.9979041
 406100828, 1, -0.01511953, -0.002206218, -0.006799815, -0.9998601
 406200788, 0, -0.05212671, -0.003701885, -0.03841888, -0.9978943
 406200788, 1, -0.0152026, -0.002208168, -0.006858421, -0.9998585
 406300748, 0, -0.05227428, -0.00370588, -0.03854438, -0.9978818
 406300748, 1, -0.01531998, -0.002216945, -0.006941532, -0.9998561
 406400708, 0, -0.05239409, -0.00370558, -0.0386381, -0.9978719
 406400708, 1, -0.01540784, -0.002228118, -0.006999555, -0.9998543
 406500668, 0, -0.0525432, -0.003711422, -0.03876059, -0.9978592
 406500668, 1, -0.01551385, -0.002235731, -0.007077738, -0.9998521
 406600628, 0, -0.05266302, -0.003709825, -0.03885361, -0.9978493
 406600628, 1, -0.01559276, -0.00223715, -0.007134692, -0.9998505
 406700588, 0, -0.05281235, -0.003714643, -0.03897676, -0.9978366
 406700588, 1, -0.01569868, -0.002242363, -0.00722444, -0.9998481
 406800548, 0, -0.0529335, -0.003713623, -0.03907059, -0.9978265
 406800548, 1, -0.01578208, -0.002247489, -0.007284286, -0.9998464
 406900508, 0, -0.05308218, -0.003719992, -0.03919413, -0.9978138
 406900508, 1, -0.01589806, -0.002257153, -0.007370206, -0.9998439
 407000468, 0, -0.0532031, -0.003718517, -0.03928714, -0.9978036
 407000468, 1, -0.01598022, -0.002263544, -0.007427875, -0.9998422
 407100428, 0, -0.05335679, -0.003723431, -0.03941431, -0.9977904
 407100428, 1, -0.01608781, -0.002274196, -0.007515061, -0.9998398
 407200388, 0, -0.05347726, -0.003722479, -0.03950626, -0.9977803
 407200388, 1, -0.01616807, -0.002278449, -0.007578185, -0.999838
 407300348, 0, -0.05362789, -0.003727685, -0.03962875, -0.9977674
 407300348, 1, -0.01627683, -0.002286078, -0.00766382, -0.9998356
 407400308, 0, -0.053747, -0.003726609, -0.03971997, -0.9977573
 407400308, 1, -0.01635948, -0.002291277, -0.007724203, -0.9998337
 407500268, 0, -0.05389882, -0.003732142, -0.03984588, -0.9977441
 407500268, 1, -0.01647005, -0.00229595, -0.007814734, -0.9998312
 407600228, 0, -0.05401978, -0.003729791, -0.03993956, -0.9977338
 407600228, 1, -0.0165529, -0.002298596, -0.007878766, -0.9998293
 407700188, 0, -0.05417273, -0.003735969, -0.04006549, -0.9977205
 407700188, 1, -0.01666839, -0.002306835, -0.007964644, -0.9998267
 407800148, 0, -0.05429368, -0.003735966, -0.04015828, -0.9977102
 407800148, 1, -0.01675594, -0.002314061, -0.008025406, -0.9998247
 407900108, 0, -0.05444627, -0.00374164, -0.04028465, -0.9976967
 407900108, 1, -0.01686732, -0.002316589, -0.008109328, -0.9998221
 408000901, 0, -0.05456868, -0.00374047, -0.040378, -0.9976863
 408000901, 1, -0.01695296, -0.002321042, -0.008170814, -0.9998202
 408100861, 0, -0.05471901, -0.003747076, -0.0404996, -0.9976731
 408100861, 1, -0.01706706, -0.002326189, -0.00825637, -0.9998176
 408200821, 0, -0.05484837, -0.003748451, -0.0405997, -0.9976619
 408200821, 1, -0.01715666, -0.002331218, -0.008324253, -0.9998155
 408300781, 0, -0.05499967, -0.003752371, -0.04072211, -0.9976486
 408300781, 1, -0.01726525, -0.002335099, -0.008410973, -0.9998128
 408400741, 0, -0.05512794, -0.003753055, -0.04082023, -0.9976375
 408400741, 1, -0.0173513, -0.002340292, -0.008473408, -0.9998108
 408500701, 0, -0.05527755, -0.003757844, -0.04094235, -0.9976242
 408500701, 1, -0.01746052, -0.002340799, -0.00856181, -0.9998081
 408600661, 0, -0.05540483, -0.003757064, -0.04104155, -0.997613
 408600661, 1, -0.01754509, -0.002343216, -0.008626237, -0.9998061
 408700621, 0, -0.05555407, -0.003761923, -0.04116318, -0.9975997
 408700621, 1, -0.01766107, -0.002343644, -0.008720526, -0.9998032
 408800581, 0, -0.0556808, -0.003761444, -0.04126194, -0.9975886
 408800581, 1, -0.01774581, -0.002346475, -0.008787288, -0.9998012
 408900541, 0, -0.05583091, -0.003766856, -0.04138515, -0.997575
 408900541, 1, -0.01785441, -0.002354363, -0.008875099, -0.9997984
 409000501, 0, -0.05595735, -0.003767274, -0.0414842, -0.9975638
 409000501, 1, -0.01793455, -0.002357342, -0.008937697, -0.9997965
 409100461, 0, -0.05610833, -0.00377218, -0.04160765, -0.9975502
 409100461, 1, -0.0180474, -0.002357245, -0.009024204, -0.9997936
 409200421, 0, -0.05623564, -0.003771258, -0.04170582, -0.9975389
 409200421, 1, -0.01812951, -0.002360913, -0.009092938, -0.9997915
 409300381, 0, -0.05621421, -0.003749063, -0.04166749, -0.9975418
 409300381, 1, -0.01824345, -0.002360894, -0.009184228, -0.9997886
 409400341, 0, -0.05617783, -0.003721958, -0.04161302, -0.9975463
 409400341, 1, -0.0183295, -0.002363262, -0.009248439, -0.9997864
 409500301, 0, -0.05592664, -0.003665816, -0.04135979, -0.9975711
 409500301, 1, -0.01821952, -0.002354945, -0.009136654, -0.9997895
 409600261, 0, -0.05572803, -0.003615686, -0.04115473, -0.9975909
 409600261, 1, -0.01812068, -0.002345718, -0.009032995, -0.9997923
 409700221, 0, -0.05518331, -0.003517335, -0.04062878, -0.9976431
 409700221, 1, -0.01771359, -0.00232074, -0.008667279, -0.9998028
 409800181, 0, -0.05475571, -0.003437835, -0.04021239, -0.9976838
 409800181, 1, -0.01741737, -0.002301551, -0.008396945, -0.9998104
 409900141, 0, -0.05380727, -0.003282722, -0.03931564, -0.9977717
 409900141, 1, -0.01661873, -0.002255636, -0.007688849, -0.9998298
 410000101, 0, -0.05306843, -0.00315904, -0.03861407, -0.997839
 410000101, 1, -0.0160397, -0.002225391, -0.007173853, -0.9998431
 410100894, 0, -0.05283292, -0.003109967, -0.03837692, -0.9978608
 410100894, 1, -0.01461962, -0.002154529, -0.005913232, -0.9998733
 410200854, 0, -0.05287063, -0.00309841, -0.03838866, -0.9978584
 410200854, 1, -0.01361886, -0.002106534, -0.005016223, -0.9998925
 410300814, 0, -0.05299977, -0.003098784, -0.03847873, -0.9978481
 410300814, 1, -0.01332448, -0.002093827, -0.004738683, -0.9998978
 410400774, 0, -0.05308949, -0.003094056, -0.03853124, -0.9978413
 410400774, 1, -0.01337937, -0.002102979, -0.004759342, -0.9998969
 410500734, 0, -0.05407012, -0.003278422, -0.03950054, -0.9977502
 410500734, 1, -0.0135021, -0.002112629, -0.004847215, -0.9998949
 410600694, 0, -0.05622067, -0.02548641, -0.003340989, -0.9980874
 410600694, 1, -0.01395049, -0.02571208, 0.03124075, -0.9990837
 410700654, 0, -0.06569988, -0.123214, 0.1605269, -0.9771044
 410700654, 1, -0.0203632, -0.1303157, 0.1903594, -0.9728137
 410800614, 0, -0.07916673, -0.196328, 0.2818357, -0.9358187
 410800614, 1, -0.03280172, -0.2088311, 0.3069387, -0.927956
 410900574, 0, -0.09570038, -0.2367756, 0.3452067, -0.9031119
 410900574, 1, -0.05010113, -0.25221, 0.3668163, -0.8940502
 411000534, 0, -0.1107828, -0.260153, 0.3706657, -0.8846776
 411000534, 1, -0.06586981, -0.2765846, 0.3901138, -0.8757702
 411100494, 0, -0.1269099, -0.2660328, 0.3659018, -0.8827436
 411100494, 1, -0.08327049, -0.2821364, 0.3849685, -0.8747939
 411200454, 0, -0.1417852, -0.2581681, 0.3340483, -0.8953536
 411200454, 1, -0.09875217, -0.2730351, 0.3537104, -0.8891506
 411300414, 0, -0.1580555, -0.2396856, 0.2907209, -0.9127161
 411300414, 1, -0.1156073, -0.2532117, 0.3117949, -0.9084617
 411400374, 0, -0.1734629, -0.2125973, 0.2359764, -0.9322168
 411400374, 1, -0.1313774, -0.2245727, 0.2587129, -0.9302552
 411500334, 0, -0.163761, -0.1279265, 0.116475, -0.971211
 411500334, 1, -0.1237378, -0.1360503, 0.1446065, -0.9722491
 411600294, 0, -0.1392767, -0.04686777, 0.009937938, -0.9890938
 411600294, 1, -0.1012625, -0.04960662, 0.0408088, -0.9927838
 411700254, 0, -0.1285927, -0.01662925, -0.02950011, -0.9911191
 411700254, 1, -0.09139974, -0.01730399, 0.002253931, -0.9956614
 411800214, 0, -0.1239517, -0.005136198, -0.04410608, -0.9912942
 411800214, 1, -0.08710729, -0.004981534, -0.01203245, -0.9961138
 411900174, 0, -0.1208894, -0.0008816411, -0.04864189, -0.9914731
 411900174, 1, -0.08414163, -0.0004595628, -0.01636306, -0.9963194
 412000134, 0, -0.1192143, 0.0006494637, -0.04981376, -0.9916179
 412000134, 1, -0.08255629, 0.001156392, -0.01749704, -0.9964321
 412100927, 0, -0.1182018, 0.001126846, -0.04985363, -0.9917367
 412100927, 1, -0.08154737, 0.001650722, -0.01749528, -0.9965146
 412200887, 0, -0.1177958, 0.001244166, -0.04975206, -0.9917899
 412200887, 1, -0.08114413, 0.001774956, -0.0173848, -0.9965492
 412300847, 0, -0.1177947, 0.001257446, -0.0497948, -0.9917879
 412300847, 1, -0.08112498, 0.001792012, -0.01741189, -0.9965502
 412400807, 0, -0.1179347, 0.001256442, -0.04989564, -0.9917662
 412400807, 1, -0.081224, 0.001797524, -0.01748859, -0.9965408
 412500767, 0, -0.1180731, 0.001234598, -0.04998737, -0.9917452
 412500767, 1, -0.08132542, 0.001786041, -0.01755332, -0.9965314
 412600727, 0, -0.1181836, 0.00121486, -0.05004184, -0.9917293
 412600727, 1, -0.08139689, 0.001763685, -0.01758311, -0.9965251
 412700687, 0, -0.1182716, 0.001181939, -0.05008039, -0.9917169
 412700687, 1, -0.08145075, 0.001731478, -0.01759926, -0.9965205
 412800647, 0, -0.1183548, 0.001157176, -0.05010651, -0.9917057
 412800647, 1, -0.08149794, 0.001708778, -0.01760684, -0.9965165
 412900607, 0, -0.1184683, 0.001126657, -0.05016209, -0.9916893
 412900607, 1, -0.08158491, 0.001676067, -0.01763753, -0.9965089
 413000567, 0, -0.1185832, 0.001104841, -0.05021204, -0.9916731
 413000567, 1, -0.08166136, 0.001648516, -0.01766228, -0.9965023
 413100527, 0, -0.1187195, 0.001076628, -0.05028685, -0.991653
 413100527, 1, -0.08176299, 0.001624668, -0.01770838, -0.9964932
 413200487, 0, -0.1188447, 0.001057473, -0.05034414, -0.9916351
 413200487, 1, -0.08185108, 0.001600065, -0.01774175, -0.9964854
 413300447, 0, -0.1189846, 0.001029918, -0.05042082, -0.9916145
 413300447, 1, -0.08195614, 0.001577055, -0.01779252, -0.9964759
 413400407, 0, -0.1191075, 0.001010524, -0.05047759, -0.9915969
 413400407, 1, -0.08204187, 0.001556898, -0.01783059, -0.9964681
 413500367, 0, -0.1192474, 0.0009839102, -0.05055395, -0.9915762
 413500367, 1, -0.08215061, 0.001534007, -0.0178862, -0.9964582
 413600327, 0, -0.1193726, 0.0009649452, -0.05061197, -0.9915582
 413600327, 1, -0.08224519, 0.001509888, -0.01792427, -0.9964498
 413700287, 0, -0.1195132, 0.0009390594, -0.05068979, -0.9915373
 413700287, 1, -0.08235254, 0.00148112, -0.01797915, -0.99644
 413800247, 0, -0.1196382, 0.000920407, -0.05074963, -0.9915192
 413800247, 1, -0.08243433, 0.001454925, -0.01801343, -0.9964326
 413900207, 0, -0.1197803, 0.0008950155, -0.05082982, -0.991498
 413900207, 1, -0.08254023, 0.001432212, -0.01807362, -0.9964228
 414000167, 0, -0.1199061, 0.0008769747, -0.05088917, -0.9914798
 414000167, 1, -0.08262873, 0.001412521, -0.0181118, -0.9964148
 414100127, 0, -0.1200478, 0.0008523931, -0.05096864, -0.9914585
 414100127, 1, -0.0827383, 0.001389188, -0.01816952, -0.9964047
 414200920, 0, -0.1201767, 0.0008341715, -0.05102935, -0.9914398
 414200920, 1, -0.08282833, 0.001368292, -0.01820405, -0.9963966
 414300880, 0, -0.1203209, 0.0008091812, -0.05111004, -0.9914182
 414300880, 1, -0.08294062, 0.001341818, -0.01826236, -0.9963862
 414400840, 0, -0.1204442, 0.0007929769, -0.05117119, -0.9914001
 414400840, 1, -0.0830307, 0.001322517, -0.01830074, -0.9963781
 414500800, 0, -0.1205874, 0.000769342, -0.05125166, -0.9913785
 414500800, 1, -0.08313894, 0.001296773, -0.01835488, -0.9963681
 414600760, 0, -0.1207112, 0.0007510132, -0.05131146, -0.9913604
 414600760, 1, -0.08323064, 0.001276286, -0.01839378, -0.9963597
 414700720, 0, -0.1208546, 0.0007255268, -0.05139433, -0.9913386
 414700720, 1, -0.08334167, 0.001255217, -0.01845052, -0.9963494
 414800680, 0, -0.1209799, 0.0007080239, -0.05145495, -0.9913202
 414800680, 1, -0.08343241, 0.001236209, -0.01849096, -0.9963411
 414900640, 0, -0.1211231, 0.0006832693, -0.05153704, -0.9912985
 414900640, 1, -0.08353699, 0.001212438, -0.0185426, -0.9963314
 415000600, 0, -0.1212483, 0.000667378, -0.0515987, -0.99128
 415000600, 1, -0.0836233, 0.001190041, -0.01858311, -0.9963235
 415100560, 0, -0.121392, 0.0006444785, -0.05168256, -0.991258
 415100560, 1, -0.08373005, 0.001170025, -0.01863546, -0.9963135
 415200520, 0, -0.1215163, 0.0006283335, -0.05174433, -0.9912396
 415200520, 1, -0.08381816, 0.001155086, -0.01867679, -0.9963053
 415300480, 0, -0.1216595, 0.0006052899, -0.05182773, -0.9912177
 415300480, 1, -0.08393293, 0.001130581, -0.0187409, -0.9962945
 415400440, 0, -0.1217854, 0.0005890567, -0.05188964, -0.991199
 415400440, 1, -0.08402476, 0.001111048, -0.01877714, -0.9962861
 415500400, 0, -0.1219298, 0.0005647256, -0.05197377, -0.9911768
 415500400, 1, -0.08412721, 0.001091488, -0.01883405, -0.9962764
 415600360, 0, -0.1220539, 0.0005490118, -0.05203507, -0.9911584
 415600360, 1, -0.08421484, 0.00107385, -0.01887532, -0.9962683
 415700320, 0, -0.1221971, 0.0005267625, -0.05212079, -0.9911362
 415700320, 1, -0.08431976, 0.001050052, -0.01893287, -0.9962583
 415800280, 0, -0.122322, 0.0005120414, -0.0521828, -0.9911175
 415800280, 1, -0.08440665, 0.001036289, -0.01897241, -0.9962502
 415900240, 0, -0.1224648, 0.000487301, -0.0522675, -0.9910955
 415900240, 1, -0.0845191, 0.001013111, -0.01903536, -0.9962395
 416000200, 0, -0.1225892, 0.0004723937, -0.0523307, -0.9910768
 416000200, 1, -0.08461311, 0.0009925136, -0.01907727, -0.9962307
 416100160, 0, -0.1227331, 0.0004492455, -0.05241675, -0.9910544
 416100160, 1, -0.08472589, 0.00097513, -0.01913727, -0.9962201
 416200120, 0, -0.1228577, 0.0004342888, -0.05247975, -0.9910356
 416200120, 1, -0.08481146, 0.0009584677, -0.01917485, -0.9962121
 416300913, 0, -0.1230042, 0.0004113572, -0.05256712, -0.9910129
 416300913, 1, -0.08492069, 0.0009375227, -0.01923685, -0.9962016
 416400873, 0, -0.1231296, 0.0003960542, -0.05263166, -0.9909939
 416400873, 1, -0.08501085, 0.0009150799, -0.01927714, -0.9961931
 416500833, 0, -0.1232734, 0.0003737736, -0.0527157, -0.9909716
 416500833, 1, -0.08512374, 0.0008964226, -0.01933869, -0.9961823
 416600793, 0, -0.1234026, 0.0003603893, -0.05278586, -0.9909517
 416600793, 1, -0.08521534, 0.0008809884, -0.01938416, -0.9961736
 416700753, 0, -0.1235456, 0.0003389528, -0.0528708, -0.9909294
 416700753, 1, -0.08532436, 0.0008625517, -0.0194472, -0.9961631
 416800713, 0, -0.1236742, 0.0003243482, -0.0529395, -0.9909097
 416800713, 1, -0.08541282, 0.0008473447, -0.01948757, -0.9961547
 416900673, 0, -0.1238159, 0.0003031623, -0.05302368, -0.9908875
 416900673, 1, -0.08551762, 0.0008295694, -0.01954561, -0.9961446
 417000633, 0, -0.1239438, 0.0002888942, -0.05309179, -0.9908679
 417000633, 1, -0.08560874, 0.0008127828, -0.01958397, -0.996136
 417100593, 0, -0.1240857, 0.0002698475, -0.0531784, -0.9908454
 417100593, 1, -0.08572261, 0.0007918276, -0.01964853, -0.996125
 417200553, 0, -0.124213, 0.000256322, -0.05324704, -0.9908258
 417200553, 1, -0.08581983, 0.0007748832, -0.01969392, -0.9961157
 417300513, 0, -0.124356, 0.0002359131, -0.05333256, -0.9908033
 417300513, 1, -0.08592429, 0.0007617021, -0.01975633, -0.9961055
 417400473, 0, -0.1244839, 0.0002221718, -0.05340094, -0.9907836
 417400473, 1, -0.08601771, 0.0007465486, -0.01980164, -0.9960966
 417500433, 0, -0.1246253, 0.000203126, -0.05348717, -0.9907612
 417500433, 1, -0.08612441, 0.0007273862, -0.01986354, -0.9960861
 417600393, 0, -0.1247527, 0.0001906247, -0.05355757, -0.9907413
 417600393, 1, -0.08621394, 0.0007135702, -0.01991182, -0.9960774
 417700353, 0, -0.1248941, 0.0001714433, -0.0536446, -0.9907188
 417700353, 1, -0.08632695, 0.000693418, -0.01997966, -0.9960663
 417800313, 0, -0.1250223, 0.0001611775, -0.05371626, -0.9906988
 417800313, 1, -0.08641671, 0.0006737877, -0.02002472, -0.9960576
 417900273, 0, -0.1251652, 0.0001419121, -0.0538031, -0.990676
 417900273, 1, -0.08652359, 0.0006552787, -0.02008948, -0.996047
 418000233, 0, -0.1252939, 0.0001300027, -0.05387343, -0.9906559
 418000233, 1, -0.08661442, 0.0006402354, -0.02013833, -0.9960381
 418100193, 0, -0.125436, 0.0001114363, -0.05395992, -0.9906332
 418100193, 1, -0.08672516, 0.00062654, -0.02019948, -0.9960273
 418200153, 0, -0.1255632, 9.820088E-05, -0.05403083, -0.9906132
 418200153, 1, -0.08681865, 0.0006117427, -0.02024516, -0.9960182
 418300113, 0, -0.1257047, 7.948644E-05, -0.05411835, -0.9905905
 418300113, 1, -0.08692861, 0.0005981449, -0.02030783, -0.9960074
 418400906, 0, -0.1258347, 6.844373E-05, -0.05418983, -0.9905701
 418400906, 1, -0.08702433, 0.0005792641, -0.02035936, -0.995998
 418500866, 0, -0.1259771, 5.080309E-05, -0.05427903, -0.9905471
 418500866, 1, -0.08713935, 0.0005601622, -0.02042315, -0.9959866
 418600826, 0, -0.1261054, 3.983362E-05, -0.05435231, -0.9905267
 418600826, 1, -0.08723618, 0.0005458036, -0.02046875, -0.9959772
 418700786, 0, -0.1262467, 2.25624E-05, -0.05444127, -0.9905038
 418700786, 1, -0.08734211, 0.0005242921, -0.02053236, -0.9959666
 418800746, 0, -0.1263752, 9.750709E-06, -0.05451418, -0.9904835
 418800746, 1, -0.08743055, 0.0005063537, -0.02057469, -0.995958
 418900706, 0, -0.1265182, -7.770765E-06, -0.05460238, -0.9904603
 418900706, 1, -0.08754423, 0.0004887821, -0.0206391, -0.9959467
 419000666, 0, -0.126647, -1.917872E-05, -0.05467387, -0.99044
 419000666, 1, -0.08763897, 0.0004732968, -0.02068341, -0.9959375
 419100626, 0, -0.1267885, -3.567049E-05, -0.05476392, -0.9904169
 419100626, 1, -0.08774637, 0.0004585949, -0.02074953, -0.9959266
 419200586, 0, -0.1269159, -4.764635E-05, -0.05483681, -0.9903965
 419200586, 1, -0.08783828, 0.0004462559, -0.02079745, -0.9959175
 419300546, 0, -0.1270598, -6.407231E-05, -0.05492599, -0.9903731
 419300546, 1, -0.08794732, 0.0004331416, -0.02086969, -0.9959064
 419400506, 0, -0.1271882, -7.523365E-05, -0.05499886, -0.9903526
 419400506, 1, -0.08803852, 0.0004186735, -0.02091783, -0.9958974
 419500466, 0, -0.1273317, -9.23672E-05, -0.05508897, -0.9903291
 419500466, 1, -0.08815574, 0.0004030144, -0.02098781, -0.9958855
 419600426, 0, -0.1274602, -0.0001027295, -0.0551611, -0.9903086
 419600426, 1, -0.08825112, 0.0003926564, -0.02103899, -0.995876
 419700386, 0, -0.1276055, -0.0001184584, -0.05525151, -0.9902849
 419700386, 1, -0.08835873, 0.0003800366, -0.02110226, -0.9958651
 419800346, 0, -0.1277337, -0.0001292891, -0.05532571, -0.9902642
 419800346, 1, -0.08845167, 0.0003638408, -0.02115193, -0.9958558
 419900306, 0, -0.1278785, -0.0001454554, -0.05541788, -0.9902403
 419900306, 1, -0.08855897, 0.0003489789, -0.02121782, -0.9958448
 420000266, 0, -0.1280069, -0.0001542231, -0.0554929, -0.9902195
 420000266, 1, -0.08864535, 0.0003358363, -0.02126965, -0.9958361
 420100226, 0, -0.1281521, -0.0001693582, -0.05558537, -0.9901956
 420100226, 1, -0.08876662, 0.0003224934, -0.02134403, -0.9958237
 420200186, 0, -0.1282793, -0.0001786914, -0.0556585, -0.990175
 420200186, 1, -0.08886141, 0.0003099086, -0.02139228, -0.9958142
 420300146, 0, -0.1284238, -0.000193632, -0.05575116, -0.990151
 420300146, 1, -0.08897159, 0.000295476, -0.0214502, -0.9958031
 420400106, 0, -0.1285512, -0.0002031883, -0.05582529, -0.9901304
 420400106, 1, -0.08906434, 0.0002810788, -0.02150053, -0.9957938
 420500899, 0, -0.1285548, -0.0001901416, -0.05578035, -0.9901324
 420500899, 1, -0.08917304, 0.000265489, -0.0215662, -0.9957826
 420600859, 0, -0.1285544, -0.0001728664, -0.05573019, -0.9901353
 420600859, 1, -0.0892652, 0.0002540899, -0.02161982, -0.9957732
 420700819, 0, -0.1283653, -0.0001231502, -0.05550244, -0.9901726
 420700819, 1, -0.08937812, 0.0002356518, -0.02168965, -0.9957616
 420800779, 0, -0.1282383, -8.427935E-05, -0.0553343, -0.9901985
 420800779, 1, -0.08946871, 0.0002205607, -0.02173323, -0.9957525
 420900739, 0, -0.1277981, 5.356177E-06, -0.05487132, -0.9902812
 420900739, 1, -0.0893701, 0.000217033, -0.02162381, -0.9957637
 421000699, 0, -0.1274876, 7.404068E-05, -0.05453076, -0.99034
 421000699, 1, -0.08929043, 0.000211202, -0.02151642, -0.9957732
 421100659, 0, -0.1266799, 0.0002226162, -0.05372268, -0.9904878
 421100659, 1, -0.08892545, 0.0002163128, -0.0211609, -0.9958134
 421200619, 0, -0.1261005, 0.000331842, -0.05313175, -0.9905936
 421200619, 1, -0.08865202, 0.0002196328, -0.02088721, -0.9958436
 421300579, 0, -0.1259343, 0.0003724909, -0.05292813, -0.9906256
 421300579, 1, -0.08762211, 0.0001841108, -0.0199558, -0.9959539
 421400539, 0, -0.1259976, 0.0003767119, -0.05294274, -0.9906167
 421400539, 1, -0.08683454, 0.0001501449, -0.01923927, -0.9960369
 421500499, 0, -0.1260435, 0.0003732929, -0.05294123, -0.990611
 421500499, 1, -0.0853637, 1.939758E-05, -0.01794787, -0.9961882
 421600459, 0, -0.126079, 0.0003729447, -0.05292932, -0.9906071
 421600459, 1, -0.08432955, -8.977703E-05, -0.01703133, -0.9962924
 421700419, 0, -0.1258202, 0.0003813343, -0.05264583, -0.9906551
 421700419, 1, -0.0828738, -0.0003276968, -0.01576513, -0.9964353
 421800379, 0, -0.1255934, 0.0003886061, -0.05239332, -0.9906973
 421800379, 1, -0.08192389, -0.0005072663, -0.01494144, -0.9965265
 421900339, 0, -0.1247449, 0.0003912795, -0.05156859, -0.9908477
 421900339, 1, -0.08079553, -0.0008573972, -0.01397847, -0.9966323
 422000299, 0, -0.1240638, 0.0003898187, -0.05089996, -0.9909678
 422000299, 1, -0.08011536, -0.001103907, -0.01339831, -0.9966949
 422100259, 0, -0.1222998, 0.0003657262, -0.04924438, -0.9912707
 422100259, 1, -0.07947581, -0.001513207, -0.0128768, -0.9967525
 422200219, 0, -0.1209304, 0.0003408097, -0.04795425, -0.9915019
 422200219, 1, -0.07910797, -0.001808556, -0.01257461, -0.9967851
 422300179, 0, -0.1066059, -5.528298E-05, -0.03493918, -0.9936873
 422300179, 1, -0.07877959, -0.002302875, -0.01234033, -0.996813
 422400139, 0, -0.09439903, -0.000403715, -0.02387728, -0.995248
 422400139, 1, -0.07860091, -0.002656316, -0.01221047, -0.9968278
 422500099, 0, -0.08593222, -0.0004623992, -0.01622154, -0.9961688
 422500099, 1, -0.07845157, -0.003286435, -0.01214594, -0.9968385
 422600892, 0, -0.08240955, -0.000412053, -0.0130408, -0.9965131
 422600892, 1, -0.07839704, -0.00368104, -0.01212395, -0.9968417
 422700852, 0, -0.08096217, -0.0003201592, -0.0117364, -0.996648
 422700852, 1, -0.0783722, -0.004348263, -0.0121721, -0.9968404
 422800812, 0, -0.08064918, -0.0002722861, -0.01145123, -0.9966767
 422800812, 1, -0.07837392, -0.004750062, -0.01221303, -0.9968379
 422900772, 0, -0.08035976, -0.0002491793, -0.01118703, -0.9967031
 422900772, 1, -0.07840489, -0.005422025, -0.01231433, -0.9968308
 423000732, 0, -0.08016856, -0.0002515953, -0.01101193, -0.9967204
 423000732, 1, -0.07844293, -0.005849211, -0.01238721, -0.9968245
 423100692, 0, -0.07986908, -0.0002583519, -0.01073966, -0.9967475
 423100692, 1, -0.07849917, -0.00649154, -0.01251077, -0.9968145
 423200652, 0, -0.07966831, -0.0002713641, -0.0105562, -0.9967655
 423200652, 1, -0.07855164, -0.006916249, -0.0125953, -0.9968065
 423300612, 0, -0.07943839, -0.0002839025, -0.01034901, -0.996786
 423300612, 1, -0.07861549, -0.007557394, -0.01273098, -0.9967951
 423400572, 0, -0.0792997, -0.0003011983, -0.0102238, -0.9967983
 423400572, 1, -0.07866536, -0.00797543, -0.01281878, -0.9967868
 423500532, 0, -0.07913399, -0.0003187215, -0.01007374, -0.9968131
 423500532, 1, -0.07872958, -0.008581762, -0.0129468, -0.996775
 423600492, 0, -0.07903033, -0.0003362569, -0.009978089, -0.9968222
 423600492, 1, -0.07878387, -0.008983453, -0.0130326, -0.996766
 423700452, 0, -0.07889611, -0.0003572981, -0.009857209, -0.996834
 423700452, 1, -0.07885458, -0.009544118, -0.01315218, -0.9967537
 423800412, 0, -0.07881052, -0.0003780804, -0.009778702, -0.9968416
 423800412, 1, -0.07890376, -0.009908024, -0.01323068, -0.9967452
 423900372, 0, -0.07869618, -0.0004011167, -0.009677229, -0.9968516
 423900372, 1, -0.07896655, -0.01040719, -0.01334865, -0.9967335
 424000332, 0, -0.07862015, -0.0004234111, -0.009607615, -0.9968582
 424000332, 1, -0.0790108, -0.0107464, -0.01342497, -0.9967254
 424100292, 0, -0.07851988, -0.0004486825, -0.009517013, -0.996867
 424100292, 1, -0.07906854, -0.01120125, -0.01352305, -0.9967145
 424200252, 0, -0.07845189, -0.00047232, -0.009456686, -0.996873
 424200252, 1, -0.07911438, -0.01150643, -0.01359194, -0.9967065
 424300212, 0, -0.07836135, -0.0004980638, -0.00937609, -0.9968808
