Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 373300620, 6.101275, 4.478015, 0.5000015, 1.998841, 0.04190219, -7.629395E-06, 9.652908, 10.7747
 373400580, 6.101731, 4.479169, 0.5000015, 1.998375, -0.04849451, -7.629395E-06, 10.17494, 10.7747
 373500540, 6.105196, 4.481917, 0.5000015, 1.998854, 0.03722028, -7.629395E-06, 9.697297, 10.7747
 373600500, 6.095946, 4.470946, 0.5000015, 2.000001, -0.1317571, -7.629395E-06, 10.48057, 10.7747
 373700460, 6.102875, 4.477875, 0.5000015, 2.000001, 0.04945028, -7.629395E-06, 9.844935, 10.7747
 373800420, 6.101449, 4.476449, 0.5000015, 2.000001, -0.03723042, -7.629395E-06, 10.11129, 10.7747
 373900380, 6.101749, 4.476749, 0.5000015, 2.000001, 0.02497212, -7.629395E-06, 9.783165, 10.7747
 374000340, 6.100425, 4.475425, 0.5000015, 2.000001, -0.06871252, -7.629395E-06, 10.29878, 10.7747
 374100300, 6.10284, 4.47784, 0.5000015, 2.000001, 0.04163746, -7.629395E-06, 9.754632, 10.7747
 374200260, 6.099774, 4.476127, 0.5000015, 1.999099, -0.07990517, -7.629395E-06, 10.25775, 10.7747
 374300220, 6.093072, 4.471187, 0.5000015, 1.997924, -0.1111345, -7.629395E-06, 10.34931, 10.7747
 374400180, 6.092104, 4.472397, 0.5000015, 1.996469, -0.06572214, -7.629395E-06, 10.4462, 10.7747
 374500140, 6.094826, 4.473378, 0.5000015, 1.997632, 0.03376264, -7.629395E-06, 9.743354, 10.7747
 374600100, 6.09514, 4.475881, 0.5000015, 1.99617, -0.01131187, -7.629395E-06, 10.06751, 10.7747
 374700893, 6.090572, 4.467094, 0.5000015, 1.998987, -0.0128541, -7.629395E-06, 9.764205, 10.7747
 374800853, 6.089334, 4.467176, 0.5000015, 1.998105, -0.0913441, -7.629395E-06, 10.4722, 10.7747
 374900813, 6.032567, 4.408509, 0.5000015, 1.999373, -0.4636244, -7.629395E-06, 11.54921, 10.7747
 375000773, 6.01819, 4.394718, 0.5000015, 1.998983, -0.3844534, -7.629395E-06, 12.29815, 10.7747
 375100733, 5.969701, 4.346693, 0.5000015, 1.998673, -0.4569218, -7.629395E-06, 12.22287, 10.7747
 375200693, 6.014383, 4.42443, 0.5000015, 1.976452, 0.4831949, -7.629395E-06, 9.291025, 10.7747
 375300653, 6.064383, 4.474489, 0.5000015, 1.976412, 0.7809327, -7.629395E-06, 6.414584, 10.7747
 375400613, 6.114383, 4.679867, 0.5000015, 1.867127, 1.943928, -7.629395E-06, 1.992901, 10.7747
 375500573, 6.164383, 4.827016, 0.5000015, 1.794116, 2.035549, -7.629395E-06, -1.056781, 10.7747
 375600533, 6.214383, 5.134929, 0.5000015, 1.576527, 3.007797, -7.629395E-06, -4.833391, 10.7747
 375700493, 6.264383, 5.598929, 0.5000015, 1.165456, 4.775616, -7.629395E-06, -14.48245, 10.7747
 375800453, 6.314383, 6.208726, 0.5000015, 0.6056582, 6.518592, -7.629395E-06, -25.95436, 10.7747
 375900413, 6.364383, 6.951415, 0.5000015, -0.08703033, 8.028185, -7.629395E-06, -37.15396, 10.7747
 376000373, 6.414383, 7.813233, 0.5000015, -0.8407823, 9.377954, -7.629395E-06, -47.85474, 10.7747
 376100333, 6.575119, 8.931203, 0.5000015, -1.426697, 10.682, -7.629395E-06, -57.99737, 10.82211
 376200293, 6.62512, 10.0291, 0.5000015, -1.909971, 11.60878, -7.629395E-06, -65.5141, 10.70228
 376300253, 6.976677, 10.56845, 0.5000015, -1.986672, 7.764924, -7.629395E-06, -58.5801, 10.48249
 376400213, 7.054366, 10.31293, 0.5000015, -1.848857, -2.098608, -7.629395E-06, -14.78368, 10.31394
 376500173, 7.104366, 9.582835, 0.5000015, -1.489204, -9.418701, -7.629395E-06, 27.71961, 10.20883
 376600133, 7.154366, 8.573329, 0.5000015, -0.8556993, -13.23962, -7.629395E-06, 55.47277, 10.16301
 376700926, 7.204366, 7.450373, 0.5000015, 0.2539951, -14.30662, -7.629395E-06, 68.96254, 10.18941
 376800886, 7.254366, 6.297489, 0.5000015, 1.456879, -13.86667, -7.629395E-06, 75.55692, 10.30582
 376900846, 6.913065, 5.288066, 0.5000015, 2.000001, -11.62806, -7.629395E-06, 70.94941, 10.43314
 377000806, 6.066398, 4.441398, 0.5000015, 2.000001, -9.106241, -7.629395E-06, 59.33634, 10.57598
 377100766, 5.439946, 3.814946, 0.5000015, 2.000001, -6.295202, -7.629395E-06, 45.79672, 10.68133
 377200726, 5.052112, 3.42867, 0.5000015, 1.998963, -3.39553, -7.629395E-06, 31.42731, 10.76284
 377300686, 4.859943, 3.240171, 0.5000015, 1.996512, -0.9265977, -7.629395E-06, 18.0244, 10.81412
 377400646, 4.851981, 3.242272, 0.5000015, 1.989773, 0.9904102, -7.629395E-06, 8.084086, 10.85222
 377500606, 4.901981, 3.455827, 0.5000015, 1.875614, 3.08439, -7.629395E-06, -2.452084, 10.86836
 377600566, 4.951981, 3.864165, 0.5000015, 1.584267, 5.103079, -7.629395E-06, -13.85106, 10.85146
 377700526, 5.001981, 4.310949, 0.5000015, 1.191034, 5.912795, -7.629395E-06, -22.67242, 10.83906
 377800486, 5.051981, 4.661285, 0.5000015, 0.8906979, 4.647404, -7.629395E-06, -20.72875, 10.83352
 377900446, 5.101981, 4.811086, 0.5000015, 0.7908966, 2.210696, -7.629395E-06, -11.78514, 10.83187
 378000406, 5.151981, 4.741233, 0.5000015, 0.9107498, -0.9090008, -7.629395E-06, 4.264279, 10.83154
 378100366, 5.201981, 4.575613, 0.5000015, 1.12637, -2.510238, -7.629395E-06, 15.43045, 10.83179
 378200326, 5.251981, 4.387712, 0.5000015, 1.364271, -2.890445, -7.629395E-06, 20.68577, 10.83201
 378300286, 5.301981, 4.240057, 0.5000015, 1.560119, -2.207381, -7.629395E-06, 19.59023, 10.83221
 378400246, 5.351981, 4.151448, 0.5000015, 1.683668, -1.280813, -7.629395E-06, 16.1687, 10.83232
 378500206, 5.401981, 4.100241, 0.5000015, 1.766287, -0.4776157, -7.629395E-06, 11.97706, 10.83246
 378600166, 5.451981, 4.068629, 0.5000015, 1.829176, -0.2026516, -7.629395E-06, 10.51924, 10.83257
 378700126, 5.501981, 4.045902, 0.5000015, 1.88281, -0.01856829, -7.629395E-06, 9.380851, 10.83273
 378800919, 5.551981, 4.028954, 0.5000015, 1.930405, -0.119981, -7.629395E-06, 10.12072, 10.83284
 378900879, 5.601981, 4.014794, 0.5000015, 1.974577, -0.05285214, -7.629395E-06, 9.95828, 10.833
 379000839, 5.622557, 4.006997, 0.5000015, 1.993695, -0.07876985, -7.629395E-06, 10.42682, 10.8331
 379100799, 5.621966, 4.004136, 0.5000015, 1.995214, 0.03214878, -7.629395E-06, 9.750492, 10.83325
 379200759, 5.621066, 4.005333, 0.5000015, 1.99381, -0.001505661, -7.629395E-06, 10.03563, 10.83335
 379300719, 5.62674, 4.008703, 0.5000015, 1.995353, 0.08517745, -7.629395E-06, 9.442928, 10.83349
 379400679, 5.629381, 4.013424, 0.5000015, 1.99396, 0.02182752, -7.629395E-06, 9.874455, 10.83358
 379500639, 5.637085, 4.018826, 0.5000015, 1.9955, 0.09036469, -7.629395E-06, 9.392484, 10.83372
 379600599, 5.640894, 4.024734, 0.5000015, 1.994097, 0.01594242, -7.629395E-06, 9.903929, 10.83382
 379700559, 5.6492, 4.030754, 0.5000015, 1.995626, 0.08660723, -7.629395E-06, 9.421812, 10.83396
 379800519, 5.653644, 4.037296, 0.5000015, 1.994222, 0.02137096, -7.629395E-06, 9.885496, 10.83405
 379900479, 5.662223, 4.04362, 0.5000015, 1.995731, 0.08764115, -7.629395E-06, 9.411418, 10.83419
 380000439, 5.667324, 4.050836, 0.5000015, 1.994316, 0.0288779, -7.629395E-06, 9.84495, 10.83428
 380100399, 5.67641, 4.057644, 0.5000015, 1.995839, 0.09192128, -7.629395E-06, 9.376101, 10.83442
 380200359, 5.68115, 4.064502, 0.5000015, 1.994423, 0.01890553, -7.629395E-06, 9.877352, 10.83451
 380300319, 5.689771, 4.07082, 0.5000015, 1.995963, 0.08269893, -7.629395E-06, 9.42273, 10.83464
 380400279, 5.693502, 4.076653, 0.5000015, 1.994557, 0.006968719, -7.629395E-06, 9.932837, 10.83474
 380500239, 5.701201, 4.082072, 0.5000015, 1.996083, 0.07086703, -7.629395E-06, 9.484964, 10.83488
 380600199, 5.704433, 4.087422, 0.5000015, 1.994666, 0.0003468841, -7.629395E-06, 9.974625, 10.83497
 380700159, 5.711845, 4.092566, 0.5000015, 1.996183, 0.0683563, -7.629395E-06, 9.503559, 10.83511
 380800119, 5.713799, 4.096563, 0.5000015, 1.994816, -0.01007731, -7.629395E-06, 10.00287, 10.8352
 380900912, 5.723051, 4.103723, 0.5000015, 1.996215, 0.07976498, -7.629395E-06, 9.480815, 10.83534
 381000872, 5.726382, 4.109166, 0.5000015, 1.994803, 0.008439968, -7.629395E-06, 9.930293, 10.83543
 381100832, 5.733461, 4.113945, 0.5000015, 1.996342, 0.068417, -7.629395E-06, 9.48917, 10.83556
 381200792, 5.735611, 4.118209, 0.5000015, 1.994928, -0.009226957, -7.629395E-06, 10.01258, 10.83565
 381300752, 5.741809, 4.12214, 0.5000015, 1.996443, 0.05523504, -7.629395E-06, 9.565037, 10.83579
 381400712, 5.743649, 4.126118, 0.5000015, 1.995014, -0.01385225, -7.629395E-06, 10.0489, 10.83588
 381500672, 5.749786, 4.130006, 0.5000015, 1.996518, 0.05579887, -7.629395E-06, 9.569523, 10.83601
 381600632, 5.75164, 4.134008, 0.5000015, 1.995081, -0.01255911, -7.629395E-06, 10.04147, 10.8361
 381700592, 5.757443, 4.137583, 0.5000015, 1.996571, 0.05128605, -7.629395E-06, 9.595748, 10.83623
 381800552, 5.759314, 4.141613, 0.5000015, 1.995128, -0.01073246, -7.629395E-06, 10.05298, 10.83633
 381900512, 5.765316, 4.145411, 0.5000015, 1.996601, 0.0587285, -7.629395E-06, 9.561681, 10.83646
 382000472, 5.767722, 4.149994, 0.5000015, 1.995146, -0.003443207, -7.629395E-06, 10.01634, 10.83655
 382100432, 5.764123, 4.139123, 0.5000015, 2.000001, 0.03651982, -7.629395E-06, 9.669286, 10.83668
 382200392, 5.769438, 4.144439, 0.5000015, 2.000001, -0.03791578, -7.629395E-06, 10.23434, 10.83677
 382300352, 5.780119, 4.155119, 0.5000015, 2.000001, 0.1382239, -7.629395E-06, 9.320053, 10.8369
 382400312, 5.785035, 4.160036, 0.5000015, 2.000001, 0.01918302, -7.629395E-06, 9.816971, 10.83699
 382500272, 5.789974, 4.164974, 0.5000015, 2.000001, 0.08339462, -7.629395E-06, 9.455645, 10.83712
 382600232, 5.7915, 4.166501, 0.5000015, 2.000001, -0.04386599, -7.629395E-06, 10.13822, 10.83722
 382700192, 5.794606, 4.169606, 0.5000015, 2.000001, 0.0483068, -7.629395E-06, 9.675185, 10.83735
 382800152, 5.795181, 4.170181, 0.5000015, 2.000001, -0.05702852, -7.629395E-06, 10.23568, 10.83744
 382900112, 5.796832, 4.171833, 0.5000015, 2.000001, 0.04008835, -7.629395E-06, 9.725357, 10.83756
 383000905, 5.796825, 4.173421, 0.5000015, 1.998937, -0.07459555, -7.629395E-06, 10.31546, 10.83765
 383100865, 5.799128, 4.175173, 0.5000015, 1.999305, 0.02931213, -7.629395E-06, 9.758982, 10.83778
 383200825, 5.799315, 4.175901, 0.5000015, 1.998944, -0.05422429, -7.629395E-06, 10.23724, 10.83787
 383300785, 5.802238, 4.17828, 0.5000015, 1.999306, 0.04309513, -7.629395E-06, 9.681, 10.838
 383400745, 5.803687, 4.180277, 0.5000015, 1.998941, -0.04012067, -7.629395E-06, 10.16909, 10.83809
 383500705, 5.807517, 4.183556, 0.5000015, 1.999309, 0.05578895, -7.629395E-06, 9.610543, 10.83822
 383600665, 5.809019, 4.1856, 0.5000015, 1.998947, -0.03760465, -7.629395E-06, 10.14027, 10.83832
 383700625, 5.81162, 4.188392, 0.5000015, 1.99882, 0.0420324, -7.629395E-06, 9.637862, 10.83844
 383800585, 5.812287, 4.189785, 0.5000015, 1.998335, -0.05139808, -7.629395E-06, 10.20218, 10.83853
 383900545, 5.815443, 4.1922, 0.5000015, 1.99883, 0.03948765, -7.629395E-06, 9.671445, 10.83866
 384000505, 5.815887, 4.193367, 0.5000015, 1.998348, -0.05184472, -7.629395E-06, 10.20567, 10.83875
 384100465, 5.819618, 4.195619, 0.5000015, 1.999335, 0.04343505, -7.629395E-06, 9.676023, 10.83888
 384200425, 5.820209, 4.196747, 0.5000015, 1.998975, -0.04711109, -7.629395E-06, 10.18764, 10.83897
 384300385, 5.82287, 4.198851, 0.5000015, 1.999347, 0.04096292, -7.629395E-06, 9.674325, 10.8391
 384400345, 5.823153, 4.199676, 0.5000015, 1.998987, -0.05390941, -7.629395E-06, 10.2213, 10.83919
 384500305, 5.825579, 4.201545, 0.5000015, 1.999357, 0.03716593, -7.629395E-06, 9.698017, 10.83932
 384600265, 5.825754, 4.202263, 0.5000015, 1.998995, -0.05521296, -7.629395E-06, 10.23152, 10.83941
 384700225, 5.828134, 4.204088, 0.5000015, 1.999365, 0.03714852, -7.629395E-06, 9.699931, 10.83953
 384800185, 5.82829, 4.204787, 0.5000015, 1.999003, -0.05483905, -7.629395E-06, 10.23022, 10.83962
 384900145, 5.830658, 4.206602, 0.5000015, 1.999372, 0.03749012, -7.629395E-06, 9.698185, 10.83975
 385000105, 5.830669, 4.206238, 0.5000015, 1.999622, -0.06025327, -7.629395E-06, 10.25714, 10.83984
 385100898, 5.831672, 4.20855, 0.5000015, 1.998749, 0.01168535, -7.629395E-06, 9.80206, 10.83996
 385200858, 5.835788, 4.213767, 0.5000015, 1.998014, 0.0002433796, -7.629395E-06, 10.00522, 10.84005
 385300818, 5.840773, 4.217682, 0.5000015, 1.998728, 0.07335205, -7.629395E-06, 9.474025, 10.84018
 385400778, 5.840626, 4.218646, 0.5000015, 1.997987, -0.03584477, -7.629395E-06, 10.07747, 10.84027
 385500738, 5.844369, 4.221295, 0.5000015, 1.998717, 0.04063653, -7.629395E-06, 9.652989, 10.8404
 385600698, 5.843577, 4.221599, 0.5000015, 1.997985, -0.05026966, -7.629395E-06, 10.1759, 10.84048
 385700658, 5.846889, 4.223809, 0.5000015, 1.998721, 0.03554531, -7.629395E-06, 9.691107, 10.84061
 385800618, 5.845679, 4.223692, 0.5000015, 1.997991, -0.0580865, -7.629395E-06, 10.21216, 10.8407
 385900578, 5.848461, 4.225374, 0.5000015, 1.998726, 0.02956536, -7.629395E-06, 9.726752, 10.84082
 386000538, 5.847213, 4.225216, 0.5000015, 1.997998, -0.05285436, -7.629395E-06, 10.20569, 10.84092
 386100498, 5.850018, 4.226931, 0.5000015, 1.998726, 0.03382432, -7.629395E-06, 9.703563, 10.84104
 386200458, 5.849274, 4.227284, 0.5000015, 1.997993, -0.04281415, -7.629395E-06, 10.16982, 10.84113
 386300418, 5.852784, 4.229689, 0.5000015, 1.998731, 0.04560944, -7.629395E-06, 9.640312, 10.84126
 386400378, 5.851925, 4.22992, 0.5000015, 1.998003, -0.04584801, -7.629395E-06, 10.15257, 10.84134
 386500338, 5.854959, 4.231835, 0.5000015, 1.998751, 0.03643063, -7.629395E-06, 9.679391, 10.84148
 386600298, 5.853186, 4.231143, 0.5000015, 1.998029, -0.05746904, -7.629395E-06, 10.20732, 10.84156
 386700258, 5.821774, 4.19761, 0.5000015, 1.999443, -0.2775408, -7.629395E-06, 10.90419, 10.84135
 386800218, 5.823151, 4.19956, 0.5000015, 1.999062, -0.1656015, -7.629395E-06, 11.19108, 10.84125
 386900178, 5.832221, 4.209133, 0.5000015, 1.998726, 0.07314464, -7.629395E-06, 10.04352, 10.84069
 387000138, 5.88222, 4.324602, 0.5000015, 1.954387, 0.9960235, -7.629395E-06, 6.512311, 10.84041
 387100931, 5.93222, 4.447221, 0.5000015, 1.903568, 1.492195, -7.629395E-06, 2.897613, 10.83938
 387200891, 5.98222, 4.692826, 0.5000015, 1.7565, 2.505399, -7.629395E-06, -1.731513, 10.83884
 387300851, 6.03222, 4.91278, 0.5000015, 1.613052, 2.685781, -7.629395E-06, -4.857757, 10.83716
 387400811, 6.082221, 5.265287, 0.5000015, 1.316934, 3.584521, -7.629395E-06, -9.220641, 10.83631
 387500771, 5.527507, 4.883064, 0.5000015, 1.144445, 2.591211, -7.629395E-06, -7.063722, 10.7747
 387600731, 5.577507, 5.220578, 0.5000015, 0.8569309, 3.374242, -7.629395E-06, -10.64266, 10.7747
 387700691, 5.627507, 5.688162, 0.5000015, 0.4393466, 4.791603, -7.629395E-06, -18.8336, 10.7747
 387800651, 5.677507, 6.282283, 0.5000015, -0.1047745, 6.336603, -7.629395E-06, -28.87702, 10.7747
 387900611, 5.727507, 6.993023, 0.5000015, -0.7373475, 7.728734, -7.629395E-06, -39.34512, 10.7747
 388000571, 5.777507, 7.823012, 0.5000015, -1.258125, 8.898902, -7.629395E-06, -48.42773, 10.7747
 388100531, 5.827507, 8.125384, 0.5000015, -1.396246, 4.989978, -7.629395E-06, -42.74622, 10.7747
 388200491, 5.877507, 7.716939, 0.5000015, -1.136722, -4.23745, -7.629395E-06, 1.031758, 10.7747
 388300451, 5.927507, 7.05594, 0.5000015, -0.6210985, -8.990828, -7.629395E-06, 34.59344, 10.7747
 388400411, 5.977507, 6.359407, 0.5000015, 0.1181015, -9.663786, -7.629395E-06, 47.6254, 10.7747
 388500371, 6.027507, 5.631283, 0.5000015, 0.8962253, -8.838874, -7.629395E-06, 48.67971, 10.7747
 388600331, 6.077507, 5.129031, 0.5000015, 1.448477, -6.391683, -7.629395E-06, 42.55438, 10.7747
 388700291, 6.127507, 4.7932, 0.5000015, 1.791751, -3.603086, -7.629395E-06, 30.60618, 10.7747
 388800251, 6.177507, 4.618477, 0.5000015, 1.955357, -1.404023, -7.629395E-06, 20.01175, 10.7747
 388900211, 6.160188, 4.545952, 0.5000015, 1.992808, 0.08944758, -7.629395E-06, 11.28921, 10.7747
 389000171, 6.123668, 4.511208, 0.5000015, 1.991619, 0.4513256, -7.629395E-06, 8.101161, 10.7747
 389100131, 6.073785, 4.455972, 0.5000015, 1.995203, 0.1943867, -7.629395E-06, 8.074323, 10.7747
 389200924, 5.951284, 4.334221, 0.5000015, 1.994701, -0.8847824, -7.629395E-06, 12.96334, 10.7747
 389300884, 5.837763, 4.214486, 0.5000015, 1.998852, -1.149687, -7.629395E-06, 15.37072, 10.7747
 389400844, 5.774403, 4.15163, 0.5000015, 1.998516, -0.8148178, -7.629395E-06, 14.70779, 10.7747
 389500804, 5.739687, 4.116563, 0.5000015, 1.998751, -0.3151861, -7.629395E-06, 12.11143, 10.7747
 389600764, 5.713873, 4.088873, 0.5000015, 2.000001, -0.1946839, -7.629395E-06, 11.26004, 10.7747
 389700724, 5.718915, 4.093915, 0.5000015, 2.000001, 0.1812139, -7.629395E-06, 9.403095, 10.7747
 389800684, 5.720171, 4.095171, 0.5000015, 2.000001, 0.1198429, -7.629395E-06, 9.364708, 10.7747
 389900644, 5.722855, 4.097855, 0.5000015, 2.000001, 0.1494073, -7.629395E-06, 9.09471, 10.7747
 390000604, 5.724094, 4.099094, 0.5000015, 2.000001, 0.001512541, -7.629395E-06, 9.889205, 10.7747
 390100564, 5.727271, 4.102271, 0.5000015, 2.000001, 0.07791813, -7.629395E-06, 9.518704, 10.7747
 390200524, 5.724802, 4.103196, 0.5000015, 1.997737, -0.05261154, -7.629395E-06, 10.10828, 10.7747
 390300484, 5.719861, 4.101424, 0.5000015, 1.995619, -0.1034165, -7.629395E-06, 10.24825, 10.7747
 390400444, 5.721402, 4.105048, 0.5000015, 1.994226, -0.0419395, -7.629395E-06, 10.35076, 10.7747
 390500404, 5.726643, 4.108452, 0.5000015, 1.995455, 0.06200141, -7.629395E-06, 9.606306, 10.7747
 390600364, 5.731211, 4.115187, 0.5000015, 1.994006, 0.03133667, -7.629395E-06, 9.871843, 10.7747
 390700324, 5.740137, 4.121959, 0.5000015, 1.995447, 0.1046737, -7.629395E-06, 9.331085, 10.7747
 390800284, 5.743735, 4.127545, 0.5000015, 1.994117, 0.02206936, -7.629395E-06, 9.837603, 10.7747
 390900244, 5.737035, 4.114868, 0.5000015, 1.998111, -0.02190061, -7.629395E-06, 9.703425, 10.7747
 391000204, 5.734923, 4.116021, 0.5000015, 1.995931, -0.1386815, -7.629395E-06, 10.73795, 10.7747
 391100164, 5.750189, 4.12979, 0.5000015, 1.996931, 0.13426, -7.629395E-06, 9.419072, 10.7747
 391200124, 5.756359, 4.13638, 0.5000015, 1.99665, 0.063671, -7.629395E-06, 9.595372, 10.7747
 391300917, 5.754098, 4.129098, 0.5000015, 2.000001, 0.06150004, -7.629395E-06, 9.416885, 10.7747
 391400877, 5.755219, 4.132182, 0.5000015, 1.998692, -0.09184334, -7.629395E-06, 10.43582, 10.7747
 391500837, 5.763916, 4.140373, 0.5000015, 1.99903, 0.08251178, -7.629395E-06, 9.595817, 10.7747
 391600797, 5.770119, 4.147089, 0.5000015, 1.998688, 0.02305567, -7.629395E-06, 9.867351, 10.7747
 391700757, 5.776843, 4.153264, 0.5000015, 1.999054, 0.09577122, -7.629395E-06, 9.378973, 10.7747
 391800717, 5.779736, 4.15665, 0.5000015, 1.998725, -0.01868671, -7.629395E-06, 10.0062, 10.7747
 391900677, 5.783265, 4.159616, 0.5000015, 1.9991, 0.04673608, -7.629395E-06, 9.618732, 10.7747
 392000637, 5.777602, 4.159668, 0.5000015, 1.995283, -0.1242369, -7.629395E-06, 10.41364, 10.7747
 392100597, 5.76592, 4.14092, 0.5000015, 2.000001, -0.1072908, -7.629395E-06, 10.45529, 10.7747
 392200557, 5.769935, 4.144935, 0.5000015, 2.000001, -0.05926954, -7.629395E-06, 10.48116, 10.7747
 392300517, 5.7786, 4.1536, 0.5000015, 2.000001, 0.1271247, -7.629395E-06, 9.41038, 10.7747
 392400477, 5.785055, 4.160055, 0.5000015, 2.000001, 0.04246421, -7.629395E-06, 9.754146, 10.7747
 392500437, 5.792223, 4.167223, 0.5000015, 2.000001, 0.1246293, -7.629395E-06, 9.276678, 10.7747
 392600397, 5.794144, 4.170849, 0.5000015, 1.998864, -0.01752519, -7.629395E-06, 9.937297, 10.7747
 392700357, 5.790579, 4.170017, 0.5000015, 1.99704, -0.07942462, -7.629395E-06, 10.10184, 10.7747
 392800317, 5.791381, 4.172968, 0.5000015, 1.995604, -0.05884848, -7.629395E-06, 10.37792, 10.7747
 392900277, 5.795756, 4.175571, 0.5000015, 1.996788, 0.03889601, -7.629395E-06, 9.720505, 10.7747
 393000237, 5.799435, 4.181494, 0.5000015, 1.995288, 0.01350188, -7.629395E-06, 9.972754, 10.7747
 393100197, 5.807768, 4.187768, 0.5000015, 1.996664, 0.09405044, -7.629395E-06, 9.399137, 10.7747
 393200157, 5.811188, 4.193269, 0.5000015, 1.995273, 0.01892441, -7.629395E-06, 9.867298, 10.7747
 393300117, 5.804508, 4.181478, 0.5000015, 1.998688, -0.0188386, -7.629395E-06, 9.697191, 10.7747
 393400910, 5.799352, 4.174352, 0.5000015, 2.000001, -0.1515323, -7.629395E-06, 10.762, 10.7747
 393500870, 5.807031, 4.184183, 0.5000015, 1.998566, 0.04526088, -7.629395E-06, 9.84444, 10.7747
 393600830, 5.816999, 4.19524, 0.5000015, 1.997839, 0.08692408, -7.629395E-06, 9.619047, 10.7747
 393700790, 5.825601, 4.204038, 0.5000015, 1.997708, 0.1281788, -7.629395E-06, 9.137717, 10.7747
 393800750, 5.821328, 4.197941, 0.5000015, 1.998926, -0.06877241, -7.629395E-06, 10.18144, 10.7747
 393900710, 5.828136, 4.204283, 0.5000015, 1.999237, 0.05369555, -7.629395E-06, 9.697449, 10.7747
 394000670, 5.833167, 4.209838, 0.5000015, 1.998887, 0.001572925, -7.629395E-06, 9.988979, 10.7747
 394100630, 5.838867, 4.215838, 0.5000015, 1.998687, 0.08090193, -7.629395E-06, 9.45739, 10.7747
 394200590, 5.842717, 4.220381, 0.5000015, 1.998225, -0.0126105, -7.629395E-06, 10.0028, 10.7747
 394300550, 5.847554, 4.224494, 0.5000015, 1.998707, 0.06042246, -7.629395E-06, 9.545896, 10.7747
 394400510, 5.843619, 4.224918, 0.5000015, 1.995796, -0.1066296, -7.629395E-06, 10.33219, 10.7747
 394500470, 5.831553, 4.206553, 0.5000015, 2.000001, -0.101587, -7.629395E-06, 10.39678, 10.7747
 394600430, 5.834403, 4.209403, 0.5000015, 2.000001, -0.06750077, -7.629395E-06, 10.48942, 10.7747
 394700390, 5.841542, 4.216542, 0.5000015, 2.000001, 0.1088811, -7.629395E-06, 9.485291, 10.7747
 394800350, 5.845247, 4.220247, 0.5000015, 2.000001, 0.01192348, -7.629395E-06, 9.885014, 10.7747
 394900310, 5.849337, 4.224337, 0.5000015, 2.000001, 0.08210165, -7.629395E-06, 9.477759, 10.7747
 395000270, 5.848125, 4.224619, 0.5000015, 1.999005, -0.0566933, -7.629395E-06, 10.14091, 10.7747
 395100230, 5.841902, 4.220528, 0.5000015, 1.997582, -0.1112661, -7.629395E-06, 10.27294, 10.7747
 395200190, 5.839857, 4.220653, 0.5000015, 1.996133, -0.08782501, -7.629395E-06, 10.52945, 10.7747
 395300150, 5.841867, 4.220909, 0.5000015, 1.997305, 0.01503855, -7.629395E-06, 9.849851, 10.7747
 395400110, 5.84245, 4.223666, 0.5000015, 1.995852, -0.01520662, -7.629395E-06, 10.1043, 10.7747
 395500903, 5.838675, 4.215415, 0.5000015, 1.998841, -0.0004282872, -7.629395E-06, 9.70171, 10.7747
 395600863, 5.839895, 4.217955, 0.5000015, 1.99796, -0.07164025, -7.629395E-06, 10.40186, 10.7747
 395700823, 5.855885, 4.232952, 0.5000015, 1.998623, 0.1724426, -7.629395E-06, 9.191175, 10.7747
 395800783, 5.861614, 4.239733, 0.5000015, 1.997921, 0.06766646, -7.629395E-06, 9.532402, 10.7747
 395900743, 5.867495, 4.24454, 0.5000015, 1.998638, 0.08336297, -7.629395E-06, 9.354389, 10.7747
 396000703, 5.86677, 4.244827, 0.5000015, 1.997962, -0.04832213, -7.629395E-06, 10.10305, 10.7747
 396100663, 5.867465, 4.245314, 0.5000015, 1.998102, -0.003908401, -7.629395E-06, 9.80393, 10.7747
 396200623, 5.852494, 4.229722, 0.5000015, 1.998515, -0.1982348, -7.629395E-06, 10.82438, 10.7747
 396300583, 5.850839, 4.227412, 0.5000015, 1.998953, -0.05663312, -7.629395E-06, 10.27111, 10.7747
 396400543, 5.849122, 4.226396, 0.5000015, 1.998485, -0.07709041, -7.629395E-06, 10.42801, 10.7747
 396500503, 5.851432, 4.228047, 0.5000015, 1.998925, 0.03902498, -7.629395E-06, 9.73004, 10.7747
 396600463, 5.853824, 4.230267, 0.5000015, 1.99904, -0.02256177, -7.629395E-06, 10.11223, 10.7747
 396700423, 5.857882, 4.23379, 0.5000015, 1.999396, 0.07105376, -7.629395E-06, 9.534016, 10.7747
 396800383, 5.855683, 4.234787, 0.5000015, 1.997264, -0.06624785, -7.629395E-06, 10.16139, 10.7747
 396900343, 5.843432, 4.218432, 0.5000015, 2.000001, -0.09292171, -7.629395E-06, 10.28799, 10.7747
 397000303, 5.845996, 4.220996, 0.5000015, 2.000001, -0.07651088, -7.629395E-06, 10.52168, 10.7747
 397100263, 5.853672, 4.228672, 0.5000015, 2.000001, 0.1101407, -7.629395E-06, 9.494577, 10.7747
 397200223, 5.85848, 4.23348, 0.5000015, 2.000001, 0.02322582, -7.629395E-06, 9.841775, 10.7747
