Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 370700827, 33.6202197, 72.9557128, 553.66, -4.404114, -4.434114
 370800787, 33.6202197, 72.9557128, 553.66, -4.407728, -4.437728
 370900747, 33.6202197, 72.9557128, 553.65, -4.412311, -4.442311
 371000707, 33.6202197, 72.9557128, 553.65, -4.413038, -4.443038
 371100667, 33.6202197, 72.9557128, 553.65, -4.414944, -4.444944
 371200627, 33.6202197, 72.9557128, 553.66, -4.403233, -4.433233
 371300587, 33.6202197, 72.9557128, 553.65, -4.410167, -4.440167
 371400547, 33.6202197, 72.9557128, 553.66, -4.408488, -4.438488
 371500507, 33.6202197, 72.9557128, 553.66, -4.408809, -4.438809
 371600467, 33.6202197, 72.9557128, 553.66, -4.409007, -4.439007
 371700427, 33.6202197, 72.9557128, 553.65, -4.413653, -4.443653
 371800387, 33.6202197, 72.9557128, 553.65, -4.414522, -4.444522
 371900347, 33.6202197, 72.9557128, 553.65, -4.412133, -4.442133
 372000307, 33.6202197, 72.9557128, 553.65, -4.415457, -4.445457
 372100267, 33.6202197, 72.9557128, 553.65, -4.418158, -4.448158
 372200227, 33.6202197, 72.9557128, 553.64, -4.423313, -4.453313
 372300187, 33.6202197, 72.9557128, 553.64, -4.428524, -4.458524
 372400147, 33.6202197, 72.9557128, 553.63, -4.43291, -4.46291
 372500107, 33.6202198, 72.9557129, 553.64, -4.420161, -4.450161
 372600900, 33.6202197, 72.9557128, 553.66, -4.409589, -4.43959
 372700860, 33.6202197, 72.9557128, 553.64, -4.420188, -4.450188
 372800820, 33.6202197, 72.9557128, 553.63, -4.433005, -4.463005
 372900780, 33.6202197, 72.9557128, 553.62, -4.442455, -4.472456
 373000740, 33.6202197, 72.9557128, 553.63, -4.436121, -4.466122
 373100700, 33.6202197, 72.9557128, 553.62, -4.442173, -4.472173
 373200660, 33.6202197, 72.9557128, 553.62, -4.444507, -4.474507
 373300620, 33.6202197, 72.9557128, 553.62, -4.448015, -4.478015
 373400580, 33.6202197, 72.9557128, 553.62, -4.449169, -4.479169
 373500540, 33.6202197, 72.9557128, 553.61, -4.451917, -4.481917
 373600500, 33.6202197, 72.9557128, 553.62, -4.440946, -4.470946
 373700460, 33.6202197, 72.9557128, 553.62, -4.447875, -4.477875
 373800420, 33.6202197, 72.9557128, 553.62, -4.446448, -4.476449
 373900380, 33.6202197, 72.9557128, 553.62, -4.446749, -4.476749
 374000340, 33.6202197, 72.9557128, 553.62, -4.445425, -4.475425
 374100300, 33.6202197, 72.9557128, 553.62, -4.44784, -4.47784
 374200260, 33.6202197, 72.9557128, 553.62, -4.446127, -4.476127
 374300220, 33.6202197, 72.9557128, 553.62, -4.441186, -4.471187
 374400180, 33.6202197, 72.9557128, 553.62, -4.442397, -4.472397
 374500140, 33.6202197, 72.9557128, 553.62, -4.443377, -4.473378
 374600100, 33.6202197, 72.9557128, 553.62, -4.44588, -4.475881
 374700893, 33.6202197, 72.9557128, 553.63, -4.437094, -4.467094
 374800853, 33.6202197, 72.9557128, 553.63, -4.437176, -4.467176
 374900813, 33.6202197, 72.9557128, 553.69, -4.378509, -4.408509
 375000773, 33.6202197, 72.9557128, 553.7, -4.364718, -4.394718
 375100733, 33.6202197, 72.9557128, 553.75, -4.316693, -4.346693
 375200693, 33.6202196, 72.9557128, 553.67, -4.39443, -4.42443
 375300653, 33.6202196, 72.9557128, 553.62, -4.444489, -4.474489
 375400613, 33.6202195, 72.9557127, 553.42, -4.649867, -4.679867
 375500573, 33.6202194, 72.9557127, 553.27, -4.797016, -4.827016
 375600533, 33.6202192, 72.9557126, 552.96, -5.104929, -5.134929
 375700493, 33.6202189, 72.9557125, 552.5, -5.568929, -5.598929
 375800453, 33.6202184, 72.9557123, 551.89, -6.178726, -6.208726
 375900413, 33.6202179, 72.9557121, 551.14, -6.921415, -6.951415
 376000373, 33.6202172, 72.9557118, 550.28, -7.783233, -7.813233
 376100333, 33.620215, 72.9557113, 549.16, -8.901203, -8.931203
 376200293, 33.6202138, 72.9557109, 548.07, -9.999104, -10.0291
 376300253, 33.6202135, 72.9557108, 547.53, -10.53845, -10.56845
 376400213, 33.6202129, 72.9557106, 547.78, -10.28294, -10.31293
 376500173, 33.6202132, 72.9557104, 548.51, -9.552835, -9.582835
 376600133, 33.6202134, 72.9557101, 549.52, -8.543329, -8.573329
 376700926, 33.6202148, 72.9557093, 550.64, -7.420373, -7.450373
 376800886, 33.6202161, 72.9557083, 551.8, -6.267489, -6.297489
 376900846, 33.6202184, 72.9557069, 552.81, -5.258066, -5.288066
 377000806, 33.6202207, 72.9557053, 553.65, -4.411397, -4.441398
 377100766, 33.6202234, 72.9557036, 554.28, -3.784946, -3.814946
 377200726, 33.6202259, 72.9557017, 554.67, -3.39867, -3.42867
 377300686, 33.6202288, 72.9556999, 554.85, -3.210171, -3.240171
 377400646, 33.6202311, 72.955698, 554.85, -3.212272, -3.242272
 377500606, 33.6202337, 72.9556963, 554.64, -3.425827, -3.455827
 377600566, 33.6202359, 72.9556945, 554.23, -3.834165, -3.864165
 377700526, 33.6202377, 72.9556933, 553.78, -4.280949, -4.310949
 377800486, 33.6202391, 72.9556923, 553.43, -4.631285, -4.661285
 377900446, 33.6202397, 72.9556921, 553.28, -4.781086, -4.811086
 378000406, 33.6202399, 72.9556921, 553.35, -4.711233, -4.741233
 378100366, 33.6202397, 72.9556926, 553.52, -4.545612, -4.575613
 378200326, 33.6202392, 72.9556931, 553.71, -4.357711, -4.387712
 378300286, 33.6202388, 72.9556937, 553.85, -4.210057, -4.240057
 378400246, 33.6202383, 72.9556942, 553.94, -4.121448, -4.151448
 378500206, 33.6202379, 72.9556948, 553.99, -4.070241, -4.100241
 378600166, 33.6202375, 72.9556951, 554.03, -4.038629, -4.068629
 378700126, 33.6202373, 72.9556955, 554.05, -4.015902, -4.045902
 378800919, 33.620237, 72.9556958, 554.07, -3.998954, -4.028954
 378900879, 33.6202369, 72.9556961, 554.08, -3.984794, -4.014794
 379000839, 33.6202367, 72.9556962, 554.09, -3.976997, -4.006997
 379100799, 33.6202367, 72.9556964, 554.09, -3.974136, -4.004136
 379200759, 33.6202366, 72.9556965, 554.09, -3.975333, -4.005333
 379300719, 33.6202366, 72.9556965, 554.09, -3.978703, -4.008703
 379400679, 33.6202365, 72.9556966, 554.08, -3.983424, -4.013424
 379500639, 33.6202365, 72.9556966, 554.08, -3.988827, -4.018826
 379600599, 33.6202365, 72.9556967, 554.07, -3.994734, -4.024734
 379700559, 33.6202365, 72.9556967, 554.06, -4.000753, -4.030754
 379800519, 33.6202365, 72.9556967, 554.06, -4.007296, -4.037296
 379900479, 33.6202366, 72.9556968, 554.05, -4.013619, -4.04362
 380000439, 33.6202365, 72.9556967, 554.04, -4.020836, -4.050836
 380100399, 33.6202366, 72.9556968, 554.04, -4.027644, -4.057644
 380200359, 33.6202366, 72.9556967, 554.03, -4.034502, -4.064502
 380300319, 33.6202367, 72.9556968, 554.02, -4.04082, -4.07082
 380400279, 33.6202367, 72.9556967, 554.02, -4.046653, -4.076653
 380500239, 33.6202368, 72.9556968, 554.01, -4.052072, -4.082072
 380600199, 33.6202368, 72.9556967, 554.01, -4.057422, -4.087422
 380700159, 33.6202368, 72.9556968, 554, -4.062566, -4.092566
 380800119, 33.6202368, 72.9556967, 554, -4.066563, -4.096563
 380900912, 33.6202369, 72.9556968, 553.99, -4.073723, -4.103723
 381000872, 33.6202368, 72.9556967, 553.99, -4.079165, -4.109166
 381100832, 33.6202369, 72.9556968, 553.98, -4.083944, -4.113945
 381200792, 33.6202369, 72.9556967, 553.98, -4.088209, -4.118209
 381300752, 33.6202369, 72.9556968, 553.97, -4.09214, -4.12214
 381400712, 33.6202369, 72.9556968, 553.97, -4.096118, -4.126118
 381500672, 33.6202369, 72.9556968, 553.97, -4.100006, -4.130006
 381600632, 33.6202369, 72.9556968, 553.96, -4.104008, -4.134008
 381700592, 33.620237, 72.9556968, 553.96, -4.107583, -4.137583
 381800552, 33.6202369, 72.9556968, 553.95, -4.111612, -4.141613
 381900512, 33.620237, 72.9556968, 553.95, -4.11541, -4.145411
 382000472, 33.6202369, 72.9556968, 553.95, -4.119994, -4.149994
 382100432, 33.620237, 72.9556968, 553.96, -4.109123, -4.139123
 382200392, 33.620237, 72.9556968, 553.95, -4.114439, -4.144439
 382300352, 33.620237, 72.9556968, 553.94, -4.125119, -4.155119
 382400312, 33.620237, 72.9556968, 553.93, -4.130035, -4.160036
 382500272, 33.620237, 72.9556968, 553.93, -4.134974, -4.164974
 382600232, 33.620237, 72.9556968, 553.93, -4.1365, -4.166501
 382700192, 33.620237, 72.9556968, 553.93, -4.139606, -4.169606
 382800152, 33.620237, 72.9556968, 553.92, -4.140181, -4.170181
 382900112, 33.6202371, 72.9556968, 553.92, -4.141832, -4.171833
 383000905, 33.620237, 72.9556968, 553.92, -4.143421, -4.173421
 383100865, 33.6202371, 72.9556968, 553.92, -4.145173, -4.175173
 383200825, 33.620237, 72.9556968, 553.92, -4.145901, -4.175901
 383300785, 33.6202371, 72.9556968, 553.92, -4.14828, -4.17828
 383400745, 33.620237, 72.9556968, 553.91, -4.150277, -4.180277
 383500705, 33.6202371, 72.9556968, 553.91, -4.153556, -4.183556
 383600665, 33.620237, 72.9556968, 553.91, -4.1556, -4.1856
 383700625, 33.6202371, 72.9556968, 553.91, -4.158392, -4.188392
 383800585, 33.620237, 72.9556968, 553.91, -4.159785, -4.189785
 383900545, 33.6202371, 72.9556968, 553.9, -4.162199, -4.1922
 384000505, 33.620237, 72.9556968, 553.9, -4.163366, -4.193367
 384100465, 33.6202371, 72.9556968, 553.9, -4.165618, -4.195619
 384200425, 33.620237, 72.9556968, 553.9, -4.166747, -4.196747
 384300385, 33.6202371, 72.9556968, 553.9, -4.16885, -4.198851
 384400345, 33.620237, 72.9556968, 553.9, -4.169675, -4.199676
 384500305, 33.6202371, 72.9556968, 553.89, -4.171545, -4.201545
 384600265, 33.620237, 72.9556968, 553.89, -4.172263, -4.202263
 384700225, 33.6202371, 72.9556968, 553.89, -4.174088, -4.204088
 384800185, 33.620237, 72.9556968, 553.89, -4.174787, -4.204787
 384900145, 33.6202371, 72.9556968, 553.89, -4.176602, -4.206602
 385000105, 33.620237, 72.9556968, 553.89, -4.176238, -4.206238
 385100898, 33.6202371, 72.9556968, 553.89, -4.17855, -4.20855
 385200858, 33.620237, 72.9556968, 553.88, -4.183767, -4.213767
 385300818, 33.6202371, 72.9556968, 553.88, -4.187682, -4.217682
 385400778, 33.620237, 72.9556968, 553.88, -4.188646, -4.218646
 385500738, 33.6202371, 72.9556968, 553.87, -4.191295, -4.221295
 385600698, 33.620237, 72.9556968, 553.87, -4.191599, -4.221599
 385700658, 33.6202371, 72.9556968, 553.87, -4.193809, -4.223809
 385800618, 33.620237, 72.9556968, 553.87, -4.193692, -4.223692
 385900578, 33.6202371, 72.9556968, 553.87, -4.195374, -4.225374
 386000538, 33.620237, 72.9556968, 553.87, -4.195216, -4.225216
 386100498, 33.6202371, 72.9556968, 553.87, -4.19693, -4.226931
 386200458, 33.620237, 72.9556968, 553.87, -4.197284, -4.227284
 386300418, 33.6202371, 72.9556968, 553.87, -4.199688, -4.229689
 386400378, 33.620237, 72.9556968, 553.87, -4.19992, -4.22992
 386500338, 33.6202371, 72.9556968, 553.86, -4.201835, -4.231835
 386600298, 33.620237, 72.9556968, 553.86, -4.201142, -4.231143
 386700258, 33.6202371, 72.9556968, 553.9, -4.16761, -4.19761
 386800218, 33.620237, 72.9556968, 553.9, -4.16956, -4.19956
 386900178, 33.6202371, 72.9556968, 553.89, -4.179132, -4.209133
 387000138, 33.620237, 72.9556967, 553.77, -4.294601, -4.324602
 387100931, 33.620237, 72.9556967, 553.65, -4.417221, -4.447221
 387200891, 33.6202368, 72.9556966, 553.4, -4.662826, -4.692826
 387300851, 33.6202367, 72.9556966, 553.18, -4.88278, -4.91278
 387400811, 33.6202365, 72.9556964, 552.83, -5.235287, -5.265287
 387500771, 33.6202371, 72.9556967, 553.21, -4.853064, -4.883064
 387600731, 33.620237, 72.9556965, 552.87, -5.190578, -5.220578
 387700691, 33.6202367, 72.9556963, 552.41, -5.658162, -5.688162
 387800651, 33.6202363, 72.955696, 551.81, -6.252283, -6.282283
 387900611, 33.6202358, 72.9556956, 551.1, -6.963023, -6.993023
 388000571, 33.6202352, 72.9556951, 550.27, -7.793012, -7.823012
 388100531, 33.620235, 72.955695, 549.97, -8.095385, -8.125384
 388200491, 33.6202346, 72.9556947, 550.38, -7.68694, -7.71694
 388300451, 33.6202346, 72.9556946, 551.04, -7.025939, -7.05594
 388400411, 33.6202345, 72.9556945, 551.74, -6.329407, -6.359407
 388500371, 33.6202347, 72.9556947, 552.46, -5.601283, -5.631283
 388600331, 33.6202348, 72.9556948, 552.97, -5.099031, -5.129031
 388700291, 33.620235, 72.9556951, 553.3, -4.763199, -4.7932
 388800251, 33.6202351, 72.9556953, 553.48, -4.588477, -4.618477
 388900211, 33.6202353, 72.9556956, 553.55, -4.515952, -4.545952
 389000171, 33.6202354, 72.9556959, 553.58, -4.481207, -4.511208
 389100131, 33.6202357, 72.9556961, 553.64, -4.425972, -4.455972
 389200924, 33.6202358, 72.9556963, 553.76, -4.304221, -4.334221
 389300884, 33.620236, 72.9556965, 553.88, -4.184485, -4.214486
 389400844, 33.6202361, 72.9556967, 553.94, -4.12163, -4.15163
 389500804, 33.6202362, 72.9556968, 553.98, -4.086563, -4.116563
 389600764, 33.6202363, 72.9556968, 554.01, -4.058873, -4.088873
 389700724, 33.6202364, 72.9556968, 554, -4.063915, -4.093915
 389800684, 33.6202364, 72.9556968, 554, -4.065171, -4.095171
 389900644, 33.6202365, 72.9556969, 554, -4.067854, -4.097855
 390000604, 33.6202365, 72.9556969, 554, -4.069094, -4.099094
 390100564, 33.6202366, 72.955697, 553.99, -4.07227, -4.102271
 390200524, 33.6202366, 72.955697, 553.99, -4.073196, -4.103196
 390300484, 33.6202367, 72.955697, 553.99, -4.071424, -4.101424
 390400444, 33.6202367, 72.9556971, 553.99, -4.075048, -4.105048
 390500404, 33.6202367, 72.9556971, 553.99, -4.078452, -4.108452
 390600364, 33.6202367, 72.9556971, 553.98, -4.085186, -4.115187
 390700324, 33.6202367, 72.9556971, 553.97, -4.091959, -4.121959
 390800284, 33.6202367, 72.9556971, 553.97, -4.097545, -4.127545
 390900244, 33.6202368, 72.9556972, 553.98, -4.084868, -4.114868
 391000204, 33.6202368, 72.9556971, 553.98, -4.08602, -4.116021
 391100164, 33.6202368, 72.9556972, 553.97, -4.09979, -4.12979
 391200124, 33.6202368, 72.9556971, 553.96, -4.10638, -4.13638
 391300917, 33.6202368, 72.9556972, 553.97, -4.099098, -4.129098
 391400877, 33.6202368, 72.9556972, 553.96, -4.102182, -4.132182
 391500837, 33.6202368, 72.9556972, 553.95, -4.110373, -4.140373
 391600797, 33.6202368, 72.9556972, 553.95, -4.117088, -4.147089
 391700757, 33.6202368, 72.9556972, 553.94, -4.123264, -4.153264
 391800717, 33.6202368, 72.9556972, 553.94, -4.126649, -4.15665
 391900677, 33.6202369, 72.9556972, 553.94, -4.129616, -4.159616
 392000637, 33.6202368, 72.9556972, 553.94, -4.129668, -4.159668
 392100597, 33.6202369, 72.9556973, 553.95, -4.110919, -4.14092
 392200557, 33.6202369, 72.9556972, 553.95, -4.114935, -4.144935
 392300517, 33.6202369, 72.9556973, 553.94, -4.1236, -4.1536
 392400477, 33.6202369, 72.9556973, 553.93, -4.130054, -4.160055
 392500437, 33.6202369, 72.9556973, 553.93, -4.137223, -4.167223
 392600397, 33.6202368, 72.9556973, 553.92, -4.140849, -4.170849
 392700357, 33.6202369, 72.9556973, 553.93, -4.140017, -4.170017
 392800317, 33.6202369, 72.9556973, 553.92, -4.142968, -4.172968
 392900277, 33.6202369, 72.9556973, 553.92, -4.145571, -4.175571
 393000237, 33.6202368, 72.9556973, 553.91, -4.151494, -4.181494
 393100197, 33.6202369, 72.9556973, 553.91, -4.157768, -4.187768
 393200157, 33.6202368, 72.9556973, 553.9, -4.163269, -4.193269
 393300117, 33.6202369, 72.9556973, 553.91, -4.151478, -4.181478
 393400910, 33.6202369, 72.9556973, 553.92, -4.144351, -4.174352
 393500870, 33.6202369, 72.9556973, 553.91, -4.154182, -4.184183
 393600830, 33.6202369, 72.9556973, 553.9, -4.16524, -4.19524
 393700790, 33.6202369, 72.9556973, 553.89, -4.174037, -4.204038
 393800750, 33.6202369, 72.9556973, 553.9, -4.167941, -4.197941
 393900710, 33.6202369, 72.9556973, 553.89, -4.174283, -4.204283
 394000670, 33.6202369, 72.9556973, 553.89, -4.179838, -4.209838
 394100630, 33.6202369, 72.9556973, 553.88, -4.185838, -4.215838
 394200590, 33.6202368, 72.9556973, 553.87, -4.190381, -4.220381
 394300550, 33.6202369, 72.9556973, 553.87, -4.194494, -4.224494
 394400510, 33.6202369, 72.9556973, 553.87, -4.194918, -4.224918
 394500470, 33.6202369, 72.9556973, 553.89, -4.176552, -4.206553
 394600430, 33.6202369, 72.9556973, 553.89, -4.179402, -4.209403
 394700390, 33.6202369, 72.9556973, 553.88, -4.186542, -4.216542
 394800350, 33.6202369, 72.9556973, 553.87, -4.190247, -4.220247
 394900310, 33.6202369, 72.9556973, 553.87, -4.194337, -4.224337
 395000270, 33.6202369, 72.9556973, 553.87, -4.194619, -4.224619
 395100230, 33.6202369, 72.9556973, 553.87, -4.190528, -4.220528
 395200190, 33.6202369, 72.9556973, 553.87, -4.190652, -4.220653
 395300150, 33.6202369, 72.9556973, 553.87, -4.190908, -4.220909
 395400110, 33.6202369, 72.9556973, 553.87, -4.193666, -4.223666
 395500903, 33.6202369, 72.9556973, 553.88, -4.185415, -4.215415
 395600863, 33.6202369, 72.9556973, 553.88, -4.187954, -4.217955
 395700823, 33.6202369, 72.9556973, 553.86, -4.202952, -4.232952
 395800783, 33.6202369, 72.9556973, 553.86, -4.209733, -4.239733
 395900743, 33.6202369, 72.9556973, 553.85, -4.21454, -4.24454
 396000703, 33.6202369, 72.9556973, 553.85, -4.214827, -4.244827
 396100663, 33.6202369, 72.9556973, 553.85, -4.215313, -4.245314
 396200623, 33.6202369, 72.9556973, 553.87, -4.199722, -4.229722
 396300583, 33.6202369, 72.9556973, 553.87, -4.197412, -4.227412
 396400543, 33.6202369, 72.9556973, 553.87, -4.196395, -4.226396
 396500503, 33.6202369, 72.9556973, 553.87, -4.198047, -4.228047
 396600463, 33.6202369, 72.9556973, 553.86, -4.200266, -4.230267
 396700423, 33.6202369, 72.9556973, 553.86, -4.20379, -4.23379
 396800383, 33.6202369, 72.9556973, 553.86, -4.204786, -4.234787
 396900343, 33.6202369, 72.9556973, 553.88, -4.188432, -4.218432
 397000303, 33.6202369, 72.9556973, 553.87, -4.190996, -4.220996
 397100263, 33.6202369, 72.9556973, 553.87, -4.198672, -4.228672
 397200223, 33.6202369, 72.9556973, 553.86, -4.20348, -4.23348
 397300183, 33.6202369, 72.9556973, 553.86, -4.208874, -4.238874
 397400143, 33.6202369, 72.9556973, 553.85, -4.210535, -4.240535
 397500103, 33.6202369, 72.9556973, 553.86, -4.208061, -4.238061
 397600896, 33.6202369, 72.9556973, 553.87, -4.194835, -4.224835
 397700856, 33.6202369, 72.9556973, 553.87, -4.197515, -4.227515
 397800816, 33.6202369, 72.9556973, 553.86, -4.207125, -4.237125
 397900776, 33.6202369, 72.9556973, 553.86, -4.202923, -4.232923
 398000736, 33.6202369, 72.9556973, 553.86, -4.206887, -4.236887
 398100696, 33.6202369, 72.9556973, 553.88, -4.186987, -4.216988
 398200656, 33.6202369, 72.9556973, 553.87, -4.199943, -4.229943
 398300616, 33.6202369, 72.9556973, 553.85, -4.216161, -4.246161
 398400576, 33.6202369, 72.9556973, 553.73, -4.330235, -4.360235
 398500536, 33.6202369, 72.9556973, 553.62, -4.44732, -4.47732
 398600496, 33.6202368, 72.9556972, 553.37, -4.690214, -4.720214
 398700456, 33.6202368, 72.9556972, 553.17, -4.897178, -4.927178
 398800416, 33.6202366, 72.955697, 552.83, -5.230873, -5.260873
 398900376, 33.6202364, 72.9556967, 552.37, -5.697379, -5.727379
 399000336, 33.620236, 72.9556963, 551.77, -6.291821, -6.321821
 399100296, 33.6202356, 72.9556958, 551.06, -7.004929, -7.034929
 399200256, 33.6202351, 72.9556952, 550.24, -7.825604, -7.855604
 399300216, 33.6202336, 72.9556944, 549.75, -8.312188, -8.342188
 399400176, 33.6202331, 72.955694, 550.19, -7.873294, -7.903294
 399500136, 33.620233, 72.9556939, 550.89, -7.178248, -7.208248
 399600929, 33.6202329, 72.9556939, 551.71, -6.354045, -6.384046
 399700889, 33.6202331, 72.9556941, 552.32, -5.742536, -5.772536
 399800849, 33.6202332, 72.9556942, 552.82, -5.248626, -5.278626
 399900809, 33.6202336, 72.9556945, 553.19, -4.876792, -4.906793
 400000769, 33.6202338, 72.9556947, 553.46, -4.608105, -4.638105
 400100729, 33.6202342, 72.9556951, 553.65, -4.41692, -4.44692
 400200689, 33.6202344, 72.9556953, 553.79, -4.276713, -4.306713
 400300649, 33.6202348, 72.9556956, 553.89, -4.177107, -4.207107
 400400609, 33.620235, 72.9556958, 553.96, -4.102817, -4.132817
 400500569, 33.6202353, 72.9556961, 554.01, -4.051846, -4.081846
 400600529, 33.6202354, 72.9556962, 554.05, -4.014973, -4.044973
 400700489, 33.6202356, 72.9556964, 554.07, -3.991836, -4.021836
 400800449, 33.6202357, 72.9556965, 554.09, -3.975734, -4.005734
 400900409, 33.6202358, 72.9556965, 554.1, -3.967765, -3.997765
 401000369, 33.6202358, 72.9556966, 554.1, -3.96182, -3.99182
 401100329, 33.620236, 72.9556967, 554.1, -3.960831, -3.990831
 401200289, 33.620236, 72.9556967, 554.11, -3.95932, -3.98932
 401300249, 33.6202361, 72.9556968, 554.1, -3.961381, -3.991381
 401400209, 33.6202361, 72.9556968, 554.1, -3.962256, -3.992256
 401500169, 33.6202363, 72.955697, 554.1, -3.966126, -3.996126
 401600129, 33.6202363, 72.955697, 554.1, -3.967152, -3.997152
 401700922, 33.6202364, 72.955697, 554.09, -3.973634, -4.003634
 401800882, 33.6202364, 72.955697, 554.09, -3.976139, -4.006139
 401900842, 33.6202364, 72.955697, 554.08, -3.980755, -4.010755
 402000802, 33.6202364, 72.955697, 554.08, -3.985381, -4.015381
 402100762, 33.6202364, 72.9556971, 554.07, -3.991399, -4.021399
 402200722, 33.6202364, 72.955697, 554.07, -3.996146, -4.026146
 402300682, 33.6202364, 72.9556971, 554.06, -4.001703, -4.031703
 402400642, 33.6202364, 72.9556971, 554.06, -4.005789, -4.035789
 402500602, 33.6202366, 72.9556972, 554.05, -4.010367, -4.040368
 402600562, 33.6202365, 72.9556972, 554.05, -4.013756, -4.043756
 402700522, 33.6202366, 72.9556972, 554.05, -4.018118, -4.048119
 402800482, 33.6202366, 72.9556972, 554.04, -4.021157, -4.051157
 402900442, 33.6202366, 72.9556973, 554.04, -4.024064, -4.054064
 403000402, 33.6202366, 72.9556972, 554.03, -4.031119, -4.061119
 403100362, 33.6202366, 72.9556973, 554.03, -4.037154, -4.067154
 403200322, 33.6202366, 72.9556972, 554.02, -4.040571, -4.070571
 403300282, 33.6202366, 72.9556973, 554.02, -4.045706, -4.075706
 403400242, 33.6202366, 72.9556973, 554.02, -4.048376, -4.078376
 403500202, 33.6202366, 72.9556973, 554.01, -4.052792, -4.082792
 403600162, 33.6202366, 72.9556973, 554.01, -4.054794, -4.084795
 403700122, 33.6202367, 72.9556973, 554.01, -4.057611, -4.087611
 403800915, 33.6202366, 72.9556973, 554, -4.060773, -4.090774
 403900875, 33.6202367, 72.9556973, 554, -4.063084, -4.093084
 404000835, 33.6202366, 72.9556973, 554, -4.064502, -4.094502
 404100795, 33.6202367, 72.9556973, 554, -4.067441, -4.097442
 404200755, 33.6202366, 72.9556973, 553.99, -4.070055, -4.100055
 404300715, 33.6202367, 72.9556973, 553.99, -4.073747, -4.103747
 404400675, 33.6202366, 72.9556973, 553.99, -4.076247, -4.106247
 404500635, 33.6202367, 72.9556973, 553.99, -4.079463, -4.109464
 404600595, 33.6202366, 72.9556973, 553.98, -4.081243, -4.111243
 404700555, 33.6202367, 72.9556973, 553.98, -4.08377, -4.11377
 404800515, 33.6202366, 72.9556973, 553.98, -4.085189, -4.11519
 404900475, 33.6202367, 72.9556973, 553.98, -4.087507, -4.117507
 405000435, 33.6202366, 72.9556973, 553.98, -4.088854, -4.118854
 405100395, 33.6202367, 72.9556973, 553.97, -4.091132, -4.121132
 405200355, 33.6202366, 72.9556973, 553.97, -4.09223, -4.122231
 405300315, 33.6202367, 72.9556973, 553.97, -4.094244, -4.124245
 405400275, 33.6202366, 72.9556973, 553.97, -4.095222, -4.125222
 405500235, 33.6202367, 72.9556973, 553.97, -4.097189, -4.12719
 405600195, 33.6202366, 72.9556973, 553.97, -4.098153, -4.128153
 405700155, 33.6202367, 72.9556973, 553.96, -4.100116, -4.130116
 405800115, 33.6202366, 72.9556973, 553.97, -4.099996, -4.129996
 405900908, 33.6202367, 72.9556973, 553.96, -4.104077, -4.134078
 406000868, 33.6202366, 72.9556973, 553.96, -4.10558, -4.13558
 406100828, 33.6202367, 72.9556973, 553.96, -4.107511, -4.137511
 406200788, 33.6202366, 72.9556973, 553.96, -4.10789, -4.13789
 406300748, 33.6202367, 72.9556973, 553.96, -4.109123, -4.139123
 406400708, 33.6202366, 72.9556973, 553.96, -4.109393, -4.139393
 406500668, 33.6202367, 72.9556973, 553.95, -4.110773, -4.140773
 406600628, 33.6202366, 72.9556973, 553.95, -4.11123, -4.14123
 406700588, 33.6202367, 72.9556973, 553.95, -4.112506, -4.142507
 406800548, 33.6202366, 72.9556973, 553.95, -4.113055, -4.143055
 406900508, 33.6202367, 72.9556973, 553.95, -4.114739, -4.144739
 407000468, 33.6202366, 72.9556973, 553.95, -4.115437, -4.145437
 407100428, 33.6202367, 72.9556973, 553.95, -4.115417, -4.145417
 407200388, 33.6202366, 72.9556973, 553.95, -4.115919, -4.145919
 407300348, 33.6202367, 72.9556973, 553.95, -4.117409, -4.147409
 407400308, 33.6202366, 72.9556973, 553.94, -4.120159, -4.150159
 407500268, 33.6202367, 72.9556973, 553.94, -4.123007, -4.153008
 407600228, 33.6202366, 72.9556973, 553.94, -4.1257, -4.1557
 407700188, 33.6202367, 72.9556973, 553.94, -4.127873, -4.157874
 407800148, 33.6202366, 72.9556973, 553.94, -4.129722, -4.159722
 407900108, 33.6202367, 72.9556973, 553.93, -4.130041, -4.160041
 408000901, 33.6202366, 72.9556973, 553.94, -4.122369, -4.152369
 408100861, 33.6202367, 72.9556974, 553.94, -4.126867, -4.156868
 408200821, 33.6202366, 72.9556973, 553.94, -4.127323, -4.157323
 408300781, 33.6202367, 72.9556973, 553.94, -4.128946, -4.158946
 408400741, 33.6202366, 72.9556973, 553.94, -4.128022, -4.158022
 408500701, 33.6202367, 72.9556974, 553.94, -4.129095, -4.159095
 408600661, 33.6202366, 72.9556973, 553.94, -4.127803, -4.157803
 408700621, 33.6202367, 72.9556974, 553.94, -4.128504, -4.158504
 408800581, 33.6202366, 72.9556973, 553.94, -4.126946, -4.156946
 408900541, 33.6202367, 72.9556974, 553.94, -4.127659, -4.157659
 409000501, 33.6202366, 72.9556973, 553.94, -4.127091, -4.157091
 409100461, 33.6202367, 72.9556974, 553.94, -4.128644, -4.158644
 409200421, 33.6202366, 72.9556973, 553.94, -4.128507, -4.158507
 409300381, 33.6202367, 72.9556974, 553.97, -4.09832, -4.12832
 409400341, 33.6202366, 72.9556973, 553.96, -4.103135, -4.133135
 409500301, 33.6202367, 72.9556974, 553.95, -4.112333, -4.142334
